Date,Open,High,Low,Close
2025-10-07 00:00:00+09:00,3821.6020500191044,3823.580616961905,3666.2845450092677,3802.8056640625
2025-10-08 00:00:00+09:00,3817.6449307471366,3952.1874833725865,3813.687796846388,3849.302001953125
2025-10-09 00:00:00+09:00,3957.1339805941166,3965.048248555305,3848.3127961277783,3883.927001953125
2025-10-10 00:00:00+09:00,3882.937808848021,3882.937808848021,3793.9022922120157,3814.67724609375
2025-10-14 00:00:00+09:00,3745.4272574582415,3800.8271323704607,3658.3703111676114,3697.941650390625
2025-10-15 00:00:00+09:00,3685.081080386513,3754.330926192434,3683.1025133634867,3721.6845703125
2025-10-16 00:00:00+09:00,3760.26670482791,3776.09524133863,3724.65249767879,3737.51318359375
2025-10-17 00:00:00+09:00,3709.8130115579293,3731.5772478924023,3652.4345703125,3652.4345703125
2025-10-20 00:00:00+09:00,3709.8130921517554,3781.041503521069,3698.9309737481103,3762.2451171875
2025-10-21 00:00:00+09:00,3770.159449394283,3774.1165834267094,3721.684557497059,3731.577392578125
2025-10-22 00:00:00+09:00,3725.6417043585525,3783.020148026316,3722.673853824013,3778.07373046875
2025-10-23 00:00:00+09:00,3757.298751427634,3820.612895738158,3744.438065864559,3816.65576171875
2025-10-24 00:00:00+09:00,3858.2056560338838,3861.1735065385255,3806.762913953432,3826.548583984375
2025-10-27 00:00:00+09:00,3876.012862306929,3923.4984716460644,3856.227191748956,3878.980712890625
2025-10-28 00:00:00+09:00,3846.3342151068655,3850.291349073025,3798.8486075129535,3818.63427734375
2025-10-29 00:00:00+09:00,3798.848658504819,3813.6879110771038,3759.2773183120607,3797.859375
2025-10-30 00:00:00+09:00,3905.6912907714845,3969.0054353027344,3862.16281640625,3957.134033203125
2025-10-31 00:00:00+09:00,4084.7515400664383,4150.0442505639885,3863.152037771722,3987.8017578125
2025-11-04 00:00:00+09:00,4016.491123268538,4025.394675019626,3859.195042332652,3878.980712890625
2025-11-05 00:00:00+09:00,3887.8841349862287,3899.7555369251177,3742.459461234835,3827.537841796875
2025-11-06 00:00:00+09:00,3877.002030431028,3922.509071359792,3840.398540988326,3892.83056640625
2025-11-07 00:00:00+09:00,3870.077059348444,3966.0375590306526,3868.098492344687,3958.123291015625
2025-11-10 00:00:00+09:00,3950.208985815004,4025.39453125,3949.219702322438,4025.39453125
2025-11-11 00:00:00+09:00,4203.46540999597,4261.833133975674,4111.46204846864,4219.2939453125
2025-11-12 00:00:00+09:00,4220.28353779486,4255.897744864859,4141.140855417085,4188.62646484375
2025-11-13 00:00:00+09:00,4154.990670591679,4207.422695720574,4119.37646484375,4119.37646484375
2025-11-14 00:00:00+09:00,4092.666065471109,4139.162392538342,4061.008991723206,4128.2802734375
2025-11-17 00:00:00+09:00,4110.472735493735,4154.99049075179,4092.6656333905134,4145.09765625
2025-11-18 00:00:00+09:00,4076.8373241545187,4115.419380849988,3903.712710777416,3910.6376953125
2025-11-19 00:00:00+09:00,3916.573422080592,4013.523206208881,3894.8091848273025,3947.2412109375
2025-11-20 00:00:00+09:00,4016.4910438844126,4044.1909821180984,3964.059017942079,4013.523193359375
2025-11-21 00:00:00+09:00,3991.758818271865,4120.365669913834,3987.8016843751893,4084.75146484375
2025-11-25 00:00:00+09:00,4104.537263413289,4108.494397434416,4026.3838664960444,4079.80517578125
2025-11-26 00:00:00+09:00,4117.397974917763,4169.83000102796,4085.740902549342,4154.00146484375
2025-11-27 00:00:00+09:00,4149.054792362672,4211.379649758677,4140.151241306099,4182.6904296875
2025-11-28 00:00:00+09:00,4145.097783412708,4154.001334737461,4089.697908503135,4102.55859375
2025-12-01 00:00:00+09:00,4101.5694387335525,4115.419407894737,4027.373175370066,4041.22314453125
2025-12-02 00:00:00+09:00,4091.6764616904893,4127.290666869613,4057.051539988563,4074.858642578125
2025-12-03 00:00:00+09:00,4088.708623838297,4113.440710844336,4048.148001148394,4064.9658203125
2025-12-04 00:00:00+09:00,4092.665835582386,4113.4407890625,4059.030196614583,4080.79443359375
2025-12-05 00:00:00+09:00,4029.3517294322105,4043.2016985488444,3975.930419982336,3994.726806640625
2025-12-08 00:00:00+09:00,3981.866197628403,4010.555419921875,3951.198408280209,4010.555419921875
2025-12-09 00:00:00+09:00,4054.083817322001,4084.751606081635,4006.598208919986,4051.115966796875
2025-12-10 00:00:00+09:00,4120.365903752515,4134.215873176893,4033.3089530849948,4057.0517578125
2025-12-11 00:00:00+09:00,4057.0515898605877,4077.826543137123,3997.6945804990573,4016.490966796875
2025-12-12 00:00:00+09:00,4114.430175086352,4174.776470032317,4087.7195199463354,4170.8193359375
2025-12-15 00:00:00+09:00,4133.226334006465,4200.497609907001,4126.301349722586,4198.51904296875
2025-12-16 00:00:00+09:00,4181.701143906623,4195.551112209129,4133.226254847852,4145.09765625
2025-12-17 00:00:00+09:00,4184.669176089883,4199.508428487365,4121.355032527294,4156.96923828125
2025-12-18 00:00:00+09:00,4120.365749034128,4177.744191637725,4108.494347116142,4156.96923828125
2025-12-19 00:00:00+09:00,4203.46579253704,4283.597759869471,4190.605106421958,4260.84423828125
2025-12-22 00:00:00+09:00,4260.843980156983,4276.672515955105,4210.3905223004695,4214.34765625
2025-12-23 00:00:00+09:00,4237.101228568363,4269.74758405348,4227.208393572873,4249.9619140625
2025-12-24 00:00:00+09:00,4241.058491570288,4246.994192748134,4200.497866855014,4207.4228515625
2025-12-25 00:00:00+09:00,4252.929554689348,4253.918838140078,4139.161957855369,4182.6904296875
2025-12-26 00:00:00+09:00,4236.111815604474,4259.854618868021,4196.540476831897,4217.3154296875
2025-12-29 00:00:00+09:00,4200.497892996619,4200.497892996619,4150.044432670941,4187.63720703125
2025-12-30 00:00:00+09:00,4253.9191760871445,4313.2761878465,4233.14422197137,4282.6083984375
2026-01-05 00:00:00+09:00,4315.2547812808225,4340.976153200424,4262.82275390625,4262.82275390625
2026-01-06 00:00:00+09:00,4344.932974510369,4355.815092615928,4234.133226526498,4293.490234375
2026-01-07 00:00:00+09:00,4270.7368684508665,4334.051012435312,4246.004780956941,4325.1474609375
2026-01-08 00:00:00+09:00,4394.39738415672,4399.343801743569,4324.158254423463,4340.97607421875
2026-01-09 00:00:00+09:00,4323.16884171039,4344.933078442113,4267.768966393277,4289.533203125
2026-01-13 00:00:00+09:00,4417.150727492887,4516.079075253086,4395.386490985643,4498.27197265625
2026-01-14 00:00:00+09:00,4530.918533529349,4589.286261363023,4529.929250006744,4584.33984375
2026-01-15 00:00:00+09:00,4584.339792351973,4617.975431743421,4572.468390213816,4586.318359375
2026-01-16 00:00:00+09:00,4540.8114984467275,4558.618602362205,4487.390186700295,4523.00439453125
2026-01-19 00:00:00+09:00,4502.229158393131,4531.907663062829,4459.689968366564,4515.08984375
2026-01-20 00:00:00+09:00,4445.840179735594,4453.754447968322,4336.0297080064765,4338.99755859375
2026-01-21 00:00:00+09:00,4313.276289187301,4380.547570761782,4294.479901688548,4335.04052734375
2026-01-22 00:00:00+09:00,4355.815222886029,4370.654475291954,4237.101203638625,4288.5439453125
2026-01-23 00:00:00+09:00,4357.79360975849,4397.3649478720745,4331.082956531821,4333.0615234375
2026-01-26 00:00:00+09:00,4194.562102311432,4216.326339634746,3983.844713681164,3993.737548828125
2026-01-27 00:00:00+09:00,4036.2766756636897,4054.0837786445586,3977.908949226396,4043.20166015625
2026-01-28 00:00:00+09:00,4001.6516626562307,4035.2873008590273,3967.0267409768812,3999.673095703125
2026-01-29 00:00:00+09:00,3996.7053992523006,4033.308889294958,3942.294805945648,4031.330322265625
2026-01-30 00:00:00+09:00,4239.079641145772,4327.125869398275,4161.915530991894,4237.10107421875
2026-02-02 00:00:00+09:00,4333.0617032071805,4387.4722953707405,4276.672544055854,4326.13671875
2026-02-03 00:00:00+09:00,4382.525904372165,4419.129393866922,4325.147461380386,4362.740234375
2026-02-04 00:00:00+09:00,4296.4583454282265,4308.32974771815,3937.3484261580343,4020.4482421875
2026-02-05 00:00:00+09:00,3938.337620423725,3963.069707967205,3858.2056567828504,3901.734130859375
2026-02-06 00:00:00+09:00,3855.237869960708,3912.6163140093918,3803.7951270205085,3871.06640625
2026-02-09 00:00:00+09:00,3957.134110044198,3985.8233323420186,3915.5842018887342,3972.962646484375
2026-02-10 00:00:00+09:00,4031.3303094161183,4125.312243009868,4008.576788651316,4078.81591796875
2026-02-12 00:00:00+09:00,4012.534001128668,4032.3196717456735,3885.9057091798345,3944.2734375
2026-02-13 00:00:00+09:00,3889.862780468342,3929.434121063137,3763.234490564998,3786.977294921875
2026-02-16 00:00:00+09:00,3758.288098695899,3790.9344549098932,3691.016819224638,3767.191650390625
2026-02-17 00:00:00+09:00,3710.8023344462626,3739.4915553737333,3635.616789946685,3660.348876953125
2026-02-18 00:00:00+09:00,3613.852642095538,3687.0596214317193,3591.0991214910496,3647.48828125
2026-02-19 00:00:00+09:00,3685.0811190596173,3685.0811190596173,3622.75625718022,3673.209716796875
2026-02-20 00:00:00+09:00,3660.348966404098,3661.3382499085315,3591.09912109375,3591.09912109375
2026-02-24 00:00:00+09:00,3412.038898093802,3422.9210169337643,3248.807115494359,3277.496337890625
2026-02-25 00:00:00+09:00,3304.2069027933485,3380.3817325882846,3281.4533822052504,3309.1533203125
2026-02-26 00:00:00+09:00,3383.3495474103743,3566.366993688421,3381.3709804235846,3507.999267578125
2026-02-27 00:00:00+09:00,3577.2492553302677,3600.9920601222825,3512.9458256852267,3549.54931640625
2026-03-02 00:00:00+09:00,3462.4923412284115,3513.9350845838053,3441.7173871810414,3494.1494140625
2026-03-03 00:00:00+09:00,3424.899464859731,3427.867315349211,3348.7246356297487,3385.328125
2026-03-04 00:00:00+09:00,3371.4781054857685,3427.8672639401957,3297.2818443615215,3406.10302734375
2026-03-05 00:00:00+09:00,3540.645687705592,3541.634971217105,3458.53515625,3458.53515625
2026-03-06 00:00:00+09:00,3527.785076703774,3660.3490700515886,3503.0529883926147,3643.53125
2026-03-09 00:00:00+09:00,3549.5493144175944,3648.477667662232,3518.8815249117565,3643.53125
2026-03-10 00:00:00+09:00,3635.616917723608,3653.424020994091,3558.452803551515,3617.809814453125
2026-03-11 00:00:00+09:00,3561.420589398734,3598.0240787897765,3507.999280557753,3516.90283203125
2026-03-12 00:00:00+09:00,3473.3743707438957,3525.8063962777683,3472.3850872432563,3507.010009765625
2026-03-13 00:00:00+09:00,3466.449348776224,3536.6884765625,3466.449348776224,3536.6884765625
2026-03-16 00:00:00+09:00,3482.278024392827,3543.6136032315644,3471.3959055665996,3503.052978515625
2026-03-17 00:00:00+09:00,3499.095844743199,3507.9993965109934,3463.4816376720214,3484.256591796875
2026-03-18 00:00:00+09:00,3462.4923420638493,3473.3744608531924,3432.8138362747304,3437.76025390625
2026-03-19 00:00:00+09:00,3304.206787109375,3351.6923936307076,3285.410401194681,3304.206787109375
2026-03-23 00:00:00+09:00,3234.9570826480262,3258.699886924342,3196.375025699013,3232.978515625
2026-03-24 00:00:00+09:00,3302.228387091497,3317.067639879506,3258.6999122466723,3307.1748046875
2026-03-25 00:00:00+09:00,3237.9249959346325,3315.089111328125,3237.9249959346325,3315.089111328125
2026-03-26 00:00:00+09:00,3294.3140277318594,3304.206862649973,3203.2999464852137,3226.053466796875
2026-03-27 00:00:00+09:00,3269.582057562768,3298.2712798530315,3229.0214329454993,3231.0
2026-03-30 00:00:00+09:00,3091.0,3129.0,3064.0,3121.0
2026-03-31 00:00:00+09:00,3191.0,3217.0,3137.0,3172.0
2026-04-01 00:00:00+09:00,3300.0,3308.0,3226.0,3299.0
2026-04-02 00:00:00+09:00,3338.0,3338.0,3237.0,3260.0
2026-04-03 00:00:00+09:00,3273.0,3321.0,3272.0,3273.0
2026-04-06 00:00:00+09:00,3270.0,3297.0,3227.0,3255.0
2026-04-07 00:00:00+09:00,3267.0,3359.0,3256.0,3345.0
2026-04-08 00:00:00+09:00,3415.0,3469.0,3357.0,3469.0
2026-04-09 00:00:00+09:00,3442.0,3445.0,3360.0,3396.0
2026-04-10 00:00:00+09:00,3310.0,3354.0,3298.0,3324.0
2026-04-13 00:00:00+09:00,3291.0,3355.0,3290.0,3339.0
2026-04-14 00:00:00+09:00,3450.0,3521.0,3416.0,3481.0
2026-04-15 00:00:00+09:00,3535.0,3654.0,3524.0,3629.0
2026-04-16 00:00:00+09:00,3756.0,3757.0,3673.0,3679.0
2026-04-17 00:00:00+09:00,3667.0,3812.0,3665.0,3770.0
2026-04-20 00:00:00+09:00,3740.0,3789.0,3730.0,3753.0
2026-04-21 00:00:00+09:00,3849.0,3883.0,3787.0,3883.0
2026-04-22 00:00:00+09:00,3910.0,3910.0,3850.0,3878.0
2026-04-23 00:00:00+09:00,3846.0,3859.0,3757.0,3773.0
2026-04-24 00:00:00+09:00,3703.0,3753.0,3686.0,3696.0
2026-04-27 00:00:00+09:00,3766.0,3839.0,3726.0,3825.0
2026-04-28 00:00:00+09:00,3743.0,3756.0,3676.0,3693.0
2026-04-30 00:00:00+09:00,3273.0,3279.0,3133.0,3180.0
2026-05-01 00:00:00+09:00,3136.0,3149.0,3016.0,3075.0
2026-05-07 00:00:00+09:00,3215.0,3244.0,3178.0,3240.0
2026-05-08 00:00:00+09:00,3310.0,3388.0,3256.0,3382.0
2026-05-11 00:00:00+09:00,3351.0,3382.0,3310.0,3341.0
2026-05-12 00:00:00+09:00,3362.0,3379.0,3271.0,3307.0
2026-05-13 00:00:00+09:00,3357.0,3413.0,3331.0,3356.0
2026-05-14 00:00:00+09:00,3293.0,3310.0,3177.0,3240.0
2026-05-15 00:00:00+09:00,3264.0,3268.0,3168.0,3217.0
2026-05-18 00:00:00+09:00,3329.0,3332.0,3205.0,3231.0
2026-05-19 00:00:00+09:00,3320.0,3389.0,3293.0,3332.0
2026-05-20 00:00:00+09:00,3393.0,3409.0,3242.0,3263.0
2026-05-21 00:00:00+09:00,3200.0,3259.0,3172.0,3259.0
2026-05-22 00:00:00+09:00,3329.0,3382.0,3272.0,3307.0
2026-05-25 00:00:00+09:00,3304.0,3325.0,3234.0,3308.0
2026-05-26 00:00:00+09:00,3308.0,3420.0,3292.0,3370.0
2026-05-27 00:00:00+09:00,3440.0,3562.0,3407.0,3512.0
2026-05-28 00:00:00+09:00,3558.0,3594.0,3462.0,3513.0
2026-05-29 00:00:00+09:00,3460.0,3626.0,3368.0,3368.0
2026-06-01 00:00:00+09:00,3517.0,3726.0,3499.0,3650.0
2026-06-02 00:00:00+09:00,3720.0,3759.0,3631.0,3701.0
2026-06-03 00:00:00+09:00,3653.0,3684.0,3519.0,3576.0
2026-06-04 00:00:00+09:00,3470.0,3525.0,3455.0,3485.0
2026-06-05 00:00:00+09:00,3625.0,3663.0,3562.0,3591.0
2026-06-08 00:00:00+09:00,3521.0,3558.0,3426.0,3465.0
2026-06-09 00:00:00+09:00,3535.0,3535.0,3395.0,3437.0
2026-06-10 00:00:00+09:00,3412.0,3425.0,3317.0,3362.0
2026-06-11 00:00:00+09:00,3358.0,3415.0,3341.0,3367.0
2026-06-12 00:00:00+09:00,3337.0,3380.0,3253.0,3260.0
2026-06-15 00:00:00+09:00,3309.0,3335.0,3238.0,3260.0
2026-06-16 00:00:00+09:00,3285.0,3311.0,3263.0,3276.0
2026-06-17 00:00:00+09:00,3241.0,3276.0,3220.0,3256.0
2026-06-18 00:00:00+09:00,3280.0,3395.0,3261.0,3343.0
2026-06-19 00:00:00+09:00,3292.0,3300.0,3161.0,3211.0
2026-06-22 00:00:00+09:00,3186.0,3221.0,3155.0,3188.0
2026-06-23 00:00:00+09:00,3161.0,3186.0,3106.0,3162.0
2026-06-24 00:00:00+09:00,3228.0,3282.0,3189.0,3232.0
2026-06-25 00:00:00+09:00,3232.0,3244.0,3187.0,3187.0
2026-06-26 00:00:00+09:00,3159.0,3205.0,3144.0,3199.0
2026-06-29 00:00:00+09:00,3238.0,3346.0,3230.0,3283.0
2026-06-30 00:00:00+09:00,3283.0,3297.0,3225.0,3247.0
2026-07-01 00:00:00+09:00,3236.0,3257.0,3181.0,3237.0
2026-07-02 00:00:00+09:00,3357.0,3425.0,3307.0,3344.0
2026-07-03 00:00:00+09:00,3427.0,3444.0,3283.0,3326.0
2026-07-06 00:00:00+09:00,3346.0,3366.0,3316.0,3349.0
2026-07-07 00:00:00+09:00,3350.0,3415.0,3340.0,3392.0
2026-07-08 00:00:00+09:00,3412.0,3464.0,3345.0,3354.0
2026-07-09 00:00:00+09:00,3295.0,3400.0,3290.0,3392.0
2026-07-10 00:00:00+09:00,3380.0,3384.0,3337.0,3347.0
2026-07-13 00:00:00+09:00,3323.0,3343.0,3297.0,3308.0
2026-07-14 00:00:00+09:00,3330.0,3418.0,3323.0,3378.0
2026-07-15 00:00:00+09:00,3270.0,3290.0,3182.0,3218.0
2026-07-16 00:00:00+09:00,3200.0,3294.0,3191.0,3257.0
2026-07-17 00:00:00+09:00,3315.0,3366.0,3250.0,3298.0
2026-07-21 00:00:00+09:00,3368.0,3377.0,3296.0,3309.0
2026-07-22 00:00:00+09:00,3181.0,3318.0,3181.0,3311.0
2026-07-23 00:00:00+09:00,3266.0,3280.0,3221.0,3244.0
2026-07-24 00:00:00+09:00,3240.0,3288.0,3216.0,3279.0
2026-07-27 00:00:00+09:00,3349.0,3482.0,3336.0,3482.0
2026-07-28 00:00:00+09:00,3523.0,3700.0,3512.0,3700.0
2026-07-29 00:00:00+09:00,3754.0,3846.0,3651.0,3844.0
2026-07-30 00:00:00+09:00,3888.0,3928.0,3765.0,3902.0
2026-07-31 00:00:00+09:00,3512.0,3722.0,3511.0,3659.0
2026-08-03 00:00:00+09:00,3695.0,3698.0,3480.0,3500.0
2026-08-04 00:00:00+09:00,3511.0,3520.0,3395.0,3436.0
2026-08-05 00:00:00+09:00,3503.0,3531.0,3451.0,3483.0
2026-08-06 00:00:00+09:00,3518.0,3591.0,3496.0,3579.0
2026-08-07 00:00:00+09:00,3600.0,3697.0,3588.0,3675.0
