Date,Open,High,Low,Close
2025-10-28 00:00:00+09:00,3870.4818041698045,3870.4818041698045,3701.3347844503014,3716.259521484375
2025-10-29 00:00:00+09:00,3756.058995157019,3756.058995157019,3522.238104067774,3537.162841796875
2025-10-30 00:00:00+09:00,3547.112490015538,3606.811437954088,3467.513892764137,3552.08740234375
2025-10-31 00:00:00+09:00,3581.9369366997976,3731.1843090622892,3537.1627249910503,3691.385009765625
2025-11-04 00:00:00+09:00,3731.1842315051017,3731.1842315051017,3616.761248405612,3656.560546875
2025-11-05 00:00:00+09:00,3621.7361954893477,3746.109004400383,3507.3132112911953,3736.1591796875
2025-11-06 00:00:00+09:00,3795.85816157478,3795.85816157478,3656.5606143610266,3671.4853515625
2025-11-07 00:00:00+09:00,3656.5606730860964,3676.4603230076536,3557.0624234783118,3666.510498046875
2025-11-10 00:00:00+09:00,3780.933467181544,3915.256103515625,3775.958554724726,3915.256103515625
2025-11-11 00:00:00+09:00,4124.202364694043,4124.202364694043,3835.6574465369213,3920.23095703125
2025-11-12 00:00:00+09:00,3930.180682418938,4014.754190774788,3830.682437294408,3969.97998046875
2025-11-13 00:00:00+09:00,4029.678993027445,4034.653905364516,3691.3849541066224,3840.63232421875
2025-11-14 00:00:00+09:00,3770.98351598669,3830.6824634693285,3596.8615858289927,3761.03369140625
2025-11-17 00:00:00+09:00,3810.78297700818,3840.6324520239095,3621.7363019085574,3706.309814453125
2025-11-18 00:00:00+09:00,3656.560647898707,3661.5355603448274,3532.1878367456898,3606.8115234375
2025-11-19 00:00:00+09:00,3606.8115234375,3631.6860856681033,3437.6645002693963,3462.5390625
2025-11-20 00:00:00+09:00,3567.0121984709194,3616.761322577906,3477.463775078344,3547.112548828125
2025-11-21 00:00:00+09:00,3432.6895716200315,3596.8616815670766,3397.865184661567,3567.01220703125
2025-11-25 00:00:00+09:00,3567.012267799877,3567.012267799877,3417.764892578125,3417.764892578125
2025-11-26 00:00:00+09:00,3412.7898447538087,3422.7396693740825,3223.7431769686123,3387.915283203125
2025-11-27 00:00:00+09:00,3363.0406816123186,3462.5389266304346,3328.216295855978,3432.689453125
2025-11-28 00:00:00+09:00,3432.689471313127,3497.363330917577,3407.8149099268,3472.48876953125
2025-12-01 00:00:00+09:00,3412.7898500023816,3417.7647623201697,3263.54248046875,3263.54248046875
2025-12-02 00:00:00+09:00,3243.6428795719453,3253.5927043559086,3094.3955078125,3094.3955078125
2025-12-03 00:00:00+09:00,3089.420505739608,3178.9689261958283,3029.7215587687942,3164.044189453125
2025-12-04 00:00:00+09:00,3164.044211934572,3213.7933347637318,3074.4957908420843,3079.470703125
2025-12-05 00:00:00+09:00,3044.646434211349,3069.520996582357,2958.082957160242,2982.95751953125
2025-12-08 00:00:00+09:00,2935.198360105761,2945.1481850552723,2885.449235358206,2925.24853515625
2025-12-09 00:00:00+09:00,2935.1982743446706,2974.997572979853,2870.5244140625,2870.5244140625
2025-12-10 00:00:00+09:00,2837.690024856682,2855.5997094455392,2750.1315668667144,2776.99609375
2025-12-11 00:00:00+09:00,2779.9811682322666,2805.8507138206846,2719.2872343517483,2758.091552734375
2025-12-12 00:00:00+09:00,2799.8806569424587,2881.4692190850606,2740.181709033238,2783.9609375
2025-12-15 00:00:00+09:00,2738.1916837431695,2921.268453295765,2717.2970524355364,2913.30859375
2025-12-16 00:00:00+09:00,2865.549628789214,2915.2987542890264,2813.8105382694084,2822.765380859375
2025-12-17 00:00:00+09:00,2786.945884189351,2833.7100600397257,2720.282059040944,2755.1064453125
2025-12-18 00:00:00+09:00,2706.352362405029,2755.1065042277664,2698.3925025156022,2750.131591796875
2025-12-19 00:00:00+09:00,2786.9460337134856,2909.3288834624177,2776.9962085306456,2882.46435546875
2025-12-22 00:00:00+09:00,2911.318641725443,3034.6964652298702,2911.318641725443,3019.771728515625
2025-12-23 00:00:00+09:00,3034.6966087798824,3129.2199457746656,3019.7718713596537,3069.52099609375
2025-12-24 00:00:00+09:00,3104.345349702381,3178.969035993304,3089.4206124441966,3134.19482421875
2025-12-25 00:00:00+09:00,3154.094541432168,3193.893841639514,3084.445766069313,3149.11962890625
2025-12-26 00:00:00+09:00,3149.1194934023624,3198.8686165208833,3099.3703702838416,3119.27001953125
2025-12-29 00:00:00+09:00,3160.0,3205.0,2982.0,2982.0
2025-12-30 00:00:00+09:00,3030.0,3110.0,3015.0,3085.0
2026-01-05 00:00:00+09:00,3030.0,3080.0,2980.0,3055.0
2026-01-06 00:00:00+09:00,3065.0,3145.0,3065.0,3130.0
2026-01-07 00:00:00+09:00,3100.0,3120.0,3045.0,3045.0
2026-01-08 00:00:00+09:00,3005.0,3070.0,2975.0,3020.0
2026-01-09 00:00:00+09:00,3145.0,3290.0,3100.0,3265.0
2026-01-13 00:00:00+09:00,3380.0,3395.0,3265.0,3325.0
2026-01-14 00:00:00+09:00,3315.0,3315.0,3120.0,3140.0
2026-01-15 00:00:00+09:00,3110.0,3245.0,3070.0,3240.0
2026-01-16 00:00:00+09:00,3240.0,3250.0,3100.0,3130.0
2026-01-19 00:00:00+09:00,3145.0,3245.0,3125.0,3175.0
2026-01-20 00:00:00+09:00,3205.0,3205.0,3120.0,3135.0
2026-01-21 00:00:00+09:00,3080.0,3115.0,3035.0,3090.0
2026-01-22 00:00:00+09:00,3120.0,3120.0,2993.0,3005.0
2026-01-23 00:00:00+09:00,3010.0,3150.0,3010.0,3060.0
2026-01-26 00:00:00+09:00,3010.0,3050.0,2993.0,3000.0
2026-01-27 00:00:00+09:00,3000.0,3000.0,2924.0,2947.0
2026-01-28 00:00:00+09:00,2928.0,2936.0,2890.0,2903.0
2026-01-29 00:00:00+09:00,2905.0,2938.0,2866.0,2922.0
2026-01-30 00:00:00+09:00,2920.0,2925.0,2859.0,2900.0
2026-02-02 00:00:00+09:00,2893.0,2970.0,2891.0,2903.0
2026-02-03 00:00:00+09:00,3060.0,3075.0,2955.0,2966.0
2026-02-04 00:00:00+09:00,2952.0,2969.0,2830.0,2841.0
2026-02-05 00:00:00+09:00,2804.0,2829.0,2740.0,2778.0
2026-02-06 00:00:00+09:00,2765.0,2787.0,2671.0,2787.0
2026-02-09 00:00:00+09:00,2980.0,3025.0,2792.0,2837.0
2026-02-10 00:00:00+09:00,2842.0,2984.0,2835.0,2974.0
2026-02-12 00:00:00+09:00,2984.0,2984.0,2885.0,2932.0
2026-02-13 00:00:00+09:00,3245.0,3285.0,3000.0,3035.0
2026-02-16 00:00:00+09:00,3215.0,3400.0,3180.0,3380.0
2026-02-17 00:00:00+09:00,3450.0,3630.0,3280.0,3315.0
2026-02-18 00:00:00+09:00,3320.0,3365.0,3130.0,3145.0
2026-02-19 00:00:00+09:00,3150.0,3380.0,3150.0,3255.0
2026-02-20 00:00:00+09:00,3270.0,3450.0,3270.0,3425.0
2026-02-24 00:00:00+09:00,2935.0,2942.0,2725.0,2725.0
2026-02-25 00:00:00+09:00,2641.0,2723.0,2571.0,2653.0
2026-02-26 00:00:00+09:00,2703.0,2878.0,2685.0,2864.0
2026-02-27 00:00:00+09:00,3065.0,3145.0,3010.0,3050.0
2026-03-02 00:00:00+09:00,3050.0,3135.0,2966.0,3070.0
2026-03-03 00:00:00+09:00,3120.0,3180.0,2966.0,2972.0
2026-03-04 00:00:00+09:00,2922.0,2993.0,2811.0,2852.0
2026-03-05 00:00:00+09:00,2996.0,3025.0,2933.0,2968.0
2026-03-06 00:00:00+09:00,3000.0,3250.0,2968.0,3180.0
2026-03-09 00:00:00+09:00,2943.0,3045.0,2918.0,3030.0
2026-03-10 00:00:00+09:00,3040.0,3145.0,3000.0,3105.0
2026-03-11 00:00:00+09:00,3120.0,3285.0,3120.0,3225.0
2026-03-12 00:00:00+09:00,3155.0,3175.0,3055.0,3055.0
2026-03-13 00:00:00+09:00,3000.0,3120.0,2986.0,3060.0
2026-03-16 00:00:00+09:00,3065.0,3095.0,3020.0,3060.0
2026-03-17 00:00:00+09:00,3075.0,3095.0,2990.0,2991.0
2026-03-18 00:00:00+09:00,3040.0,3105.0,2995.0,3100.0
2026-03-19 00:00:00+09:00,3010.0,3045.0,2930.0,2946.0
2026-03-23 00:00:00+09:00,2852.0,2913.0,2840.0,2884.0
2026-03-24 00:00:00+09:00,2922.0,2981.0,2920.0,2981.0
2026-03-25 00:00:00+09:00,2981.0,3055.0,2979.0,3045.0
2026-03-26 00:00:00+09:00,3045.0,3070.0,2971.0,2971.0
2026-03-27 00:00:00+09:00,2937.0,3005.0,2880.0,2995.0
2026-03-30 00:00:00+09:00,2800.0,2843.0,2709.0,2713.0
2026-03-31 00:00:00+09:00,2716.0,2760.0,2654.0,2690.0
2026-04-01 00:00:00+09:00,2740.0,2824.0,2727.0,2812.0
2026-04-02 00:00:00+09:00,2819.0,2894.0,2735.0,2755.0
2026-04-03 00:00:00+09:00,2757.0,2809.0,2742.0,2776.0
2026-04-06 00:00:00+09:00,2926.0,2926.0,2821.0,2890.0
2026-04-07 00:00:00+09:00,2890.0,2989.0,2890.0,2934.0
2026-04-08 00:00:00+09:00,2960.0,3055.0,2960.0,3050.0
2026-04-09 00:00:00+09:00,3060.0,3060.0,2941.0,2965.0
2026-04-10 00:00:00+09:00,2930.0,2930.0,2820.0,2820.0
2026-04-13 00:00:00+09:00,2736.0,2825.0,2661.0,2737.0
2026-04-14 00:00:00+09:00,2804.0,2823.0,2752.0,2752.0
2026-04-15 00:00:00+09:00,2780.0,2829.0,2775.0,2802.0
2026-04-16 00:00:00+09:00,2830.0,2948.0,2829.0,2929.0
2026-04-17 00:00:00+09:00,2879.0,2943.0,2819.0,2935.0
2026-04-20 00:00:00+09:00,2940.0,3060.0,2940.0,3025.0
2026-04-21 00:00:00+09:00,3025.0,3080.0,2960.0,2961.0
2026-04-22 00:00:00+09:00,2961.0,3065.0,2928.0,2964.0
2026-04-23 00:00:00+09:00,2964.0,2995.0,2882.0,2907.0
2026-04-24 00:00:00+09:00,2908.0,3045.0,2908.0,3000.0
2026-04-27 00:00:00+09:00,3060.0,3130.0,2903.0,2911.0
2026-04-28 00:00:00+09:00,2926.0,2963.0,2891.0,2918.0
2026-04-30 00:00:00+09:00,2968.0,2968.0,2877.0,2915.0
2026-05-01 00:00:00+09:00,2915.0,2963.0,2910.0,2958.0
2026-05-07 00:00:00+09:00,2996.0,3080.0,2995.0,3080.0
2026-05-08 00:00:00+09:00,3095.0,3155.0,3035.0,3100.0
2026-05-11 00:00:00+09:00,3170.0,3215.0,3075.0,3090.0
2026-05-12 00:00:00+09:00,3050.0,3080.0,2993.0,3015.0
2026-05-13 00:00:00+09:00,3040.0,3200.0,3040.0,3200.0
2026-05-14 00:00:00+09:00,3060.0,3140.0,2871.0,2886.0
2026-05-15 00:00:00+09:00,2889.0,2954.0,2760.0,2795.0
2026-05-18 00:00:00+09:00,2795.0,2872.0,2750.0,2842.0
2026-05-19 00:00:00+09:00,2842.0,2912.0,2808.0,2869.0
2026-05-20 00:00:00+09:00,2900.0,2900.0,2750.0,2758.0
