Date,Open,High,Low,Close
2025-10-31 00:00:00+09:00,2734.0287295102685,2773.709843146122,2722.124395419513,2759.325439453125
2025-11-04 00:00:00+09:00,2728.0765272012595,2732.540652427589,2692.363525390625,2692.363525390625
2025-11-05 00:00:00+09:00,2683.4352760036495,2737.9968065693433,2663.5947194343066,2718.15625
2025-11-06 00:00:00+09:00,2747.9171702791277,2757.8374488721934,2715.676264851665,2717.164306640625
2025-11-07 00:00:00+09:00,2718.1563139265722,2970.627402209168,2708.2360354085918,2879.36083984375
2025-11-10 00:00:00+09:00,2862.9923370190836,2877.872754571158,2793.550388442737,2841.167724609375
2025-11-11 00:00:00+09:00,2853.0720049551437,2862.0002553183554,2784.6220855038555,2805.95068359375
2025-11-12 00:00:00+09:00,2820.8311764343616,2862.0003319898483,2790.5743271706906,2807.934814453125
2025-11-13 00:00:00+09:00,2811.4067898652315,2822.8151095841627,2738.9887603450616,2741.96484375
2025-11-14 00:00:00+09:00,2748.9091102077086,2799.0065155001985,2742.9569432422645,2771.229736328125
2025-11-17 00:00:00+09:00,2757.837386317759,2847.1198916302046,2753.869274970539,2841.167724609375
2025-11-18 00:00:00+09:00,2827.2791898186833,2838.1914954635977,2756.349203126741,2782.637939453125
2025-11-19 00:00:00+09:00,2758.333262933899,2847.1197499083937,2758.333262933899,2834.223388671875
2025-11-20 00:00:00+09:00,2834.22351388442,2845.135820028182,2794.04638671875,2794.04638671875
2025-11-21 00:00:00+09:00,2816.3669510904247,2881.8407865155627,2812.3988398525375,2866.46435546875
2025-11-25 00:00:00+09:00,2876.880567318925,2895.2330812828563,2844.6396644093165,2865.96826171875
2025-11-26 00:00:00+09:00,2848.607883738832,2896.7212329853346,2847.1198420095584,2883.328857421875
2025-11-27 00:00:00+09:00,2857.0401467003308,2882.832870246931,2830.2553953250153,2848.60791015625
2025-11-28 00:00:00+09:00,2856.5441281417916,2865.9683924992655,2835.2155298590865,2850.095947265625
2025-12-01 00:00:00+09:00,2827.7753666592184,2850.0959931282,2809.4228515625,2809.4228515625
2025-12-02 00:00:00+09:00,2840.6717115356023,2879.856811101049,2832.735488838803,2866.96044921875
2025-12-03 00:00:00+09:00,2857.04006661442,2876.3846087321217,2839.18356619808,2848.11181640625
2025-12-04 00:00:00+09:00,2866.960491231477,2893.7452432256814,2849.600003827826,2853.568115234375
2025-12-05 00:00:00+09:00,2853.5679003135233,2867.952303078879,2717.6600948753335,2764.285400390625
2025-12-08 00:00:00+09:00,2795.038372996839,2812.8948736938905,2778.17390011629,2807.438720703125
2025-12-09 00:00:00+09:00,2810.4148599507967,2814.8789852136906,2775.1978717657444,2789.582275390625
2025-12-10 00:00:00+09:00,2826.783175708824,2837.6954813529005,2800.9904532773694,2835.71142578125
2025-12-11 00:00:00+09:00,2822.319076103047,2824.3031316925744,2777.6778253386756,2800.990478515625
2025-12-12 00:00:00+09:00,2825.7913438714863,2844.143859181868,2799.006591796875,2799.006591796875
2025-12-15 00:00:00+09:00,2825.29526340316,2849.1039313531865,2770.2377187687234,2794.04638671875
2025-12-16 00:00:00+09:00,2776.685864917652,2777.6778927364867,2729.5645435230153,2752.877197265625
2025-12-17 00:00:00+09:00,2806.9428287136416,2806.9428287136416,2748.9091989275494,2794.54248046875
2025-12-18 00:00:00+09:00,2805.4547686002766,2841.1677713123026,2791.070364730155,2826.287353515625
2025-12-19 00:00:00+09:00,2826.287161815911,2843.151634174939,2800.4944393844567,2835.71142578125
2025-12-22 00:00:00+09:00,2825.7912105293685,2828.2712800488785,2761.805416926018,2789.086181640625
2025-12-23 00:00:00+09:00,2807.934668487279,2846.12773852323,2783.62998755531,2802.478515625
2025-12-24 00:00:00+09:00,2783.133985458322,2804.9585969999666,2766.765526802089,2772.2216796875
2025-12-25 00:00:00+09:00,2780.6539960448345,2785.6141351744186,2745.933022137746,2772.7177734375
2025-12-26 00:00:00+09:00,2797.518506613816,2797.518506613816,2744.941031134904,2760.8134765625
2025-12-29 00:00:00+09:00,2763.789400189836,2767.757511317173,2732.0445111711447,2759.8212890625
2025-12-30 00:00:00+09:00,2787.5981179587216,2795.534340358604,2743.452880859375,2743.452880859375
2026-01-05 00:00:00+09:00,2738.4926825294165,2757.8372242100268,2679.4670297090943,2709.723876953125
2026-01-06 00:00:00+09:00,2718.15633918379,2733.0367570990297,2701.2918655465182,2715.67626953125
2026-01-07 00:00:00+09:00,2679.467176528001,2697.3236775193022,2660.122633787425,2662.106689453125
2026-01-08 00:00:00+09:00,2697.3235746418095,2757.3412562401286,2687.4032966916743,2747.9169921875
2026-01-09 00:00:00+09:00,2747.9170932298393,2750.893176724312,2675.9950754467477,2689.387451171875
2026-01-13 00:00:00+09:00,2688.395441926121,2702.283831663008,2672.02698259336,2683.435302734375
2026-01-14 00:00:00+09:00,2659.6266758735756,2676.491149387134,2635.321993456976,2644.250244140625
2026-01-15 00:00:00+09:00,2625.401605229265,2648.2182449119678,2601.096923828125,2601.096923828125
2026-01-16 00:00:00+09:00,2612.009249621499,2637.8019729371686,2603.5770131529143,2620.9375
2026-01-19 00:00:00+09:00,2620.937593843288,2661.6107359127714,2608.5372456513724,2616.969482421875
2026-01-20 00:00:00+09:00,2627.881637677516,2636.809887862151,2610.0251373082465,2613.001220703125
2026-01-21 00:00:00+09:00,2599.112971289436,2617.465486544724,2573.320247146869,2594.15283203125
2026-01-22 00:00:00+09:00,2599.1128178593426,2620.4414154104784,2593.160651100886,2617.46533203125
2026-01-23 00:00:00+09:00,2632.3457489273915,2643.258054651228,2614.4892486520216,2617.46533203125
2026-01-26 00:00:00+09:00,2589.68864909737,2599.112913478303,2550.5035498292814,2560.423828125
2026-01-27 00:00:00+09:00,2578.776195848273,2598.1207374212836,2554.4715154103874,2554.967529296875
2026-01-28 00:00:00+09:00,2539.591188727922,2546.0393694805516,2487.0137148987897,2499.4140625
2026-01-29 00:00:00+09:00,2470.1492268033176,2499.4140469602244,2445.844545656056,2478.08544921875
2026-01-30 00:00:00+09:00,2509.3342579437267,2509.3342579437267,2473.125244140625,2473.125244140625
2026-02-02 00:00:00+09:00,2469.653234325865,2475.6054011890724,2427.4920523781448,2444.8525390625
2026-02-03 00:00:00+09:00,2446.3407077080597,2482.0537107402943,2440.884554467024,2456.260986328125
2026-02-04 00:00:00+09:00,2420.547856116204,2428.980092500215,2306.960671884521,2340.193603515625
2026-02-05 00:00:00+09:00,2335.729524631956,2374.914623898451,2325.313232421875,2325.313232421875
2026-02-06 00:00:00+09:00,2304.4805614474926,2311.4247559933956,2081.2743081863277,2168.57275390625
2026-02-09 00:00:00+09:00,2172.5408534887492,2206.2697982461086,2160.636520044975,2198.82958984375
2026-02-10 00:00:00+09:00,2217.1822839534084,2307.45681989961,2205.2779495429204,2271.247802734375
2026-02-12 00:00:00+09:00,2254.879222765196,2267.775584356022,2199.8216790505157,2205.27783203125
2026-02-13 00:00:00+09:00,2198.3336722730432,2204.285839255732,2110.539209278384,2141.7880859375
2026-02-16 00:00:00+09:00,2157.164387107885,2217.1820672274653,2140.299915008168,2210.73388671875
2026-02-17 00:00:00+09:00,2192.877458048381,2200.317666569242,2127.899636966197,2161.132568359375
2026-02-18 00:00:00+09:00,2178.4930021442633,2205.277752170627,2143.2760159984887,2204.78173828125
