Date,Open,High,Low,Close
2025-07-15 00:00:00+09:00,43937.870847972976,45891.32617567568,43283.41373310811,45861.578125
2025-07-16 00:00:00+09:00,46218.55277930366,46972.17003122966,45306.27926381429,45693.00390625
2025-07-17 00:00:00+09:00,45276.53303970619,46803.59963806685,44354.34347056632,46575.53125
2025-07-18 00:00:00+09:00,43799.049070669935,44324.59799544818,41518.36505748132,42480.21875
2025-07-22 00:00:00+09:00,42143.074067330985,43025.599618388034,41558.029039102155,42976.01953125
2025-07-23 00:00:00+09:00,43313.16225651256,43451.986494514196,41994.33199549695,42252.1484375
2025-07-24 00:00:00+09:00,42837.191435401124,43015.67973304862,41855.505798339844,42519.87890625
2025-07-25 00:00:00+09:00,42698.36898047493,44056.86330242687,42519.88067540095,43898.20703125
2025-07-28 00:00:00+09:00,43957.703271315026,43977.53530527456,42450.468690390175,42886.7734375
2025-07-29 00:00:00+09:00,41895.173855960515,42569.46304464816,41498.53315673248,41746.43359375
2025-07-30 00:00:00+09:00,42341.39456432267,42410.80668655926,41984.417935677324,42162.90625
2025-07-31 00:00:00+09:00,42658.70475267563,45316.19728492042,42539.7125497393,45167.45703125
2025-08-01 00:00:00+09:00,43432.15428219654,44304.76377462423,42976.01750206388,43541.23046875
2025-08-04 00:00:00+09:00,42152.99025464328,42837.19545990566,41805.9296432783,42043.9140625
2025-08-05 00:00:00+09:00,42073.66024029554,42202.568461630406,40784.57802694687,41478.69921875
2025-08-06 00:00:00+09:00,40665.58596333119,40943.23444101304,39852.47256440577,40487.09765625
2025-08-07 00:00:00+09:00,39792.97461229738,40348.2715418485,39297.17378234102,39763.2265625
2025-08-08 00:00:00+09:00,39862.39055565828,40794.49620546721,39445.91781850962,40219.3671875
2025-08-12 00:00:00+09:00,40913.48619896599,42123.240274650394,40368.10526320663,41835.67578125
2025-08-13 00:00:00+09:00,42341.39255761377,42589.29298242416,41706.767470099185,42490.1328125
2025-08-14 00:00:00+09:00,42143.07238520408,42361.22475990396,41171.30271608644,41300.2109375
2025-08-15 00:00:00+09:00,41448.95109577922,42123.240252361276,41359.706942702185,41994.33203125
2025-08-18 00:00:00+09:00,41696.851681934,41845.5919376365,40784.578113625335,40863.90625
2025-08-19 00:00:00+09:00,41250.62893272023,41726.597728097775,40972.98046875,40972.98046875
2025-08-20 00:00:00+09:00,40159.87133229962,40407.77177262246,38890.62107784669,38969.94921875
2025-08-21 00:00:00+09:00,38682.38287320318,39118.68762747669,38236.1621017871,38285.7421875
2025-08-22 00:00:00+09:00,38424.56838161556,38751.79696396222,38087.42378162203,38315.4921875
2025-08-25 00:00:00+09:00,39257.511634148614,39842.55664208364,39049.27527539208,39832.640625
2025-08-26 00:00:00+09:00,39564.91015625,39941.718824404765,39277.34564634242,39564.91015625
2025-08-27 00:00:00+09:00,39902.05071258545,40933.31643676758,39594.654198646545,40616.00390625
2025-08-28 00:00:00+09:00,39931.80062821191,41072.14258804414,39644.23613399335,41002.73046875
2025-08-29 00:00:00+09:00,41240.714877758466,41250.63089480048,40179.7010542624,41002.73046875
2025-09-01 00:00:00+09:00,39366.586095142164,39554.990411466526,37254.474548979626,37839.51953125
2025-09-02 00:00:00+09:00,37978.34378498748,38196.49615137645,37294.13863585847,37641.19921875
2025-09-03 00:00:00+09:00,36947.078089677525,37700.69535613364,36947.078089677525,37284.22265625
2025-09-04 00:00:00+09:00,37244.55853233098,37938.67969773651,37155.314382493125,37839.51953125
2025-09-05 00:00:00+09:00,38136.99805759804,38523.72268688725,37542.037089460784,37928.76171875
2025-09-08 00:00:00+09:00,38176.66613520408,38246.07825544991,37304.056623542274,37413.1328125
2025-09-09 00:00:00+09:00,37789.94342761547,38355.156436110374,37204.898383734784,37462.71484375
2025-09-10 00:00:00+09:00,37700.69521434295,38969.945342548075,37651.11513120994,38672.46484375
2025-09-11 00:00:00+09:00,39287.25763374579,41240.71289721068,39069.10526929793,41171.30078125
2025-09-12 00:00:00+09:00,41558.025469548746,42113.3223977985,40318.52339756268,40734.99609375
2025-09-16 00:00:00+09:00,42162.90590910369,44116.36133339659,42162.90590910369,44086.61328125
2025-09-17 00:00:00+09:00,44076.697115649826,45564.09971797771,44027.11702890556,44939.390625
2025-09-18 00:00:00+09:00,45068.29660916824,47934.02548046628,44483.25161468179,47210.15625
2025-09-19 00:00:00+09:00,49173.52758742911,49183.44360428481,45831.82990705734,47210.15625
2025-09-22 00:00:00+09:00,47646.460984207835,48013.353607811514,46575.53116395925,47269.65234375
2025-09-24 00:00:00+09:00,47596.880762138906,48449.65820912723,47200.24008912108,48400.078125
2025-09-25 00:00:00+09:00,48241.425470304726,50393.20128264925,47963.7769783893,49827.98828125
2025-09-26 00:00:00+09:00,48757.057053834316,48766.973071132226,46109.480435291756,46307.80078125
2025-09-29 00:00:00+09:00,46664.771028325944,47082.39736184175,46127.82288523419,46545.44921875
2025-09-30 00:00:00+09:00,47112.2276476161,47271.32339315469,46187.48362667303,46247.14453125
2025-10-01 00:00:00+09:00,46545.448464375135,46634.93982010669,45670.421875,45670.421875
2025-10-02 00:00:00+09:00,47519.909310441435,51020.015625,47430.41795580783,51020.015625
2025-10-03 00:00:00+09:00,51208.943742340685,51477.41781632965,49528.49490885417,50711.76953125
2025-10-06 00:00:00+09:00,52700.46412037037,54062.721400462964,52412.10309027778,53694.8125
2025-10-07 00:00:00+09:00,55186.337303218985,56737.52083822838,52680.57928512688,52899.3359375
2025-10-08 00:00:00+09:00,51904.98512118815,52799.89865776036,51417.75441794327,51845.32421875
2025-10-09 00:00:00+09:00,52839.67428432673,53724.64436549065,52074.02601185907,53426.33984375
2025-10-10 00:00:00+09:00,52978.88355606258,54112.44074926663,52451.87889606421,53386.56640625
2025-10-14 00:00:00+09:00,53108.14680597694,53684.868864532764,50960.3543120449,51208.94140625
2025-10-15 00:00:00+09:00,51099.565391116914,52282.84001293885,50453.238917012495,52113.80078125
2025-10-16 00:00:00+09:00,52700.46731077875,53704.759235003025,52253.01051285704,53436.28515625
2025-10-17 00:00:00+09:00,52064.08353957408,52789.957889915735,51208.9438939661,51477.41796875
2025-10-20 00:00:00+09:00,52412.10340861442,53356.734375,51795.60740949962,53356.734375
2025-10-21 00:00:00+09:00,53853.91085958317,54013.006608060525,52034.25323637347,52243.06640625
2025-10-22 00:00:00+09:00,51805.55251654064,52710.40957585066,51407.813149810965,52601.03125
2025-10-23 00:00:00+09:00,50592.44714089212,50920.582116452155,49747.25099172234,50602.390625
2025-10-24 00:00:00+09:00,52004.42121725912,53376.622006548176,51904.98637745556,53147.921875
2025-10-27 00:00:00+09:00,53814.137047811055,53943.40234375,53366.680254176266,53943.40234375
2025-10-28 00:00:00+09:00,53764.41838489468,54569.84059484039,53456.17037861916,53575.4921875
2025-10-29 00:00:00+09:00,55037.18621500377,56727.57856487742,54679.220776206996,56071.30859375
2025-10-30 00:00:00+09:00,53545.66079094016,53983.17408245387,50512.898202038254,51467.47265625
2025-10-31 00:00:00+09:00,50711.767795727574,51914.92934539091,50164.87618224424,51318.3203125
2025-11-04 00:00:00+09:00,51735.94730666811,52789.956611781854,51387.92536630036,51576.8515625
2025-11-05 00:00:00+09:00,48583.864142366954,48723.07292214451,45779.80157827619,47271.32421875
2025-11-06 00:00:00+09:00,48713.12743792681,50522.841500736096,48474.483825248666,50234.48046875
2025-11-07 00:00:00+09:00,48524.20271279885,48882.16814264736,47500.02384406559,48245.78515625
2025-11-10 00:00:00+09:00,49210.30392452394,50164.87841972586,48305.44685094712,49737.30859375
2025-11-11 00:00:00+09:00,50264.312275032724,50304.086211551046,47032.67993291884,47480.13671875
2025-11-12 00:00:00+09:00,47311.098065973674,47728.72440451316,46048.27556610426,47589.515625
2025-11-13 00:00:00+09:00,47181.83153762518,48156.29296875,46595.16598215207,48156.29296875
2025-11-14 00:00:00+09:00,45660.47710932544,47311.0954020406,45620.70317456122,47022.734375
2025-11-17 00:00:00+09:00,46744.31954198995,48007.14204397521,46724.432573454746,47738.66796875
2025-11-18 00:00:00+09:00,46982.96141512009,47112.22670578602,45541.15625,45541.15625
2025-11-19 00:00:00+09:00,45242.853761587154,45570.98874491295,43502.74400152611,43980.03125
