Date,Open,High,Low,Close
2025-09-10 00:00:00+09:00,2751.8514267099695,2751.8514267099695,2687.240187235456,2717.587890625
2025-09-11 00:00:00+09:00,2744.998934053639,2754.2990374322085,2668.1507113991415,2727.377685546875
2025-09-12 00:00:00+09:00,2776.3254042421395,2877.158096991413,2742.5513469620428,2864.431640625
2025-09-16 00:00:00+09:00,2974.0748373757847,3068.0548190703453,2846.810278831067,2924.637451171875
2025-09-17 00:00:00+09:00,2924.6374050063214,2946.6639628682938,2763.109314018525,2782.6884765625
2025-09-18 00:00:00+09:00,2809.610041190177,2809.610041190177,2736.1881760022807,2776.81494140625
2025-09-19 00:00:00+09:00,2836.531510499421,2854.642238003904,2635.355591463138,2695.5615234375
2025-09-22 00:00:00+09:00,2736.1880955958104,2923.6585858665076,2716.6089321210643,2895.268798828125
2025-09-24 00:00:00+09:00,2906.5270135454134,2938.8326354541364,2750.872653439748,2789.54150390625
2025-09-25 00:00:00+09:00,2741.082970642301,2858.0684759964993,2732.2723468080935,2829.189208984375
2025-09-26 00:00:00+09:00,2814.5048726688733,2853.173722223802,2744.019881075079,2756.746337890625
2025-09-29 00:00:00+09:00,2735.0162229007387,2805.144844000758,2692.5439594176287,2769.586669921875
2025-09-30 00:00:00+09:00,2802.1817175424226,2878.2367024739583,2751.807636613743,2755.758544921875
2025-10-01 00:00:00+09:00,2805.1448013858394,2810.083436599547,2686.6175562568606,2699.4580078125
2025-10-02 00:00:00+09:00,2748.844425568461,2790.3289623538994,2618.958316347386,2638.218994140625
2025-10-03 00:00:00+09:00,2687.605271954297,2744.3995766721846,2644.145282257131,2666.369140625
2025-10-06 00:00:00+09:00,2783.9087493393445,2931.0800829038512,2767.6112526694496,2876.26123046875
2025-10-07 00:00:00+09:00,2958.2425635316963,2975.0339236585874,2781.439418666196,2799.218505859375
2025-10-08 00:00:00+09:00,2762.1786026848686,2900.460385047065,2720.2002044677733,2844.65380859375
2025-10-09 00:00:00+09:00,2879.224407277996,2922.6843983312488,2822.923964322646,2850.580322265625
2025-10-10 00:00:00+09:00,2872.3102253757397,2986.8865617387332,2793.785925885584,2838.233642578125
2025-10-14 00:00:00+09:00,2788.8473138571094,2812.058899433749,2659.455070855416,2670.320068359375
2025-10-15 00:00:00+09:00,2659.9490350340684,2725.6328860662875,2634.2681308710958,2715.755615234375
2025-10-16 00:00:00+09:00,2780.451624809291,2972.07067106613,2773.043671990083,2933.54931640625
2025-10-17 00:00:00+09:00,2904.905342855798,2938.4880635824547,2831.8135389213103,2869.34716796875
2025-10-20 00:00:00+09:00,2914.7824525813467,2923.6719958118556,2843.6661067372747,2874.28564453125
