Date,Open,High,Low,Close
2025-07-14 00:00:00+09:00,1498.0,1539.0,1490.0,1535.5
2025-07-15 00:00:00+09:00,1542.5,1566.0,1508.0,1547.0
2025-07-16 00:00:00+09:00,1538.5,1576.5,1516.0,1559.5
2025-07-17 00:00:00+09:00,1575.0,1644.0,1567.5,1626.0
2025-07-18 00:00:00+09:00,1636.0,1644.5,1571.0,1613.5
2025-07-22 00:00:00+09:00,1627.0,1652.0,1607.0,1618.0
2025-07-23 00:00:00+09:00,1611.0,1634.0,1547.0,1592.0
2025-07-24 00:00:00+09:00,1592.0,1619.0,1542.0,1610.0
2025-07-25 00:00:00+09:00,1630.0,1632.5,1569.0,1572.0
2025-07-28 00:00:00+09:00,1593.5,1598.0,1555.0,1565.5
2025-07-29 00:00:00+09:00,1556.5,1576.0,1549.0,1572.0
2025-07-30 00:00:00+09:00,1578.0,1578.5,1545.5,1571.5
2025-07-31 00:00:00+09:00,1571.5,1618.0,1570.0,1602.5
2025-08-01 00:00:00+09:00,1603.0,1637.0,1589.0,1613.0
2025-08-04 00:00:00+09:00,1573.0,1613.0,1560.0,1612.0
2025-08-05 00:00:00+09:00,1649.0,1676.0,1634.0,1641.5
2025-08-06 00:00:00+09:00,1624.0,1651.0,1620.0,1641.0
2025-08-07 00:00:00+09:00,1645.0,1703.5,1631.5,1696.5
2025-08-08 00:00:00+09:00,1703.0,1711.0,1662.5,1665.0
2025-08-12 00:00:00+09:00,1650.5,1669.5,1604.5,1613.0
2025-08-13 00:00:00+09:00,1642.0,1657.5,1612.5,1622.0
2025-08-14 00:00:00+09:00,1601.0,1617.5,1586.5,1603.0
2025-08-15 00:00:00+09:00,1615.0,1656.5,1609.0,1633.0
2025-08-18 00:00:00+09:00,1645.0,1727.0,1642.0,1672.5
2025-08-19 00:00:00+09:00,1672.5,1683.0,1636.5,1645.5
2025-08-20 00:00:00+09:00,1618.0,1623.5,1591.0,1598.0
2025-08-21 00:00:00+09:00,1586.0,1590.5,1551.5,1565.5
2025-08-22 00:00:00+09:00,1572.0,1589.0,1556.5,1571.0
2025-08-25 00:00:00+09:00,1586.0,1592.0,1556.0,1569.0
2025-08-26 00:00:00+09:00,1560.5,1569.0,1543.0,1563.0
2025-08-27 00:00:00+09:00,1560.0,1563.0,1530.0,1533.5
2025-08-28 00:00:00+09:00,1533.0,1549.5,1515.0,1542.0
2025-08-29 00:00:00+09:00,1548.0,1557.0,1525.0,1530.0
2025-09-01 00:00:00+09:00,1518.0,1531.5,1470.0,1475.5
2025-09-02 00:00:00+09:00,1505.0,1508.5,1454.0,1469.5
2025-09-03 00:00:00+09:00,1464.0,1469.0,1418.5,1428.0
2025-09-04 00:00:00+09:00,1427.0,1431.0,1397.0,1402.0
2025-09-05 00:00:00+09:00,1400.0,1418.0,1396.0,1412.5
2025-09-08 00:00:00+09:00,1410.0,1433.0,1405.5,1422.0
2025-09-09 00:00:00+09:00,1500.0,1505.0,1423.0,1473.5
2025-09-10 00:00:00+09:00,1471.0,1501.5,1453.5,1460.0
2025-09-11 00:00:00+09:00,1474.0,1481.5,1413.0,1422.0
2025-09-12 00:00:00+09:00,1438.0,1442.0,1406.5,1435.0
2025-09-16 00:00:00+09:00,1407.0,1424.5,1372.5,1380.5
2025-09-17 00:00:00+09:00,1379.0,1396.0,1363.5,1385.0
2025-09-18 00:00:00+09:00,1394.5,1409.5,1378.0,1407.0
2025-09-19 00:00:00+09:00,1405.0,1410.0,1349.0,1356.0
2025-09-22 00:00:00+09:00,1360.0,1363.0,1322.0,1329.5
2025-09-24 00:00:00+09:00,1301.5,1303.0,1279.0,1285.0
2025-09-25 00:00:00+09:00,1286.0,1326.0,1277.5,1310.5
2025-09-26 00:00:00+09:00,1311.0,1334.5,1307.0,1321.0
2025-09-29 00:00:00+09:00,1322.0,1332.5,1278.5,1278.5
2025-09-30 00:00:00+09:00,1285.0,1287.0,1250.0,1250.0
2025-10-01 00:00:00+09:00,1235.0,1258.5,1170.0,1179.0
2025-10-02 00:00:00+09:00,1182.0,1190.0,1127.0,1129.5
2025-10-03 00:00:00+09:00,1141.5,1174.0,1134.5,1137.0
2025-10-06 00:00:00+09:00,1189.0,1196.5,1166.5,1194.0
2025-10-07 00:00:00+09:00,1200.0,1228.0,1172.0,1202.5
2025-10-08 00:00:00+09:00,1209.5,1283.0,1201.0,1267.0
2025-10-09 00:00:00+09:00,1262.5,1334.0,1255.5,1294.0
2025-10-10 00:00:00+09:00,1307.0,1320.0,1247.0,1259.5
2025-10-14 00:00:00+09:00,1229.5,1284.5,1224.0,1230.0
2025-10-15 00:00:00+09:00,1148.0,1261.5,1121.5,1232.5
2025-10-16 00:00:00+09:00,1246.0,1273.5,1163.5,1181.0
2025-10-17 00:00:00+09:00,1163.5,1174.0,1116.5,1130.5
2025-10-20 00:00:00+09:00,1155.5,1172.0,1142.0,1172.0
2025-10-21 00:00:00+09:00,1190.0,1198.0,1153.5,1163.5
2025-10-22 00:00:00+09:00,1177.5,1188.5,1157.5,1177.5
2025-10-23 00:00:00+09:00,1161.0,1185.5,1155.0,1160.0
2025-10-24 00:00:00+09:00,1147.0,1161.0,1140.0,1148.5
2025-10-27 00:00:00+09:00,1153.0,1196.0,1140.0,1140.0
2025-10-28 00:00:00+09:00,1145.0,1145.0,1111.5,1116.5
2025-10-29 00:00:00+09:00,1101.5,1105.5,1040.0,1040.0
2025-10-30 00:00:00+09:00,1048.0,1103.5,1045.0,1087.5
2025-10-31 00:00:00+09:00,1097.0,1098.0,1055.0,1066.0
2025-11-04 00:00:00+09:00,1061.5,1091.0,1052.5,1053.0
2025-11-05 00:00:00+09:00,1041.0,1074.5,1011.5,1067.5
2025-11-06 00:00:00+09:00,1063.5,1071.0,1004.0,1008.0
2025-11-07 00:00:00+09:00,1025.0,1038.0,1010.0,1023.5
2025-11-10 00:00:00+09:00,1043.5,1049.0,1027.5,1038.5
2025-11-11 00:00:00+09:00,1048.0,1051.0,1010.0,1022.0
2025-11-12 00:00:00+09:00,1035.0,1051.5,1025.0,1031.0
2025-11-13 00:00:00+09:00,1040.0,1042.5,1025.0,1034.0
2025-11-14 00:00:00+09:00,1035.0,1068.0,1024.0,1033.0
2025-11-17 00:00:00+09:00,1034.5,1052.0,1021.0,1026.0
2025-11-18 00:00:00+09:00,1000.5,1004.0,966.5999755859375,972.0999755859375
2025-11-19 00:00:00+09:00,980.5999755859375,991.2000122070312,960.7999877929688,983.2000122070312
2025-11-20 00:00:00+09:00,980.0,1011.0,978.0999755859375,1010.5
2025-11-21 00:00:00+09:00,988.4000244140625,1022.0,983.2999877929688,1013.5
2025-11-25 00:00:00+09:00,1015.5,1016.5,972.2000122070312,986.2999877929688
2025-11-26 00:00:00+09:00,1001.5,1015.0,988.4000244140625,1008.0
2025-11-27 00:00:00+09:00,1000.5,1014.5,980.5999755859375,984.0
2025-11-28 00:00:00+09:00,980.0,989.7999877929688,968.4000244140625,968.7999877929688
2025-12-01 00:00:00+09:00,997.7000122070312,998.9000244140625,963.0,977.5
2025-12-02 00:00:00+09:00,979.0,984.7999877929688,933.4000244140625,934.7999877929688
2025-12-03 00:00:00+09:00,935.0999755859375,945.7000122070312,925.0999755859375,934.2999877929688
2025-12-04 00:00:00+09:00,949.2999877929688,982.9000244140625,935.0,968.5999755859375
2025-12-05 00:00:00+09:00,977.2000122070312,989.5,956.0,957.2000122070312
2025-12-08 00:00:00+09:00,957.0,957.2000122070312,937.2000122070312,950.7999877929688
2025-12-09 00:00:00+09:00,948.0,954.7000122070312,933.9000244140625,943.4000244140625
2025-12-10 00:00:00+09:00,942.7999877929688,948.7000122070312,928.0999755859375,931.2999877929688
2025-12-11 00:00:00+09:00,930.0,931.0,901.2000122070312,906.4000244140625
2025-12-12 00:00:00+09:00,913.5,930.5999755859375,908.4000244140625,925.0
2025-12-15 00:00:00+09:00,921.0,942.0,921.0,925.2000122070312
2025-12-16 00:00:00+09:00,912.5,913.9000244140625,885.0,894.2999877929688
2025-12-17 00:00:00+09:00,921.5,939.0,900.4000244140625,913.5
2025-12-18 00:00:00+09:00,915.0,964.4000244140625,910.7999877929688,960.0
2025-12-19 00:00:00+09:00,968.7000122070312,1040.0,958.0,1014.0
2025-12-22 00:00:00+09:00,1019.0,1040.0,954.2999877929688,967.5
2025-12-23 00:00:00+09:00,969.0,1018.5,967.0,1004.5
2025-12-24 00:00:00+09:00,1004.5,1022.0,993.2000122070312,996.5999755859375
2025-12-25 00:00:00+09:00,999.2999877929688,1025.5,980.5,1025.0
2025-12-26 00:00:00+09:00,1026.5,1031.5,1002.5,1011.5
2025-12-29 00:00:00+09:00,1020.5,1023.0,992.0,999.5999755859375
2025-12-30 00:00:00+09:00,994.9000244140625,1002.0,980.2000122070312,982.0
2026-01-05 00:00:00+09:00,978.0,987.2000122070312,952.5999755859375,955.7000122070312
2026-01-06 00:00:00+09:00,969.0,1014.0,965.0,984.5
2026-01-07 00:00:00+09:00,978.2000122070312,988.9000244140625,953.2999877929688,962.0999755859375
2026-01-08 00:00:00+09:00,970.0999755859375,970.7999877929688,945.0999755859375,951.2000122070312
2026-01-09 00:00:00+09:00,950.0,960.2000122070312,939.0,955.0999755859375
2026-01-13 00:00:00+09:00,965.5999755859375,992.9000244140625,957.7000122070312,980.2999877929688
2026-01-14 00:00:00+09:00,967.2000122070312,985.0999755859375,942.0999755859375,952.7000122070312
2026-01-15 00:00:00+09:00,892.7000122070312,923.2999877929688,857.0,871.2999877929688
2026-01-16 00:00:00+09:00,872.4000244140625,875.4000244140625,810.0,836.2000122070312
2026-01-19 00:00:00+09:00,821.2000122070312,831.2999877929688,807.0999755859375,816.2999877929688
2026-01-20 00:00:00+09:00,816.2999877929688,841.4000244140625,815.0,830.4000244140625
2026-01-21 00:00:00+09:00,829.5999755859375,845.7999877929688,818.0999755859375,828.9000244140625
2026-01-22 00:00:00+09:00,828.2999877929688,831.0,800.2000122070312,802.7999877929688
2026-01-23 00:00:00+09:00,813.2999877929688,863.2999877929688,812.0,826.7999877929688
2026-01-26 00:00:00+09:00,822.0999755859375,861.2000122070312,820.0999755859375,842.2999877929688
2026-01-27 00:00:00+09:00,841.0999755859375,869.0,840.2999877929688,850.4000244140625
2026-01-28 00:00:00+09:00,824.0,831.4000244140625,811.0999755859375,816.0
2026-01-29 00:00:00+09:00,801.0,801.0,764.2000122070312,769.0
2026-01-30 00:00:00+09:00,750.0,751.4000244140625,726.7000122070312,731.7000122070312
2026-02-02 00:00:00+09:00,744.5999755859375,749.0,725.0,745.7000122070312
2026-02-03 00:00:00+09:00,740.0,759.5,726.2999877929688,732.0999755859375
2026-02-04 00:00:00+09:00,710.0,714.7000122070312,666.5999755859375,677.9000244140625
2026-02-05 00:00:00+09:00,681.9000244140625,707.7999877929688,671.5,681.2999877929688
2026-02-06 00:00:00+09:00,658.0,674.9000244140625,648.7999877929688,658.9000244140625
2026-02-09 00:00:00+09:00,665.5,682.2999877929688,659.0,665.5
2026-02-10 00:00:00+09:00,675.5,698.5,671.0999755859375,694.0999755859375
2026-02-12 00:00:00+09:00,674.0999755859375,677.9000244140625,653.4000244140625,654.7999877929688
2026-02-13 00:00:00+09:00,646.4000244140625,648.2999877929688,623.2999877929688,623.5999755859375
2026-02-16 00:00:00+09:00,641.0,659.7999877929688,640.2999877929688,646.5
2026-02-17 00:00:00+09:00,636.5,642.7000122070312,626.0999755859375,640.2000122070312
2026-02-18 00:00:00+09:00,635.0,656.4000244140625,629.5999755859375,653.0999755859375
2026-02-19 00:00:00+09:00,663.0999755859375,673.2000122070312,650.2000122070312,667.7999877929688
2026-02-20 00:00:00+09:00,659.0,664.0999755859375,646.2999877929688,657.0999755859375
2026-02-24 00:00:00+09:00,625.0,625.0,590.0,591.5
2026-02-25 00:00:00+09:00,604.2999877929688,618.0999755859375,598.0999755859375,604.0
2026-02-26 00:00:00+09:00,610.0,697.2999877929688,607.0,691.2000122070312
2026-02-27 00:00:00+09:00,715.2000122070312,725.4000244140625,685.5,702.2999877929688
2026-03-02 00:00:00+09:00,677.2999877929688,697.5,666.2000122070312,667.5
2026-03-03 00:00:00+09:00,670.7999877929688,672.0,643.2999877929688,656.5
2026-03-04 00:00:00+09:00,675.9000244140625,683.2999877929688,650.4000244140625,662.7999877929688
2026-03-05 00:00:00+09:00,682.7999877929688,707.2000122070312,681.0,700.2000122070312
2026-03-06 00:00:00+09:00,730.0,762.9000244140625,724.7999877929688,732.9000244140625
2026-03-09 00:00:00+09:00,723.5999755859375,753.0,705.0999755859375,746.2999877929688
2026-03-10 00:00:00+09:00,734.5,738.7999877929688,701.4000244140625,715.5
2026-03-11 00:00:00+09:00,706.5999755859375,709.9000244140625,686.0,688.0999755859375
2026-03-12 00:00:00+09:00,670.7999877929688,674.4000244140625,645.2000122070312,657.7999877929688
2026-03-13 00:00:00+09:00,657.2000122070312,668.7000122070312,642.2000122070312,649.7000122070312
2026-03-16 00:00:00+09:00,651.0999755859375,678.5,651.0999755859375,660.0
2026-03-17 00:00:00+09:00,659.2000122070312,664.4000244140625,648.0,654.0
2026-03-18 00:00:00+09:00,655.0999755859375,656.2000122070312,640.0999755859375,647.5
2026-03-19 00:00:00+09:00,645.0,657.7999877929688,636.4000244140625,638.5
2026-03-23 00:00:00+09:00,630.0,632.4000244140625,612.0999755859375,619.9000244140625
2026-03-24 00:00:00+09:00,639.9000244140625,647.2999877929688,625.7999877929688,644.7999877929688
2026-03-25 00:00:00+09:00,634.7999877929688,645.2999877929688,630.0999755859375,638.4000244140625
2026-03-26 00:00:00+09:00,628.4000244140625,632.9000244140625,617.0999755859375,620.4000244140625
2026-03-27 00:00:00+09:00,630.4000244140625,640.5999755859375,616.7999877929688,629.9000244140625
2026-03-30 00:00:00+09:00,611.7999877929688,617.2999877929688,601.9000244140625,614.7999877929688
2026-03-31 00:00:00+09:00,633.5,654.9000244140625,633.5,635.7999877929688
2026-04-01 00:00:00+09:00,655.7999877929688,678.5,655.7000122070312,677.7000122070312
2026-04-02 00:00:00+09:00,667.7000122070312,679.9000244140625,629.0999755859375,632.4000244140625
2026-04-03 00:00:00+09:00,652.4000244140625,663.2000122070312,644.0,653.7000122070312
2026-04-06 00:00:00+09:00,655.7000122070312,672.5,651.0999755859375,666.5999755859375
2026-04-07 00:00:00+09:00,674.0,698.0999755859375,670.2000122070312,695.0999755859375
2026-04-08 00:00:00+09:00,697.0,709.0,686.2000122070312,694.2999877929688
2026-04-09 00:00:00+09:00,684.2999877929688,684.9000244140625,655.5,665.2000122070312
2026-04-10 00:00:00+09:00,649.5999755859375,650.0,627.0999755859375,628.0
2026-04-13 00:00:00+09:00,616.5999755859375,628.0,604.2000122070312,628.0
2026-04-14 00:00:00+09:00,659.9000244140625,661.7999877929688,647.7999877929688,657.2000122070312
2026-04-15 00:00:00+09:00,682.2000122070312,684.9000244140625,647.0999755859375,670.0999755859375
2026-04-16 00:00:00+09:00,700.0999755859375,712.0999755859375,660.7000122070312,670.7999877929688
2026-04-17 00:00:00+09:00,689.5999755859375,755.9000244140625,688.7000122070312,750.0
2026-04-20 00:00:00+09:00,738.7000122070312,750.0,722.0,722.4000244140625
2026-04-21 00:00:00+09:00,728.4000244140625,732.0,666.5999755859375,676.7000122070312
2026-04-22 00:00:00+09:00,703.0,739.5999755859375,700.0,724.2999877929688
2026-04-23 00:00:00+09:00,721.2999877929688,721.5,663.5999755859375,678.0
2026-04-24 00:00:00+09:00,657.0,675.9000244140625,647.9000244140625,661.4000244140625
2026-04-27 00:00:00+09:00,667.0,675.5999755859375,648.0999755859375,649.9000244140625
2026-04-28 00:00:00+09:00,664.4000244140625,677.7999877929688,660.2000122070312,673.4000244140625
2026-04-30 00:00:00+09:00,666.0,685.2000122070312,653.0,656.2000122070312
2026-05-01 00:00:00+09:00,642.0,650.5,627.7999877929688,649.4000244140625
2026-05-07 00:00:00+09:00,651.7999877929688,673.4000244140625,626.2000122070312,630.7999877929688
2026-05-08 00:00:00+09:00,655.9000244140625,679.7999877929688,645.5999755859375,651.5999755859375
2026-05-11 00:00:00+09:00,646.2999877929688,670.2000122070312,645.7999877929688,664.2999877929688
2026-05-12 00:00:00+09:00,664.5999755859375,679.7999877929688,653.5999755859375,659.0
