Date,Open,High,Low,Close
2025-08-22 00:00:00+09:00,1409.8145829688592,1416.6678483027356,1391.212862776909,1399.045166015625
2025-08-25 00:00:00+09:00,1399.0451598348498,1400.024197735364,1373.5901744214796,1392.19189453125
2025-08-26 00:00:00+09:00,1390.2336764722074,1396.1079032742027,1374.5690716668869,1389.254638671875
2025-08-27 00:00:00+09:00,1408.8355450640197,1412.7516966833778,1386.3176732527115,1399.045166015625
2025-08-28 00:00:00+09:00,1393.1707896110759,1393.1707896110759,1366.7367690070707,1371.6319580078125
2025-08-29 00:00:00+09:00,1355.9674602250611,1375.5482177734375,1352.0513087153859,1375.5482177734375
2025-09-01 00:00:00+09:00,1374.5692061892669,1388.2757367353136,1365.757865123951,1385.338623046875
2025-09-02 00:00:00+09:00,1374.5691187317673,1393.1708375750034,1374.5691187317673,1384.3594970703125
2025-09-03 00:00:00+09:00,1380.443283760957,1380.443283760957,1336.3865832153945,1340.302734375
2025-09-04 00:00:00+09:00,1349.1141844802237,1350.093222349948,1316.8059347793185,1326.5963134765625
2025-09-05 00:00:00+09:00,1320.722100021396,1322.68017578125,1301.141342422858,1322.68017578125
2025-09-08 00:00:00+09:00,1334.428555130073,1336.3866307795668,1316.805874284628,1317.784912109375
2025-09-09 00:00:00+09:00,1332.4705342369193,1355.967442996424,1316.8059283972495,1319.7430419921875
2025-09-10 00:00:00+09:00,1295.2671016453817,1327.5753513462869,1290.3719122967595,1326.5963134765625
2025-09-11 00:00:00+09:00,1331.4915103004093,1337.3657375517346,1313.8688285464332,1315.826904296875
2025-09-12 00:00:00+09:00,1337.3656684226655,1337.3656684226655,1313.8687606319306,1335.4075927734375
2025-09-16 00:00:00+09:00,1326.59623246549,1410.793484120126,1320.722005605864,1402.961181640625
2025-09-17 00:00:00+09:00,1391.2128644114603,1423.5211153091225,1381.4224853515625,1381.4224853515625
2025-09-18 00:00:00+09:00,1385.3386369755217,1412.7516983432351,1381.4224853515625,1381.4224853515625
2025-09-19 00:00:00+09:00,1381.4223972185282,1398.0660405585106,1337.3656942597518,1380.443359375
2025-09-22 00:00:00+09:00,1381.42247146229,1390.233812527606,1373.5901682931205,1385.338623046875
