Date,Open,High,Low,Close
2025-10-20 00:00:00+09:00,3883.041413781013,3932.76025390625,3874.09202255847,3932.76025390625
2025-10-21 00:00:00+09:00,3957.6195613819464,3974.523966543628,3894.9738246063025,3918.8388671875
2025-10-22 00:00:00+09:00,3921.821941428095,3935.743216068053,3886.0243780682035,3911.878173828125
2025-10-23 00:00:00+09:00,3868.125753909214,3934.7489995420974,3850.2269715003795,3931.765869140625
2025-10-24 00:00:00+09:00,3980.4902423626177,4004.355285034789,3947.675808688382,3981.484619140625
2025-10-27 00:00:00+09:00,4081.9166280657855,4130.641089643184,4049.1021947585577,4067.0009765625
2025-10-28 00:00:00+09:00,4055.0686194326363,4111.748097438438,4019.27105437634,4057.057373046875
2025-10-29 00:00:00+09:00,4163.455546776262,4257.921340170995,4123.680475873217,4130.64111328125
2025-10-30 00:00:00+09:00,4151.522953398047,4220.134949514087,4144.562316110913,4182.3486328125
2025-10-31 00:00:00+09:00,4196.27006058895,4335.4828114141765,4173.399394381949,4292.724609375
2025-11-04 00:00:00+09:00,4362.330858676167,4393.156538324893,4220.1349815868825,4307.64013671875
2025-11-05 00:00:00+09:00,4221.129598941443,4233.062120775907,4091.8606124014227,4216.15771484375
2025-11-06 00:00:00+09:00,4341.448794769161,4378.240733707883,4288.746828181263,4349.40380859375
2025-11-07 00:00:00+09:00,4231.073090373735,4278.803174589467,4206.213671511375,4272.8369140625
2025-11-10 00:00:00+09:00,4268.859518732059,4299.685198927888,4256.926997365932,4286.75830078125
2025-11-11 00:00:00+09:00,4375.257805296219,4387.190326583391,4279.797634998848,4313.6064453125
2025-11-12 00:00:00+09:00,4313.606236275583,4339.460031144916,4255.932386182456,4287.75244140625
2025-11-13 00:00:00+09:00,4308.634525626198,4340.454582127476,4278.80322265625,4278.80322265625
2025-11-14 00:00:00+09:00,4179.365506692346,4217.151823431415,4156.4948412976455,4213.17431640625
2025-11-17 00:00:00+09:00,4213.174602313034,4275.820342210537,4174.393906186008,4248.97216796875
2025-11-18 00:00:00+09:00,4191.29807676118,4211.185612119478,4022.254026215652,4037.169677734375
2025-11-19 00:00:00+09:00,4047.113401136152,4086.8884714175883,3979.49578165771,4001.3720703125
2025-11-20 00:00:00+09:00,4280.7918428119865,4281.78621954667,4202.236080771999,4232.0673828125
2025-11-21 00:00:00+09:00,4140.584913025343,4155.500564729325,4083.905436550212,4134.61865234375
2025-11-25 00:00:00+09:00,4160.4723842243975,4186.326180111069,4124.674820689006,4126.66357421875
2025-11-26 00:00:00+09:00,4176.382550187837,4235.05078125,4133.624347888295,4235.05078125
2025-11-27 00:00:00+09:00,4259.909942778567,4261.898696253253,4194.281078113911,4203.23046875
2025-11-28 00:00:00+09:00,4194.2810460388055,4237.039245417579,4172.404757984549,4199.2529296875
2025-12-01 00:00:00+09:00,4198.258633107799,4212.179907589919,4121.691623456141,4209.19677734375
2025-12-02 00:00:00+09:00,4178.371384447674,4275.8203125,4144.562572674418,4275.8203125
2025-12-03 00:00:00+09:00,4415.033134254724,4415.033134254724,4281.786638761451,4314.60107421875
2025-12-04 00:00:00+09:00,4325.538802083333,4483.644703125,4315.595034722222,4474.6953125
2025-12-05 00:00:00+09:00,4405.0891703415255,4442.87548828125,4285.763955795029,4442.87548828125
2025-12-08 00:00:00+09:00,4455.802386417814,4595.01513671875,4422.987952418308,4595.01513671875
2025-12-09 00:00:00+09:00,4593.026158501218,4594.020535240447,4508.504135666707,4567.17236328125
2025-12-10 00:00:00+09:00,4616.891553861097,4679.537293230739,4579.105234876233,4610.92529296875
