Date,Open,High,Low,Close
2025-07-14 00:00:00+09:00,3890.0,3990.0,3850.0,3855.0
2025-07-15 00:00:00+09:00,3880.0,3880.0,3780.0,3845.0
2025-07-16 00:00:00+09:00,3830.0,3865.0,3720.0,3815.0
2025-07-17 00:00:00+09:00,3885.0,3950.0,3855.0,3900.0
2025-07-18 00:00:00+09:00,3970.0,3995.0,3795.0,3795.0
2025-07-22 00:00:00+09:00,3815.0,3985.0,3755.0,3775.0
2025-07-23 00:00:00+09:00,3815.0,3925.0,3815.0,3920.0
2025-07-24 00:00:00+09:00,3930.0,3930.0,3840.0,3930.0
2025-07-25 00:00:00+09:00,3905.0,3940.0,3860.0,3870.0
2025-07-28 00:00:00+09:00,3930.0,4080.0,3895.0,4025.0
2025-07-29 00:00:00+09:00,4010.0,4010.0,3860.0,3900.0
2025-07-30 00:00:00+09:00,3930.0,3930.0,3845.0,3910.0
2025-07-31 00:00:00+09:00,3910.0,4020.0,3880.0,3990.0
2025-08-01 00:00:00+09:00,3955.0,3980.0,3915.0,3950.0
2025-08-04 00:00:00+09:00,3830.0,3895.0,3830.0,3835.0
2025-08-05 00:00:00+09:00,3885.0,3885.0,3725.0,3735.0
2025-08-06 00:00:00+09:00,3745.0,3775.0,3700.0,3730.0
2025-08-07 00:00:00+09:00,3720.0,3830.0,3715.0,3740.0
2025-08-08 00:00:00+09:00,3750.0,3770.0,3695.0,3695.0
2025-08-12 00:00:00+09:00,3765.0,3765.0,3670.0,3720.0
2025-08-13 00:00:00+09:00,3745.0,3800.0,3690.0,3735.0
2025-08-14 00:00:00+09:00,3705.0,3850.0,3700.0,3850.0
2025-08-15 00:00:00+09:00,3620.0,3890.0,3610.0,3835.0
2025-08-18 00:00:00+09:00,3915.0,4175.0,3905.0,4030.0
2025-08-19 00:00:00+09:00,4170.0,4180.0,3960.0,4070.0
2025-08-20 00:00:00+09:00,4090.0,4100.0,3860.0,3875.0
2025-08-21 00:00:00+09:00,3905.0,3905.0,3790.0,3790.0
2025-08-22 00:00:00+09:00,3810.0,3850.0,3750.0,3770.0
2025-08-25 00:00:00+09:00,3810.0,3940.0,3800.0,3905.0
2025-08-26 00:00:00+09:00,3975.0,3975.0,3860.0,3920.0
2025-08-27 00:00:00+09:00,3945.0,3945.0,3825.0,3850.0
2025-08-28 00:00:00+09:00,3850.0,3900.0,3810.0,3860.0
2025-08-29 00:00:00+09:00,3930.0,4045.0,3900.0,4015.0
2025-09-01 00:00:00+09:00,4015.0,4080.0,3910.0,3915.0
2025-09-02 00:00:00+09:00,3925.0,4010.0,3855.0,3870.0
2025-09-03 00:00:00+09:00,3875.0,3890.0,3760.0,3760.0
2025-09-04 00:00:00+09:00,3760.0,3780.0,3715.0,3720.0
2025-09-05 00:00:00+09:00,3725.0,3790.0,3720.0,3790.0
2025-09-08 00:00:00+09:00,3805.0,3965.0,3805.0,3850.0
2025-09-09 00:00:00+09:00,3865.0,3900.0,3810.0,3860.0
2025-09-10 00:00:00+09:00,3860.0,3935.0,3825.0,3935.0
2025-09-11 00:00:00+09:00,3920.0,4000.0,3890.0,3900.0
2025-09-12 00:00:00+09:00,4000.0,4010.0,3910.0,3975.0
2025-09-16 00:00:00+09:00,4000.0,4050.0,3940.0,4010.0
2025-09-17 00:00:00+09:00,4025.0,4025.0,3935.0,3960.0
2025-09-18 00:00:00+09:00,3990.0,4010.0,3895.0,3950.0
