Date,Open,High,Low,Close
2025-07-15 00:00:00+09:00,3390.0,3515.0,3050.0,3200.0
2025-07-16 00:00:00+09:00,3180.0,3470.0,3125.0,3285.0
2025-07-17 00:00:00+09:00,3985.0,3985.0,3985.0,3985.0
2025-07-18 00:00:00+09:00,3995.0,4075.0,3450.0,3550.0
2025-07-22 00:00:00+09:00,3610.0,3990.0,3560.0,3755.0
2025-07-23 00:00:00+09:00,3790.0,3985.0,3630.0,3985.0
2025-07-24 00:00:00+09:00,3915.0,3915.0,3700.0,3725.0
2025-07-25 00:00:00+09:00,3660.0,3780.0,3525.0,3585.0
2025-07-28 00:00:00+09:00,3585.0,3585.0,3410.0,3410.0
2025-07-29 00:00:00+09:00,3255.0,3475.0,3140.0,3200.0
2025-07-30 00:00:00+09:00,3335.0,3495.0,3255.0,3455.0
2025-07-31 00:00:00+09:00,3385.0,3495.0,3345.0,3440.0
2025-08-01 00:00:00+09:00,3370.0,3375.0,3115.0,3130.0
2025-08-04 00:00:00+09:00,3005.0,3055.0,2856.0,2864.0
2025-08-05 00:00:00+09:00,2999.0,3050.0,2844.0,2904.0
2025-08-06 00:00:00+09:00,2880.0,2973.0,2840.0,2930.0
2025-08-07 00:00:00+09:00,2945.0,3115.0,2922.0,3060.0
2025-08-08 00:00:00+09:00,3000.0,3385.0,2931.0,3285.0
2025-08-12 00:00:00+09:00,3250.0,3270.0,3040.0,3190.0
2025-08-13 00:00:00+09:00,2785.0,2934.0,2490.0,2490.0
2025-08-14 00:00:00+09:00,2450.0,2695.0,2400.0,2596.0
2025-08-15 00:00:00+09:00,2819.0,3100.0,2717.0,2757.0
2025-08-18 00:00:00+09:00,2816.0,3245.0,2792.0,3100.0
2025-08-19 00:00:00+09:00,3155.0,3380.0,3055.0,3265.0
2025-08-20 00:00:00+09:00,3205.0,3205.0,2980.0,3020.0
2025-08-21 00:00:00+09:00,2999.0,3200.0,2996.0,3110.0
2025-08-22 00:00:00+09:00,3370.0,3370.0,2873.0,2880.0
2025-08-25 00:00:00+09:00,2949.0,2955.0,2656.0,2673.0
2025-08-26 00:00:00+09:00,2573.0,2745.0,2442.0,2613.0
2025-08-27 00:00:00+09:00,2590.0,2679.0,2462.0,2481.0
2025-08-28 00:00:00+09:00,2529.0,2529.0,2318.0,2322.0
2025-08-29 00:00:00+09:00,2345.0,2411.0,2217.0,2233.0
2025-09-01 00:00:00+09:00,2233.0,2564.0,2221.0,2528.0
2025-09-02 00:00:00+09:00,2478.0,2585.0,2413.0,2579.0
2025-09-03 00:00:00+09:00,2520.0,2974.0,2513.0,2836.0
2025-09-04 00:00:00+09:00,2803.0,2850.0,2501.0,2560.0
2025-09-05 00:00:00+09:00,2560.0,2709.0,2525.0,2586.0
2025-09-08 00:00:00+09:00,2600.0,2687.0,2517.0,2613.0
2025-09-09 00:00:00+09:00,2632.0,2850.0,2602.0,2666.0
2025-09-10 00:00:00+09:00,2698.0,2920.0,2580.0,2868.0
2025-09-11 00:00:00+09:00,2368.0,2368.0,2368.0,2368.0
2025-09-12 00:00:00+09:00,1868.0,1868.0,1868.0,1868.0
2025-09-16 00:00:00+09:00,1855.0,2268.0,1706.0,2268.0
2025-09-17 00:00:00+09:00,2101.0,2444.0,2069.0,2123.0
2025-09-18 00:00:00+09:00,2105.0,2166.0,2010.0,2065.0
2025-09-19 00:00:00+09:00,2104.0,2140.0,2008.0,2110.0
2025-09-22 00:00:00+09:00,2090.0,2498.0,2087.0,2397.0
2025-09-24 00:00:00+09:00,2497.0,2897.0,2480.0,2890.0
2025-09-25 00:00:00+09:00,2990.0,3095.0,2755.0,3045.0
2025-09-26 00:00:00+09:00,2980.0,3015.0,2746.0,2747.0
2025-09-29 00:00:00+09:00,2684.0,2697.0,2247.0,2249.0
2025-09-30 00:00:00+09:00,2272.0,2395.0,2149.0,2233.0
2025-10-01 00:00:00+09:00,2333.0,2339.0,2093.0,2100.0
2025-10-02 00:00:00+09:00,2141.0,2175.0,2030.0,2030.0
2025-10-03 00:00:00+09:00,2080.0,2235.0,2041.0,2115.0
2025-10-06 00:00:00+09:00,2265.0,2287.0,2141.0,2200.0
2025-10-07 00:00:00+09:00,2245.0,2250.0,1836.0,1899.0
2025-10-08 00:00:00+09:00,1826.0,1978.0,1543.0,1640.0
2025-10-09 00:00:00+09:00,1480.0,1530.0,1410.0,1517.0
2025-10-10 00:00:00+09:00,1557.0,1631.0,1438.0,1446.0
2025-10-14 00:00:00+09:00,1428.0,1680.0,1425.0,1556.0
2025-10-15 00:00:00+09:00,1516.0,1544.0,1465.0,1513.0
2025-10-16 00:00:00+09:00,1524.0,1596.0,1473.0,1594.0
2025-10-17 00:00:00+09:00,1620.0,1989.0,1507.0,1553.0
2025-10-20 00:00:00+09:00,1567.0,1593.0,1451.0,1478.0
2025-10-21 00:00:00+09:00,1481.0,1725.0,1481.0,1634.0
2025-10-22 00:00:00+09:00,1571.0,1855.0,1560.0,1728.0
2025-10-23 00:00:00+09:00,1722.0,1793.0,1680.0,1691.0
2025-10-24 00:00:00+09:00,1709.0,1872.0,1709.0,1816.0
2025-10-27 00:00:00+09:00,1850.0,1905.0,1811.0,1821.0
2025-10-28 00:00:00+09:00,1777.0,1857.0,1725.0,1735.0
2025-10-29 00:00:00+09:00,1749.0,1785.0,1671.0,1710.0
2025-10-30 00:00:00+09:00,1715.0,2080.0,1705.0,1915.0
2025-10-31 00:00:00+09:00,1978.0,1999.0,1893.0,1927.0
2025-11-04 00:00:00+09:00,1956.0,2145.0,1938.0,2121.0
2025-11-05 00:00:00+09:00,2006.0,2058.0,1886.0,1990.0
2025-11-06 00:00:00+09:00,2046.0,2070.0,1906.0,1926.0
2025-11-07 00:00:00+09:00,1895.0,2310.0,1889.0,2293.0
2025-11-10 00:00:00+09:00,2468.0,2631.0,2350.0,2384.0
2025-11-11 00:00:00+09:00,2484.0,2720.0,2450.0,2702.0
2025-11-12 00:00:00+09:00,2729.0,2850.0,2626.0,2680.0
2025-11-13 00:00:00+09:00,2690.0,2718.0,2536.0,2635.0
2025-11-14 00:00:00+09:00,2557.0,2633.0,2477.0,2501.0
2025-11-17 00:00:00+09:00,2200.0,2444.0,2020.0,2340.0
2025-11-18 00:00:00+09:00,2336.0,2392.0,2162.0,2192.0
2025-11-19 00:00:00+09:00,2214.0,2380.0,2172.0,2290.0
2025-11-20 00:00:00+09:00,2440.0,2450.0,2220.0,2260.0
2025-11-21 00:00:00+09:00,2214.0,2300.0,2155.0,2195.0
2025-11-25 00:00:00+09:00,2222.0,2230.0,2002.0,2051.0
2025-11-26 00:00:00+09:00,2050.0,2132.0,2020.0,2038.0
2025-11-27 00:00:00+09:00,2125.0,2460.0,2125.0,2450.0
2025-11-28 00:00:00+09:00,2423.0,2555.0,1950.0,2377.0
2025-12-01 00:00:00+09:00,2427.0,2496.0,2200.0,2245.0
2025-12-02 00:00:00+09:00,2290.0,2290.0,2101.0,2147.0
2025-12-03 00:00:00+09:00,2147.0,2245.0,2102.0,2200.0
2025-12-04 00:00:00+09:00,2155.0,2246.0,2051.0,2099.0
2025-12-05 00:00:00+09:00,2098.0,2196.0,2062.0,2165.0
2025-12-08 00:00:00+09:00,2129.0,2171.0,2105.0,2115.0
2025-12-09 00:00:00+09:00,2093.0,2168.0,2061.0,2114.0
2025-12-10 00:00:00+09:00,2115.0,2158.0,2030.0,2051.0
2025-12-11 00:00:00+09:00,2052.0,2122.0,1960.0,2066.0
2025-12-12 00:00:00+09:00,2164.0,2235.0,2019.0,2041.0
2025-12-15 00:00:00+09:00,2009.0,2047.0,1973.0,2023.0
2025-12-16 00:00:00+09:00,1993.0,2040.0,1986.0,1995.0
2025-12-17 00:00:00+09:00,1995.0,1995.0,1885.0,1914.0
2025-12-18 00:00:00+09:00,1853.0,1870.0,1780.0,1864.0
2025-12-19 00:00:00+09:00,1919.0,2109.0,1871.0,1911.0
2025-12-22 00:00:00+09:00,1985.0,2085.0,1864.0,2038.0
2025-12-23 00:00:00+09:00,2042.0,2168.0,2000.0,2015.0
2025-12-24 00:00:00+09:00,1965.0,2133.0,1950.0,2053.0
2025-12-25 00:00:00+09:00,2035.0,2045.0,1982.0,2001.0
2025-12-26 00:00:00+09:00,2000.0,2019.0,1944.0,1954.0
2025-12-29 00:00:00+09:00,1955.0,2027.0,1931.0,1999.0
2025-12-30 00:00:00+09:00,1982.0,2092.0,1982.0,1995.0
2026-01-05 00:00:00+09:00,2001.0,2155.0,1996.0,2109.0
2026-01-06 00:00:00+09:00,2100.0,2333.0,2056.0,2147.0
2026-01-07 00:00:00+09:00,2175.0,2356.0,2111.0,2200.0
2026-01-08 00:00:00+09:00,2204.0,2408.0,2204.0,2290.0
2026-01-09 00:00:00+09:00,2305.0,2310.0,2180.0,2196.0
2026-01-13 00:00:00+09:00,2246.0,2283.0,2139.0,2196.0
2026-01-14 00:00:00+09:00,2185.0,2309.0,2183.0,2225.0
2026-01-15 00:00:00+09:00,2192.0,2314.0,2175.0,2283.0
2026-01-16 00:00:00+09:00,2273.0,2330.0,2213.0,2220.0
2026-01-19 00:00:00+09:00,2203.0,2205.0,2082.0,2125.0
2026-01-20 00:00:00+09:00,2132.0,2162.0,2044.0,2090.0
2026-01-21 00:00:00+09:00,2013.0,2066.0,1992.0,2032.0
2026-01-22 00:00:00+09:00,2040.0,2055.0,1986.0,2027.0
2026-01-23 00:00:00+09:00,2010.0,2049.0,2007.0,2027.0
2026-01-26 00:00:00+09:00,1999.0,2055.0,1978.0,2027.0
2026-01-27 00:00:00+09:00,2027.0,2032.0,2002.0,2027.0
2026-01-28 00:00:00+09:00,2030.0,2045.0,2004.0,2023.0
2026-01-29 00:00:00+09:00,2020.0,2026.0,1946.0,1983.0
2026-01-30 00:00:00+09:00,1925.0,1933.0,1864.0,1876.0
2026-02-02 00:00:00+09:00,1870.0,1968.0,1855.0,1859.0
2026-02-03 00:00:00+09:00,1861.0,1900.0,1856.0,1874.0
2026-02-04 00:00:00+09:00,1862.0,1878.0,1831.0,1868.0
2026-02-05 00:00:00+09:00,1850.0,1850.0,1788.0,1795.0
2026-02-06 00:00:00+09:00,1780.0,1789.0,1705.0,1749.0
2026-02-09 00:00:00+09:00,1789.0,1833.0,1740.0,1806.0
2026-02-10 00:00:00+09:00,1785.0,1978.0,1777.0,1929.0
2026-02-12 00:00:00+09:00,1935.0,2077.0,1904.0,2059.0
2026-02-13 00:00:00+09:00,2021.0,2045.0,1897.0,1910.0
2026-02-16 00:00:00+09:00,1970.0,2053.0,1905.0,1985.0
2026-02-17 00:00:00+09:00,1960.0,2090.0,1908.0,1925.0
2026-02-18 00:00:00+09:00,1901.0,1947.0,1880.0,1909.0
2026-02-19 00:00:00+09:00,1902.0,1973.0,1881.0,1948.0
2026-02-20 00:00:00+09:00,1940.0,1945.0,1872.0,1883.0
2026-02-24 00:00:00+09:00,1860.0,1879.0,1780.0,1813.0
2026-02-25 00:00:00+09:00,1798.0,1868.0,1796.0,1839.0
2026-02-26 00:00:00+09:00,1836.0,1897.0,1825.0,1874.0
2026-02-27 00:00:00+09:00,1897.0,1912.0,1852.0,1897.0
2026-03-02 00:00:00+09:00,1852.0,1854.0,1797.0,1799.0
2026-03-03 00:00:00+09:00,1770.0,1793.0,1709.0,1709.0
2026-03-04 00:00:00+09:00,1641.0,1642.0,1510.0,1536.0
2026-03-05 00:00:00+09:00,1616.0,1640.0,1570.0,1578.0
2026-03-06 00:00:00+09:00,1572.0,1615.0,1536.0,1565.0
2026-03-09 00:00:00+09:00,1475.0,1550.0,1471.0,1547.0
2026-03-10 00:00:00+09:00,1565.0,1662.0,1560.0,1655.0
2026-03-11 00:00:00+09:00,1659.0,1722.0,1646.0,1690.0
2026-03-12 00:00:00+09:00,1680.0,1707.0,1659.0,1695.0
2026-03-13 00:00:00+09:00,1650.0,1674.0,1612.0,1622.0
2026-03-16 00:00:00+09:00,1606.0,1629.0,1563.0,1595.0
2026-03-17 00:00:00+09:00,1630.0,1646.0,1500.0,1533.0
2026-03-18 00:00:00+09:00,1552.0,1579.0,1519.0,1543.0
2026-03-19 00:00:00+09:00,1517.0,1517.0,1480.0,1485.0
2026-03-23 00:00:00+09:00,1402.0,1412.0,1289.0,1292.0
2026-03-24 00:00:00+09:00,1337.0,1349.0,1298.0,1322.0
2026-03-25 00:00:00+09:00,1336.0,1449.0,1330.0,1430.0
2026-03-26 00:00:00+09:00,1395.0,1422.0,1375.0,1395.0
2026-03-27 00:00:00+09:00,1380.0,1404.0,1335.0,1390.0
2026-03-30 00:00:00+09:00,1303.0,1339.0,1297.0,1334.0
2026-03-31 00:00:00+09:00,1297.0,1331.0,1270.0,1270.0
2026-04-01 00:00:00+09:00,1310.0,1384.0,1310.0,1373.0
2026-04-02 00:00:00+09:00,1375.0,1394.0,1331.0,1355.0
2026-04-03 00:00:00+09:00,1361.0,1383.0,1326.0,1337.0
2026-04-06 00:00:00+09:00,1337.0,1345.0,1307.0,1318.0
2026-04-07 00:00:00+09:00,1304.0,1341.0,1292.0,1304.0
2026-04-08 00:00:00+09:00,1363.0,1400.0,1325.0,1383.0
2026-04-09 00:00:00+09:00,1375.0,1385.0,1335.0,1379.0
2026-04-10 00:00:00+09:00,1379.0,1418.0,1346.0,1365.0
2026-04-13 00:00:00+09:00,1346.0,1369.0,1343.0,1363.0
2026-04-14 00:00:00+09:00,1380.0,1451.0,1380.0,1447.0
2026-04-15 00:00:00+09:00,1473.0,1509.0,1434.0,1473.0
2026-04-16 00:00:00+09:00,1520.0,1680.0,1442.0,1547.0
2026-04-17 00:00:00+09:00,1584.0,1619.0,1551.0,1602.0
2026-04-20 00:00:00+09:00,1562.0,1648.0,1501.0,1590.0
2026-04-21 00:00:00+09:00,1600.0,1673.0,1568.0,1589.0
2026-04-22 00:00:00+09:00,1551.0,1590.0,1486.0,1526.0
2026-04-23 00:00:00+09:00,1535.0,1545.0,1462.0,1504.0
2026-04-24 00:00:00+09:00,1492.0,1519.0,1464.0,1479.0
2026-04-27 00:00:00+09:00,1467.0,1478.0,1406.0,1467.0
2026-04-28 00:00:00+09:00,1461.0,1503.0,1441.0,1503.0
2026-04-30 00:00:00+09:00,1500.0,1515.0,1460.0,1487.0
2026-05-01 00:00:00+09:00,1488.0,1509.0,1469.0,1474.0
2026-05-07 00:00:00+09:00,1524.0,1689.0,1514.0,1689.0
2026-05-08 00:00:00+09:00,1673.0,2089.0,1668.0,2089.0
2026-05-11 00:00:00+09:00,2060.0,2550.0,1946.0,2360.0
2026-05-12 00:00:00+09:00,2336.0,2498.0,2200.0,2250.0
2026-05-13 00:00:00+09:00,2193.0,2318.0,2105.0,2279.0
2026-05-14 00:00:00+09:00,2302.0,2367.0,2107.0,2149.0
2026-05-15 00:00:00+09:00,2213.0,2465.0,2194.0,2343.0
