Date,Open,High,Low,Close
2025-10-10 00:00:00+09:00,2568.204323808629,2568.6992562279406,2489.01513671875,2489.01513671875
2025-10-14 00:00:00+09:00,2421.704352032697,2469.217864764178,2403.886784758391,2405.37158203125
2025-10-15 00:00:00+09:00,2428.1386493389423,2479.6116251912154,2422.1994598175265,2477.136962890625
2025-10-16 00:00:00+09:00,2496.439122517904,2506.832703321408,2458.824258657602,2470.70263671875
2025-10-17 00:00:00+09:00,2449.9155338978608,2456.349655502037,2430.1182366542416,2433.582763671875
2025-10-20 00:00:00+09:00,2474.662307066031,2486.0457536785348,2446.9460892268917,2479.11669921875
2025-10-21 00:00:00+09:00,2504.358114737949,2505.3479796054344,2480.6013579183004,2492.479736328125
2025-10-22 00:00:00+09:00,2506.3378181592316,2531.084439586554,2492.4797101599306,2521.185791015625
2025-10-23 00:00:00+09:00,2511.287273763021,2524.155517578125,2499.408894856771,2524.155517578125
2025-10-24 00:00:00+09:00,2532.074311270422,2559.79052734375,2523.660459962448,2559.79052734375
2025-10-27 00:00:00+09:00,2570.6790670803043,2607.7989997008326,2569.1942697754835,2604.33447265625
2025-10-28 00:00:00+09:00,2590.9713642089278,2593.9409588957,2541.9730518771826,2550.8818359375
2025-10-29 00:00:00+09:00,2552.366494087083,2559.2955479783413,2520.6908191556167,2527.619873046875
2025-10-30 00:00:00+09:00,2527.619925921999,2568.6993177080817,2514.7516827119002,2561.770263671875
2025-10-31 00:00:00+09:00,2607.3041074083844,2607.799039850945,2561.7703226928243,2579.587890625
2025-11-04 00:00:00+09:00,2624.6267522024973,2770.13689083111,2597.405467765172,2748.35986328125
2025-11-05 00:00:00+09:00,2733.0170616669466,2772.611658721158,2668.1809089906756,2761.72314453125
2025-11-06 00:00:00+09:00,2762.7129325709716,2966.6251017252603,2751.824418684092,2886.446044921875
2025-11-07 00:00:00+09:00,2884.4662692216575,2909.7078237395544,2858.729782262233,2872.587890625
2025-11-10 00:00:00+09:00,2896.839507167373,2920.101331332223,2843.386804831122,2887.435791015625
2025-11-11 00:00:00+09:00,2936.9292240936093,3009.1893634123935,2925.545777488595,2963.16064453125
2025-11-12 00:00:00+09:00,2979.493190596007,3034.925622048956,2963.1604206143347,2987.412109375
2025-11-13 00:00:00+09:00,3045.8142217473387,3088.3784113915167,3026.016924238419,3086.398681640625
2025-11-14 00:00:00+09:00,3058.682612866427,3094.3177501037057,3010.1792316267974,3020.077880859375
2025-11-17 00:00:00+09:00,3024.037182300122,3049.773668957995,2972.564208984375,2972.564208984375
2025-11-18 00:00:00+09:00,2979.493302896348,3012.1588440908927,2955.24161322161,2966.130126953125
2025-11-19 00:00:00+09:00,2959.201146661692,2959.201146661692,2871.598102179484,2932.9697265625
2025-11-20 00:00:00+09:00,2982.4629572828876,3008.1994448000983,2953.756875052153,2965.63525390625
2025-11-21 00:00:00+09:00,2916.1419248223892,2949.3023981698266,2908.7179382520676,2921.586181640625
2025-11-25 00:00:00+09:00,2971.574277551284,2973.5540072498525,2907.7279947724505,2934.454345703125
