Date,Open,High,Low,Close
2025-07-14 00:00:00+09:00,926.5479352358598,933.8820877575156,913.1019889461572,932.6597290039062
2025-07-15 00:00:00+09:00,938.7715075957727,939.9938663296214,921.6584853218915,925.3255615234375
2025-07-16 00:00:00+09:00,921.658500620861,936.3268056705299,915.5467068501656,922.880859375
2025-07-17 00:00:00+09:00,935.104393260338,950.9950561523438,928.9925998403359,950.9950561523438
2025-07-18 00:00:00+09:00,946.1056748920842,949.7727511513558,941.216239879722,942.4385986328125
2025-07-22 00:00:00+09:00,936.3267901280755,939.9938663296214,920.4361265880428,925.3255615234375
2025-07-23 00:00:00+09:00,931.4373710662965,933.8820885756568,908.2125547273731,913.1019897460938
2025-07-24 00:00:00+09:00,920.4361038208008,930.214973449707,914.3243103027344,928.9926147460938
2025-07-25 00:00:00+09:00,928.9926072059899,944.8832702239871,926.5478898186058,939.9938354492188
2025-07-28 00:00:00+09:00,930.2149655718654,932.6596829583881,894.7665634672871,900.8783569335938
2025-07-29 00:00:00+09:00,898.4336471557617,931.4373321533203,894.7665710449219,919.2137451171875
2025-07-30 00:00:00+09:00,917.9914149194215,999.8894506046428,916.769056177851,982.7764282226562
2025-07-31 00:00:00+09:00,982.7763902698863,1023.1142271839489,982.7763902698863,1008.4459228515625
2025-08-01 00:00:00+09:00,1012.1130365308427,1035.337852586502,1004.7788840922135,1031.6707763671875
2025-08-04 00:00:00+09:00,1002.3341589655994,1048.7837907225419,999.8894415047076,1042.6719970703125
2025-08-05 00:00:00+09:00,1047.5613861616887,1062.2296902853063,1041.449592776848,1050.006103515625
2025-08-06 00:00:00+09:00,1050.006186529037,1070.7862856803686,1050.006186529037,1065.8968505859375
2025-08-07 00:00:00+09:00,1070.7862548828125,1117.235886943939,1065.8968199290098,1070.7862548828125
2025-08-08 00:00:00+09:00,1075.675727922355,1081.7875218310046,1063.4521401050554,1074.453369140625
2025-08-12 00:00:00+09:00,1061.0073929272996,1072.0086216558084,1046.3390879559545,1059.7850341796875
2025-08-13 00:00:00+09:00,1047.5613865792411,1075.6756361607142,1040.2272345145088,1069.5638427734375
2025-08-14 00:00:00+09:00,1069.5638505239335,1095.233382936508,1059.784981033429,1078.120361328125
2025-08-15 00:00:00+09:00,1091.5663223266602,1100.1228332519531,1054.8955612182617,1056.117919921875
2025-08-18 00:00:00+09:00,1083.009765625,1098.9004281003104,1076.8979723652653,1083.009765625
2025-08-19 00:00:00+09:00,1097.6780927767256,1105.0122448442762,1084.2321473195498,1089.12158203125
2025-08-20 00:00:00+09:00,1090.3439712954482,1092.7886887198774,1072.0085906122288,1084.232177734375
2025-08-21 00:00:00+09:00,1100.1228557158192,1136.793617573013,1096.4557795300998,1120.9029541015625
2025-08-22 00:00:00+09:00,1197.9115858786329,1197.9115858786329,1119.6806251681917,1135.5712890625
2025-08-25 00:00:00+09:00,1138.0160148288892,1147.7948849885358,1109.901763119905,1124.570068359375
2025-08-26 00:00:00+09:00,1108.679344177246,1114.7911376953125,1090.3439636230469,1114.7911376953125
2025-08-27 00:00:00+09:00,1111.1240615844727,1122.1252899169922,1098.9004745483398,1114.7911376953125
2025-08-28 00:00:00+09:00,1106.234641944969,1113.5687942672562,1081.7874675373455,1112.346435546875
2025-08-29 00:00:00+09:00,1106.2346797078228,1119.6806260910118,1102.5676034214985,1116.0135498046875
2025-09-01 00:00:00+09:00,1107.4570239176342,1124.5700463622775,1089.1216427269449,1098.9005126953125
2025-09-02 00:00:00+09:00,1097.6781546397224,1098.9005133865373,1069.5639034629812,1079.3427734375
2025-09-03 00:00:00+09:00,1063.4521111422225,1067.1191873875405,1035.3378599281177,1040.227294921875
2025-09-04 00:00:00+09:00,1046.339095962631,1051.228530990494,1036.5602259069055,1048.7838134765625
2025-09-05 00:00:00+09:00,1036.5602034180833,1042.6719970703125,1023.1142573831788,1042.6719970703125
2025-09-08 00:00:00+09:00,1057.340271066008,1079.34272757374,1052.450836286512,1067.119140625
2025-09-09 00:00:00+09:00,1068.3415740114351,1101.3452610804381,1068.3415740114351,1094.0111083984375
2025-09-10 00:00:00+09:00,1111.1240692645608,1116.0135041128096,1079.342742750943,1103.7899169921875
2025-09-11 00:00:00+09:00,1091.5663375683812,1105.0122834958752,1083.0098265236122,1092.7886962890625
2025-09-12 00:00:00+09:00,1094.0110849544703,1113.5688250206954,1084.2322149213576,1107.45703125
2025-09-16 00:00:00+09:00,1107.4569394942662,1111.1240154528566,1091.5662770070417,1102.5675048828125
2025-09-17 00:00:00+09:00,1090.3439402901786,1090.3439402901786,1067.119125418527,1069.5638427734375
2025-09-18 00:00:00+09:00,1078.120384173302,1089.1216125832336,1072.0085906122288,1084.232177734375
2025-09-19 00:00:00+09:00,1079.3427277126248,1087.8992385778438,1069.5638581523747,1086.6768798828125
2025-09-22 00:00:00+09:00,1086.67689529927,1090.3439714363878,1064.6744384765625,1064.6744384765625
2025-09-24 00:00:00+09:00,1057.3403014083176,1064.6744537880286,1046.3390728387515,1062.229736328125
2025-09-25 00:00:00+09:00,1062.2297134399414,1064.674430847168,1045.1166915893555,1056.117919921875
2025-09-26 00:00:00+09:00,1039.0049276830944,1070.7862548828125,1039.0049276830944,1070.7862548828125
