Date,Open,High,Low,Close
2025-07-14 00:00:00+09:00,413.0,415.0,405.0,412.0
2025-07-15 00:00:00+09:00,412.0,418.0,405.0,405.0
2025-07-16 00:00:00+09:00,406.0,418.0,403.0,418.0
2025-07-17 00:00:00+09:00,418.0,420.0,411.0,415.0
2025-07-18 00:00:00+09:00,418.0,421.0,409.0,410.0
2025-07-22 00:00:00+09:00,411.0,418.0,399.0,404.0
2025-07-23 00:00:00+09:00,404.0,420.0,401.0,417.0
2025-07-24 00:00:00+09:00,419.0,423.0,416.0,419.0
2025-07-25 00:00:00+09:00,420.0,425.0,410.0,423.0
2025-07-28 00:00:00+09:00,424.0,424.0,415.0,417.0
2025-07-29 00:00:00+09:00,417.0,417.0,404.0,405.0
2025-07-30 00:00:00+09:00,406.0,407.0,399.0,404.0
2025-07-31 00:00:00+09:00,406.0,411.0,400.0,410.0
2025-08-01 00:00:00+09:00,409.0,414.0,405.0,407.0
2025-08-04 00:00:00+09:00,400.0,412.0,400.0,408.0
2025-08-05 00:00:00+09:00,409.0,417.0,409.0,409.0
2025-08-06 00:00:00+09:00,409.0,412.0,407.0,410.0
2025-08-07 00:00:00+09:00,408.0,410.0,405.0,408.0
2025-08-08 00:00:00+09:00,408.0,410.0,404.0,405.0
2025-08-12 00:00:00+09:00,406.0,408.0,400.0,406.0
2025-08-13 00:00:00+09:00,406.0,409.0,401.0,406.0
2025-08-14 00:00:00+09:00,407.0,414.0,403.0,412.0
2025-08-15 00:00:00+09:00,380.0,388.0,350.0,350.0
2025-08-18 00:00:00+09:00,354.0,373.0,352.0,369.0
2025-08-19 00:00:00+09:00,370.0,370.0,360.0,367.0
2025-08-20 00:00:00+09:00,366.0,366.0,353.0,354.0
2025-08-21 00:00:00+09:00,353.0,356.0,343.0,343.0
2025-08-22 00:00:00+09:00,343.0,348.0,340.0,342.0
2025-08-25 00:00:00+09:00,343.0,347.0,335.0,339.0
2025-08-26 00:00:00+09:00,340.0,346.0,337.0,343.0
2025-08-27 00:00:00+09:00,342.0,348.0,338.0,342.0
2025-08-28 00:00:00+09:00,342.0,345.0,340.0,343.0
2025-08-29 00:00:00+09:00,345.0,348.0,341.0,344.0
2025-09-01 00:00:00+09:00,345.0,353.0,342.0,347.0
2025-09-02 00:00:00+09:00,348.0,360.0,344.0,358.0
2025-09-03 00:00:00+09:00,360.0,361.0,349.0,354.0
2025-09-04 00:00:00+09:00,354.0,357.0,351.0,355.0
2025-09-05 00:00:00+09:00,354.0,357.0,351.0,357.0
2025-09-08 00:00:00+09:00,356.0,361.0,352.0,354.0
2025-09-09 00:00:00+09:00,354.0,356.0,340.0,341.0
2025-09-10 00:00:00+09:00,341.0,348.0,337.0,346.0
2025-09-11 00:00:00+09:00,344.0,348.0,342.0,343.0
2025-09-12 00:00:00+09:00,346.0,346.0,334.0,339.0
2025-09-16 00:00:00+09:00,340.0,353.0,335.0,353.0
2025-09-17 00:00:00+09:00,353.0,359.0,345.0,351.0
2025-09-18 00:00:00+09:00,351.0,355.0,343.0,345.0
2025-09-19 00:00:00+09:00,344.0,348.0,339.0,343.0
2025-09-22 00:00:00+09:00,345.0,348.0,341.0,342.0
2025-09-24 00:00:00+09:00,339.0,341.0,335.0,335.0
2025-09-25 00:00:00+09:00,335.0,336.0,331.0,331.0
2025-09-26 00:00:00+09:00,330.0,330.0,319.0,320.0
2025-09-29 00:00:00+09:00,320.0,329.0,320.0,326.0
2025-09-30 00:00:00+09:00,323.0,326.0,320.0,320.0
2025-10-01 00:00:00+09:00,320.0,320.0,309.0,309.0
2025-10-02 00:00:00+09:00,310.0,316.0,307.0,310.0
2025-10-03 00:00:00+09:00,307.0,315.0,307.0,313.0
2025-10-06 00:00:00+09:00,310.0,317.0,309.0,313.0
2025-10-07 00:00:00+09:00,314.0,319.0,312.0,315.0
