Date,Open,High,Low,Close
2025-09-02 00:00:00+09:00,1042.8952426371602,1046.7685768716528,1021.1077375681386,1028.3702392578125
2025-09-03 00:00:00+09:00,1030.3069784180607,1036.1169801760573,1018.2028080889012,1027.4019775390625
2025-09-04 00:00:00+09:00,1026.4336422157642,1047.7369819598648,1021.5919740921048,1043.8636474609375
2025-09-05 00:00:00+09:00,1040.958669336395,1040.958669336395,1019.1711623037727,1033.6961669921875
2025-09-08 00:00:00+09:00,1034.1802330656424,1040.4744011507798,1027.8860649805051,1039.990234375
2025-09-09 00:00:00+09:00,1069.0402402370396,1079.6919092973724,1054.5152369729494,1064.6827392578125
2025-09-10 00:00:00+09:00,1070.0084942217452,1077.270995313748,1056.93599225614,1060.809326171875
2025-09-11 00:00:00+09:00,1070.0086735905827,1074.850341796875,1060.3253371779983,1074.850341796875
2025-09-12 00:00:00+09:00,1083.5652506436736,1084.0494174223347,1065.1669130545495,1069.5244140625
2025-09-16 00:00:00+09:00,1073.8819722429369,1082.5969747228164,1066.6194701763704,1075.33447265625
2025-09-17 00:00:00+09:00,1061.7777172209976,1062.746050752435,1047.252714249438,1050.15771484375
2025-09-18 00:00:00+09:00,1079.2078477300097,1100.9953547501311,1069.5245112766224,1096.1536865234375
2025-09-19 00:00:00+09:00,1109.710269225705,1124.2352727496016,1101.9636006796268,1120.3619384765625
2025-09-22 00:00:00+09:00,1129.0769332234893,1135.855268157078,1117.4569304801944,1123.7510986328125
2025-09-24 00:00:00+09:00,1116.0044584778382,1127.6244615162193,1105.8369558192549,1126.6561279296875
2025-09-25 00:00:00+09:00,1128.1086351609301,1141.1811386585032,1124.7194675874853,1131.497802734375
2025-09-26 00:00:00+09:00,1132.9502452503552,1160.0635844529277,1131.0135781644572,1150.3802490234375
2025-09-29 00:00:00+09:00,1155.2921901789541,1158.730559792582,1132.2059942017386,1145.95947265625
2025-09-30 00:00:00+09:00,1139.5739138882934,1148.9066312865164,1130.2411964900703,1145.46826171875
2025-10-01 00:00:00+09:00,1144.9770958475945,1144.9770958475945,1107.1550296183948,1118.9437255859375
2025-10-02 00:00:00+09:00,1110.102264982177,1115.5054175993469,1082.1041105113877,1089.4720458984375
2025-10-03 00:00:00+09:00,1083.0865018963275,1099.2959597478373,1078.6657406640977,1089.4720458984375
2025-10-06 00:00:00+09:00,1148.4155561856542,1193.6055609628484,1125.820553797057,1180.83447265625
2025-10-07 00:00:00+09:00,1175.4312591552734,1176.9048461914062,1146.941909790039,1163.1513671875
2025-10-08 00:00:00+09:00,1165.1161205003555,1212.270904466643,1165.1161205003555,1209.32373046875
2025-10-09 00:00:00+09:00,1211.2885437011719,1222.0948486328125,1204.4118041992188,1214.2357177734375
2025-10-10 00:00:00+09:00,1210.3061068076302,1224.550780954311,1196.55262832118,1216.691650390625
2025-10-14 00:00:00+09:00,1187.2198942826558,1222.5859813278983,1179.3607638281574,1184.763916015625
