Date,Open,High,Low,Close
2025-07-15 00:00:00+09:00,3090.0,3125.0,3030.0,3040.0
2025-07-16 00:00:00+09:00,3010.0,3075.0,2981.0,3050.0
2025-07-17 00:00:00+09:00,3070.0,3115.0,3060.0,3095.0
2025-07-18 00:00:00+09:00,3100.0,3120.0,3015.0,3045.0
2025-07-22 00:00:00+09:00,3030.0,3055.0,3005.0,3020.0
2025-07-23 00:00:00+09:00,3060.0,3125.0,3040.0,3075.0
2025-07-24 00:00:00+09:00,2990.0,3135.0,2817.0,2866.0
2025-07-25 00:00:00+09:00,2761.0,2775.0,2685.0,2754.0
2025-07-28 00:00:00+09:00,2804.0,2858.0,2786.0,2806.0
2025-07-29 00:00:00+09:00,2818.0,2880.0,2755.0,2800.0
2025-07-30 00:00:00+09:00,2825.0,2836.0,2787.0,2815.0
2025-07-31 00:00:00+09:00,2815.0,2841.0,2783.0,2802.0
2025-08-01 00:00:00+09:00,2785.0,2822.0,2770.0,2792.0
2025-08-04 00:00:00+09:00,2750.0,2864.0,2747.0,2840.0
2025-08-05 00:00:00+09:00,2890.0,2948.0,2848.0,2921.0
2025-08-06 00:00:00+09:00,2922.0,2967.0,2890.0,2913.0
2025-08-07 00:00:00+09:00,2913.0,3010.0,2880.0,3005.0
2025-08-08 00:00:00+09:00,3020.0,3025.0,2955.0,2968.0
2025-08-12 00:00:00+09:00,2950.0,2951.0,2861.0,2900.0
2025-08-13 00:00:00+09:00,2926.0,2934.0,2840.0,2840.0
2025-08-14 00:00:00+09:00,2849.0,2911.0,2832.0,2885.0
2025-08-15 00:00:00+09:00,3105.0,3160.0,2905.0,2983.0
2025-08-18 00:00:00+09:00,2998.0,3005.0,2796.0,2805.0
2025-08-19 00:00:00+09:00,2820.0,2875.0,2807.0,2840.0
2025-08-20 00:00:00+09:00,2805.0,2806.0,2654.0,2673.0
2025-08-21 00:00:00+09:00,2670.0,2720.0,2661.0,2678.0
2025-08-22 00:00:00+09:00,2675.0,2678.0,2611.0,2670.0
2025-08-25 00:00:00+09:00,2750.0,2783.0,2730.0,2740.0
2025-08-26 00:00:00+09:00,2716.0,2720.0,2649.0,2657.0
2025-08-27 00:00:00+09:00,2665.0,2685.0,2602.0,2645.0
2025-08-28 00:00:00+09:00,2651.0,2673.0,2626.0,2657.0
2025-08-29 00:00:00+09:00,2670.0,2705.0,2620.0,2691.0
2025-09-01 00:00:00+09:00,2641.0,2703.0,2622.0,2691.0
2025-09-02 00:00:00+09:00,2696.0,2714.0,2654.0,2670.0
2025-09-03 00:00:00+09:00,2620.0,2629.0,2581.0,2601.0
2025-09-04 00:00:00+09:00,2600.0,2679.0,2594.0,2674.0
2025-09-05 00:00:00+09:00,2670.0,2685.0,2651.0,2671.0
2025-09-08 00:00:00+09:00,2705.0,2709.0,2631.0,2632.0
2025-09-09 00:00:00+09:00,2646.0,2710.0,2632.0,2653.0
2025-09-10 00:00:00+09:00,2632.0,2642.0,2575.0,2606.0
2025-09-11 00:00:00+09:00,2647.0,2662.0,2589.0,2600.0
2025-09-12 00:00:00+09:00,2623.0,2623.0,2582.0,2585.0
2025-09-16 00:00:00+09:00,2570.0,2570.0,2492.0,2541.0
2025-09-17 00:00:00+09:00,2511.0,2554.0,2490.0,2499.0
2025-09-18 00:00:00+09:00,2501.0,2522.0,2446.0,2470.0
2025-09-19 00:00:00+09:00,2522.0,2594.0,2500.0,2577.0
2025-09-22 00:00:00+09:00,2562.0,2571.0,2483.0,2488.0
2025-09-24 00:00:00+09:00,2475.0,2488.0,2401.0,2435.0
2025-09-25 00:00:00+09:00,2444.0,2444.0,2389.0,2437.0
2025-09-26 00:00:00+09:00,2396.0,2440.0,2350.0,2363.0
2025-09-29 00:00:00+09:00,2413.0,2439.0,2370.0,2422.0
2025-09-30 00:00:00+09:00,2395.0,2448.0,2363.0,2434.0
2025-10-01 00:00:00+09:00,2395.0,2400.0,2321.0,2346.0
2025-10-02 00:00:00+09:00,2341.0,2394.0,2337.0,2364.0
2025-10-03 00:00:00+09:00,2354.0,2441.0,2350.0,2423.0
2025-10-06 00:00:00+09:00,2455.0,2464.0,2385.0,2425.0
2025-10-07 00:00:00+09:00,2430.0,2434.0,2383.0,2385.0
2025-10-08 00:00:00+09:00,2379.0,2384.0,2353.0,2369.0
2025-10-09 00:00:00+09:00,2368.0,2388.0,2359.0,2378.0
2025-10-10 00:00:00+09:00,2359.0,2365.0,2311.0,2331.0
2025-10-14 00:00:00+09:00,2431.0,2449.0,2344.0,2381.0
2025-10-15 00:00:00+09:00,2362.0,2620.0,2355.0,2482.0
2025-10-16 00:00:00+09:00,2582.0,2597.0,2482.0,2514.0
2025-10-17 00:00:00+09:00,2449.0,2469.0,2345.0,2355.0
2025-10-20 00:00:00+09:00,2370.0,2433.0,2352.0,2365.0
2025-10-21 00:00:00+09:00,2370.0,2450.0,2364.0,2428.0
2025-10-22 00:00:00+09:00,2425.0,2467.0,2414.0,2432.0
2025-10-23 00:00:00+09:00,2392.0,2405.0,2360.0,2362.0
2025-10-24 00:00:00+09:00,2496.0,2529.0,2431.0,2460.0
2025-10-27 00:00:00+09:00,2466.0,2528.0,2440.0,2495.0
2025-10-28 00:00:00+09:00,2494.0,2521.0,2441.0,2480.0
2025-10-29 00:00:00+09:00,2470.0,2474.0,2377.0,2402.0
2025-10-30 00:00:00+09:00,2377.0,2424.0,2374.0,2404.0
2025-10-31 00:00:00+09:00,2420.0,2437.0,2404.0,2436.0
2025-11-04 00:00:00+09:00,2425.0,2541.0,2415.0,2532.0
2025-11-05 00:00:00+09:00,2499.0,2502.0,2406.0,2466.0
2025-11-06 00:00:00+09:00,2479.0,2562.0,2475.0,2522.0
2025-11-07 00:00:00+09:00,2485.0,2535.0,2455.0,2511.0
2025-11-10 00:00:00+09:00,2543.0,2572.0,2513.0,2566.0
2025-11-11 00:00:00+09:00,2550.0,2554.0,2478.0,2506.0
2025-11-12 00:00:00+09:00,2491.0,2541.0,2480.0,2541.0
2025-11-13 00:00:00+09:00,2521.0,2541.0,2503.0,2515.0
