Date,Open,High,Low,Close
2025-08-25 00:00:00+09:00,1028.6545322709947,1029.643623167409,1018.7636233068505,1021.7308959960938
2025-08-26 00:00:00+09:00,1024.698200376015,1024.698200376015,1004.9163818359375,1004.9163818359375
2025-08-27 00:00:00+09:00,1012.8290803747534,1012.8290803747534,1002.9381713867188,1002.9381713867188
2025-08-28 00:00:00+09:00,1008.8727243472757,1008.8727243472757,995.0254516601562,995.0254516601562
2025-08-29 00:00:00+09:00,994.0363607539334,1000.9599970974932,994.0363607539334,995.0254516601562
2025-09-01 00:00:00+09:00,995.0254391853736,999.9708936544858,992.0581665039062,992.0581665039062
2025-09-02 00:00:00+09:00,992.0581665039062,996.0145300791961,990.0799847162614,992.0581665039062
2025-09-03 00:00:00+09:00,991.0691242675781,996.0145789794922,989.0909423828125,989.0909423828125
2025-09-04 00:00:00+09:00,989.0908938224389,996.0145300791961,989.0908938224389,992.0581665039062
2025-09-05 00:00:00+09:00,992.0581665039062,995.0254391853736,990.0799847162614,992.0581665039062
2025-09-08 00:00:00+09:00,997.0036259938979,1004.9163531843257,997.0036259938979,1002.9381713867188
2025-09-09 00:00:00+09:00,1003.9272660359297,1009.8618114509205,997.992720620939,998.9818115234375
2025-09-10 00:00:00+09:00,998.9818077915048,1009.861807678343,998.9818077915048,1002.9381713867188
2025-09-11 00:00:00+09:00,1003.9272909089336,1008.872745543953,1003.9272909089336,1004.9163818359375
2025-09-12 00:00:00+09:00,1006.8945838935769,1007.8836748404271,998.9818563187747,999.970947265625
2025-09-16 00:00:00+09:00,999.970902425936,1004.9163569384283,998.9818115234375,998.9818115234375
2025-09-17 00:00:00+09:00,1002.9382077171689,1002.9382077171689,997.003662109375,997.003662109375
2025-09-18 00:00:00+09:00,996.0145750615701,997.0036660000623,991.0691203691096,993.0473022460938
2025-09-19 00:00:00+09:00,995.0254391853736,998.9818027606634,989.0908938224389,992.0581665039062
2025-09-22 00:00:00+09:00,997.992711866841,998.9818027606634,992.0581665039062,992.0581665039062
2025-09-24 00:00:00+09:00,992.0581665039062,997.0036209730185,992.0581665039062,992.0581665039062
2025-09-25 00:00:00+09:00,997.992711866841,997.992711866841,992.0581665039062,992.0581665039062
2025-09-26 00:00:00+09:00,994.0363854570351,1004.9163856958684,993.0472945262321,1000.9600219726562
2025-09-29 00:00:00+09:00,1003.9272698161617,1003.9272698161617,994.0363607539334,995.0254516601562
2025-09-30 00:00:00+09:00,994.036344586915,996.0145263671875,989.0908901362338,996.0145263671875
2025-10-01 00:00:00+09:00,990.0800008868981,996.0145463467596,988.1018190669442,991.069091796875
2025-10-02 00:00:00+09:00,990.0800046748772,993.0472774161605,983.1563682785493,987.1127319335938
2025-10-03 00:00:00+09:00,987.1127443113528,994.0363807944985,987.1127443113528,990.0800170898438
2025-10-06 00:00:00+09:00,1053.3818381278984,1053.3818381278984,1014.8072919429331,1019.7527465820312
2025-10-07 00:00:00+09:00,1029.6436722542476,1029.6436722542476,1011.8400352700243,1018.763671875
2025-10-08 00:00:00+09:00,1013.8181972042951,1030.632742914025,1011.8400153560915,1023.7091064453125
2025-10-09 00:00:00+09:00,1027.6654897605258,1027.6654897605258,1002.9382161859221,1003.9273071289062
2025-10-10 00:00:00+09:00,1007.8836296459236,1007.8836296459236,997.0036297184406,998.9818115234375
2025-10-14 00:00:00+09:00,990.0799921850463,996.0145375927489,976.2327195670737,984.1454467773438
2025-10-15 00:00:00+09:00,985.1345708937872,1002.9382077171689,985.1345708937872,997.003662109375
2025-10-16 00:00:00+09:00,997.9927444991532,1002.9381991299716,990.0800170898438,990.0800170898438
2025-10-17 00:00:00+09:00,996.0145263671875,1001.9490717080049,987.1127083559614,996.0145263671875
2025-10-20 00:00:00+09:00,1004.9163656319138,1008.8727292761339,997.9927292545285,1005.9054565429688
2025-10-21 00:00:00+09:00,1008.8727243472757,1009.8618152534985,995.0254516601562,995.0254516601562
