Date,Open,High,Low,Close
2025-08-18 00:00:00+09:00,6001.52648189133,6110.770404405259,5958.222584678601,6083.21337890625
2025-08-19 00:00:00+09:00,6125.532994280384,6130.453891608693,6047.782816493084,6065.498046875
2025-08-20 00:00:00+09:00,6065.498238563538,6085.18182849884,6010.38418674469,6046.798828125
2025-08-21 00:00:00+09:00,6045.814238239399,6050.735135389195,5951.333012963316,5971.0166015625
2025-08-22 00:00:00+09:00,5943.4599609375,5958.222653339232,5894.250986265059,5943.4599609375
2025-08-25 00:00:00+09:00,5906.061021254712,5911.966098096493,5823.389945469777,5842.08935546875
2025-08-26 00:00:00+09:00,5792.880077062437,5858.8200983269935,5741.702747125765,5788.943359375
2025-08-27 00:00:00+09:00,5740.718753506808,5774.1808549330435,5703.319934265721,5755.4814453125
2025-08-28 00:00:00+09:00,5711.193545734122,5733.8296738664485,5665.921289469472,5667.8896484375
2025-08-29 00:00:00+09:00,5674.778815164823,5740.718839551927,5660.016123137859,5704.30419921875
2025-09-01 00:00:00+09:00,5663.953119882642,5700.367762008734,5593.092194664301,5634.427734375
2025-09-02 00:00:00+09:00,5618.6806609753685,5640.332609572576,5590.139456006322,5603.91796875
2025-09-03 00:00:00+09:00,5512.389244695286,5543.882987925111,5426.765630289199,5451.3701171875
2025-09-04 00:00:00+09:00,5445.46485234403,5479.9111328125,5429.71798127273,5479.9111328125
2025-09-05 00:00:00+09:00,5565.534851041527,5632.4590543785425,5485.816314713611,5512.38916015625
2025-09-08 00:00:00+09:00,5561.597872297614,5643.284763715186,5545.851001662902,5636.3955078125
2025-09-09 00:00:00+09:00,5643.284965452807,5721.035141991135,5639.348247653398,5661.984375
2025-09-10 00:00:00+09:00,5634.427846080456,5754.497749525315,5623.6018711796905,5725.95654296875
2025-09-11 00:00:00+09:00,5659.032059880811,5805.674803693375,5659.032059880811,5800.75390625
2025-09-12 00:00:00+09:00,5833.231721791013,5834.215901261537,5750.560646267065,5758.43408203125
2025-09-16 00:00:00+09:00,5757.449699480509,5781.070005939916,5717.098342612355,5727.92431640625
2025-09-17 00:00:00+09:00,5701.351772987573,5787.959567916436,5671.8263883527325,5776.1494140625
2025-09-18 00:00:00+09:00,5747.607940852891,5923.776060957801,5747.607940852891,5870.63037109375
2025-09-19 00:00:00+09:00,5873.5833863443595,5890.314438215649,5757.450202767175,5801.73828125
2025-09-22 00:00:00+09:00,5780.08603255697,5829.295006101641,5737.766315308554,5768.27587890625
2025-09-24 00:00:00+09:00,5727.924406503758,5737.766201016651,5635.411538082563,5696.4306640625
2025-09-25 00:00:00+09:00,5741.703117927122,5744.655656383375,5624.58575916241,5707.2568359375
2025-09-26 00:00:00+09:00,5685.604600666478,5755.4813406088915,5656.07921759222,5727.92431640625
2025-09-29 00:00:00+09:00,5701.19070274008,5728.914450513043,5588.315443950159,5626.9306640625
2025-09-30 00:00:00+09:00,5673.466925981623,5690.299201329212,5576.43380927199,5617.029296875
2025-10-01 00:00:00+09:00,5580.394788076617,5623.960680673383,5555.641440010273,5602.177734375
2025-10-02 00:00:00+09:00,5591.285991585729,5614.059070708532,5465.538989472857,5508.11474609375
2025-10-03 00:00:00+09:00,5512.075109242584,5567.522604503512,5478.41055854845,5549.7001953125
2025-10-06 00:00:00+09:00,5746.736945467003,5815.056182068868,5673.4670395461635,5757.62841796875
2025-10-07 00:00:00+09:00,5792.283206692817,5820.9970892559095,5669.5066053885585,5691.28955078125
2025-10-08 00:00:00+09:00,5643.762967469263,5797.233714830269,5643.762967469263,5737.82568359375
2025-10-09 00:00:00+09:00,5724.95391485928,5741.786190292108,5654.654411581002,5727.92431640625
2025-10-10 00:00:00+09:00,5666.536305569226,5729.904875123032,5658.615234375,5658.615234375
2025-10-14 00:00:00+09:00,5460.588292645293,5559.601679637955,5392.269055620357,5464.548828125
2025-10-15 00:00:00+09:00,5445.73631390753,5493.262739919814,5416.032297649852,5440.78564453125
2025-10-16 00:00:00+09:00,5481.381103913753,5496.2331119626515,5419.992803978302,5464.548828125
2025-10-17 00:00:00+09:00,5473.460136475146,5479.400939807066,5398.2099609375,5398.2099609375
2025-10-20 00:00:00+09:00,5451.677258333803,5521.976765297424,5435.835115919465,5490.29248046875
2025-10-21 00:00:00+09:00,5493.262622409099,5669.506448434481,5470.4895437653695,5636.83203125
2025-10-22 00:00:00+09:00,5683.368264761577,5806.144861421932,5682.378130917542,5751.6875
2025-10-23 00:00:00+09:00,5761.5891846166705,5788.322800011868,5685.348874045184,5735.845703125
2025-10-24 00:00:00+09:00,5701.190930687479,5784.362177331755,5657.625039588095,5739.80615234375
2025-10-27 00:00:00+09:00,5795.253517814304,5886.3458334881325,5768.519903431768,5829.908203125
2025-10-28 00:00:00+09:00,5810.1058073596605,5810.1058073596605,5664.556122001469,5688.3193359375
2025-10-29 00:00:00+09:00,5536.828821834985,5674.457435253273,5417.022618787411,5644.75341796875
2025-10-30 00:00:00+09:00,5643.763097305618,5685.34872012787,5597.226805099765,5647.7236328125
2025-10-31 00:00:00+09:00,5770.500279526845,6056.648972180115,5684.35863156548,5970.50732421875
2025-11-04 00:00:00+09:00,5374.446689978389,5462.568605123576,5193.252190297836,5412.07177734375
2025-11-05 00:00:00+09:00,5511.0849609375,5612.078612754896,5413.061710644146,5511.0849609375
2025-11-06 00:00:00+09:00,5562.571949678309,5658.614932789522,5525.936997357537,5655.64453125
2025-11-07 00:00:00+09:00,6051.698523134266,6051.698523134266,5839.809864110914,5943.77392578125
2025-11-10 00:00:00+09:00,5940.803093034584,6108.135713488391,5882.385195953077,6098.234375
