Date,Open,High,Low,Close
2025-09-30 00:00:00+09:00,2278.1626080318333,2301.588444618279,2272.3061488852222,2273.770263671875
2025-10-01 00:00:00+09:00,2245.464098517624,2260.1052467366044,2233.7511799424396,2250.83251953125
2025-10-02 00:00:00+09:00,2254.7367886486595,2282.0669315413706,2250.344444255188,2266.44970703125
2025-10-03 00:00:00+09:00,2288.8994719406655,2291.8277015422955,2256.2009080557987,2264.49755859375
2025-10-06 00:00:00+09:00,2313.30131870243,2314.2773952082116,2281.578832264527,2292.315673828125
2025-10-07 00:00:00+09:00,2299.6364332078156,2328.9187307444176,2292.8038971159417,2316.7177734375
2025-10-08 00:00:00+09:00,2304.516656721358,2317.69368970134,2278.162590761393,2281.0908203125
2025-10-09 00:00:00+09:00,2287.4354537983077,2331.846937966357,2287.4354537983077,2325.990478515625
2025-10-10 00:00:00+09:00,2313.30131985666,2332.3348117288983,2283.5309864154665,2291.82763671875
2025-10-14 00:00:00+09:00,2253.7607643772762,2283.043061012754,2238.143539505021,2244.488037109375
2025-10-15 00:00:00+09:00,2259.617155213477,2290.363565748779,2254.7367725888257,2273.2822265625
2025-10-16 00:00:00+09:00,2298.6601494165475,2312.8132586167767,2295.731919926845,2301.58837890625
2025-10-17 00:00:00+09:00,2298.660190680088,2300.6123437082665,2272.3061247996793,2284.01904296875
2025-10-20 00:00:00+09:00,2313.7895318946094,2322.57422111083,2288.899579115317,2321.59814453125
2025-10-21 00:00:00+09:00,2326.478473537047,2353.320578853711,2322.086129030684,2344.0478515625
2025-10-22 00:00:00+09:00,2344.0478375681464,2359.1770241108516,2332.8229572300106,2349.904296875
2025-10-23 00:00:00+09:00,2337.7032554347134,2386.9951194845894,2331.358758081759,2386.01904296875
2025-10-24 00:00:00+09:00,2382.6029398551,2418.7177734375,2380.6507866884835,2418.7177734375
2025-10-27 00:00:00+09:00,2440.1912823634493,2499.2439113966448,2426.0381729257415,2492.8994140625
2025-10-28 00:00:00+09:00,2480.2105168628086,2494.851665132365,2445.071761015874,2451.904296875
2025-10-29 00:00:00+09:00,2467.521520522388,2475.8181712045243,2435.310994344683,2452.392333984375
2025-10-30 00:00:00+09:00,2462.152998245511,2508.516632503851,2448.9759653510355,2495.339599609375
2025-10-31 00:00:00+09:00,2512.420929330514,2512.420929330514,2455.3204536639114,2499.243896484375
2025-11-04 00:00:00+09:00,2480.2105133256973,2486.0669726251676,2444.5837192539193,2453.368408203125
2025-11-05 00:00:00+09:00,2404.5644497080216,2423.109903145997,2348.4400511457275,2406.028564453125
2025-11-06 00:00:00+09:00,2440.1913992271775,2451.904317943468,2406.5167579178424,2443.11962890625
2025-11-07 00:00:00+09:00,2247.9043261867973,2301.588537189956,2235.703369140625,2235.703369140625
2025-11-10 00:00:00+09:00,2259.129098679196,2288.4113941902683,2248.392256991803,2281.0908203125
2025-11-11 00:00:00+09:00,2301.100330429481,2309.396980613426,2282.0668388310187,2305.980712890625
2025-11-12 00:00:00+09:00,2305.0047881343185,2377.2344533140513,2290.8516780653167,2344.535888671875
2025-11-13 00:00:00+09:00,2344.5358653914673,2363.0813197804923,2344.5358653914673,2354.296630859375
2025-11-14 00:00:00+09:00,2305.4929080603742,2344.535971702379,2305.0048697648494,2310.373291015625
2025-11-17 00:00:00+09:00,2310.373263866079,2328.4306805883107,2298.660344911118,2321.59814453125
2025-11-18 00:00:00+09:00,2294.755971321374,2309.8851578613494,2247.904296875,2247.904296875
2025-11-19 00:00:00+09:00,2248.3923597562534,2270.842120674158,2236.6794410164766,2237.655517578125
2025-11-20 00:00:00+09:00,2286.4592724367703,2305.49276477936,2261.569320911845,2267.913818359375
2025-11-21 00:00:00+09:00,2247.4162043578235,2270.842041015625,2239.1195538748525,2270.842041015625
2025-11-25 00:00:00+09:00,2309.8850245588915,2319.6457895052636,2295.7319153866524,2303.54052734375
2025-11-26 00:00:00+09:00,2316.229688234411,2343.5598320483864,2312.3253819752717,2336.2392578125
2025-11-27 00:00:00+09:00,2352.3444384986747,2375.282236965363,2349.9042471724315,2370.889892578125
2025-11-28 00:00:00+09:00,2366.0094517085963,2408.468779740496,2366.0094517085963,2395.77978515625
2025-12-01 00:00:00+09:00,2391.8755263467256,2406.028635970079,2373.3300723575035,2375.770263671875
2025-12-02 00:00:00+09:00,2368.9377302929447,2386.0190695101373,2363.5693093961127,2374.794189453125
2025-12-03 00:00:00+09:00,2372.354022449852,2393.339667988906,2364.54541015625,2364.54541015625
2025-12-04 00:00:00+09:00,2362.59323057427,2380.162608037743,2353.320503579659,2375.770263671875
2025-12-05 00:00:00+09:00,2352.3444259120197,2386.0190660339968,2348.9281580735583,2376.25830078125
2025-12-08 00:00:00+09:00,2391.875655728485,2428.478527423983,2378.698621918106,2423.59814453125
2025-12-09 00:00:00+09:00,2415.3015053959216,2434.33499877043,2408.468969312765,2418.7177734375
2025-12-10 00:00:00+09:00,2439.2153864600164,2446.0479225565427,2407.9809357330373,2416.765625
2025-12-11 00:00:00+09:00,2429.9425286026362,2429.9425286026362,2361.6171713010963,2368.44970703125
2025-12-12 00:00:00+09:00,2408.9570288768223,2418.7177947960963,2391.387650222129,2409.93310546875
2025-12-15 00:00:00+09:00,2398.2201488226233,2427.9904844103685,2394.8038808043575,2425.55029296875
2025-12-16 00:00:00+09:00,2411.397182607363,2444.0957479250505,2407.00483801245,2425.55029296875
2025-12-17 00:00:00+09:00,2407.004691537364,2412.8611506408615,2377.722396019878,2384.554931640625
2025-12-18 00:00:00+09:00,2367.9616399923766,2389.923361715307,2363.5692956477906,2380.650634765625
2025-12-19 00:00:00+09:00,2397.2440513482356,2443.1196500507467,2397.2440513482356,2434.3349609375
2025-12-22 00:00:00+09:00,2446.04787503756,2450.440219585712,2424.5741905799277,2436.287109375
2025-12-23 00:00:00+09:00,2433.3588843693615,2443.607688334816,2425.062233540184,2434.3349609375
2025-12-24 00:00:00+09:00,2438.239266033712,2445.071802007385,2424.574194086365,2434.822998046875
2025-12-25 00:00:00+09:00,2448.000002337206,2448.000002337206,2425.550241550222,2447.02392578125
2025-12-26 00:00:00+09:00,2466.5453974310526,2494.851616871298,2463.1291295675746,2471.913818359375
2025-12-29 00:00:00+09:00,2463.617173604249,2480.210474694293,2455.3205230592266,2469.4736328125
2025-12-30 00:00:00+09:00,2453.368428085236,2467.521538173653,2445.07177734375,2445.07177734375
2026-01-05 00:00:00+09:00,2460.20102073358,2523.1579601651674,2460.20102073358,2522.669921875
2026-01-06 00:00:00+09:00,2675.425828254955,2791.5789379092193,2659.3205651516323,2757.904296875
