Date,Open,High,Low,Close
2025-07-14 00:00:00+09:00,2176.0,2196.0,2106.0,2167.0
2025-07-15 00:00:00+09:00,2185.0,2333.0,2125.0,2136.0
2025-07-16 00:00:00+09:00,2128.0,2129.0,2064.0,2081.0
2025-07-17 00:00:00+09:00,2082.0,2162.0,2082.0,2133.0
2025-07-18 00:00:00+09:00,2135.0,2184.0,2092.0,2113.0
2025-07-22 00:00:00+09:00,2148.0,2215.0,2102.0,2102.0
2025-07-23 00:00:00+09:00,2105.0,2229.0,2104.0,2164.0
2025-07-24 00:00:00+09:00,2214.0,2340.0,2183.0,2307.0
2025-07-25 00:00:00+09:00,2330.0,2386.0,2271.0,2368.0
2025-07-28 00:00:00+09:00,2341.0,2356.0,2220.0,2225.0
2025-07-29 00:00:00+09:00,2269.0,2364.0,2245.0,2306.0
2025-07-30 00:00:00+09:00,2307.0,2310.0,2195.0,2252.0
2025-07-31 00:00:00+09:00,2267.0,2352.0,2242.0,2315.0
2025-08-01 00:00:00+09:00,2286.0,2406.0,2275.0,2360.0
2025-08-04 00:00:00+09:00,2300.0,2378.0,2267.0,2335.0
2025-08-05 00:00:00+09:00,2350.0,2500.0,2346.0,2495.0
2025-08-06 00:00:00+09:00,2518.0,2538.0,2432.0,2445.0
2025-08-07 00:00:00+09:00,2467.0,2708.0,2427.0,2651.0
2025-08-08 00:00:00+09:00,2643.0,2755.0,2603.0,2727.0
2025-08-12 00:00:00+09:00,2748.0,2849.0,2642.0,2647.0
2025-08-13 00:00:00+09:00,2645.0,2824.0,2612.0,2755.0
2025-08-14 00:00:00+09:00,2727.0,2780.0,2669.0,2721.0
2025-08-15 00:00:00+09:00,2720.0,2790.0,2666.0,2695.0
2025-08-18 00:00:00+09:00,2671.0,2737.0,2644.0,2660.0
2025-08-19 00:00:00+09:00,2646.0,2676.0,2576.0,2606.0
2025-08-20 00:00:00+09:00,2595.0,2619.0,2557.0,2575.0
2025-08-21 00:00:00+09:00,2550.0,2578.0,2494.0,2506.0
2025-08-22 00:00:00+09:00,2508.0,2590.0,2508.0,2530.0
2025-08-25 00:00:00+09:00,2550.0,2580.0,2382.0,2396.0
2025-08-26 00:00:00+09:00,2420.0,2431.0,2378.0,2396.0
2025-08-27 00:00:00+09:00,2390.0,2390.0,2305.0,2322.0
2025-08-28 00:00:00+09:00,2300.0,2336.0,2264.0,2323.0
2025-08-29 00:00:00+09:00,2323.0,2364.0,2315.0,2317.0
2025-09-01 00:00:00+09:00,2267.0,2407.0,2265.0,2405.0
2025-09-02 00:00:00+09:00,2420.0,2571.0,2377.0,2500.0
2025-09-03 00:00:00+09:00,2499.0,2517.0,2378.0,2402.0
2025-09-04 00:00:00+09:00,2413.0,2447.0,2371.0,2440.0
2025-09-05 00:00:00+09:00,2430.0,2495.0,2380.0,2485.0
2025-09-08 00:00:00+09:00,2500.0,2566.0,2475.0,2483.0
2025-09-09 00:00:00+09:00,2494.0,2517.0,2429.0,2461.0
2025-09-10 00:00:00+09:00,2461.0,2475.0,2415.0,2442.0
2025-09-11 00:00:00+09:00,2406.0,2434.0,2358.0,2361.0
2025-09-12 00:00:00+09:00,2398.0,2420.0,2355.0,2393.0
2025-09-16 00:00:00+09:00,2401.0,2404.0,2215.0,2324.0
2025-09-17 00:00:00+09:00,2303.0,2517.0,2295.0,2413.0
2025-09-18 00:00:00+09:00,2400.0,2441.0,2335.0,2342.0
2025-09-19 00:00:00+09:00,2442.0,2680.0,2438.0,2680.0
2025-09-22 00:00:00+09:00,2780.0,2934.0,2653.0,2876.0
2025-09-24 00:00:00+09:00,2865.0,2906.0,2757.0,2772.0
2025-09-25 00:00:00+09:00,2741.0,2741.0,2515.0,2541.0
2025-09-26 00:00:00+09:00,2529.0,2579.0,2465.0,2485.0
2025-09-29 00:00:00+09:00,2662.0,2737.0,2503.0,2557.0
2025-09-30 00:00:00+09:00,2567.0,2577.0,2473.0,2496.0
2025-10-01 00:00:00+09:00,2508.0,2547.0,2428.0,2431.0
2025-10-02 00:00:00+09:00,2415.0,2931.0,2377.0,2931.0
2025-10-03 00:00:00+09:00,2973.0,3425.0,2870.0,3335.0
2025-10-06 00:00:00+09:00,3435.0,3480.0,3255.0,3395.0
2025-10-07 00:00:00+09:00,3465.0,3570.0,3380.0,3450.0
2025-10-08 00:00:00+09:00,3450.0,3570.0,3405.0,3540.0
2025-10-09 00:00:00+09:00,3560.0,3900.0,3535.0,3850.0
2025-10-10 00:00:00+09:00,3840.0,3990.0,3795.0,3850.0
2025-10-14 00:00:00+09:00,3780.0,3890.0,3615.0,3635.0
2025-10-15 00:00:00+09:00,3705.0,3780.0,3625.0,3695.0
2025-10-16 00:00:00+09:00,3700.0,3730.0,2995.0,3000.0
2025-10-17 00:00:00+09:00,3490.0,3490.0,2581.0,2690.0
2025-10-20 00:00:00+09:00,2650.0,2789.0,2527.0,2711.0
2025-10-21 00:00:00+09:00,2702.0,2864.0,2702.0,2809.0
2025-10-22 00:00:00+09:00,2812.0,3045.0,2812.0,2918.0
