Date,Open,High,Low,Close
2025-10-21 00:00:00+09:00,1384.719812309892,1385.7067829530208,1316.6188379339956,1333.3973388671875
2025-10-22 00:00:00+09:00,1335.3712841588208,1401.4983174468036,1317.6058125292134,1385.706787109375
2025-10-23 00:00:00+09:00,1398.5374523701112,1473.547223986292,1378.7980387869056,1447.885986328125
2025-10-24 00:00:00+09:00,1463.677457341177,1512.0390186424027,1432.0943968995603,1483.4168701171875
2025-10-27 00:00:00+09:00,1514.9999155317034,1557.4396525791715,1472.5601784842356,1547.5699462890625
2025-10-28 00:00:00+09:00,1553.4918653700086,1590.009780883789,1473.5472395155164,1492.2996826171875
2025-10-29 00:00:00+09:00,1511.0520573164983,1511.0520573164983,1407.4201396037404,1423.211669921875
2025-10-30 00:00:00+09:00,1427.159633829031,1470.5863446786004,1421.2378096222715,1446.8990478515625
2025-10-31 00:00:00+09:00,1450.8469014471439,1456.7687255346834,1400.5113967030593,1410.381103515625
2025-11-04 00:00:00+09:00,1415.3159325443096,1436.0423164937033,1382.745900623834,1388.667724609375
2025-11-05 00:00:00+09:00,1366.9543074170315,1375.8370429886945,1311.683952748906,1353.13671875
2025-11-06 00:00:00+09:00,1376.8240432422685,1436.0422816612909,1354.1237185149766,1427.1595458984375
2025-11-07 00:00:00+09:00,1367.9413239735338,1379.7849718001446,1333.3973511459194,1344.2540283203125
2025-11-10 00:00:00+09:00,1348.201985267255,1383.7329307062162,1335.3713660809633,1371.8892822265625
2025-11-11 00:00:00+09:00,1370.9022224816092,1376.8240463368213,1328.462484852589,1352.1497802734375
2025-11-12 00:00:00+09:00,1366.9543559182139,1424.1986538555832,1347.2149428363625,1415.31591796875
2025-11-13 00:00:00+09:00,1411.3680566963092,1431.1074700766771,1376.8240832806653,1384.7198486328125
2025-11-14 00:00:00+09:00,1381.7589546265865,1383.7328959903389,1088.628662109375,1088.628662109375
2025-11-17 00:00:00+09:00,1104.4201681679983,1190.286615559076,1095.5374322309904,1175.4820556640625
2025-11-18 00:00:00+09:00,1145.8729190526833,1155.742625504472,1120.2116822780324,1131.068359375
2025-11-19 00:00:00+09:00,1128.1074629350142,1128.1074629350142,1068.8892234108664,1085.667724609375
2025-11-20 00:00:00+09:00,1069.8762529396065,1095.5374914787483,1051.123809391772,1068.8892822265625
