Date,Open,High,Low,Close
2025-10-28 00:00:00+09:00,3008.2620429016897,3021.1560114337444,2888.744873046875,2888.744873046875
2025-10-29 00:00:00+09:00,2891.2242733626413,2919.987739547038,2828.738122686193,2846.59130859375
2025-10-30 00:00:00+09:00,2891.224580330684,2911.06145566743,2821.795516652074,2876.346923828125
2025-10-31 00:00:00+09:00,2904.1182635985324,3143.152587890625,2900.150888921485,3143.152587890625
2025-11-04 00:00:00+09:00,2940.816475567269,3182.82633055493,2912.053009195785,3164.97314453125
2025-11-05 00:00:00+09:00,3223.4921228878297,3248.288216140813,3094.5524379723165,3215.557373046875
2025-11-06 00:00:00+09:00,3273.0841167902545,3310.77417631693,3124.307566027061,3218.53271484375
2025-11-07 00:00:00+09:00,3278.0434571747355,3427.811857184837,3239.3615525363653,3375.244140625
2025-11-10 00:00:00+09:00,3370.284902462912,3416.901556499333,3297.880312151025,3413.926025390625
2025-11-11 00:00:00+09:00,3421.860784807929,3422.852628513671,3320.6927268223035,3370.284912109375
2025-11-12 00:00:00+09:00,3360.366555658215,3391.1137112737415,3289.9456508613634,3312.758056640625
2025-11-13 00:00:00+09:00,3273.084238488086,3297.880331203905,3205.638866301059,3278.04345703125
2025-11-14 00:00:00+09:00,3306.806858006369,3316.725294893011,3210.598020205944,3221.50830078125
2025-11-17 00:00:00+09:00,2942.800343240316,3002.310966966106,2846.5915015502887,2918.99609375
2025-11-18 00:00:00+09:00,2968.5881965381463,2993.384289058512,2881.30595086646,2914.53271484375
2025-11-19 00:00:00+09:00,2915.0287503417885,3068.7645299617197,2907.094000425921,2947.263671875
2025-11-20 00:00:00+09:00,2950.7351117321523,3045.95211029561,2945.7758930569726,2977.514892578125
2025-11-21 00:00:00+09:00,2936.849298257743,3026.115234375,2916.020579830383,3026.115234375
2025-11-25 00:00:00+09:00,3037.0253297508866,3051.9029848607047,2950.734930113941,3007.27001953125
2025-11-26 00:00:00+09:00,3037.025503532274,3157.0385949520664,3025.1233787633687,3118.356689453125
2025-11-27 00:00:00+09:00,3103.478973957922,3206.630719976338,3100.503442822775,3137.20166015625
2025-11-28 00:00:00+09:00,3114.389224598661,3146.128223065908,3045.9520091536583,3073.7236328125
2025-12-01 00:00:00+09:00,3026.115212908669,3113.3974609375,3013.2212444498646,3113.3974609375
2025-12-02 00:00:00+09:00,3112.4057280887832,3131.2507595845404,2993.3844765366307,2995.3681640625
2025-12-03 00:00:00+09:00,2935.8572570738734,2957.6778177683414,2865.4363566508177,2926.9306640625
2025-12-04 00:00:00+09:00,2967.5963758680555,3035.041748046875,2944.783970572278,3035.041748046875
2025-12-05 00:00:00+09:00,3035.041844324743,3040.00106302462,2898.663330078125,2898.663330078125
2025-12-08 00:00:00+09:00,2916.0202911859383,2954.2062711895637,2884.2812948192886,2917.508056640625
2025-12-09 00:00:00+09:00,2945.7757918736925,2996.3598206230386,2938.336964116436,2963.133056640625
2025-12-10 00:00:00+09:00,3025.123389660365,3072.7318889074786,2946.2718127823323,2964.125
2025-12-11 00:00:00+09:00,3003.3028088776305,3119.3485250727044,2995.3680590523263,3016.19677734375
2025-12-12 00:00:00+09:00,3008.261918084586,3045.9519783837004,2989.4168879350286,3010.24560546875
2025-12-15 00:00:00+09:00,3000.3272032643245,3038.017263999546,2976.522954378922,3003.302734375
2025-12-16 00:00:00+09:00,3026.1150622583286,3029.0905932929977,2941.808349609375,2941.808349609375
2025-12-17 00:00:00+09:00,2961.645091738978,2977.5145898862734,2944.7837499574766,2961.149169921875
2025-12-18 00:00:00+09:00,2947.75954886655,2968.5882670785954,2932.8818930008038,2949.247314453125
2025-12-19 00:00:00+09:00,2955.694138495726,3025.1231954402565,2952.7186074838173,3002.310791015625
2025-12-22 00:00:00+09:00,3012.2292215983075,3015.2047526041665,2943.7920084635416,2975.531005859375
2025-12-23 00:00:00+09:00,2960.65333759027,2982.473898202326,2942.800151634952,2957.181884765625
2025-12-24 00:00:00+09:00,2956.685984362446,2970.0758739259795,2931.889892578125,2931.889892578125
2025-12-25 00:00:00+09:00,2916.02049748579,2920.4837941656156,2798.9829401037077,2813.860595703125
2025-12-26 00:00:00+09:00,2808.9012393651833,2844.111689223045,2787.5766007188727,2841.632080078125
2025-12-29 00:00:00+09:00,2847.087326671892,2849.5669359095436,2780.6337991028213,2785.593017578125
2025-12-30 00:00:00+09:00,2777.162268040079,2792.039923047437,2749.3906453596783,2759.30908203125
2026-01-05 00:00:00+09:00,2781.625748826412,2841.6322946648847,2781.625748826412,2826.754638671875
