Date,Open,High,Low,Close
2025-10-24 00:00:00+09:00,2097.4720718930635,2139.9950794797687,2090.5497218208093,2138.51171875
2025-10-27 00:00:00+09:00,2150.8731106268547,2170.6512541728484,2139.995131676558,2166.201171875
2025-10-28 00:00:00+09:00,2160.7622242394,2165.2123066234167,2131.0950083459525,2132.578369140625
2025-10-29 00:00:00+09:00,2115.272426441893,2118.7336015202222,2068.299336093137,2078.682861328125
2025-10-30 00:00:00+09:00,2069.288179307181,2124.172525281637,2047.5322223443338,2117.74462890625
2025-10-31 00:00:00+09:00,2068.7937435689787,2096.4831435785063,2010.9426756919304,2027.2596435546875
2025-11-04 00:00:00+09:00,2017.370657413564,2022.315193338597,1974.3531948657746,1998.5814208984375
2025-11-05 00:00:00+09:00,2003.525923993363,2019.8428922786002,1962.4862764880697,1981.2755126953125
2025-11-06 00:00:00+09:00,2000.5592065853755,2012.4260926353134,1991.659042047922,1992.64794921875
2025-11-07 00:00:00+09:00,2001.5480891177926,2036.6542932500463,1986.7144817379672,1998.0869140625
2025-11-10 00:00:00+09:00,2011.9316601443115,2025.2819070904645,2002.0425883323464,2022.315185546875
2025-11-11 00:00:00+09:00,2030.2264191895738,2032.2042335287747,1997.0980290079613,2000.5592041015625
2025-11-12 00:00:00+09:00,2025.2818424890618,2050.0045212303835,2000.5591637477403,2034.1820068359375
2025-11-13 00:00:00+09:00,2054.948967842402,2071.760388657282,2047.5321645417193,2051.48779296875
2025-11-14 00:00:00+09:00,2050.0044378493167,2098.955339766124,2030.7207492154232,2090.05517578125
2025-11-17 00:00:00+09:00,2082.143969561204,2082.638423127948,2039.1265092544297,2044.071044921875
2025-11-18 00:00:00+09:00,2012.426117543232,2014.403931909368,1983.2533556427284,1987.208984375
2025-11-19 00:00:00+09:00,2006.4926692724405,2020.3373697997022,1995.6146902867347,2003.031494140625
2025-11-20 00:00:00+09:00,2026.2708168535416,2029.7319919921397,2005.9982196131816,2014.4039306640625
2025-11-21 00:00:00+09:00,1981.7699511859669,2056.4324418618853,1981.2754976053316,2055.93798828125
2025-11-25 00:00:00+09:00,2075.7161513248907,2079.6717800077395,2046.543389788881,2066.321533203125
2025-11-26 00:00:00+09:00,2078.682949412953,2105.3834440057926,2076.705134998668,2088.572021484375
2025-11-27 00:00:00+09:00,2090.0553084327103,2118.7336164263456,2087.5830405022243,2104.888916015625
2025-11-28 00:00:00+09:00,2097.4721625992556,2113.7891313323476,2095.494348207366,2113.294677734375
2025-12-01 00:00:00+09:00,2101.9221302904452,2109.8333874263303,2078.6828124537833,2089.560791015625
2025-12-02 00:00:00+09:00,2083.6273613695826,2118.2391115584464,2083.6273613695826,2096.483154296875
2025-12-03 00:00:00+09:00,2112.8001487610377,2123.6781275283543,2098.955448511726,2110.327880859375
2025-12-04 00:00:00+09:00,2103.4055761107975,2139.5006882537427,2101.9222153377996,2134.55615234375
2025-12-05 00:00:00+09:00,2096.9775416864413,2120.2168589369157,2089.0662847501094,2116.26123046875
2025-12-08 00:00:00+09:00,2116.261250563096,2133.5671252756442,2110.3278078045078,2126.644775390625
2025-12-09 00:00:00+09:00,2124.172633394282,2139.995148354388,2124.172633394282,2138.017333984375
2025-12-10 00:00:00+09:00,2150.873128684212,2177.0791691026634,2142.467417606596,2157.301025390625
2025-12-11 00:00:00+09:00,2169.6622446155393,2169.6622446155393,2137.028309304549,2149.3896484375
2025-12-12 00:00:00+09:00,2186.4737362260153,2222.56884765625,2149.389717633308,2222.56884765625
2025-12-15 00:00:00+09:00,2205.2629040483903,2231.4689430426874,2191.912657768277,2223.063232421875
2025-12-16 00:00:00+09:00,2210.70185980319,2216.635302504518,2192.9015316992054,2205.75732421875
2025-12-17 00:00:00+09:00,2212.1854082150103,2214.163222616633,2186.9682745943205,2193.890625
2025-12-18 00:00:00+09:00,2167.684439377988,2188.451489207795,2153.3452859240733,2172.134521484375
2025-12-19 00:00:00+09:00,2168.673386921965,2177.0790977239885,2125.161472182081,2138.51171875
2025-12-22 00:00:00+09:00,2151.8620063549706,2181.0347679300953,2149.8841920108944,2178.5625
2025-12-23 00:00:00+09:00,2173.123540360256,2197.846220000304,2157.301025390625,2157.301025390625
2025-12-24 00:00:00+09:00,2180.0457448272214,2189.93481602172,2154.82861328125,2154.82861328125
2025-12-25 00:00:00+09:00,2172.629006153523,2173.617913302432,2157.795398919885,2170.15673828125
2025-12-26 00:00:00+09:00,2183.5070358601906,2195.373921924648,2170.156789037676,2178.5625
2025-12-29 00:00:00+09:00,2162.2454058337967,2175.5956518794205,2154.828602475117,2167.18994140625
2025-12-30 00:00:00+09:00,2158.2898215978366,2179.056871427644,2158.2898215978366,2172.134521484375
2026-01-05 00:00:00+09:00,2195.3739054972834,2235.424645665139,2194.879451914964,2206.746337890625
2026-01-06 00:00:00+09:00,2228.5022039721907,2251.2470678245804,2214.163050673945,2231.96337890625
2026-01-07 00:00:00+09:00,2222.568872266322,2246.302644428454,2217.1298828125,2217.1298828125
2026-01-08 00:00:00+09:00,2211.690947047672,2230.9746373975177,2171.145751953125,2171.145751953125
2026-01-09 00:00:00+09:00,2193.396153154812,2227.0189977027217,2188.946070788177,2202.790771484375
2026-01-13 00:00:00+09:00,2255.2028171025627,2283.8811252349788,2236.9080343284354,2239.874755859375
2026-01-14 00:00:00+09:00,2263.11394906537,2263.11394906537,2230.9744675951383,2247.785888671875
2026-01-15 00:00:00+09:00,2230.480082314872,2256.686121854373,2228.007814433787,2247.29150390625
2026-01-16 00:00:00+09:00,2230.9744528025203,2290.8033332965592,2230.9744528025203,2275.9697265625
2026-01-19 00:00:00+09:00,2254.2139736544377,2281.408921790212,2220.5911286865717,2255.202880859375
2026-01-20 00:00:00+09:00,2254.708316032727,2271.0252841092797,2243.335883736948,2270.036376953125
2026-01-21 00:00:00+09:00,2253.7194577887326,2265.091890331326,2237.402489358055,2259.158447265625
2026-01-22 00:00:00+09:00,2281.4088501603637,2316.020601246455,2277.9476750517542,2310.087158203125
2026-01-23 00:00:00+09:00,2329.865194225107,2347.6655225341274,2309.09814453125,2309.09814453125
2026-01-26 00:00:00+09:00,2265.5863308049193,2292.781278031953,2240.8636515076155,2252.236083984375
2026-01-27 00:00:00+09:00,2257.675156973068,2297.2314453125,2252.7306209306394,2297.2314453125
2026-01-28 00:00:00+09:00,2277.453216867625,2283.386659898978,2247.7860017108605,2252.236083984375
2026-01-29 00:00:00+09:00,2249.7636961868666,2262.619488736506,2227.0188324451974,2244.32470703125
2026-01-30 00:00:00+09:00,2258.169479872573,2282.397705078125,2243.8303261794913,2282.397705078125
2026-02-02 00:00:00+09:00,2328.876287096828,2347.171068969988,2298.7146196843214,2309.09814453125
2026-02-03 00:00:00+09:00,2473.75116458694,2579.5642265940564,2456.4452899596076,2570.6640625
2026-02-04 00:00:00+09:00,2497.4849172053982,2554.347076278576,2480.179042704866,2525.17431640625
2026-02-05 00:00:00+09:00,2548.4136497320133,2572.641874186198,2529.6244144410125,2551.38037109375
2026-02-06 00:00:00+09:00,2521.713299968236,2572.1475659676003,2511.8242282036545,2553.852783203125
2026-02-09 00:00:00+09:00,2659.66576942701,2708.616673158796,2627.526287178868,2640.382080078125
2026-02-10 00:00:00+09:00,2679.938451928167,2727.405996464164,2679.938451928167,2685.37744140625
2026-02-12 00:00:00+09:00,2692.299833594697,2707.1334414932903,2640.87665954624,2651.754638671875
2026-02-13 00:00:00+09:00,2584.014337814221,2630.492973052364,2582.036523548768,2603.79248046875
2026-02-16 00:00:00+09:00,2653.2379492149917,2653.2379492149917,2569.67529296875,2569.67529296875
2026-02-17 00:00:00+09:00,2575.114171310025,2594.8923139468147,2545.4469573548404,2584.5087890625
2026-02-18 00:00:00+09:00,2552.369420356931,2617.142840362115,2551.3805131812796,2608.24267578125
2026-02-19 00:00:00+09:00,2608.242571497538,2650.2711247823327,2608.242571497538,2626.537353515625
2026-02-20 00:00:00+09:00,2620.604085608119,2639.8877760493865,2606.7593847784915,2627.031982421875
2026-02-24 00:00:00+09:00,2652.7435289221057,2701.6944346748155,2640.8766426790244,2679.9384765625
2026-02-25 00:00:00+09:00,2705.650018550998,2786.245952948625,2695.2664932605066,2748.66748046875
2026-02-26 00:00:00+09:00,2749.161982198072,2766.4678579852903,2705.155612339146,2718.505859375
2026-02-27 00:00:00+09:00,2727.4059812553714,2753.6120213218205,2712.5723736705886,2732.844970703125
2026-03-02 00:00:00+09:00,2666.0938162793323,2739.27294921875,2658.677012265202,2739.27294921875
2026-03-03 00:00:00+09:00,2694.7719866097486,2709.6055938754903,2626.537393187337,2647.304443359375
2026-03-04 00:00:00+09:00,2550.391639217206,2600.3314522379383,2538.5247529548537,2551.875
2026-03-05 00:00:00+09:00,2650.76561236641,2655.215694536024,2576.597576206186,2589.453369140625
2026-03-06 00:00:00+09:00,2574.125384653215,2622.581836381224,2553.852787501701,2611.703857421875
2026-03-09 00:00:00+09:00,2476.2235654900455,2521.218841939645,2440.6229072002525,2496.001708984375
2026-03-10 00:00:00+09:00,2568.6863321141955,2610.2204325757148,2557.8083534218927,2596.375732421875
2026-03-11 00:00:00+09:00,2620.604022024979,2655.215773259271,2597.8591569281584,2611.703857421875
2026-03-12 00:00:00+09:00,2570.664109161365,2593.9034269398962,2522.7021128950346,2540.50244140625
2026-03-13 00:00:00+09:00,2491.057155122693,2541.4914206690437,2491.057155122693,2504.90185546875
2026-03-16 00:00:00+09:00,2472.2677790360085,2486.6069321544173,2400.077559888157,2432.217041015625
2026-03-17 00:00:00+09:00,2467.8178117925468,2477.2124297897535,2434.194968434123,2436.667236328125
2026-03-18 00:00:00+09:00,2472.2677831491715,2505.890625,2468.3121546961324,2505.890625
2026-03-19 00:00:00+09:00,2436.172842335376,2447.545274925941,2374.860597064504,2394.144287109375
2026-03-23 00:00:00+09:00,2295.2535505948003,2322.448497876729,2278.9365822256427,2310.087158203125
2026-03-24 00:00:00+09:00,2365.465959474175,2383.7607421875,2341.2377337186917,2383.7607421875
2026-03-25 00:00:00+09:00,2432.7116946393107,2443.09522016521,2413.9224579733973,2427.272705078125
2026-03-26 00:00:00+09:00,2414.9113327733894,2427.767126109202,2382.7718494338583,2409.966796875
2026-03-27 00:00:00+09:00,2388.2107641741986,2419.3613393590795,2361.0158175842234,2407.0
2026-03-30 00:00:00+09:00,2313.5,2392.5,2313.0,2392.5
2026-03-31 00:00:00+09:00,2342.5,2427.5,2342.5,2378.0
2026-04-01 00:00:00+09:00,2478.0,2487.5,2429.0,2487.5
2026-04-02 00:00:00+09:00,2527.5,2530.0,2415.0,2425.0
2026-04-03 00:00:00+09:00,2475.0,2489.0,2440.0,2478.5
