Date,Open,High,Low,Close
2025-10-28 00:00:00+09:00,7824.474112752546,7824.474112752546,7497.628991586933,7537.24658203125
2025-10-29 00:00:00+09:00,7497.628982960852,7537.246573359589,7220.305850169698,7250.01904296875
2025-10-30 00:00:00+09:00,7230.210132960705,7378.776094596883,7190.592543191057,7309.4453125
2025-10-31 00:00:00+09:00,7458.0115169701985,7705.621461092715,7279.732357201987,7477.8203125
2025-11-04 00:00:00+09:00,7467.916116782868,7557.055699078685,7309.4457482569715,7458.01171875
2025-11-05 00:00:00+09:00,7428.29840739254,7656.099558552578,7319.350030750783,7517.43798828125
2025-11-06 00:00:00+09:00,7477.820514815737,7804.665649900398,7458.01171875,7458.01171875
2025-11-07 00:00:00+09:00,7329.254092887786,7497.628849075749,7319.3496954649645,7358.96728515625
2025-11-10 00:00:00+09:00,7240.114600328397,7448.106948627845,7200.497010176121,7398.5849609375
2025-11-11 00:00:00+09:00,7428.298286769701,7527.342263926631,7279.7323210343075,7289.63671875
2025-11-12 00:00:00+09:00,7230.210466056034,7339.158842941811,7131.166487068966,7180.6884765625
2025-11-13 00:00:00+09:00,7160.879799281772,7200.4973915322935,7032.122624467576,7121.26220703125
2025-11-14 00:00:00+09:00,7012.313745629371,7101.453327141608,6982.6005517919575,7081.64453125
2025-11-17 00:00:00+09:00,7150.975113319387,7240.114692294282,7051.931136680614,7101.453125
2025-11-18 00:00:00+09:00,7051.93111359127,7051.93111359127,6853.843160962301,6863.74755859375
2025-11-19 00:00:00+09:00,6863.7477438038795,6972.696120689656,6764.703764816811,6893.4609375
2025-11-20 00:00:00+09:00,6893.460650441282,7012.313420276477,6784.512278092354,6873.65185546875
2025-11-21 00:00:00+09:00,6744.894889503511,7230.210380818741,6725.086093939624,7141.07080078125
2025-11-25 00:00:00+09:00,7111.357777622768,7111.357777622768,6923.174215262276,6933.07861328125
2025-11-26 00:00:00+09:00,6923.174180925396,7081.644548443002,6893.460987015846,7032.12255859375
2025-11-27 00:00:00+09:00,7042.026754657873,7141.070731516635,7042.026754657873,7051.93115234375
2025-11-28 00:00:00+09:00,7121.2619203277545,7121.2619203277545,7032.12234135286,7101.453125
2025-12-01 00:00:00+09:00,7111.357379962446,7141.070572357833,6853.843045869099,6923.173828125
2025-12-02 00:00:00+09:00,6933.078648663949,6992.505037081069,6814.22587182971,6834.03466796875
2025-12-03 00:00:00+09:00,6873.652175769861,6893.460971665452,6784.512594239704,6794.4169921875
2025-12-04 00:00:00+09:00,6873.652242580935,7012.313815197842,6843.939048448741,6883.556640625
