Date,Open,High,Low,Close
2025-07-15 00:00:00+09:00,3096.0601074218753,3212.526318359375,3071.796313476563,3202.82080078125
2025-07-16 00:00:00+09:00,3183.409960343845,3241.643069374525,3168.851683086175,3193.115478515625
2025-07-17 00:00:00+09:00,3392.078485304309,3610.45263671875,3285.3177890572497,3610.45263671875
2025-07-18 00:00:00+09:00,3542.513868362508,3629.863525390625,3493.9862811246658,3629.863525390625
2025-07-22 00:00:00+09:00,3634.7162834518967,3683.243870680894,3537.6611089939024,3581.3359375
2025-07-23 00:00:00+09:00,3591.0414556003507,3654.127319009546,3566.7776619814294,3629.863525390625
2025-07-24 00:00:00+09:00,3634.716476241229,3722.0661378865457,3620.158199300343,3717.21337890625
2025-07-25 00:00:00+09:00,3707.5076418880376,3722.06591796875,3644.4217788716182,3722.06591796875
2025-07-28 00:00:00+09:00,3692.9493881266935,3712.3604230182923,3523.102832825203,3581.3359375
2025-07-29 00:00:00+09:00,3523.10302734375,3552.21958128874,3479.4281964262655,3523.10302734375
2025-07-30 00:00:00+09:00,3557.0722666380316,3571.6305433091284,3479.428124392181,3508.544677734375
2025-07-31 00:00:00+09:00,3513.39736328125,3586.1887451171874,3493.986328125,3542.513916015625
2025-08-01 00:00:00+09:00,3489.1335204398065,3508.544555324034,3416.342139623955,3484.28076171875
2025-08-04 00:00:00+09:00,3411.489660644531,3600.7472662848395,3411.489660644531,3591.041748046875
2025-08-05 00:00:00+09:00,3600.7470703125,3634.7163822965804,3557.072240618683,3600.7470703125
2025-08-06 00:00:00+09:00,3610.4524651246606,3610.4524651246606,3561.924878227824,3576.483154296875
2025-08-07 00:00:00+09:00,3576.483276038157,3615.305346877106,3566.77775832842,3600.7470703125
2025-08-08 00:00:00+09:00,3591.0415526027627,3610.4525880222373,3561.9249994735515,3600.7470703125
2025-08-12 00:00:00+09:00,3639.569164747261,3731.7715835875247,3625.0108880882717,3654.12744140625
2025-08-13 00:00:00+09:00,3683.244192313894,3712.360747193846,3610.4528051140146,3644.422119140625
2025-08-14 00:00:00+09:00,3639.5692146864517,3639.5692146864517,3566.7778303927225,3615.305419921875
2025-08-15 00:00:00+09:00,3736.6245182291664,3780.2993502604168,3581.3362265625,3639.5693359375
2025-08-18 00:00:00+09:00,3591.0414313504016,3663.8328117156125,3586.1886726593875,3625.0107421875
2025-08-19 00:00:00+09:00,3625.0109362065396,3663.8330078125,3615.3054183050494,3663.8330078125
2025-08-20 00:00:00+09:00,3625.0108890661804,3649.2746835043745,3576.4833001897923,3605.599853515625
2025-08-21 00:00:00+09:00,3591.0416511867356,3639.5692410676374,3571.630615234375,3571.630615234375
2025-08-22 00:00:00+09:00,3586.1888902270443,3625.010962110422,3576.4833722562,3620.158203125
2025-08-25 00:00:00+09:00,3654.1276165936442,3668.685893950591,3566.7779524519638,3591.041748046875
2025-08-26 00:00:00+09:00,3625.0109378277057,3629.863696780621,3537.661276675231,3615.305419921875
2025-08-27 00:00:00+09:00,3625.01076731015,3707.5076656291226,3615.305249860859,3678.39111328125
2025-08-28 00:00:00+09:00,3649.2748509457238,3717.213478489926,3644.4220918354235,3688.096923828125
2025-08-29 00:00:00+09:00,3736.624508588742,3799.710376915565,3707.5079539763624,3785.152099609375
2025-09-01 00:00:00+09:00,3746.3299347408233,3770.5937296549478,3644.4219961015006,3668.685791015625
2025-09-02 00:00:00+09:00,3668.685742446535,3702.655054876596,3629.8636710978944,3658.980224609375
