Date,Open,High,Low,Close
2025-10-21 00:00:00+09:00,2444.293487889173,2444.293487889173,2350.812054173605,2382.300537109375
2025-10-22 00:00:00+09:00,2395.092529296875,2404.9326793761556,2317.355343670559,2395.092529296875
2025-10-23 00:00:00+09:00,2314.4034110495336,2358.6840885568586,2298.65917015804,2319.323486328125
2025-10-24 00:00:00+09:00,2367.54020175453,2394.108608008633,2327.1955848501507,2341.955810546875
2025-10-27 00:00:00+09:00,2379.3482728136637,2396.076527833445,2351.795852781082,2378.3642578125
2025-10-28 00:00:00+09:00,2378.3643092378657,2378.3643092378657,2295.7070473528925,2312.435302734375
2025-10-29 00:00:00+09:00,2322.2754201411376,2336.0516302606193,2278.978759765625,2278.978759765625
2025-10-30 00:00:00+09:00,2277.9947926981013,2347.8598597743717,2263.234567259453,2329.16357421875
2025-10-31 00:00:00+09:00,2302.5952854164484,2358.684144933003,2298.6592250994972,2348.843994140625
2025-11-04 00:00:00+09:00,2415.7570197309656,2509.2384522663797,2415.7570197309656,2444.29345703125
2025-11-05 00:00:00+09:00,2299.64312883155,2317.3553994002136,2214.033821083007,2289.802978515625
2025-11-06 00:00:00+09:00,2332.11572792839,2371.4763309314008,2297.6752003007555,2369.50830078125
2025-11-07 00:00:00+09:00,2320.3075896786972,2320.3075896786972,2269.1388048342137,2305.54736328125
2025-11-10 00:00:00+09:00,2315.3873498153057,2391.156506609092,2303.5791695357548,2389.1884765625
2025-11-11 00:00:00+09:00,2418.708927261378,2432.4851375875205,2375.412266236357,2389.1884765625
2025-11-12 00:00:00+09:00,2376.396232223029,2400.996607297802,2284.882836944875,2339.003662109375
2025-11-13 00:00:00+09:00,2339.987685613195,2350.8118506854175,2289.8029202783455,2318.33935546875
2025-11-14 00:00:00+09:00,2269.138762516565,2296.6911846113017,2200.2577072797217,2274.058837890625
2025-11-17 00:00:00+09:00,2372.460210123629,2379.348315254639,2258.3144679526044,2333.099609375
2025-11-18 00:00:00+09:00,2234.698055978549,2248.474265922934,2148.104736328125,2148.104736328125
2025-11-19 00:00:00+09:00,2112.6803523723893,2130.3926236079287,2020.1829359201283,2046.7513427734375
2025-11-20 00:00:00+09:00,2152.0408782475456,2181.561329252313,2132.3605775777005,2173.689208984375
2025-11-21 00:00:00+09:00,2027.0709699829574,2086.1118720212958,2027.0709699829574,2038.879150390625
2025-11-25 00:00:00+09:00,2107.760134021928,2110.712179027561,2070.3675639505773,2088.079833984375
2025-11-26 00:00:00+09:00,2112.6803487723214,2112.6803487723214,2053.6394447544644,2066.431640625
2025-11-27 00:00:00+09:00,2105.792111997251,2134.3285471598306,2101.8560519748266,2125.472412109375
2025-11-28 00:00:00+09:00,2115.632274440309,2140.232649724499,2103.824094303898,2123.50439453125
2025-12-01 00:00:00+09:00,2161.8810308412067,2181.5613315316136,2108.7442189771077,2115.63232421875
2025-12-02 00:00:00+09:00,2164.833004130832,2172.705124145853,2086.1118039806197,2088.079833984375
2025-12-03 00:00:00+09:00,2099.8881274321234,2123.504488752822,2064.4635854510752,2070.36767578125
2025-12-04 00:00:00+09:00,2047.7352713268797,2111.696248086249,2042.8151961915437,2098.904052734375
2025-12-05 00:00:00+09:00,2086.111941964286,2104.808228236607,2066.431640625,2066.431640625
2025-12-08 00:00:00+09:00,2115.6324548474977,2135.312756753056,2064.4636698930467,2133.3447265625
2025-12-09 00:00:00+09:00,2134.3287013078234,2153.024987764646,2100.8721887008774,2120.552490234375
2025-12-10 00:00:00+09:00,2105.792322652171,2132.3607304613342,2069.3837638025775,2073.31982421875
2025-12-11 00:00:00+09:00,2073.3197180784346,2098.904109473802,2008.3747245363477,2013.2947998046875
2025-12-12 00:00:00+09:00,2045.767232188507,2045.767232188507,1975.9021655769707,1984.75830078125
2025-12-15 00:00:00+09:00,1953.2699065415547,1995.5825543910696,1938.509680547538,1970.982177734375
2025-12-16 00:00:00+09:00,1963.1099681647677,1963.1099681647677,1895.2129316718508,1908.005126953125
2025-12-17 00:00:00+09:00,1899.1490633376268,1932.6055753342482,1882.420807339316,1915.8773193359375
2025-12-18 00:00:00+09:00,1869.6285963941036,1879.468746901441,1840.1081448720915,1860.7724609375
2025-12-19 00:00:00+09:00,1857.8204491383744,1924.7334737895449,1857.8204491383744,1912.92529296875
2025-12-22 00:00:00+09:00,1948.3497971754807,2002.4706248747998,1937.525631635617,1995.58251953125
2025-12-23 00:00:00+09:00,1982.7903738493967,2007.3907506961634,1980.8223437016554,1987.71044921875
2025-12-24 00:00:00+09:00,2007.3905878859857,2099.887997327791,2002.470512915677,2071.3515625
2025-12-25 00:00:00+09:00,2063.479600897451,2113.664369445744,2053.6394502017074,2103.82421875
2025-12-26 00:00:00+09:00,2077.2557592853786,2112.680300893277,2071.3516690173956,2093.0
2025-12-29 00:00:00+09:00,2100.0,2118.0,2087.0,2118.0
2025-12-30 00:00:00+09:00,2118.0,2118.0,2063.0,2063.0
2026-01-05 00:00:00+09:00,2080.0,2114.0,2066.0,2070.0
2026-01-06 00:00:00+09:00,2120.0,2172.0,2098.0,2098.0
2026-01-07 00:00:00+09:00,2124.0,2226.0,2102.0,2205.0
2026-01-08 00:00:00+09:00,2184.0,2194.0,2126.0,2127.0
2026-01-09 00:00:00+09:00,2177.0,2192.0,2133.0,2173.0
2026-01-13 00:00:00+09:00,2231.0,2268.0,2184.0,2261.0
2026-01-14 00:00:00+09:00,2280.0,2340.0,2275.0,2330.0
