Date,Open,High,Low,Close
2025-07-15 00:00:00+09:00,466.0,500.0,465.0,471.0
2025-07-16 00:00:00+09:00,460.0,482.0,440.0,473.0
2025-07-17 00:00:00+09:00,475.0,480.0,455.0,461.0
2025-07-18 00:00:00+09:00,465.0,510.0,458.0,491.0
2025-07-22 00:00:00+09:00,483.0,503.0,475.0,475.0
2025-07-23 00:00:00+09:00,475.0,491.0,472.0,486.0
2025-07-24 00:00:00+09:00,494.0,555.0,494.0,511.0
2025-07-25 00:00:00+09:00,501.0,520.0,493.0,513.0
2025-07-28 00:00:00+09:00,520.0,532.0,518.0,527.0
2025-07-29 00:00:00+09:00,527.0,535.0,511.0,518.0
2025-07-30 00:00:00+09:00,525.0,534.0,518.0,522.0
2025-07-31 00:00:00+09:00,522.0,525.0,501.0,501.0
2025-08-01 00:00:00+09:00,506.0,510.0,500.0,507.0
2025-08-04 00:00:00+09:00,500.0,506.0,500.0,501.0
2025-08-05 00:00:00+09:00,500.0,510.0,500.0,509.0
2025-08-06 00:00:00+09:00,507.0,522.0,505.0,513.0
2025-08-07 00:00:00+09:00,514.0,524.0,510.0,511.0
2025-08-08 00:00:00+09:00,511.0,512.0,495.0,500.0
2025-08-12 00:00:00+09:00,500.0,504.0,496.0,498.0
2025-08-13 00:00:00+09:00,504.0,504.0,491.0,492.0
2025-08-14 00:00:00+09:00,492.0,497.0,485.0,492.0
2025-08-15 00:00:00+09:00,490.0,494.0,487.0,487.0
2025-08-18 00:00:00+09:00,487.0,498.0,487.0,498.0
2025-08-19 00:00:00+09:00,498.0,498.0,488.0,490.0
2025-08-20 00:00:00+09:00,498.0,499.0,487.0,487.0
2025-08-21 00:00:00+09:00,488.0,490.0,476.0,476.0
2025-08-22 00:00:00+09:00,475.0,476.0,465.0,469.0
2025-08-25 00:00:00+09:00,474.0,488.0,473.0,476.0
2025-08-26 00:00:00+09:00,476.0,485.0,471.0,477.0
2025-08-27 00:00:00+09:00,478.0,479.0,472.0,474.0
2025-08-28 00:00:00+09:00,474.0,490.0,472.0,490.0
2025-08-29 00:00:00+09:00,495.0,499.0,487.0,490.0
2025-09-01 00:00:00+09:00,492.0,494.0,480.0,484.0
2025-09-02 00:00:00+09:00,488.0,517.0,488.0,501.0
2025-09-03 00:00:00+09:00,486.0,496.0,480.0,480.0
2025-09-04 00:00:00+09:00,481.0,481.0,469.0,471.0
2025-09-05 00:00:00+09:00,472.0,472.0,452.0,457.0
2025-09-08 00:00:00+09:00,459.0,468.0,454.0,467.0
2025-09-09 00:00:00+09:00,469.0,472.0,462.0,462.0
2025-09-10 00:00:00+09:00,464.0,467.0,448.0,450.0
2025-09-11 00:00:00+09:00,445.0,451.0,441.0,442.0
2025-09-12 00:00:00+09:00,453.0,453.0,445.0,448.0
2025-09-16 00:00:00+09:00,450.0,456.0,442.0,453.0
2025-09-17 00:00:00+09:00,459.0,462.0,450.0,453.0
2025-09-18 00:00:00+09:00,454.0,461.0,452.0,453.0
2025-09-19 00:00:00+09:00,454.0,458.0,446.0,456.0
2025-09-22 00:00:00+09:00,458.0,472.0,457.0,470.0
2025-09-24 00:00:00+09:00,472.0,485.0,471.0,471.0
2025-09-25 00:00:00+09:00,471.0,477.0,467.0,468.0
2025-09-26 00:00:00+09:00,468.0,495.0,466.0,489.0
2025-09-29 00:00:00+09:00,495.0,500.0,476.0,476.0
2025-09-30 00:00:00+09:00,484.0,488.0,479.0,485.0
2025-10-01 00:00:00+09:00,484.0,484.0,446.0,451.0
2025-10-02 00:00:00+09:00,455.0,459.0,448.0,455.0
2025-10-03 00:00:00+09:00,456.0,458.0,452.0,452.0
2025-10-06 00:00:00+09:00,452.0,452.0,444.0,449.0
2025-10-07 00:00:00+09:00,447.0,447.0,441.0,442.0
2025-10-08 00:00:00+09:00,442.0,450.0,440.0,449.0
2025-10-09 00:00:00+09:00,451.0,460.0,447.0,457.0
2025-10-10 00:00:00+09:00,454.0,454.0,435.0,437.0
2025-10-14 00:00:00+09:00,432.0,436.0,419.0,430.0
2025-10-15 00:00:00+09:00,380.0,385.0,361.0,369.0
2025-10-16 00:00:00+09:00,369.0,370.0,342.0,343.0
2025-10-17 00:00:00+09:00,351.0,351.0,316.0,319.0
2025-10-20 00:00:00+09:00,335.0,339.0,327.0,336.0
2025-10-21 00:00:00+09:00,344.0,349.0,340.0,347.0
