Date,Open,High,Low,Close
2025-08-26 00:00:00+09:00,4350.224628892789,4353.160003136307,4259.22802734375,4259.22802734375
2025-08-27 00:00:00+09:00,4225.960331917696,4231.8310802371,4176.058971202761,4207.36962890625
2025-08-28 00:00:00+09:00,4158.446864454959,4200.520562142386,4144.7484512544015,4168.2314453125
2025-08-29 00:00:00+09:00,4127.136125402966,4130.071499603111,4073.320931733653,4087.997802734375
2025-09-01 00:00:00+09:00,4059.622411078546,4076.256197771324,3998.9580125519446,4032.2255859375
2025-09-02 00:00:00+09:00,4028.3116909779583,4040.053187283942,3968.6257514225404,3997.9794921875
2025-09-03 00:00:00+09:00,4025.376478743727,4077.2347561801434,3997.9796529282617,4021.462646484375
2025-09-04 00:00:00+09:00,4011.678135505807,4030.26883906059,3985.2597672963784,4001.8935546875
2025-09-05 00:00:00+09:00,4029.2903110030793,4058.6440529482206,3994.0658206689095,4021.462646484375
2025-09-08 00:00:00+09:00,4087.9976299354416,4154.532775659618,4056.6869731240645,4085.062255859375
2025-09-09 00:00:00+09:00,4084.0841992656437,4118.330233519188,4040.0535837967996,4075.278076171875
2025-09-10 00:00:00+09:00,4045.924021512377,4094.846923828125,4022.4410284008177,4094.846923828125
2025-09-11 00:00:00+09:00,4069.4071446010043,4137.899210030691,4063.5363961356024,4109.52392578125
2025-09-12 00:00:00+09:00,4178.01602455515,4203.455934774924,4142.791533481617,4151.59765625
2025-09-16 00:00:00+09:00,4148.662484272589,4220.089927987659,4137.899444808674,4179.97314453125
2025-09-17 00:00:00+09:00,4131.049774553836,4148.662018974009,4078.2130412933184,4122.24365234375
2025-09-18 00:00:00+09:00,4105.61032641693,4210.305346656828,4101.696493884598,4179.97314453125
2025-09-19 00:00:00+09:00,4223.024792041367,4262.163112634892,4052.773097459532,4080.169921875
2025-09-22 00:00:00+09:00,4120.286924137788,4270.9694666021005,4119.308466069839,4258.24951171875
2025-09-24 00:00:00+09:00,4244.551179243566,4255.314218195083,4160.403783804437,4201.4990234375
2025-09-25 00:00:00+09:00,4224.981843811903,4237.701798413467,4141.812909878598,4198.5634765625
2025-09-26 00:00:00+09:00,4221.068330112152,4241.615950634255,4173.123882227243,4212.26220703125
2025-09-29 00:00:00+09:00,4263.092306834699,4264.0825721789115,4160.104711036602,4215.5595703125
2025-09-30 00:00:00+09:00,4209.618310821834,4241.306804340135,4198.725391174918,4220.51123046875
2025-10-01 00:00:00+09:00,4192.78370092509,4212.589008912455,4091.7766301895304,4114.552734375
2025-10-02 00:00:00+09:00,4104.650119580527,4146.241266751185,4056.127114548091,4097.71826171875
2025-10-03 00:00:00+09:00,4104.649874797921,4233.384370268061,4104.649874797921,4230.41357421875
2025-10-06 00:00:00+09:00,4507.68805828187,4583.938493362649,4462.135850311535,4489.86328125
2025-10-07 00:00:00+09:00,4520.561587456597,4523.5323836805555,4400.739473090278,4456.1943359375
2025-10-08 00:00:00+09:00,4444.310934726536,4495.80473343549,4417.573770012273,4463.1259765625
2025-10-09 00:00:00+09:00,4521.551538681402,4690.88691168064,4493.824109184451,4669.10107421875
2025-10-10 00:00:00+09:00,4691.877117996535,4871.115142132748,4654.247035581198,4733.46826171875
2025-10-14 00:00:00+09:00,4604.733827172256,4668.110808879573,4433.417923494664,4466.0966796875
2025-10-15 00:00:00+09:00,4521.551672446395,4551.2596335005765,4460.155219601087,4508.67822265625
2025-10-16 00:00:00+09:00,4557.201052150638,4597.8019307117365,4449.262131097961,4482.93115234375
2025-10-17 00:00:00+09:00,4413.612979241849,4450.252799800957,4357.167850272411,4407.67138671875
2025-10-20 00:00:00+09:00,4546.308368254714,4703.760563975145,4522.541999089366,4693.85791015625
2025-10-21 00:00:00+09:00,4733.468571884827,4833.485376437206,4700.789813961773,4723.56591796875
2025-10-22 00:00:00+09:00,4701.78007063312,4849.329613709012,4693.857947514952,4801.796875
2025-10-23 00:00:00+09:00,4732.478152391387,4795.8551353905605,4677.023292267111,4790.90380859375
2025-10-24 00:00:00+09:00,4814.670278334314,4891.910977986737,4794.86497073113,4834.4755859375
2025-10-27 00:00:00+09:00,4941.424355582647,4991.927891080585,4897.85267789815,4924.58984375
2025-10-28 00:00:00+09:00,4887.949877061363,4890.920673177891,4778.030420749813,4788.92333984375
2025-10-29 00:00:00+09:00,4792.884315713767,4812.689622803494,4715.643618063835,4776.0498046875
2025-10-30 00:00:00+09:00,4738.420004343403,4835.466014881679,4714.653634415662,4813.68017578125
2025-10-31 00:00:00+09:00,4781.001392531574,4884.979260430459,4743.371307006264,4861.212890625
2025-11-04 00:00:00+09:00,5103.827938771802,5300.890755965358,5066.19785307655,5109.76953125
2025-11-05 00:00:00+09:00,5072.139101546819,5124.623164877936,4790.903743319701,4933.501953125
2025-11-06 00:00:00+09:00,5108.779064287671,5119.67198340129,5000.840138525438,5085.0126953125
2025-11-07 00:00:00+09:00,4985.9860420076275,5027.577186747313,4944.394897267941,5010.74267578125
2025-11-10 00:00:00+09:00,5045.402080353883,5104.818002791809,5010.742792265093,5085.0126953125
2025-11-11 00:00:00+09:00,5145.4189532305745,5197.903018765836,5104.818072344806,5129.57470703125
2025-11-12 00:00:00+09:00,5150.370295315049,5233.552588106139,5096.895964235062,5160.27294921875
2025-11-13 00:00:00+09:00,5184.039131853347,5234.542664943035,5145.418783020054,5166.21435546875
2025-11-14 00:00:00+09:00,5089.9639526580395,5157.301997167912,5050.353338240467,5102.83740234375
2025-11-17 00:00:00+09:00,5080.061516905309,5088.9739055314585,4988.957099838001,5033.51904296875
2025-11-18 00:00:00+09:00,4953.30725600417,4962.219644109736,4793.874535449058,4808.728515625
2025-11-19 00:00:00+09:00,4834.47528647462,4834.47528647462,4720.594774810428,4750.302734375
2025-11-20 00:00:00+09:00,4819.621720813273,4905.774810953144,4791.894289503889,4846.35888671875
2025-11-21 00:00:00+09:00,4749.3129178892295,4848.339459129622,4720.595220929516,4767.1376953125
2025-11-25 00:00:00+09:00,4836.456211229495,4881.018154207654,4769.1181640625,4769.1181640625
2025-11-26 00:00:00+09:00,4838.4364708000885,4951.326720016464,4767.137366031851,4886.95947265625
2025-11-27 00:00:00+09:00,4913.696560668331,4966.180623085788,4899.832846067493,4920.62841796875
2025-11-28 00:00:00+09:00,4944.394973384495,4989.947180229215,4927.560462159272,4977.07373046875
2025-12-01 00:00:00+09:00,4962.219865739133,5030.548177600239,4925.580046335352,4988.95703125
2025-12-02 00:00:00+09:00,5212.757088904677,5458.342909202618,5190.971250007279,5313.76416015625
2025-12-03 00:00:00+09:00,5335.549581722101,5395.955766667358,5175.126598752728,5217.7080078125
2025-12-04 00:00:00+09:00,5340.501192118208,5928.718827593493,5320.695884526447,5895.0498046875
2025-12-05 00:00:00+09:00,5891.088447813923,6037.647716645064,5759.383158931883,5873.263671875
2025-12-08 00:00:00+09:00,5931.689584556723,5975.261260970829,5760.373675019442,5849.49755859375
2025-12-09 00:00:00+09:00,5799.98414361299,6103.99560546875,5793.052286176539,6103.99560546875
2025-12-10 00:00:00+09:00,6098.05409025158,6270.360262986847,5916.835529271386,6070.32666015625
2025-12-11 00:00:00+09:00,6137.664958768085,6198.071148262254,5863.36144254047,5937.63134765625
2025-12-12 00:00:00+09:00,6070.326783483027,6276.30198266157,6037.648025921046,6253.52587890625
2025-12-15 00:00:00+09:00,6106.966721482768,6218.866711676955,5974.271157889661,6015.8623046875
2025-12-16 00:00:00+09:00,5944.562846108258,6008.930093317493,5652.4345703125,5652.4345703125
2025-12-17 00:00:00+09:00,5643.522398593026,5835.633882244026,5539.544533730372,5770.2763671875
2025-12-18 00:00:00+09:00,5545.486019301957,5658.376270409175,5516.768323844857,5617.775390625
2025-12-19 00:00:00+09:00,5668.278846838312,5741.558482524202,5582.125761640036,5651.4443359375
2025-12-22 00:00:00+09:00,5941.59230045805,6004.969284996269,5815.828596765021,5972.29052734375
2025-12-23 00:00:00+09:00,5956.446226732251,6023.7842721882425,5823.750666568972,5833.6533203125
2025-12-24 00:00:00+09:00,5829.692181896096,5963.378005669831,5794.042628889768,5867.322265625
