Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-08-25,1260.6,1295.2,1252.7,1274.4,1268.9,1210.8,,28.7,25.4,3.3
2025-08-26,1281.4,1281.4,1211.1,1237.8,1262.8,1213.9,,26.0,25.5,0.4
2025-08-27,1236.8,1276.4,1216.1,1257.6,1257.6,1217.4,,25.1,25.5,-0.4
2025-08-28,1257.6,1278.4,1252.7,1266.5,1257.8,1220.8,,24.8,25.3,-0.5
2025-08-29,1259.6,1282.4,1254.7,1269.5,1261.2,1223.9,,24.6,25.2,-0.6
2025-09-01,1276.4,1290.3,1248.7,1280.4,1262.4,1227.5,,25.0,25.1,-0.2
2025-09-02,1306.1,1327.9,1291.3,1295.2,1273.9,1230.2,,26.2,25.3,0.8
2025-09-03,1316.0,1335.8,1290.3,1296.2,1281.6,1234.9,,26.9,25.6,1.2
2025-09-04,1382.3,1418.9,1356.6,1415.0,1311.3,1244.5,,36.6,27.8,8.8
2025-09-05,1498.1,1508.0,1415.9,1444.6,1346.3,1256.0,,46.2,31.5,14.7
2025-09-08,1469.4,1492.1,1419.9,1429.8,1376.2,1267.0,,52.0,35.6,16.4
2025-09-09,1415.0,1428.8,1364.5,1370.4,1391.2,1275.7,,51.2,38.7,12.5
2025-09-10,1359.5,1380.3,1340.7,1361.5,1404.3,1282.8,,49.3,40.8,8.4
2025-09-11,1375.4,1378.3,1321.0,1329.9,1387.2,1287.5,,44.7,41.6,3.1
2025-09-12,1329.9,1333.8,1297.2,1318.0,1361.9,1291.9,,39.7,41.2,-1.6
2025-09-16,1360.5,1364.5,1300.2,1306.1,1337.2,1296.2,,34.3,39.8,-5.5
2025-09-17,1306.1,1314.0,1270.5,1270.5,1317.2,1297.7,,26.9,37.2,-10.4
2025-09-18,1266.5,1269.5,1241.8,1250.7,1295.0,1298.5,,19.2,33.6,-14.5
2025-09-19,1239.8,1264.6,1227.0,1254.7,1280.0,1299.3,,13.2,29.5,-16.3
2025-09-22,1275.4,1275.4,1237.8,1246.7,1265.7,1300.8,,7.8,25.2,-17.4
2025-09-24,1242.8,1253.7,1227.9,1250.7,1254.7,1299.9,,3.8,20.9,-17.1
2025-09-25,1256.6,1315.0,1256.6,1315.0,1263.6,1301.7,,5.7,17.9,-12.2
2025-09-26,1328.9,1330.8,1270.5,1270.5,1267.5,1301.2,,3.6,15.0,-11.4
2025-09-29,1304.4,1318.4,1250.5,1270.5,1270.7,1301.4,,1.9,12.4,-10.5
2025-09-30,1296.5,1296.5,1268.5,1269.5,1275.2,1302.1,,0.5,10.0,-9.5
2025-10-01,1269.5,1269.5,1178.6,1179.6,1261.0,1298.3,,-7.8,6.4,-14.3
2025-10-02,1185.6,1202.6,1179.6,1189.6,1235.9,1296.3,,-13.4,2.5,-15.9
2025-10-03,1181.6,1204.6,1181.6,1188.6,1219.6,1293.6,,-17.8,-1.6,-16.2
2025-10-06,1218.6,1225.5,1183.6,1208.6,1207.2,1291.3,,-19.4,-5.1,-14.2
2025-10-07,1227.5,1236.5,1193.6,1234.5,1200.2,1289.9,,-18.3,-7.8,-10.5
2025-10-08,1241.5,1294.5,1235.5,1292.5,1222.7,1290.4,,-12.7,-8.7,-3.9
2025-10-09,1356.4,1485.2,1341.4,1391.3,1263.1,1294.2,,-0.2,-7.0,6.8
2025-10-10,1391.3,1426.3,1324.4,1340.4,1293.5,1296.0,,5.5,-4.5,10.0
2025-10-14,1483.2,1640.1,1456.3,1588.1,1369.4,1302.9,,29.7,2.3,27.4
2025-10-15,1718.0,1885.8,1653.0,1826.8,1487.8,1318.2,,67.3,15.3,52.0
2025-10-16,1668.0,1916.7,1599.1,1828.8,1595.1,1334.1,,96.2,31.5,64.7
2025-10-17,1796.9,1796.9,1671.0,1713.0,1659.4,1347.8,,108.5,46.9,61.6
2025-10-20,1692.0,1806.9,1636.1,1716.0,1734.5,1362.0,,117.1,60.9,56.2
2025-10-21,1774.9,1792.9,1669.0,1696.0,1756.1,1376.7,,120.9,72.9,48.0
2025-10-22,1700.0,2087.5,1617.1,1889.8,1768.7,1399.5,,138.0,85.9,52.1
2025-10-23,1769.9,1845.8,1729.9,1772.9,1757.5,1418.2,,140.5,96.9,43.6
2025-10-24,1732.9,1790.9,1708.0,1737.9,1762.5,1436.9,1309.8,138.1,105.1,33.0
2025-10-27,1727.9,1802.9,1686.0,1769.9,1773.3,1457.7,1319.1,137.1,111.5,25.6
2025-10-28,1778.9,1917.7,1753.9,1869.8,1808.1,1482.3,1329.3,142.8,117.8,25.0
2025-10-29,1881.8,1886.8,1712.0,1737.9,1777.7,1501.9,1334.7,135.1,121.2,13.9
2025-10-30,1710.0,1764.9,1649.0,1730.9,1769.3,1521.1,1340.9,127.0,122.4,4.6
2025-10-31,1730.9,1755.9,1689.0,1737.9,1769.3,1538.1,1346.8,119.7,121.8,-2.1
2025-11-04,1751.9,1825.8,1751.9,1770.9,1769.5,1558.1,1354.2,115.3,120.5,-5.2
2025-11-05,1795.9,1800.9,1668.0,1733.9,1742.3,1576.6,1361.2,107.6,117.9,-10.4
2025-11-06,1729.9,1749.9,1688.0,1688.0,1732.3,1593.3,1367.6,96.6,113.7,-17.1
2025-11-07,1673.0,1673.0,1613.1,1626.1,1711.4,1611.2,1373.4,82.0,107.3,-25.3
2025-11-10,1638.1,1714.0,1622.1,1697.0,1703.2,1631.5,1380.6,75.3,100.9,-25.7
2025-11-11,1707.0,1770.9,1702.0,1719.0,1692.8,1652.7,1387.9,70.9,94.9,-24.0
2025-11-12,1727.9,1783.9,1714.0,1772.9,1700.6,1675.3,1395.8,71.0,90.1,-19.2
2025-11-13,1785.9,1852.8,1757.9,1789.9,1721.0,1697.5,1403.7,71.6,86.4,-14.9
2025-11-14,1758.9,1826.8,1749.9,1825.8,1760.9,1718.8,1412.2,74.1,83.9,-9.9
2025-11-17,1827.8,2032.6,1759.9,1997.6,1821.0,1743.1,1422.5,88.9,84.9,4.0
2025-11-18,2017.6,2477.1,1948.7,2196.4,1916.5,1777.3,1436.1,115.4,91.0,24.4
2025-11-19,2157.4,2695.8,2141.5,2584.9,2078.9,1817.2,1454.9,165.8,106.0,59.8
2025-11-20,2612.9,2635.9,2308.3,2391.2,2199.2,1839.8,1471.3,187.9,122.4,65.6
2025-11-21,2381.2,2474.1,2259.3,2329.2,2299.9,1859.8,1487.0,198.2,137.5,60.7
2025-11-25,2397.2,2663.8,2347.2,2593.9,2419.1,1895.0,1506.2,225.1,155.1,70.1
2025-11-26,2657.8,3071.4,2650.8,2926.5,2565.2,1943.5,1529.4,270.2,178.1,92.1
2025-11-27,2996.4,3176.2,2727.8,3006.4,2649.5,1995.9,1553.3,308.8,204.2,104.5
2025-11-28,2980.5,2996.4,2768.7,2800.7,2731.4,2032.3,1574.6,319.1,227.2,91.9
2025-12-01,2716.8,2726.8,2497.0,2525.0,2770.5,2062.4,1592.3,301.5,242.0,59.5
2025-12-02,2497.0,2497.0,2252.3,2260.3,2703.8,2083.3,1606.0,263.2,246.3,16.9
2025-12-03,2260.3,2659.8,2260.3,2573.9,2633.3,2115.4,1623.9,255.2,248.1,7.1
2025-12-04,2499.0,2574.9,2402.1,2464.1,2524.8,2139.2,1640.3,237.3,245.9,-8.6
2025-12-05,2503.0,2622.9,2412.1,2412.1,2447.1,2166.2,1656.3,216.4,240.0,-23.6
2025-12-08,2505.0,2601.9,2356.2,2411.1,2424.3,2193.4,1671.5,197.5,231.5,-34.0
2025-12-09,2381.2,2444.1,2311.3,2332.2,2438.7,2217.2,1685.6,174.1,220.0,-45.9
2025-12-10,2311.3,2333.2,2232.3,2234.3,2370.8,2235.7,1698.3,146.0,205.2,-59.2
2025-12-11,2247.3,2262.3,2016.6,2051.6,2288.3,2248.4,1708.8,107.7,185.7,-78.0
2025-12-12,2092.5,2153.4,2018.6,2098.5,2225.6,2264.8,1720.1,80.3,164.6,-84.4
2025-12-15,2120.5,2172.4,2097.5,2145.5,2172.4,2285.6,1731.7,61.6,144.0,-82.4
2025-12-16,2137.5,2160.4,2082.5,2082.5,2122.5,2301.0,1743.0,41.2,123.5,-82.2
2025-12-17,2082.5,2115.5,2010.6,2057.6,2087.1,2314.6,1753.6,22.8,103.3,-80.5
2025-12-18,2011.6,2046.6,2001.6,2012.6,2079.3,2324.2,1763.6,4.5,83.6,-79.0
2025-12-19,1997.6,2031.6,1972.7,2012.6,2062.1,2333.1,1773.5,-9.8,64.9,-74.7
2025-12-22,2029.6,2109.5,2000.6,2012.6,2035.6,2340.5,1783.2,-21.0,47.7,-68.7
2025-12-23,2012.6,2157.4,2007.6,2147.4,2048.6,2346.5,1794.6,-18.7,34.4,-53.1
2025-12-24,2247.3,2512.0,2207.4,2327.2,2102.5,2351.8,1808.4,-2.4,27.1,-29.4
2025-12-25,2336.2,2387.2,2267.3,2297.3,2159.4,2340.3,1820.1,8.1,23.3,-15.2
2025-12-26,2294.3,2468.1,2277.3,2419.1,2240.7,2341.4,1833.1,25.9,23.8,2.1
2025-12-29,2586.9,2896.6,2552.0,2841.6,2406.5,2361.9,1851.9,73.2,33.7,39.5
2025-12-30,3041.4,3171.2,2555.0,2586.9,2494.4,2361.6,1868.2,89.2,44.8,44.4
2026-01-05,2636.9,2752.7,2608.9,2645.9,2558.2,2350.4,1885.3,105.3,56.9,48.5
2026-01-06,2686.8,2783.7,2617.9,2711.8,2641.1,2338.6,1903.7,122.1,69.9,52.2
2026-01-07,3061.4,3211.2,2987.4,3211.2,2799.5,2355.0,1928.9,173.6,90.7,83.0
2026-01-08,3700.6,3840.4,3376.0,3495.8,2930.3,2393.8,1958.1,234.8,119.5,115.3
2026-01-09,3181.2,3625.7,3081.3,3555.8,3124.1,2445.7,1988.6,284.8,152.5,132.2
2026-01-13,3975.3,4254.9,3765.5,4254.9,3445.9,2512.9,2028.7,376.5,197.3,179.1
2026-01-14,4324.9,4384.8,4005.2,4090.1,3721.6,2577.9,2066.5,430.9,244.0,186.8
2026-01-15,4000.2,4789.3,3855.4,4789.3,4037.2,2673.0,2113.7,524.4,300.1,224.3
2026-01-16,5383.6,5493.5,4254.9,4359.8,4210.0,2751.0,2155.2,557.4,351.5,205.8
2026-01-19,4349.8,4844.2,4150.1,4814.3,4461.7,2850.3,2201.8,613.1,403.9,209.3
2026-01-20,4749.4,4749.4,4115.1,4135.1,4437.7,2926.3,2240.0,595.7,442.2,153.4
2026-01-21,3785.5,4060.2,3750.5,3965.3,4412.8,3002.8,2275.9,561.6,466.1,95.5
2026-01-22,4045.2,4065.2,3665.6,3715.6,4198.0,3067.5,2308.6,508.6,474.6,34.0
2026-01-23,3745.5,4185.0,3745.5,4015.2,4129.1,3142.3,2346.4,485.2,476.7,8.5
2026-01-26,3935.3,4070.2,3885.4,3995.3,3965.3,3218.8,2383.8,459.8,473.3,-13.6
2026-01-27,3935.3,4190.0,3825.5,4090.1,3956.3,3300.1,2422.5,442.2,467.1,-24.9
2026-01-28,4095.1,4180.0,3975.3,4000.2,3963.3,3379.6,2459.7,416.2,456.9,-40.8
2026-01-29,3980.3,3995.3,3805.5,3870.4,3994.3,3453.9,2494.8,380.7,441.7,-61.0
2026-01-30,3795.5,4135.1,3625.7,3750.5,3941.3,3523.5,2527.6,339.0,421.1,-82.2
2026-02-02,4085.1,4215.0,3790.5,3805.5,3903.4,3589.8,2559.8,306.8,398.3,-91.4
2026-02-03,4000.2,4015.2,3805.5,3855.4,3856.4,3650.9,2593.3,282.1,375.0,-92.9
2026-02-04,3805.5,4030.2,3750.5,3970.3,3850.4,3717.8,2625.1,268.7,353.8,-85.1
2026-02-05,3900.4,4235.0,3895.4,4110.1,3898.4,3785.5,2655.5,266.3,336.3,-70.0
2026-02-06,3970.3,4409.8,3875.4,4404.8,4029.2,3848.0,2689.9,284.9,326.0,-41.1
2026-02-09,4344.8,4364.8,4030.2,4130.1,4094.1,3909.7,2722.1,274.3,315.7,-41.4
2026-02-10,4130.1,4240.0,4040.2,4125.1,4148.1,3968.9,2754.2,262.5,305.0,-42.6
2026-02-12,4145.1,4289.9,3915.3,4015.2,4157.1,4021.0,2785.2,241.4,292.3,-50.9
2026-02-13,3895.4,3925.3,3730.6,3755.5,4086.1,4042.8,2810.0,201.5,274.2,-72.6
2026-02-16,3755.5,3850.4,3730.6,3815.5,3968.3,4055.6,2837.3,172.7,253.9,-81.2
2026-02-17,3795.5,3860.4,3745.5,3785.5,3899.4,4064.8,2864.6,145.8,232.2,-86.5
2026-02-18,3745.5,3775.5,3635.7,3660.6,3806.5,4041.0,2889.8,113.1,208.4,-95.4
2026-02-19,3655.7,3675.6,3351.0,3445.9,3692.6,4015.2,2910.8,69.0,180.5,-111.5
2026-02-20,3465.9,3570.8,3420.9,3420.9,3625.7,3960.5,2933.2,31.7,150.8,-119.1
2026-02-24,3455.9,3870.4,3316.1,3755.5,3613.7,3936.3,2960.2,28.8,126.4,-97.6
2026-02-25,3925.3,4245.0,3725.6,3815.5,3619.7,3896.4,2987.9,31.0,107.3,-76.3
2026-02-26,3895.4,3945.3,3595.7,3660.6,3619.7,3877.4,3013.1,20.0,89.8,-69.8
2026-02-27,3775.5,4040.2,3745.5,3955.3,3721.6,3877.0,3042.7,34.7,78.8,-44.1
2026-03-02,3885.4,4090.1,3810.5,3895.4,3816.5,3884.2,3072.2,41.0,71.3,-30.2
2026-03-03,3965.3,3965.3,3655.7,3655.7,3796.5,3869.8,3099.2,26.4,62.3,-35.9
2026-03-04,3515.8,3560.8,3261.1,3356.0,3704.6,3844.2,3121.4,-9.3,48.0,-57.3
2026-03-05,3635.7,3720.6,3525.8,3605.7,3693.6,3824.9,3146.5,-17.2,34.9,-52.2
2026-03-06,3615.7,3960.3,3615.7,3720.6,3646.7,3813.7,3172.5,-14.1,25.1,-39.2
2026-03-09,3495.8,3545.8,3366.0,3490.9,3565.8,3798.5,3195.2,-29.8,14.1,-43.9
2026-03-10,3560.8,3590.7,3440.9,3515.8,3537.8,3789.1,3217.7,-39.7,3.4,-43.1
2026-03-11,3500.8,3680.6,3495.8,3520.8,3570.8,3777.7,3238.0,-46.7,-6.7,-40.1
2026-03-12,3535.8,3570.8,3455.9,3465.9,3542.8,3762.1,3254.9,-56.0,-16.5,-39.5
2026-03-13,3406.0,3520.8,3396.0,3515.8,3501.8,3744.0,3267.3,-58.7,-25.0,-33.7
2026-03-16,3725.6,3890.4,3655.7,3715.6,3546.8,3728.2,3285.0,-44.2,-28.8,-15.4
2026-03-17,3825.5,3920.3,3675.6,3705.6,3584.7,3700.2,3303.4,-33.1,-29.6,-3.4
2026-03-18,3745.5,4175.0,3735.6,3900.4,3660.6,3691.0,3320.8,-8.5,-25.4,16.9
2026-03-19,3725.6,3835.4,3675.6,3695.6,3706.6,3673.8,3331.0,-5.4,-21.4,16.0
2026-03-23,3555.8,3560.8,3331.0,3396.0,3682.6,3649.1,3336.2,-26.9,-22.5,-4.4
2026-03-24,3475.9,3475.9,3216.2,3316.1,3602.7,3631.5,3343.1,-49.8,-28.0,-21.8
2026-03-25,3346.0,3555.8,3346.0,3485.9,3558.8,3618.3,3355.9,-53.6,-33.1,-20.5
2026-03-26,3470.9,3515.8,3301.1,3336.0,3445.9,3600.3,3370.2,-67.9,-40.1,-27.9
2026-03-27,3296.1,3410.9,3261.1,3366.0,3380.0,3588.5,3380.8,-76.0,-47.3,-28.8
2026-03-30,3205.0,3330.0,3185.0,3295.0,3359.8,3582.5,3391.9,-87.1,-55.2,-31.9
2026-03-31,3270.0,3335.0,3170.0,3225.0,3341.6,3574.7,3402.7,-100.4,-64.3,-36.2
2026-04-01,3340.0,3375.0,3300.0,3355.0,3315.4,3558.6,3415.3,-99.3,-71.3,-28.0
2026-04-02,3360.0,3480.0,3270.0,3275.0,3303.2,3537.0,3427.9,-103.7,-77.8,-26.0
2026-04-03,3320.0,3400.0,3305.0,3365.0,3303.0,3525.2,3443.0,-98.8,-82.0,-16.8
2026-04-06,3425.0,3460.0,3305.0,3305.0,3305.0,3499.2,3459.7,-98.6,-85.3,-13.3
2026-04-07,3310.0,3405.0,3220.0,3265.0,3313.0,3474.0,3475.2,-100.5,-88.3,-12.2
2026-04-08,3375.0,3535.0,3375.0,3520.0,3346.0,3468.5,3493.5,-80.5,-86.8,6.3
2026-04-09,3525.0,3545.0,3325.0,3385.0,3368.0,3469.7,3510.9,-74.7,-84.4,9.6
2026-04-10,3375.0,3385.0,3270.0,3320.0,3359.0,3458.3,3527.7,-74.5,-82.4,7.9
2026-04-13,3225.0,3290.0,3205.0,3255.0,3349.0,3439.7,3544.3,-78.7,-81.7,3.0
2026-04-14,3300.0,3340.0,3270.0,3275.0,3351.0,3431.0,3561.1,-79.4,-81.2,1.8
2026-04-15,3290.0,3350.0,3210.0,3210.0,3289.0,3418.8,3577.1,-84.3,-81.8,-2.5
2026-04-16,3225.0,3270.0,3210.0,3225.0,3257.0,3407.0,3591.5,-86.0,-82.7,-3.3
2026-04-17,3225.0,3260.0,3150.0,3235.0,3240.0,3397.7,3603.6,-85.5,-83.2,-2.3
2026-04-20,3155.0,3275.0,3115.0,3195.0,3228.0,3384.9,3615.6,-87.4,-84.1,-3.3
2026-04-21,3605.0,3660.0,3330.0,3360.0,3245.0,3370.7,3628.1,-74.7,-82.2,7.5
2026-04-22,3430.0,3450.0,3210.0,3290.0,3261.0,3354.0,3634.1,-69.4,-79.6,10.2
2026-04-23,3300.0,3425.0,3250.0,3380.0,3292.0,3333.2,3644.6,-57.4,-75.2,17.8
2026-04-24,3380.0,3435.0,3230.0,3255.0,3296.0,3315.6,3652.8,-57.2,-71.6,14.4
2026-04-27,3210.0,3210.0,3100.0,3140.0,3285.0,3305.4,3658.5,-65.7,-70.4,4.8
2026-04-28,3110.0,3170.0,3105.0,3125.0,3238.0,3297.7,3657.3,-72.7,-70.9,-1.8
2026-04-30,3060.0,3075.0,3005.0,3045.0,3189.0,3280.1,3651.3,-83.8,-73.5,-10.3
2026-05-01,3045.0,3095.0,3030.0,3095.0,3132.0,3270.4,3645.2,-87.5,-76.3,-11.2
2026-05-07,3180.0,3275.0,3150.0,3260.0,3133.0,3266.2,3631.9,-76.3,-76.3,-0.0
