Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-08-26,1855.0,1882.0,1855.0,1866.0,1859.2,1971.4,,-41.5,-31.5,-10.0
2025-08-27,1862.0,1867.0,1828.0,1855.0,1850.2,1965.5,,-41.9,-33.6,-8.3
2025-08-28,1854.0,1883.0,1833.0,1882.0,1863.4,1960.8,,-39.6,-34.8,-4.8
2025-08-29,1900.0,1953.0,1889.0,1940.0,1883.6,1956.6,,-32.7,-34.4,1.7
2025-09-01,1940.0,1983.0,1922.0,1930.0,1894.6,1951.9,,-27.7,-33.0,5.3
2025-09-02,1931.0,1974.0,1931.0,1966.0,1914.6,1946.8,,-20.6,-30.5,9.9
2025-09-03,2000.0,2024.0,1938.0,1958.0,1935.2,1943.5,,-15.5,-27.5,12.1
2025-09-04,1958.0,2005.0,1958.0,1979.0,1954.6,1940.1,,-9.6,-23.9,14.4
2025-09-05,1986.0,2021.0,1981.0,1993.0,1965.2,1936.6,,-3.8,-19.9,16.2
2025-09-08,1991.0,2020.0,1958.0,1968.0,1972.8,1932.4,,-1.1,-16.2,15.0
2025-09-09,1975.0,2008.0,1972.0,1987.0,1977.0,1930.2,,2.5,-12.4,14.9
2025-09-10,1987.0,1987.0,1942.0,1948.0,1975.0,1924.0,,2.1,-9.5,11.6
2025-09-11,1948.0,1972.0,1926.0,1946.0,1968.4,1916.7,,1.7,-7.3,9.0
2025-09-12,2013.0,2017.0,1970.0,1984.0,1966.6,1912.0,,4.3,-5.0,9.3
2025-09-16,1974.0,1986.0,1930.0,1950.0,1963.0,1919.0,,3.7,-3.2,6.9
2025-09-17,1970.0,1976.0,1932.0,1945.0,1954.6,1922.4,,2.7,-2.0,4.7
2025-09-18,1972.0,1991.0,1961.0,1965.0,1958.0,1924.4,,3.5,-0.9,4.4
2025-09-19,1967.0,1994.0,1950.0,1967.0,1962.2,1928.0,,4.3,0.1,4.2
2025-09-22,1980.0,2010.0,1970.0,1984.0,1962.2,1932.6,,6.1,1.3,4.8
2025-09-24,1998.0,1998.0,1950.0,1977.0,1967.6,1935.6,,7.0,2.4,4.6
2025-09-25,1976.0,1988.0,1958.0,1958.0,1970.2,1935.1,,6.1,3.2,2.9
2025-09-26,1949.0,1978.0,1941.0,1977.0,1972.6,1938.2,,6.8,3.9,2.9
2025-09-29,1985.0,1999.0,1972.0,1974.0,1974.0,1944.5,,7.1,4.5,2.5
2025-09-30,1968.0,1976.0,1942.0,1955.0,1968.2,1949.2,,5.7,4.8,0.9
2025-10-01,1946.0,1974.0,1850.0,1860.0,1944.8,1948.6,,-3.1,3.2,-6.3
2025-10-02,1860.0,1890.0,1830.0,1830.0,1919.2,1947.1,,-12.3,0.1,-12.4
2025-10-03,1829.0,1885.0,1828.0,1854.0,1894.6,1947.1,,-17.5,-3.4,-14.0
2025-10-06,1915.0,1945.0,1901.0,1938.0,1887.4,1949.3,,-14.6,-5.7,-8.9
2025-10-07,1924.0,1937.0,1902.0,1902.0,1876.8,1947.8,,-15.1,-7.5,-7.5
2025-10-08,1904.0,1950.0,1904.0,1924.0,1889.6,1947.6,,-13.5,-8.7,-4.8
2025-10-09,1925.0,1925.0,1882.0,1888.0,1901.2,1944.4,,-15.0,-10.0,-5.0
2025-10-10,1888.0,1888.0,1835.0,1841.0,1898.6,1939.8,,-19.7,-11.9,-7.8
2025-10-14,1848.0,1865.0,1795.0,1811.0,1873.2,1933.0,,-25.6,-14.7,-11.0
2025-10-15,1807.0,1890.0,1807.0,1864.0,1865.6,1927.9,,-25.7,-16.9,-8.8
2025-10-16,1848.0,1900.0,1848.0,1880.0,1856.8,1924.4,,-24.2,-18.4,-5.9
2025-10-17,1854.0,1877.0,1822.0,1843.0,1847.8,1918.6,,-25.7,-19.8,-5.9
2025-10-20,1883.0,1921.0,1872.0,1889.0,1857.4,1916.2,,-22.9,-20.5,-2.5
2025-10-21,1894.0,1910.0,1873.0,1886.0,1872.4,1913.8,,-20.7,-20.5,-0.2
2025-10-22,1894.0,1920.0,1882.0,1906.0,1880.8,1910.7,,-17.2,-19.8,2.7
2025-10-23,1902.0,1935.0,1876.0,1935.0,1891.8,1910.1,,-11.9,-18.3,6.4
2025-10-24,1955.0,1960.0,1898.0,1911.0,1905.4,1908.8,,-9.5,-16.5,7.0
2025-10-27,1947.0,1958.0,1915.0,1950.0,1917.6,1908.2,,-4.4,-14.1,9.7
2025-10-28,1973.0,1973.0,1889.0,1892.0,1918.8,1905.2,,-5.0,-12.3,7.2
2025-10-29,1900.0,1901.0,1824.0,1837.0,1905.0,1899.3,,-9.8,-11.8,2.0
2025-10-30,1825.0,1886.0,1818.0,1873.0,1892.6,1895.1,,-10.6,-11.6,0.9
2025-10-31,1873.0,1885.0,1854.0,1884.0,1887.2,1892.2,,-10.2,-11.3,1.1
2025-11-04,1884.0,1885.0,1834.0,1835.0,1864.2,1886.5,1940.0,-13.7,-11.8,-1.9
2025-11-05,1833.0,1872.0,1770.0,1809.0,1847.6,1879.9,1937.6,-18.4,-13.1,-5.3
2025-11-06,1819.0,1835.0,1802.0,1815.0,1843.2,1874.3,1935.1,-21.3,-14.7,-6.6
2025-11-07,1800.0,1809.0,1774.0,1777.0,1824.0,1871.0,1932.0,-26.4,-17.1,-9.3
2025-11-10,1793.0,1841.0,1793.0,1830.0,1813.2,1871.0,1929.8,-25.9,-18.8,-7.1
2025-11-11,1830.0,1835.0,1800.0,1805.0,1807.2,1869.0,1927.2,-27.2,-20.5,-6.7
2025-11-12,1829.0,1847.0,1813.0,1815.0,1808.4,1864.1,1924.7,-27.1,-21.8,-5.3
2025-11-13,1825.0,1848.0,1789.0,1825.0,1810.4,1861.0,1921.8,-25.9,-22.6,-3.3
2025-11-14,1745.0,1820.0,1728.0,1792.0,1813.4,1855.7,1918.4,-27.3,-23.6,-3.7
2025-11-17,1800.0,1837.0,1747.0,1765.0,1800.4,1850.8,1914.0,-30.2,-24.9,-5.3
2025-11-18,1775.0,1800.0,1730.0,1736.0,1786.6,1846.6,1910.0,-34.5,-26.8,-7.7
2025-11-19,1755.0,1774.0,1714.0,1741.0,1771.8,1843.8,1905.6,-37.1,-28.9,-8.2
2025-11-20,1760.0,1766.0,1728.0,1746.0,1756.0,1839.1,1901.2,-38.3,-30.7,-7.5
2025-11-21,1706.0,1764.0,1706.0,1764.0,1750.4,1834.4,1897.1,-37.3,-32.1,-5.3
2025-11-25,1808.0,1808.0,1735.0,1735.0,1744.4,1830.1,1893.0,-38.5,-33.3,-5.1
2025-11-26,1739.0,1747.0,1705.0,1733.0,1743.8,1823.9,1888.1,-39.1,-34.5,-4.6
2025-11-27,1725.0,1746.0,1715.0,1728.0,1741.2,1817.6,1882.7,-39.5,-35.5,-4.0
2025-11-28,1723.0,1729.0,1687.0,1699.0,1731.8,1809.3,1877.3,-41.7,-36.7,-5.0
2025-12-01,1689.0,1701.0,1634.0,1673.0,1713.6,1798.8,1876.0,-45.1,-38.4,-6.7
2025-12-02,1662.0,1677.0,1642.0,1656.0,1697.8,1788.6,1873.2,-48.5,-40.4,-8.1
2025-12-03,1643.0,1662.0,1643.0,1650.0,1681.2,1776.6,1869.7,-51.1,-42.6,-8.6
2025-12-04,1647.0,1697.0,1645.0,1688.0,1673.2,1768.4,1867.2,-49.6,-44.0,-5.6
2025-12-05,1671.0,1777.0,1650.0,1774.0,1688.2,1765.9,1865.9,-40.9,-43.4,2.4
2025-12-08,1774.0,1781.0,1743.0,1754.0,1704.4,1761.2,1864.0,-35.3,-41.7,6.5
2025-12-09,1718.0,1733.0,1659.0,1676.0,1708.4,1752.8,1860.0,-36.7,-40.7,4.0
2025-12-10,1691.0,1700.0,1659.0,1666.0,1711.6,1746.1,1856.9,-38.2,-40.2,2.1
2025-12-11,1662.0,1671.0,1613.0,1620.0,1698.0,1738.5,1854.3,-42.6,-40.7,-1.9
2025-12-12,1617.0,1680.0,1617.0,1673.0,1677.8,1732.8,1852.1,-41.3,-40.8,-0.5
2025-12-15,1662.0,1709.0,1662.0,1707.0,1668.4,1730.0,1849.9,-37.1,-40.1,3.0
2025-12-16,1706.0,1706.0,1665.0,1667.0,1666.6,1723.5,1847.2,-36.6,-39.4,2.8
2025-12-17,1653.0,1671.0,1630.0,1671.0,1667.6,1718.2,1844.7,-35.5,-38.6,3.1
2025-12-18,1658.0,1686.0,1656.0,1675.0,1678.6,1712.6,1842.0,-33.9,-37.6,3.8
2025-12-19,1671.0,1728.0,1671.0,1709.0,1685.8,1707.9,1838.9,-29.5,-36.0,6.5
2025-12-22,1714.0,1765.0,1714.0,1765.0,1697.4,1706.8,1836.7,-21.3,-33.1,11.8
2025-12-23,1765.0,1831.0,1759.0,1831.0,1730.2,1709.5,1834.9,-9.3,-28.3,19.0
2025-12-24,1835.0,1849.0,1766.0,1778.0,1751.6,1711.2,1832.5,-4.1,-23.5,19.4
2025-12-25,1747.0,1836.0,1743.0,1830.0,1782.6,1714.7,1830.5,4.2,-17.9,22.1
2025-12-26,1830.0,1830.0,1775.0,1788.0,1798.4,1716.4,1827.8,7.3,-12.9,20.2
2025-12-29,1828.0,1828.0,1771.0,1771.0,1799.6,1716.7,1825.2,8.3,-8.6,17.0
2025-12-30,1755.0,1781.0,1755.0,1779.0,1789.2,1718.4,1822.4,9.6,-5.0,14.6
2026-01-05,1779.0,1800.0,1757.0,1767.0,1787.0,1719.8,1820.0,9.6,-2.1,11.7
2026-01-06,1760.0,1785.0,1759.0,1774.0,1775.8,1721.6,1817.7,10.0,0.3,9.7
2026-01-07,1755.0,1790.0,1740.0,1788.0,1775.8,1725.2,1815.1,11.4,2.5,8.8
2026-01-08,1788.0,1821.0,1786.0,1809.0,1783.4,1730.6,1813.2,13.9,4.8,9.1
2026-01-09,1811.0,1858.0,1793.0,1858.0,1799.2,1738.7,1812.0,19.7,7.8,11.9
2026-01-13,1898.0,1900.0,1800.0,1805.0,1806.8,1744.9,1809.9,19.8,10.2,9.6
2026-01-14,1805.0,1805.0,1771.0,1771.0,1806.2,1748.2,1807.3,16.9,11.5,5.4
2026-01-15,1752.0,1848.0,1750.0,1848.0,1818.2,1751.2,1805.5,20.6,13.4,7.3
2026-01-16,1841.0,1847.0,1786.0,1814.0,1819.2,1753.6,1803.3,20.6,14.8,5.8
2026-01-19,1806.0,1810.0,1778.0,1799.0,1807.4,1758.5,1801.2,19.1,15.7,3.4
2026-01-20,1776.0,1831.0,1755.0,1767.0,1799.8,1762.6,1798.4,15.2,15.6,-0.4
2026-01-21,1742.0,1742.0,1685.0,1712.0,1788.0,1766.2,1794.9,7.5,14.0,-6.4
2026-01-22,1716.0,1729.0,1680.0,1716.0,1761.6,1768.0,1791.7,1.8,11.5,-9.7
2026-01-23,1701.0,1800.0,1683.0,1794.0,1757.6,1771.4,1790.8,3.5,9.9,-6.4
2026-01-26,1755.0,1795.0,1740.0,1791.0,1756.0,1776.4,1790.3,4.5,8.8,-4.3
2026-01-27,1782.0,1820.0,1760.0,1818.0,1766.2,1782.3,1789.8,7.5,8.6,-1.1
2026-01-28,1820.0,1829.0,1656.0,1696.0,1763.0,1783.1,1786.6,-0.1,6.8,-6.9
2026-01-29,1681.0,1681.0,1588.0,1630.0,1745.8,1780.0,1783.0,-11.2,3.2,-14.4
2026-01-30,1630.0,1655.0,1600.0,1630.0,1713.0,1774.6,1779.0,-19.8,-1.4,-18.5
2026-02-02,1623.0,1632.0,1600.0,1600.0,1674.8,1765.3,1775.2,-28.8,-6.9,-21.9
2026-02-03,1585.0,1627.0,1570.0,1587.0,1628.6,1757.7,1771.8,-36.5,-12.8,-23.7
2026-02-04,1575.0,1575.0,1483.0,1495.0,1588.4,1744.3,1767.6,-49.4,-20.1,-29.3
2026-02-05,1511.0,1570.0,1511.0,1550.0,1572.4,1734.8,1763.4,-54.6,-27.0,-27.6
2026-02-06,1630.0,1649.0,1505.0,1512.0,1548.8,1724.4,1758.5,-61.1,-33.8,-27.3
2026-02-09,1547.0,1620.0,1547.0,1580.0,1544.8,1716.4,1755.0,-60.0,-39.1,-21.0
2026-02-10,1590.0,1648.0,1590.0,1640.0,1555.4,1711.4,1751.7,-53.8,-42.0,-11.8
2026-02-12,1623.0,1623.0,1554.0,1567.0,1569.8,1703.1,1747.4,-54.0,-44.4,-9.6
2026-02-13,1527.0,1531.0,1400.0,1400.0,1539.8,1687.6,1740.7,-67.0,-48.9,-18.0
2026-02-16,1380.0,1395.0,1341.0,1356.0,1508.6,1669.4,1733.0,-79.8,-55.1,-24.7
2026-02-17,1400.0,1426.0,1371.0,1373.0,1467.2,1650.0,1725.8,-87.7,-61.6,-26.0
2026-02-18,1399.0,1404.0,1355.0,1361.0,1411.4,1632.3,1717.9,-93.8,-68.0,-25.7
2026-02-19,1398.0,1400.0,1371.0,1378.0,1373.6,1616.6,1711.1,-96.1,-73.7,-22.4
2026-02-20,1374.0,1374.0,1297.0,1302.0,1354.0,1594.7,1703.9,-102.9,-79.5,-23.4
2026-02-24,1302.0,1311.0,1241.0,1311.0,1345.0,1574.6,1696.5,-106.3,-84.9,-21.5
2026-02-25,1320.0,1320.0,1273.0,1275.0,1325.4,1553.6,1688.3,-110.7,-90.0,-20.7
2026-02-26,1277.0,1325.0,1275.0,1297.0,1312.6,1534.8,1681.2,-111.1,-94.2,-16.8
2026-02-27,1310.0,1334.0,1280.0,1291.0,1295.2,1518.0,1674.3,-110.6,-97.5,-13.1
2026-03-02,1275.0,1279.0,1251.0,1277.0,1290.2,1500.4,1667.1,-110.1,-100.0,-10.1
2026-03-03,1270.0,1270.0,1221.0,1221.0,1272.2,1477.5,1659.7,-112.9,-102.6,-10.3
2026-03-04,1251.0,1251.0,1170.0,1182.0,1253.6,1453.2,1651.0,-116.9,-105.5,-11.5
2026-03-05,1242.0,1284.0,1218.0,1260.0,1246.2,1430.8,1643.8,-112.5,-106.9,-5.6
2026-03-06,1233.0,1309.0,1233.0,1277.0,1243.4,1414.1,1636.6,-106.4,-106.8,0.4
2026-03-09,1239.0,1240.0,1197.0,1221.0,1232.2,1397.7,1628.5,-104.9,-106.4,1.5
2026-03-10,1237.0,1271.0,1225.0,1271.0,1242.2,1383.4,1621.6,-98.6,-104.8,6.3
2026-03-11,1275.0,1279.0,1250.0,1250.0,1255.8,1369.4,1614.7,-94.1,-102.7,8.6
2026-03-12,1280.0,1338.0,1237.0,1255.0,1254.8,1356.1,1608.3,-89.2,-100.0,10.8
2026-03-13,1225.0,1244.0,1212.0,1238.0,1247.0,1345.8,1601.6,-85.6,-97.1,11.5
2026-03-16,1208.0,1208.0,1137.0,1137.0,1230.2,1329.3,1593.5,-89.9,-95.7,5.7
2026-03-17,1107.0,1107.0,1055.0,1083.0,1192.6,1312.1,1584.4,-96.6,-95.9,-0.7
2026-03-18,1110.0,1115.0,1077.0,1086.0,1159.8,1292.4,1575.7,-100.5,-96.8,-3.7
2026-03-19,1056.0,1076.0,1032.0,1034.0,1115.6,1268.1,1566.4,-106.5,-98.7,-7.8
2026-03-23,982.0,1006.0,977.0,996.0,1067.2,1245.3,1556.7,-113.1,-101.6,-11.5
2026-03-24,1010.0,1024.0,1002.0,1022.0,1044.2,1230.2,1547.6,-114.8,-104.2,-10.6
2026-03-25,1036.0,1041.0,1007.0,1013.0,1030.2,1216.4,1538.8,-115.6,-106.5,-9.1
2026-03-26,1013.0,1020.0,986.0,990.0,1011.0,1201.1,1530.0,-116.8,-108.6,-8.2
2026-03-27,989.0,1015.0,989.0,1014.0,1007.0,1187.2,1521.5,-114.4,-109.7,-4.7
2026-03-30,984.0,984.0,950.0,970.0,1001.8,1170.9,1511.9,-114.8,-110.7,-4.0
2026-03-31,976.0,1006.0,970.0,979.0,993.2,1158.0,1501.3,-113.0,-111.2,-1.8
2026-04-01,1005.0,1036.0,1005.0,1028.0,996.2,1146.7,1491.6,-106.5,-110.3,3.8
2026-04-02,1028.0,1048.0,1012.0,1023.0,1002.8,1136.6,1482.9,-100.5,-108.3,7.8
2026-04-03,1025.0,1039.0,1015.0,1015.0,1003.0,1125.3,1474.2,-95.3,-105.7,10.4
2026-04-06,1010.0,1036.0,1010.0,1026.0,1014.2,1114.7,1466.3,-89.3,-102.4,13.1
2026-04-07,1033.0,1051.0,1031.0,1036.0,1025.6,1105.1,1457.8,-82.8,-98.5,15.7
2026-04-08,1040.0,1096.0,1040.0,1088.0,1037.6,1099.8,1449.6,-72.6,-93.3,20.7
2026-04-09,1086.0,1108.0,1074.0,1105.0,1054.0,1096.7,1442.1,-62.4,-87.1,24.7
2026-04-10,1103.0,1150.0,1103.0,1127.0,1076.4,1091.4,1434.8,-52.0,-80.1,28.1
2026-04-13,1129.0,1169.0,1125.0,1169.0,1105.0,1087.0,1428.1,-39.8,-72.1,32.2
2026-04-14,1203.0,1229.0,1172.0,1190.0,1135.8,1085.8,1421.2,-28.2,-63.3,35.1
2026-04-15,1189.0,1241.0,1186.0,1207.0,1159.6,1083.2,1413.7,-17.4,-54.1,36.7
2026-04-16,1207.0,1231.0,1192.0,1192.0,1177.0,1080.9,1405.2,-10.0,-45.3,35.3
2026-04-17,1204.0,1204.0,1190.0,1190.0,1189.6,1078.3,1397.4,-4.2,-37.1,32.9
2026-04-20,1201.0,1201.0,1173.0,1173.0,1190.4,1075.7,1388.6,-0.9,-29.8,28.9
2026-04-21,1172.0,1197.0,1160.0,1160.0,1184.4,1076.6,1380.2,0.6,-23.8,24.3
2026-04-22,1162.0,1177.0,1146.0,1163.0,1175.6,1079.8,1372.1,2.0,-18.6,20.6
2026-04-23,1134.0,1161.0,1115.0,1124.0,1162.0,1081.4,1363.4,-0.1,-14.9,14.8
2026-04-24,1130.0,1134.0,1116.0,1121.0,1148.2,1084.8,1354.8,-1.9,-12.3,10.4
2026-04-27,1122.0,1152.0,1115.0,1122.0,1138.0,1089.9,1346.1,-3.2,-10.5,7.3
2026-04-28,1112.0,1135.0,1112.0,1123.0,1130.6,1093.9,1337.2,-4.1,-9.2,5.1
2026-04-30,1123.0,1128.0,1098.0,1104.0,1118.8,1097.6,1327.8,-6.3,-8.6,2.3
2026-05-01,1080.0,1120.0,1060.0,1108.0,1115.6,1102.3,1317.8,-7.7,-8.4,0.8
2026-05-07,1115.0,1148.0,1115.0,1120.0,1115.4,1106.5,1308.7,-7.7,-8.3,0.6
2026-05-08,1120.0,1161.0,1116.0,1156.0,1122.2,1114.0,1300.5,-4.7,-7.6,2.9
2026-05-11,1174.0,1185.0,1157.0,1169.0,1131.4,1121.6,1291.4,-1.3,-6.3,5.0
2026-05-12,1168.0,1175.0,1122.0,1131.0,1136.8,1125.7,1282.3,-1.6,-5.4,3.7
2026-05-13,1127.0,1176.0,1124.0,1152.0,1145.6,1130.8,1273.7,-0.2,-4.3,4.1
2026-05-14,1152.0,1164.0,1071.0,1095.0,1140.6,1134.0,1264.7,-3.6,-4.2,0.6
2026-05-15,1184.0,1196.0,978.0,994.0,1108.2,1132.8,1255.2,-14.3,-6.2,-8.1
