Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-12-10,797.8,845.2,773.6,802.6,718.7,593.3,,,55.4,31.0,24.4,55.4,False
2025-12-11,773.6,790.1,731.1,742.7,738.0,599.4,,,57.8,36.4,21.4,59.4,False
2025-12-12,743.6,793.0,714.6,787.2,759.3,606.3,,,62.6,41.6,21.0,63.5,False
2025-12-15,774.6,854.9,755.3,854.9,794.1,616.9,,,71.1,47.5,23.5,68.5,False
2025-12-16,848.1,870.3,794.9,808.4,799.2,625.7,,,73.2,52.7,20.5,71.7,False
2025-12-17,819.1,947.7,810.4,925.5,823.7,640.7,,,83.3,58.8,24.5,80.1,False
2025-12-18,899.3,942.9,881.9,924.5,860.1,654.6,,,90.2,65.1,25.2,83.9,False
2025-12-19,916.7,940.0,870.3,909.0,884.4,668.1,,,93.4,70.7,22.7,86.3,False
2025-12-22,941.9,1054.1,940.9,1054.1,924.3,688.5,,,106.4,77.9,28.5,94.0,False
2025-12-23,1083.1,1225.2,1072.4,1200.1,1002.6,714.9,,,127.0,87.7,39.3,99.7,False
2025-12-24,1374.2,1490.2,1074.4,1077.3,1033.0,736.6,,,131.9,96.5,35.4,125.0,False
2025-12-25,1121.8,1155.6,989.3,1021.2,1052.3,756.7,,,129.8,103.2,26.6,131.3,False
2025-12-26,1057.0,1153.7,1021.2,1088.9,1088.3,779.3,,,132.0,108.9,23.1,130.0,False
2025-12-29,1116.9,1270.7,1089.8,1224.3,1122.3,807.5,,,143.1,115.8,27.3,134.2,False
2025-12-30,1204.0,1250.4,1105.3,1121.8,1106.7,831.7,,,141.9,121.0,20.9,139.5,False
2026-01-05,1102.4,1104.4,1046.3,1084.0,1108.0,853.3,,,136.4,124.1,12.3,139.7,False
2026-01-06,1088.9,1107.3,994.1,1005.7,1104.9,871.5,,,124.3,124.1,0.1,142.2,False
2026-01-07,994.1,1087.9,974.8,1063.7,1099.9,891.8,,,118.0,122.9,-4.9,143.2,False
2026-01-08,1061.8,1102.4,1021.2,1044.4,1063.9,910.6,,,110.2,120.3,-10.2,143.6,False
2026-01-09,1027.0,1043.4,1002.8,1016.4,1042.8,927.7,,,100.5,116.4,-15.8,136.6,False
2026-01-13,1038.6,1038.6,981.5,1007.6,1027.6,942.2,,,91.2,111.3,-20.2,136.4,False
2026-01-14,1007.6,1094.7,997.0,1086.0,1043.6,959.8,,,89.0,106.9,-17.8,138.4,False
2026-01-15,1076.3,1223.3,1071.5,1214.6,1073.8,981.2,,,96.6,104.8,-8.2,138.8,False
2026-01-16,1208.8,1233.9,1132.4,1223.3,1109.6,1002.9,,,102.1,104.3,-2.2,133.9,False
2026-01-19,1194.3,1194.3,1086.0,1112.1,1128.7,1016.0,,,96.4,102.7,-6.3,114.0,False
2026-01-20,1109.2,1160.4,1096.6,1105.3,1148.3,1028.1,,,90.3,100.2,-9.9,106.6,False
2026-01-21,1047.3,1097.6,1045.4,1081.1,1147.3,1041.6,,,82.6,96.7,-14.1,101.5,False
2026-01-22,1092.7,1131.4,1077.3,1095.6,1123.5,1054.0,,,76.7,92.7,-16.0,92.4,False
2026-01-23,1077.3,1160.4,1054.1,1149.8,1108.8,1065.8,,,75.6,89.3,-13.7,89.6,False
2026-01-26,1353.8,1439.9,1219.4,1219.4,1130.3,1082.2,,,79.4,87.3,-7.9,104.9,False
2026-01-27,1219.4,1380.0,1189.5,1254.2,1160.1,1095.4,,,84.2,86.7,-2.5,110.4,False
2026-01-28,1213.6,1238.8,1171.1,1175.9,1179.0,1105.4,,,80.8,85.5,-4.7,108.3,False
2026-01-29,1180.7,1256.2,1160.4,1177.8,1195.4,1116.2,,,77.4,83.9,-6.5,109.3,False
2026-01-30,1158.5,1208.8,1114.0,1187.5,1203.0,1121.5,,,74.6,82.0,-7.4,113.1,False
2026-02-02,1165.3,1179.8,997.0,997.0,1158.5,1113.4,,,56.3,76.9,-20.5,122.7,False
2026-02-03,1020.2,1105.3,1016.4,1060.8,1119.8,1112.7,,,46.5,70.8,-24.3,123.4,False
2026-02-04,1060.8,1155.6,1031.8,1126.6,1110.0,1117.0,,,43.5,65.3,-21.8,121.4,False
2026-02-05,1116.9,1182.7,1103.4,1144.0,1103.2,1119.2,,,42.0,60.7,-18.6,119.8,False
2026-02-06,1116.9,1157.5,1093.7,1122.7,1090.2,1115.1,,,38.7,56.3,-17.6,114.6,False
2026-02-09,1170.1,1172.0,1074.4,1079.2,1106.7,1113.4,,,32.2,51.5,-19.3,117.0,False
2026-02-10,1064.7,1123.7,1057.9,1085.0,1111.5,1113.4,,,27.2,46.6,-19.4,117.4,False
2026-02-12,1097.6,1131.4,1091.8,1108.2,1107.8,1117.5,,,24.8,42.3,-17.4,116.9,False
2026-02-13,1092.7,1100.5,1036.7,1052.1,1089.5,1117.1,,,18.2,37.5,-19.2,114.4,False
2026-02-16,1044.4,1123.7,1034.7,1101.5,1085.2,1119.4,,,16.7,33.3,-16.6,100.0,False
2026-02-17,1103.4,1124.7,1082.1,1097.6,1088.9,1122.6,864.9,864.9,15.1,29.7,-14.6,89.5,False
2026-02-18,1085.0,1112.1,1059.9,1079.2,1087.7,1125.5,872.7,872.7,12.2,26.2,-14.0,87.2,True
2026-02-19,1081.1,1083.1,1052.1,1077.3,1081.5,1125.1,880.2,880.2,9.6,22.9,-13.3,82.6,True
2026-02-20,1067.6,1073.4,1016.4,1027.0,1076.5,1117.6,887.6,887.6,3.4,19.0,-15.5,80.2,True
2026-02-24,1015.4,1016.4,942.9,950.6,1046.3,1106.7,893.9,893.9,-7.5,13.7,-21.2,72.6,True
2026-02-25,949.6,1004.7,945.8,977.7,1022.3,1101.3,900.4,900.4,-13.8,8.2,-22.0,69.1,True
2026-02-26,985.4,1000.9,967.0,986.4,1003.8,1096.6,906.0,906.0,-17.9,3.0,-20.9,62.6,True
2026-02-27,979.6,1039.6,974.8,1026.0,993.5,1094.4,911.8,911.8,-17.8,-1.2,-16.6,61.6,True
2026-03-02,976.7,1004.7,969.9,984.4,985.0,1089.9,916.7,916.7,-20.8,-5.1,-15.7,61.1,True
2026-03-03,985.4,1015.4,947.7,947.7,984.4,1081.8,921.5,921.5,-25.8,-9.3,-16.6,58.9,True
2026-03-04,918.7,951.6,880.0,899.3,968.8,1069.0,925.7,925.7,-33.4,-14.1,-19.3,59.3,True
2026-03-05,934.2,967.0,933.2,949.6,961.4,1056.9,931.0,931.0,-34.9,-18.2,-16.6,60.9,True
2026-03-06,931.3,965.1,930.3,954.5,947.1,1048.0,936.0,936.0,-35.2,-21.6,-13.6,58.2,True
2026-03-09,899.3,909.0,864.5,893.5,928.9,1036.6,940.3,940.3,-40.0,-25.3,-14.7,58.3,True
2026-03-10,928.4,949.6,919.6,936.1,926.6,1026.6,945.5,945.5,-39.9,-28.2,-11.7,59.3,True
2026-03-11,979.6,1010.5,977.7,981.5,943.1,1025.9,951.4,951.4,-35.7,-29.7,-6.0,60.9,True
2026-03-12,969.0,986.4,950.6,952.5,943.6,1021.6,957.0,957.0,-34.4,-30.6,-3.7,61.2,True
2026-03-13,938.0,967.0,937.1,937.1,940.1,1014.0,962.6,962.6,-34.1,-31.3,-2.8,59.0,True
2026-03-16,930.3,946.7,926.4,932.2,947.9,1005.6,968.0,968.0,-33.9,-31.9,-2.1,54.4,True
2026-03-17,948.7,956.4,897.4,909.0,942.5,997.0,973.2,973.2,-35.3,-32.5,-2.7,54.4,True
2026-03-18,923.5,951.6,907.1,948.7,935.9,991.8,979.0,979.0,-32.7,-32.6,-0.2,55.2,True
2026-03-19,934.2,936.1,898.4,911.9,927.8,984.9,983.9,983.9,-33.3,-32.7,-0.6,54.2,True
2026-03-23,882.9,889.7,836.5,841.3,908.6,974.2,987.8,987.8,-39.0,-34.0,-5.0,55.5,True
2026-03-24,892.6,899.3,862.6,886.8,899.5,967.6,992.1,992.1,-39.4,-35.1,-4.3,54.8,True
2026-03-25,898.4,909.0,889.7,896.4,897.0,959.4,996.5,996.5,-38.5,-35.8,-2.8,51.3,True
2026-03-26,904.2,944.8,865.5,868.4,881.0,950.2,1000.2,1000.2,-39.6,-36.5,-3.1,52.2,True
2026-03-27,870.3,892.6,858.7,880.0,874.6,942.2,1003.3,1003.3,-39.1,-37.0,-2.0,52.1,True
2026-03-30,855.0,883.0,853.0,883.0,882.9,934.5,1006.5,1006.5,-38.0,-37.2,-0.8,47.8,True
2026-03-31,868.0,890.0,833.0,835.0,872.6,926.8,1008.5,1008.5,-40.5,-37.9,-2.6,47.9,True
2026-04-01,856.0,875.0,850.0,873.0,867.9,923.7,1011.1,1011.1,-39.0,-38.1,-0.9,45.4,True
2026-04-02,880.0,890.0,846.0,849.0,864.0,918.5,1012.0,1012.0,-39.3,-38.4,-1.0,46.0,True
2026-04-03,854.0,865.0,831.0,838.0,855.6,912.6,1012.4,1012.4,-40.0,-38.7,-1.3,46.3,True
2026-04-06,836.0,875.0,836.0,863.0,851.6,906.1,1014.0,1014.0,-38.0,-38.5,0.5,47.6,True
2026-04-07,861.0,865.0,831.0,840.0,852.6,900.3,1014.7,1014.7,-37.9,-38.4,0.5,45.8,True
2026-04-08,894.0,913.0,878.0,910.0,860.0,898.8,1015.5,1015.5,-31.8,-37.1,5.3,47.9,True
2026-04-09,906.0,911.0,885.0,885.0,867.2,898.2,1016.5,1016.5,-28.7,-35.4,6.8,46.1,True
2026-04-10,895.0,911.0,890.0,900.0,879.6,896.2,1016.2,1016.2,-24.7,-33.3,8.6,42.6,False
2026-04-13,885.0,936.0,881.0,936.0,894.2,895.5,1016.3,1016.3,-18.4,-30.3,11.9,42.4,True
2026-04-14,970.0,983.0,936.0,945.0,915.2,897.6,1016.8,1016.8,-12.5,-26.7,14.2,44.2,True
2026-04-15,944.0,958.0,906.0,915.0,916.2,896.7,1014.9,1014.9,-10.2,-23.4,13.2,42.2,False
2026-04-16,918.0,931.0,901.0,920.0,923.2,894.3,1011.2,1011.2,-7.9,-20.3,12.5,41.9,False
2026-04-17,1005.0,1070.0,1003.0,1070.0,957.2,899.0,1011.1,1011.1,6.0,-15.0,21.1,50.5,False
2026-04-20,1100.0,1359.0,1077.0,1207.0,1011.4,909.7,1013.6,1013.6,27.8,-6.5,34.3,67.1,True
2026-04-21,1221.0,1281.0,1080.0,1085.0,1039.4,915.9,1013.5,1013.5,34.8,1.8,33.0,78.6,False
2026-04-22,1062.0,1110.0,1040.0,1064.0,1069.2,922.1,1011.4,1011.4,38.2,9.0,29.1,80.4,False
2026-04-23,1090.0,1094.0,1012.0,1037.0,1092.6,925.6,1010.3,1010.3,38.2,14.9,23.4,83.9,False
2026-04-24,1022.0,1044.0,1010.0,1011.0,1080.8,929.6,1009.3,1009.3,35.8,19.1,16.7,83.5,False
2026-04-27,1309.0,1311.0,1217.0,1311.0,1101.6,948.3,1013.4,1013.4,57.4,26.7,30.7,102.5,True
2026-04-28,1316.0,1391.0,1239.0,1255.0,1135.6,963.1,1015.9,1015.9,69.2,35.2,34.0,108.1,True
2026-04-30,1230.0,1238.0,1179.0,1180.0,1158.8,974.4,1017.7,1017.7,71.7,42.5,29.2,111.7,True
2026-05-01,1197.0,1200.0,1145.0,1165.0,1184.4,986.3,1019.7,1019.7,71.6,48.3,23.3,113.8,True
2026-05-07,1179.0,1210.0,1122.0,1188.0,1219.8,998.6,1022.1,1022.1,72.6,53.2,19.4,116.1,True
2026-05-08,1201.0,1310.0,1173.0,1310.0,1219.6,1015.7,1025.1,1025.1,82.2,59.0,23.2,122.6,True
2026-05-11,1338.0,1569.0,1280.0,1539.0,1276.4,1043.8,1029.4,1029.4,107.1,68.6,38.5,139.5,True
2026-05-12,1501.0,1537.0,1313.0,1316.0,1303.6,1061.6,1030.7,1030.7,107.6,76.4,31.2,153.5,True
2026-05-13,1292.0,1339.0,1260.0,1305.0,1331.6,1079.8,1033.2,1033.2,105.9,82.3,23.6,148.4,True
2026-05-14,1349.0,1428.0,1306.0,1311.0,1356.2,1098.7,1036.0,1036.0,103.8,86.6,17.2,136.6,True
2026-05-15,1315.0,1398.0,1268.0,1294.0,1353.0,1116.0,1038.8,1038.8,99.7,89.2,10.4,131.5,True
2026-05-18,1281.0,1312.0,1215.0,1230.0,1291.2,1131.6,1040.6,1040.6,90.2,89.4,0.8,133.4,True
2026-05-19,1225.0,1256.0,1168.0,1230.0,1274.0,1144.4,1041.7,1041.7,81.7,87.9,-6.2,133.9,True
2026-05-20,1210.0,1210.0,1107.0,1126.0,1238.2,1154.0,1040.4,1040.4,65.8,83.5,-17.6,140.2,False
2026-05-21,1156.0,1175.0,1127.0,1130.0,1202.0,1163.2,1038.8,1038.8,53.0,77.4,-24.4,122.3,False
2026-05-22,1151.0,1200.0,1148.0,1186.0,1180.4,1173.2,1038.9,1038.9,46.8,71.2,-24.5,116.4,True
2026-05-25,1216.0,1250.0,1196.0,1240.0,1182.4,1185.0,1039.7,1039.7,45.7,66.1,-20.5,115.6,True
2026-05-26,1261.0,1262.0,1180.0,1199.0,1176.2,1196.4,1039.9,1039.9,41.0,61.1,-20.1,117.5,True
2026-05-27,1211.0,1224.0,1110.0,1120.0,1175.0,1204.4,1041.5,1041.5,30.6,55.0,-24.4,119.4,True
2026-05-28,1115.0,1156.0,1103.0,1142.0,1177.4,1207.2,1042.6,1042.6,23.9,48.8,-24.9,113.4,True
2026-05-29,1133.0,1142.0,1070.0,1075.0,1155.2,1202.0,1041.9,1041.9,13.0,41.6,-28.7,97.9,False
2026-06-01,1090.0,1097.0,1031.0,1056.0,1118.4,1200.8,1040.7,1040.7,2.7,33.8,-31.1,86.4,False
2026-06-02,1050.0,1054.0,999.0,1026.0,1083.8,1199.3,1039.5,1039.5,-7.7,25.5,-33.2,84.9,False
2026-06-03,1042.0,1051.0,1013.0,1016.0,1063.0,1198.4,1038.6,1038.6,-16.6,17.1,-33.7,78.8,False
2026-06-04,1016.0,1020.0,992.0,1004.0,1035.4,1198.2,1037.5,1037.5,-24.3,8.8,-33.1,71.5,False
2026-06-05,998.0,1040.0,997.0,1030.0,1026.4,1186.9,1036.5,1036.5,-28.0,1.5,-29.5,67.6,False
2026-06-08,977.0,982.0,938.0,973.0,1009.8,1175.6,1035.4,1035.4,-35.1,-5.8,-29.3,67.9,False
2026-06-09,982.0,992.0,944.0,963.0,997.2,1167.0,1033.6,1033.6,-41.1,-12.9,-28.2,62.6,False
2026-06-10,963.0,964.0,916.0,940.0,982.0,1158.0,1031.5,1031.5,-47.1,-19.7,-27.4,62.5,False
2026-06-11,911.0,920.0,893.0,908.0,962.8,1146.8,1029.2,1029.2,-53.9,-26.6,-27.3,60.9,False
2026-06-12,930.0,947.0,900.0,906.0,938.0,1130.6,1026.9,1026.9,-58.7,-33.0,-25.7,59.6,False
2026-06-15,950.0,954.0,925.0,929.0,929.2,1106.2,1025.6,1025.6,-60.0,-38.4,-21.6,57.2,False
2026-06-16,936.0,936.0,917.0,928.0,922.2,1090.7,1025.3,1025.3,-60.4,-42.8,-17.6,50.4,False
2026-06-17,949.0,1004.0,934.0,972.0,928.6,1077.4,1025.2,1025.2,-56.5,-45.6,-11.0,52.1,False
2026-06-18,974.0,1018.0,974.0,992.0,945.4,1064.6,1025.3,1025.3,-51.3,-46.7,-4.6,50.2,True
2026-06-19,1023.0,1043.0,983.0,991.0,962.4,1052.5,1024.8,1024.8,-46.6,-46.7,0.1,49.8,False
2026-06-22,1103.0,1141.0,1103.0,1141.0,1004.8,1048.9,1026.9,1026.9,-30.5,-43.4,13.0,56.4,True
2026-06-23,1140.0,1158.0,1051.0,1053.0,1029.8,1041.8,1028.3,1028.3,-24.5,-39.7,15.1,61.4,True
2026-06-24,1033.0,1066.0,1022.0,1044.0,1044.2,1038.6,1030.3,1030.3,-20.3,-35.8,15.5,62.5,True
2026-06-25,1088.0,1095.0,1053.0,1073.0,1060.4,1036.3,1031.9,1031.9,-14.4,-31.5,17.1,63.1,True
2026-06-26,1049.0,1049.0,1004.0,1031.0,1068.4,1030.1,1032.9,1032.9,-13.0,-27.8,14.8,61.4,True
2026-06-29,1041.0,1049.0,980.0,999.0,1040.0,1020.4,1034.3,1034.3,-14.3,-25.1,10.8,62.9,True
2026-06-30,1005.0,1010.0,986.0,998.0,1029.0,1012.4,1035.2,1035.2,-15.2,-23.1,7.9,61.2,True
2026-07-01,1000.0,1035.0,998.0,1023.0,1024.8,1008.5,1035.7,1035.7,-13.8,-21.3,7.5,60.5,True
2026-07-02,1016.0,1024.0,992.0,1008.0,1011.8,1003.2,1036.5,1036.5,-13.7,-19.8,6.0,59.4,True
2026-07-03,1001.0,1039.0,993.0,1035.0,1012.6,1001.6,1037.8,1037.8,-11.3,-18.1,6.7,59.3,True
2026-07-06,1039.0,1050.0,1014.0,1020.0,1016.8,1000.1,1038.9,1038.9,-10.6,-16.6,6.0,60.5,True
2026-07-07,1029.0,1043.0,995.0,998.0,1016.8,999.0,1040.1,1040.1,-11.6,-15.6,4.0,58.5,True
2026-07-08,988.0,1002.0,962.0,963.0,1004.8,996.9,1040.3,1040.3,-15.0,-15.5,0.4,58.1,True
2026-07-09,978.0,1001.0,971.0,981.0,999.4,996.0,1041.2,1041.2,-16.1,-15.6,-0.5,56.5,True
2026-07-10,1011.0,1056.0,1009.0,1041.0,1000.6,996.4,1043.9,1043.9,-12.0,-14.9,2.9,51.1,True
2026-07-13,1031.0,1044.0,983.0,994.0,995.4,997.2,1045.3,1045.3,-12.4,-14.4,2.0,47.9,True
2026-07-14,993.0,999.0,968.0,997.0,995.2,998.6,1046.7,1046.7,-12.3,-14.0,1.6,46.9,True
2026-07-15,990.0,1003.0,976.0,1002.0,1003.0,1001.1,1048.4,1048.4,-11.7,-13.5,1.8,45.2,True
2026-07-16,997.0,1029.0,989.0,1029.0,1012.6,1005.9,1050.4,1050.4,-9.0,-12.6,3.6,43.1,True
2026-07-17,1012.0,1014.0,931.0,957.0,995.8,1008.0,1051.4,1051.4,-12.5,-12.6,0.1,45.2,True
2026-07-21,980.0,1008.0,958.0,998.0,996.6,1010.7,1053.6,1053.6,-11.8,-12.4,0.6,47.1,True
2026-07-22,1013.0,1046.0,1004.0,1018.0,1000.8,1014.3,1055.5,1055.5,-9.5,-11.8,2.3,47.9,True
2026-07-23,1024.0,1038.0,1011.0,1023.0,1005.0,1016.4,1057.8,1057.8,-7.2,-10.9,3.7,47.6,True
2026-07-24,1022.0,1041.0,1000.0,1031.0,1005.4,1017.9,1060.4,1060.4,-4.7,-9.7,5.0,47.2,True
2026-07-27,1060.0,1084.0,970.0,981.0,1010.2,1017.5,1062.0,1062.0,-6.7,-9.1,2.4,52.8,True
2026-07-28,970.0,975.0,927.0,948.0,1000.2,1009.8,1063.4,1063.4,-10.8,-9.4,-1.4,53.2,True
2026-07-29,933.0,945.0,868.0,892.0,975.0,1003.4,1063.2,1063.2,-18.3,-11.2,-7.1,56.1,False
2026-07-30,887.0,915.0,881.0,892.0,948.8,997.3,1063.3,1063.3,-24.1,-13.8,-10.3,55.8,True
2026-07-31,922.0,939.0,897.0,913.0,925.2,990.9,1063.5,1063.5,-26.6,-16.3,-10.2,53.8,True
2026-08-03,911.0,943.0,884.0,943.0,917.6,987.4,1063.5,1063.5,-25.9,-18.2,-7.6,53.6,True
2026-08-04,946.0,986.0,946.0,977.0,923.4,986.5,1064.0,1064.0,-22.3,-19.1,-3.2,54.5,True
2026-08-05,992.0,1022.0,985.0,1017.0,948.4,987.2,1065.3,1065.3,-16.1,-18.5,2.4,55.8,True
2026-08-06,1019.0,1038.0,1003.0,1011.0,972.2,986.8,1066.5,1066.5,-11.5,-17.1,5.6,55.4,True
2026-08-07,1006.0,1015.0,969.0,981.0,985.8,985.7,1065.4,1065.4,-10.1,-15.7,5.5,51.7,False
2026-08-10,986.0,1005.0,986.0,991.0,995.4,983.9,1062.5,1062.5,-8.2,-14.2,6.0,49.8,False
2026-08-12,985.0,995.0,977.0,982.0,996.4,982.4,1061.1,1061.1,-7.2,-12.8,5.5,47.6,False
2026-08-13,983.0,999.0,975.0,992.0,991.4,982.2,1060.1,1060.1,-5.7,-11.4,5.7,47.4,False
2026-08-14,990.0,1022.0,986.0,1011.0,991.4,984.1,1059.8,1059.8,-2.8,-9.7,6.8,47.1,False
2026-08-17,1005.0,1020.0,992.0,1009.0,997.0,985.2,1059.8,1059.8,-0.7,-7.9,7.1,40.9,False
2026-08-18,1002.0,1007.0,980.0,983.0,995.4,982.9,1055.4,1055.4,-1.2,-6.5,5.4,39.1,False
2026-08-19,963.0,963.0,934.0,936.0,986.2,980.6,1051.1,1051.1,-5.2,-6.3,1.0,36.9,False
2026-08-20,947.0,964.0,938.0,960.0,979.8,979.1,1048.2,1048.2,-6.5,-6.3,-0.1,36.5,False
2026-08-21,945.0,961.0,934.0,956.0,968.8,977.2,1045.4,1045.4,-7.7,-6.6,-1.1,35.1,False
2026-08-24,957.0,980.0,955.0,969.0,960.8,974.8,1042.5,1042.5,-7.5,-6.8,-0.7,32.6,False
2026-08-25,969.0,987.0,954.0,983.0,960.8,975.9,1038.1,1038.1,-6.1,-6.6,0.5,31.9,False
2026-08-26,978.0,981.0,958.0,963.0,966.2,974.5,1030.5,1030.5,-6.6,-6.6,0.0,30.5,False
