Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-10-20,2668.6,2680.0,2631.8,2665.6,2633.0,,,,-23.5,-38.7,15.2,51.1,False
2025-10-21,2636.8,2684.4,2632.3,2674.5,2653.6,,,,-17.6,-34.5,16.9,52.9,False
2025-10-22,2672.5,2716.2,2662.6,2710.2,2664.9,2634.9,,,-9.9,-29.6,19.7,51.2,False
2025-10-23,2699.8,2726.1,2689.4,2706.3,2678.8,2631.9,,,-4.0,-24.4,20.4,51.0,False
2025-10-24,2700.3,2715.2,2683.4,2703.8,2692.1,2628.7,,,0.4,-19.5,19.9,50.8,False
2025-10-27,2697.8,2742.0,2695.3,2714.7,2701.9,2627.0,,,4.7,-14.6,19.4,50.5,False
2025-10-28,2713.2,2728.1,2701.8,2710.2,2709.0,2626.9,,,7.7,-10.2,17.9,47.6,False
2025-10-29,2704.3,2704.3,2649.2,2681.9,2703.4,2626.0,,,7.7,-6.6,14.3,49.1,False
2025-10-30,2681.0,2732.5,2681.0,2704.3,2703.0,2628.5,,,9.4,-3.4,12.8,49.8,False
2025-10-31,2734.0,2773.7,2722.1,2759.3,2714.1,2633.8,,,15.0,0.3,14.7,50.0,False
2025-11-04,2728.1,2732.5,2692.4,2692.4,2709.6,2636.6,,,13.9,3.0,10.9,50.9,False
2025-11-05,2683.4,2738.0,2663.6,2718.2,2711.2,2641.8,,,14.9,5.4,9.5,48.6,False
2025-11-06,2747.9,2757.8,2715.7,2717.2,2718.3,2646.6,,,15.5,7.4,8.1,49.0,False
2025-11-07,2718.2,2970.6,2708.2,2879.4,2753.3,2660.1,,,28.6,11.6,17.0,65.9,False
2025-11-10,2863.0,2877.9,2793.6,2841.2,2769.6,2672.8,,,35.6,16.4,19.2,68.6,False
2025-11-11,2853.1,2862.0,2784.6,2806.0,2792.4,2683.9,,,37.9,20.7,17.1,70.4,False
2025-11-12,2820.8,2862.0,2790.6,2807.9,2810.3,2694.2,,,39.3,24.4,14.9,71.7,False
2025-11-13,2811.4,2822.8,2739.0,2742.0,2815.3,2700.4,,,34.8,26.5,8.3,75.1,False
2025-11-14,2748.9,2799.0,2743.0,2771.2,2793.6,2708.0,,,33.2,27.8,5.3,76.9,False
2025-11-17,2757.8,2847.1,2753.9,2841.2,2793.6,2718.1,,,37.1,29.7,7.4,80.2,False
2025-11-18,2827.3,2838.2,2756.3,2782.6,2789.0,2725.2,,,35.1,30.8,4.3,84.4,False
2025-11-19,2758.3,2847.1,2758.3,2834.2,2794.2,2735.7,,,37.2,32.1,5.2,86.4,False
2025-11-20,2834.2,2845.1,2794.0,2794.0,2804.7,2741.3,,,35.3,32.7,2.6,86.3,False
2025-11-21,2816.4,2881.8,2812.4,2866.5,2823.7,2750.5,,,39.1,34.0,5.1,87.7,False
2025-11-25,2876.9,2895.2,2844.6,2866.0,2828.7,2759.6,,,41.6,35.5,6.1,86.5,False
2025-11-26,2848.6,2896.7,2847.1,2883.3,2848.8,2768.3,,,44.5,37.3,7.2,84.7,False
2025-11-27,2857.0,2882.8,2830.3,2848.6,2851.7,2775.3,,,43.5,38.5,5.0,85.5,False
2025-11-28,2856.5,2866.0,2835.2,2850.1,2862.9,2780.9,,,42.3,39.3,3.0,68.9,False
2025-12-01,2827.8,2850.1,2809.4,2809.4,2851.5,2785.0,,,37.7,39.0,-1.3,65.7,False
2025-12-02,2840.7,2879.9,2832.7,2867.0,2851.7,2791.5,,,38.2,38.8,-0.6,65.2,False
2025-12-03,2857.0,2876.4,2839.2,2848.1,2844.6,2796.9,,,36.7,38.4,-1.7,62.8,False
2025-12-04,2867.0,2893.7,2849.6,2853.6,2845.6,2802.6,,,35.5,37.8,-2.3,60.1,False
2025-12-05,2853.6,2868.0,2717.7,2764.3,2828.5,2805.9,,,27.0,35.7,-8.6,66.7,False
2025-12-08,2795.0,2812.9,2778.2,2807.4,2828.1,2810.0,,,23.6,33.2,-9.7,63.5,False
2025-12-09,2810.4,2814.9,2775.2,2789.6,2812.6,2811.2,,,19.1,30.4,-11.3,60.3,False
2025-12-10,2826.8,2837.7,2801.0,2835.7,2810.1,2817.0,,,19.1,28.2,-9.0,57.4,False
2025-12-11,2822.3,2824.3,2777.7,2801.0,2799.6,2820.3,,,16.1,25.8,-9.6,57.9,False
2025-12-12,2825.8,2844.1,2799.0,2799.0,2806.5,2823.6,,,13.4,23.3,-9.8,54.8,False
2025-12-15,2825.3,2849.1,2770.2,2794.0,2803.9,2820.2,,,10.8,20.8,-10.0,56.9,False
2025-12-16,2776.7,2777.7,2729.6,2752.9,2796.5,2816.6,,,5.3,17.7,-12.4,57.9,False
2025-12-17,2806.9,2806.9,2748.9,2794.5,2788.3,2816.2,,,4.3,15.0,-10.7,58.3,False
2025-12-18,2805.5,2841.2,2791.1,2826.3,2793.4,2816.9,,,5.9,13.2,-7.3,59.7,False
2025-12-19,2826.3,2843.2,2800.5,2835.7,2800.7,2820.7,,,7.9,12.1,-4.2,59.8,False
2025-12-22,2825.8,2828.3,2761.8,2789.1,2799.7,2821.4,,,5.7,10.9,-5.2,60.1,False
2025-12-23,2807.9,2846.1,2783.6,2802.5,2809.6,2819.8,,,4.9,9.7,-4.7,61.9,False
2025-12-24,2783.1,2805.0,2766.8,2772.2,2805.2,2819.4,,,1.9,8.1,-6.2,61.3,False
2025-12-25,2780.7,2785.6,2745.9,2772.7,2794.4,2816.9,,,-0.5,6.4,-6.9,53.4,False
2025-12-26,2797.5,2797.5,2744.9,2760.8,2779.5,2815.6,,,-3.3,4.4,-7.8,53.7,False
2025-12-29,2763.8,2767.8,2732.0,2759.8,2773.6,2811.3,,,-5.6,2.4,-8.0,53.4,False
2025-12-30,2787.6,2795.5,2743.5,2743.5,2761.8,2806.4,,,-8.6,0.2,-8.8,53.7,False
2026-01-05,2738.5,2757.8,2679.5,2709.7,2749.3,2799.5,,,-13.5,-2.5,-11.0,55.2,False
2026-01-06,2718.2,2733.0,2701.3,2715.7,2737.9,2794.2,,,-16.7,-5.4,-11.4,54.2,False
2026-01-07,2679.5,2697.3,2660.1,2662.1,2718.2,2786.7,2734.1,2734.1,-23.4,-9.0,-14.4,52.5,False
2026-01-08,2697.3,2757.3,2687.4,2747.9,2715.8,2784.2,2733.7,2733.7,-21.5,-11.5,-10.0,54.7,False
2026-01-09,2747.9,2750.9,2676.0,2689.4,2705.0,2777.1,2732.4,2732.4,-24.4,-14.0,-10.3,55.9,False
2026-01-13,2688.4,2702.3,2672.0,2683.4,2699.7,2770.5,2731.5,2731.5,-26.9,-16.6,-10.3,54.5,False
2026-01-14,2659.6,2676.5,2635.3,2644.3,2685.4,2762.1,2730.6,2730.6,-31.6,-19.6,-12.0,54.9,False
2026-01-15,2625.4,2648.2,2601.1,2601.1,2673.2,2755.6,2729.2,2729.2,-38.4,-23.4,-15.1,53.0,False
2026-01-16,2612.0,2637.8,2603.6,2620.9,2647.8,2748.2,2728.9,2728.9,-41.8,-27.0,-14.7,51.2,False
2026-01-19,2620.9,2661.6,2608.5,2617.0,2633.3,2741.3,2728.8,2728.8,-44.2,-30.5,-13.7,52.2,False
2026-01-20,2627.9,2636.8,2610.0,2613.0,2619.3,2732.3,2728.6,2728.6,-45.9,-33.6,-12.4,51.3,False
2026-01-21,2599.1,2617.5,2573.3,2594.2,2609.2,2724.1,2728.7,2728.7,-48.3,-36.5,-11.8,50.7,True
2026-01-22,2599.1,2620.4,2593.2,2617.5,2612.5,2716.8,2729.0,2729.0,-47.7,-38.7,-8.9,50.1,True
2026-01-23,2632.3,2643.3,2614.5,2617.5,2611.8,2709.7,2730.0,2730.0,-46.7,-40.3,-6.3,48.4,True
2026-01-26,2589.7,2599.1,2550.5,2560.4,2600.5,2702.0,2730.5,2730.5,-49.9,-42.2,-7.7,47.6,True
2026-01-27,2578.8,2598.1,2554.5,2555.0,2588.9,2692.5,2730.8,2730.8,-52.3,-44.3,-8.1,48.5,True
2026-01-28,2539.6,2546.0,2487.0,2499.4,2569.9,2679.4,2730.2,2730.2,-58.0,-47.0,-11.0,49.4,False
2026-01-29,2470.1,2499.4,2445.8,2478.1,2542.1,2665.1,2728.7,2728.7,-63.5,-50.3,-13.2,46.4,False
2026-01-30,2509.3,2509.3,2473.1,2473.1,2513.2,2652.4,2727.3,2727.3,-67.5,-53.8,-13.8,43.6,False
2026-02-02,2469.7,2475.6,2427.5,2444.9,2490.1,2638.1,2725.4,2725.4,-72.2,-57.4,-14.7,44.9,False
2026-02-03,2446.3,2482.1,2440.9,2456.3,2470.3,2625.5,2723.4,2723.4,-74.0,-60.8,-13.3,44.4,False
2026-02-04,2420.5,2429.0,2307.0,2340.2,2438.5,2608.2,2720.3,2720.3,-83.9,-65.4,-18.5,51.7,False
2026-02-05,2335.7,2374.9,2325.3,2325.3,2407.9,2590.8,2715.9,2715.9,-91.9,-70.7,-21.2,52.6,False
2026-02-06,2304.5,2311.4,2081.3,2168.6,2347.0,2567.1,2709.7,2709.7,-109.6,-78.5,-31.1,66.3,False
2026-02-09,2172.5,2206.3,2160.6,2198.8,2297.8,2545.3,2703.8,2703.8,-119.8,-86.8,-33.1,67.6,False
2026-02-10,2217.2,2307.5,2205.3,2271.2,2260.8,2527.8,2698.5,2698.5,-120.7,-93.5,-27.1,72.2,False
2026-02-12,2254.9,2267.8,2199.8,2205.3,2233.8,2507.4,2692.3,2692.3,-125.3,-99.9,-25.4,75.4,False
2026-02-13,2198.3,2204.3,2110.5,2141.8,2197.1,2486.6,2684.7,2684.7,-132.5,-106.4,-26.1,80.1,False
2026-02-16,2157.2,2217.2,2140.3,2210.7,2205.6,2465.1,2678.1,2678.1,-131.1,-111.3,-19.8,80.8,False
2026-02-17,2192.9,2200.3,2127.9,2161.1,2198.0,2444.0,2670.9,2670.9,-132.5,-115.6,-16.9,83.6,False
2026-02-18,2178.5,2205.3,2143.3,2204.8,2184.7,2424.8,2664.1,2664.1,-128.6,-118.2,-10.4,83.2,False
2026-02-19,2207.8,2211.7,2179.0,2209.2,2185.5,2407.4,2657.4,2657.4,-123.7,-119.3,-4.4,81.7,False
2026-02-20,2212.2,2243.5,2201.3,2220.2,2201.2,2392.2,2651.2,2651.2,-117.6,-119.0,1.3,82.1,False
2026-02-24,2183.9,2206.3,2105.1,2129.9,2185.0,2372.5,2643.6,2643.6,-118.7,-118.9,0.2,86.9,False
2026-02-25,2187.4,2199.8,2132.4,2141.3,2181.1,2353.5,2635.3,2635.3,-117.3,-118.6,1.3,88.9,False
2026-02-26,2160.1,2237.5,2150.2,2222.1,2184.5,2337.9,2629.1,2629.1,-108.4,-116.5,8.1,85.1,False
2026-02-27,2246.0,2275.2,2232.1,2259.8,2194.7,2324.5,2623.0,2623.0,-97.2,-112.7,15.5,85.4,False
2026-03-02,2202.3,2223.1,2190.4,2212.2,2193.1,2308.3,2616.2,2616.2,-91.1,-108.4,17.3,72.9,False
2026-03-03,2202.3,2202.3,2134.8,2162.1,2199.5,2290.1,2606.7,2606.7,-89.3,-104.5,15.3,75.2,False
2026-03-04,2174.5,2202.8,2161.1,2183.0,2207.9,2275.0,2597.9,2597.9,-85.2,-100.7,15.5,70.4,False
2026-03-05,2217.2,2224.6,2163.6,2173.5,2198.1,2259.7,2589.5,2589.5,-81.7,-96.9,15.1,69.7,False
2026-03-06,2163.6,2235.5,2147.7,2235.5,2193.3,2249.2,2581.8,2581.8,-73.2,-92.1,19.0,69.2,False
2026-03-09,2163.6,2263.8,2159.1,2263.8,2203.6,2240.6,2575.4,2575.4,-63.4,-86.4,23.0,71.1,False
2026-03-10,2251.9,2256.4,2225.6,2251.4,2221.4,2231.7,2568.5,2568.5,-56.0,-80.3,24.3,68.0,False
2026-03-11,2261.8,2285.6,2249.4,2268.3,2238.5,2224.7,2560.9,2560.9,-48.2,-73.9,25.7,66.1,False
2026-03-12,2246.9,2286.1,2242.0,2266.8,2257.2,2217.1,2554.0,2554.0,-41.6,-67.4,25.8,66.9,False
2026-03-13,2291.1,2330.3,2280.7,2314.9,2273.0,2216.1,2547.1,2547.1,-32.2,-60.4,28.2,68.4,False
2026-03-16,2335.7,2376.4,2335.7,2364.0,2293.1,2217.6,2541.3,2541.3,-20.5,-52.4,31.9,64.6,False
2026-03-17,2358.5,2394.8,2356.1,2380.9,2319.0,2226.1,2534.9,2534.9,-9.8,-43.9,34.1,62.4,False
2026-03-18,2380.9,2407.7,2374.9,2398.7,2345.1,2234.1,2528.6,2528.6,0.1,-35.1,35.2,57.9,False
2026-03-19,2416.6,2434.9,2398.7,2418.6,2375.4,2240.0,2522.4,2522.4,9.5,-26.2,35.7,56.7,False
2026-03-23,2381.9,2386.3,2351.6,2367.5,2385.9,2246.5,2516.0,2516.0,12.7,-18.4,31.1,56.5,False
2026-03-24,2400.7,2417.6,2390.3,2411.6,2395.4,2257.3,2510.2,2510.2,18.5,-11.0,29.5,54.5,False
2026-03-25,2441.9,2457.7,2430.0,2430.5,2405.4,2266.1,2505.1,2505.1,24.4,-3.9,28.3,54.8,False
2026-03-26,2410.1,2426.0,2393.3,2406.2,2406.9,2275.9,2499.0,2499.0,26.8,2.2,24.6,53.1,False
2026-03-27,2418.6,2430.5,2404.7,2426.5,2408.4,2284.7,2493.4,2493.4,30.0,7.8,22.2,48.7,False
2026-03-30,2389.0,2428.0,2382.5,2415.0,2418.0,2293.0,2487.5,2487.5,31.2,12.4,18.8,44.5,False
2026-03-31,2433.0,2466.0,2415.5,2447.5,2425.1,2302.1,2483.3,2483.3,34.4,16.8,17.6,45.4,False
2026-04-01,2467.0,2501.5,2462.5,2496.0,2438.2,2316.7,2479.1,2479.1,40.4,21.5,18.8,46.7,False
2026-04-02,2490.0,2501.5,2463.0,2480.0,2453.0,2330.3,2475.0,2475.0,43.3,25.9,17.4,46.3,False
2026-04-03,2455.0,2537.0,2455.0,2529.5,2473.6,2342.6,2470.9,2470.9,49.1,30.5,18.6,47.6,False
2026-04-06,2572.0,2639.5,2563.5,2624.0,2515.4,2357.1,2468.6,2468.6,60.6,36.6,24.1,51.1,False
2026-04-07,2625.0,2663.5,2624.0,2631.0,2552.1,2373.9,2466.3,2466.3,69.5,43.2,26.3,51.1,False
2026-04-08,2651.0,2668.0,2612.0,2635.0,2579.9,2392.8,2464.2,2464.2,76.0,49.7,26.3,52.8,False
2026-04-09,2616.5,2623.5,2562.5,2580.0,2599.9,2408.7,2461.9,2461.9,75.8,54.9,20.9,55.4,False
2026-04-10,2550.0,2561.0,2515.0,2535.0,2601.0,2423.1,2458.4,2458.4,71.2,58.2,13.0,55.2,False
2026-04-13,2513.5,2557.0,2513.0,2544.0,2585.0,2435.5,2454.7,2454.7,67.5,60.1,7.5,54.8,False
2026-04-14,2592.5,2592.5,2549.0,2555.5,2569.9,2447.1,2450.9,2450.9,64.8,61.0,3.8,55.0,False
2026-04-15,2555.5,2626.5,2550.5,2611.5,2565.2,2461.5,2448.6,2448.6,66.4,62.1,4.3,57.7,False
2026-04-16,2674.5,2699.5,2656.0,2666.0,2582.4,2477.4,2446.7,2446.7,71.2,63.9,7.3,62.2,False
2026-04-17,2666.0,2748.5,2660.0,2733.0,2622.0,2496.1,2446.2,2446.2,79.5,67.0,12.5,65.2,False
2026-04-20,2710.0,2710.0,2662.0,2688.5,2650.9,2511.0,2445.1,2445.1,81.6,69.9,11.6,66.7,False
2026-04-21,2700.0,2752.5,2700.0,2720.5,2683.9,2525.3,2444.6,2444.6,84.8,72.9,11.9,67.4,False
2026-04-22,2750.0,2772.0,2735.5,2760.5,2713.7,2540.5,2444.6,2444.6,89.6,76.2,13.3,68.3,True
2026-04-23,2777.0,2821.0,2745.5,2796.0,2739.7,2556.4,2445.3,2445.3,95.1,80.0,15.1,67.9,True
2026-04-24,2770.5,2806.5,2760.0,2778.0,2748.7,2570.7,2446.2,2446.2,96.9,83.4,13.5,63.3,True
2026-04-27,2779.5,2788.5,2727.5,2727.5,2756.5,2585.2,2446.3,2446.3,93.2,85.4,7.9,64.9,True
2026-04-28,2721.0,2739.0,2681.5,2737.0,2759.8,2598.2,2447.3,2447.3,90.0,86.3,3.7,65.0,True
2026-04-30,2744.0,2808.5,2734.5,2772.5,2762.2,2611.8,2447.7,2447.7,89.3,86.9,2.4,65.1,True
2026-05-01,2740.0,2775.5,2736.0,2749.0,2752.8,2625.6,2448.5,2448.5,85.9,86.7,-0.8,63.2,True
2026-05-07,2799.0,2808.0,2741.5,2770.5,2751.3,2639.3,2449.6,2449.6,83.9,86.1,-2.2,64.9,True
2026-05-08,2960.0,2990.0,2878.0,2975.5,2800.9,2661.7,2454.0,2454.0,97.8,88.5,9.3,77.1,True
2026-05-11,2975.0,3015.0,2903.0,2903.5,2834.2,2680.0,2458.1,2458.1,101.8,91.1,10.6,79.6,True
2026-05-12,2947.0,2964.0,2932.0,2950.0,2869.7,2698.1,2462.5,2462.5,107.4,94.4,13.1,77.7,True
2026-05-13,2950.0,3026.0,2950.0,3008.0,2921.5,2719.3,2467.7,2467.7,115.3,98.6,16.7,76.8,True
2026-05-14,2980.5,2998.5,2832.0,2959.5,2959.3,2736.5,2472.3,2472.3,116.3,102.1,14.2,84.3,True
2026-05-15,2925.0,3046.0,2893.0,3035.0,2971.2,2752.9,2478.2,2478.2,121.7,106.0,15.7,90.6,True
2026-05-18,3043.0,3123.0,3035.0,3090.0,3008.5,2771.3,2484.5,2484.5,129.0,110.6,18.4,93.2,True
2026-05-19,3145.0,3164.0,3107.0,3133.0,3045.1,2791.2,2491.3,2491.3,136.7,115.8,20.8,93.1,True
2026-05-20,3112.0,3113.0,3012.0,3047.0,3052.9,2809.9,2497.8,2497.8,134.3,119.5,14.7,98.5,True
2026-05-21,3117.0,3146.0,3070.0,3080.0,3077.0,2831.7,2504.8,2504.8,133.5,122.3,11.2,101.2,True
2026-05-22,3076.0,3081.0,3041.0,3064.0,3082.8,2852.5,2512.4,2512.4,130.0,123.9,6.2,99.9,True
2026-05-25,3043.0,3043.0,2982.0,3025.0,3069.8,2871.2,2519.7,2519.7,122.8,123.6,-0.9,100.5,True
2026-05-26,2996.5,3033.0,2996.5,3022.0,3047.6,2887.7,2527.0,2527.0,115.4,122.0,-6.6,100.3,True
2026-05-27,3030.0,3074.0,3002.0,3074.0,3053.0,2904.0,2535.4,2535.4,112.5,120.1,-7.6,100.7,True
2026-05-28,3090.0,3100.0,3005.0,3030.0,3043.0,2915.9,2543.0,2543.0,105.5,117.2,-11.7,91.8,True
2026-05-29,3066.0,3141.0,3056.0,3102.0,3050.6,2932.4,2553.2,2553.2,104.5,114.6,-10.2,91.7,True
2026-06-01,3102.0,3179.0,3073.0,3142.0,3074.0,2949.3,2564.1,2564.1,105.7,112.8,-7.2,95.0,True
2026-06-02,3149.0,3171.0,3118.0,3144.0,3098.4,2964.6,2577.1,2577.1,105.6,111.4,-5.8,93.3,True
2026-06-03,3142.0,3267.0,3125.0,3250.0,3133.6,2982.8,2591.1,2591.1,112.8,111.7,1.1,90.9,True
2026-06-04,3197.0,3258.0,3170.0,3201.0,3167.8,2999.7,2603.5,2603.5,113.2,112.0,1.2,86.2,True
2026-06-05,3218.0,3237.0,3175.0,3224.0,3192.2,3019.5,2617.1,2617.1,114.1,112.4,1.7,84.4,True
2026-06-08,3169.0,3225.0,3144.0,3171.0,3198.0,3036.9,2630.8,2630.8,109.2,111.8,-2.5,84.9,True
2026-06-09,3202.0,3208.0,3111.0,3145.0,3198.2,3051.8,2643.2,2643.2,102.1,109.8,-7.7,83.2,True
2026-06-10,3070.0,3143.0,3036.0,3107.0,3169.6,3066.1,2655.9,2655.9,92.4,106.3,-14.0,83.9,True
2026-06-11,3140.0,3145.0,3062.0,3092.0,3147.8,3079.0,2667.7,2667.7,82.5,101.6,-19.1,87.0,True
2026-06-12,3104.0,3128.0,2941.5,2971.5,3097.3,3078.8,2677.8,2677.8,64.2,94.1,-29.9,94.4,True
2026-06-15,3022.0,3038.0,2917.0,2940.0,3051.1,3080.3,2687.4,2687.4,46.6,84.6,-38.0,100.5,True
2026-06-16,2945.5,2976.5,2903.0,2951.0,3012.3,3080.3,2698.4,2698.4,33.1,74.3,-41.2,100.6,True
2026-06-17,2963.0,2990.0,2936.5,2956.5,2982.2,3078.3,2709.3,2709.3,22.7,64.0,-41.3,97.6,True
2026-06-18,2953.0,3038.0,2950.0,3021.0,2968.0,3080.7,2719.9,2719.9,19.4,55.0,-35.7,96.0,True
2026-06-19,3010.0,3099.0,2995.0,2998.0,2973.3,3079.2,2729.8,2729.8,14.7,47.0,-32.3,95.8,True
2026-06-22,3000.0,3058.0,2973.5,3022.0,2989.7,3076.5,2740.5,2740.5,12.8,40.1,-27.3,98.1,True
2026-06-23,3040.0,3078.0,3031.0,3040.0,3007.5,3072.8,2752.3,2752.3,12.6,34.6,-22.0,91.9,True
2026-06-24,3057.0,3107.0,3023.0,3089.0,3034.0,3074.5,2764.3,2764.3,16.2,31.0,-14.7,91.6,True
2026-06-25,3075.0,3082.0,3009.0,3070.0,3043.8,3074.1,2776.3,2776.3,17.4,28.2,-10.9,92.9,True
2026-06-26,3076.0,3139.0,3076.0,3124.0,3069.0,3076.5,2788.1,2788.1,22.4,27.1,-4.7,92.1,True
2026-06-29,3160.0,3211.0,3146.0,3164.0,3097.4,3082.0,2800.1,2800.1,29.2,27.5,1.7,91.4,True
2026-06-30,3157.0,3243.0,3137.0,3197.0,3128.8,3089.0,2812.7,2812.7,36.9,29.4,7.5,91.1,True
2026-07-01,3140.0,3170.0,3119.0,3161.0,3143.2,3092.5,2824.6,2824.6,39.6,31.4,8.2,90.8,True
2026-07-02,3269.0,3321.0,3250.0,3311.0,3191.4,3103.8,2838.6,2838.6,53.2,35.8,17.5,88.9,True
2026-07-03,3350.0,3378.0,3294.0,3309.0,3228.4,3112.0,2851.8,2851.8,63.1,41.3,21.9,86.2,True
2026-07-06,3320.0,3400.0,3318.0,3390.0,3273.6,3122.0,2865.5,2865.5,76.7,48.3,28.3,87.5,True
2026-07-07,3400.0,3468.0,3391.0,3468.0,3327.8,3134.9,2880.0,2880.0,92.6,57.2,35.4,89.2,True
2026-07-08,3538.0,3550.0,3453.0,3502.0,3396.0,3145.0,2894.7,2894.7,106.7,67.1,39.6,89.9,True
2026-07-09,3502.0,3578.0,3496.0,3510.0,3435.8,3157.4,2909.3,2909.3,117.2,77.1,40.1,88.3,True
2026-07-10,3504.0,3534.0,3466.0,3479.0,3469.8,3167.6,2924.1,2924.1,121.7,86.0,35.6,87.1,True
2026-07-13,3491.0,3535.0,3440.0,3525.0,3496.8,3181.7,2938.9,2938.9,127.4,94.3,33.1,89.9,True
2026-07-14,3531.0,3616.0,3510.0,3541.0,3511.4,3197.6,2953.7,2953.7,131.7,101.8,29.9,91.5,True
2026-07-15,3537.0,3554.0,3508.0,3550.0,3521.0,3215.3,2969.0,2969.0,134.3,108.3,26.0,89.1,True
