Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-08-25,4762.6,4852.1,4712.9,4827.2,4726.8,4421.9,,172.7,166.9,5.7
2025-08-26,4782.5,4812.3,4464.3,4484.2,4655.2,4439.8,,147.0,162.9,-16.0
2025-08-27,4528.9,4538.9,4335.1,4374.8,4598.5,4450.6,,116.4,153.6,-37.2
2025-08-28,4335.1,4414.6,4300.3,4374.8,4546.8,4461.3,,91.2,141.1,-50.0
2025-08-29,4364.9,4479.2,4350.0,4439.4,4500.1,4472.5,,75.5,128.0,-52.5
2025-09-01,4369.8,4434.5,4270.4,4280.4,4390.7,4480.2,,49.7,112.4,-62.7
2025-09-02,4300.3,4305.2,4180.9,4210.8,4336.0,4487.2,,23.4,94.6,-71.2
2025-09-03,4156.1,4156.1,4011.9,4046.7,4270.4,4491.4,,-10.6,73.5,-84.2
2025-09-04,4061.6,4126.3,3977.1,4096.4,4214.7,4493.3,,-33.2,52.2,-85.4
2025-09-05,4146.1,4161.1,4071.6,4151.1,4157.1,4494.9,,-46.1,32.5,-78.6
2025-09-08,4230.7,4250.5,4156.1,4180.9,4137.2,4495.9,,-53.3,15.3,-68.7
2025-09-09,4215.7,4364.9,4180.9,4245.6,4144.1,4497.9,,-53.2,1.6,-54.9
2025-09-10,4499.1,4533.9,4359.9,4499.1,4234.6,4498.1,,-32.3,-5.2,-27.2
2025-09-11,4563.7,4613.4,4499.1,4543.8,4324.1,4491.2,,-12.0,-6.5,-5.5
2025-09-12,4548.8,4668.1,4499.1,4593.6,4412.6,4484.0,,8.0,-3.6,11.6
2025-09-16,4598.5,4752.6,4543.8,4678.1,4512.0,4481.4,,30.4,3.2,27.2
2025-09-17,4633.3,4658.2,4459.3,4459.3,4554.8,4473.1,,30.1,8.6,21.5
2025-09-18,4464.3,4494.1,4409.6,4444.4,4543.8,4467.7,,28.3,12.5,15.8
2025-09-19,4474.2,4613.4,4474.2,4578.6,4550.8,4468.7,,37.3,17.5,19.8
2025-09-22,4673.1,4872.0,4633.3,4678.1,4567.7,4476.4,,51.9,24.3,27.5
2025-09-24,4653.2,4891.8,4573.7,4876.9,4607.5,4474.8,,78.6,35.2,43.4
2025-09-25,4876.9,4941.6,4802.4,4822.2,4680.1,4474.1,,94.2,47.0,47.2
2025-09-26,4807.3,4941.6,4732.8,4747.7,4740.7,4477.6,,99.4,57.5,42.0
2025-09-29,4712.9,4762.6,4643.3,4737.7,4772.5,4481.8,,101.6,66.3,35.3
2025-09-30,4673.1,4737.7,4648.2,4698.0,4776.5,4482.8,,99.0,72.8,26.1
2025-10-01,4643.3,4698.0,4474.2,4474.2,4696.0,4468.7,,78.0,73.9,4.1
2025-10-02,4489.2,4504.1,4364.9,4379.8,4607.5,4464.5,,53.1,69.7,-16.6
2025-10-03,4394.7,4514.0,4394.7,4479.2,4553.8,4468.7,,40.9,63.9,-23.1
2025-10-06,4872.0,5021.1,4842.1,4981.3,4602.5,4492.9,,70.9,65.3,5.6
2025-10-07,5070.8,5170.2,4827.2,5001.2,4663.2,4515.4,,95.2,71.3,23.9
2025-10-08,4966.4,5220.0,4961.4,5140.4,4796.4,4549.8,,124.3,81.9,42.4
2025-10-09,5180.2,5229.9,4991.3,5011.2,4922.7,4581.8,,135.4,92.6,42.8
2025-10-10,4971.4,4971.4,4717.8,4732.8,4973.4,4609.3,,120.3,98.1,22.1
2025-10-14,4663.2,4792.4,4538.9,4583.6,4893.8,4628.8,,95.2,97.5,-2.4
2025-10-15,4613.4,4802.4,4603.5,4777.5,4849.1,4653.8,,89.9,96.0,-6.1
2025-10-16,4842.1,4906.8,4797.4,4817.3,4784.5,4679.3,,87.9,94.4,-6.5
2025-10-17,4678.1,4941.6,4653.2,4742.7,4730.8,4699.2,,79.4,91.4,-12.0
2025-10-20,4857.0,5060.9,4812.3,5050.9,4794.4,4721.2,,96.4,92.4,4.0
2025-10-21,5090.7,5140.4,4896.8,4906.8,4859.0,4735.7,,97.1,93.3,3.8
2025-10-22,4911.7,5180.2,4881.9,5130.5,4929.6,4757.2,,114.5,97.6,16.9
2025-10-23,5070.8,5577.9,5060.9,5548.1,5075.8,4792.0,,160.0,110.1,50.0
2025-10-24,5627.6,5667.4,5468.5,5587.8,5244.8,4837.2,,197.1,127.5,69.6
2025-10-27,5906.0,6552.3,5846.4,6482.7,5531.2,4918.7,,295.3,161.0,134.2
2025-10-28,6433.0,6433.0,5975.6,6035.3,5756.9,4977.0,,333.1,195.4,137.7
2025-10-29,6174.5,6174.5,5796.6,5856.3,5902.0,5024.1,,344.7,225.3,119.4
2025-10-30,5906.0,6134.7,5856.3,6055.2,6003.4,5071.2,,365.7,253.4,112.3
2025-10-31,5896.1,6065.1,5866.2,6055.2,6096.9,5120.5,4636.6,378.0,278.3,99.7
2025-11-04,6154.6,6214.2,6025.3,6055.2,6011.4,5172.8,4664.6,383.3,299.3,84.0
2025-11-05,5766.8,5866.2,5558.0,5826.5,5969.6,5216.4,4689.1,364.9,312.4,52.5
2025-11-06,5925.9,6055.2,5816.5,5886.1,5975.6,5263.9,4713.1,351.0,320.1,30.9
2025-11-07,5637.6,5756.9,5587.8,5677.3,5900.0,5312.0,4734.2,319.5,320.0,-0.5
2025-11-10,6015.4,6244.1,5925.9,6114.8,5912.0,5381.4,4761.9,326.1,321.2,4.9
2025-11-11,6114.8,6144.6,5756.9,5806.6,5862.3,5434.5,4784.6,303.0,317.6,-14.6
2025-11-12,5776.8,5856.3,5707.2,5796.6,5856.3,5467.1,4807.1,280.6,310.2,-29.6
2025-11-13,5796.6,5975.6,5756.9,5935.8,5866.2,5504.5,4830.8,270.9,302.3,-31.4
2025-11-14,5756.9,5896.1,5727.0,5746.9,5880.2,5528.8,4852.9,245.2,290.9,-45.7
2025-11-17,5746.9,6114.8,5687.3,6035.3,5864.2,5569.7,4879.6,245.3,281.8,-36.5
2025-11-18,5866.2,5906.0,5627.6,5627.6,5828.5,5605.5,4902.1,210.0,267.4,-57.4
2025-11-19,5577.9,5637.6,5339.3,5548.1,5778.7,5644.1,4922.1,173.7,248.7,-75.0
2025-11-20,5677.3,5836.4,5577.9,5717.1,5735.0,5681.7,4943.5,156.7,230.3,-73.6
2025-11-21,5518.2,5607.7,5369.1,5369.1,5659.4,5703.8,4959.7,113.8,207.0,-93.2
2025-11-25,5468.5,5488.4,5160.3,5259.7,5504.3,5724.5,4973.8,70.2,179.7,-109.4
2025-11-26,5309.4,5428.8,5269.7,5319.4,5442.7,5735.2,4984.8,40.0,151.7,-111.7
2025-11-27,5389.0,5448.6,5349.2,5418.8,5416.8,5755.7,4994.2,23.9,126.2,-102.3
2025-11-28,5488.4,5866.2,5428.8,5846.4,5442.7,5784.3,5008.5,45.0,109.9,-64.9
2025-12-01,5846.4,5916.0,5607.7,5657.4,5500.3,5788.7,5020.7,46.0,97.1,-51.1
2025-12-02,5657.4,5667.4,5548.1,5558.0,5560.0,5787.5,5032.6,38.3,85.4,-47.1
2025-12-03,5627.6,5657.4,5478.5,5597.8,5615.7,5752.1,5046.2,35.0,75.3,-40.3
2025-12-04,5558.0,5697.2,5538.1,5677.3,5667.4,5737.8,5061.1,38.4,67.9,-29.5
2025-12-05,5677.3,5916.0,5667.4,5786.7,5655.5,5735.0,5078.5,49.3,64.2,-14.9
2025-12-08,5985.6,6164.5,5896.1,6144.6,5752.9,5738.6,5094.9,85.9,68.5,17.4
2025-12-09,6214.2,6333.5,6114.8,6204.3,5882.1,5744.5,5113.0,118.3,78.5,39.8
2025-12-10,6214.2,6214.2,5836.4,5836.4,5929.9,5735.8,5128.7,113.0,85.4,27.6
2025-12-11,5955.7,5955.7,5617.7,5617.7,5917.9,5727.4,5141.9,90.1,86.4,3.8
2025-12-12,5816.5,5826.5,5707.2,5756.9,5912.0,5722.3,5156.3,82.3,85.5,-3.3
2025-12-15,5617.7,5687.3,5538.1,5657.4,5814.5,5721.5,5167.4,67.3,81.9,-14.6
2025-12-16,5597.8,5627.6,5398.9,5408.9,5655.5,5693.2,5179.7,34.9,72.5,-37.6
2025-12-17,5389.0,5389.0,5210.0,5259.7,5540.1,5671.4,5191.5,-2.8,57.4,-60.2
2025-12-18,5110.6,5160.3,5011.2,5070.8,5430.7,5642.3,5200.8,-47.3,36.5,-83.8
2025-12-19,5090.7,5289.6,5080.8,5249.8,5329.3,5614.9,5211.6,-67.4,15.7,-83.1
2025-12-22,5359.2,5369.1,5180.2,5299.5,5257.7,5597.0,5225.2,-78.4,-3.1,-75.3
2025-12-23,5329.3,5408.9,5279.6,5359.2,5247.8,5569.9,5240.5,-81.3,-18.7,-62.6
2025-12-24,5408.9,5438.7,5379.0,5379.0,5271.7,5560.0,5258.3,-81.1,-31.2,-49.9
2025-12-25,5359.2,5379.0,5289.6,5339.3,5325.4,5551.6,5274.8,-83.2,-41.6,-41.6
2025-12-26,5379.0,5389.0,5220.0,5239.8,5323.4,5532.6,5289.4,-91.9,-51.7,-40.2
2025-12-29,5279.6,5438.7,5269.7,5369.1,5337.3,5532.6,5305.2,-87.3,-58.8,-28.5
2025-12-30,5319.4,5379.0,5239.8,5319.4,5329.3,5534.9,5319.5,-86.6,-64.4,-22.3
2026-01-05,5468.5,5806.6,5458.6,5746.9,5402.9,5552.0,5336.2,-51.0,-61.7,10.7
2026-01-06,5886.1,6154.6,5816.5,5995.5,5534.1,5575.1,5355.5,-2.8,-49.9,47.2
2026-01-07,5995.5,6403.1,5945.8,6273.9,5741.0,5592.2,5377.9,57.3,-28.5,85.8
2026-01-08,6313.7,6562.2,6234.1,6403.1,5947.8,5622.0,5400.9,114.0,0.0,114.0
2026-01-09,6413.1,6433.0,6174.5,6333.5,6150.6,5653.1,5425.9,151.6,30.4,121.3
2026-01-13,6860.5,6860.5,6651.7,6761.1,6353.4,5699.6,5456.8,213.5,67.0,146.5
2026-01-14,6790.9,6950.0,6691.5,6950.0,6544.3,5750.5,5488.4,274.5,108.5,166.1
2026-01-15,6870.5,7248.3,6790.9,7168.7,6723.3,5805.8,5521.6,336.7,154.1,182.6
2026-01-16,7109.1,7307.9,6969.9,7288.1,6900.3,5851.5,5553.8,391.1,201.5,189.6
2026-01-19,7238.3,7636.1,7178.7,7268.2,7087.2,5894.1,5586.4,427.7,246.8,180.9
2026-01-20,7248.3,7317.9,6930.1,7009.7,7136.9,5941.0,5616.5,430.8,283.6,147.3
2026-01-21,6761.1,7119.0,6761.1,6940.1,7134.9,5993.9,5645.9,422.9,311.4,111.4
2026-01-22,7009.7,7029.5,6781.0,6860.5,7073.3,6038.0,5674.7,405.4,330.2,75.2
2026-01-23,6910.2,6979.8,6621.9,6621.9,6940.1,6076.6,5703.4,368.1,337.8,30.3
2026-01-26,6721.3,6781.0,6552.3,6681.5,6822.7,6127.5,5734.1,339.5,338.1,1.3
2026-01-27,6751.1,6850.6,6562.2,6810.8,6783.0,6189.6,5765.2,323.4,335.2,-11.8
2026-01-28,6731.3,6800.9,6562.2,6582.1,6711.4,6250.0,5786.5,289.0,326.0,-37.0
2026-01-29,6731.3,6910.2,6651.7,6741.2,6687.5,6309.7,5809.7,271.4,315.0,-43.7
2026-01-30,6671.6,6701.4,6512.5,6592.1,6681.5,6361.4,5829.1,242.6,300.5,-58.0
2026-02-02,6621.9,6910.2,6572.2,6681.5,6681.5,6414.3,5851.3,224.4,285.3,-60.9
2026-02-03,6741.2,7148.9,6681.5,7148.9,6749.2,6485.1,5883.5,244.9,277.2,-32.4
2026-02-04,7119.0,7268.2,7069.3,7268.2,6886.4,6562.2,5919.3,267.6,275.3,-7.7
2026-02-05,7238.3,7387.5,7069.3,7158.8,6969.9,6639.0,5951.1,273.7,275.0,-1.3
2026-02-06,7158.8,7168.7,6910.2,7148.9,7081.2,6710.2,5982.2,274.5,274.9,-0.4
2026-02-09,7745.4,7884.6,7576.4,7655.9,7276.1,6803.6,6021.0,312.5,282.4,30.1
2026-02-10,7655.9,7844.8,7536.6,7755.4,7397.4,6884.0,6057.1,346.6,295.3,51.4
2026-02-12,7834.9,8073.5,7805.1,7924.4,7528.7,6961.1,6097.3,382.9,312.8,70.1
2026-02-13,7834.9,8043.7,7675.8,7745.4,7646.0,7020.0,6132.2,392.7,328.8,63.9
2026-02-16,7834.9,7944.3,7695.7,7884.6,7793.1,7079.3,6163.3,407.0,344.4,62.6
2026-02-17,7755.4,7765.3,7357.7,7566.5,7775.3,7128.6,6189.7,388.2,353.2,35.0
2026-02-18,7695.7,8192.8,7606.2,8093.4,7842.9,7181.9,6211.2,411.0,364.7,46.3
2026-02-19,8153.1,8371.8,8033.8,8302.2,7918.4,7236.0,6241.4,440.9,380.0,60.9
2026-02-20,8262.4,8789.4,8262.4,8729.8,8115.3,7298.4,6279.7,493.4,402.7,90.7
2026-02-24,8869.0,8958.4,8471.2,8670.1,8272.4,7353.7,6314.6,524.2,427.0,97.2
2026-02-25,8690.0,8690.0,8282.3,8421.5,8443.4,7399.8,6346.1,522.4,446.1,76.4
2026-02-26,8550.8,8550.8,8292.3,8312.2,8487.2,7451.9,6376.2,506.4,458.1,48.3
2026-02-27,8441.4,8719.8,8322.1,8719.8,8570.7,7523.1,6414.8,520.6,470.6,50.0
2026-03-02,8968.4,9485.4,8869.0,9157.3,8656.2,7615.0,6458.4,560.7,488.6,72.1
2026-03-03,9296.5,9485.4,8660.2,8660.2,8654.2,7696.5,6498.2,546.1,500.1,45.9
2026-03-04,8361.9,8630.3,7755.4,7914.4,8552.8,7745.8,6522.2,468.9,493.9,-25.0
2026-03-05,8511.0,8888.8,8332.0,8540.8,8598.5,7815.0,6558.7,453.0,485.7,-32.7
2026-03-06,8312.2,8451.4,7974.1,8322.1,8519.0,7884.6,6592.3,418.0,472.2,-54.2
2026-03-09,7765.3,7904.5,7447.1,7854.8,8258.5,7929.2,6617.9,348.5,447.4,-98.9
2026-03-10,8093.4,8282.3,7924.4,8123.2,8151.1,7990.4,6649.6,311.5,420.3,-108.7
2026-03-11,8232.6,8680.0,8173.0,8471.2,8262.4,8062.0,6682.1,306.8,397.6,-90.8
2026-03-12,8351.9,8640.3,8312.2,8491.1,8252.5,8115.7,6720.3,301.1,378.3,-77.2
2026-03-13,8192.8,8600.5,8153.1,8521.0,8292.3,8165.8,6759.9,295.6,361.8,-66.1
2026-03-16,8351.9,8540.8,8222.7,8411.6,8403.6,8215.9,6795.8,279.3,345.3,-66.0
2026-03-17,8361.9,8521.0,7984.0,8003.9,8379.8,8250.1,6831.0,230.7,322.3,-91.6
2026-03-18,8252.5,8312.2,8033.8,8302.2,8346.0,8276.0,6871.5,213.8,300.6,-86.8
2026-03-19,8202.8,8342.0,7974.1,8133.2,8274.4,8291.1,6909.0,184.7,277.5,-92.7
2026-03-23,7834.9,7844.8,7218.5,7248.3,8019.8,8264.0,6933.4,89.2,239.8,-150.6
2026-03-24,7467.0,7506.8,6989.8,7158.8,7769.3,8240.6,6950.9,6.2,193.1,-186.9
2026-03-25,7417.3,7536.6,7317.9,7477.0,7663.9,8224.3,6975.2,-33.5,147.8,-181.3
2026-03-26,7467.0,7616.2,7188.6,7258.2,7455.1,8211.9,6997.9,-81.7,101.9,-183.6
2026-03-27,7109.1,7238.3,6870.5,6950.0,7218.5,8166.2,7015.9,-143.1,52.9,-196.0
2026-03-30,6590.0,6620.0,6350.0,6490.0,7066.8,8093.7,7026.7,-226.3,-3.0,-223.3
2026-03-31,6300.0,6410.0,6090.0,6160.0,6867.0,7990.9,7031.7,-315.2,-65.4,-249.8
2026-04-01,6460.0,6580.0,6330.0,6580.0,6687.6,7907.3,7037.5,-347.8,-121.9,-225.9
2026-04-02,6850.0,7150.0,6770.0,6980.0,6632.0,7849.7,7047.8,-337.4,-165.0,-172.4
2026-04-03,7080.0,7340.0,7050.0,7270.0,6696.0,7808.0,7067.0,-302.3,-192.4,-109.9
2026-04-06,7200.0,7370.0,7160.0,7240.0,6846.0,7748.8,7088.6,-273.7,-208.7,-65.0
2026-04-07,7340.0,7660.0,7250.0,7550.0,7124.0,7684.5,7112.5,-223.5,-211.7,-11.9
2026-04-08,7800.0,8070.0,7770.0,7930.0,7394.0,7655.3,7142.8,-151.3,-199.6,48.3
2026-04-09,7930.0,7970.0,7510.0,7600.0,7518.0,7642.7,7172.0,-119.4,-183.6,64.2
2026-04-10,7780.0,7820.0,7510.0,7550.0,7574.0,7603.1,7202.6,-96.9,-166.2,69.3
2026-04-13,7610.0,7860.0,7450.0,7690.0,7664.0,7577.8,7237.5,-67.1,-146.4,79.3
2026-04-14,7950.0,7970.0,7830.0,7860.0,7726.0,7578.0,7272.3,-29.4,-123.0,93.6
2026-04-15,7980.0,7990.0,7410.0,7480.0,7636.0,7552.3,7301.4,-29.8,-104.4,74.5
2026-04-16,7480.0,7480.0,7320.0,7430.0,7602.0,7510.6,7329.0,-33.8,-90.3,56.4
2026-04-17,7280.0,7380.0,7070.0,7340.0,7560.0,7464.6,7355.1,-43.8,-81.0,37.2
2026-04-20,7250.0,7750.0,7250.0,7540.0,7530.0,7425.3,7384.5,-35.1,-71.8,36.7
2026-04-21,7640.0,7940.0,7470.0,7840.0,7526.0,7402.5,7419.1,-3.9,-58.2,54.3
2026-04-22,7940.0,7990.0,7720.0,7900.0,7610.0,7398.3,7452.9,25.3,-41.5,66.8
2026-04-23,8050.0,8390.0,7840.0,8080.0,7740.0,7389.4,7489.7,62.2,-20.8,83.0
2026-04-24,8180.0,8250.0,7950.0,8100.0,7892.0,7388.1,7521.1,92.1,1.8,90.3
2026-04-27,7800.0,7950.0,7450.0,7760.0,7936.0,7408.6,7544.6,87.3,18.9,68.4
2026-04-28,7610.0,7920.0,7560.0,7760.0,7920.0,7432.6,7564.4,82.6,31.6,50.9
2026-04-30,7640.0,7730.0,7340.0,7510.0,7842.0,7433.9,7579.2,58.0,36.9,21.1
2026-05-01,7640.0,7790.0,7540.0,7660.0,7758.0,7450.0,7596.8,50.0,39.5,10.5
2026-05-07,7800.0,7920.0,7560.0,7700.0,7678.0,7480.0,7609.4,46.4,40.9,5.5
2026-05-08,7750.0,7920.0,7370.0,7850.0,7696.0,7534.4,7621.4,55.0,43.7,11.3
2026-05-11,7830.0,7920.0,7620.0,7850.0,7714.0,7602.0,7630.4,61.1,47.2,13.9
2026-05-12,8300.0,8520.0,7070.0,7100.0,7632.0,7622.8,7627.9,5.3,38.8,-33.5
2026-05-13,7100.0,7160.0,6870.0,7040.0,7508.0,7625.2,7624.9,-43.2,22.4,-65.6
2026-05-14,6980.0,6980.0,6550.0,6590.0,7286.0,7598.0,7619.3,-116.6,-5.4,-111.2
