Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-08-29,41240.7,41250.6,40179.7,41002.7,40403.8,41217.7,,-861.7,-1070.0,208.3
2025-09-01,39366.6,39555.0,37254.5,37839.5,40005.2,40975.4,,-1007.8,-1057.6,49.8
2025-09-02,37978.3,38196.5,37294.1,37641.2,39620.4,40765.5,,-1126.6,-1071.4,-55.2
2025-09-03,36947.1,37700.7,36947.1,37284.2,38954.1,40587.1,,-1235.3,-1104.1,-131.1
2025-09-04,37244.6,37938.7,37155.3,37839.5,38321.4,40414.1,,-1262.1,-1135.7,-126.4
2025-09-05,38137.0,38523.7,37542.0,37928.8,37706.6,40124.6,,-1261.6,-1160.9,-100.7
2025-09-08,38176.7,38246.1,37304.1,37413.1,37621.4,39879.4,,-1287.9,-1186.3,-101.6
2025-09-09,37789.9,38355.2,37204.9,37462.7,37585.7,39696.2,,-1290.0,-1207.0,-82.9
2025-09-10,37700.7,38969.9,37651.1,38672.5,37863.3,39583.9,,-1180.3,-1201.7,21.4
2025-09-11,39287.3,41240.7,39069.1,41171.3,38529.7,39611.3,,-881.7,-1137.7,256.0
2025-09-12,41558.0,42113.3,40318.5,40735.0,39090.9,39650.2,,-672.4,-1044.6,372.2
2025-09-16,42162.9,44116.4,42162.9,44086.6,40425.6,39804.9,,-233.4,-882.4,649.0
2025-09-17,44076.7,45564.1,44027.1,44939.4,41921.0,39929.0,,181.2,-669.7,850.8
2025-09-18,45068.3,47934.0,44483.3,47210.2,43628.5,40117.8,,685.1,-398.7,1083.8
2025-09-19,49173.5,49183.4,45831.8,47210.2,44836.3,40354.2,,1072.1,-104.6,1176.6
2025-09-22,47646.5,48013.4,46575.5,47269.7,46143.2,40565.2,,1367.8,189.9,1177.9
2025-09-24,47596.9,48449.7,47200.2,48400.1,47005.9,40866.7,,1674.1,486.7,1187.4
2025-09-25,48241.4,50393.2,47963.8,49828.0,47983.6,41220.9,,2008.9,791.2,1217.7
2025-09-26,48757.1,48767.0,46109.5,46307.8,47803.1,41514.4,,1967.5,1026.4,941.1
2025-09-29,46664.8,47082.4,46127.8,46545.4,47670.2,41844.8,,1931.6,1207.5,724.1
2025-09-30,47112.2,47271.3,46187.5,46247.1,47465.7,42162.1,,1857.7,1337.5,520.2
2025-10-01,46545.4,46634.9,45670.4,45670.4,46919.8,42395.6,,1732.6,1416.5,316.0
2025-10-02,47519.9,51020.0,47430.4,51020.0,47158.2,42853.8,,2041.6,1541.5,500.0
2025-10-03,51208.9,51477.4,49528.5,50711.8,48039.0,43257.6,,2235.8,1680.4,555.4
2025-10-06,52700.5,54062.7,52412.1,53694.8,49468.8,43765.3,,2600.4,1864.4,736.0
2025-10-07,55186.3,56737.5,52680.6,52899.3,50799.3,44241.1,,2793.1,2050.1,742.9
2025-10-08,51905.0,52799.9,51417.8,51845.3,52034.3,44801.4,,2828.0,2205.7,622.3
2025-10-09,52839.7,53724.6,52074.0,53426.3,52515.5,45432.8,,2949.4,2354.4,594.9
2025-10-10,52978.9,54112.4,52451.9,53386.6,53050.5,46076.9,,3007.6,2485.1,522.5
2025-10-14,53108.1,53684.9,50960.4,51208.9,52553.3,46611.7,,2845.3,2557.1,288.2
2025-10-15,51099.6,52282.8,50453.2,52113.8,52396.2,47179.1,,2757.8,2597.3,160.6
2025-10-16,52700.5,53704.8,52253.0,53436.3,52714.4,47820.0,,2763.4,2630.5,132.9
2025-10-17,52064.1,52790.0,51208.9,51477.4,52324.6,48380.6,,2580.0,2620.4,-40.4
2025-10-20,52412.1,53356.7,51795.6,53356.7,52318.6,48967.9,,2556.8,2607.7,-50.8
2025-10-21,53853.9,54013.0,52034.3,52243.1,52525.5,49410.8,,2420.7,2570.3,-149.6
2025-10-22,51805.6,52710.4,51407.8,52601.0,52622.9,49885.5,,2315.0,2519.2,-204.2
2025-10-23,50592.4,50920.6,49747.3,50602.4,52056.1,50146.1,,2046.4,2424.7,-378.3
2025-10-24,52004.4,53376.6,51905.0,53147.9,52390.2,50474.4,,2015.7,2342.9,-327.2
2025-10-27,53814.1,53943.4,53366.7,53943.4,52507.6,50743.8,,2032.1,2280.7,-248.6
2025-10-28,53764.4,54569.8,53456.2,53575.5,52774.0,50998.4,,1992.5,2223.1,-230.6
2025-10-29,55037.2,56727.6,54679.2,56071.3,53468.1,51350.4,,2137.8,2206.0,-68.2
2025-10-30,53545.7,53983.2,50512.9,51467.5,53641.1,51473.1,,1860.0,2136.8,-276.8
2025-10-31,50711.8,51914.9,50164.9,51318.3,53275.2,51532.7,,1609.3,2031.3,-422.0
2025-11-04,51735.9,52790.0,51387.9,51576.9,52801.9,51743.5,45221.7,1415.2,1908.1,-492.9
2025-11-05,48583.9,48723.1,45779.8,47271.3,51541.1,51772.5,45240.5,903.5,1707.2,-803.7
2025-11-06,48713.1,50522.8,48474.5,50234.5,50373.7,51932.0,45301.1,728.7,1511.5,-782.8
2025-11-07,48524.2,48882.2,47500.0,48245.8,49729.4,52035.0,45323.3,424.8,1294.1,-869.4
2025-11-10,49210.3,50164.9,48305.4,49737.3,49413.2,51983.7,45420.1,300.8,1095.5,-794.7
2025-11-11,50264.3,50304.1,47032.7,47480.1,48593.8,51854.5,45480.1,20.2,880.4,-860.2
2025-11-12,47311.1,47728.7,46048.3,47589.5,48657.4,51610.3,45551.3,-191.2,666.1,-857.3
2025-11-13,47181.8,48156.3,46595.2,48156.3,48241.8,51420.5,45626.5,-309.4,471.0,-780.4
2025-11-14,45660.5,47311.1,45620.7,47022.7,47997.2,51227.6,45668.1,-488.9,279.0,-767.9
2025-11-17,46744.3,48007.1,46724.4,47738.7,47597.5,51000.1,45732.8,-566.8,109.9,-676.7
2025-11-18,46983.0,47112.2,45541.2,45541.2,47209.7,50686.3,45783.4,-796.8,-71.5,-725.3
2025-11-19,45242.9,45571.0,43502.7,43980.0,46487.8,50397.2,45807.6,-1092.3,-275.6,-816.7
2025-11-20,47460.2,48255.7,46048.3,47002.8,46257.1,50192.7,45832.1,-1070.3,-434.6,-635.8
2025-11-21,44178.9,44377.8,43025.5,43681.7,45588.9,49802.5,45834.0,-1305.8,-608.8,-697.0
2025-11-25,44377.8,44427.5,42518.3,42518.3,44544.8,49444.2,45840.3,-1568.3,-800.7,-767.6
2025-11-26,43095.1,44169.0,42916.1,43741.4,44184.9,49059.6,45870.5,-1658.5,-972.3,-686.2
2025-11-27,44159.0,44238.6,43264.1,43512.7,44091.4,48710.3,45910.8,-1728.4,-1123.5,-604.9
2025-11-28,43651.9,43801.0,43025.5,43482.9,43387.4,48345.6,45960.4,-1766.0,-1252.0,-514.0
2025-12-01,43970.1,44159.0,42130.5,42210.1,43093.1,48009.9,45987.0,-1876.8,-1377.0,-499.8
2025-12-02,42866.4,43572.3,42269.8,42269.8,43043.4,47574.8,45992.7,-1937.4,-1489.1,-448.4
2025-12-03,43244.2,44517.0,42955.9,44188.8,43132.8,47184.6,46015.4,-1809.8,-1553.2,-256.6
2025-12-04,44874.9,46207.4,44676.1,45203.1,43470.9,46849.7,46067.4,-1608.3,-1564.2,-44.0
2025-12-05,45342.3,45978.7,44984.3,45839.5,43942.2,46440.4,46118.7,-1381.3,-1527.6,146.4
2025-12-08,45789.7,47619.3,45690.3,47191.8,44938.6,46269.4,46203.1,-1079.8,-1438.1,358.3
2025-12-09,47887.8,49886.5,47758.6,49389.3,46362.5,46192.3,46315.3,-656.0,-1281.7,625.6
2025-12-10,49458.9,50960.4,47877.9,48285.6,47181.8,46060.6,46439.5,-404.6,-1106.2,701.7
2025-12-11,48752.9,49618.0,48434.7,49051.2,47951.5,46131.8,46583.0,-141.9,-913.4,771.5
2025-12-12,49618.0,49618.0,47281.3,48534.1,48490.4,46063.8,46719.3,24.3,-725.8,750.2
2025-12-15,47142.1,47987.3,46863.6,47430.4,48538.1,46031.2,46820.6,66.2,-567.4,633.6
2025-12-16,47549.7,48116.5,45779.8,46058.2,47871.9,45884.0,46907.2,-11.2,-456.2,445.0
2025-12-17,45362.2,46058.2,44944.5,45571.0,47329.0,45807.6,46973.2,-110.6,-387.0,276.5
2025-12-18,44178.9,44626.4,43801.0,43930.3,46304.8,45661.3,47012.3,-318.1,-373.3,55.2
2025-12-19,44487.1,44924.7,44169.0,44467.3,45491.4,45513.7,47058.5,-434.2,-385.4,-48.7
2025-12-22,46127.8,47082.4,45789.7,46963.1,45398.0,45511.3,47180.1,-321.1,-372.6,51.5
2025-12-23,47062.5,47082.4,46227.3,46585.2,45503.4,45465.2,47299.4,-259.0,-349.8,90.9
2025-12-24,47022.7,47201.7,46605.1,47022.7,45793.7,45524.5,47429.2,-172.5,-314.4,141.9
2025-12-25,47132.1,48146.3,47032.7,47450.3,46497.7,45663.3,47557.4,-68.6,-265.2,196.6
2025-12-26,47728.7,48693.2,47460.2,48593.8,47323.0,45726.9,47699.6,104.8,-191.2,296.0
2025-12-29,48892.1,48892.1,47251.4,47480.1,47426.4,45878.8,47833.8,150.6,-122.9,273.4
2025-12-30,47430.4,48056.9,47321.0,47897.8,47688.9,46094.0,47972.9,218.1,-54.7,272.7
2026-01-05,49687.6,50930.5,49051.2,50811.2,48446.6,46376.8,48134.8,500.9,56.4,444.4
2026-01-06,51248.7,53893.7,51099.6,53893.7,49735.3,46792.0,48304.4,962.6,237.7,724.9
2026-01-07,54182.0,55971.9,54152.2,55355.4,51087.6,47266.9,48499.3,1430.0,476.1,953.9
2026-01-08,54361.0,56767.4,54092.6,55275.8,52646.8,47789.6,48648.5,1773.6,735.6,1037.9
2026-01-09,55226.1,55922.2,53366.7,54689.2,54005.1,48286.4,48778.5,1975.7,983.6,992.1
2026-01-13,56926.4,57612.5,55922.2,57105.4,55263.9,48803.0,48910.5,2304.3,1247.8,1056.6
2026-01-14,57900.9,59820.0,57801.5,59660.9,56417.3,49381.3,49076.5,2739.4,1546.1,1193.3
2026-01-15,58964.9,59213.4,56906.6,58766.0,57099.5,49898.4,49229.8,2977.7,1832.4,1145.2
2026-01-16,59760.3,60257.5,58368.2,60257.5,58095.8,50421.0,49387.9,3249.4,2115.8,1133.6
2026-01-19,60287.3,62295.9,59651.0,62067.2,59571.4,50928.1,49551.0,3569.6,2406.6,1163.0
2026-01-20,61808.7,62017.5,59581.4,59660.9,60082.5,51383.2,49729.1,3587.8,2642.8,945.0
2026-01-21,57801.5,60257.5,57801.5,58239.0,59798.1,51750.7,49885.0,3447.8,2803.8,644.0
2026-01-22,63638.3,68182.5,63489.1,68182.5,61681.4,52536.6,50177.5,4092.0,3061.5,1030.6
2026-01-23,69306.1,70370.0,67138.4,67566.0,63143.1,53342.0,50469.4,4500.9,3349.4,1151.6
2026-01-26,66790.4,69007.8,65895.5,66124.2,63954.5,54144.7,50670.8,4655.0,3610.5,1044.5
2026-01-27,67118.5,68610.0,66283.3,68540.4,65730.4,55063.4,50908.5,4915.4,3871.5,1043.9
2026-01-28,69226.5,70897.0,68411.2,70081.7,68098.9,56109.5,51127.0,5186.4,4134.5,1051.9
2026-01-29,70996.5,71662.7,66631.3,66959.4,67854.3,57009.2,51314.5,5090.5,4325.7,764.8
2026-01-30,66024.7,67058.9,64970.7,65815.9,67504.3,57763.3,51500.8,4866.1,4433.8,432.4
2026-02-02,64821.6,65696.6,61669.5,61947.9,66669.1,58377.8,51614.4,4326.4,4412.3,-85.9
2026-02-03,64931.0,66790.4,64533.2,66541.8,66269.3,59158.6,51789.8,4220.6,4373.9,-153.3
2026-02-04,65547.4,67754.9,65000.6,67754.9,65804.0,59970.7,52010.4,4186.4,4336.4,-150.0
2026-02-05,65030.4,66909.7,63707.9,64801.7,65372.4,60619.1,52179.6,3876.3,4244.4,-368.1
2026-02-06,63509.0,66710.8,63151.1,65428.1,65294.9,61337.0,52339.5,3639.2,4123.4,-484.2
2026-02-09,70071.7,72239.4,68898.4,71821.8,67269.7,62293.9,52610.7,3922.0,4083.1,-161.1
2026-02-10,72497.9,76455.4,72378.6,74944.0,68950.1,63259.3,52898.5,4347.9,4136.1,211.8
2026-02-12,74944.0,75510.8,72110.1,72418.4,69882.8,64000.2,53167.5,4430.6,4195.0,235.6
2026-02-13,71901.3,73681.2,71801.9,72647.1,71451.9,64691.9,53434.8,4463.1,4248.6,214.5
2026-02-16,72955.3,73174.1,71642.8,71851.6,72736.6,65354.9,53718.1,4374.3,4273.7,100.5
2026-02-17,71792.0,72517.8,70012.1,71314.7,72635.2,66020.0,53960.4,4212.0,4261.4,-49.4
2026-02-18,70897.0,72140.0,70539.1,71424.0,71931.2,66592.7,54193.4,4045.6,4218.2,-172.7
2026-02-19,73581.8,75371.6,73104.5,73651.4,72177.8,67152.3,54461.1,4046.8,4183.9,-137.2
2026-02-20,72607.3,74645.7,72100.2,73641.4,72376.6,67747.3,54695.4,4000.8,4147.3,-146.5
2026-02-24,74576.1,76047.8,73283.5,75192.6,73044.8,68344.7,55011.7,4042.9,4126.4,-83.5
2026-02-25,77360.3,79826.3,76962.6,79547.9,74691.5,69044.0,55388.1,4377.3,4176.6,200.7
2026-02-26,80482.6,80542.2,76405.7,78623.1,76131.3,69802.5,55748.7,4515.6,4244.4,271.2
2026-02-27,75769.3,76127.3,73691.2,75073.3,76415.7,70475.8,56119.4,4289.3,4253.4,35.9
2026-03-02,73581.8,75421.3,72955.3,74486.6,76584.7,70728.0,56442.8,4016.3,4206.0,-189.6
2026-03-03,74804.8,75371.6,72239.4,72617.3,76069.6,70930.1,56767.7,3607.6,4086.3,-478.7
2026-03-04,71245.1,73502.2,67496.4,68570.3,73874.1,71027.9,57018.9,2923.4,3853.7,-930.3
2026-03-05,71324.6,72985.2,69723.7,71255.0,72400.5,71136.5,57335.9,2568.2,3596.6,-1028.4
2026-03-06,70012.1,73373.0,69902.7,73094.6,72004.7,71257.0,57675.9,2407.4,3358.8,-951.4
2026-03-09,67158.3,67715.1,63757.6,66124.2,70332.3,71223.6,57915.5,1697.9,3026.6,-1328.7
2026-03-10,69604.4,71394.2,68520.6,69395.6,69687.9,71366.8,58213.8,1383.7,2698.0,-1314.3
2026-03-11,71165.5,73363.0,70280.5,71961.0,70366.1,71767.3,58536.8,1326.4,2423.7,-1097.3
2026-03-12,70966.6,71632.9,69843.0,70837.4,70282.5,71939.1,58874.0,1176.7,2174.3,-997.6
2026-03-13,68351.5,69355.8,68162.6,69216.6,69506.9,71997.6,59210.5,916.8,1922.8,-1006.0
2026-03-16,69524.8,69992.2,68142.7,69524.8,70187.1,72186.5,59510.8,727.2,1683.7,-956.4
2026-03-17,70519.2,70767.8,66969.4,66969.4,69701.8,72248.2,59821.3,366.6,1420.3,-1053.7
2026-03-18,68311.7,70280.5,68272.0,70280.5,69365.7,72186.5,60191.5,344.0,1205.0,-861.0
2026-03-19,69057.5,69972.3,68262.0,69186.8,69035.6,71956.2,60530.8,235.1,1011.0,-775.9
2026-03-23,65736.4,65865.6,63499.1,64930.9,68178.5,71656.7,60816.3,-192.3,770.4,-962.7
2026-03-24,67615.7,67963.7,64065.9,65020.4,67277.6,71351.7,61103.5,-517.9,512.7,-1030.6
2026-03-25,67605.7,68540.4,66631.3,67595.8,67402.9,71181.4,61442.0,-561.6,297.8,-859.5
2026-03-26,67794.7,67884.2,66730.7,67108.6,66768.5,71013.2,61773.2,-628.4,112.6,-741.0
2026-03-27,65627.0,66521.9,64453.7,66154.0,66162.0,70802.4,62066.0,-749.7,-59.9,-689.8
2026-03-30,64490.0,64650.0,62290.0,64250.0,66025.8,70426.3,62320.0,-988.0,-245.5,-742.5
2026-03-31,61000.0,63930.0,60440.0,61240.0,65269.7,69930.3,62525.3,-1403.6,-477.1,-926.5
2026-04-01,63240.0,63680.0,61590.0,63680.0,64486.5,69469.8,62745.2,-1518.6,-685.4,-833.2
2026-04-02,65430.0,66670.0,62500.0,63570.0,63778.8,68830.6,62934.3,-1600.1,-868.4,-731.8
2026-04-03,65150.0,66100.0,64470.0,65650.0,63678.0,68311.7,63165.8,-1479.9,-990.7,-489.2
2026-04-06,66500.0,67820.0,66060.0,66980.0,64224.0,67988.0,63404.8,-1262.7,-1045.1,-217.6
2026-04-07,66000.0,66120.0,62860.0,62860.0,64548.0,67522.9,63595.8,-1406.8,-1117.4,-289.4
2026-04-08,66000.0,68270.0,66000.0,67450.0,65302.0,67316.2,63862.8,-1137.5,-1121.4,-16.1
2026-04-09,65500.0,65870.0,64330.0,64600.0,65508.0,67157.4,64110.0,-1140.9,-1125.3,-15.6
2026-04-10,65760.0,67090.0,65530.0,66890.0,65756.0,66982.8,64394.2,-947.9,-1089.8,141.9
2026-04-13,66200.0,67390.0,66200.0,67370.0,65834.0,66753.8,64706.8,-747.6,-1021.4,273.8
2026-04-14,70540.0,72450.0,69970.0,71630.0,67588.0,66974.1,65068.9,-242.3,-865.6,623.3
2026-04-15,72950.0,72950.0,70170.0,70580.0,68214.0,67021.5,65383.8,72.6,-678.0,750.5
2026-04-16,71750.0,73050.0,70640.0,73030.0,69900.0,67064.2,65736.4,513.9,-439.6,953.5
2026-04-17,72550.0,73530.0,72020.0,72900.0,71102.0,67146.7,66081.5,843.4,-183.0,1026.4
2026-04-20,73400.0,75320.0,71800.0,72950.0,72218.0,67296.1,66421.5,1096.0,72.8,1023.2
2026-04-21,72000.0,74350.0,72000.0,74240.0,72740.0,67484.7,66763.4,1384.3,335.1,1049.2
2026-04-22,74500.0,75500.0,74180.0,74830.0,73590.0,67799.1,67128.1,1641.4,596.4,1045.1
2026-04-23,76330.0,76350.0,71230.0,72000.0,73384.0,67867.9,67449.4,1598.4,796.8,801.7
2026-04-24,73030.0,74310.0,71090.0,71700.0,73144.0,67968.4,67728.0,1522.6,941.9,580.7
2026-04-27,73000.0,76250.0,72800.0,76030.0,73760.0,68412.4,68023.1,1791.3,1111.8,679.5
2026-04-28,75100.0,78150.0,73600.0,76440.0,74200.0,68869.1,68304.2,2014.0,1292.3,721.8
2026-04-30,74540.0,76060.0,72910.0,74010.0,74036.0,69125.7,68554.0,1971.8,1428.2,543.6
2026-05-01,73860.0,74460.0,72200.0,72250.0,74086.0,69331.4,68788.2,1775.8,1497.7,278.1
2026-05-07,76060.0,77800.0,75800.0,76590.0,75064.0,69748.8,69048.0,1948.2,1587.8,360.4
2026-05-08,75840.0,76340.0,74830.0,75000.0,74858.0,70178.8,69252.5,1934.3,1657.1,277.2
2026-05-11,74770.0,76010.0,73100.0,73380.0,74246.0,70664.4,69447.3,1772.1,1680.1,92.0
2026-05-12,73650.0,73730.0,71370.0,72800.0,74004.0,71029.2,69614.6,1578.6,1659.8,-81.2
2026-05-13,71370.0,73010.0,70330.0,72840.0,74122.0,71400.0,69758.2,1412.1,1610.3,-198.1
2026-05-14,73500.0,73990.0,70000.0,70000.0,72804.0,71574.0,69896.1,1039.1,1496.0,-456.9
2026-05-15,71500.0,71520.0,64300.0,64900.0,70784.0,71490.8,69984.9,328.1,1262.4,-934.3
