Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2026-04-07,4920.0,4960.0,4840.0,4900.0,4793.0,4574.5,4172.7,4172.7,37.7,-17.2,55.0,309.5,True
2026-04-08,5200.0,5210.0,5060.0,5080.0,4865.0,4566.9,4204.0,4204.0,70.1,0.2,69.9,306.9,True
2026-04-09,5080.0,5210.0,4975.0,5120.0,4965.0,4575.8,4236.2,4236.2,97.9,19.7,78.1,301.4,True
2026-04-10,5420.0,5620.0,5420.0,5570.0,5104.0,4600.8,4274.0,4274.0,154.4,46.7,107.7,305.7,True
2026-04-13,5540.0,6010.0,5520.0,5650.0,5264.0,4632.1,4313.0,4313.0,203.3,78.0,125.3,321.3,True
2026-04-14,5750.0,5870.0,5690.0,5740.0,5432.0,4688.3,4353.2,4353.2,246.5,111.7,134.8,297.5,True
2026-04-15,5830.0,5860.0,5580.0,5600.0,5536.0,4731.7,4389.2,4389.2,266.3,142.6,123.7,301.9,True
2026-04-16,5550.0,5790.0,5500.0,5760.0,5664.0,4780.2,4427.0,4427.0,291.6,172.4,119.2,303.2,True
2026-04-17,5670.0,5700.0,5540.0,5540.0,5658.0,4824.0,4461.4,4461.4,290.5,196.0,94.5,302.9,True
2026-04-20,5610.0,5760.0,5560.0,5670.0,5662.0,4877.0,4495.5,4495.5,296.7,216.2,80.6,297.5,True
2026-04-21,5660.0,5690.0,5560.0,5630.0,5640.0,4926.4,4529.7,4529.7,295.1,231.9,63.1,272.5,True
2026-04-22,5710.0,5810.0,5570.0,5780.0,5676.0,4982.4,4565.9,4565.9,302.3,246.0,56.3,265.4,True
2026-04-23,5750.0,5810.0,5450.0,5490.0,5622.0,5013.0,4598.8,4598.8,281.4,253.1,28.3,269.6,True
2026-04-24,5450.0,5580.0,5430.0,5520.0,5618.0,5055.6,4630.5,4630.5,264.3,255.3,8.9,268.9,True
2026-04-27,5500.0,5900.0,5480.0,5830.0,5650.0,5125.1,4664.9,4664.9,272.5,258.8,13.8,290.4,True
2026-04-28,5790.0,5870.0,5750.0,5870.0,5698.0,5188.7,4699.0,4699.0,279.1,262.8,16.3,276.8,True
2026-04-30,5870.0,6110.0,5870.0,6040.0,5750.0,5245.0,4734.9,4734.9,294.6,269.2,25.4,277.1,True
2026-05-01,6040.0,6100.0,5960.0,6030.0,5858.0,5308.0,4771.1,4771.1,302.6,275.9,26.7,251.4,True
2026-05-07,6830.0,6950.0,6470.0,6470.0,6048.0,5395.6,4810.4,4810.4,340.5,288.8,51.7,282.1,True
2026-05-08,6270.0,6650.0,6240.0,6650.0,6212.0,5491.0,4849.6,4849.6,380.7,307.2,73.5,295.7,True
2026-05-11,6770.0,6820.0,6460.0,6680.0,6374.0,5587.4,4886.8,4886.8,410.3,327.8,82.5,301.4,True
2026-05-12,6880.0,7170.0,6760.0,6810.0,6528.0,5671.0,4923.8,4923.8,439.1,350.1,89.0,315.7,True
2026-05-13,6770.0,6960.0,6700.0,6870.0,6696.0,5761.0,4961.5,4961.5,461.5,372.4,89.1,318.6,True
2026-05-14,6970.0,7170.0,6890.0,7000.0,6802.0,5846.0,5003.4,5003.4,484.1,394.7,89.4,324.3,True
2026-05-15,7300.0,7470.0,6730.0,6790.0,6830.0,5923.6,5042.9,5042.9,479.6,411.7,67.9,367.9,True
2026-05-18,6120.0,6600.0,5930.0,6230.0,6740.0,5976.8,5073.2,5073.2,425.9,414.5,11.4,412.1,True
2026-05-19,6030.0,6100.0,5830.0,5970.0,6572.0,6012.4,5099.5,5099.5,358.3,403.3,-45.0,415.0,True
2026-05-20,6000.0,6100.0,5750.0,5920.0,6382.0,6044.4,5126.2,5126.2,297.2,382.1,-84.9,429.3,True
2026-05-21,6020.0,6420.0,5950.0,6360.0,6254.0,6076.0,5156.9,5156.9,281.0,361.9,-80.8,435.0,True
2026-05-22,6960.0,7340.0,6740.0,6740.0,6244.0,6119.6,5192.0,5192.0,295.5,348.6,-53.1,496.4,True
2026-05-25,6740.0,7240.0,6740.0,6890.0,6376.0,6165.6,5230.0,5230.0,315.4,342.0,-26.5,515.0,True
2026-05-26,6870.0,6930.0,6660.0,6890.0,6560.0,6217.2,5267.7,5267.7,327.5,339.1,-11.6,524.3,True
2026-05-27,6990.0,7100.0,6650.0,6730.0,6722.0,6256.0,5304.6,5304.6,320.4,335.3,-14.9,490.7,True
2026-05-28,6460.0,6800.0,6360.0,6800.0,6810.0,6306.4,5338.7,5338.7,316.8,331.6,-14.8,492.9,True
2026-05-29,6730.0,6760.0,6490.0,6560.0,6774.0,6342.0,5369.5,5369.5,291.2,323.5,-32.3,489.3,True
2026-06-01,6500.0,6910.0,6500.0,6720.0,6740.0,6385.6,5403.9,5403.9,280.6,314.9,-34.4,483.6,True
2026-06-02,6340.0,6420.0,6090.0,6330.0,6628.0,6407.6,5432.0,5432.0,238.0,299.5,-61.6,510.0,True
2026-06-03,6410.0,6630.0,6290.0,6480.0,6578.0,6447.2,5460.1,5460.1,213.8,282.4,-68.6,512.9,True
2026-06-04,6460.0,6540.0,6240.0,6300.0,6478.0,6478.4,5484.7,5484.7,178.1,261.6,-83.4,481.4,True
2026-06-05,6300.0,6370.0,6090.0,6260.0,6418.0,6495.6,5506.9,5506.9,144.9,238.2,-93.3,440.0,True
2026-06-08,5680.0,5990.0,5680.0,5830.0,6240.0,6494.0,5522.5,5522.5,83.0,207.2,-124.2,452.9,True
2026-06-09,6030.0,6160.0,5840.0,6100.0,6194.0,6496.4,5535.3,5535.3,55.0,176.8,-121.7,451.4,True
2026-06-10,6080.0,6320.0,5980.0,6190.0,6136.0,6502.8,5546.0,5546.0,39.7,149.3,-109.7,440.0,True
2026-06-11,5890.0,6200.0,5760.0,6150.0,6106.0,6490.0,5559.1,5559.1,24.0,124.3,-100.3,401.4,True
2026-06-12,6540.0,6910.0,6490.0,6640.0,6182.0,6489.6,5578.9,5578.9,50.6,109.5,-59.0,420.0,True
2026-06-15,7190.0,7450.0,6890.0,7390.0,6494.0,6518.0,5606.3,5606.3,130.6,113.7,16.9,458.6,True
2026-06-16,7470.0,7560.0,7270.0,7470.0,6768.0,6544.4,5633.3,5633.3,198.2,130.6,67.6,447.1,True
2026-06-17,7400.0,7540.0,7290.0,7450.0,7020.0,6567.6,5660.7,5660.7,247.3,154.0,93.4,433.6,True
2026-06-18,7730.0,8090.0,7700.0,7840.0,7358.0,6601.2,5691.4,5691.4,314.1,186.0,128.1,457.1,True
2026-06-19,8010.0,8130.0,7620.0,7760.0,7582.0,6640.0,5721.6,5721.6,356.5,220.1,136.4,464.3,True
2026-06-22,7870.0,8210.0,7780.0,8180.0,7740.0,6718.0,5756.4,5756.4,419.1,259.9,159.2,451.4,True
2026-06-23,8230.0,8330.0,7600.0,7610.0,7768.0,6783.6,5787.6,5787.6,417.9,291.5,126.4,479.3,True
2026-06-24,7460.0,7660.0,7300.0,7450.0,7768.0,6844.8,5821.7,5821.7,399.4,313.1,86.4,483.6,True
2026-06-25,8050.0,8120.0,7720.0,7840.0,7768.0,6904.0,5860.3,5860.3,411.5,332.8,78.8,511.4,True
2026-06-26,7690.0,7840.0,7210.0,7380.0,7692.0,6929.6,5893.8,5893.8,379.6,342.1,37.5,515.0,True
2026-06-29,7420.0,7530.0,7050.0,7450.0,7546.0,6952.0,5935.3,5935.3,355.9,344.9,11.0,525.7,True
2026-06-30,7590.0,7620.0,7360.0,7470.0,7518.0,6975.2,5974.7,5974.7,334.9,342.9,-8.0,520.0,True
2026-07-01,7720.0,7920.0,7640.0,7860.0,7600.0,7020.4,6018.9,6018.9,345.6,343.4,2.2,520.7,True
2026-07-02,7400.0,7670.0,7340.0,7460.0,7524.0,7046.8,6059.1,6059.1,318.3,338.4,-20.1,503.6,True
2026-07-03,6860.0,7580.0,6850.0,7490.0,7546.0,7084.0,6101.0,6101.0,295.6,329.8,-34.3,497.9,True
2026-07-06,7600.0,7660.0,7300.0,7480.0,7552.0,7114.4,6142.1,6142.1,273.6,318.6,-45.0,502.9,True
2026-07-07,7330.0,7370.0,6770.0,6880.0,7434.0,7136.4,6175.5,6175.5,205.4,296.0,-90.5,535.7,True
2026-07-08,6680.0,6990.0,6640.0,6720.0,7206.0,7146.0,6202.1,6202.1,136.9,264.2,-127.2,515.0,True
2026-07-09,6880.0,7010.0,6720.0,6860.0,7086.0,7168.4,6234.1,6234.1,92.9,229.9,-137.0,499.3,True
2026-07-10,6960.0,7370.0,6960.0,7230.0,7034.0,7207.2,6276.0,6276.0,86.8,201.3,-114.5,503.6,True
2026-07-13,7140.0,7350.0,6780.0,6850.0,6908.0,7248.0,6310.2,6310.2,50.7,171.2,-120.4,492.1,True
2026-07-14,6750.0,6750.0,6440.0,6730.0,6878.0,7273.2,6338.2,6338.2,12.3,139.4,-127.1,495.7,True
2026-07-15,6830.0,7280.0,6770.0,7210.0,6976.0,7314.0,6374.9,6374.9,20.4,115.6,-95.2,487.1,True
2026-07-16,7060.0,7090.0,6730.0,6770.0,6958.0,7338.8,6408.1,6408.1,-8.6,90.7,-99.4,476.4,True
2026-07-17,6410.0,6420.0,6080.0,6280.0,6768.0,7324.4,6435.0,6435.0,-70.4,58.5,-128.9,491.4,True
2026-07-21,6380.0,6630.0,6140.0,6600.0,6718.0,7292.8,6466.1,6466.1,-92.4,28.3,-120.7,507.9,True
2026-07-22,6770.0,6930.0,6570.0,6570.0,6686.0,7256.8,6490.7,6490.7,-111.0,0.5,-111.5,501.4,True
2026-07-23,6750.0,6880.0,6650.0,6720.0,6588.0,7227.6,6518.7,6518.7,-112.3,-22.1,-90.2,486.4,True
2026-07-24,6550.0,6600.0,6290.0,6370.0,6508.0,7168.8,6538.7,6538.7,-140.0,-45.7,-94.3,465.0,True
2026-07-27,6310.0,6350.0,6170.0,6340.0,6520.0,7112.0,6558.5,6558.5,-162.5,-69.0,-93.5,453.6,True
2026-07-28,6140.0,6140.0,5470.0,5560.0,6312.0,7007.2,6567.3,6567.3,-240.5,-103.3,-137.2,465.0,True
2026-07-29,5560.0,5600.0,4975.0,5130.0,6024.0,6908.0,6568.0,6568.0,-333.2,-149.3,-183.9,484.6,True
2026-07-30,5030.0,5420.0,4975.0,5250.0,5730.0,6820.0,6569.7,6569.7,-392.4,-197.9,-194.5,495.7,True
2026-07-31,6000.0,6240.0,5800.0,6000.0,5656.0,6746.4,6575.5,6575.5,-374.5,-233.2,-141.3,530.0,True
2026-08-03,5700.0,5960.0,5690.0,5870.0,5562.0,6686.0,6578.4,6578.4,-366.6,-259.9,-106.7,511.4,True
2026-08-04,5940.0,6380.0,5880.0,6330.0,5716.0,6641.2,6586.3,6586.3,-319.5,-271.8,-47.7,518.6,True
2026-08-05,6530.0,6800.0,6500.0,6750.0,6040.0,6612.4,6601.6,6601.6,-245.5,-266.6,21.1,512.9,True
2026-08-06,6720.0,6900.0,6350.0,6500.0,6290.0,6558.0,6611.5,6611.5,-204.6,-254.2,49.5,517.9,True
2026-08-07,6560.0,6600.0,6110.0,6330.0,6356.0,6512.8,6622.0,6622.0,-183.9,-240.1,56.3,503.6,True
2026-08-10,6430.0,6530.0,6030.0,6030.0,6388.0,6454.4,6626.8,6626.8,-189.4,-230.0,40.6,504.3,True
2026-08-12,5950.0,6300.0,5830.0,6170.0,6356.0,6402.0,6634.0,6634.0,-180.4,-220.1,39.6,512.1,True
2026-08-13,6460.0,6470.0,6080.0,6310.0,6268.0,6379.2,6641.1,6641.1,-160.2,-208.1,47.9,517.9,True
2026-08-14,6290.0,6470.0,6070.0,6150.0,6198.0,6356.4,6649.9,6649.9,-155.3,-197.5,42.3,515.7,True
2026-08-17,6150.0,6280.0,6060.0,6220.0,6176.0,6330.8,6659.2,6659.2,-144.0,-186.8,42.8,517.1,True
2026-08-18,6160.0,6280.0,5850.0,5860.0,6142.0,6276.0,6659.6,6659.6,-162.3,-181.9,19.6,485.7,True
2026-08-19,5470.0,5690.0,5440.0,5610.0,6030.0,6226.4,6656.1,6656.1,-194.8,-184.5,-10.3,471.1,False
2026-08-20,5620.0,5680.0,5530.0,5670.0,5902.0,6184.0,6651.2,6651.2,-213.1,-190.2,-22.9,450.0,False
2026-08-21,5510.0,5640.0,5410.0,5580.0,5788.0,6118.8,6645.2,6645.2,-232.3,-198.6,-33.7,397.9,False
2026-08-24,5580.0,5630.0,5410.0,5510.0,5646.0,6068.4,6632.4,6632.4,-250.3,-209.0,-41.3,391.4,False
2026-08-25,5460.0,5550.0,5340.0,5550.0,5584.0,6039.2,6617.7,6617.7,-258.3,-218.8,-39.5,370.0,False
2026-08-26,5550.0,5590.0,5420.0,5560.0,5574.0,5997.6,6602.8,6602.8,-260.8,-227.2,-33.6,348.6,False
2026-08-27,5700.0,5720.0,5420.0,5560.0,5552.0,5957.2,6586.1,6586.1,-259.8,-233.8,-26.1,330.7,False
2026-08-28,5580.0,5610.0,5430.0,5480.0,5532.0,5907.6,6567.6,6567.6,-262.5,-239.5,-23.0,308.6,False
