Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2026-02-26,1795.2,1810.0,1666.8,1775.4,1811.3,1519.4,1174.7,1174.7,155.1,144.6,10.5,110.0,True
2026-02-27,1706.3,1782.8,1666.8,1765.5,1802.3,1540.9,1185.0,1185.0,149.1,145.5,3.6,112.3,True
2026-03-02,1731.0,1792.7,1698.9,1780.3,1776.7,1560.1,1195.0,1195.0,143.9,145.2,-1.3,115.1,True
2026-03-03,1780.3,1871.7,1738.4,1745.8,1766.7,1576.0,1205.1,1205.1,135.5,143.3,-7.8,118.5,True
2026-03-04,1681.6,1758.1,1597.6,1632.2,1739.8,1589.5,1213.0,1213.0,118.2,138.3,-20.0,127.0,True
2026-03-05,1706.3,1837.1,1696.4,1785.3,1741.8,1606.1,1222.7,1222.7,115.6,133.7,-18.1,136.4,True
2026-03-06,1743.3,1807.5,1698.9,1800.1,1748.7,1624.3,1232.7,1232.7,113.4,129.7,-16.3,139.5,True
2026-03-09,1651.9,1684.0,1530.9,1622.3,1717.1,1637.0,1240.5,1240.5,96.2,123.0,-26.8,150.5,True
2026-03-10,1691.4,1753.2,1684.0,1726.0,1713.2,1652.6,1250.9,1250.9,89.9,116.4,-26.5,152.3,True
2026-03-11,1740.8,1839.6,1728.5,1777.9,1742.3,1673.0,1261.5,1261.5,88.1,110.7,-22.6,152.4,True
2026-03-12,1748.2,1795.2,1698.9,1703.8,1726.0,1685.0,1271.6,1271.6,79.7,104.5,-24.8,150.0,True
2026-03-13,1659.3,1701.3,1656.9,1669.2,1699.8,1693.5,1281.7,1281.7,69.5,97.5,-28.0,144.8,True
2026-03-16,1656.9,1706.3,1637.1,1686.5,1712.7,1701.1,1291.4,1291.4,62.1,90.4,-28.3,128.5,True
2026-03-17,1721.1,1726.0,1568.0,1568.0,1681.1,1704.5,1300.6,1300.6,46.2,81.6,-35.4,131.8,True
2026-03-18,1619.8,1679.1,1605.0,1679.1,1661.3,1710.9,1311.2,1311.2,42.0,73.7,-31.7,129.5,True
2026-03-19,1627.2,1627.2,1575.4,1587.7,1638.1,1713.5,1320.4,1320.4,31.0,65.1,-34.2,128.6,True
2026-03-23,1493.9,1518.6,1461.3,1481.6,1600.6,1709.2,1328.0,1328.0,13.5,54.8,-41.3,130.9,True
2026-03-24,1548.2,1568.0,1506.3,1543.3,1571.9,1708.3,1336.4,1336.4,4.6,44.8,-40.2,127.6,True
2026-03-25,1612.4,1679.1,1602.6,1679.1,1594.2,1709.6,1347.0,1347.0,8.4,37.5,-29.1,125.8,True
2026-03-26,1674.2,1693.9,1558.1,1572.9,1572.9,1705.1,1356.1,1356.1,2.8,30.5,-27.8,120.9,True
2026-03-27,1523.5,1540.8,1471.7,1523.5,1560.1,1695.5,1364.0,1364.0,-5.6,23.3,-28.9,120.3,True
2026-03-30,1394.6,1557.6,1384.8,1492.4,1562.3,1682.7,1371.6,1371.6,-14.5,15.7,-30.3,113.4,True
2026-03-31,1434.2,1497.4,1416.4,1465.8,1546.7,1665.0,1378.5,1378.5,-23.5,7.9,-31.4,109.9,True
2026-04-01,1549.7,1560.6,1478.6,1524.0,1515.7,1654.2,1385.9,1385.9,-25.6,1.2,-26.8,108.5,True
2026-04-02,1563.5,1585.3,1472.7,1504.3,1502.0,1643.7,1393.2,1393.2,-28.6,-4.8,-23.8,109.7,True
2026-04-03,1541.8,1589.2,1536.9,1589.2,1515.1,1636.2,1401.6,1401.6,-23.8,-8.6,-15.2,112.4,True
2026-04-06,1534.9,1544.8,1452.9,1500.3,1516.7,1625.6,1408.8,1408.8,-26.9,-12.2,-14.6,117.2,True
2026-04-07,1502.3,1530.9,1390.7,1407.5,1505.1,1610.7,1414.9,1414.9,-36.4,-17.1,-19.3,115.9,True
2026-04-08,1489.5,1622.8,1471.7,1605.0,1521.3,1605.1,1423.8,1423.8,-27.6,-19.2,-8.5,123.4,True
2026-04-09,1622.8,1623.8,1546.7,1581.3,1536.7,1603.0,1432.6,1432.6,-22.4,-19.8,-2.6,121.5,True
2026-04-10,1612.9,1841.1,1608.0,1788.7,1576.6,1603.2,1444.0,1444.0,-1.4,-16.1,14.7,131.0,True
2026-04-13,1810.5,1922.1,1760.1,1854.9,1647.5,1605.4,1456.7,1456.7,20.3,-8.9,29.1,136.4,True
2026-04-14,1950.7,2013.9,1827.3,1827.3,1731.5,1613.6,1468.8,1468.8,34.8,-0.1,34.9,140.0,True
2026-04-15,1877.6,1919.1,1792.7,1814.4,1773.3,1617.1,1480.6,1480.6,44.8,8.9,35.9,139.4,True
2026-04-16,1817.4,1906.3,1788.7,1847.0,1826.5,1619.9,1492.5,1492.5,54.7,18.0,36.7,140.5,True
2026-04-17,1828.2,1829.2,1777.9,1777.9,1824.3,1622.8,1503.4,1503.4,56.3,25.7,30.6,133.1,True
2026-04-20,1764.0,1822.3,1707.7,1713.7,1796.0,1624.6,1512.7,1512.7,51.8,30.9,20.9,135.5,True
2026-04-21,1713.7,1757.1,1684.0,1703.8,1771.4,1625.3,1521.8,1521.8,46.9,34.1,12.8,134.0,True
2026-04-22,1692.9,1765.0,1682.1,1745.3,1757.5,1632.4,1530.8,1530.8,45.9,36.5,9.4,131.9,True
2026-04-23,1777.9,1854.9,1764.0,1790.7,1746.3,1636.9,1539.7,1539.7,48.2,38.8,9.3,133.6,True
2026-04-24,1798.6,1965.5,1793.7,1960.6,1782.8,1651.8,1550.4,1550.4,62.9,43.6,19.3,136.4,True
2026-04-27,1955.7,1999.1,1823.3,1878.6,1815.8,1667.7,1560.5,1560.5,67.3,48.4,18.9,138.9,True
2026-04-28,1911.2,1954.7,1874.7,1954.7,1866.0,1684.1,1571.5,1571.5,75.9,53.9,22.1,129.2,True
2026-04-30,1935.9,1970.5,1835.2,1886.5,1894.2,1692.4,1581.9,1581.9,76.5,58.4,18.1,133.4,True
2026-05-01,1902.3,2043.6,1897.4,2015.9,1939.3,1710.1,1594.1,1594.1,86.3,64.0,22.3,126.1,True
2026-05-07,2105.8,2310.2,2105.8,2276.7,2002.5,1740.3,1609.6,1609.6,113.8,73.9,39.9,135.5,True
2026-05-08,2247.0,2537.4,2229.3,2533.5,2133.4,1781.9,1628.3,1628.3,154.6,90.1,64.5,144.2,True
2026-05-11,2222.3,2368.5,2164.1,2318.1,2206.1,1816.0,1643.8,1643.8,167.6,105.6,62.0,161.6,True
2026-05-12,2372.5,2485.1,2274.7,2376.4,2304.1,1850.1,1659.3,1659.3,180.5,120.6,59.9,168.2,True
2026-05-13,2321.1,2583.8,2317.2,2515.7,2404.1,1890.5,1676.7,1676.7,199.7,136.4,63.3,182.3,True
2026-05-14,2617.4,2798.2,2538.4,2562.1,2461.2,1929.5,1695.0,1695.0,216.1,152.3,63.8,194.3,True
2026-05-15,2596.7,2626.3,2333.0,2374.4,2429.4,1964.4,1710.3,1710.3,211.6,164.2,47.4,210.0,True
2026-05-18,2423.8,2507.8,2176.9,2176.9,2401.1,1995.2,1722.0,1722.0,189.9,169.3,20.5,227.7,True
2026-05-19,2139.4,2242.1,2100.9,2141.3,2354.1,2016.7,1732.6,1732.6,167.8,169.0,-1.2,230.0,True
2026-05-20,2123.6,2143.3,1998.1,2070.2,2265.0,2036.2,1742.9,1742.9,143.0,163.8,-20.8,227.9,True
2026-05-21,2209.5,2242.1,2156.2,2186.8,2189.9,2052.1,1753.8,1753.8,131.2,157.3,-26.1,227.6,True
2026-05-22,2257.9,2440.6,2257.9,2367.5,2188.6,2072.6,1767.4,1767.4,134.9,152.8,-17.9,240.0,True
2026-05-25,2598.7,2685.6,2474.2,2482.1,2249.6,2098.8,1783.1,1783.1,145.4,151.3,-6.0,253.1,True
2026-05-26,2247.0,2419.9,2173.0,2378.4,2297.0,2121.4,1797.0,1797.0,143.7,149.8,-6.1,263.9,True
2026-05-27,2410.0,2422.8,2261.8,2283.6,2339.7,2138.9,1810.6,1810.6,133.1,146.5,-13.3,254.4,True
2026-05-28,2202.6,2232.2,2118.6,2219.4,2346.2,2156.5,1821.5,1821.5,118.2,140.8,-22.6,244.2,True
2026-05-29,2235.2,2253.9,2124.6,2124.6,2297.6,2173.0,1830.4,1830.4,97.6,132.2,-34.5,227.0,True
2026-06-01,2173.9,2301.4,2145.3,2209.5,2243.1,2193.2,1839.9,1839.9,87.2,123.2,-36.0,224.6,True
2026-06-02,2170.0,2172.0,2000.1,2071.2,2181.6,2206.2,1847.7,1847.7,66.9,111.9,-45.0,220.5,True
2026-06-03,2084.1,2095.9,2010.0,2052.5,2135.4,2216.7,1854.8,1854.8,48.8,99.3,-50.5,206.5,True
2026-06-04,2016.9,2118.6,2005.0,2090.0,2109.5,2221.9,1862.4,1862.4,37.1,86.9,-49.8,193.7,True
2026-06-05,2042.6,2112.7,2014.9,2074.2,2099.5,2229.7,1868.9,1868.9,26.2,74.7,-48.5,177.0,True
2026-06-08,1926.0,1988.3,1884.5,1944.8,2046.5,2229.3,1873.9,1873.9,7.1,61.2,-54.1,180.5,True
2026-06-09,1984.3,2026.8,1889.5,1978.4,2028.0,2233.0,1878.3,1878.3,-5.3,47.9,-53.2,179.9,True
2026-06-10,1925.0,1933.9,1850.0,1891.5,1995.8,2228.0,1881.1,1881.1,-21.9,33.9,-55.9,176.8,True
2026-06-11,1848.0,1939.9,1829.2,1891.5,1956.1,2212.6,1882.8,1882.8,-34.7,20.2,-54.9,166.6,True
2026-06-12,2227.3,2286.5,2173.0,2286.5,1998.5,2202.7,1889.1,1889.1,-12.8,13.6,-26.4,172.1,True
2026-06-15,2408.0,2627.3,2271.7,2627.3,2135.0,2215.1,1898.7,1898.7,31.7,17.2,14.5,175.4,True
2026-06-16,2617.4,2617.4,2421.9,2480.1,2235.4,2219.2,1907.8,1907.8,54.5,24.7,29.8,178.6,True
2026-06-17,2457.4,2568.0,2406.1,2523.6,2361.8,2219.5,1917.9,1917.9,75.2,34.8,40.4,178.4,True
2026-06-18,2586.8,2923.6,2561.1,2846.6,2552.8,2230.9,1932.2,1932.2,116.3,51.1,65.2,197.7,True
2026-06-19,2997.7,3180.4,2771.5,2881.1,2671.7,2251.2,1947.1,1947.1,149.9,70.9,79.1,214.3,True
2026-06-22,2921.6,3071.8,2844.6,3066.8,2759.7,2286.8,1964.2,1964.2,189.4,94.6,94.8,215.5,True
2026-06-23,3081.6,3106.3,2734.0,2758.7,2815.4,2311.5,1977.7,1977.7,193.6,114.4,79.2,236.0,True
2026-06-24,2760.6,2931.5,2690.5,2724.1,2855.5,2337.6,1992.3,1992.3,191.9,129.9,62.0,245.1,True
2026-06-25,2872.3,2961.1,2759.7,2857.4,2857.6,2364.5,2006.6,2006.6,199.0,143.7,55.3,255.0,True
2026-06-26,2808.1,2852.5,2631.3,2697.4,2820.9,2377.6,2018.6,2018.6,189.6,152.9,36.7,257.7,True
2026-06-29,2672.7,2691.5,2489.0,2630.3,2733.6,2383.6,2032.0,2032.0,174.6,157.2,17.4,262.7,True
2026-06-30,2760.6,2852.5,2669.8,2783.4,2738.5,2399.8,2046.1,2046.1,173.2,160.4,12.8,269.4,True
2026-07-01,2844.6,3047.1,2829.8,2897.9,2773.3,2424.3,2061.0,2061.0,179.2,164.2,15.0,280.4,True
2026-07-02,2700.4,2795.2,2626.3,2689.5,2739.7,2443.2,2074.2,2074.2,165.2,164.4,0.9,271.5,True
2026-07-03,2617.4,2925.6,2522.6,2925.6,2785.3,2475.2,2090.9,2090.9,171.3,165.8,5.5,274.9,True
2026-07-06,2777.4,2839.7,2489.0,2573.0,2773.9,2489.7,2102.7,2102.7,145.9,161.8,-15.9,291.4,True
2026-07-07,2573.0,2574.0,2243.1,2253.0,2667.8,2497.0,2111.9,2111.9,98.8,149.2,-50.4,303.5,True
2026-07-08,2174.9,2212.5,2095.9,2097.9,2507.8,2498.8,2117.5,2117.5,48.5,129.0,-80.6,286.2,True
2026-07-09,2145.3,2150.2,2008.0,2087.0,2387.3,2498.7,2124.1,2124.1,7.6,104.7,-97.2,267.1,True
2026-07-10,2175.9,2249.0,2084.1,2187.8,2239.7,2503.2,2133.5,2133.5,-16.5,80.5,-97.0,262.7,True
2026-07-13,2121.6,2229.3,2107.8,2115.7,2148.3,2510.1,2141.2,2141.2,-40.9,56.2,-97.2,244.7,True
2026-07-14,2104.8,2161.1,2022.8,2142.3,2126.1,2516.6,2147.3,2147.3,-57.5,33.5,-91.0,237.4,True
2026-07-15,2158.1,2175.9,2056.4,2161.1,2138.8,2527.4,2155.2,2155.2,-68.3,13.1,-81.4,229.0,True
2026-07-16,2103.8,2118.6,2035.7,2065.3,2134.4,2534.4,2162.4,2162.4,-83.6,-6.2,-77.4,221.8,True
2026-07-17,1986.3,2002.1,1821.3,1908.2,2078.5,2519.2,2168.0,2168.0,-107.2,-26.4,-80.8,224.4,True
2026-07-21,1908.2,1970.5,1840.1,1959.6,2047.3,2492.5,2174.5,2174.5,-120.4,-45.2,-75.2,217.8,True
2026-07-22,2007.0,2079.1,1983.3,1983.3,2015.5,2472.7,2180.7,2180.7,-127.4,-61.7,-65.8,207.5,True
2026-07-23,2054.4,2097.9,2016.9,2019.9,1987.3,2452.5,2187.5,2187.5,-128.6,-75.1,-53.5,196.3,True
2026-07-24,1986.3,2024.8,1919.1,1943.8,1963.0,2416.4,2192.3,2192.3,-134.1,-86.9,-47.2,175.0,True
2026-07-27,1954.7,1974.4,1897.4,1974.4,1976.2,2380.1,2198.6,2198.6,-134.4,-96.4,-38.1,149.4,True
2026-07-28,1899.4,1906.3,1803.6,1807.5,1945.8,2329.8,2203.9,2203.9,-146.5,-106.4,-40.1,137.9,True
2026-07-29,1840.1,1913.2,1654.4,1708.7,1890.9,2287.8,2205.3,2205.3,-162.2,-117.6,-44.6,145.2,True
2026-07-30,1718.6,1816.4,1669.2,1776.9,1842.3,2249.9,2207.9,2207.9,-167.1,-127.5,-39.7,145.5,True
2026-07-31,1936.9,2031.7,1899.4,1994.2,1852.3,2215.3,2210.6,2210.6,-151.8,-132.3,-19.5,152.0,True
2026-08-03,1936.9,2039.6,1891.5,1970.5,1851.6,2186.3,2212.2,2212.2,-139.9,-133.9,-6.1,153.9,True
2026-08-04,1955.7,2074.2,1951.7,2047.5,1899.6,2163.0,2215.1,2215.1,-122.9,-131.7,8.8,152.7,True
2026-08-05,2115.7,2177.9,2087.0,2155.2,1988.8,2137.8,2219.7,2219.7,-99.6,-125.2,25.7,153.5,True
2026-08-06,2093.9,2148.3,2064.3,2107.8,2055.0,2106.2,2223.1,2223.1,-83.9,-117.0,33.0,151.0,True
2026-08-07,2088.0,2126.5,1950.7,2011.0,2058.4,2079.1,2226.3,2226.3,-78.5,-109.3,30.8,146.2,True
2026-08-10,2044.6,2064.3,1998.1,2027.8,2069.8,2043.2,2230.4,2230.4,-71.9,-101.8,29.9,141.6,True
2026-08-12,2045.5,2092.0,1965.5,2060.4,2072.4,2022.7,2235.2,2235.2,-63.4,-94.1,30.7,142.1,True
2026-08-13,2103.8,2167.0,2093.9,2106.8,2062.7,2016.8,2240.0,2240.0,-52.3,-85.8,33.5,141.5,True
2026-08-14,2145.3,2166.0,2096.9,2120.6,2065.3,2017.7,2244.4,2244.4,-41.9,-77.0,35.1,138.9,True
2026-08-17,2120.6,2212.5,2106.8,2204.6,2104.0,2022.4,2247.7,2247.7,-26.6,-66.9,40.3,141.0,True
2026-08-18,2221.4,2250.0,2165.1,2173.0,2133.1,2021.8,2251.6,2251.6,-16.8,-56.9,40.1,134.8,True
2026-08-19,2074.2,2091.0,2000.1,2000.1,2121.0,2017.2,2252.2,2252.2,-22.7,-50.0,27.3,128.7,True
2026-08-20,2026.8,2058.4,1985.3,2058.4,2111.3,2013.9,2254.5,2254.5,-22.4,-44.5,22.1,123.4,True
2026-08-21,2014.9,2049.5,1966.5,2019.9,2091.2,2008.2,2254.5,2254.5,-25.0,-40.6,15.6,111.8,True
2026-08-24,2272.7,2286.5,2064.3,2064.3,2063.1,2008.2,2251.7,2251.7,-23.3,-37.1,13.9,120.2,False
2026-08-25,2063.3,2120.6,2049.5,2078.1,2044.2,2015.0,2245.6,2245.6,-20.5,-33.8,13.3,116.5,False
2026-08-26,2076.2,2096.9,2024.8,2089.0,2061.9,2020.1,2242.6,2242.6,-17.2,-30.5,13.3,112.4,False
2026-08-27,2173.0,2181.8,2070.2,2089.0,2068.1,2024.4,2238.7,2238.7,-14.5,-27.3,12.8,113.9,False
2026-08-28,2105.0,2135.0,2052.0,2052.0,2074.5,2025.7,2232.6,2232.6,-15.1,-24.8,9.8,107.2,False
2026-08-31,1985.0,2016.0,1960.0,2000.0,2061.6,2027.9,2225.1,2225.1,-19.6,-23.8,4.2,109.1,False
2026-09-01,1967.0,1984.0,1944.0,1953.0,2036.6,2027.0,2219.5,2219.5,-26.6,-24.3,-2.2,104.1,False
2026-09-02,1896.0,1896.0,1855.0,1870.0,1992.8,2029.5,2215.4,2215.4,-38.4,-27.2,-11.2,103.4,False
2026-09-03,1877.0,1922.0,1860.0,1885.0,1952.0,2036.6,2211.9,2211.9,-46.0,-30.9,-15.1,102.9,False
2026-09-04,1860.0,1959.0,1858.0,1927.0,1927.0,2042.6,2210.0,2210.0,-48.1,-34.4,-13.8,102.6,False
