Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-12-05,3027.8,3032.7,2963.7,2968.6,3028.8,3064.8,,,1.9,22.1,-20.2,119.3,False
2025-12-08,2998.2,3072.2,2988.3,3027.8,3012.0,3067.4,,,-2.6,17.2,-19.7,116.8,False
2025-12-09,3013.0,3017.9,2951.8,2958.7,2993.3,3064.4,,,-11.5,11.4,-23.0,112.0,False
2025-12-10,2958.7,2978.5,2899.6,2899.6,2978.5,3060.3,,,-23.2,4.5,-27.7,108.3,False
2025-12-11,2878.9,2887.7,2776.3,2811.8,2933.3,3053.8,,,-39.0,-4.2,-34.8,112.2,False
2025-12-12,2812.8,2837.4,2796.0,2825.6,2904.7,3050.1,,,-49.9,-13.3,-36.5,96.1,False
2025-12-15,2830.5,2885.8,2827.6,2847.3,2868.6,3045.7,,,-56.1,-21.9,-34.2,90.5,False
2025-12-16,2821.7,2831.5,2749.7,2751.6,2827.2,3036.4,,,-68.0,-31.1,-36.9,91.2,False
2025-12-17,2763.5,2780.2,2722.0,2768.4,2800.9,3027.4,,,-75.1,-39.9,-35.2,87.6,False
2025-12-18,2806.9,2855.2,2776.3,2816.7,2801.9,3017.0,,,-76.1,-47.1,-28.9,84.3,False
2025-12-19,2878.9,2983.4,2865.1,2921.3,2821.1,3014.1,,,-67.6,-51.2,-16.3,85.9,False
2025-12-22,2939.0,2973.5,2814.8,2828.6,2817.3,3005.9,,,-67.5,-54.5,-13.1,91.3,False
2025-12-23,2840.4,2886.8,2830.5,2883.8,2843.8,2995.0,,,-62.4,-56.1,-6.3,89.8,False
2025-12-24,2891.7,2933.1,2886.8,2889.7,2868.0,2989.5,,,-57.1,-56.3,-0.8,88.1,False
2025-12-25,2888.7,2902.5,2856.2,2888.7,2882.4,2984.4,,,-52.4,-55.5,3.1,86.1,False
2025-12-26,2882.8,2915.4,2860.1,2869.0,2872.0,2977.8,,,-49.7,-54.3,4.6,82.6,False
2025-12-29,2895.0,2895.0,2838.0,2861.0,2878.4,2960.9,,,-47.7,-53.0,5.3,81.3,False
2025-12-30,2864.0,2866.0,2813.0,2815.0,2864.7,2946.4,,,-49.2,-52.2,3.0,79.4,False
2026-01-05,2780.0,2805.0,2700.0,2725.0,2831.7,2925.5,,,-57.0,-53.2,-3.8,78.8,False
2026-01-06,2745.0,2747.0,2710.0,2734.0,2800.8,2900.5,,,-61.8,-54.9,-6.9,78.5,False
2026-01-07,2710.0,2734.0,2685.0,2693.0,2765.6,2878.4,,,-68.1,-57.5,-10.5,77.7,False
2026-01-08,2696.0,2748.0,2676.0,2740.0,2741.4,2863.6,,,-68.5,-59.7,-8.7,75.9,False
2026-01-09,2740.0,2762.0,2716.0,2730.0,2724.4,2850.7,,,-68.8,-61.5,-7.3,75.0,False
2026-01-13,2734.0,2742.0,2686.0,2713.0,2722.0,2840.2,,,-69.6,-63.2,-6.5,72.8,False
2026-01-14,2684.0,2727.0,2678.0,2680.0,2711.2,2825.9,,,-72.1,-65.0,-7.2,64.4,False
2026-01-15,2678.0,2713.0,2664.0,2698.0,2712.2,2815.1,,,-71.8,-66.3,-5.5,56.6,False
2026-01-16,2695.0,2723.0,2596.0,2602.0,2684.6,2798.1,,,-78.4,-68.7,-9.7,61.5,False
2026-01-19,2600.0,2614.0,2572.0,2588.0,2656.2,2783.2,,,-83.8,-71.8,-12.1,61.0,False
2026-01-20,2572.0,2606.0,2561.0,2563.0,2626.2,2769.8,,,-89.1,-75.2,-13.9,60.9,False
2026-01-21,2540.0,2549.0,2506.0,2528.0,2595.8,2758.4,,,-95.0,-79.2,-15.8,61.0,False
2026-01-22,2522.0,2525.0,2470.0,2494.0,2555.0,2745.2,,,-101.2,-83.6,-17.6,61.1,False
2026-01-23,2531.0,2586.0,2521.0,2542.0,2543.0,2733.0,,,-101.2,-87.1,-14.1,63.9,False
2026-01-26,2520.0,2542.0,2491.0,2523.0,2530.0,2723.8,,,-101.5,-90.0,-11.5,59.3,False
2026-01-27,2520.0,2574.0,2498.0,2503.0,2518.0,2713.2,,,-102.1,-92.4,-9.7,62.1,False
2026-01-28,2499.0,2509.0,2451.0,2470.0,2506.4,2699.3,,,-104.1,-94.7,-9.4,62.7,False
2026-01-29,2435.0,2436.0,2382.0,2401.0,2487.8,2678.5,,,-110.0,-97.8,-12.2,63.9,False
2026-01-30,2374.0,2420.0,2361.0,2384.0,2456.2,2660.7,,,-114.7,-101.2,-13.5,64.8,False
2026-02-02,2373.0,2405.0,2353.0,2353.0,2422.2,2639.5,,,-119.6,-104.9,-14.7,64.5,False
2026-02-03,2366.0,2369.0,2313.0,2313.0,2384.2,2616.4,2881.5,2881.5,-125.2,-108.9,-16.3,65.0,False
2026-02-04,2220.0,2240.0,2115.0,2138.0,2317.8,2586.4,2869.5,2869.5,-142.2,-115.6,-26.6,75.6,False
2026-02-05,2161.0,2237.0,2140.0,2197.0,2277.0,2559.5,2858.2,2858.2,-149.1,-122.3,-26.8,73.6,False
2026-02-06,2138.0,2146.0,2079.0,2113.0,2222.8,2529.6,2846.2,2846.2,-159.5,-129.7,-29.8,79.1,False
2026-02-09,2140.0,2157.0,2113.0,2130.0,2178.2,2502.2,2835.2,2835.2,-164.6,-136.7,-27.9,79.0,False
2026-02-10,2180.0,2264.0,2173.0,2230.0,2161.6,2482.4,2823.5,2823.5,-158.6,-141.1,-17.5,84.5,False
2026-02-12,2201.0,2213.0,2157.0,2211.0,2176.2,2461.5,2810.8,2810.8,-153.7,-143.6,-10.1,85.6,False
2026-02-13,2114.0,2153.0,2069.0,2117.0,2160.2,2438.4,2796.6,2796.6,-155.6,-146.0,-9.6,89.1,False
2026-02-16,2167.0,2217.0,2152.0,2208.0,2179.2,2417.2,2784.3,2784.3,-148.0,-146.4,-1.6,92.6,False
2026-02-17,2206.0,2214.0,2153.0,2173.0,2187.8,2394.9,2771.7,2771.7,-143.2,-145.8,2.6,91.6,False
2026-02-18,2164.0,2240.0,2155.0,2212.0,2184.2,2374.8,2759.4,2759.4,-134.7,-143.5,8.9,93.5,False
2026-02-19,2246.0,2259.0,2193.0,2210.0,2184.0,2356.0,2748.8,2748.8,-126.6,-140.2,13.5,91.9,False
2026-02-20,2212.0,2217.0,2141.0,2164.0,2193.4,2334.7,2738.2,2738.2,-122.6,-136.6,14.1,93.1,False
2026-02-24,2069.0,2098.0,2024.0,2046.0,2161.0,2312.4,2726.0,2726.0,-127.4,-134.8,7.4,99.4,False
2026-02-25,2096.0,2124.0,2075.0,2106.0,2147.6,2293.2,2713.6,2713.6,-124.9,-132.8,7.9,101.0,False
2026-02-26,2120.0,2271.0,2120.0,2210.0,2147.2,2279.0,2703.0,2703.0,-113.3,-128.9,15.6,98.6,False
2026-02-27,2260.0,2299.0,2221.0,2232.0,2151.6,2267.2,2693.2,2693.2,-101.1,-123.3,22.2,97.9,False
2026-03-02,2209.0,2229.0,2171.0,2191.0,2157.0,2255.1,2683.4,2683.4,-93.7,-117.4,23.7,93.9,False
2026-03-03,2190.0,2192.0,2127.0,2127.0,2173.2,2238.5,2672.4,2672.4,-91.9,-112.3,20.4,95.4,False
2026-03-04,2144.0,2168.0,2110.0,2143.0,2180.6,2223.3,2661.2,2661.2,-88.2,-107.5,19.3,89.9,False
2026-03-05,2170.0,2208.0,2154.0,2165.0,2171.6,2209.8,2650.1,2650.1,-82.5,-102.5,20.0,89.4,False
2026-03-06,2215.0,2366.0,2215.0,2344.0,2194.0,2204.7,2640.3,2640.3,-62.9,-94.6,31.7,93.6,False
2026-03-09,2280.0,2376.0,2270.0,2376.0,2231.0,2203.7,2632.1,2632.1,-44.2,-84.5,40.3,94.0,False
2026-03-10,2350.0,2358.0,2257.0,2285.0,2262.6,2199.8,2622.1,2622.1,-36.3,-74.9,38.5,98.1,False
2026-03-11,2248.0,2267.0,2214.0,2228.0,2279.6,2194.8,2609.8,2609.8,-34.3,-66.7,32.5,97.1,False
2026-03-12,2210.0,2211.0,2144.0,2167.0,2280.0,2188.9,2598.3,2598.3,-37.2,-60.8,23.7,98.4,False
2026-03-13,2174.0,2200.0,2147.0,2150.0,2241.2,2189.4,2586.7,2586.7,-40.3,-56.7,16.4,96.8,False
2026-03-16,2138.0,2186.0,2130.0,2137.0,2193.4,2187.0,2574.8,2574.8,-43.4,-54.1,10.6,90.8,False
2026-03-17,2137.0,2154.0,2112.0,2120.0,2160.4,2187.3,2559.3,2559.3,-46.7,-52.6,5.9,88.2,False
2026-03-18,2128.0,2155.0,2117.0,2152.0,2145.2,2188.2,2545.6,2545.6,-46.2,-51.3,5.1,79.1,False
2026-03-19,2099.0,2124.0,2074.0,2082.0,2128.2,2182.2,2530.0,2530.0,-50.8,-51.2,0.4,78.4,False
2026-03-23,2050.0,2052.0,1990.0,1992.0,2096.6,2173.5,2511.8,2511.8,-61.1,-53.2,-7.9,80.6,False
2026-03-24,2032.0,2056.0,2000.0,2044.0,2078.0,2170.6,2495.8,2495.8,-64.2,-55.4,-8.9,80.5,False
2026-03-25,2019.0,2079.0,2012.0,2065.0,2067.0,2164.8,2481.9,2481.9,-64.3,-57.2,-7.1,81.1,False
2026-03-26,2053.0,2074.0,2032.0,2048.0,2046.2,2159.8,2468.5,2468.5,-65.0,-58.7,-6.3,79.5,False
2026-03-27,2055.0,2102.0,2053.0,2098.0,2049.4,2155.3,2456.8,2456.8,-60.8,-59.2,-1.7,69.0,False
2026-03-30,2060.0,2062.0,2012.0,2044.0,2059.8,2148.6,2443.5,2443.5,-61.2,-59.6,-1.6,67.6,False
2026-03-31,2094.0,2108.0,2065.0,2067.0,2064.4,2144.8,2431.5,2431.5,-58.9,-59.4,0.5,63.6,False
2026-04-01,2090.0,2100.0,2073.0,2087.0,2068.8,2146.4,2419.0,2419.0,-54.8,-58.5,3.7,60.9,False
2026-04-02,2068.0,2090.0,2026.0,2037.0,2066.6,2143.6,2406.7,2406.7,-55.0,-57.8,2.8,59.5,False
2026-04-03,2061.0,2087.0,2033.0,2033.0,2053.6,2136.6,2395.1,2395.1,-54.9,-57.2,2.3,59.6,False
2026-04-06,2043.0,2067.0,2033.0,2053.0,2055.4,2129.4,2385.0,2385.0,-52.5,-56.3,3.8,58.0,False
2026-04-07,2072.0,2118.0,2069.0,2083.0,2058.6,2125.1,2375.1,2375.1,-47.7,-54.6,6.9,59.6,False
2026-04-08,2103.0,2121.0,2082.0,2113.0,2063.8,2124.5,2365.3,2365.3,-41.0,-51.9,10.9,59.7,False
2026-04-09,2083.0,2083.0,2034.0,2038.0,2064.0,2120.3,2355.8,2355.8,-41.2,-49.7,8.5,59.8,False
2026-04-10,2000.0,2018.0,1965.0,1977.0,2052.8,2112.8,2345.3,2345.3,-45.8,-49.0,3.1,58.4,False
2026-04-13,1963.0,1989.0,1948.0,1965.0,2035.2,2097.6,2333.9,2333.9,-49.9,-49.1,-0.7,56.8,False
2026-04-14,2039.0,2072.0,2014.0,2041.0,2026.8,2084.2,2322.2,2322.2,-46.4,-48.6,2.2,59.6,False
2026-04-15,2064.0,2122.0,2064.0,2113.0,2026.8,2077.4,2312.6,2312.6,-37.4,-46.4,8.9,62.4,False
2026-04-16,2240.0,2274.0,2185.0,2187.0,2056.6,2075.7,2303.3,2303.3,-24.0,-41.9,17.9,70.1,False
2026-04-17,2226.0,2337.0,2226.0,2282.0,2117.6,2080.3,2295.2,2295.2,-5.7,-34.7,29.0,74.6,False
2026-04-20,2264.0,2268.0,2177.0,2180.0,2160.6,2081.5,2285.8,2285.8,0.6,-27.6,28.2,77.6,False
2026-04-21,2204.0,2210.0,2133.0,2133.0,2179.0,2081.4,2276.0,2276.0,1.8,-21.7,23.5,80.7,False
2026-04-22,2165.0,2175.0,2136.0,2158.0,2188.0,2082.9,2266.6,2266.6,4.7,-16.5,21.1,79.1,False
2026-04-23,2139.0,2144.0,2086.0,2116.0,2173.8,2081.4,2257.3,2257.3,3.5,-12.5,16.0,80.4,False
2026-04-24,2100.0,2133.0,2095.0,2116.0,2140.6,2082.8,2249.1,2249.1,2.6,-9.5,12.0,80.7,False
2026-04-27,2119.0,2138.0,2098.0,2113.0,2127.2,2087.6,2240.9,2240.9,1.6,-7.2,8.8,78.9,False
2026-04-28,2101.0,2130.0,2099.0,2116.0,2123.8,2090.5,2233.2,2233.2,1.0,-5.6,6.6,78.4,False
2026-04-30,2090.0,2106.0,2050.0,2078.0,2107.8,2091.0,2224.3,2224.3,-2.5,-5.0,2.5,77.4,False
2026-05-01,2082.0,2120.0,2076.0,2082.0,2101.0,2092.4,2215.7,2215.7,-4.8,-4.9,0.1,75.4,False
2026-05-07,2053.0,2121.0,2047.0,2121.0,2102.0,2093.3,2207.8,2207.8,-3.5,-4.7,1.1,77.7,False
2026-05-08,2171.0,2199.0,2108.0,2185.0,2116.4,2099.0,2201.2,2201.2,2.6,-3.2,5.8,76.6,False
2026-05-11,2189.0,2190.0,2150.0,2178.0,2128.8,2103.4,2194.3,2194.3,6.9,-1.2,8.1,73.6,False
2026-05-12,2160.0,2166.0,2115.0,2136.0,2140.4,2105.4,2188.1,2188.1,6.8,0.4,6.4,66.6,False
2026-05-13,2157.0,2197.0,2126.0,2197.0,2163.4,2111.8,2182.9,2182.9,11.5,2.6,8.9,61.0,False
2026-05-14,2159.0,2163.0,2086.0,2124.0,2164.0,2115.4,2177.0,2177.0,9.2,3.9,5.3,61.4,False
2026-05-15,2274.0,2396.0,2265.0,2392.0,2205.4,2129.0,2175.2,2175.2,28.7,8.9,19.8,75.4,False
2026-05-18,2407.0,2434.0,2320.0,2365.0,2242.8,2140.2,2173.5,2173.5,41.5,15.4,26.1,80.5,False
2026-05-19,2383.0,2458.0,2372.0,2449.0,2305.4,2153.7,2172.2,2172.2,57.7,23.9,33.9,82.0,False
2026-05-20,2490.0,2502.0,2416.0,2452.0,2356.4,2170.2,2171.3,2171.3,70.1,33.1,36.9,85.4,False
2026-05-21,2501.0,2563.0,2469.0,2495.0,2430.6,2191.0,2171.2,2171.2,82.3,43.0,39.4,90.5,False
2026-05-22,2489.0,2525.0,2474.0,2513.0,2454.8,2212.9,2171.7,2171.7,92.5,52.9,39.6,91.9,True
2026-05-25,2550.0,2601.0,2500.0,2587.0,2499.2,2234.7,2174.2,2174.2,105.2,63.3,41.9,94.4,True
2026-05-26,2579.0,2609.0,2563.0,2585.0,2526.4,2253.6,2176.9,2176.9,113.9,73.4,40.4,94.6,True
2026-05-27,2570.0,2586.0,2523.0,2559.0,2547.8,2268.5,2179.7,2179.7,117.3,82.2,35.1,93.8,True
2026-05-28,2575.0,2606.0,2506.0,2515.0,2551.8,2277.8,2182.3,2182.3,115.1,88.8,26.3,94.4,True
2026-05-29,2552.0,2642.0,2537.0,2539.0,2557.0,2292.2,2187.7,2187.7,114.0,93.8,20.2,100.6,True
2026-06-01,2648.0,2690.0,2590.0,2597.0,2559.0,2310.7,2193.0,2193.0,116.5,98.4,18.1,106.9,True
2026-06-02,2650.0,2670.0,2572.0,2657.0,2573.4,2330.7,2200.3,2200.3,121.9,103.1,18.8,108.9,True
2026-06-03,2557.0,2570.0,2468.0,2469.0,2555.4,2344.8,2204.8,2204.8,109.7,104.4,5.3,114.4,True
2026-06-04,2420.0,2439.0,2385.0,2400.0,2532.4,2356.2,2207.1,2207.1,93.4,102.2,-8.8,101.0,True
2026-06-05,2436.0,2477.0,2425.0,2462.0,2517.0,2370.1,2210.4,2210.4,84.5,98.7,-14.1,98.4,True
2026-06-08,2430.0,2470.0,2361.0,2368.0,2471.2,2380.2,2213.8,2213.8,69.1,92.8,-23.6,99.5,True
2026-06-09,2378.0,2398.0,2314.0,2327.0,2405.2,2390.2,2215.3,2215.3,53.0,84.8,-31.8,99.4,True
2026-06-10,2355.0,2372.0,2309.0,2339.0,2379.2,2400.4,2217.6,2217.6,40.7,76.0,-35.3,95.9,True
2026-06-11,2389.0,2400.0,2274.0,2322.0,2363.6,2408.5,2219.0,2219.0,29.2,66.6,-37.4,101.3,True
2026-06-12,2297.0,2317.0,2235.0,2293.0,2329.8,2412.8,2220.1,2220.1,17.6,56.8,-39.2,100.3,True
2026-06-15,2315.0,2359.0,2306.0,2359.0,2328.0,2420.0,2222.7,2222.7,13.6,48.2,-34.6,101.7,True
2026-06-16,2344.0,2353.0,2285.0,2297.0,2322.0,2426.5,2226.1,2226.1,5.3,39.6,-34.3,102.5,True
2026-06-17,2321.0,2340.0,2266.0,2299.0,2314.0,2430.6,2228.7,2228.7,-1.0,31.5,-32.5,100.6,True
2026-06-18,2301.0,2386.0,2301.0,2379.0,2325.4,2440.8,2230.9,2230.9,0.4,25.3,-24.9,97.8,True
2026-06-19,2376.0,2390.0,2307.0,2317.0,2330.2,2437.8,2232.0,2232.0,-3.5,19.5,-23.0,92.9,True
2026-06-22,2304.0,2350.0,2280.0,2295.0,2317.4,2435.0,2233.4,2233.4,-8.2,14.0,-22.2,90.9,True
2026-06-23,2277.0,2286.0,2212.0,2222.0,2302.4,2425.9,2234.7,2234.7,-17.7,7.6,-25.3,83.4,True
2026-06-24,2244.0,2262.0,2181.0,2237.0,2290.0,2417.3,2235.9,2235.9,-23.7,1.4,-25.0,83.1,True
2026-06-25,2229.0,2229.0,2151.0,2165.0,2247.2,2404.1,2235.9,2235.9,-33.8,-5.7,-28.2,83.8,False
2026-06-26,2141.0,2145.0,2106.0,2136.0,2211.0,2389.0,2233.2,2233.2,-43.7,-13.3,-30.5,80.2,False
2026-06-29,2275.0,2356.0,2265.0,2326.0,2217.2,2378.6,2232.5,2232.5,-35.8,-17.8,-18.0,89.9,False
2026-06-30,2331.0,2348.0,2253.0,2259.0,2224.6,2365.5,2232.2,2232.2,-34.6,-21.2,-13.4,92.2,False
2026-07-01,2238.0,2310.0,2231.0,2286.0,2234.4,2354.6,2232.9,2232.9,-31.1,-23.1,-7.9,88.9,True
2026-07-02,2386.0,2490.0,2373.0,2474.0,2296.2,2353.0,2237.0,2237.0,-12.9,-21.1,8.2,97.2,True
2026-07-03,2531.0,2568.0,2484.0,2533.0,2375.6,2352.7,2242.1,2242.1,6.1,-15.7,21.8,99.2,True
2026-07-06,2498.0,2580.0,2490.0,2580.0,2426.4,2352.0,2248.0,2248.0,24.7,-7.6,32.3,100.4,True
2026-07-07,2599.0,2639.0,2569.0,2613.0,2497.2,2350.3,2254.6,2254.6,41.6,2.3,39.4,100.1,True
2026-07-08,2631.0,2645.0,2565.0,2623.0,2564.6,2356.4,2260.9,2260.9,55.2,12.9,42.4,99.6,True
2026-07-09,2590.0,2636.0,2490.0,2623.0,2594.4,2365.4,2268.1,2268.1,65.2,23.3,41.9,104.1,True
2026-07-10,2623.0,2654.0,2586.0,2602.0,2608.2,2371.0,2276.2,2276.2,70.7,32.8,37.9,103.9,True
2026-07-13,2602.0,2626.0,2548.0,2571.0,2606.4,2379.1,2283.3,2283.3,71.6,40.6,31.1,103.6,True
2026-07-14,2600.0,2646.0,2580.0,2590.0,2601.8,2389.6,2290.3,2290.3,73.1,47.1,26.0,103.1,True
2026-07-15,2561.0,2578.0,2514.0,2563.0,2589.8,2398.6,2297.1,2297.1,71.3,51.9,19.3,102.4,True
2026-07-16,2573.0,2644.0,2571.0,2610.0,2587.2,2410.1,2304.0,2304.0,72.8,56.1,16.7,104.0,True
2026-07-17,2610.0,2645.0,2539.0,2566.0,2580.0,2421.0,2310.9,2310.9,69.6,58.8,10.8,95.9,True
2026-07-21,2613.0,2642.0,2606.0,2610.0,2587.8,2431.0,2318.2,2318.2,69.8,61.0,8.8,94.5,True
2026-07-22,2560.0,2569.0,2518.0,2532.0,2576.2,2440.4,2324.1,2324.1,63.0,61.4,1.6,95.4,True
2026-07-23,2496.0,2503.0,2440.0,2473.0,2558.2,2447.4,2329.9,2329.9,52.2,59.5,-7.3,87.4,True
2026-07-24,2461.0,2500.0,2431.0,2485.0,2533.2,2451.6,2335.9,2335.9,44.1,56.5,-12.3,85.6,True
2026-07-27,2530.0,2626.0,2516.0,2625.0,2545.0,2464.0,2343.6,2343.6,48.5,54.9,-6.4,89.3,True
2026-07-28,2655.0,2690.0,2613.0,2659.0,2554.8,2478.5,2351.2,2351.2,54.0,54.7,-0.7,89.8,True
2026-07-29,2700.0,2858.0,2660.0,2831.0,2614.6,2502.9,2360.8,2360.8,71.5,58.0,13.4,98.3,True
2026-07-30,2897.0,2922.0,2733.0,2749.0,2669.8,2523.4,2370.3,2370.3,77.8,62.0,15.8,101.4,True
2026-07-31,2695.0,2725.0,2660.0,2695.0,2711.8,2544.6,2379.9,2379.9,77.5,65.1,12.4,102.9,True
2026-08-03,2710.0,2722.0,2613.0,2653.0,2717.4,2565.2,2389.0,2389.0,73.1,66.7,6.4,105.1,True
2026-08-04,2745.0,2745.0,2663.0,2677.0,2721.0,2579.3,2397.5,2397.5,70.7,67.5,3.2,106.3,True
2026-08-05,2690.0,2735.0,2685.0,2729.0,2700.6,2598.1,2405.7,2405.7,72.2,68.5,3.8,105.0,True
2026-08-06,2724.0,2745.0,2664.0,2699.0,2690.6,2614.6,2412.6,2412.6,70.2,68.8,1.4,105.0,True
2026-08-07,2711.0,2777.0,2695.0,2751.0,2701.8,2625.7,2418.8,2418.8,71.9,69.4,2.5,103.3,True
2026-08-10,2780.0,2805.0,2750.0,2750.0,2721.2,2634.4,2426.4,2426.4,72.3,70.0,2.3,101.8,True
2026-08-12,2800.0,2820.0,2772.0,2811.0,2748.0,2643.6,2435.5,2435.5,76.7,71.4,5.4,100.2,True
2026-08-13,2785.0,2800.0,2741.0,2780.0,2758.2,2650.3,2443.7,2443.7,76.8,72.5,4.4,98.6,True
