Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2026-03-09,1569.7,1607.6,1550.5,1607.6,1694.1,1693.8,1478.6,1478.6,39.3,66.0,-26.6,68.0,True
2026-03-10,1647.1,1665.8,1631.8,1645.6,1663.2,1700.5,1483.7,1483.7,30.8,58.9,-28.1,70.1,True
2026-03-11,1701.8,1707.7,1676.2,1685.5,1665.3,1710.2,1489.3,1489.3,27.0,52.6,-25.5,70.7,True
2026-03-12,1617.5,1645.6,1603.2,1626.4,1650.6,1715.3,1494.5,1494.5,19.0,45.8,-26.9,73.9,True
2026-03-13,1571.2,1621.4,1571.2,1593.8,1631.8,1716.2,1499.1,1499.1,9.9,38.7,-28.8,73.8,True
2026-03-16,1565.2,1582.5,1550.0,1572.6,1624.8,1714.4,1503.0,1503.0,0.9,31.1,-30.2,70.4,True
2026-03-17,1597.3,1614.1,1571.7,1574.1,1610.5,1710.5,1506.9,1506.9,-5.9,23.7,-29.6,70.6,True
2026-03-18,1588.9,1615.0,1587.4,1613.1,1596.0,1706.0,1511.6,1511.6,-8.2,17.3,-25.5,70.6,True
2026-03-19,1544.5,1559.3,1523.3,1531.7,1577.1,1698.9,1514.9,1514.9,-16.3,10.6,-26.9,72.5,True
2026-03-23,1492.3,1495.7,1438.5,1453.8,1549.1,1687.5,1517.3,1517.3,-28.7,2.7,-31.5,74.0,True
2026-03-24,1497.7,1513.0,1483.4,1508.6,1536.3,1679.3,1520.2,1520.2,-33.7,-4.6,-29.2,73.9,True
2026-03-25,1559.8,1560.8,1533.2,1535.7,1528.6,1672.9,1524.3,1524.3,-35.1,-10.7,-24.5,66.5,True
2026-03-26,1559.3,1559.8,1523.3,1538.1,1513.6,1666.2,1528.1,1528.1,-35.6,-15.7,-20.0,63.4,True
2026-03-27,1530.2,1547.5,1522.4,1547.5,1516.7,1657.9,1531.9,1531.9,-34.9,-19.5,-15.4,62.8,True
2026-03-30,1450.0,1508.5,1450.0,1506.5,1527.3,1647.3,1534.5,1534.5,-37.1,-23.0,-14.1,59.9,True
2026-03-31,1494.5,1540.5,1488.0,1509.0,1527.4,1639.0,1537.2,1537.2,-38.3,-26.1,-12.2,59.5,True
2026-04-01,1570.0,1596.5,1543.0,1590.5,1538.3,1630.4,1540.3,1540.3,-32.3,-27.3,-4.9,61.3,True
2026-04-02,1602.5,1602.5,1544.5,1544.5,1539.6,1620.4,1542.6,1542.6,-30.8,-28.0,-2.8,59.6,True
2026-04-03,1559.5,1573.0,1551.0,1560.0,1542.1,1611.4,1545.2,1545.2,-28.1,-28.0,-0.1,57.7,True
2026-04-06,1551.0,1565.5,1537.5,1538.5,1548.5,1600.2,1547.9,1547.9,-27.4,-27.9,0.5,56.5,True
2026-04-07,1554.5,1556.5,1529.0,1545.0,1555.7,1587.6,1550.1,1550.1,-26.0,-27.5,1.5,55.5,True
2026-04-08,1652.5,1658.0,1621.5,1650.0,1567.6,1581.6,1553.6,1553.6,-16.2,-25.3,9.0,60.6,True
2026-04-09,1664.0,1667.5,1632.5,1637.5,1586.2,1580.1,1557.1,1557.1,-9.4,-22.1,12.7,56.7,True
2026-04-10,1651.5,1658.5,1634.0,1635.5,1601.3,1577.6,1560.6,1560.6,-4.1,-18.5,14.4,51.8,True
2026-04-13,1629.5,1635.0,1601.0,1611.0,1615.8,1574.5,1564.1,1564.1,-1.8,-15.2,13.3,50.0,True
2026-04-14,1629.0,1635.0,1564.0,1573.5,1621.5,1573.1,1566.9,1566.9,-3.1,-12.7,9.7,51.4,True
2026-04-15,1607.5,1630.5,1540.5,1540.5,1599.6,1568.9,1569.2,1569.2,-6.6,-11.5,4.9,55.2,True
2026-04-16,1561.0,1620.0,1560.0,1612.0,1594.5,1566.0,1572.5,1572.5,-3.6,-9.9,6.3,59.1,True
2026-04-17,1611.5,1618.0,1591.0,1602.0,1587.8,1565.0,1575.8,1575.8,-2.0,-8.3,6.3,54.0,True
2026-04-20,1598.0,1605.5,1556.5,1559.0,1577.4,1563.6,1578.6,1578.6,-4.2,-7.5,3.4,53.8,True
2026-04-21,1564.0,1578.0,1558.5,1558.5,1574.4,1563.0,1581.2,1581.2,-5.8,-7.2,1.3,48.9,True
2026-04-22,1551.0,1551.5,1528.0,1533.5,1573.0,1561.4,1583.4,1583.4,-9.1,-7.6,-1.5,47.0,True
2026-04-23,1513.5,1533.0,1488.0,1526.5,1555.9,1558.0,1585.5,1585.5,-12.1,-8.5,-3.6,48.2,True
2026-04-24,1535.0,1545.0,1508.0,1527.0,1540.9,1557.8,1587.2,1587.2,-14.3,-9.6,-4.6,48.8,True
2026-04-27,1520.0,1535.5,1505.0,1519.5,1533.0,1560.4,1588.1,1588.1,-16.4,-11.0,-5.4,49.0,True
2026-04-28,1535.0,1549.0,1527.0,1542.0,1529.7,1561.7,1589.6,1589.6,-16.1,-12.0,-4.1,43.1,True
2026-04-30,1533.5,1538.0,1508.5,1535.0,1530.0,1561.7,1590.9,1590.9,-16.2,-12.8,-3.4,43.0,True
2026-05-01,1516.0,1527.5,1503.5,1524.5,1529.6,1561.2,1592.2,1592.2,-17.0,-13.7,-3.3,43.5,True
2026-05-07,1564.5,1581.0,1537.0,1545.5,1533.3,1561.1,1593.6,1593.6,-15.7,-14.1,-1.6,45.0,True
2026-05-08,1539.0,1543.0,1506.5,1536.5,1536.7,1562.3,1594.5,1594.5,-15.2,-14.3,-0.9,42.8,True
2026-05-11,1522.0,1546.5,1516.5,1532.5,1534.8,1563.2,1595.3,1595.3,-15.0,-14.5,-0.6,38.5,True
2026-05-12,1548.0,1664.0,1541.0,1654.5,1558.7,1565.8,1597.5,1597.5,-5.0,-12.6,7.6,42.2,True
2026-05-13,1655.0,1759.5,1645.5,1750.0,1603.8,1574.0,1600.8,1600.8,10.6,-7.9,18.5,48.4,True
2026-05-14,1750.0,1758.5,1708.0,1729.0,1640.5,1580.8,1604.2,1604.2,21.0,-2.1,23.1,48.5,True
2026-05-15,1732.0,1742.0,1705.5,1728.0,1678.8,1588.3,1607.6,1607.6,28.8,4.1,24.8,49.7,True
2026-05-18,1706.0,1714.0,1667.0,1690.0,1710.3,1594.1,1610.3,1610.3,31.6,9.6,22.0,51.9,True
2026-05-19,1700.0,1703.5,1678.5,1700.0,1719.4,1596.1,1612.9,1612.9,34.2,14.5,19.7,50.4,True
2026-05-20,1696.0,1699.0,1671.5,1673.5,1704.1,1597.6,1615.7,1615.7,33.8,18.4,15.4,49.8,True
2026-05-21,1694.5,1740.0,1680.5,1709.0,1700.1,1600.5,1618.8,1618.8,35.9,21.9,14.0,52.4,True
2026-05-22,1710.0,1727.0,1695.5,1726.0,1699.7,1605.1,1622.6,1622.6,38.4,25.2,13.3,52.5,True
2026-05-25,1766.0,1792.0,1741.0,1770.0,1715.7,1613.0,1626.6,1626.6,43.5,28.8,14.7,54.9,True
2026-05-26,1763.0,1793.0,1750.0,1750.5,1725.8,1621.4,1630.3,1630.3,45.5,32.2,13.3,55.7,True
2026-05-27,1750.0,1777.5,1742.5,1750.0,1741.1,1626.9,1634.4,1634.4,46.4,35.0,11.4,54.1,True
2026-05-28,1718.0,1760.0,1707.0,1755.5,1750.4,1633.0,1637.8,1637.8,47.1,37.4,9.7,55.1,True
2026-05-29,1767.5,1802.5,1765.0,1787.0,1762.6,1642.2,1640.7,1640.7,49.6,39.9,9.7,56.4,True
2026-06-01,1777.5,1785.0,1740.5,1768.0,1762.2,1650.5,1642.7,1642.7,49.5,41.8,7.7,50.3,True
2026-06-02,1770.5,1773.5,1700.5,1742.5,1760.6,1658.9,1643.6,1643.6,46.8,42.8,4.0,47.4,True
2026-06-03,1757.5,1783.5,1743.0,1757.5,1762.1,1668.1,1644.0,1644.0,45.3,43.3,2.0,46.7,True
2026-06-04,1750.0,1787.5,1745.0,1786.0,1768.2,1678.5,1645.0,1645.0,45.9,43.8,2.1,47.1,True
2026-06-05,1777.0,1803.5,1762.5,1786.5,1768.1,1689.2,1645.7,1645.7,45.9,44.2,1.7,45.7,True
2026-06-08,1781.0,1785.0,1727.0,1746.0,1763.7,1697.3,1646.1,1646.1,42.2,43.8,-1.6,48.1,True
2026-06-09,1786.0,1786.0,1710.0,1716.0,1758.4,1704.6,1646.4,1646.4,36.4,42.3,-6.0,51.5,True
2026-06-10,1735.0,1770.0,1732.0,1756.0,1758.1,1713.8,1647.1,1647.1,34.6,40.8,-6.2,50.6,True
2026-06-11,1721.0,1770.0,1707.5,1760.0,1752.9,1722.4,1647.1,1647.1,33.1,39.3,-6.1,52.9,True
2026-06-12,1800.0,1812.0,1770.0,1788.5,1753.3,1732.5,1647.4,1647.4,33.9,38.2,-4.3,51.9,True
2026-06-15,1818.0,1834.5,1756.0,1764.5,1757.0,1741.8,1648.0,1648.0,32.2,37.0,-4.8,54.4,True
2026-06-16,1744.0,1768.0,1730.0,1761.5,1766.1,1746.1,1647.4,1647.4,30.2,35.6,-5.4,54.6,False
2026-06-17,1765.0,1790.0,1750.0,1790.0,1772.9,1747.7,1647.3,1647.3,30.6,34.6,-4.0,53.7,False
2026-06-18,1800.0,1811.5,1774.0,1784.0,1777.7,1749.9,1647.3,1647.3,30.1,33.7,-3.6,53.0,False
2026-06-19,1794.0,1813.0,1785.0,1792.5,1778.5,1752.4,1647.0,1647.0,30.0,33.0,-3.0,51.8,False
2026-06-22,1834.5,1837.0,1795.5,1823.5,1790.3,1757.8,1646.5,1646.5,32.1,32.8,-0.7,49.7,False
2026-06-23,1821.0,1822.5,1778.5,1793.0,1796.6,1761.5,1646.4,1646.4,30.9,32.4,-1.5,50.0,False
2026-06-24,1768.0,1807.0,1750.5,1796.0,1797.8,1766.4,1648.0,1648.0,29.9,31.9,-2.0,51.0,True
2026-06-25,1826.0,1826.0,1788.5,1794.0,1799.8,1769.8,1649.3,1649.3,28.6,31.3,-2.7,50.8,True
2026-06-26,1804.5,1824.0,1779.0,1794.0,1800.1,1772.5,1650.7,1650.7,27.3,30.5,-3.2,49.7,True
2026-06-29,1807.0,1815.0,1782.5,1803.5,1796.1,1773.9,1653.3,1653.3,26.6,29.7,-3.1,46.6,True
2026-06-30,1796.0,1807.5,1776.0,1791.0,1795.7,1775.5,1655.3,1655.3,24.9,28.7,-3.9,45.0,True
2026-07-01,1795.0,1801.0,1765.0,1782.5,1793.0,1776.8,1656.6,1656.6,22.5,27.5,-5.0,43.1,True
2026-07-02,1781.5,1803.5,1761.5,1783.5,1790.9,1777.9,1658.6,1658.6,20.5,26.1,-5.6,42.4,True
2026-07-03,1798.0,1849.0,1775.0,1849.0,1801.9,1780.4,1662.0,1662.0,23.9,25.6,-1.8,42.1,True
2026-07-06,1855.0,1906.0,1850.5,1901.0,1821.4,1785.7,1666.4,1666.4,30.4,26.6,3.8,43.4,True
2026-07-07,1899.0,1900.0,1867.5,1881.5,1839.5,1791.3,1670.5,1670.5,33.7,28.0,5.6,43.0,True
2026-07-08,1853.5,1893.0,1832.0,1867.0,1856.4,1795.6,1673.9,1673.9,34.6,29.3,5.3,44.6,True
2026-07-09,1840.0,1884.0,1831.5,1851.0,1869.9,1798.2,1678.2,1678.2,33.8,30.2,3.5,46.3,True
2026-07-10,1859.0,1871.5,1831.5,1842.0,1868.5,1800.5,1683.3,1683.3,31.9,30.6,1.4,46.0,True
2026-07-13,1859.0,1868.5,1815.5,1815.5,1851.4,1803.2,1687.4,1687.4,28.1,30.1,-2.0,46.6,True
2026-07-14,1834.0,1876.0,1813.5,1867.0,1848.5,1809.3,1691.9,1691.9,28.8,29.8,-1.0,47.0,True
2026-07-15,1900.0,1905.0,1868.0,1887.5,1852.6,1814.5,1696.5,1696.5,30.7,30.0,0.7,47.0,True
2026-07-16,1861.0,1888.5,1852.0,1876.0,1857.6,1819.2,1700.9,1700.9,30.9,30.2,0.7,46.4,True
2026-07-17,1855.5,1866.5,1804.0,1829.5,1855.1,1820.8,1705.2,1705.2,27.0,29.5,-2.5,49.2,True
2026-07-21,1846.0,1863.5,1827.0,1862.0,1864.4,1824.7,1709.9,1709.9,26.2,28.9,-2.6,49.6,True
2026-07-22,1872.0,1886.5,1852.5,1857.0,1862.4,1828.5,1713.5,1713.5,24.9,28.1,-3.2,49.5,True
2026-07-23,1846.0,1877.5,1846.0,1866.5,1858.2,1831.6,1717.8,1717.8,24.4,27.3,-3.0,48.7,True
2026-07-24,1839.5,1862.5,1837.5,1845.5,1852.1,1834.1,1721.6,1721.6,22.0,26.3,-4.3,45.5,True
2026-07-27,1852.5,1878.5,1844.5,1872.5,1860.7,1837.3,1726.0,1726.0,22.0,25.4,-3.4,43.9,True
2026-07-28,1835.0,1855.5,1800.0,1817.0,1851.7,1837.0,1729.6,1729.6,17.4,23.8,-6.4,46.6,True
2026-07-29,1820.0,1830.5,1794.0,1830.5,1846.4,1838.5,1732.0,1732.0,14.6,22.0,-7.4,44.9,True
2026-07-30,1801.0,1818.5,1785.5,1810.0,1835.1,1839.1,1734.3,1734.3,10.7,19.7,-9.1,44.4,True
2026-07-31,1810.0,1895.0,1710.0,1722.5,1810.5,1836.2,1735.5,1735.5,0.5,15.9,-15.4,54.7,True
2026-08-03,1686.0,1713.5,1618.5,1647.5,1765.5,1830.3,1736.0,1736.0,-13.5,10.0,-23.5,58.4,True
2026-08-04,1625.0,1641.0,1558.5,1579.5,1718.0,1821.4,1736.1,1736.1,-29.8,2.0,-31.8,60.2,True
2026-08-05,1610.0,1639.5,1605.0,1635.0,1678.9,1815.1,1737.3,1737.3,-37.7,-5.9,-31.8,61.8,True
2026-08-06,1643.0,1666.0,1635.0,1666.0,1650.1,1810.5,1738.1,1738.1,-41.0,-12.9,-28.1,61.4,True
2026-08-07,1670.0,1693.5,1661.0,1692.0,1644.0,1806.8,1739.3,1739.3,-41.1,-18.6,-22.5,58.6,True
2026-08-10,1692.0,1704.0,1668.0,1681.0,1650.7,1800.1,1740.9,1740.9,-41.6,-23.2,-18.4,58.6,True
2026-08-12,1691.0,1737.5,1691.0,1734.0,1681.6,1793.4,1743.2,1743.2,-37.2,-26.0,-11.2,60.2,True
2026-08-13,1736.5,1753.5,1709.0,1724.0,1699.4,1787.1,1745.8,1745.8,-34.2,-27.6,-6.6,61.1,True
2026-08-14,1735.0,1736.5,1690.0,1702.0,1706.6,1780.5,1748.1,1748.1,-33.2,-28.7,-4.4,62.4,True
2026-08-17,1716.0,1717.5,1699.0,1707.0,1709.6,1774.8,1750.5,1750.5,-31.6,-29.3,-2.3,61.2,True
2026-08-18,1708.0,1708.0,1675.0,1685.5,1710.5,1768.5,1752.7,1752.7,-31.7,-29.8,-1.9,58.4,True
2026-08-19,1650.0,1655.0,1605.0,1616.5,1687.0,1760.5,1753.7,1753.7,-37.0,-31.2,-5.8,61.6,True
2026-08-20,1635.0,1639.0,1617.0,1634.0,1669.0,1751.2,1755.0,1755.0,-39.3,-32.8,-6.4,60.0,True
2026-08-21,1633.5,1644.0,1620.0,1641.5,1656.9,1741.4,1756.6,1756.6,-40.0,-34.3,-5.7,48.5,True
2026-08-24,1623.5,1646.0,1623.0,1633.5,1642.2,1731.7,1757.8,1757.8,-40.8,-35.6,-5.2,42.7,True
2026-08-25,1639.0,1641.5,1624.5,1633.5,1631.8,1723.8,1759.1,1759.1,-40.9,-36.6,-4.3,37.5,True
2026-08-26,1628.0,1631.0,1617.0,1625.5,1633.6,1714.4,1760.3,1760.3,-41.2,-37.6,-3.6,34.4,True
2026-08-27,1630.0,1655.0,1627.5,1649.0,1636.6,1706.1,1760.2,1760.2,-39.1,-37.9,-1.2,34.3,False
2026-08-28,1636.5,1651.5,1610.0,1615.5,1631.4,1696.0,1758.4,1758.4,-39.6,-38.2,-1.4,35.0,False
2026-08-31,1602.0,1644.0,1595.0,1644.0,1633.5,1688.0,1757.3,1757.3,-37.4,-38.0,0.7,35.9,False
2026-09-01,1654.5,1700.0,1643.5,1688.5,1644.5,1680.6,1756.8,1756.8,-31.6,-36.8,5.2,35.9,False
2026-09-02,1671.0,1681.0,1636.5,1649.0,1649.2,1673.9,1756.2,1756.2,-29.9,-35.4,5.5,36.4,False
2026-09-03,1660.0,1671.0,1649.0,1654.0,1650.2,1666.8,1755.6,1755.6,-27.8,-33.9,6.1,34.7,False
2026-09-04,1654.0,1655.5,1610.0,1612.0,1649.5,1658.9,1754.8,1754.8,-29.2,-32.9,3.8,36.6,False
