Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-09-24,15049.3,15497.7,14864.9,15353.2,14810.1,12314.7,,1076.9,752.3,324.6
2025-09-25,14954.6,15238.6,14914.7,14979.5,15046.3,12459.0,,1083.0,818.4,264.5
2025-09-26,14745.3,14984.5,14421.4,14421.4,15034.3,12606.7,,1030.9,860.9,170.0
2025-09-29,14580.2,15124.4,14565.2,15124.4,15065.3,12775.3,,1034.4,895.6,138.8
2025-09-30,15523.9,15523.9,14630.1,14630.1,14901.7,12931.4,,986.0,913.7,72.3
2025-10-01,14730.0,14824.8,14510.2,14655.1,14762.1,13083.9,,938.8,918.7,20.0
2025-10-02,15179.3,15269.2,14839.8,15024.5,14771.1,13250.1,,920.5,919.1,1.5
2025-10-03,15079.5,15708.6,14899.7,15668.7,15020.6,13422.6,,947.2,924.7,22.5
2025-10-06,16467.6,18000.5,16098.1,17865.7,15568.8,13676.4,,1132.5,966.3,166.2
2025-10-07,18524.8,18804.4,17860.7,17980.5,16238.9,13930.2,,1274.0,1027.8,246.2
2025-10-08,17626.0,18175.3,17561.1,17940.6,16896.0,14219.2,,1367.1,1095.7,271.4
2025-10-09,17975.5,18215.2,17646.0,17980.5,17487.2,14513.3,,1427.6,1162.1,265.6
2025-10-10,18230.2,18235.2,17451.2,17810.8,17915.6,14799.3,,1445.3,1218.7,226.6
2025-10-14,17576.1,18185.2,16892.0,16976.9,17737.9,15031.9,,1376.1,1250.2,125.9
2025-10-15,16852.1,17516.2,16782.2,17341.4,17610.0,15269.5,,1335.3,1267.2,68.1
2025-10-16,17386.3,17656.0,17116.7,17466.2,17515.2,15492.2,,1298.1,1273.4,24.7
2025-10-17,17141.7,17436.3,16732.2,16847.1,17288.5,15659.4,,1204.7,1259.7,-54.9
2025-10-20,17146.7,17486.2,16837.1,17486.2,17223.6,15835.6,,1168.9,1241.5,-72.6
2025-10-21,17855.7,18170.3,17091.7,17376.3,17303.4,15984.5,,1118.7,1216.9,-98.3
2025-10-22,17296.5,17346.4,16657.3,17076.8,17250.5,16111.4,,1042.7,1182.1,-139.4
2025-10-23,16557.5,16727.2,16302.8,16442.6,17045.8,16205.8,,920.7,1129.8,-209.1
2025-10-24,16927.0,17196.6,16797.1,17056.8,17087.7,16336.2,,863.6,1076.6,-212.9
2025-10-27,17661.0,18170.3,17621.0,18170.3,17224.6,16483.7,,897.9,1040.8,-142.9
2025-10-28,18005.5,18170.3,17740.9,18095.4,17368.4,16608.8,,908.5,1014.4,-105.8
2025-10-29,19628.3,22089.9,19573.4,22089.9,18371.0,16874.4,,1225.2,1056.5,168.6
2025-10-30,22359.6,23642.8,21640.5,22239.7,19530.4,17149.9,,1471.2,1139.5,331.8
2025-10-31,21985.1,23398.2,21980.1,23103.6,20739.8,17474.9,13621.5,1716.2,1254.8,461.3
2025-11-04,22878.9,22918.8,21750.4,21750.4,21455.8,17768.0,13758.4,1780.5,1360.0,420.6
2025-11-05,19753.1,20741.8,19543.4,20457.2,21928.2,17981.3,13875.5,1707.5,1429.5,278.1
2025-11-06,20776.7,21360.9,20582.0,21101.3,21730.4,18240.2,14000.1,1682.3,1480.0,202.2
2025-11-07,19887.9,20087.7,19423.6,19932.9,21269.0,18451.3,14110.3,1550.1,1494.0,56.0
2025-11-10,20092.7,20831.6,19937.9,20691.8,20786.7,18678.0,14237.6,1489.4,1493.1,-3.7
2025-11-11,20971.5,21171.2,19498.5,19848.0,20406.2,18845.1,14351.5,1357.6,1466.0,-108.4
2025-11-12,19563.4,19828.0,18914.3,19803.0,20275.4,18922.6,14463.9,1235.2,1419.9,-184.6
2025-11-13,20032.7,20766.7,19982.8,20641.9,20183.5,19029.1,14588.5,1192.2,1374.3,-182.1
2025-11-14,19813.0,20087.7,19398.6,19503.5,20097.6,19091.6,14695.8,1054.1,1310.3,-256.2
2025-11-17,19533.4,19972.8,19243.8,19972.8,19953.8,19171.3,14823.0,971.4,1242.5,-271.1
2025-11-18,19533.4,20047.7,19004.1,19233.8,19831.0,19228.2,14941.9,836.5,1161.3,-324.8
2025-11-19,18974.2,19443.5,18245.2,19124.0,19695.2,19314.1,15060.7,712.5,1071.5,-359.0
2025-11-20,21321.0,21420.8,20407.2,20806.7,19728.1,19452.7,15200.6,741.5,1005.5,-264.0
2025-11-21,18734.5,19143.9,18265.1,18290.1,19485.5,19485.7,15308.7,555.0,915.4,-360.4
2025-11-25,19089.0,19423.6,18794.4,19054.1,19301.7,19574.0,15429.2,463.5,825.1,-361.5
2025-11-26,19413.6,19658.2,19218.8,19433.5,19341.7,19651.9,15554.8,416.8,743.4,-326.6
2025-11-27,20072.7,20527.1,20002.8,20382.3,19593.3,19772.1,15692.7,451.2,685.0,-233.8
2025-11-28,20577.0,20651.9,20232.5,20547.0,19541.4,19910.9,15832.3,486.1,645.2,-159.1
2025-12-01,20851.6,21006.4,19493.5,19673.2,19818.0,20040.1,15955.3,438.2,603.8,-165.6
2025-12-02,19773.1,19972.8,19523.4,19783.1,19963.8,20149.2,16070.9,404.5,563.9,-159.5
2025-12-03,20322.3,21171.2,20307.4,20831.6,20243.4,20255.6,16192.4,457.1,542.6,-85.5
2025-12-04,20646.9,21016.4,20237.5,20671.9,20301.4,20358.7,16319.1,480.3,530.1,-49.8
2025-12-05,20172.5,20412.2,20047.7,20172.5,20226.5,20282.0,16437.9,453.2,514.7,-61.5
2025-12-08,20147.6,20302.4,19708.2,20222.5,20336.3,20201.3,16555.3,430.8,497.9,-67.1
2025-12-09,20422.2,20517.1,20082.7,20227.5,20425.2,20086.3,16673.4,408.7,480.1,-71.4
2025-12-10,20287.4,20542.0,19663.2,20122.6,20283.4,20021.1,16798.6,378.4,459.8,-81.3
2025-12-11,20222.5,21116.3,20192.5,21011.4,20351.3,20043.3,16933.3,421.3,452.1,-30.8
2025-12-12,20951.5,21206.1,20402.2,20756.7,20468.1,20029.5,17067.0,429.7,447.6,-17.9
2025-12-15,19758.1,19942.9,19388.6,19423.6,20308.4,20009.2,17181.4,325.1,423.1,-98.0
2025-12-16,19503.5,19733.1,19104.0,19148.9,20092.7,19947.4,17291.8,217.5,382.0,-164.5
2025-12-17,19253.8,19558.4,19119.0,19423.6,19952.8,19930.5,17399.4,152.7,336.1,-183.5
2025-12-18,18454.9,18934.2,18434.9,18779.4,19506.4,19889.5,17496.2,48.7,278.6,-229.9
2025-12-19,19069.0,19383.6,18879.3,19168.9,19188.9,19830.6,17596.6,-2.2,222.5,-224.7
2025-12-22,19673.2,20142.6,19543.4,20022.7,19308.7,19851.4,17720.7,26.0,183.2,-157.1
2025-12-23,20032.7,20042.7,19563.4,19648.3,19408.6,19838.4,17841.0,18.0,150.1,-132.2
2025-12-24,19828.0,20237.5,19803.0,20132.6,19550.4,19874.3,17967.3,50.1,130.1,-80.0
2025-12-25,20012.8,20172.5,19678.2,19768.1,19748.1,19900.1,18082.0,45.6,113.2,-67.6
2025-12-26,19803.0,20437.2,19768.1,20217.5,19957.8,19876.5,18199.6,77.5,106.1,-28.6
2025-12-29,20097.6,20147.6,19703.2,19753.1,19903.9,19935.1,18304.3,64.5,97.8,-33.3
2025-12-30,19558.4,19818.0,19513.4,19608.3,19895.9,19957.2,18396.9,42.0,86.6,-44.6
2026-01-05,20377.3,21241.1,20252.4,21146.2,20098.6,20025.7,18504.4,146.6,98.6,48.0
2026-01-06,21316.0,21570.6,21151.2,21525.7,20450.2,20071.5,18609.3,257.2,130.3,126.8
2026-01-07,21570.6,21620.6,20422.2,20577.0,20522.1,20072.7,18698.3,265.2,157.3,107.9
2026-01-08,20572.0,20746.8,20042.7,20077.7,20587.0,20088.9,18778.3,228.6,171.5,57.0
2026-01-09,20152.6,20407.2,19713.2,20227.5,20710.8,20106.6,18864.0,209.3,179.1,30.2
2026-01-13,21465.8,22359.6,21281.0,21955.1,20872.6,20151.6,18963.6,329.6,209.2,120.4
2026-01-14,22129.9,23253.3,22129.9,23028.7,21173.2,20245.8,19071.1,505.7,268.5,237.2
2026-01-15,22569.3,22714.1,21860.2,22459.4,21549.7,20337.3,19164.6,592.5,333.3,259.2
2026-01-16,22958.7,23048.6,22284.7,22769.0,22087.9,20439.2,19263.5,678.5,402.3,276.2
2026-01-19,22169.8,22659.2,22025.0,22129.9,22468.4,20515.3,19358.8,687.1,459.3,227.8
2026-01-20,22025.0,22055.0,21286.0,21455.8,22368.6,20568.6,19452.6,632.3,493.9,138.4
2026-01-21,20921.5,21870.2,20901.6,21740.4,22110.9,20597.8,19540.8,604.8,516.1,88.7
2026-01-22,22369.6,23168.5,22119.9,22818.9,22182.8,20680.3,19650.0,662.5,545.4,117.1
2026-01-23,22809.0,23862.5,22729.1,23498.0,22328.6,20843.2,19767.9,754.2,587.1,167.1
2026-01-26,22998.7,23717.7,22769.0,23543.0,22611.2,21019.0,19881.5,821.1,633.9,187.2
2026-01-27,23762.7,24921.1,23468.1,24921.1,23304.3,21238.9,20004.8,974.1,702.0,272.1
2026-01-28,24946.0,25505.3,24536.6,25505.3,24057.3,21507.9,20106.7,1129.5,787.5,342.0
2026-01-29,28955.6,29210.2,26823.5,26823.5,24858.2,21814.1,20224.6,1343.5,898.7,444.8
2026-01-30,25735.0,26444.0,25120.8,25470.3,25252.6,22032.0,20325.0,1387.9,996.5,391.4
2026-02-02,25310.5,26379.1,24272.0,24272.0,25398.4,22217.0,20408.9,1311.3,1059.5,251.8
2026-02-03,25505.3,26034.6,24926.1,25994.6,25613.1,22451.4,20518.0,1373.7,1122.3,251.4
2026-02-04,25390.4,25789.9,24981.0,25440.4,25600.2,22678.3,20630.9,1362.8,1170.4,192.4
2026-02-05,24666.4,25035.9,23782.6,24217.0,25078.9,22838.3,20722.5,1241.1,1184.5,56.5
2026-02-06,23368.2,24626.5,23293.3,24496.7,24884.1,23028.1,20816.3,1153.9,1178.4,-24.5
2026-02-09,27492.6,28086.8,26983.3,27317.8,25493.3,23336.4,20955.9,1297.5,1202.2,95.3
2026-02-10,27542.5,28281.5,27267.9,27637.4,25821.9,23596.1,21091.2,1420.7,1245.9,174.8
2026-02-12,27862.1,27961.9,26723.6,26773.6,26088.5,23806.0,21216.5,1432.2,1283.2,149.0
2026-02-13,26274.2,27402.7,25999.6,27093.1,26663.7,24066.6,21350.1,1450.3,1316.6,133.7
2026-02-16,27402.7,27432.7,26943.3,27063.2,27177.0,24346.1,21491.7,1445.6,1342.4,103.2
2026-02-17,27103.1,27188.0,26444.0,26758.6,27065.2,24607.3,21621.0,1401.1,1354.1,47.0
2026-02-18,26653.7,27188.0,26289.2,26923.4,26922.4,24806.0,21737.7,1363.5,1356.0,7.4
2026-02-19,27417.7,27817.1,25620.1,25959.7,26759.6,24923.3,21842.6,1241.5,1333.1,-91.6
2026-02-20,25505.3,26204.3,25305.6,25440.4,26429.0,25042.5,21887.3,1090.4,1284.6,-194.1
2026-02-24,25465.3,26723.6,25435.4,26583.8,26333.2,25195.1,21945.2,1050.9,1237.8,-187.0
2026-02-25,26728.6,28576.1,26573.8,28576.1,26696.7,25453.0,22018.2,1166.8,1223.6,-56.8
2026-02-26,29000.5,29305.1,27237.9,28086.8,26929.3,25718.2,22102.6,1205.3,1220.0,-14.7
2026-02-27,26978.3,27038.2,26324.2,26813.5,27100.1,25921.1,22187.4,1120.1,1200.0,-79.8
2026-03-02,26314.2,26424.0,25680.0,25764.9,27165.0,26039.0,22249.6,957.0,1151.4,-194.4
2026-03-03,25964.7,26538.9,25405.4,25690.0,26986.3,26126.6,22326.3,812.3,1083.6,-271.2
2026-03-04,24876.1,25555.2,23787.6,24466.7,26164.4,26163.6,22376.7,592.1,985.3,-393.2
2026-03-05,25764.9,26374.1,24921.1,25500.3,25647.1,26186.8,22452.0,495.3,887.3,-392.0
2026-03-06,25001.0,25740.0,24836.2,25675.1,25419.4,26193.5,22530.3,427.8,795.4,-367.6
2026-03-09,23108.5,23398.2,22089.9,22843.9,24835.2,26034.4,22559.7,144.1,665.1,-521.0
2026-03-10,24037.3,24416.8,23587.9,24042.3,24505.6,25977.2,22620.2,15.8,535.3,-519.4
2026-03-11,24541.6,25390.4,24252.0,24851.2,24582.5,26000.4,22685.3,-20.3,424.2,-444.5
2026-03-12,24466.7,24631.5,23882.5,24466.7,24375.8,25939.3,22755.0,-79.1,323.5,-402.6
2026-03-13,23468.1,23902.5,23423.1,23617.9,23964.4,25866.4,22814.9,-191.9,220.4,-412.4
2026-03-16,23672.8,24107.2,23278.3,24107.2,24217.0,25862.0,22859.0,-239.1,128.5,-367.6
2026-03-17,24451.7,24461.7,23353.2,23513.0,24111.2,25822.7,22928.6,-320.8,38.7,-359.4
2026-03-18,24291.9,25095.8,24217.0,25095.8,24160.1,25733.8,23009.1,-254.8,-20.0,-234.8
2026-03-19,24007.3,24162.1,23717.7,23947.4,24056.3,25586.2,23069.3,-291.9,-74.4,-217.5
2026-03-23,22449.4,22908.8,22114.9,22699.1,23872.5,25423.2,23100.2,-417.1,-143.0,-274.2
2026-03-24,23198.4,23283.3,21980.1,22314.6,23514.0,25232.1,23123.8,-541.2,-222.6,-318.6
2026-03-25,22968.7,23533.0,22799.0,23393.2,23490.0,25085.3,23173.4,-546.2,-287.3,-258.9
2026-03-26,23253.3,23353.2,22684.1,22933.8,23057.6,24932.3,23215.4,-580.5,-346.0,-234.6
2026-03-27,22089.9,22394.5,21715.4,22040.0,22676.1,24736.9,23231.5,-672.1,-411.2,-260.9
2026-03-30,20465.0,20960.0,20260.0,20925.0,22321.3,24535.5,23234.9,-825.2,-494.0,-331.2
2026-03-31,20110.0,20870.0,19720.0,20330.0,21924.4,24331.1,23237.0,-983.1,-591.8,-391.3
2026-04-01,21495.0,22550.0,21335.0,22500.0,21745.8,24167.8,23267.4,-922.6,-658.0,-264.6
2026-04-02,22365.0,22445.0,21005.0,21125.0,21384.0,23869.7,23279.3,-974.3,-721.2,-253.1
2026-04-03,21600.0,21735.0,21370.0,21555.0,21287.0,23608.5,23298.4,-969.5,-770.9,-198.6
2026-04-06,21690.0,22385.0,21625.0,21930.0,21488.0,23413.1,23310.7,-924.7,-801.6,-123.0
2026-04-07,21900.0,22435.0,21725.0,22200.0,21862.0,23270.5,23329.9,-857.5,-812.8,-44.7
2026-04-08,24200.0,25220.0,23950.0,25220.0,22406.0,23251.7,23407.2,-554.2,-761.1,206.9
2026-04-09,25000.0,25010.0,24540.0,24800.0,23141.0,23265.1,23482.5,-343.8,-677.6,333.9
2026-04-10,25300.0,25800.0,24990.0,24990.0,23828.0,23244.6,23556.8,-159.8,-574.1,414.3
2026-04-13,24650.0,25245.0,24545.0,24880.0,24418.0,23212.8,23638.1,-22.7,-463.8,441.1
2026-04-14,25900.0,27130.0,25860.0,27000.0,25378.0,23379.1,23742.5,254.2,-320.2,574.4
2026-04-15,28000.0,28610.0,27440.0,27585.0,25851.0,23520.8,23843.3,514.9,-153.2,668.0
2026-04-16,28085.0,28800.0,27710.0,28625.0,26616.0,23671.7,23963.0,796.2,36.7,759.5
2026-04-17,28900.0,29050.0,27870.0,27870.0,27192.0,23807.9,24066.2,947.3,218.8,728.5
2026-04-20,27885.0,28055.0,27100.0,27100.0,27636.0,23947.2,24164.0,993.5,373.7,619.7
2026-04-21,27430.0,27895.0,27120.0,27200.0,27676.0,24070.9,24257.1,1026.3,504.3,522.0
2026-04-22,27255.0,28360.0,27050.0,27900.0,27739.0,24246.4,24365.7,1096.2,622.6,473.5
2026-04-23,28500.0,29070.0,27615.0,27900.0,27594.0,24358.5,24476.2,1138.4,725.8,412.6
2026-04-24,28315.0,29460.0,27920.0,29440.0,27908.0,24578.2,24586.8,1281.4,836.9,444.5
2026-04-27,30500.0,32400.0,29390.0,31500.0,28788.0,24930.3,24719.8,1543.1,978.1,565.0
2026-04-28,30120.0,30710.0,29335.0,29750.0,29298.0,25227.7,24842.1,1591.0,1100.7,490.3
2026-04-30,28880.0,29700.0,28190.0,28260.0,29370.0,25422.4,24951.2,1491.5,1178.9,312.6
2026-05-01,28990.0,29160.0,27800.0,27815.0,29353.0,25617.6,25052.4,1361.1,1215.3,145.8
2026-05-07,30100.0,30260.0,29715.0,29715.0,29408.0,25924.6,25155.9,1395.0,1251.3,143.7
2026-05-08,29800.0,30070.0,29310.0,29885.0,29085.0,26283.0,25247.3,1419.2,1284.8,134.3
2026-05-11,30410.0,30580.0,28780.0,28780.0,28891.0,26621.0,25331.5,1333.8,1294.6,39.2
2026-05-12,29280.0,29405.0,28335.0,28705.0,28980.0,26869.2,25410.7,1245.7,1284.8,-39.1
2026-05-13,28080.0,28340.0,27665.0,28290.0,29075.0,27155.8,25492.8,1129.4,1253.8,-124.3
2026-05-14,28510.0,29940.0,28360.0,28615.0,28855.0,27438.2,25588.3,1051.4,1213.3,-161.9
