Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-12-22,2480.1,2485.0,2441.9,2441.9,2424.8,2414.6,,,21.1,23.6,-2.6,43.4,False
2025-12-23,2369.3,2434.0,2355.6,2431.1,2429.3,2415.0,,,19.9,22.9,-3.0,47.5,False
2025-12-24,2458.5,2459.5,2418.3,2425.2,2435.6,2416.3,,,18.2,22.0,-3.7,48.8,False
2025-12-25,2446.8,2446.8,2413.4,2428.1,2437.8,2419.1,,,17.0,21.0,-4.0,49.2,False
2025-12-26,2438.9,2443.8,2421.3,2432.1,2431.7,2422.5,,,16.1,20.0,-3.9,48.1,False
2025-12-29,2432.1,2455.6,2429.1,2449.7,2433.2,2423.9,,,16.7,19.3,-2.7,45.3,False
2025-12-30,2449.7,2449.7,2429.1,2429.1,2432.9,2425.3,,,15.3,18.5,-3.3,43.2,False
2026-01-05,2440.9,2463.5,2434.0,2441.9,2436.2,2426.0,,,15.0,17.8,-2.8,41.4,False
2026-01-06,2442.9,2471.3,2440.9,2462.5,2443.1,2426.6,,,16.3,17.5,-1.2,40.3,False
2026-01-07,2442.9,2492.9,2438.0,2468.4,2450.3,2427.1,,,17.6,17.5,0.0,41.5,False
2026-01-08,2465.4,2477.2,2445.8,2445.8,2449.5,2428.5,,,16.6,17.3,-0.8,40.3,False
2026-01-09,2445.8,2450.7,2415.4,2434.0,2450.5,2430.1,,,14.6,16.8,-2.1,40.0,False
2026-01-13,2498.8,2498.8,2459.5,2464.4,2455.0,2433.1,,,15.4,16.5,-1.1,41.9,False
2026-01-14,2453.6,2486.0,2451.7,2480.1,2458.5,2436.5,,,17.1,16.6,0.5,39.9,False
2026-01-15,2482.1,2525.2,2482.1,2511.5,2467.2,2441.8,,,20.7,17.4,3.3,40.1,False
2026-01-16,2511.5,2548.8,2502.7,2541.9,2486.4,2446.9,,,25.7,19.1,6.6,37.2,False
2026-01-19,2529.2,2547.8,2519.3,2533.1,2506.2,2449.6,,,28.7,21.0,7.7,36.3,False
2026-01-20,2539.0,2540.9,2483.1,2500.7,2513.5,2452.5,,,28.1,22.4,5.6,38.0,False
2026-01-21,2454.6,2486.0,2451.7,2484.0,2514.2,2455.6,2364.2,2364.2,25.9,23.1,2.8,39.9,False
2026-01-22,2484.0,2534.1,2476.2,2519.3,2515.8,2458.5,2368.4,2368.4,26.8,23.9,2.9,42.2,True
2026-01-23,2532.1,2543.9,2520.3,2528.2,2513.1,2461.4,2373.3,2373.3,27.9,24.7,3.2,42.4,True
2026-01-26,2501.7,2517.4,2476.2,2484.0,2503.3,2464.4,2377.8,2377.8,24.9,24.7,0.2,43.7,True
2026-01-27,2463.5,2490.9,2450.7,2486.0,2500.3,2468.1,2382.0,2382.0,22.4,24.2,-1.8,44.4,True
2026-01-28,2472.3,2472.3,2440.9,2454.6,2494.4,2469.6,2385.2,2385.2,17.7,22.9,-5.2,43.7,True
2026-01-29,2451.7,2452.7,2411.5,2446.8,2479.9,2469.0,2388.2,2388.2,13.2,21.0,-7.8,44.6,True
2026-01-30,2455.6,2460.5,2423.2,2447.8,2463.8,2469.2,2391.0,2391.0,9.6,18.7,-9.1,44.7,True
2026-02-02,2476.2,2491.9,2426.2,2428.1,2452.7,2469.1,2393.7,2393.7,5.1,16.0,-10.9,44.8,True
2026-02-03,2450.7,2493.9,2446.8,2485.0,2452.5,2471.5,2397.8,2397.8,6.0,14.0,-8.0,47.0,True
2026-02-04,2485.0,2515.4,2461.5,2499.7,2461.5,2474.4,2402.4,2402.4,7.9,12.8,-4.9,47.6,True
2026-02-05,2521.3,2522.3,2487.0,2499.7,2472.1,2477.1,2406.5,2406.5,9.2,12.1,-2.8,46.9,True
2026-02-06,2499.7,2524.3,2490.9,2524.3,2487.4,2480.0,2411.0,2411.0,12.2,12.1,0.1,47.2,True
2026-02-09,2569.4,2577.2,2542.9,2558.6,2513.5,2485.2,2416.2,2416.2,17.1,13.1,4.0,46.9,True
2026-02-10,2566.4,2602.7,2565.4,2590.9,2534.6,2491.2,2421.3,2421.3,23.3,15.1,8.2,46.5,True
2026-02-12,2602.7,2656.6,2601.7,2629.2,2560.5,2497.9,2426.9,2426.9,30.9,18.3,12.6,47.1,True
2026-02-13,2629.2,2637.0,2539.9,2551.7,2570.9,2501.2,2430.8,2430.8,30.4,20.7,9.7,52.3,True
2026-02-16,2745.9,2812.6,2698.8,2779.2,2621.9,2514.5,2437.7,2437.7,47.8,26.1,21.7,67.2,True
2026-02-17,2745.9,2850.8,2729.2,2810.6,2672.3,2529.6,2444.8,2444.8,63.3,33.6,29.8,73.0,True
2026-02-18,2850.8,2877.3,2823.4,2853.8,2724.9,2545.2,2451.7,2451.7,78.3,42.5,35.8,74.5,True
2026-02-19,2814.5,2834.1,2784.1,2834.1,2765.9,2559.3,2459.4,2459.4,87.5,51.5,36.0,76.4,True
2026-02-20,2828.3,2861.6,2800.8,2841.0,2823.7,2572.5,2467.3,2467.3,94.3,60.1,34.2,78.1,True
2026-02-24,2841.0,2845.9,2761.6,2825.3,2833.0,2583.8,2474.7,2474.7,97.3,67.5,29.8,79.4,True
2026-02-25,2850.8,2893.0,2837.1,2867.5,2844.3,2597.2,2482.0,2482.0,101.9,74.4,27.5,79.6,True
2026-02-26,2843.0,2901.8,2827.3,2890.0,2851.6,2612.8,2489.2,2489.2,106.1,80.7,25.4,81.0,True
2026-02-27,2899.8,2991.1,2891.0,2991.1,2883.0,2633.1,2497.1,2497.1,116.3,87.8,28.5,85.7,True
2026-03-02,2922.4,2986.1,2897.9,2961.6,2907.1,2650.8,2504.9,2504.9,120.6,94.4,26.2,90.0,True
2026-03-03,2928.3,2966.5,2909.7,2942.0,2930.4,2667.3,2512.5,2512.5,121.0,99.7,21.3,90.3,True
2026-03-04,2863.6,2934.2,2819.4,2913.6,2939.7,2684.5,2519.6,2519.6,117.7,103.3,14.4,95.9,True
2026-03-05,2940.1,3015.6,2923.4,2976.3,2956.9,2704.1,2527.2,2527.2,118.8,106.4,12.4,98.5,True
2026-03-06,2918.5,2946.9,2895.9,2917.5,2942.2,2722.6,2533.8,2533.8,113.6,107.8,5.7,97.3,True
2026-03-09,2770.4,2855.7,2761.6,2820.4,2914.0,2737.6,2539.7,2539.7,100.5,106.4,-5.9,89.8,True
2026-03-10,2863.6,2874.4,2825.3,2852.8,2896.1,2753.8,2545.9,2545.9,91.6,103.4,-11.8,85.0,True
2026-03-11,2879.3,2916.5,2859.6,2907.7,2894.9,2773.0,2552.4,2552.4,88.0,100.3,-12.3,84.8,True
2026-03-12,2862.6,2899.8,2848.9,2865.5,2872.8,2788.2,2558.7,2558.7,80.8,96.4,-15.6,84.0,True
2026-03-13,2863.6,2892.0,2849.8,2869.4,2863.2,2803.0,2565.5,2565.5,74.6,92.1,-17.5,82.7,True
2026-03-16,2858.7,2885.1,2839.0,2868.5,2872.8,2817.7,2572.4,2572.4,68.8,87.4,-18.6,79.9,True
2026-03-17,2894.0,2922.4,2868.5,2899.8,2882.2,2832.7,2578.9,2578.9,66.0,83.1,-17.2,78.9,True
2026-03-18,2924.4,2956.7,2899.8,2942.0,2889.1,2848.1,2586.2,2586.2,66.3,79.8,-13.4,77.7,True
2026-03-19,2911.6,2946.9,2879.3,2879.3,2891.8,2859.6,2592.3,2592.3,60.9,76.0,-15.1,75.3,True
2026-03-23,2781.2,2790.0,2636.0,2649.8,2847.9,2860.4,2595.0,2595.0,37.6,68.3,-30.7,86.0,True
2026-03-24,2698.8,2733.1,2677.2,2690.0,2812.2,2866.0,2598.1,2598.1,22.2,59.1,-36.9,87.9,True
2026-03-25,2757.7,2771.4,2726.3,2737.1,2779.6,2864.3,2602.4,2602.4,13.6,50.0,-36.4,85.0,True
2026-03-26,2741.0,2769.4,2699.8,2725.3,2736.3,2860.9,2606.9,2606.9,5.7,41.1,-35.4,82.7,True
2026-03-27,2720.4,2755.7,2693.9,2740.0,2708.4,2856.3,2611.5,2611.5,0.7,33.0,-32.4,81.3,True
2026-03-30,2655.0,2711.0,2646.0,2699.0,2718.3,2850.9,2615.6,2615.6,-6.5,25.1,-31.7,76.9,True
2026-03-31,2666.0,2736.0,2666.0,2699.0,2720.1,2845.2,2619.8,2619.8,-12.1,17.7,-29.8,78.0,True
2026-04-01,2761.0,2783.0,2728.0,2783.0,2729.3,2843.5,2624.8,2624.8,-9.7,12.2,-21.9,79.5,True
2026-04-02,2799.0,2826.0,2749.0,2751.0,2734.4,2838.9,2628.6,2628.6,-10.2,7.7,-17.9,80.8,True
2026-04-03,2777.0,2788.0,2753.0,2762.0,2738.8,2833.7,2633.0,2633.0,-9.6,4.3,-13.8,80.4,True
2026-04-06,2763.0,2781.0,2758.0,2764.0,2751.8,2824.7,2637.8,2637.8,-8.8,1.7,-10.5,78.8,True
2026-04-07,2769.0,2801.0,2761.0,2787.0,2769.4,2817.7,2642.3,2642.3,-6.3,0.1,-6.4,77.8,True
2026-04-08,2850.0,2867.0,2837.0,2861.0,2785.0,2814.4,2647.7,2647.7,1.6,0.4,1.2,79.4,True
2026-04-09,2872.0,2902.0,2857.0,2871.0,2809.0,2812.7,2653.9,2653.9,8.6,2.0,6.6,77.8,True
2026-04-10,2884.0,2900.0,2816.0,2816.0,2819.8,2806.3,2659.5,2659.5,9.6,3.5,6.1,66.4,True
2026-04-13,2796.0,2818.0,2790.0,2815.0,2830.0,2802.2,2664.8,2664.8,10.2,4.9,5.3,62.5,True
2026-04-14,2816.0,2831.0,2801.0,2826.0,2837.8,2802.4,2669.7,2669.7,11.4,6.2,5.3,58.8,True
2026-04-15,2843.0,2858.0,2780.0,2780.0,2821.6,2799.5,2674.2,2674.2,8.6,6.7,1.9,59.4,True
2026-04-16,2806.0,2842.0,2777.0,2826.0,2812.6,2796.3,2679.4,2679.4,9.9,7.3,2.6,59.6,True
2026-04-17,2817.0,2834.0,2770.0,2793.0,2808.0,2793.4,2684.3,2684.3,8.3,7.5,0.7,57.5,True
2026-04-20,2806.0,2840.0,2779.0,2836.0,2812.2,2792.0,2689.8,2689.8,10.3,8.1,2.2,56.9,True
2026-04-21,2843.0,2867.0,2803.0,2810.0,2809.0,2789.7,2694.8,2694.8,9.6,8.4,1.3,55.4,True
2026-04-22,2776.0,2790.0,2741.0,2755.0,2804.0,2783.9,2698.9,2698.9,4.7,7.6,-3.0,54.9,True
2026-04-23,2732.0,2775.0,2711.0,2775.0,2793.8,2777.2,2703.5,2703.5,2.3,6.6,-4.3,56.8,True
2026-04-24,2786.0,2811.0,2767.0,2801.0,2795.4,2774.1,2708.3,2708.3,2.5,5.8,-3.2,58.3,True
2026-04-27,2776.0,2778.0,2742.0,2753.0,2778.8,2778.2,2712.2,2712.2,-1.2,4.4,-5.6,59.6,True
2026-04-28,2781.0,2799.0,2749.0,2799.0,2776.6,2782.6,2716.6,2716.6,-0.4,3.4,-3.8,57.5,True
2026-04-30,2750.0,2774.0,2729.0,2759.0,2777.4,2783.5,2720.7,2720.7,-3.0,2.1,-5.1,59.3,True
2026-05-01,2746.0,2763.0,2714.0,2714.0,2765.2,2783.0,2724.5,2724.5,-8.6,-0.0,-8.5,56.8,True
2026-05-07,2738.0,2825.0,2730.0,2814.0,2767.8,2786.0,2729.1,2729.1,-4.8,-1.0,-3.9,62.7,True
2026-05-08,2810.0,2835.0,2778.0,2818.0,2780.8,2790.7,2733.6,2733.6,-1.6,-1.1,-0.5,64.6,True
2026-05-11,2822.0,2847.0,2778.0,2807.0,2782.4,2795.0,2737.6,2737.6,0.2,-0.8,1.0,64.0,True
2026-05-12,2834.0,2843.0,2789.0,2793.0,2789.2,2795.4,2740.9,2740.9,0.4,-0.6,1.0,63.2,True
2026-05-13,2789.0,2801.0,2766.0,2785.0,2803.4,2796.8,2744.3,2744.3,-0.1,-0.5,0.4,61.1,True
2026-05-14,2780.0,2780.0,2742.0,2753.0,2791.2,2796.4,2747.7,2747.7,-3.0,-1.0,-2.0,59.9,True
2026-05-15,3145.0,3255.0,3070.0,3255.0,2878.6,2816.1,2757.9,2757.9,34.8,6.2,28.6,91.1,True
2026-05-18,3260.0,3345.0,3230.0,3330.0,2983.2,2837.8,2768.7,2768.7,70.0,18.9,51.1,94.4,True
2026-05-19,3290.0,3305.0,3155.0,3185.0,3061.6,2850.8,2777.5,2777.5,85.2,32.2,53.0,102.4,True
2026-05-20,3160.0,3175.0,3085.0,3135.0,3131.6,2861.3,2786.2,2786.2,92.1,44.2,48.0,106.4,True
2026-05-21,3150.0,3230.0,3150.0,3200.0,3221.0,2876.7,2795.7,2795.7,101.7,55.7,46.1,108.9,True
2026-05-22,3200.0,3260.0,3185.0,3230.0,3216.0,2893.3,2806.0,2806.0,110.5,66.6,43.8,110.7,True
2026-05-25,3230.0,3325.0,3215.0,3275.0,3205.0,2911.2,2817.1,2817.1,119.7,77.2,42.4,113.6,True
2026-05-26,3280.0,3375.0,3270.0,3350.0,3238.0,2934.0,2829.1,2829.1,131.5,88.1,43.4,117.6,True
2026-05-27,3350.0,3375.0,3275.0,3290.0,3269.0,2952.6,2840.6,2840.6,134.4,97.4,37.1,116.8,True
2026-05-28,3310.0,3345.0,3265.0,3330.0,3295.0,2974.1,2851.9,2851.9,138.4,105.6,32.9,118.4,True
2026-05-29,3310.0,3440.0,3285.0,3395.0,3328.0,2996.4,2863.8,2863.8,145.2,113.5,31.7,124.6,True
2026-06-01,3370.0,3370.0,3295.0,3340.0,3341.0,3017.6,2875.0,2875.0,144.4,119.7,24.7,127.9,True
2026-06-02,3285.0,3300.0,3215.0,3295.0,3330.0,3039.2,2885.3,2885.3,138.6,123.4,15.1,134.3,True
2026-06-03,3345.0,3370.0,3290.0,3330.0,3338.0,3061.4,2895.6,2895.6,135.2,125.8,9.4,136.9,True
2026-06-04,3300.0,3300.0,3220.0,3245.0,3321.0,3079.2,2904.3,2904.3,124.2,125.5,-1.2,108.9,True
2026-06-05,3250.0,3395.0,3230.0,3395.0,3321.0,3104.9,2914.5,2914.5,126.2,125.6,0.6,112.5,True
2026-06-08,3325.0,3385.0,3310.0,3375.0,3328.0,3127.9,2925.5,2925.5,124.7,125.4,-0.7,106.1,True
2026-06-09,3420.0,3465.0,3355.0,3440.0,3357.0,3155.2,2934.3,2934.3,127.3,125.8,1.5,106.8,True
2026-06-10,3400.0,3435.0,3365.0,3395.0,3370.0,3182.4,2942.1,2942.1,124.3,125.5,-1.2,105.4,True
2026-06-11,3395.0,3455.0,3365.0,3435.0,3408.0,3207.2,2949.8,2949.8,123.7,125.2,-1.4,106.4,True
2026-06-12,3470.0,3530.0,3450.0,3490.0,3427.0,3234.1,2958.6,2958.6,126.2,125.4,0.9,105.4,True
2026-06-15,3515.0,3530.0,3445.0,3445.0,3441.0,3259.6,2966.6,2966.6,123.2,124.9,-1.7,103.9,True
2026-06-16,3485.0,3545.0,3455.0,3530.0,3459.0,3289.1,2976.0,2976.0,126.2,125.2,1.0,103.9,True
2026-06-17,3600.0,3615.0,3530.0,3560.0,3492.0,3320.1,2985.3,2985.3,129.5,126.0,3.4,104.3,True
2026-06-18,3630.0,3715.0,3605.0,3690.0,3543.0,3357.6,2995.9,2995.9,140.9,129.0,11.9,104.3,True
2026-06-19,3695.0,3750.0,3630.0,3650.0,3575.0,3373.4,3004.7,3004.7,145.1,132.2,12.9,105.7,True
2026-06-22,3630.0,3710.0,3615.0,3680.0,3622.0,3387.4,3014.3,3014.3,149.2,135.6,13.5,103.6,True
2026-06-23,3670.0,3710.0,3650.0,3650.0,3646.0,3406.0,3023.7,3023.7,148.2,138.1,10.1,102.1,True
2026-06-24,3625.0,3690.0,3615.0,3660.0,3666.0,3427.0,3033.7,3033.7,146.6,139.8,6.8,99.6,True
2026-06-25,3725.0,3760.0,3670.0,3715.0,3671.0,3447.6,3043.5,3043.5,148.0,141.5,6.6,95.0,True
2026-06-26,3740.0,3740.0,3635.0,3650.0,3671.0,3464.4,3053.3,3053.3,142.3,141.6,0.7,96.4,True
2026-06-29,3670.0,3710.0,3640.0,3665.0,3668.0,3480.0,3064.6,3064.6,137.4,140.8,-3.4,93.6,True
2026-06-30,3645.0,3645.0,3585.0,3620.0,3662.0,3490.8,3074.8,3074.8,128.4,138.3,-9.9,93.9,True
2026-07-01,3640.0,3680.0,3610.0,3610.0,3652.0,3503.6,3084.2,3084.2,119.0,134.4,-15.4,92.5,True
2026-07-02,3635.0,3670.0,3575.0,3610.0,3631.0,3514.8,3094.1,3094.1,110.4,129.6,-19.3,92.5,True
2026-07-03,3590.0,3670.0,3585.0,3665.0,3634.0,3525.6,3104.7,3104.7,106.7,125.1,-18.3,92.5,True
2026-07-06,3705.0,3770.0,3685.0,3710.0,3643.0,3540.4,3115.9,3115.9,106.2,121.3,-15.1,92.9,True
2026-07-07,3720.0,3740.0,3640.0,3650.0,3649.0,3554.6,3125.9,3125.9,99.8,117.0,-17.2,93.9,True
2026-07-08,3650.0,3700.0,3615.0,3615.0,3650.0,3566.0,3134.9,3134.9,90.9,111.8,-20.9,88.9,True
2026-07-09,3585.0,3600.0,3425.0,3465.0,3621.0,3574.8,3142.7,3142.7,70.9,103.6,-32.7,93.9,True
2026-07-10,3520.0,3545.0,3460.0,3480.0,3584.0,3578.2,3153.8,3153.8,55.6,94.0,-38.4,93.2,True
2026-07-13,3450.0,3475.0,3350.0,3405.0,3523.0,3579.4,3163.3,3163.3,37.1,82.6,-45.6,98.2,True
2026-07-14,3440.0,3465.0,3400.0,3430.0,3479.0,3579.0,3172.5,3172.5,24.1,70.9,-46.8,97.5,True
2026-07-15,3435.0,3465.0,3415.0,3465.0,3449.0,3581.8,3182.4,3182.4,16.4,60.0,-43.6,93.9,True
2026-07-16,3465.0,3485.0,3405.0,3405.0,3437.0,3580.6,3191.3,3191.3,5.4,49.1,-43.7,92.1,True
2026-07-17,3395.0,3415.0,3275.0,3330.0,3407.0,3574.2,3199.7,3199.7,-9.2,37.4,-46.6,97.1,True
2026-07-21,3330.0,3400.0,3325.0,3385.0,3403.0,3571.8,3208.8,3208.8,-16.2,26.7,-42.9,96.8,True
2026-07-22,3395.0,3450.0,3390.0,3400.0,3397.0,3566.6,3217.1,3217.1,-20.3,17.3,-37.6,96.4,True
2026-07-23,3400.0,3430.0,3385.0,3400.0,3384.0,3560.2,3225.7,3225.7,-23.3,9.2,-32.5,92.9,True
2026-07-24,3400.0,3475.0,3395.0,3455.0,3394.0,3550.8,3234.9,3234.9,-20.9,3.2,-24.1,92.5,True
2026-07-27,3475.0,3510.0,3420.0,3475.0,3423.0,3543.8,3244.4,3244.4,-17.3,-0.9,-16.4,91.4,True
2026-07-28,3475.0,3500.0,3400.0,3410.0,3428.0,3533.0,3252.7,3252.7,-19.4,-4.6,-14.8,91.4,True
2026-07-29,3430.0,3455.0,3325.0,3365.0,3421.0,3521.6,3259.5,3259.5,-24.4,-8.6,-15.9,94.6,True
2026-07-30,3340.0,3385.0,3305.0,3320.0,3405.0,3508.0,3265.4,3265.4,-31.7,-13.2,-18.5,86.8,True
