Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2026-01-29,39220.0,39500.0,36350.0,37460.0,37154.0,33592.1,28955.0,2069.1,1905.0,164.1
2026-01-30,37200.0,37450.0,36030.0,36390.0,37134.0,33844.2,29174.3,1921.3,1908.3,13.0
2026-02-02,33830.0,34230.0,31170.0,31310.0,36256.0,33901.9,29323.9,1378.3,1802.3,-423.9
2026-02-03,32350.0,32590.0,31420.0,32100.0,35296.0,34001.8,29483.4,1000.3,1641.9,-641.6
2026-02-04,30550.0,30590.0,29375.0,29805.0,33413.0,34024.7,29617.9,509.6,1415.4,-905.8
2026-02-05,29400.0,30410.0,28660.0,28890.0,31699.0,33985.6,29722.5,46.4,1141.6,-1095.2
2026-02-06,29305.0,30410.0,28800.0,30190.0,30459.0,34016.4,29846.7,-213.4,870.6,-1084.0
2026-02-09,31600.0,31860.0,31110.0,31300.0,30457.0,34082.6,29991.7,-325.9,631.3,-957.2
2026-02-10,31550.0,31700.0,30430.0,30910.0,30219.0,34050.6,30115.3,-441.5,416.7,-858.2
2026-02-12,31600.0,31690.0,30880.0,31150.0,30488.0,33986.2,30247.3,-507.9,231.8,-739.7
2026-02-13,30450.0,31160.0,30320.0,30860.0,30882.0,33936.6,30374.6,-577.2,70.0,-647.2
2026-02-16,30980.0,31110.0,30340.0,30710.0,30986.0,33937.0,30506.4,-636.9,-71.4,-565.5
2026-02-17,30940.0,31110.0,30200.0,30620.0,30850.0,33946.6,30626.8,-683.6,-193.8,-489.8
2026-02-18,30600.0,31390.0,30490.0,31170.0,30902.0,33870.2,30746.3,-668.6,-288.8,-379.8
2026-02-19,31480.0,31790.0,30720.0,31010.0,30874.0,33718.6,30869.2,-661.9,-363.4,-298.5
2026-02-20,30730.0,30770.0,29985.0,30640.0,30830.0,33511.0,30964.7,-678.6,-426.4,-252.2
2026-02-24,30850.0,32070.0,30800.0,31920.0,31072.0,33324.2,31011.0,-581.9,-457.5,-124.4
2026-02-25,32260.0,33120.0,32160.0,32540.0,31456.0,33145.8,31067.7,-450.1,-456.0,6.0
2026-02-26,32750.0,33490.0,31630.0,33490.0,31920.0,33044.2,31105.8,-265.8,-418.0,152.2
2026-02-27,32390.0,33930.0,31780.0,33660.0,32450.0,32926.6,31174.4,-104.9,-355.4,250.5
2026-03-02,32380.0,34630.0,31850.0,34290.0,33180.0,32749.0,31237.4,72.6,-269.8,342.4
2026-03-03,34050.0,34630.0,33460.0,34220.0,33640.0,32658.2,31307.4,205.3,-174.8,380.1
2026-03-04,33520.0,35030.0,32310.0,33090.0,33750.0,32553.8,31365.8,216.8,-96.5,313.2
2026-03-05,33790.0,34650.0,32520.0,33550.0,33762.0,32419.8,31430.4,260.0,-25.2,285.2
2026-03-06,32850.0,33480.0,31900.0,33310.0,33692.0,32183.4,31485.8,271.7,34.2,237.5
2026-03-09,30500.0,30910.0,28810.0,30360.0,32906.0,31899.4,31502.6,42.5,35.9,6.6
2026-03-10,32990.0,34840.0,32860.0,34770.0,33016.0,31834.6,31593.2,214.2,71.6,142.7
2026-03-11,35140.0,36870.0,34310.0,36200.0,33638.0,32030.2,31695.2,460.4,149.3,311.1
2026-03-12,35850.0,36790.0,35630.0,36350.0,34198.0,32200.2,31822.5,660.0,251.5,408.5
2026-03-13,34950.0,37990.0,34850.0,37550.0,35046.0,32510.0,31973.6,904.6,382.1,522.5
2026-03-16,37520.0,37930.0,36560.0,37800.0,36534.0,32866.4,32106.5,1105.8,526.8,579.0
2026-03-17,38000.0,38000.0,35850.0,35850.0,36750.0,33092.8,32232.5,1095.4,640.5,454.8
2026-03-18,36060.0,36290.0,35410.0,36020.0,36714.0,33281.6,32361.2,1088.2,730.1,358.1
2026-03-19,34900.0,35750.0,34660.0,35090.0,36462.0,33448.8,32475.6,996.1,783.3,212.8
2026-03-23,32990.0,33410.0,31580.0,32030.0,35358.0,33484.0,32533.0,668.4,760.3,-91.9
2026-03-24,32730.0,33040.0,31200.0,31870.0,34172.0,33524.4,32585.1,391.3,686.5,-295.2
2026-03-25,33270.0,33910.0,32790.0,33410.0,33684.0,33632.4,32662.2,292.6,607.7,-315.1
2026-03-26,33700.0,35070.0,33600.0,34570.0,33394.0,33790.4,32748.2,304.4,547.0,-242.6
2026-03-27,34110.0,35100.0,33800.0,34970.0,33370.0,33942.4,32812.1,342.2,506.1,-163.9
2026-03-30,33570.0,35350.0,33520.0,35300.0,34024.0,34114.0,32855.4,394.1,483.7,-89.5
2026-03-31,33910.0,34830.0,32910.0,33350.0,34320.0,34222.4,32867.3,274.8,441.9,-167.1
2026-04-01,34470.0,35470.0,33760.0,35350.0,34708.0,34359.6,32917.0,337.8,421.1,-83.3
2026-04-02,35350.0,37020.0,34510.0,35020.0,34798.0,34458.8,32947.1,356.9,408.2,-51.4
2026-04-03,36100.0,36360.0,35640.0,35860.0,34976.0,34553.6,33006.8,434.8,413.6,21.3
2026-04-06,35860.0,37680.0,35720.0,37460.0,35408.0,34705.6,33094.7,618.6,454.6,164.0
2026-04-07,37330.0,37330.0,36470.0,36570.0,36052.0,34796.8,33169.8,684.5,500.5,183.9
2026-04-08,38100.0,40100.0,37720.0,39940.0,36970.0,35025.6,33300.1,997.1,599.9,397.3
2026-04-09,39000.0,39250.0,38340.0,38700.0,37706.0,35250.0,33425.2,1131.8,706.3,425.6
2026-04-10,39100.0,41630.0,39000.0,41580.0,38850.0,35571.2,33590.1,1454.2,855.8,598.4
2026-04-13,41100.0,41570.0,40480.0,41230.0,39604.0,35888.0,33767.0,1662.3,1017.1,645.1
2026-04-14,42000.0,43530.0,41630.0,42800.0,40850.0,36385.6,33959.0,1931.6,1200.0,731.6
2026-04-15,43500.0,44940.0,41210.0,41370.0,41136.0,36649.6,34109.5,2006.5,1361.3,645.2
2026-04-16,41510.0,42300.0,40630.0,42020.0,41800.0,36882.4,34271.5,2094.2,1507.9,586.3
2026-04-17,41510.0,41700.0,39950.0,39950.0,41474.0,37026.4,34409.5,1973.9,1601.1,372.8
2026-04-20,40640.0,42390.0,40530.0,42120.0,41652.0,37209.2,34581.3,2030.3,1686.9,343.3
2026-04-21,42450.0,44590.0,42340.0,44520.0,41996.0,37478.0,34776.7,2242.7,1798.1,444.6
2026-04-22,44700.0,45520.0,44110.0,44800.0,42682.0,37836.0,34981.7,2406.0,1919.7,486.3
2026-04-23,45490.0,45990.0,43100.0,43400.0,42958.0,38131.2,35165.1,2394.8,2014.7,380.1
2026-04-24,44530.0,45950.0,44350.0,45060.0,43980.0,38530.0,35343.1,2491.1,2110.0,381.2
2026-04-27,45600.0,46450.0,45000.0,45770.0,44710.0,39079.6,35516.6,2594.9,2207.0,387.9
2026-04-28,45100.0,46090.0,44060.0,44330.0,44672.0,39578.0,35679.7,2531.7,2271.9,259.8
2026-04-30,43370.0,44460.0,42520.0,42690.0,44250.0,39949.2,35839.5,2322.6,2282.0,40.5
2026-05-01,43540.0,44520.0,40500.0,42930.0,44156.0,40283.6,36006.9,2151.4,2255.9,-104.5
2026-05-07,46190.0,46720.0,44380.0,44920.0,44128.0,40681.6,36164.7,2151.5,2235.0,-83.6
2026-05-08,44220.0,44660.0,42760.0,43770.0,43728.0,41020.4,36284.3,2035.3,2195.1,-159.8
2026-05-11,45300.0,45950.0,43480.0,44110.0,43684.0,41450.8,36394.7,1948.2,2145.7,-197.5
2026-05-12,45220.0,45650.0,42700.0,43490.0,43844.0,41776.4,36486.7,1808.3,2078.2,-269.9
2026-05-13,42790.0,42860.0,41400.0,42490.0,43756.0,42075.2,36559.9,1598.3,1982.2,-383.9
2026-05-14,42910.0,43140.0,40540.0,40560.0,42884.0,42263.2,36620.3,1261.6,1838.1,-576.5
2026-05-15,41190.0,41190.0,38030.0,38410.0,41812.0,42301.2,36644.5,811.9,1632.9,-820.9
2026-05-18,38800.0,39340.0,38080.0,38190.0,40628.0,42366.0,36637.3,432.8,1392.9,-960.0
2026-05-19,38090.0,38180.0,35550.0,36060.0,39142.0,42210.8,36631.5,-39.1,1106.5,-1145.5
