Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-11-14,3130.0,3175.0,3030.0,3090.0,2993.4,2945.8,3243.0,-18.2,-46.2,28.0
2025-11-17,3060.0,3090.0,2974.0,3085.0,3022.6,2946.2,3231.4,-7.5,-38.5,31.0
2025-11-18,3075.0,3075.0,2935.0,2950.0,3029.0,2944.0,3216.3,-9.8,-32.7,22.9
2025-11-19,2979.0,2979.0,2861.0,2868.0,2989.6,2942.7,3199.3,-18.0,-29.8,11.8
2025-11-20,2880.0,2917.0,2811.0,2840.0,2966.6,2937.7,3182.9,-26.5,-29.1,2.6
2025-11-21,2800.0,2847.0,2773.0,2775.0,2903.6,2928.8,3166.3,-38.0,-30.9,-7.1
2025-11-25,2794.0,2795.0,2704.0,2744.0,2835.4,2923.3,3150.3,-49.1,-34.6,-14.5
2025-11-26,2779.0,2811.0,2751.0,2759.0,2797.2,2916.0,3132.0,-56.0,-38.9,-17.2
2025-11-27,2760.0,2845.0,2755.0,2843.0,2792.2,2912.3,3115.1,-54.1,-41.9,-12.2
2025-11-28,2828.0,2868.0,2828.0,2844.0,2793.0,2907.4,3097.7,-51.9,-43.9,-8.0
2025-12-01,2846.0,2861.0,2771.0,2788.0,2795.6,2900.7,3079.6,-54.1,-45.9,-8.1
2025-12-02,2775.0,2775.0,2670.0,2682.0,2783.2,2891.2,3059.8,-63.6,-49.5,-14.1
2025-12-03,2665.0,2696.0,2653.0,2666.0,2764.6,2878.2,3049.1,-71.6,-53.9,-17.7
2025-12-04,2693.0,2740.0,2690.0,2720.0,2740.0,2870.4,3039.8,-72.7,-57.7,-15.1
2025-12-05,2702.0,2749.0,2702.0,2710.0,2713.2,2866.0,3031.3,-73.6,-60.9,-12.8
2025-12-08,2688.0,2726.0,2688.0,2711.0,2697.8,2860.7,3022.2,-73.4,-63.4,-10.0
2025-12-09,2711.0,2740.0,2690.0,2691.0,2699.6,2851.8,3013.6,-74.0,-65.5,-8.5
2025-12-10,2683.0,2738.0,2683.0,2728.0,2712.0,2842.9,3007.3,-70.6,-66.5,-4.1
2025-12-11,2737.0,2738.0,2680.0,2681.0,2704.2,2834.7,3000.6,-70.9,-67.4,-3.5
2025-12-12,2670.0,2705.0,2607.0,2636.0,2689.4,2823.9,2993.8,-74.0,-68.7,-5.3
2025-12-15,2623.0,2669.0,2607.0,2660.0,2679.2,2813.9,2986.6,-73.6,-69.7,-3.9
2025-12-16,2640.0,2640.0,2596.0,2601.0,2661.2,2800.4,2979.1,-77.2,-71.2,-6.0
2025-12-17,2596.0,2604.0,2520.0,2556.0,2626.8,2785.9,2971.0,-82.7,-73.5,-9.2
2025-12-18,2530.0,2601.0,2530.0,2600.0,2610.6,2767.3,2963.3,-82.5,-75.3,-7.2
2025-12-19,2592.0,2637.0,2592.0,2629.0,2609.2,2754.3,2955.3,-79.2,-76.1,-3.1
2025-12-22,2632.0,2646.0,2570.0,2571.0,2591.4,2733.5,2947.3,-80.3,-76.9,-3.4
2025-12-23,2580.0,2620.0,2560.0,2605.0,2592.2,2714.3,2939.9,-77.5,-77.0,-0.5
2025-12-24,2610.0,2612.0,2567.0,2582.0,2597.4,2699.6,2933.2,-76.3,-76.9,0.6
2025-12-25,2582.0,2707.0,2582.0,2700.0,2617.4,2692.9,2928.4,-65.0,-74.5,9.5
2025-12-26,2698.0,2701.0,2650.0,2682.0,2628.0,2686.6,2922.8,-56.9,-71.0,14.1
2025-12-29,2700.0,2712.0,2633.0,2635.0,2640.8,2681.0,2916.3,-53.7,-67.5,13.9
2025-12-30,2630.0,2637.0,2591.0,2600.0,2639.8,2675.2,2909.5,-53.3,-64.7,11.4
2026-01-05,2611.0,2623.0,2572.0,2583.0,2640.0,2668.2,2902.1,-53.8,-62.5,8.7
2026-01-06,2583.0,2680.0,2583.0,2662.0,2632.4,2660.9,2895.9,-47.2,-59.4,12.2
2026-01-07,2643.0,2699.0,2643.0,2694.0,2634.8,2654.9,2889.6,-39.0,-55.4,16.4
2026-01-08,2687.0,2770.0,2687.0,2756.0,2659.0,2653.6,2883.8,-27.2,-49.7,22.6
2026-01-09,2775.0,2820.0,2754.0,2792.0,2697.4,2658.0,2878.0,-14.7,-42.7,28.0
2026-01-13,2800.0,2830.0,2761.0,2785.0,2737.8,2662.8,2871.7,-5.3,-35.2,29.9
2026-01-14,2761.0,2800.0,2760.0,2761.0,2757.6,2664.4,2865.0,0.2,-28.2,28.3
2026-01-15,2760.0,2847.0,2760.0,2847.0,2788.2,2669.9,2859.1,11.3,-20.3,31.6
2026-01-16,2850.0,2855.0,2800.0,2835.0,2804.0,2674.9,2852.9,19.0,-12.4,31.4
2026-01-19,2834.0,2834.0,2754.0,2776.0,2800.8,2678.3,2845.6,20.0,-5.9,26.0
2026-01-20,2794.0,2802.0,2710.0,2710.0,2785.8,2677.6,2837.4,15.4,-1.7,17.1
2026-01-21,2699.0,2699.0,2651.0,2674.0,2768.4,2677.3,2829.0,8.7,0.4,8.3
2026-01-22,2673.0,2718.0,2656.0,2699.0,2738.8,2679.8,2821.4,5.3,1.4,4.0
2026-01-23,2695.0,2779.0,2676.0,2686.0,2709.0,2680.8,2816.2,1.6,1.4,0.2
2026-01-26,2650.0,2650.0,2587.0,2610.0,2675.8,2681.2,2810.9,-7.4,-0.3,-7.0
2026-01-27,2615.0,2620.0,2581.0,2582.0,2650.2,2682.2,2805.5,-16.6,-3.6,-13.0
2026-01-28,2582.0,2582.0,2525.0,2536.0,2622.6,2679.7,2798.4,-27.3,-8.3,-18.9
2026-01-29,2531.0,2565.0,2488.0,2547.0,2592.2,2676.4,2791.2,-34.4,-13.5,-20.9
2026-01-30,2562.0,2603.0,2534.0,2549.0,2564.8,2675.5,2784.9,-39.5,-18.7,-20.8
2026-02-02,2563.0,2602.0,2528.0,2560.0,2554.8,2673.7,2778.1,-42.2,-23.4,-18.7
2026-02-03,2597.0,2597.0,2540.0,2576.0,2553.6,2673.5,2772.4,-42.5,-27.2,-15.3
2026-02-04,2557.0,2557.0,2470.0,2483.0,2543.0,2664.8,2766.8,-49.7,-31.7,-18.0
2026-02-05,2483.0,2578.0,2477.0,2558.0,2545.2,2659.8,2761.4,-48.8,-35.1,-13.6
2026-02-06,2530.0,2530.0,2462.0,2494.0,2534.2,2654.2,2754.7,-52.6,-38.6,-14.0
2026-02-09,2501.0,2565.0,2498.0,2541.0,2530.4,2651.8,2750.1,-51.2,-41.1,-10.1
2026-02-10,2541.0,2603.0,2541.0,2576.0,2530.4,2651.6,2745.3,-46.8,-42.3,-4.5
2026-02-12,2599.0,2606.0,2551.0,2570.0,2547.8,2647.9,2740.4,-43.3,-42.5,-0.8
2026-02-13,2420.0,2440.0,2312.0,2390.0,2514.2,2635.7,2732.7,-54.4,-44.9,-9.5
2026-02-16,2401.0,2443.0,2361.0,2433.0,2502.0,2622.8,2725.7,-59.0,-47.7,-11.3
2026-02-17,2430.0,2430.0,2260.0,2297.0,2453.2,2603.0,2717.4,-72.8,-52.7,-20.1
2026-02-18,2266.0,2334.0,2265.0,2305.0,2399.0,2583.8,2708.3,-82.2,-58.6,-23.6
2026-02-19,2305.0,2331.0,2277.0,2323.0,2349.6,2566.3,2700.4,-87.2,-64.3,-22.8
2026-02-20,2312.0,2315.0,2286.0,2297.0,2331.0,2544.3,2693.4,-92.1,-69.9,-22.2
2026-02-24,2297.0,2299.0,2252.0,2274.0,2299.2,2521.8,2685.8,-96.8,-75.3,-21.5
2026-02-25,2268.0,2380.0,2268.0,2335.0,2306.8,2504.2,2678.1,-94.5,-79.1,-15.4
2026-02-26,2375.0,2422.0,2333.0,2333.0,2312.4,2489.1,2669.9,-91.8,-81.6,-10.1
2026-02-27,2310.0,2353.0,2290.0,2339.0,2315.6,2475.7,2662.6,-88.1,-82.9,-5.2
2026-03-02,2306.0,2338.0,2281.0,2335.0,2323.2,2461.2,2654.9,-84.6,-83.3,-1.3
2026-03-03,2320.0,2338.0,2270.0,2270.0,2322.4,2444.5,2646.4,-86.0,-83.8,-2.2
2026-03-04,2249.0,2249.0,2120.0,2173.0,2290.0,2427.0,2636.2,-93.9,-85.8,-8.1
2026-03-05,2207.0,2302.0,2207.0,2270.0,2277.4,2414.6,2627.6,-91.3,-86.9,-4.3
2026-03-06,2231.0,2313.0,2231.0,2277.0,2265.0,2404.2,2617.1,-87.6,-87.0,-0.5
2026-03-09,2215.0,2250.0,2174.0,2220.0,2242.0,2391.1,2607.3,-88.3,-87.3,-1.0
2026-03-10,2283.0,2339.0,2273.0,2320.0,2252.0,2382.0,2597.0,-79.8,-85.8,6.0
2026-03-11,2308.0,2332.0,2282.0,2306.0,2278.6,2371.8,2586.6,-73.4,-83.3,9.9
2026-03-12,2288.0,2311.0,2250.0,2260.0,2276.6,2359.2,2577.4,-71.2,-80.9,9.7
2026-03-13,2225.0,2266.0,2225.0,2261.0,2273.4,2350.3,2569.3,-68.6,-78.4,9.8
2026-03-16,2260.0,2312.0,2250.0,2295.0,2288.4,2339.8,2562.1,-63.1,-75.4,12.3
2026-03-17,2306.0,2320.0,2274.0,2280.0,2280.4,2331.2,2555.5,-59.2,-72.1,12.9
2026-03-18,2280.0,2321.0,2280.0,2300.0,2279.2,2321.6,2549.5,-53.9,-68.5,14.6
2026-03-19,2278.0,2287.0,2244.0,2250.0,2277.2,2308.5,2542.7,-53.2,-65.4,12.3
2026-03-23,2250.0,2250.0,2160.0,2191.0,2263.2,2293.4,2534.1,-56.6,-63.7,7.0
2026-03-24,2241.0,2245.0,2201.0,2236.0,2251.4,2287.2,2525.9,-55.1,-62.0,6.8
2026-03-25,2237.0,2291.0,2237.0,2265.0,2248.4,2280.5,2519.0,-51.0,-59.8,8.7
2026-03-26,2263.0,2290.0,2202.0,2235.0,2235.4,2278.0,2513.0,-49.6,-57.7,8.1
2026-03-27,2205.0,2272.0,2205.0,2267.0,2238.8,2276.5,2507.7,-45.4,-55.3,9.9
2026-03-30,2220.0,2299.0,2181.0,2202.0,2241.0,2271.6,2500.8,-46.8,-53.6,6.8
2026-03-31,2199.0,2240.0,2192.0,2205.0,2234.8,2268.0,2494.1,-47.0,-52.3,5.2
2026-04-01,2214.0,2325.0,2214.0,2295.0,2240.8,2268.8,2488.5,-39.6,-49.7,10.2
2026-04-02,2295.0,2317.0,2255.0,2268.0,2247.4,2266.1,2482.9,-35.4,-46.9,11.5
2026-04-03,2287.0,2288.0,2273.0,2274.0,2248.8,2263.8,2476.8,-31.2,-43.7,12.5
2026-04-06,2272.0,2319.0,2272.0,2319.0,2272.2,2263.0,2472.0,-24.1,-39.8,15.7
2026-04-07,2320.0,2380.0,2302.0,2325.0,2296.2,2262.6,2467.8,-17.7,-35.4,17.7
2026-04-08,2335.0,2421.0,2326.0,2360.0,2309.2,2266.2,2463.8,-9.7,-30.2,20.6
2026-04-09,2363.0,2363.0,2278.0,2280.0,2311.6,2270.4,2459.6,-9.7,-26.1,16.4
2026-04-10,2270.0,2283.0,2222.0,2226.0,2302.0,2268.7,2455.2,-13.9,-23.7,9.8
2026-04-13,2220.0,2250.0,2214.0,2223.0,2282.8,2266.5,2450.1,-17.3,-22.4,5.1
2026-04-14,2256.0,2274.0,2233.0,2233.0,2264.4,2267.0,2444.9,-18.9,-21.7,2.8
2026-04-15,2244.0,2292.0,2244.0,2286.0,2249.6,2265.7,2441.1,-15.7,-20.5,4.8
2026-04-16,2281.0,2345.0,2281.0,2343.0,2262.2,2267.2,2437.6,-8.6,-18.1,9.6
2026-04-17,2343.0,2430.0,2334.0,2382.0,2293.4,2272.0,2434.9,0.3,-14.4,14.7
2026-04-20,2409.0,2415.0,2350.0,2397.0,2328.2,2277.5,2430.9,8.4,-9.9,18.3
2026-04-21,2426.0,2517.0,2390.0,2517.0,2385.0,2286.4,2428.7,24.3,-3.0,27.3
2026-04-22,2480.0,2538.0,2480.0,2535.0,2434.8,2296.6,2427.3,37.8,5.1,32.7
2026-04-23,2535.0,2543.0,2429.0,2496.0,2465.4,2304.4,2425.9,44.9,13.1,31.8
2026-04-24,2539.0,2677.0,2513.0,2660.0,2521.0,2320.8,2427.0,63.0,23.1,40.0
2026-04-27,2710.0,2740.0,2620.0,2654.0,2572.4,2339.3,2426.9,76.1,33.7,42.4
2026-04-28,2612.0,2634.0,2551.0,2629.0,2594.8,2355.0,2426.0,83.4,43.6,39.8
2026-04-30,2621.0,2695.0,2580.0,2676.0,2623.0,2371.5,2424.9,91.9,53.3,38.6
2026-05-01,2639.0,2665.0,2585.0,2613.0,2646.4,2386.6,2422.5,92.5,61.1,31.4
2026-05-07,2663.0,2730.0,2650.0,2665.0,2647.4,2402.5,2420.9,96.1,68.1,28.0
2026-05-08,2615.0,2782.0,2570.0,2782.0,2673.0,2425.7,2421.2,107.2,75.9,31.2
2026-05-11,2789.0,2822.0,2744.0,2757.0,2698.6,2447.8,2420.0,112.6,83.3,29.3
2026-05-12,2735.0,2757.0,2595.0,2601.0,2683.6,2460.0,2416.9,103.1,87.2,15.9
2026-05-13,2583.0,2663.0,2556.0,2623.0,2685.6,2474.2,2414.9,96.3,89.0,7.2
2026-05-14,2529.0,2591.0,2301.0,2370.0,2626.6,2478.1,2410.3,69.6,85.2,-15.5
2026-05-15,2371.0,2390.0,2318.0,2323.0,2534.8,2478.2,2405.6,44.2,77.0,-32.7
