Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-10-17,969.3,973.0,952.2,960.8,987.2,1045.6,,-22.4,-14.2,-8.2
2025-10-20,977.9,986.4,973.0,974.2,977.9,1040.4,,-23.5,-16.0,-7.5
2025-10-21,969.3,982.8,963.2,976.7,974.7,1035.8,,-23.9,-17.6,-6.3
2025-10-22,980.3,990.1,975.4,984.0,974.5,1030.8,,-23.3,-18.8,-4.6
2025-10-23,984.0,990.1,970.6,975.4,974.2,1025.8,,-23.3,-19.7,-3.7
2025-10-24,968.1,971.8,951.0,959.6,974.0,1021.4,,-24.3,-20.6,-3.7
2025-10-27,970.6,984.0,966.9,971.8,973.5,1016.9,,-23.8,-21.2,-2.6
2025-10-28,960.8,964.4,938.8,942.4,966.6,1011.1,,-25.5,-22.1,-3.4
2025-10-29,959.6,959.6,941.2,944.9,958.8,1006.3,,-26.4,-23.0,-3.4
2025-10-30,948.6,1002.3,948.6,995.0,962.7,1003.6,,-22.7,-22.9,0.2
2025-10-31,990.1,1079.3,977.9,1051.2,981.1,1003.4,,-15.2,-21.4,6.2
2025-11-04,1035.3,1040.2,991.3,991.3,985.0,1000.2,1031.1,-13.8,-19.9,6.0
2025-11-05,988.9,998.7,964.4,992.6,995.0,997.7,1032.0,-12.5,-18.4,5.9
2025-11-06,1008.4,1015.8,971.8,982.8,1002.6,994.6,1032.8,-12.1,-17.1,5.0
2025-11-07,987.7,1017.0,982.8,1003.6,1004.3,993.6,1033.5,-10.0,-15.7,5.7
2025-11-10,1054.9,1063.5,1041.4,1061.0,1006.2,996.0,1035.1,-3.7,-13.3,9.6
2025-11-11,1078.1,1096.5,1070.8,1079.3,1023.8,999.4,1037.1,2.8,-10.1,12.9
2025-11-12,1112.3,1118.5,1098.9,1100.1,1045.4,1001.9,1039.6,9.5,-6.2,15.7
2025-11-13,1114.8,1120.9,1095.2,1100.1,1068.8,1004.2,1041.9,14.6,-2.0,16.6
2025-11-14,1083.0,1086.7,1075.7,1076.9,1083.5,1004.9,1043.7,16.6,1.7,14.9
2025-11-17,1080.6,1111.1,1075.7,1108.7,1093.0,1008.3,1046.5,20.6,5.5,15.1
2025-11-18,1097.7,1105.0,1051.2,1051.2,1087.4,1009.5,1048.3,18.8,8.2,10.7
2025-11-19,1050.0,1052.5,1031.7,1037.8,1074.9,1011.3,1049.0,16.2,9.8,6.4
2025-11-20,1053.7,1062.2,1046.3,1059.8,1066.9,1014.3,1049.7,15.6,10.9,4.7
2025-11-21,1059.8,1084.2,1048.8,1083.0,1068.1,1018.6,1050.4,16.9,12.1,4.8
2025-11-25,1091.6,1095.2,1069.6,1069.6,1060.3,1022.9,1050.7,16.7,13.0,3.6
2025-11-26,1083.0,1086.7,1074.5,1078.1,1065.7,1027.1,1051.1,16.9,13.8,3.1
2025-11-27,1077.6,1092.3,1070.8,1079.6,1074.0,1031.2,1051.3,17.1,14.5,2.6
2025-11-28,1071.8,1089.4,1059.1,1075.7,1077.2,1034.9,1051.3,16.7,14.9,1.8
2025-12-01,1089.4,1103.1,1067.9,1070.8,1074.7,1038.7,1051.3,15.8,15.1,0.7
2025-12-02,1074.7,1087.4,1058.1,1071.8,1075.2,1043.2,1051.5,15.0,15.1,-0.1
2025-12-03,1087.4,1092.3,1069.8,1069.8,1073.5,1047.1,1051.5,14.1,14.9,-0.8
2025-12-04,1056.1,1070.8,1055.1,1060.0,1069.6,1051.8,1051.2,12.4,14.4,-2.0
2025-12-05,1043.4,1055.1,1036.6,1052.2,1064.9,1056.1,1051.2,10.3,13.6,-3.3
2025-12-08,1052.2,1064.9,1046.3,1060.0,1062.8,1058.7,1050.9,9.2,12.7,-3.5
2025-12-09,1062.0,1063.9,1043.4,1051.2,1058.7,1058.7,1050.4,7.5,11.6,-4.2
2025-12-10,1059.1,1061.0,1036.6,1036.6,1052.0,1060.5,1049.7,4.9,10.3,-5.4
2025-12-11,1048.3,1051.2,1015.0,1025.8,1045.2,1061.8,1048.5,2.0,8.6,-6.7
2025-12-12,1033.6,1042.4,1024.8,1042.4,1043.2,1064.2,1047.2,1.0,7.1,-6.1
2025-12-15,1039.5,1056.1,1036.6,1056.1,1042.4,1066.3,1046.3,1.3,5.9,-4.7
2025-12-16,1049.3,1056.1,1019.9,1028.7,1037.9,1065.0,1045.1,-0.7,4.6,-5.3
2025-12-17,1038.5,1040.5,1021.9,1031.7,1037.0,1063.1,1044.0,-2.0,3.3,-5.3
2025-12-18,1036.6,1045.4,1031.7,1040.5,1039.9,1060.7,1043.1,-2.3,2.2,-4.5
2025-12-19,1056.1,1062.0,1046.3,1059.1,1043.2,1059.1,1042.3,-1.0,1.5,-2.5
2025-12-22,1056.1,1056.1,1007.2,1020.9,1036.2,1056.8,1041.3,-3.0,0.6,-3.7
2025-12-23,1019.0,1027.8,1015.0,1026.8,1035.8,1053.6,1040.6,-4.1,-0.3,-3.8
2025-12-24,1025.8,1042.4,1020.9,1037.5,1037.0,1053.0,1040.5,-4.1,-1.1,-3.0
2025-12-25,1042.4,1042.4,1020.9,1027.8,1034.4,1052.6,1040.3,-4.8,-1.8,-2.9
2025-12-26,1032.6,1038.5,1024.8,1029.7,1028.5,1051.4,1040.1,-5.1,-2.5,-2.6
2025-12-29,1024.8,1035.6,1019.0,1034.6,1031.3,1049.5,1039.7,-4.9,-3.0,-1.9
2025-12-30,1036.6,1041.4,1026.8,1027.8,1031.5,1047.8,1038.8,-5.2,-3.4,-1.8
2026-01-05,1020.9,1034.6,996.5,1003.3,1024.6,1044.8,1037.4,-7.4,-4.2,-3.2
2026-01-06,1015.0,1034.6,1010.2,1027.8,1024.6,1042.7,1036.6,-7.1,-4.8,-2.3
2026-01-07,1013.1,1024.8,985.7,993.5,1017.4,1039.5,1035.1,-9.4,-5.7,-3.7
2026-01-08,1006.2,1008.2,990.6,993.5,1009.2,1036.4,1033.6,-11.2,-6.8,-4.4
2026-01-09,992.6,1003.3,975.0,991.6,1001.9,1033.2,1032.6,-12.6,-8.0,-4.6
2026-01-13,1006.2,1011.1,992.6,1008.2,1002.9,1030.7,1031.5,-12.2,-8.8,-3.4
2026-01-14,1008.2,1011.1,984.7,995.5,996.5,1028.1,1030.3,-12.8,-9.6,-3.2
2026-01-15,991.6,998.4,983.8,990.6,995.9,1025.6,1029.3,-13.5,-10.4,-3.1
2026-01-16,982.8,990.6,958.3,966.2,990.4,1021.9,1028.1,-15.9,-11.5,-4.4
2026-01-19,973.0,978.9,958.3,958.3,983.8,1018.2,1026.8,-18.2,-12.8,-5.3
2026-01-20,960.3,968.1,946.6,946.6,971.4,1014.6,1025.1,-20.7,-14.4,-6.3
2026-01-21,934.9,937.8,917.3,923.1,957.0,1010.5,1023.3,-24.3,-16.4,-7.9
2026-01-22,930.0,933.9,919.2,926.1,944.1,1005.8,1021.5,-26.6,-18.4,-8.2
2026-01-23,929.0,934.9,921.2,928.0,936.4,1000.7,1020.2,-28.0,-20.3,-7.6
2026-01-26,942.7,961.3,937.8,937.8,932.3,997.1,1019.3,-27.9,-21.8,-6.1
2026-01-27,929.0,939.7,920.2,930.9,929.2,993.0,1018.5,-28.1,-23.1,-5.0
2026-01-28,921.2,936.8,911.4,914.3,927.4,988.0,1016.9,-29.3,-24.3,-4.9
2026-01-29,916.3,937.8,878.1,925.1,927.2,982.6,1015.3,-29.0,-25.3,-3.7
2026-01-30,929.0,962.2,921.2,937.8,929.2,979.3,1013.7,-27.4,-25.7,-1.7
2026-02-02,947.6,954.4,919.2,930.0,927.6,975.4,1012.4,-26.5,-25.9,-0.7
2026-02-03,920.2,923.1,897.7,898.7,921.2,969.9,1010.8,-28.0,-26.3,-1.7
2026-02-04,840.0,846.9,808.7,809.7,900.2,961.1,1008.4,-35.9,-28.2,-7.7
2026-02-05,813.6,877.2,812.6,855.7,886.4,954.2,1006.6,-38.1,-30.2,-7.9
2026-02-06,842.0,847.8,829.2,833.2,865.4,946.1,1004.7,-41.1,-32.4,-8.7
2026-02-09,836.1,848.8,815.6,820.4,843.5,937.8,1002.9,-44.0,-34.7,-9.3
2026-02-10,827.3,861.5,823.4,854.7,834.7,931.9,1001.3,-43.1,-36.4,-6.7
2026-02-12,843.9,845.9,821.4,821.4,837.1,923.6,999.2,-44.5,-38.0,-6.5
2026-02-13,806.8,813.6,780.4,782.3,822.4,915.2,996.5,-48.3,-40.1,-8.2
2026-02-16,791.1,808.7,786.2,799.9,815.8,907.4,994.2,-49.2,-41.9,-7.3
2026-02-17,800.9,808.7,789.2,802.8,812.2,899.9,992.1,-49.2,-43.4,-5.8
2026-02-18,817.5,843.9,811.6,842.0,809.7,893.2,990.3,-45.5,-43.8,-1.7
2026-02-19,841.0,846.9,831.2,841.0,813.6,887.1,989.0,-42.1,-43.4,1.3
2026-02-20,836.1,839.0,808.7,815.6,820.3,880.1,987.3,-41.1,-43.0,1.9
2026-02-24,789.2,791.1,741.2,747.1,809.7,871.3,984.0,-45.2,-43.4,-1.8
2026-02-25,755.9,775.5,750.0,772.5,803.6,863.9,980.2,-45.9,-43.9,-2.0
2026-02-26,782.3,817.5,775.5,813.6,798.0,858.5,977.9,-42.7,-43.7,1.0
2026-02-27,842.9,853.7,830.2,843.9,798.5,855.4,975.9,-37.2,-42.4,5.2
2026-03-02,785.2,798.9,770.6,796.0,794.6,850.2,973.4,-36.4,-41.2,4.8
2026-03-03,790.1,797.0,774.5,779.4,801.1,844.2,970.4,-36.6,-40.3,3.7
2026-03-04,780.4,784.3,762.8,773.5,801.3,837.7,966.6,-36.8,-39.6,2.7
2026-03-05,793.1,796.0,776.4,785.2,795.6,831.8,962.7,-35.6,-38.8,3.1
2026-03-06,789.2,819.5,788.2,812.6,789.4,827.8,958.8,-32.1,-37.5,5.3
2026-03-09,798.0,839.0,790.1,832.2,796.6,824.0,955.2,-27.5,-35.5,8.0
2026-03-10,827.3,829.2,809.7,824.4,805.6,819.5,951.9,-24.1,-33.2,9.1
2026-03-11,839.0,841.0,820.4,825.3,815.9,815.3,948.1,-21.1,-30.8,9.6
2026-03-12,803.8,816.5,803.8,805.8,820.1,811.6,944.8,-20.1,-28.6,8.5
2026-03-13,791.1,812.6,790.1,805.8,818.7,811.5,941.7,-19.1,-26.7,7.6
2026-03-16,801.9,819.5,801.9,815.6,815.4,809.8,938.5,-17.3,-24.8,7.6
2026-03-17,820.4,823.4,807.7,810.7,812.6,808.9,934.9,-16.1,-23.1,7.0
2026-03-18,811.6,830.2,810.7,827.3,813.0,809.2,931.6,-13.6,-21.2,7.6
2026-03-19,812.6,820.4,804.8,804.8,812.8,807.2,928.0,-13.3,-19.6,6.3
2026-03-23,792.1,794.0,780.4,785.2,808.7,805.8,924.1,-14.5,-18.6,4.1
2026-03-24,799.9,803.8,789.2,799.9,805.6,806.5,920.4,-14.1,-17.7,3.6
2026-03-25,793.1,804.8,789.2,798.9,803.2,806.4,916.7,-13.7,-16.9,3.2
2026-03-26,792.1,793.1,780.4,790.1,795.8,805.9,913.0,-13.9,-16.3,2.4
2026-03-27,795.0,800.9,787.2,796.0,794.0,804.1,909.3,-13.5,-15.7,2.3
2026-03-30,769.0,778.0,762.0,777.0,792.4,801.5,905.6,-14.5,-15.5,1.0
2026-03-31,792.0,811.0,783.0,801.0,792.6,801.0,902.2,-13.2,-15.0,1.8
2026-04-01,822.0,824.0,812.0,824.0,797.6,804.0,899.1,-10.2,-14.1,3.9
2026-04-02,816.0,826.0,810.0,814.0,802.4,805.7,895.9,-8.5,-13.0,4.4
2026-04-03,823.0,832.0,822.0,832.0,809.6,806.4,893.2,-5.7,-11.5,5.8
2026-04-06,836.0,842.0,829.0,835.0,821.2,806.1,890.6,-3.2,-9.8,6.7
2026-04-07,835.0,854.0,835.0,840.0,829.0,807.8,887.9,-0.8,-8.0,7.3
2026-04-08,855.0,856.0,842.0,855.0,835.2,810.9,885.3,2.3,-5.9,8.3
2026-04-09,841.0,850.0,836.0,838.0,840.0,813.4,882.7,3.4,-4.1,7.5
2026-04-10,823.0,830.0,809.0,816.0,836.8,814.7,879.8,2.4,-2.8,5.2
2026-04-13,803.0,819.0,802.0,814.0,832.6,814.7,876.8,1.5,-1.9,3.4
2026-04-14,849.0,852.0,836.0,852.0,835.0,815.5,874.1,3.7,-0.8,4.5
2026-04-15,862.0,922.0,862.0,908.0,845.6,818.9,872.6,9.9,1.3,8.6
2026-04-16,933.0,936.0,899.0,899.0,857.8,821.8,870.8,14.0,3.9,10.1
2026-04-17,899.0,949.0,899.0,944.0,883.4,827.3,869.6,20.5,7.2,13.3
2026-04-20,945.0,952.0,939.0,948.0,910.2,833.0,868.5,25.8,10.9,14.9
2026-04-21,959.0,959.0,927.0,930.0,925.8,837.6,867.2,28.2,14.4,13.8
2026-04-22,945.0,967.0,944.0,960.0,936.2,843.6,866.2,32.1,17.9,14.2
2026-04-23,948.0,953.0,923.0,932.0,942.8,847.8,864.9,32.6,20.9,11.7
2026-04-24,905.0,926.0,905.0,917.0,937.4,852.2,863.8,31.4,23.0,8.4
2026-04-27,921.0,921.0,876.0,876.0,923.0,855.9,861.8,26.8,23.7,3.1
2026-04-28,888.0,888.0,870.0,881.0,913.2,859.1,860.3,23.4,23.7,-0.3
2026-04-30,881.0,892.0,868.0,879.0,897.0,862.3,858.7,20.2,23.0,-2.8
2026-05-01,917.0,938.0,867.0,921.0,894.8,867.6,857.8,20.9,22.6,-1.7
2026-05-07,891.0,924.0,889.0,895.0,890.4,871.5,856.3,19.1,21.9,-2.8
2026-05-08,925.0,939.0,915.0,937.0,902.6,877.9,855.5,20.8,21.6,-0.9
2026-05-11,936.0,952.0,925.0,945.0,915.4,883.7,854.9,22.5,21.8,0.7
2026-05-12,960.0,965.0,942.0,957.0,931.0,889.0,854.8,24.6,22.4,2.2
2026-05-13,968.0,979.0,947.0,953.0,937.4,894.6,854.7,25.6,23.0,2.6
2026-05-14,956.0,962.0,931.0,931.0,944.6,898.5,854.5,24.4,23.3,1.1
2026-05-15,945.0,954.0,932.0,951.0,947.4,903.2,854.9,24.7,23.6,1.1
