Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-11-18,298.0,301.0,294.0,299.0,304.6,301.4,336.5,-4.3,-6.4,2.1
2025-11-19,297.0,302.0,294.0,297.0,301.8,301.0,335.1,-4.3,-6.0,1.7
2025-11-20,298.0,309.0,298.0,307.0,301.0,300.4,333.7,-3.4,-5.4,2.1
2025-11-21,305.0,308.0,295.0,295.0,299.4,299.8,332.2,-3.6,-5.1,1.5
2025-11-25,302.0,303.0,293.0,295.0,298.6,299.5,330.7,-3.8,-4.8,1.0
2025-11-26,296.0,301.0,296.0,299.0,298.6,299.1,329.3,-3.5,-4.6,1.0
2025-11-27,301.0,303.0,299.0,300.0,299.2,298.7,327.8,-3.2,-4.3,1.1
2025-11-28,301.0,317.0,301.0,312.0,300.2,298.8,326.5,-2.0,-3.8,1.8
2025-12-01,312.0,313.0,301.0,304.0,302.0,298.8,325.2,-1.6,-3.4,1.8
2025-12-02,328.0,328.0,299.0,300.0,303.0,298.8,323.7,-1.7,-3.0,1.4
2025-12-03,297.0,299.0,290.0,293.0,301.8,298.5,322.2,-2.2,-2.9,0.7
2025-12-04,292.0,296.0,287.0,295.0,300.8,298.4,320.7,-2.5,-2.8,0.3
2025-12-05,290.0,300.0,290.0,292.0,296.8,298.7,319.9,-2.9,-2.8,-0.1
2025-12-08,290.0,291.0,283.0,286.0,293.2,298.4,318.8,-3.6,-3.0,-0.7
2025-12-09,283.0,290.0,283.0,287.0,290.6,298.2,317.7,-4.1,-3.2,-0.9
2025-12-10,286.0,311.0,286.0,309.0,293.8,298.7,317.1,-2.7,-3.1,0.4
2025-12-11,303.0,304.0,293.0,296.0,294.0,298.8,316.5,-2.6,-3.0,0.4
2025-12-12,294.0,296.0,288.0,288.0,293.2,298.5,315.8,-3.1,-3.0,-0.1
2025-12-15,285.0,290.0,283.0,288.0,293.6,298.4,315.1,-3.5,-3.1,-0.4
2025-12-16,285.0,286.0,277.0,277.0,291.6,297.8,314.2,-4.6,-3.4,-1.2
2025-12-17,275.0,275.0,263.0,265.0,282.8,296.3,313.2,-6.4,-4.0,-2.4
2025-12-18,209.0,222.0,206.0,216.0,266.8,292.5,311.5,-11.6,-5.5,-6.1
2025-12-19,219.0,221.0,211.0,215.0,252.2,288.7,309.8,-15.7,-7.6,-8.1
2025-12-22,220.0,221.0,203.0,205.0,235.6,284.8,307.9,-19.5,-9.9,-9.5
2025-12-23,208.0,209.0,204.0,208.0,221.8,281.1,305.9,-22.0,-12.4,-9.6
2025-12-24,210.0,231.0,208.0,220.0,212.8,278.0,304.1,-22.7,-14.4,-8.3
2025-12-25,218.0,225.0,215.0,222.0,214.0,275.0,302.3,-22.9,-16.1,-6.8
2025-12-26,225.0,225.0,219.0,220.0,215.0,271.5,300.5,-23.0,-17.5,-5.5
2025-12-29,222.0,223.0,219.0,220.0,218.0,268.5,298.7,-22.7,-18.5,-4.2
2025-12-30,221.0,224.0,219.0,224.0,221.2,265.6,297.2,-22.0,-19.2,-2.7
2026-01-05,223.0,231.0,220.0,228.0,222.8,262.8,295.6,-20.8,-19.5,-1.3
2026-01-06,230.0,237.0,228.0,228.0,224.0,259.9,294.1,-19.7,-19.6,-0.1
2026-01-07,226.0,228.0,224.0,228.0,225.6,256.6,292.6,-18.5,-19.4,0.8
2026-01-08,227.0,239.0,227.0,237.0,229.0,253.9,291.0,-16.7,-18.8,2.1
2026-01-09,236.0,239.0,226.0,230.0,230.2,251.1,289.4,-15.7,-18.2,2.5
2026-01-13,233.0,236.0,231.0,236.0,231.8,248.8,288.0,-14.2,-17.4,3.2
2026-01-14,235.0,253.0,233.0,248.0,235.8,246.9,286.7,-11.9,-16.3,4.4
2026-01-15,245.0,257.0,245.0,256.0,241.4,245.5,285.5,-9.3,-14.9,5.6
2026-01-16,259.0,277.0,254.0,273.0,248.6,245.0,284.7,-5.9,-13.1,7.2
2026-01-19,270.0,270.0,258.0,262.0,255.0,244.0,283.8,-4.0,-11.3,7.3
2026-01-20,262.0,265.0,258.0,262.0,260.2,242.1,283.0,-2.4,-9.5,7.1
2026-01-21,257.0,259.0,250.0,254.0,261.4,240.4,282.1,-1.8,-8.0,6.1
2026-01-22,257.0,260.0,252.0,255.0,261.2,239.1,281.2,-1.3,-6.6,5.4
2026-01-23,255.0,259.0,252.0,255.0,257.6,237.8,280.5,-0.8,-5.5,4.7
2026-01-26,259.0,259.0,247.0,248.0,254.8,236.6,279.7,-1.0,-4.6,3.6
2026-01-27,248.0,248.0,243.0,244.0,251.2,235.8,278.7,-1.5,-4.0,2.5
2026-01-28,242.0,242.0,238.0,239.0,248.2,236.7,277.7,-2.2,-3.6,1.4
2026-01-29,238.0,238.0,235.0,236.0,244.4,237.5,276.7,-3.0,-3.5,0.5
2026-01-30,236.0,243.0,236.0,240.0,241.4,238.9,275.7,-3.3,-3.4,0.2
2026-02-02,240.0,242.0,237.0,237.0,239.2,240.1,274.6,-3.7,-3.5,-0.2
2026-02-03,238.0,241.0,238.0,241.0,238.6,240.9,273.4,-3.6,-3.5,-0.1
2026-02-04,238.0,240.0,236.0,240.0,238.8,241.6,272.5,-3.6,-3.5,-0.1
2026-02-05,241.0,247.0,241.0,245.0,240.6,242.6,271.5,-3.2,-3.5,0.3
2026-02-06,244.0,244.0,236.0,238.0,240.2,243.4,270.6,-3.4,-3.5,0.1
2026-02-09,239.0,241.0,237.0,238.0,240.4,243.9,269.7,-3.5,-3.5,-0.0
2026-02-10,238.0,240.0,238.0,238.0,239.8,244.3,268.7,-3.5,-3.5,-0.1
2026-02-12,238.0,239.0,232.0,236.0,239.0,244.6,267.8,-3.7,-3.5,-0.2
2026-02-13,230.0,233.0,229.0,229.0,235.8,244.7,266.7,-4.3,-3.7,-0.6
2026-02-16,229.0,232.0,227.0,230.0,234.2,244.4,265.7,-4.7,-3.9,-0.8
2026-02-17,230.0,234.0,227.0,232.0,233.0,244.5,264.8,-4.8,-4.1,-0.7
2026-02-18,232.0,250.0,232.0,241.0,233.6,244.7,264.0,-4.1,-4.1,0.0
2026-02-19,240.0,241.0,231.0,237.0,233.8,244.2,263.2,-3.8,-4.0,0.2
2026-02-20,237.0,238.0,231.0,232.0,234.4,243.3,262.5,-3.9,-4.0,0.1
2026-02-24,231.0,231.0,222.0,225.0,233.4,241.4,261.6,-4.5,-4.1,-0.4
2026-02-25,223.0,229.0,222.0,225.0,232.0,239.9,260.7,-5.0,-4.3,-0.7
2026-02-26,228.0,230.0,225.0,227.0,229.2,238.5,259.8,-5.1,-4.4,-0.6
2026-02-27,227.0,234.0,227.0,234.0,228.6,237.7,259.0,-4.6,-4.5,-0.1
2026-03-02,230.0,237.0,224.0,231.0,228.4,236.7,258.1,-4.3,-4.4,0.1
2026-03-03,231.0,231.0,224.0,224.0,228.2,235.5,257.2,-4.7,-4.5,-0.2
2026-03-04,220.0,220.0,206.0,208.0,224.8,233.9,256.1,-6.2,-4.8,-1.3
2026-03-05,215.0,234.0,212.0,229.0,225.2,233.3,255.1,-5.6,-5.0,-0.6
2026-03-06,226.0,234.0,220.0,233.0,225.0,233.0,254.1,-4.7,-4.9,0.2
2026-03-09,231.0,305.0,230.0,288.0,236.4,235.1,253.8,0.4,-3.9,4.2
2026-03-10,296.0,340.0,269.0,293.0,250.2,237.2,253.6,4.7,-2.1,6.9
2026-03-11,280.0,283.0,272.0,277.0,264.0,238.8,253.3,6.9,-0.3,7.2
2026-03-12,267.0,299.0,265.0,277.0,273.6,240.3,253.1,8.4,1.4,7.0
2026-03-13,266.0,266.0,250.0,258.0,278.6,241.0,252.5,8.0,2.7,5.3
2026-03-16,256.0,256.0,242.0,253.0,271.6,241.3,251.8,7.3,3.6,3.6
2026-03-17,249.0,251.0,231.0,234.0,259.8,241.2,251.0,5.0,3.9,1.1
2026-03-18,241.0,243.0,228.0,229.0,250.2,240.8,250.1,2.9,3.7,-0.9
2026-03-19,227.0,230.0,223.0,224.0,239.6,240.2,249.1,0.7,3.1,-2.4
2026-03-23,219.0,220.0,211.0,211.0,230.2,239.2,247.9,-2.0,2.1,-4.1
2026-03-24,215.0,218.0,210.0,215.0,222.6,238.7,246.6,-3.8,0.9,-4.7
2026-03-25,215.0,228.0,215.0,227.0,221.2,238.6,245.6,-4.2,-0.1,-4.1
2026-03-26,226.0,227.0,214.0,216.0,218.6,237.9,244.5,-5.4,-1.2,-4.2
2026-03-27,218.0,244.0,218.0,242.0,222.2,238.0,243.8,-4.1,-1.8,-2.4
2026-03-30,239.0,239.0,222.0,223.0,224.6,237.4,242.9,-4.6,-2.3,-2.3
2026-03-31,224.0,228.0,218.0,220.0,225.6,236.9,241.9,-5.2,-2.9,-2.3
2026-04-01,224.0,229.0,223.0,228.0,225.8,237.0,241.1,-5.0,-3.3,-1.6
2026-04-02,234.0,237.0,219.0,219.0,226.4,236.8,240.2,-5.4,-3.7,-1.7
2026-04-03,220.0,224.0,217.0,220.0,222.0,236.5,239.0,-5.7,-4.1,-1.5
2026-04-06,219.0,227.0,218.0,226.0,222.6,236.2,238.1,-5.3,-4.4,-0.9
2026-04-07,227.0,250.0,227.0,237.0,226.0,236.4,237.4,-4.1,-4.3,0.2
2026-04-08,240.0,253.0,237.0,253.0,231.0,237.6,236.9,-1.8,-3.8,2.0
2026-04-09,250.0,251.0,239.0,245.0,236.2,239.1,236.5,-0.6,-3.2,2.5
2026-04-10,243.0,245.0,236.0,243.0,240.8,239.6,236.2,0.1,-2.5,2.6
2026-04-13,241.0,241.0,233.0,236.0,242.8,239.8,236.5,0.2,-2.0,2.1
2026-04-14,236.0,240.0,232.0,233.0,242.0,237.6,236.7,-0.0,-1.6,1.6
2026-04-15,236.0,242.0,234.0,241.0,239.6,235.5,237.2,0.4,-1.2,1.6
2026-04-16,241.0,245.0,237.0,238.0,238.2,233.9,237.6,0.6,-0.8,1.4
2026-04-17,238.0,239.0,232.0,232.0,236.0,232.1,237.8,0.2,-0.6,0.8
2026-04-20,234.0,235.0,230.0,232.0,235.2,231.1,237.9,-0.1,-0.5,0.4
2026-04-21,230.0,231.0,227.0,227.0,234.0,230.0,238.0,-0.8,-0.6,-0.2
2026-04-22,227.0,229.0,225.0,226.0,231.0,229.7,238.1,-1.3,-0.7,-0.6
2026-04-23,224.0,225.0,218.0,221.0,227.6,229.4,238.0,-2.2,-1.0,-1.1
2026-04-24,219.0,221.0,217.0,217.0,224.6,229.1,237.9,-3.1,-1.4,-1.7
2026-04-27,218.0,218.0,214.0,215.0,221.2,229.3,237.7,-4.0,-1.9,-2.0
2026-04-28,212.0,220.0,212.0,218.0,219.4,229.4,237.6,-4.4,-2.4,-1.9
2026-04-30,216.0,217.0,213.0,214.0,217.0,228.9,237.3,-4.9,-2.9,-2.0
2026-05-01,214.0,218.0,213.0,215.0,215.8,228.8,237.1,-5.3,-3.4,-1.9
2026-05-07,216.0,216.0,212.0,213.0,215.0,227.7,236.8,-5.6,-3.8,-1.8
2026-05-08,214.0,217.0,213.0,217.0,215.4,227.4,236.4,-5.5,-4.2,-1.3
2026-05-11,217.0,220.0,213.0,214.0,214.6,227.2,235.8,-5.6,-4.4,-1.1
2026-05-12,215.0,216.0,202.0,205.0,212.8,226.3,234.9,-6.3,-4.8,-1.5
2026-05-13,203.0,208.0,188.0,191.0,208.0,225.2,233.9,-7.9,-5.4,-2.5
2026-05-14,190.0,194.0,187.0,189.0,203.2,223.9,233.0,-9.2,-6.2,-3.0
