Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2026-06-18,3937.0,4260.0,3888.0,4191.0,3850.0,3629.4,3022.1,3022.1,201.0,202.9,-1.9,228.8,True
2026-06-19,4314.0,4340.0,4060.0,4083.0,3932.4,3651.0,3036.9,3036.9,207.1,203.7,3.4,240.8,True
2026-06-22,4136.0,4291.0,4083.0,4243.0,4029.8,3687.2,3054.0,3054.0,222.3,207.4,14.9,246.8,True
2026-06-23,4285.0,4300.0,4043.0,4054.0,4101.8,3720.2,3070.1,3070.1,216.6,209.3,7.3,233.4,True
2026-06-24,4013.0,4060.0,3877.0,3939.0,4102.0,3753.2,3086.6,3086.6,200.5,207.5,-7.0,237.2,True
2026-06-25,4056.0,4106.0,3990.0,4012.0,4066.2,3783.6,3103.7,3103.7,191.4,204.3,-12.9,233.9,True
2026-06-26,4075.0,4089.0,3902.0,3974.0,4044.4,3812.8,3119.9,3119.9,179.1,199.2,-20.2,224.3,True
2026-06-29,3984.0,3984.0,3820.0,3925.0,3980.8,3833.1,3137.2,3137.2,163.5,192.1,-28.6,219.0,True
2026-06-30,3958.0,3970.0,3828.0,3885.0,3947.0,3853.9,3153.0,3153.0,146.2,182.9,-36.7,212.1,True
2026-07-01,3955.0,3994.0,3852.0,3910.0,3941.2,3872.0,3168.6,3168.6,133.0,172.9,-39.9,203.6,True
2026-07-02,3966.0,4052.0,3870.0,3946.0,3928.0,3888.5,3185.7,3185.7,124.0,163.1,-39.2,205.6,True
2026-07-03,3827.0,4110.0,3808.0,4095.0,3952.2,3908.7,3205.0,3205.0,127.4,156.0,-28.6,214.9,True
2026-07-06,4141.0,4170.0,3962.0,4064.0,3980.0,3928.5,3224.2,3224.2,126.2,150.0,-23.9,220.2,True
2026-07-07,4064.0,4114.0,3883.0,3912.0,3985.4,3941.4,3240.9,3240.9,111.6,142.3,-30.7,216.1,True
2026-07-08,3780.0,3857.0,3746.0,3788.0,3961.0,3935.7,3254.5,3254.5,89.1,131.7,-42.6,201.4,True
2026-07-09,3822.0,3864.0,3742.0,3784.0,3928.6,3927.6,3269.8,3269.8,70.1,119.4,-49.3,190.1,True
2026-07-10,3837.0,3884.0,3791.0,3816.0,3872.8,3918.3,3286.8,3286.8,56.9,106.9,-49.9,182.4,True
2026-07-13,3840.0,3845.0,3663.0,3717.0,3803.4,3913.3,3301.6,3301.6,38.1,93.1,-55.0,177.0,True
2026-07-14,3706.0,3789.0,3643.0,3766.0,3774.2,3904.9,3316.8,3316.8,26.8,79.9,-53.0,174.4,True
2026-07-15,3913.0,3925.0,3754.0,3843.0,3785.2,3907.6,3333.0,3333.0,23.8,68.7,-44.8,174.6,True
2026-07-16,3773.0,3779.0,3626.0,3654.0,3759.2,3906.4,3347.9,3347.9,6.1,56.1,-50.0,176.8,True
2026-07-17,3560.0,3563.0,3368.0,3496.0,3695.2,3899.4,3361.5,3361.5,-20.4,40.8,-61.3,185.5,True
2026-07-21,3547.0,3597.0,3458.0,3581.0,3668.0,3892.4,3376.9,3376.9,-34.2,25.8,-60.0,185.3,True
2026-07-22,3644.0,3778.0,3624.0,3642.0,3643.2,3890.3,3391.8,3391.8,-39.8,12.7,-52.5,189.2,True
2026-07-23,3650.0,3829.0,3650.0,3698.0,3614.2,3880.7,3408.0,3408.0,-39.2,2.3,-41.5,189.6,True
2026-07-24,3717.0,3728.0,3602.0,3659.0,3615.2,3859.4,3423.5,3423.5,-41.4,-6.4,-35.0,177.0,True
2026-07-27,3660.0,3680.0,3558.0,3668.0,3649.6,3842.8,3439.1,3439.1,-41.9,-13.5,-28.4,170.9,True
2026-07-28,3553.0,3590.0,3480.0,3485.0,3630.4,3812.5,3452.3,3452.3,-56.5,-22.1,-34.4,167.8,True
2026-07-29,3505.0,3521.0,3274.0,3328.0,3567.6,3783.5,3461.6,3461.6,-79.8,-33.6,-46.1,173.6,True
2026-07-30,3258.0,3430.0,3252.0,3340.0,3496.0,3759.5,3471.5,3471.5,-96.1,-46.1,-50.0,177.6,True
2026-07-31,3760.0,3760.0,3533.0,3610.0,3486.2,3743.4,3485.4,3485.4,-86.3,-54.2,-32.1,200.4,True
2026-08-03,3470.0,3556.0,3436.0,3532.0,3459.0,3725.8,3499.1,3499.1,-83.9,-60.1,-23.8,199.9,True
2026-08-04,3538.0,3652.0,3537.0,3605.0,3483.0,3713.0,3513.3,3513.3,-75.2,-63.1,-12.1,198.0,True
2026-08-05,3745.0,3802.0,3690.0,3763.0,3570.0,3708.1,3529.7,3529.7,-54.9,-61.5,6.6,199.9,True
2026-08-06,3745.0,3805.0,3634.0,3654.0,3632.8,3697.8,3544.4,3544.4,-47.1,-58.6,11.5,196.6,True
2026-08-07,3673.0,3745.0,3551.0,3553.0,3621.4,3682.1,3558.5,3558.5,-48.5,-56.6,8.1,190.0,True
2026-08-10,3555.0,3590.0,3508.0,3549.0,3624.8,3660.3,3571.6,3571.6,-49.3,-55.1,5.8,185.9,True
2026-08-12,3558.0,3606.0,3490.0,3606.0,3625.0,3642.0,3582.6,3582.6,-44.9,-53.1,8.2,180.1,True
2026-08-13,3702.0,3710.0,3611.0,3659.0,3604.2,3631.8,3593.9,3593.9,-36.7,-49.8,13.1,174.2,True
2026-08-14,3728.0,3769.0,3663.0,3713.0,3616.0,3628.8,3605.6,3605.6,-25.5,-45.0,19.4,173.1,True
2026-08-17,3720.0,3783.0,3707.0,3753.0,3656.0,3627.6,3618.5,3618.5,-13.3,-38.6,25.3,169.8,True
2026-08-18,3739.0,3797.0,3629.0,3678.0,3681.8,3622.1,3631.0,3631.0,-9.6,-32.8,23.3,168.4,True
2026-08-19,3538.0,3568.0,3438.0,3446.0,3649.8,3611.2,3640.2,3640.2,-25.0,-31.3,6.2,167.9,True
2026-08-20,3440.0,3465.0,3397.0,3465.0,3611.0,3599.2,3648.1,3648.1,-35.3,-32.1,-3.3,160.0,True
2026-08-21,3395.0,3496.0,3383.0,3479.0,3564.2,3584.6,3657.9,3657.9,-41.9,-34.0,-7.9,138.1,True
2026-08-24,3470.0,3506.0,3431.0,3454.0,3504.4,3576.6,3665.8,3665.8,-48.6,-36.9,-11.6,131.0,True
2026-08-25,3433.0,3457.0,3365.0,3457.0,3460.2,3575.1,3673.3,3673.3,-53.0,-40.1,-12.8,129.0,True
2026-08-26,3451.0,3480.0,3422.0,3447.0,3460.4,3569.7,3680.0,3680.0,-56.6,-43.4,-13.2,119.1,True
2026-08-27,3506.0,3538.0,3414.0,3414.0,3450.2,3560.6,3679.6,3679.6,-61.5,-47.1,-14.4,115.7,False
2026-08-28,3410.0,3455.0,3314.0,3337.0,3421.8,3546.2,3676.2,3676.2,-70.7,-51.8,-18.9,111.9,False
2026-08-31,3304.0,3436.0,3270.0,3436.0,3418.2,3537.2,3675.3,3675.3,-69.3,-55.3,-14.0,117.9,False
2026-09-01,3385.0,3411.0,3361.0,3392.0,3405.2,3526.2,3673.4,3673.4,-70.9,-58.4,-12.5,115.0,False
