Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-12-08,300.0,304.0,299.0,303.0,304.4,330.4,393.5,-17.5,-17.7,0.2
2025-12-09,300.0,304.0,297.0,298.0,302.0,328.0,390.4,-17.4,-17.6,0.3
2025-12-10,300.0,303.0,294.0,295.0,300.4,325.9,387.3,-17.4,-17.6,0.2
2025-12-11,296.0,298.0,290.0,293.0,298.4,324.1,384.1,-17.3,-17.5,0.2
2025-12-12,290.0,298.0,289.0,289.0,295.6,322.0,381.4,-17.4,-17.5,0.1
2025-12-15,293.0,297.0,291.0,297.0,294.4,320.0,379.1,-16.6,-17.3,0.7
2025-12-16,298.0,298.0,292.0,292.0,293.2,317.3,376.8,-16.2,-17.1,0.9
2025-12-17,291.0,293.0,285.0,285.0,291.2,314.4,374.1,-16.3,-16.9,0.7
2025-12-18,284.0,288.0,280.0,288.0,290.2,311.6,371.6,-15.9,-16.7,0.8
2025-12-19,300.0,367.0,293.0,297.0,291.8,308.3,368.9,-14.7,-16.3,1.6
2025-12-22,290.0,299.0,284.0,299.0,292.2,305.6,366.5,-13.4,-15.7,2.3
2025-12-23,299.0,304.0,293.0,296.0,293.0,303.8,364.0,-12.5,-15.1,2.6
2025-12-24,294.0,302.0,292.0,294.0,294.8,302.1,361.6,-11.8,-14.4,2.6
2025-12-25,295.0,298.0,293.0,293.0,295.8,301.0,359.2,-11.2,-13.8,2.6
2025-12-26,294.0,296.0,292.0,293.0,295.0,300.4,357.0,-10.6,-13.2,2.5
2025-12-29,295.0,297.0,293.0,294.0,294.0,299.5,354.8,-10.0,-12.5,2.6
2025-12-30,294.0,297.0,291.0,294.0,293.6,299.2,352.7,-9.3,-11.9,2.6
2026-01-05,294.0,303.0,293.0,303.0,295.4,299.0,350.8,-8.0,-11.1,3.1
2026-01-06,303.0,314.0,303.0,305.0,297.8,298.6,349.1,-6.7,-10.2,3.5
2026-01-07,308.0,310.0,306.0,306.0,300.4,298.0,347.4,-5.6,-9.3,3.7
2026-01-08,307.0,308.0,301.0,305.0,302.6,297.5,345.7,-4.7,-8.4,3.7
2026-01-09,303.0,310.0,303.0,304.0,304.6,297.3,344.1,-4.0,-7.5,3.5
2026-01-13,305.0,307.0,301.0,302.0,304.4,297.2,342.4,-3.6,-6.7,3.1
2026-01-14,303.0,305.0,302.0,303.0,304.0,297.2,340.8,-3.1,-6.0,2.9
2026-01-15,303.0,314.0,303.0,311.0,305.0,297.6,339.1,-2.1,-5.2,3.1
2026-01-16,315.0,343.0,314.0,336.0,311.2,298.9,338.0,0.7,-4.0,4.7
2026-01-19,337.0,393.0,328.0,331.0,316.6,300.2,336.8,2.5,-2.7,5.2
2026-01-20,331.0,332.0,321.0,324.0,321.0,301.4,335.6,3.3,-1.5,4.9
2026-01-21,324.0,324.0,314.0,315.0,323.4,302.2,334.4,3.2,-0.6,3.8
2026-01-22,323.0,324.0,312.0,322.0,325.6,303.6,333.4,3.7,0.3,3.4
2026-01-23,320.0,329.0,320.0,329.0,324.2,304.8,332.6,4.5,1.1,3.4
2026-01-26,332.0,358.0,325.0,357.0,329.4,307.4,332.4,7.4,2.4,5.0
2026-01-27,351.0,359.0,344.0,350.0,334.6,310.0,332.0,9.0,3.7,5.3
2026-01-28,350.0,350.0,330.0,330.0,337.6,311.7,331.3,8.5,4.7,3.9
2026-01-29,331.0,332.0,319.0,322.0,337.6,312.7,330.5,7.4,5.2,2.2
2026-01-30,322.0,326.0,319.0,321.0,336.0,313.6,329.6,6.4,5.5,1.0
2026-02-02,323.0,342.0,320.0,323.0,329.2,314.7,328.7,5.7,5.5,0.2
2026-02-03,325.0,326.0,317.0,323.0,323.8,315.8,327.9,5.1,5.4,-0.3
2026-02-04,325.0,325.0,317.0,319.0,321.6,316.9,327.3,4.2,5.2,-1.0
2026-02-05,320.0,324.0,317.0,320.0,321.2,318.0,326.3,3.6,4.9,-1.3
2026-02-06,319.0,319.0,312.0,313.0,319.6,318.7,325.4,2.5,4.4,-1.9
2026-02-09,315.0,320.0,311.0,317.0,318.4,319.6,324.6,1.9,3.9,-2.0
2026-02-10,318.0,352.0,318.0,345.0,322.8,321.3,323.9,3.7,3.8,-0.2
2026-02-12,332.0,338.0,328.0,329.0,324.8,322.3,323.1,3.7,3.8,-0.1
2026-02-13,305.0,306.0,280.0,285.0,317.8,321.4,321.7,0.2,3.1,-2.9
2026-02-16,290.0,290.0,281.0,281.0,311.4,320.5,320.3,-2.8,1.9,-4.8
2026-02-17,288.0,288.0,268.0,271.0,302.2,319.2,319.0,-6.0,0.3,-6.3
2026-02-18,271.0,271.0,256.0,261.0,285.4,317.5,317.3,-9.2,-1.6,-7.6
2026-02-19,265.0,269.0,260.0,262.0,272.0,315.9,315.9,-11.6,-3.6,-8.0
2026-02-20,260.0,261.0,252.0,257.0,266.4,313.7,314.5,-13.6,-5.6,-8.1
2026-02-24,257.0,257.0,243.0,248.0,259.8,310.2,313.2,-15.9,-7.6,-8.2
2026-02-25,250.0,259.0,250.0,257.0,257.0,307.2,311.8,-16.7,-9.5,-7.2
2026-02-26,258.0,259.0,255.0,256.0,256.0,304.5,310.6,-17.2,-11.0,-6.2
2026-02-27,256.0,266.0,255.0,264.0,256.4,302.5,309.6,-16.8,-12.2,-4.6
2026-03-02,264.0,264.0,258.0,258.0,256.6,299.9,308.5,-16.8,-13.1,-3.7
2026-03-03,260.0,260.0,251.0,251.0,257.2,296.8,307.2,-17.1,-13.9,-3.2
2026-03-04,245.0,248.0,232.0,241.0,254.0,292.2,305.6,-18.0,-14.7,-3.3
2026-03-05,246.0,256.0,244.0,244.0,251.6,287.9,304.1,-18.2,-15.4,-2.8
2026-03-06,242.0,258.0,242.0,247.0,248.2,284.6,302.6,-17.9,-15.9,-2.0
2026-03-09,240.0,244.0,235.0,244.0,245.4,281.5,300.8,-17.8,-16.3,-1.5
2026-03-10,245.0,256.0,245.0,256.0,246.4,278.9,299.4,-16.5,-16.3,-0.2
2026-03-11,258.0,265.0,258.0,258.0,249.8,276.3,298.3,-15.1,-16.1,1.0
2026-03-12,256.0,256.0,248.0,250.0,251.0,273.4,297.1,-14.5,-15.8,1.3
2026-03-13,249.0,251.0,249.0,249.0,251.4,270.6,296.1,-14.0,-15.4,1.4
2026-03-16,251.0,253.0,248.0,250.0,252.6,267.8,295.4,-13.3,-15.0,1.7
2026-03-17,253.0,254.0,250.0,250.0,251.4,265.2,294.5,-12.6,-14.5,1.9
2026-03-18,250.0,257.0,249.0,256.0,251.0,262.8,293.9,-11.5,-13.9,2.4
2026-03-19,258.0,258.0,248.0,248.0,250.6,258.9,293.1,-11.1,-13.3,2.3
2026-03-23,246.0,246.0,236.0,236.0,248.0,255.2,292.0,-11.6,-13.0,1.4
2026-03-24,241.0,247.0,241.0,247.0,247.4,253.7,291.1,-11.0,-12.6,1.6
2026-03-25,242.0,252.0,242.0,250.0,247.4,252.4,290.1,-10.1,-12.1,2.0
2026-03-26,254.0,254.0,239.0,239.0,244.0,251.2,289.2,-10.2,-11.7,1.5
2026-03-27,240.0,243.0,239.0,242.0,242.8,250.4,288.4,-10.0,-11.4,1.4
2026-03-30,240.0,240.0,235.0,237.0,243.0,249.4,287.5,-10.0,-11.1,1.1
2026-03-31,236.0,239.0,235.0,237.0,241.0,248.6,286.6,-10.0,-10.9,0.9
2026-04-01,240.0,247.0,239.0,246.0,240.2,248.5,285.9,-9.1,-10.5,1.4
2026-04-02,248.0,256.0,242.0,243.0,241.0,248.0,285.1,-8.6,-10.1,1.6
2026-04-03,240.0,244.0,240.0,243.0,241.2,247.4,284.4,-8.0,-9.7,1.7
2026-04-06,247.0,248.0,244.0,246.0,243.0,246.7,283.8,-7.3,-9.2,1.9
2026-04-07,247.0,248.0,242.0,247.0,245.0,246.3,283.3,-6.5,-8.7,2.2
2026-04-08,247.0,251.0,247.0,249.0,245.6,246.2,282.6,-5.7,-8.1,2.4
2026-04-09,251.0,251.0,247.0,248.0,246.6,246.5,282.0,-5.1,-7.5,2.4
2026-04-10,247.0,250.0,242.0,242.0,246.4,246.4,281.5,-5.0,-7.0,2.0
2026-04-13,240.0,243.0,239.0,241.0,245.4,246.2,280.8,-5.0,-6.6,1.6
2026-04-14,243.0,244.0,239.0,240.0,244.0,246.0,280.1,-5.0,-6.3,1.3
2026-04-15,240.0,245.0,240.0,243.0,242.8,245.5,279.3,-4.7,-6.0,1.3
2026-04-16,243.0,247.0,240.0,245.0,242.2,245.0,278.6,-4.2,-5.6,1.4
2026-04-17,246.0,247.0,242.0,244.0,242.6,244.7,278.0,-3.9,-5.3,1.4
2026-04-20,244.0,260.0,244.0,257.0,245.8,245.0,277.5,-2.6,-4.7,2.1
2026-04-21,255.0,260.0,254.0,260.0,249.8,245.4,277.1,-1.3,-4.0,2.8
2026-04-22,262.0,262.0,252.0,254.0,252.0,245.6,276.5,-0.7,-3.4,2.7
2026-04-23,253.0,253.0,244.0,245.0,252.0,245.2,275.9,-1.0,-2.9,1.9
2026-04-24,245.0,249.0,241.0,241.0,251.4,244.9,275.0,-1.5,-2.6,1.1
2026-04-27,246.0,246.0,235.0,237.0,247.4,244.9,274.1,-2.2,-2.5,0.3
2026-04-28,233.0,242.0,231.0,239.0,243.2,244.6,273.2,-2.6,-2.5,-0.0
2026-04-30,235.0,248.0,235.0,240.0,240.4,244.2,272.4,-2.8,-2.6,-0.2
2026-05-01,240.0,245.0,239.0,242.0,239.8,244.3,271.5,-2.7,-2.6,-0.1
2026-05-07,244.0,249.0,243.0,245.0,240.6,244.4,270.8,-2.4,-2.6,0.2
2026-05-08,237.0,247.0,237.0,242.0,241.6,244.6,270.0,-2.4,-2.5,0.2
2026-05-11,237.0,241.0,237.0,239.0,241.6,244.7,269.0,-2.6,-2.5,-0.0
2026-05-12,238.0,242.0,236.0,236.0,240.8,244.3,267.7,-2.9,-2.6,-0.3
2026-05-13,234.0,241.0,234.0,239.0,240.2,244.2,266.5,-2.9,-2.7,-0.3
2026-05-14,240.0,255.0,237.0,241.0,239.4,244.1,265.3,-2.7,-2.7,-0.1
2026-05-15,245.0,245.0,237.0,239.0,238.8,243.8,264.3,-2.7,-2.7,-0.0
