Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-10-06,850.0,860.0,824.0,827.0,823.8,785.4,,26.2,25.6,0.6
2025-10-07,827.0,840.0,820.0,833.0,827.2,789.0,,25.8,25.7,0.2
2025-10-08,833.0,833.0,823.0,831.0,830.8,792.5,,25.1,25.6,-0.5
2025-10-09,836.0,855.0,833.0,852.0,836.6,796.7,,25.9,25.6,0.3
2025-10-10,856.0,856.0,806.0,811.0,830.8,799.4,,23.0,25.1,-2.1
2025-10-14,808.0,809.0,768.0,771.0,819.6,799.4,,17.2,23.5,-6.3
2025-10-15,786.0,820.0,781.0,816.0,816.2,801.6,,16.1,22.0,-5.9
2025-10-16,819.0,826.0,802.0,803.0,810.6,803.3,,14.0,20.4,-6.4
2025-10-17,801.0,803.0,782.0,782.0,796.6,803.8,,10.5,18.5,-7.9
2025-10-20,791.0,800.0,782.0,795.0,793.4,805.0,,8.7,16.5,-7.8
2025-10-21,801.0,808.0,784.0,785.0,796.2,806.2,,6.4,14.5,-8.1
2025-10-22,785.0,791.0,777.0,790.0,791.0,807.7,,4.9,12.6,-7.6
2025-10-23,784.0,786.0,774.0,780.0,786.4,808.3,,2.9,10.7,-7.7
2025-10-24,779.0,780.0,766.0,770.0,784.0,809.0,,0.5,8.6,-8.1
2025-10-27,774.0,790.0,774.0,780.0,781.0,809.6,,-0.6,6.8,-7.4
2025-10-28,785.0,785.0,751.0,754.0,774.8,808.6,,-3.5,4.7,-8.2
2025-10-29,754.0,755.0,728.0,729.0,762.6,803.9,,-7.8,2.2,-10.0
2025-10-30,725.0,736.0,714.0,723.0,751.2,799.3,,-11.5,-0.5,-11.0
2025-10-31,726.0,735.0,722.0,724.0,742.0,795.5,,-14.2,-3.2,-10.9
2025-11-04,736.0,741.0,717.0,717.0,729.4,791.8,744.0,-16.7,-5.9,-10.8
2025-11-05,713.0,713.0,686.0,709.0,720.4,787.0,744.5,-19.1,-8.6,-10.5
2025-11-06,720.0,727.0,705.0,705.0,715.6,782.5,745.2,-21.1,-11.1,-10.0
2025-11-07,703.0,711.0,702.0,711.0,713.2,778.4,745.9,-21.9,-13.3,-8.7
2025-11-10,724.0,740.0,672.0,711.0,710.6,774.0,746.6,-22.4,-15.1,-7.3
2025-11-11,701.0,703.0,681.0,689.0,705.0,767.9,747.3,-24.2,-16.9,-7.3
2025-11-12,690.0,715.0,687.0,715.0,706.2,763.4,748.1,-23.3,-18.2,-5.1
2025-11-13,723.0,723.0,706.0,716.0,708.4,758.8,748.9,-22.2,-19.0,-3.2
2025-11-14,704.0,709.0,698.0,709.0,708.0,753.9,749.4,-21.7,-19.5,-2.2
2025-11-17,700.0,705.0,682.0,682.0,702.2,747.1,749.5,-23.2,-20.2,-2.9
2025-11-18,682.0,682.0,661.0,662.0,696.8,741.1,749.4,-25.7,-21.3,-4.3
2025-11-19,663.0,669.0,656.0,659.0,685.6,736.6,749.1,-27.6,-22.6,-5.0
2025-11-20,663.0,672.0,660.0,663.0,675.0,730.5,749.0,-28.4,-23.7,-4.7
2025-11-21,658.0,680.0,657.0,680.0,669.2,725.6,749.2,-27.4,-24.5,-2.9
2025-11-25,681.0,689.0,668.0,673.0,667.4,721.2,749.3,-26.9,-25.0,-1.9
2025-11-26,683.0,692.0,682.0,692.0,673.4,717.1,749.6,-24.6,-24.9,0.3
2025-11-27,697.0,702.0,696.0,699.0,681.4,713.7,749.7,-22.0,-24.3,2.3
2025-11-28,699.0,715.0,699.0,712.0,691.2,710.6,749.9,-18.7,-23.2,4.5
2025-12-01,720.0,720.0,708.0,718.0,698.8,708.1,750.4,-15.4,-21.6,6.2
2025-12-02,719.0,721.0,693.0,693.0,702.8,705.0,750.4,-14.6,-20.2,5.6
2025-12-03,703.0,705.0,682.0,690.0,702.4,701.4,750.4,-14.1,-19.0,4.9
2025-12-04,700.0,718.0,695.0,707.0,704.0,699.5,750.6,-12.2,-17.6,5.5
2025-12-05,711.0,711.0,693.0,695.0,700.6,698.2,750.5,-11.5,-16.4,4.9
2025-12-08,729.0,732.0,692.0,692.0,695.4,696.9,750.4,-11.1,-15.3,4.3
2025-12-09,692.0,697.0,686.0,689.0,694.6,695.5,750.1,-10.8,-14.4,3.6
2025-12-10,689.0,692.0,682.0,684.0,693.4,694.2,749.9,-10.9,-13.7,2.8
2025-12-11,685.0,685.0,669.0,669.0,685.8,692.6,749.5,-12.1,-13.4,1.3
2025-12-12,662.0,677.0,662.0,668.0,680.4,691.1,749.0,-12.9,-13.3,0.4
2025-12-15,665.0,674.0,662.0,672.0,676.4,689.6,748.4,-13.1,-13.3,0.2
2025-12-16,672.0,672.0,663.0,664.0,671.4,687.7,746.9,-13.8,-13.4,-0.4
2025-12-17,664.0,667.0,657.0,662.0,667.0,686.6,745.5,-14.3,-13.5,-0.7
2025-12-18,662.0,675.0,660.0,670.0,667.2,684.8,744.5,-13.9,-13.6,-0.2
2025-12-19,666.0,677.0,666.0,674.0,668.4,683.1,743.6,-13.1,-13.5,0.4
2025-12-22,680.0,685.0,672.0,672.0,668.4,681.6,742.7,-12.4,-13.3,0.8
2025-12-23,670.0,675.0,669.0,670.0,669.6,681.2,741.6,-12.0,-13.0,1.0
2025-12-24,670.0,676.0,668.0,673.0,671.8,681.6,740.7,-11.2,-12.7,1.4
2025-12-25,674.0,685.0,671.0,677.0,673.2,682.3,739.5,-10.2,-12.2,2.0
2025-12-26,680.0,694.0,680.0,690.0,676.4,683.4,738.5,-8.3,-11.4,3.1
2025-12-29,693.0,700.0,688.0,694.0,680.8,684.0,737.6,-6.3,-10.4,4.1
2025-12-30,700.0,700.0,680.0,682.0,683.2,684.3,736.5,-5.7,-9.4,3.8
2026-01-05,687.0,699.0,677.0,684.0,685.4,684.0,735.4,-5.0,-8.5,3.6
2026-01-06,694.0,694.0,686.0,688.0,687.6,683.6,734.5,-4.0,-7.6,3.6
2026-01-07,692.0,725.0,692.0,719.0,693.4,683.8,734.0,-0.8,-6.3,5.5
2026-01-08,730.0,751.0,726.0,726.0,699.8,684.2,733.5,2.4,-4.5,6.9
2026-01-09,741.0,741.0,712.0,716.0,706.6,685.1,733.0,4.0,-2.8,6.8
2026-01-13,730.0,730.0,710.0,711.0,712.0,685.9,732.3,4.8,-1.3,6.1
2026-01-14,711.0,713.0,704.0,704.0,715.2,685.8,731.3,4.8,-0.1,4.9
2026-01-15,702.0,717.0,700.0,714.0,714.2,686.6,729.5,5.6,1.1,4.5
2026-01-16,724.0,745.0,707.0,745.0,718.0,688.7,728.3,8.6,2.6,6.0
2026-01-19,748.0,748.0,720.0,729.0,720.6,690.3,727.1,9.6,4.0,5.6
2026-01-20,739.0,740.0,710.0,711.0,720.6,691.4,725.8,8.8,5.0,3.9
2026-01-21,706.0,727.0,691.0,711.0,722.0,693.0,724.2,8.1,5.6,2.5
2026-01-22,718.0,719.0,708.0,718.0,722.8,695.0,722.9,8.0,6.1,2.0
2026-01-23,719.0,737.0,715.0,737.0,721.2,697.6,721.9,9.4,6.7,2.7
2026-01-26,736.0,736.0,721.0,726.0,720.6,700.1,720.6,9.5,7.3,2.2
2026-01-27,726.0,728.0,713.0,724.0,723.2,702.6,719.0,9.3,7.7,1.6
2026-01-28,716.0,719.0,708.0,710.0,723.0,704.2,717.5,7.9,7.7,0.2
2026-01-29,711.0,711.0,700.0,707.0,720.8,705.5,715.8,6.5,7.5,-1.0
2026-01-30,706.0,710.0,699.0,705.0,714.4,706.8,714.1,5.1,7.0,-1.9
2026-02-02,709.0,726.0,709.0,724.0,714.0,709.0,712.4,5.5,6.7,-1.2
2026-02-03,731.0,731.0,723.0,723.0,713.8,711.0,711.2,5.7,6.5,-0.8
2026-02-04,723.0,725.0,715.0,722.0,716.2,712.8,710.6,5.7,6.3,-0.6
2026-02-05,721.0,723.0,715.0,720.0,718.8,714.0,709.3,5.5,6.2,-0.7
2026-02-06,716.0,728.0,706.0,720.0,721.8,715.0,708.2,5.2,6.0,-0.8
2026-02-09,729.0,730.0,710.0,715.0,720.0,716.4,707.3,4.6,5.7,-1.1
2026-02-10,715.0,742.0,696.0,708.0,717.0,717.3,706.1,3.5,5.3,-1.8
2026-02-12,714.0,714.0,703.0,707.0,714.0,718.1,705.1,2.5,4.7,-2.2
2026-02-13,706.0,706.0,680.0,680.0,706.0,716.5,703.6,-0.5,3.7,-4.2
2026-02-16,680.0,696.0,674.0,696.0,701.2,715.3,702.5,-1.5,2.6,-4.2
2026-02-17,693.0,699.0,680.0,685.0,695.2,714.1,701.4,-3.2,1.5,-4.7
2026-02-18,694.0,697.0,688.0,692.0,692.0,713.3,700.2,-3.9,0.4,-4.3
2026-02-19,698.0,707.0,694.0,705.0,691.6,713.4,699.6,-3.4,-0.4,-3.0
2026-02-20,705.0,705.0,687.0,689.0,693.4,712.4,699.0,-4.2,-1.2,-3.1
2026-02-24,689.0,692.0,673.0,682.0,690.6,709.8,698.5,-5.4,-2.0,-3.4
2026-02-25,689.0,698.0,684.0,688.0,691.2,708.2,698.0,-5.8,-2.8,-3.0
2026-02-26,688.0,704.0,688.0,703.0,693.4,707.9,697.8,-4.8,-3.2,-1.6
2026-02-27,706.0,712.0,703.0,712.0,694.8,707.9,697.9,-3.3,-3.2,-0.1
2026-03-02,703.0,703.0,685.0,689.0,694.8,706.8,697.6,-3.9,-3.3,-0.5
2026-03-03,689.0,691.0,672.0,672.0,692.8,704.2,697.1,-5.6,-3.8,-1.9
2026-03-04,665.0,670.0,644.0,647.0,684.6,701.0,696.3,-9.0,-4.8,-4.1
2026-03-05,661.0,679.0,661.0,669.0,677.8,698.8,696.0,-9.7,-5.8,-3.9
2026-03-06,666.0,681.0,660.0,672.0,669.8,697.3,695.4,-9.9,-6.6,-3.3
2026-03-09,662.0,662.0,640.0,653.0,662.6,695.1,694.6,-11.5,-7.6,-3.9
2026-03-10,666.0,680.0,660.0,680.0,664.2,694.1,694.2,-10.5,-8.2,-2.3
2026-03-11,685.0,685.0,676.0,683.0,671.4,692.5,694.2,-9.3,-8.4,-0.9
2026-03-12,676.0,681.0,664.0,666.0,670.8,690.2,694.3,-9.6,-8.6,-1.0
2026-03-13,663.0,674.0,658.0,672.0,670.8,688.2,694.4,-9.3,-8.8,-0.5
2026-03-16,665.0,673.0,665.0,670.0,674.2,686.2,694.5,-9.1,-8.8,-0.3
2026-03-17,670.0,685.0,670.0,675.0,673.2,684.4,694.5,-8.4,-8.8,0.3
2026-03-18,680.0,686.0,679.0,686.0,673.8,683.2,694.6,-6.9,-8.4,1.5
2026-03-19,683.0,683.0,669.0,672.0,675.0,681.8,694.4,-6.8,-8.1,1.3
2026-03-23,665.0,665.0,640.0,645.0,669.6,679.3,693.7,-8.8,-8.2,-0.6
2026-03-24,647.0,657.0,646.0,653.0,666.2,678.2,692.9,-9.6,-8.5,-1.1
2026-03-25,653.0,672.0,653.0,665.0,664.2,677.0,692.2,-9.2,-8.6,-0.5
2026-03-26,670.0,670.0,657.0,657.0,658.4,675.9,691.7,-9.3,-8.8,-0.6
2026-03-27,658.0,670.0,653.0,668.0,657.6,674.9,691.4,-8.5,-8.7,0.2
2026-03-30,642.0,654.0,642.0,646.0,657.8,672.6,690.6,-9.5,-8.9,-0.6
2026-03-31,647.0,652.0,645.0,645.0,656.2,670.8,689.9,-10.3,-9.2,-1.1
2026-04-01,653.0,665.0,651.0,658.0,654.8,669.8,689.5,-9.7,-9.3,-0.4
2026-04-02,659.0,678.0,659.0,660.0,655.4,668.7,689.1,-9.0,-9.2,0.2
2026-04-03,660.0,680.0,660.0,677.0,657.2,667.7,689.0,-7.0,-8.8,1.8
2026-04-06,677.0,684.0,666.0,666.0,661.2,665.8,688.9,-6.2,-8.3,2.0
2026-04-07,676.0,679.0,673.0,674.0,667.0,665.2,689.0,-4.9,-7.6,2.7
2026-04-08,677.0,689.0,675.0,685.0,672.4,665.8,689.2,-2.9,-6.7,3.7
2026-04-09,680.0,680.0,667.0,673.0,675.0,666.8,689.3,-2.3,-5.8,3.5
2026-04-10,670.0,670.0,661.0,665.0,672.6,666.6,689.3,-2.4,-5.1,2.7
2026-04-13,665.0,671.0,658.0,659.0,671.2,666.1,689.2,-3.0,-4.7,1.7
2026-04-14,669.0,669.0,660.0,666.0,669.6,666.6,689.1,-2.8,-4.3,1.5
2026-04-15,670.0,672.0,659.0,659.0,664.4,665.8,688.9,-3.2,-4.1,0.9
2026-04-16,661.0,683.0,661.0,679.0,665.6,665.6,689.0,-1.9,-3.7,1.8
2026-04-17,676.0,680.0,672.0,672.0,667.0,665.9,689.0,-1.4,-3.2,1.8
2026-04-20,670.0,679.0,669.0,669.0,669.0,665.8,688.9,-1.3,-2.8,1.6
2026-04-21,679.0,698.0,677.0,688.0,673.4,666.5,688.9,0.4,-2.2,2.6
2026-04-22,685.0,698.0,680.0,680.0,677.6,666.7,688.7,1.1,-1.5,2.6
2026-04-23,685.0,685.0,660.0,665.0,674.8,665.8,688.5,0.4,-1.1,1.5
2026-04-24,672.0,672.0,655.0,667.0,673.8,665.6,688.3,-0.0,-0.9,0.9
2026-04-27,670.0,670.0,657.0,659.0,671.8,666.2,687.9,-1.0,-0.9,-0.0
2026-04-28,669.0,669.0,659.0,668.0,667.8,666.8,687.2,-1.0,-0.9,-0.0
2026-04-30,668.0,670.0,659.0,660.0,663.8,666.6,686.3,-1.6,-1.1,-0.5
2026-05-01,665.0,666.0,658.0,658.0,662.4,666.6,685.5,-2.2,-1.3,-0.9
2026-05-07,655.0,663.0,655.0,658.0,660.6,666.2,684.8,-2.7,-1.6,-1.1
2026-05-08,658.0,676.0,658.0,674.0,663.6,667.4,684.4,-1.8,-1.6,-0.2
2026-05-11,675.0,692.0,675.0,692.0,668.4,669.2,684.1,0.4,-1.2,1.6
2026-05-12,714.0,714.0,666.0,678.0,672.0,670.0,683.2,1.0,-0.8,1.8
2026-05-13,678.0,678.0,665.0,668.0,674.0,670.4,682.4,0.7,-0.5,1.1
2026-05-14,668.0,668.0,657.0,664.0,675.2,669.8,681.8,0.1,-0.4,0.4
2026-05-15,664.0,667.0,659.0,662.0,672.8,669.7,681.1,-0.6,-0.4,-0.1
