Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-10-02,1087.8,1097.5,1083.9,1083.9,1104.8,1118.8,,-8.0,-5.4,-2.6
2025-10-03,1084.8,1112.2,1084.8,1109.2,1098.3,1116.6,,-7.7,-5.8,-1.9
2025-10-06,1124.8,1161.9,1119.0,1149.2,1108.7,1115.9,,-4.2,-5.5,1.3
2025-10-07,1139.5,1140.5,1120.0,1120.9,1110.2,1114.5,,-3.7,-5.2,1.5
2025-10-08,1117.0,1137.5,1113.1,1130.7,1118.8,1114.3,,-2.5,-4.6,2.1
2025-10-09,1130.7,1132.7,1119.0,1122.9,1126.6,1113.7,,-2.1,-4.1,2.0
2025-10-10,1113.1,1117.0,1092.7,1098.5,1124.5,1113.2,,-3.7,-4.0,0.3
2025-10-14,1087.8,1093.6,1048.8,1057.5,1106.1,1111.4,,-8.2,-4.9,-3.4
2025-10-15,1067.3,1085.8,1067.3,1080.9,1098.1,1110.9,,-9.8,-5.9,-3.9
2025-10-16,1082.9,1090.7,1075.1,1087.8,1089.5,1111.0,,-10.4,-6.8,-3.6
2025-10-17,1078.0,1082.9,1069.2,1075.1,1080.0,1110.2,,-11.7,-7.8,-4.0
2025-10-20,1095.6,1108.3,1093.6,1107.3,1081.7,1110.8,,-10.1,-8.2,-1.8
2025-10-21,1114.1,1129.7,1104.4,1128.8,1096.0,1111.6,,-7.0,-8.0,1.0
2025-10-22,1134.6,1146.3,1133.6,1143.4,1108.5,1113.4,,-3.3,-7.0,3.8
2025-10-23,1141.4,1150.2,1127.8,1150.2,1120.9,1115.1,,0.2,-5.6,5.8
2025-10-24,1154.1,1158.0,1143.4,1150.2,1136.0,1117.5,,2.9,-3.9,6.8
2025-10-27,1153.1,1164.8,1147.3,1158.0,1146.1,1119.5,,5.7,-2.0,7.6
2025-10-28,1156.1,1156.1,1112.2,1112.2,1142.8,1118.9,,4.1,-0.8,4.8
2025-10-29,1108.3,1116.1,1090.7,1090.7,1132.3,1116.8,,1.1,-0.4,1.5
2025-10-30,1090.7,1101.4,1084.8,1094.6,1121.1,1114.4,,-1.0,-0.5,-0.5
2025-10-31,1104.4,1117.0,1090.7,1104.4,1112.0,1111.9,,-1.8,-0.8,-1.0
2025-11-04,1092.7,1108.3,1089.7,1096.6,1099.7,1110.1,1127.7,-3.1,-1.2,-1.8
2025-11-05,1087.8,1092.7,1056.6,1084.8,1094.2,1109.6,1127.3,-4.9,-2.0,-3.0
2025-11-06,1084.8,1090.7,1074.1,1074.1,1090.9,1108.0,1126.7,-7.2,-3.0,-4.2
2025-11-07,1068.3,1075.1,1058.5,1062.4,1084.5,1107.0,1125.9,-9.8,-4.4,-5.4
2025-11-10,1072.2,1084.8,1067.3,1084.8,1080.6,1107.0,1125.4,-10.0,-5.5,-4.5
2025-11-11,1086.8,1091.7,1079.0,1086.8,1078.6,1106.1,1125.0,-9.8,-6.4,-3.5
2025-11-12,1086.8,1104.4,1080.9,1082.9,1078.2,1103.5,1124.2,-9.9,-7.1,-2.8
2025-11-13,1094.6,1098.5,1082.9,1087.8,1080.9,1102.1,1123.4,-9.5,-7.6,-1.9
2025-11-14,1058.5,1061.4,1018.5,1029.2,1074.3,1098.1,1122.2,-13.7,-8.8,-4.9
2025-11-17,1030.2,1036.1,1011.7,1034.1,1064.2,1094.5,1121.0,-16.5,-10.3,-6.1
2025-11-18,1029.2,1040.9,1018.5,1025.3,1051.9,1091.6,1119.7,-19.2,-12.1,-7.1
2025-11-19,1027.3,1031.2,1009.7,1027.3,1040.8,1090.4,1118.4,-20.9,-13.9,-7.0
2025-11-20,1043.9,1050.7,1036.1,1049.7,1033.1,1089.1,1117.2,-20.2,-15.1,-5.1
2025-11-21,1043.9,1076.1,1039.0,1076.1,1042.5,1088.7,1116.3,-17.3,-15.6,-1.8
2025-11-25,1089.7,1091.7,1067.3,1071.2,1049.9,1088.5,1115.5,-15.3,-15.5,0.2
2025-11-26,1082.9,1087.8,1075.1,1084.8,1061.8,1087.6,1114.8,-12.4,-14.9,2.5
2025-11-27,1088.8,1096.6,1082.9,1090.7,1074.5,1086.1,1114.4,-9.6,-13.8,4.3
2025-11-28,1097.5,1109.2,1093.6,1101.4,1084.8,1084.4,1113.9,-6.3,-12.3,6.0
2025-12-01,1115.1,1121.9,1098.5,1101.4,1089.9,1082.5,1113.5,-3.8,-10.6,6.8
2025-12-02,1099.5,1110.2,1065.3,1065.3,1088.8,1079.1,1112.6,-4.6,-9.4,4.8
2025-12-03,1065.3,1077.0,966.8,973.6,1066.5,1071.7,1110.6,-12.5,-10.0,-2.5
2025-12-04,1008.8,1024.4,999.0,1014.6,1051.3,1067.8,1109.0,-15.3,-11.1,-4.2
2025-12-05,1014.6,1018.5,981.4,987.3,1028.5,1063.7,1106.0,-19.4,-12.7,-6.7
2025-12-08,987.3,991.2,975.6,980.5,1004.3,1059.1,1103.1,-23.0,-14.8,-8.2
2025-12-09,984.4,989.2,962.9,964.9,984.2,1053.5,1099.8,-26.8,-17.2,-9.6
2025-12-10,970.7,987.3,967.8,978.5,985.1,1048.8,1096.9,-28.4,-19.5,-9.0
2025-12-11,984.4,989.2,966.8,971.7,976.6,1044.3,1094.3,-29.9,-21.5,-8.3
2025-12-12,968.8,978.5,956.1,960.0,971.1,1039.7,1091.5,-31.6,-23.6,-8.1
2025-12-15,957.0,978.5,952.2,978.5,970.7,1036.3,1088.6,-31.2,-25.1,-6.1
2025-12-16,975.6,980.5,965.8,965.8,970.9,1031.6,1085.8,-31.4,-26.3,-5.1
2025-12-17,964.9,964.9,943.4,951.2,965.4,1026.2,1083.0,-32.5,-27.6,-4.9
2025-12-18,949.2,962.9,944.4,950.2,961.1,1020.9,1080.1,-33.0,-28.7,-4.3
2025-12-19,958.0,983.4,953.1,973.6,963.9,1016.3,1077.7,-31.1,-29.2,-2.0
2025-12-22,988.3,989.2,956.1,967.8,961.7,1013.8,1075.4,-29.8,-29.3,-0.5
2025-12-23,962.9,981.4,961.9,972.7,963.1,1011.4,1073.2,-28.0,-29.0,1.0
2025-12-24,973.6,976.6,961.9,961.9,965.2,1008.8,1071.2,-27.2,-28.7,1.5
2025-12-25,962.9,998.0,962.9,992.2,973.6,1007.4,1069.7,-23.8,-27.7,3.9
2025-12-26,1005.8,1005.8,970.7,971.7,973.2,1004.3,1068.1,-22.5,-26.7,4.1
2025-12-29,977.5,994.1,963.9,970.7,973.8,1000.1,1066.6,-21.3,-25.6,4.3
2025-12-30,970.7,974.6,963.9,965.8,972.5,995.9,1064.9,-20.5,-24.6,4.0
2026-01-05,971.7,982.4,964.9,975.6,975.2,991.5,1063.3,-18.9,-23.4,4.5
2026-01-06,983.4,1006.8,983.4,995.1,975.8,987.7,1061.8,-15.9,-21.9,6.1
2026-01-07,990.2,993.1,974.6,987.3,978.9,983.1,1060.3,-13.9,-20.3,6.4
2026-01-08,980.5,998.0,976.6,988.3,982.4,978.6,1058.7,-12.1,-18.7,6.5
2026-01-09,995.1,1005.8,988.3,993.1,987.9,975.7,1057.4,-10.2,-17.0,6.8
2026-01-13,1016.6,1038.0,1010.7,1030.2,998.8,978.0,1056.4,-5.7,-14.7,9.1
2026-01-14,1019.5,1032.2,1004.9,1010.7,1001.9,977.8,1054.8,-3.6,-12.5,8.9
2026-01-15,1005.8,1040.9,1005.8,1036.1,1011.7,979.8,1053.4,0.1,-10.0,10.1
2026-01-16,1025.3,1045.8,1017.5,1031.2,1020.3,981.8,1051.8,2.6,-7.5,10.1
2026-01-19,1073.1,1076.1,1055.6,1070.2,1035.7,986.0,1050.5,7.7,-4.4,12.1
2026-01-20,1070.2,1075.1,1050.7,1057.5,1041.1,989.2,1049.3,10.5,-1.4,12.0
2026-01-21,1035.1,1054.6,1025.3,1049.7,1048.9,992.3,1048.7,12.0,1.3,10.8
2026-01-22,1049.7,1070.2,1048.8,1066.3,1055.0,996.5,1048.1,14.4,3.9,10.5
2026-01-23,1065.3,1092.7,1057.5,1069.2,1062.6,1000.2,1047.8,16.3,6.4,9.9
2026-01-26,1063.4,1064.4,1047.8,1047.8,1058.1,1003.4,1047.3,15.9,8.3,7.6
2026-01-27,1047.8,1062.4,1032.2,1055.6,1057.7,1007.6,1046.6,16.0,9.8,6.2
2026-01-28,1045.8,1049.7,1023.4,1028.3,1053.4,1010.7,1045.0,13.8,10.6,3.2
2026-01-29,1024.4,1026.3,1000.9,1020.5,1044.3,1012.6,1043.7,11.2,10.7,0.5
2026-01-30,1023.4,1028.3,1016.6,1025.3,1035.5,1014.9,1042.3,9.5,10.5,-1.0
2026-02-02,1030.2,1034.1,1004.9,1007.8,1027.5,1016.3,1040.7,6.6,9.7,-3.1
2026-02-03,1022.4,1023.4,1004.9,1018.5,1020.1,1018.6,1039.7,5.1,8.8,-3.6
2026-02-04,1004.9,1017.5,981.4,986.3,1011.7,1018.4,1038.7,1.4,7.3,-5.9
2026-02-05,991.2,1017.5,984.4,997.0,1007.0,1019.4,1037.6,-0.7,5.7,-6.4
2026-02-06,993.1,995.1,976.6,995.1,1000.9,1020.3,1036.4,-2.6,4.0,-6.6
2026-02-09,1011.7,1012.7,984.4,986.3,996.7,1021.2,1035.2,-4.6,2.3,-7.0
2026-02-10,990.2,1013.6,990.2,1012.7,995.5,1022.6,1033.9,-4.1,1.0,-5.1
2026-02-12,1004.9,1005.8,983.4,987.3,995.7,1022.3,1032.0,-5.7,-0.3,-5.4
2026-02-13,990.2,1004.9,970.7,975.6,991.4,1021.9,1029.8,-7.8,-1.8,-6.0
2026-02-16,990.2,1014.6,970.7,986.3,989.6,1021.8,1027.6,-8.5,-3.1,-5.3
2026-02-17,1000.9,1011.7,974.6,987.3,989.8,1021.6,1025.4,-8.9,-4.3,-4.6
2026-02-18,983.4,988.3,970.7,974.6,982.2,1019.3,1023.0,-10.1,-5.4,-4.6
2026-02-19,983.4,984.4,968.8,971.7,979.1,1017.8,1021.1,-11.1,-6.6,-4.5
2026-02-20,964.9,964.9,906.3,916.1,967.2,1013.0,1018.8,-16.3,-8.5,-7.7
2026-02-24,916.1,927.8,885.8,896.6,949.2,1007.6,1016.2,-21.7,-11.1,-10.5
2026-02-25,896.6,918.0,895.6,908.3,933.4,1001.1,1013.5,-24.7,-13.9,-10.9
2026-02-26,916.1,954.1,913.1,951.2,928.8,996.9,1011.6,-23.4,-15.8,-7.6
2026-02-27,965.8,974.6,950.2,974.6,929.3,993.8,1010.1,-20.2,-16.7,-3.6
2026-03-02,945.3,961.0,940.5,951.2,936.4,989.2,1008.5,-19.4,-17.2,-2.2
2026-03-03,947.3,947.3,919.0,919.0,940.9,983.2,1006.6,-21.1,-18.0,-3.1
2026-03-04,918.0,925.8,902.4,918.0,942.8,978.0,1004.4,-22.2,-18.8,-3.4
2026-03-05,941.4,963.9,939.5,958.0,944.2,974.1,1002.6,-19.7,-19.0,-0.7
2026-03-06,956.1,961.9,934.6,938.5,937.0,970.5,1000.7,-19.0,-19.0,-0.0
2026-03-09,911.2,920.0,894.6,920.0,930.7,966.5,998.5,-19.8,-19.2,-0.6
2026-03-10,927.8,949.2,920.0,946.3,936.2,963.4,997.4,-18.1,-18.9,0.9
2026-03-11,946.3,949.2,927.8,934.6,939.5,960.4,996.0,-17.4,-18.6,1.2
2026-03-12,928.8,929.7,907.3,909.2,929.7,956.1,994.5,-18.7,-18.7,-0.1
2026-03-13,902.4,913.1,897.5,902.4,922.5,952.7,992.8,-20.1,-19.0,-1.2
2026-03-16,907.3,931.7,903.4,931.7,924.9,950.1,991.3,-18.6,-18.9,0.3
2026-03-17,936.6,941.4,924.9,924.9,920.6,947.3,989.2,-17.8,-18.7,0.9
2026-03-18,935.6,960.0,933.6,960.0,925.6,946.2,987.8,-14.1,-17.8,3.6
2026-03-19,946.3,954.1,917.0,917.0,927.2,942.4,985.5,-14.5,-17.1,2.6
2026-03-23,907.3,907.3,887.8,887.8,924.3,938.4,982.8,-17.0,-17.1,0.1
2026-03-24,915.1,921.9,903.4,912.2,920.4,935.9,980.3,-16.8,-17.0,0.2
2026-03-25,914.1,926.8,914.1,923.9,920.2,933.4,977.9,-15.5,-16.7,1.2
2026-03-26,919.0,923.9,904.4,909.2,910.0,930.3,975.8,-15.5,-16.5,1.0
2026-03-27,914.1,924.9,914.1,919.0,910.4,928.1,975.1,-14.6,-16.1,1.5
2026-03-30,919.0,927.0,913.0,915.0,915.9,925.8,973.8,-14.0,-15.7,1.7
2026-03-31,921.0,945.0,915.0,930.0,919.4,926.3,973.0,-12.1,-15.0,2.8
2026-04-01,947.0,961.0,945.0,961.0,926.8,928.9,972.8,-8.1,-13.6,5.5
2026-04-02,960.0,965.0,938.0,941.0,933.2,930.2,972.4,-6.4,-12.2,5.7
2026-04-03,942.0,954.0,938.0,938.0,937.0,929.7,971.9,-5.3,-10.8,5.5
2026-04-06,945.0,958.0,945.0,957.0,945.4,929.0,971.7,-2.8,-9.2,6.4
2026-04-07,958.0,967.0,950.0,960.0,951.4,929.4,971.7,-0.6,-7.5,6.9
2026-04-08,970.0,976.0,961.0,962.0,951.6,931.1,971.5,1.3,-5.7,7.0
2026-04-09,960.0,963.0,952.0,958.0,955.0,932.7,971.4,2.4,-4.1,6.5
2026-04-10,955.0,960.0,934.0,938.0,955.0,931.9,971.2,1.7,-2.9,4.6
2026-04-13,931.0,937.0,924.0,926.0,948.8,931.4,970.9,0.2,-2.3,2.5
2026-04-14,941.0,943.0,931.0,932.0,943.2,931.8,970.3,-0.6,-2.0,1.4
2026-04-15,943.0,947.0,937.0,940.0,938.8,931.6,970.0,-0.5,-1.7,1.2
2026-04-16,950.0,956.0,930.0,930.0,933.2,931.4,969.4,-1.2,-1.6,0.4
2026-04-17,930.0,939.0,930.0,933.0,932.2,932.4,969.0,-1.6,-1.6,0.0
2026-04-20,937.0,939.0,926.0,927.0,932.4,933.3,968.1,-2.3,-1.7,-0.6
2026-04-21,934.0,936.0,923.0,926.0,931.2,933.1,967.5,-2.9,-1.9,-0.9
2026-04-22,926.0,928.0,920.0,920.0,927.2,932.9,966.9,-3.8,-2.3,-1.5
2026-04-23,919.0,919.0,890.0,900.0,921.2,930.5,966.0,-6.1,-3.1,-3.0
2026-04-24,906.0,913.0,898.0,898.0,914.2,929.8,964.9,-8.0,-4.0,-3.9
2026-04-27,902.0,907.0,895.0,900.0,908.8,930.3,963.7,-9.2,-5.1,-4.1
2026-04-28,900.0,912.0,900.0,912.0,906.0,930.2,962.7,-9.1,-5.9,-3.2
2026-04-30,912.0,912.0,902.0,902.0,902.4,929.4,961.5,-9.7,-6.6,-3.0
2026-05-01,901.0,905.0,899.0,899.0,902.2,929.0,960.3,-10.3,-7.4,-2.9
2026-05-07,909.0,913.0,903.0,913.0,905.2,928.7,958.7,-9.5,-7.8,-1.7
2026-05-08,915.0,927.0,912.0,921.0,909.4,929.0,957.5,-8.2,-7.9,-0.3
2026-05-11,921.0,929.0,920.0,921.0,911.2,928.6,956.0,-7.0,-7.7,0.7
2026-05-12,922.0,923.0,905.0,906.0,912.0,926.4,954.3,-7.3,-7.6,0.4
2026-05-13,900.0,903.0,888.0,898.0,911.8,924.7,952.0,-8.0,-7.7,-0.3
2026-05-14,898.0,908.0,894.0,897.0,908.6,923.0,949.9,-8.6,-7.9,-0.7
2026-05-15,927.0,945.0,911.0,926.0,909.6,921.8,948.2,-6.6,-7.6,1.0
