Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-11-11,6398.3,6595.5,6319.4,6398.3,6195.2,5965.1,5281.6,178.7,171.2,7.6
2025-11-12,6398.3,6694.1,6388.4,6585.6,6307.6,6003.5,5307.7,203.6,177.7,25.9
2025-11-13,6565.9,6644.8,6477.2,6615.2,6414.1,6047.8,5334.0,223.1,186.7,36.3
2025-11-14,6319.4,6477.2,6250.4,6427.9,6477.2,6078.7,5357.9,220.8,193.6,27.3
2025-11-17,6408.2,6418.0,6230.7,6349.0,6475.2,6096.6,5382.2,210.3,196.9,13.4
2025-11-18,6270.1,6398.3,6220.8,6220.8,6439.7,6113.3,5403.9,189.4,195.4,-6.0
2025-11-19,6023.7,6023.7,5678.6,5905.4,6303.7,6123.7,5420.5,145.7,185.5,-39.7
2025-11-20,5964.5,6151.8,5806.8,6102.5,6201.1,6136.9,5439.6,125.6,173.5,-47.9
2025-11-21,5934.9,6378.6,5934.9,6349.0,6185.4,6157.6,5461.8,128.0,164.4,-36.4
2025-11-25,6349.0,6349.0,6023.7,6073.0,6130.1,6171.6,5480.2,106.4,152.8,-46.4
2025-11-26,6073.0,6299.7,6053.2,6299.7,6145.9,6173.4,5500.6,106.4,143.5,-37.1
2025-11-27,6378.6,6427.9,6299.7,6299.7,6224.8,6175.3,5522.5,105.2,135.9,-30.7
2025-11-28,6467.3,6477.2,6329.3,6349.0,6274.1,6183.0,5543.7,106.9,130.1,-23.1
2025-12-01,6398.3,6418.0,6132.1,6132.1,6230.7,6184.0,5561.8,89.8,122.0,-32.2
2025-12-02,6082.8,6112.4,5856.1,5905.4,6197.2,6174.4,5577.4,57.3,109.1,-51.8
2025-12-03,5747.6,5895.5,5639.2,5757.5,6088.7,6158.5,5591.2,19.3,91.1,-71.8
2025-12-04,5737.8,5846.2,5609.6,5708.2,5970.4,6147.7,5603.8,-14.5,70.0,-84.5
2025-12-05,5708.2,5757.5,5501.2,5629.3,5826.5,6136.5,5615.6,-47.2,46.5,-93.8
2025-12-08,5589.9,5806.8,5530.7,5767.3,5753.5,6134.9,5627.1,-61.3,25.0,-86.2
2025-12-09,5747.6,5895.5,5678.6,5767.3,5725.9,6127.4,5639.3,-71.6,5.7,-77.2
2025-12-10,5816.6,5856.1,5658.9,5688.5,5712.1,6116.3,5652.5,-85.1,-12.5,-72.6
2025-12-11,5037.8,5175.8,4702.6,4702.6,5511.0,6063.5,5652.3,-173.4,-44.7,-128.7
2025-12-12,4648.4,4830.8,4564.6,4618.8,5308.9,6004.9,5651.1,-247.3,-85.2,-162.1
2025-12-15,4584.3,4678.0,4426.6,4554.7,5066.4,5942.6,5647.5,-307.5,-129.7,-177.8
2025-12-16,4559.7,4707.5,4559.7,4648.4,4842.6,5874.2,5645.8,-343.7,-172.5,-171.2
2025-12-17,4786.4,4894.8,4613.9,4692.7,4643.5,5806.0,5645.2,-364.5,-210.9,-153.7
2025-12-18,4623.7,4751.9,4599.1,4653.3,4633.6,5728.7,5644.6,-379.9,-244.7,-135.2
2025-12-19,4697.7,4776.5,4589.2,4613.9,4632.6,5648.6,5643.8,-390.7,-273.9,-116.9
2025-12-22,4628.7,4712.5,4594.2,4707.5,4663.2,5579.8,5644.2,-387.3,-296.6,-90.7
2025-12-23,4820.9,4968.8,4781.5,4958.9,4725.3,5524.2,5649.8,-360.2,-309.3,-50.9
2025-12-24,4958.9,5027.9,4860.3,4889.9,4764.7,5471.0,5655.8,-340.3,-315.5,-24.8
2025-12-25,4889.9,4988.5,4816.0,4988.5,4831.8,5434.3,5661.8,-313.0,-315.0,2.0
2025-12-26,5008.2,5027.9,4914.6,4929.4,4894.8,5387.4,5666.1,-292.7,-310.5,17.8
2025-12-29,4949.1,4949.1,4850.5,4889.9,4931.3,5329.0,5669.3,-276.7,-303.8,27.1
2025-12-30,4909.6,4909.6,4756.8,4781.5,4895.8,5277.4,5668.7,-269.6,-296.9,27.3
2026-01-05,4756.8,4781.5,4569.5,4579.4,4833.7,5208.6,5665.0,-277.1,-293.0,15.9
2026-01-06,4569.5,4707.5,4564.6,4658.2,4767.7,5142.9,5653.3,-273.5,-289.1,15.5
2026-01-07,4653.3,4697.7,4569.5,4594.2,4700.6,5072.7,5632.7,-272.7,-285.8,13.1
2026-01-08,4633.6,4830.8,4633.6,4727.2,4668.1,5016.5,5622.8,-258.4,-280.3,21.9
2026-01-09,4643.5,4692.7,4594.2,4663.2,4644.4,4966.8,5611.4,-249.3,-274.1,24.8
2026-01-13,4658.2,4663.2,4406.8,4431.5,4614.9,4913.8,5596.3,-257.8,-270.9,13.0
2026-01-14,4401.9,4446.3,4323.0,4323.0,4547.8,4858.4,5581.3,-270.2,-270.7,0.5
2026-01-15,4337.8,4436.4,4328.0,4397.0,4508.4,4809.1,5567.5,-271.0,-270.8,-0.2
2026-01-16,4337.8,4387.1,4249.1,4367.4,4436.4,4753.1,5554.5,-270.8,-270.8,-0.0
2026-01-19,4367.4,4470.9,4362.5,4382.2,4380.2,4697.7,5542.4,-266.4,-269.9,3.5
2026-01-20,4382.2,4475.9,4318.1,4461.1,4386.1,4648.6,5531.3,-253.6,-266.7,13.0
2026-01-21,4406.8,4485.7,4342.8,4357.5,4393.0,4634.8,5517.2,-249.0,-263.1,14.1
2026-01-22,4441.3,4505.4,4347.7,4470.9,4407.8,4628.9,5503.3,-233.5,-257.2,23.7
2026-01-23,4480.8,4648.4,4480.8,4604.0,4455.1,4630.8,5489.4,-208.1,-247.4,39.3
2026-01-26,4535.0,4554.7,4377.3,4456.1,4469.9,4623.1,5475.8,-197.6,-237.4,39.8
2026-01-27,4411.8,4505.4,4372.3,4421.6,4462.1,4612.3,5461.1,-189.8,-227.9,38.1
2026-01-28,4367.4,4461.1,4362.5,4446.3,4479.8,4604.0,5445.4,-179.7,-218.3,38.6
2026-01-29,4416.7,4436.4,4323.0,4352.6,4456.1,4593.6,5430.0,-177.1,-210.0,32.9
2026-01-30,4303.3,4372.3,4268.8,4342.8,4403.9,4579.0,5412.5,-173.9,-202.8,28.9
2026-02-02,4288.5,4308.3,4071.6,4120.9,4336.8,4545.5,5388.8,-187.1,-199.6,12.6
2026-02-03,4120.9,4165.3,4071.6,4101.2,4272.8,4513.9,5366.1,-196.8,-199.1,2.3
2026-02-04,4051.9,4076.6,3918.8,4007.6,4185.0,4474.7,5344.2,-209.7,-201.2,-8.5
2026-02-05,4007.6,4209.7,3943.5,4165.3,4147.6,4444.1,5322.8,-204.8,-201.9,-2.9
2026-02-06,4096.3,4199.8,4037.1,4185.0,4116.0,4415.9,5300.8,-197.1,-201.0,3.9
2026-02-09,4209.7,4219.5,4101.2,4170.2,4125.9,4391.5,5280.1,-190.0,-198.8,8.8
2026-02-10,4239.2,4323.0,4209.7,4318.1,4169.2,4381.0,5254.3,-170.4,-193.1,22.7
2026-02-12,4254.0,4283.6,4165.3,4209.7,4209.7,4363.1,5227.1,-161.8,-186.8,25.0
2026-02-13,4204.7,4308.3,4106.2,4120.9,4200.8,4344.1,5199.9,-160.3,-181.5,21.2
2026-02-16,4111.1,4219.5,4101.2,4155.4,4194.9,4321.3,5173.9,-154.6,-176.1,21.6
2026-02-17,4096.3,4190.0,4051.9,4125.9,4186.0,4299.8,5147.0,-150.6,-171.0,20.4
2026-02-18,4125.9,4130.8,3874.5,3899.1,4102.2,4278.5,5116.9,-164.0,-169.6,5.7
2026-02-19,3968.1,4022.4,3918.8,4002.6,4060.8,4265.7,5090.6,-164.2,-168.6,4.3
2026-02-20,3997.7,4022.4,3923.8,3963.2,4029.3,4248.3,5064.6,-165.8,-168.0,2.2
2026-02-24,3909.0,3948.4,3761.1,3761.1,3950.4,4224.1,5037.3,-181.2,-170.6,-10.5
2026-02-25,3805.5,3810.4,3662.5,3706.9,3866.6,4197.0,5007.4,-195.5,-175.6,-19.9
2026-02-26,3697.0,3815.3,3677.3,3785.7,3843.9,4170.0,4978.3,-198.2,-180.1,-18.1
2026-02-27,3854.8,3904.0,3790.7,3825.2,3808.4,4148.7,4949.0,-194.9,-183.1,-11.9
2026-03-02,3800.5,3840.0,3761.1,3790.7,3773.9,4121.5,4918.4,-192.9,-185.1,-7.9
2026-03-03,3751.2,3751.2,3519.6,3519.6,3725.6,4078.2,4883.9,-210.7,-190.2,-20.5
2026-03-04,3450.5,3568.9,3435.8,3435.8,3671.4,4037.3,4844.9,-229.0,-198.0,-31.0
2026-03-05,3534.3,3637.9,3524.5,3573.8,3629.0,4003.4,4807.2,-229.7,-204.3,-25.4
2026-03-06,3632.9,3913.9,3563.9,3913.9,3646.7,3982.1,4771.6,-200.5,-203.5,3.1
2026-03-09,3785.7,4037.1,3771.0,4037.1,3696.0,3969.5,4737.2,-165.5,-195.9,30.5
2026-03-10,3982.9,4140.7,3943.5,4071.6,3806.4,3958.7,4705.8,-133.4,-183.4,50.0
2026-03-11,4071.6,4096.3,3978.0,4007.6,3920.8,3954.1,4674.6,-111.9,-169.1,57.2
2026-03-12,3455.5,3549.1,3322.4,3386.5,3883.3,3925.5,4636.8,-143.3,-163.9,20.7
2026-03-13,3455.5,3613.2,3421.0,3544.2,3809.4,3907.0,4605.3,-153.7,-161.9,8.2
2026-03-16,3534.3,3554.1,3386.5,3401.3,3682.2,3876.4,4569.3,-171.4,-163.8,-7.7
2026-03-17,3529.4,3544.2,3376.6,3386.5,3545.2,3844.5,4529.8,-184.6,-168.0,-16.7
2026-03-18,3391.4,3401.3,3258.3,3282.9,3400.3,3809.0,4492.6,-201.1,-174.6,-26.5
2026-03-19,3213.9,3258.3,3144.9,3154.8,3353.9,3762.5,4450.7,-221.9,-184.0,-37.9
2026-03-23,3071.0,3085.8,2967.5,2992.1,3243.5,3713.8,4406.6,-248.7,-197.0,-51.7
2026-03-24,3036.5,3046.3,2847.2,2876.8,3138.6,3664.0,4360.3,-276.0,-212.8,-63.2
2026-03-25,2880.7,2953.7,2856.1,2888.6,3039.0,3613.3,4317.0,-293.4,-228.9,-64.5
2026-03-26,2874.8,2874.8,2821.6,2859.0,2954.3,3562.7,4276.4,-306.0,-244.3,-61.6
2026-03-27,2880.7,2927.1,2860.0,2919.2,2907.1,3523.5,4238.6,-307.5,-257.0,-50.6
2026-03-30,2873.8,2886.6,2797.9,2811.7,2871.1,3475.8,4200.0,-313.8,-268.3,-45.5
2026-03-31,2828.5,2901.4,2828.5,2858.0,2867.3,3431.6,4163.0,-311.5,-277.0,-34.5
2026-04-01,2907.3,2987.2,2894.5,2962.5,2882.1,3399.7,4125.6,-297.8,-281.1,-16.7
2026-04-02,3026.6,3100.6,2928.0,2947.8,2899.8,3369.3,4088.0,-284.8,-281.9,-3.0
2026-04-03,3066.1,3085.8,3016.8,3031.6,2922.3,3339.1,4052.6,-264.8,-278.5,13.7
2026-04-06,3100.6,3105.5,3016.8,3021.7,2964.3,3307.0,4030.2,-246.8,-272.1,25.3
2026-04-07,2992.1,3085.8,2972.4,3061.1,3004.9,3277.8,4009.4,-226.8,-263.1,36.3
2026-04-08,3115.4,3169.6,3095.6,3130.1,3038.5,3262.2,3990.4,-203.0,-251.0,48.1
2026-04-09,3110.4,3125.2,3056.2,3061.1,3061.1,3247.3,3969.2,-187.5,-238.3,50.8
2026-04-10,3066.1,3075.9,2982.3,2997.0,3054.2,3224.2,3946.6,-178.4,-226.4,47.9
2026-04-13,2957.6,3011.8,2951.7,3011.8,3052.3,3188.1,3924.8,-168.1,-214.7,46.6
2026-04-14,3080.8,3125.2,3056.2,3105.5,3061.1,3150.8,3904.6,-150.5,-201.9,51.3
2026-04-15,3144.9,3213.9,3100.6,3204.1,3075.9,3116.1,3884.6,-127.3,-186.9,59.7
2026-04-16,3273.1,3366.7,3258.3,3258.3,3115.4,3086.2,3861.9,-103.2,-170.2,67.0
2026-04-17,3297.7,3356.9,3233.7,3238.6,3163.7,3080.3,3839.9,-84.8,-153.1,68.3
2026-04-20,3248.4,3248.4,3149.9,3174.5,3196.2,3065.5,3815.7,-74.5,-137.4,62.9
2026-04-21,3130.1,3135.1,3026.6,3026.6,3180.4,3050.5,3790.3,-77.4,-125.4,48.0
2026-04-22,2967.5,3016.8,2962.5,2962.5,3132.1,3033.5,3764.6,-83.9,-117.1,33.2
2026-04-23,2962.5,3011.8,2879.7,2987.2,3077.9,3021.7,3740.7,-86.0,-110.9,24.8
2026-04-24,2952.7,2957.6,2849.2,2858.0,3001.8,3009.8,3717.8,-97.1,-108.1,11.1
2026-04-27,2848.2,2859.0,2756.5,2791.0,2925.1,3001.8,3692.9,-109.9,-108.5,-1.5
2026-04-28,2784.0,2834.0,2782.0,2820.0,2883.8,2999.5,3669.2,-116.5,-110.1,-6.4
2026-04-30,2789.0,2791.0,2744.0,2752.0,2841.6,2994.0,3642.9,-125.7,-113.2,-12.5
2026-05-01,2717.0,2826.0,2672.0,2794.0,2803.0,2991.4,3618.0,-128.1,-116.2,-11.9
2026-05-07,2764.0,2824.0,2713.0,2727.0,2776.8,2983.8,3595.2,-133.9,-119.7,-14.2
2026-05-08,2772.0,2824.0,2740.0,2786.0,2775.8,2982.7,3574.7,-132.2,-122.2,-10.0
2026-05-11,2750.0,2803.0,2721.0,2765.0,2764.8,2979.0,3553.0,-131.0,-124.0,-7.0
2026-05-12,2730.0,2777.0,2705.0,2751.0,2764.6,2970.5,3531.4,-129.7,-125.1,-4.6
2026-05-13,2760.0,2844.0,2760.0,2818.0,2769.4,2965.4,3510.6,-121.9,-124.5,2.6
2026-05-14,2780.0,2809.0,2741.0,2765.0,2777.0,2954.7,3488.0,-118.6,-123.3,4.7
2026-05-15,2718.0,2785.0,2686.0,2743.0,2768.4,2943.5,3466.4,-116.4,-121.9,5.5
