Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2026-06-12,2405.5,2455.0,2371.0,2430.0,2438.0,2650.6,3216.0,3216.0,-142.7,-133.3,-9.4,141.1,False
2026-06-15,2520.0,2729.0,2498.0,2705.0,2478.0,2644.0,3193.8,3193.8,-118.3,-130.3,12.1,144.0,False
2026-06-16,2855.0,2907.5,2762.0,2774.5,2541.4,2642.7,3175.8,3175.8,-92.2,-122.7,30.5,146.4,False
2026-06-17,2808.0,2958.5,2800.0,2916.5,2636.8,2646.1,3161.4,3161.4,-59.4,-110.0,50.7,149.5,False
2026-06-18,2954.0,3025.0,2862.0,2866.0,2738.4,2653.6,3144.3,3144.3,-37.0,-95.4,58.4,153.6,False
2026-06-19,2916.0,2935.0,2748.0,2817.0,2815.8,2658.8,3124.7,3124.7,-23.0,-80.9,57.9,158.9,False
2026-06-22,2835.5,2864.5,2794.0,2816.5,2838.1,2664.7,3103.3,3103.3,-11.8,-67.1,55.3,152.0,False
2026-06-23,2827.0,2855.0,2703.5,2717.5,2826.7,2670.9,3083.5,3083.5,-10.7,-55.8,45.1,150.1,False
2026-06-24,2700.5,2848.0,2700.5,2782.5,2799.9,2680.1,3068.7,3068.7,-4.6,-45.6,41.0,149.5,False
2026-06-25,2825.0,2839.0,2719.0,2719.0,2770.5,2681.8,3052.8,3052.8,-4.9,-37.4,32.6,151.1,False
2026-06-26,2700.0,2717.5,2639.5,2672.5,2741.6,2678.3,3037.8,3037.8,-8.7,-31.7,23.0,149.8,False
2026-06-29,2688.0,2760.0,2653.0,2675.0,2713.3,2671.7,3023.5,3023.5,-11.4,-27.6,16.2,150.0,False
2026-06-30,2674.0,2731.5,2641.5,2711.5,2712.1,2662.4,3008.7,3008.7,-10.5,-24.2,13.7,149.5,False
2026-07-01,2690.0,2759.5,2637.0,2673.5,2690.3,2656.6,2994.1,2994.1,-12.7,-21.9,9.2,144.4,False
2026-07-02,2740.0,2824.0,2712.0,2801.5,2706.8,2659.5,2980.6,2980.6,-4.0,-18.3,14.3,148.2,False
2026-07-03,2824.0,2879.0,2741.0,2869.5,2746.2,2663.6,2969.2,2969.2,8.2,-13.0,21.2,136.7,False
2026-07-06,2898.0,3075.0,2890.0,3071.0,2825.4,2678.7,2960.6,2960.6,33.8,-3.7,37.4,136.9,False
2026-07-07,3065.0,3150.0,2955.5,2982.0,2879.5,2694.4,2950.1,2950.1,46.3,6.3,40.0,137.6,False
2026-07-08,2932.0,2978.0,2833.0,2892.0,2923.2,2710.6,2936.4,2936.4,48.5,14.8,33.7,136.6,False
2026-07-09,2845.0,2878.0,2803.0,2813.0,2925.5,2721.6,2923.8,2923.8,43.3,20.5,22.8,129.6,False
2026-07-10,2780.0,2852.0,2770.0,2810.5,2913.7,2731.1,2915.1,2915.1,38.5,24.1,14.4,130.5,False
2026-07-13,2784.0,2873.0,2725.5,2812.5,2862.0,2743.4,2907.1,2907.1,34.5,26.2,8.3,130.2,False
2026-07-14,2785.5,2838.5,2773.5,2815.0,2828.6,2757.7,2898.0,2898.0,31.2,27.2,4.0,124.3,False
2026-07-15,2817.5,2839.5,2733.0,2811.5,2812.5,2772.5,2889.1,2889.1,27.9,27.3,0.6,123.3,False
2026-07-16,2830.0,2866.5,2794.0,2809.0,2811.7,2790.6,2880.1,2880.1,24.9,26.8,-2.0,122.8,False
2026-07-17,2807.0,2860.0,2626.0,2666.5,2782.9,2800.0,2871.5,2871.5,10.8,23.6,-12.8,131.9,False
2026-07-21,2716.5,2834.5,2672.5,2780.0,2776.4,2803.0,2866.7,2866.7,8.7,20.6,-11.9,137.5,False
2026-07-22,2800.0,2831.0,2747.0,2779.0,2769.2,2803.2,2859.4,2859.4,6.9,17.9,-11.0,134.7,False
2026-07-23,2800.0,2927.0,2798.0,2889.0,2784.7,2802.1,2852.8,2852.8,14.2,17.2,-3.0,134.5,False
2026-07-24,2939.0,2963.0,2864.0,2878.5,2798.6,2802.6,2845.9,2845.9,18.9,17.5,1.4,131.8,False
2026-07-27,2889.0,2925.0,2799.5,2836.0,2832.5,2803.4,2839.7,2839.7,19.0,17.8,1.2,126.0,False
2026-07-28,2799.5,2855.0,2742.5,2774.5,2831.4,2801.7,2832.1,2832.1,13.9,17.0,-3.1,120.2,False
2026-07-29,2783.0,2805.5,2704.0,2755.0,2826.6,2803.2,2823.0,2823.0,8.3,15.3,-7.0,116.8,False
2026-07-30,2706.0,2798.0,2701.0,2771.5,2803.1,2802.8,2814.7,2814.7,5.0,13.2,-8.2,117.4,False
2026-07-31,2818.0,2914.0,2804.0,2827.5,2792.9,2807.1,2808.4,2808.4,6.9,12.0,-5.1,121.7,False
2026-08-03,2798.0,2804.5,2677.5,2771.0,2779.9,2811.0,2801.6,2801.6,3.8,10.3,-6.5,121.9,False
2026-08-04,2798.0,2922.5,2782.5,2879.5,2800.9,2819.2,2796.1,2796.1,10.0,10.3,-0.3,128.0,False
2026-08-05,2949.0,2965.0,2658.0,2691.5,2788.2,2818.4,2789.9,2789.9,-0.3,8.1,-8.4,142.4,False
2026-08-06,2739.0,2754.5,2617.5,2638.5,2761.6,2817.0,2782.3,2782.3,-12.6,4.0,-16.6,147.0,False
2026-08-07,2627.0,2752.0,2608.0,2744.5,2745.0,2814.7,2777.3,2777.3,-13.6,0.5,-14.1,140.5,False
2026-08-10,2764.0,2780.0,2697.0,2759.0,2742.6,2810.3,2772.0,2772.0,-13.1,-2.2,-10.8,134.5,False
2026-08-12,2774.5,2905.0,2770.0,2896.5,2746.0,2803.3,2769.5,2769.5,-1.6,-2.1,0.5,138.9,False
2026-08-13,2903.0,3002.0,2893.0,2975.0,2802.7,2803.1,2768.4,2768.4,13.8,1.1,12.7,136.1,False
2026-08-14,3000.0,3042.0,2976.0,3028.0,2880.6,2808.5,2768.4,2768.4,29.8,6.8,23.0,133.8,True
2026-08-17,3050.0,3065.0,2961.0,3011.0,2933.9,2816.4,2768.7,2768.7,40.7,13.6,27.1,132.3,True
2026-08-18,2986.5,3098.0,2970.0,2987.5,2979.6,2823.5,2769.8,2769.8,46.9,20.3,26.6,133.4,True
2026-08-19,2867.0,2887.0,2769.5,2773.0,2954.9,2821.9,2767.3,2767.3,34.1,23.0,11.1,141.7,False
2026-08-20,2781.0,2802.0,2720.0,2768.5,2913.6,2820.1,2766.2,2766.2,23.3,23.1,0.2,140.6,False
2026-08-21,2760.0,2763.0,2635.5,2673.0,2842.6,2814.5,2763.4,2763.4,7.0,19.9,-12.9,140.0,False
2026-08-24,2689.5,2703.5,2647.0,2663.5,2773.1,2808.7,2758.3,2758.3,-6.6,14.6,-21.2,133.3,False
2026-08-25,2663.5,2712.0,2629.0,2696.0,2714.8,2809.9,2753.5,2753.5,-14.6,8.7,-23.4,128.4,False
2026-08-26,2655.0,2674.0,2624.0,2638.0,2687.8,2804.2,2750.4,2750.4,-25.4,1.9,-27.3,111.6,False
2026-08-27,2680.0,2728.5,2663.0,2720.0,2678.1,2801.8,2749.3,2749.3,-26.9,-3.9,-23.1,108.3,False
2026-08-28,2710.0,2806.0,2704.5,2766.0,2696.7,2796.9,2748.4,2748.4,-24.2,-7.9,-16.3,105.2,False
2026-08-31,2725.0,2734.0,2664.5,2682.0,2700.4,2789.1,2748.4,2748.4,-28.5,-12.0,-16.4,106.6,True
