Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-10-06,465.0,471.0,451.0,465.0,468.0,498.8,,-12.0,-7.2,-4.8
2025-10-07,463.0,475.0,459.0,467.0,463.4,497.2,,-12.4,-8.2,-4.1
2025-10-08,474.0,474.0,460.0,460.0,462.0,495.4,,-13.1,-9.2,-3.9
2025-10-09,460.0,467.0,458.0,462.0,463.0,493.7,,-13.3,-10.0,-3.3
2025-10-10,460.0,461.0,458.0,460.0,462.8,492.0,,-13.5,-10.7,-2.8
2025-10-14,451.0,454.0,435.0,438.0,457.4,489.1,,-15.2,-11.6,-3.6
2025-10-15,441.0,454.0,438.0,451.0,454.2,486.8,,-15.4,-12.4,-3.0
2025-10-16,459.0,459.0,443.0,448.0,451.8,484.2,,-15.6,-13.0,-2.6
2025-10-17,447.0,447.0,440.0,444.0,448.2,481.5,,-15.9,-13.6,-2.3
2025-10-20,450.0,453.0,444.0,444.0,445.0,478.7,,-15.9,-14.1,-1.9
2025-10-21,449.0,454.0,445.0,448.0,447.0,476.4,,-15.5,-14.3,-1.1
2025-10-22,450.0,455.0,449.0,455.0,447.8,474.2,,-14.4,-14.4,-0.0
2025-10-23,448.0,460.0,448.0,457.0,449.6,472.2,,-13.2,-14.1,0.9
2025-10-24,456.0,456.0,450.0,450.0,450.8,469.9,,-12.7,-13.8,1.2
2025-10-27,449.0,456.0,449.0,453.0,452.6,467.6,,-11.9,-13.4,1.6
2025-10-28,450.0,450.0,440.0,440.0,451.0,464.9,,-12.2,-13.2,1.0
2025-10-29,440.0,444.0,433.0,435.0,447.0,462.0,,-12.6,-13.1,0.4
2025-10-30,439.0,439.0,424.0,435.0,442.6,459.2,,-12.9,-13.0,0.2
2025-10-31,448.0,490.0,448.0,482.0,449.0,458.4,,-9.2,-12.3,3.1
2025-11-04,466.0,482.0,462.0,481.0,454.6,457.7,493.6,-6.2,-11.1,4.8
2025-11-05,473.0,474.0,453.0,473.0,461.2,456.9,493.1,-4.5,-9.7,5.2
2025-11-06,474.0,474.0,461.0,465.0,467.2,455.9,492.6,-3.7,-8.5,4.8
2025-11-07,467.0,472.0,462.0,472.0,474.6,456.1,491.9,-2.5,-7.3,4.8
2025-11-10,474.0,484.0,474.0,481.0,474.4,457.1,491.7,-0.8,-6.0,5.2
2025-11-11,484.0,485.0,475.0,479.0,474.0,457.8,491.5,0.3,-4.8,5.1
2025-11-12,481.0,489.0,481.0,489.0,477.2,458.8,491.2,2.0,-3.4,5.5
2025-11-13,489.0,492.0,482.0,491.0,482.4,459.7,491.0,3.5,-2.0,5.5
2025-11-14,480.0,492.0,480.0,492.0,486.4,461.0,490.8,4.7,-0.7,5.4
2025-11-17,492.0,492.0,461.0,463.0,482.8,461.0,490.2,3.3,0.1,3.2
2025-11-18,463.0,463.0,443.0,443.0,475.6,460.4,489.3,0.5,0.2,0.3
2025-11-19,444.0,453.0,444.0,453.0,468.4,461.0,488.7,-0.8,0.0,-0.8
2025-11-20,461.0,465.0,441.0,446.0,459.4,460.8,487.8,-2.4,-0.5,-2.0
2025-11-21,444.0,450.0,441.0,443.0,449.6,460.6,486.9,-3.9,-1.2,-2.7
2025-11-25,445.0,449.0,435.0,435.0,444.0,460.2,485.9,-5.7,-2.1,-3.6
2025-11-26,435.0,451.0,435.0,449.0,445.2,460.4,485.0,-5.9,-2.8,-3.0
2025-11-27,453.0,463.0,444.0,450.0,444.6,460.5,484.2,-5.9,-3.4,-2.4
2025-11-28,450.0,457.0,450.0,457.0,446.8,460.6,483.5,-5.2,-3.8,-1.4
2025-12-01,455.0,455.0,438.0,438.0,445.8,459.8,482.5,-6.2,-4.3,-1.9
2025-12-02,438.0,440.0,433.0,433.0,445.4,459.1,481.2,-7.3,-4.9,-2.4
2025-12-03,437.0,437.0,420.0,424.0,440.4,458.0,479.9,-8.8,-5.7,-3.1
2025-12-04,424.0,432.0,419.0,425.0,435.4,457.4,478.5,-9.8,-6.5,-3.3
2025-12-05,419.0,425.0,413.0,419.0,427.8,456.7,476.8,-10.9,-7.4,-3.5
2025-12-08,421.0,430.0,419.0,427.0,425.6,456.4,475.3,-11.0,-8.1,-2.9
2025-12-09,429.0,433.0,425.0,428.0,424.6,454.2,473.9,-10.9,-8.7,-2.3
2025-12-10,429.0,432.0,427.0,430.0,425.8,452.2,472.7,-10.6,-9.0,-1.5
2025-12-11,429.0,438.0,424.0,438.0,428.4,450.8,471.6,-9.5,-9.1,-0.4
2025-12-12,433.0,439.0,432.0,438.0,432.2,449.7,470.7,-8.6,-9.0,0.4
2025-12-15,436.0,444.0,433.0,435.0,433.8,448.2,469.7,-8.0,-8.8,0.8
2025-12-16,434.0,435.0,427.0,427.0,433.6,446.1,468.6,-8.1,-8.7,0.6
2025-12-17,427.0,427.0,420.0,427.0,433.0,444.0,467.4,-8.1,-8.6,0.5
2025-12-18,427.0,436.0,426.0,432.0,431.8,441.7,466.4,-7.6,-8.4,0.8
2025-12-19,428.0,434.0,427.0,430.0,430.2,439.3,465.4,-7.2,-8.1,0.9
2025-12-22,427.0,427.0,419.0,422.0,427.6,436.5,464.3,-7.5,-8.0,0.5
2025-12-23,422.0,434.0,422.0,426.0,427.4,435.0,463.2,-7.4,-7.9,0.5
2025-12-24,426.0,435.0,426.0,427.0,427.4,434.4,462.2,-7.1,-7.7,0.7
2025-12-25,430.0,454.0,430.0,445.0,430.0,434.0,461.4,-5.3,-7.2,1.9
2025-12-26,448.0,448.0,441.0,441.0,432.2,433.8,460.5,-4.2,-6.6,2.4
2025-12-29,446.0,457.0,440.0,449.0,437.6,434.1,459.6,-2.7,-5.8,3.2
2025-12-30,447.0,449.0,442.0,442.0,440.8,434.4,458.7,-2.0,-5.1,3.1
2026-01-05,454.0,454.0,442.0,452.0,445.8,434.5,457.9,-0.6,-4.2,3.6
2026-01-06,452.0,463.0,449.0,458.0,448.4,434.8,457.2,0.9,-3.2,4.1
2026-01-07,457.0,480.0,456.0,480.0,456.2,435.7,456.8,3.9,-1.7,5.6
2026-01-08,475.0,482.0,465.0,468.0,460.0,436.9,456.3,5.2,-0.3,5.6
2026-01-09,470.0,473.0,466.0,468.0,465.2,438.3,455.8,6.2,1.0,5.2
2026-01-13,475.0,477.0,464.0,470.0,468.8,440.2,455.2,7.1,2.2,4.9
2026-01-14,468.0,471.0,466.0,467.0,470.6,441.8,454.7,7.4,3.2,4.2
2026-01-15,466.0,480.0,464.0,479.0,470.4,444.2,454.3,8.5,4.3,4.3
2026-01-16,479.0,483.0,472.0,473.0,471.4,446.1,453.9,8.9,5.2,3.7
2026-01-19,472.0,473.0,458.0,472.0,472.2,447.8,453.5,8.9,6.0,3.0
2026-01-20,475.0,479.0,469.0,472.0,472.6,449.5,453.1,8.9,6.5,2.4
2026-01-21,467.0,467.0,458.0,459.0,471.0,450.4,452.7,7.7,6.8,0.9
2026-01-22,463.0,463.0,452.0,454.0,466.0,451.0,452.2,6.3,6.7,-0.4
2026-01-23,460.0,470.0,457.0,469.0,465.2,452.4,452.2,6.3,6.6,-0.3
2026-01-26,476.0,476.0,453.0,453.0,461.4,453.4,452.2,5.0,6.3,-1.3
2026-01-27,454.0,459.0,448.0,450.0,457.0,454.3,452.0,3.7,5.8,-2.1
2026-01-28,450.0,467.0,443.0,444.0,454.0,454.8,451.8,2.1,5.0,-2.9
2026-01-29,445.0,456.0,437.0,449.0,453.0,455.6,451.5,1.2,4.3,-3.0
2026-01-30,456.0,486.0,451.0,475.0,454.2,457.7,451.7,2.6,3.9,-1.3
2026-02-02,475.0,475.0,453.0,456.0,454.8,458.9,451.6,2.2,3.6,-1.4
2026-02-03,458.0,465.0,455.0,461.0,457.0,460.2,451.7,2.2,3.3,-1.1
2026-02-04,461.0,461.0,454.0,454.0,459.0,460.6,451.9,1.6,3.0,-1.4
2026-02-05,454.0,460.0,450.0,450.0,459.2,461.0,451.9,0.8,2.5,-1.7
2026-02-06,455.0,455.0,440.0,442.0,452.6,460.7,451.8,-0.4,1.9,-2.4
2026-02-09,457.0,459.0,441.0,450.0,451.4,461.0,451.9,-0.8,1.4,-2.2
2026-02-10,455.0,470.0,450.0,470.0,453.2,461.7,452.2,0.6,1.2,-0.7
2026-02-12,485.0,489.0,462.0,462.0,454.8,461.9,452.4,1.0,1.2,-0.2
2026-02-13,462.0,474.0,450.0,456.0,456.0,460.9,452.4,0.8,1.1,-0.3
2026-02-16,496.0,502.0,485.0,488.0,465.2,461.7,452.8,3.2,1.5,1.7
2026-02-17,490.0,495.0,462.0,469.0,469.0,461.8,453.1,3.5,1.9,1.6
2026-02-18,471.0,508.0,460.0,486.0,472.2,462.4,453.5,5.1,2.6,2.5
2026-02-19,488.0,488.0,472.0,480.0,475.8,462.9,454.0,5.8,3.2,2.6
2026-02-20,480.0,480.0,460.0,461.0,476.8,462.2,454.4,4.8,3.5,1.2
2026-02-24,461.0,461.0,445.0,445.0,468.2,461.1,454.5,2.6,3.3,-0.7
2026-02-25,446.0,453.0,444.0,446.0,463.6,460.0,454.0,1.0,2.9,-1.9
2026-02-26,445.0,457.0,445.0,448.0,456.0,459.1,453.6,-0.1,2.3,-2.4
2026-02-27,451.0,471.0,450.0,471.0,454.2,459.6,453.6,0.8,2.0,-1.2
2026-03-02,468.0,468.0,453.0,463.0,454.6,459.9,453.5,0.9,1.8,-0.8
2026-03-03,457.0,457.0,444.0,444.0,454.4,458.9,453.2,-0.5,1.3,-1.8
2026-03-04,440.0,443.0,425.0,428.0,450.8,457.9,452.5,-2.9,0.5,-3.4
2026-03-05,447.0,455.0,440.0,444.0,450.0,457.7,452.0,-3.5,-0.3,-3.2
2026-03-06,440.0,452.0,440.0,452.0,446.2,458.0,451.5,-3.3,-0.9,-2.4
2026-03-09,436.0,440.0,424.0,432.0,440.0,457.3,450.7,-4.7,-1.7,-3.0
2026-03-10,441.0,454.0,436.0,452.0,441.6,456.4,450.2,-4.1,-2.2,-1.9
2026-03-11,450.0,456.0,446.0,449.0,445.8,456.1,450.0,-3.8,-2.5,-1.3
2026-03-12,449.0,449.0,434.0,435.0,444.0,455.1,449.9,-4.7,-2.9,-1.8
2026-03-13,434.0,437.0,430.0,434.0,440.4,454.3,449.6,-5.4,-3.4,-2.0
2026-03-16,433.0,434.0,425.0,429.0,439.8,453.4,449.4,-6.3,-4.0,-2.3
2026-03-17,430.0,436.0,427.0,427.0,434.8,452.8,449.2,-7.1,-4.6,-2.5
2026-03-18,444.0,444.0,430.0,435.0,432.0,452.2,449.2,-7.0,-5.1,-1.9
2026-03-19,429.0,429.0,419.0,420.0,429.0,450.2,448.8,-8.0,-5.7,-2.4
2026-03-23,408.0,415.0,405.0,408.0,423.8,448.1,448.3,-9.7,-6.5,-3.2
2026-03-24,416.0,418.0,410.0,418.0,421.6,446.6,447.7,-10.1,-7.2,-2.9
2026-03-25,420.0,430.0,420.0,427.0,421.6,444.1,447.6,-9.6,-7.7,-1.9
2026-03-26,427.0,429.0,421.0,424.0,419.4,442.3,447.5,-9.3,-8.0,-1.3
2026-03-27,424.0,437.0,424.0,437.0,422.8,440.4,447.6,-8.0,-8.0,0.0
2026-03-30,420.0,420.0,407.0,416.0,424.4,437.8,447.5,-8.5,-8.1,-0.4
2026-03-31,412.0,417.0,406.0,409.0,422.6,435.7,447.4,-9.4,-8.4,-1.0
2026-04-01,414.0,424.0,412.0,420.0,421.2,434.7,447.3,-9.1,-8.5,-0.6
2026-04-02,418.0,425.0,407.0,413.0,419.0,433.4,447.1,-9.3,-8.7,-0.6
2026-04-03,411.0,417.0,409.0,409.0,413.4,431.8,446.8,-9.7,-8.9,-0.8
2026-04-06,410.0,415.0,408.0,411.0,412.4,429.4,446.5,-9.7,-9.0,-0.7
2026-04-07,410.0,419.0,410.0,416.0,413.8,427.6,446.2,-9.2,-9.1,-0.1
2026-04-08,422.0,435.0,422.0,431.0,416.0,427.0,446.1,-7.5,-8.8,1.2
2026-04-09,428.0,428.0,419.0,422.0,417.8,426.8,446.0,-6.8,-8.4,1.5
2026-04-10,420.0,420.0,411.0,415.0,419.0,425.6,445.9,-6.8,-8.1,1.3
2026-04-13,415.0,415.0,411.0,412.0,419.2,424.0,445.6,-6.9,-7.8,0.9
2026-04-14,415.0,422.0,414.0,420.0,420.0,423.6,445.5,-6.3,-7.5,1.2
2026-04-15,421.0,433.0,414.0,428.0,419.4,422.6,445.6,-5.1,-7.0,1.9
2026-04-16,426.0,429.0,418.0,425.0,420.0,421.6,445.5,-4.3,-6.5,2.2
2026-04-17,427.0,430.0,425.0,430.0,423.0,421.4,445.6,-3.3,-5.9,2.6
2026-04-20,424.0,431.0,423.0,431.0,426.8,421.3,445.4,-2.4,-5.2,2.8
2026-04-21,426.0,430.0,424.0,428.0,428.4,421.3,445.2,-1.8,-4.5,2.7
2026-04-22,432.0,432.0,425.0,425.0,427.8,421.2,444.9,-1.6,-3.9,2.3
2026-04-23,422.0,424.0,415.0,423.0,427.4,420.7,444.7,-1.6,-3.5,1.8
2026-04-24,423.0,423.0,416.0,416.0,424.6,420.6,444.2,-2.2,-3.2,1.0
2026-04-27,416.0,418.0,410.0,418.0,422.0,421.0,443.6,-2.4,-3.0,0.6
2026-04-28,420.0,425.0,413.0,425.0,421.4,421.2,442.9,-2.0,-2.8,0.8
2026-04-30,417.0,421.0,415.0,415.0,419.4,420.8,442.2,-2.5,-2.8,0.3
2026-05-01,423.0,423.0,416.0,421.0,419.0,420.6,441.6,-2.3,-2.7,0.4
2026-05-07,422.0,422.0,417.0,420.0,419.8,420.0,440.9,-2.3,-2.6,0.3
2026-05-08,415.0,432.0,415.0,428.0,421.8,420.4,440.4,-1.5,-2.4,0.8
2026-05-11,432.0,447.0,425.0,440.0,424.8,421.7,439.9,-0.0,-1.9,1.9
2026-05-12,437.0,437.0,421.0,436.0,429.0,422.3,439.4,0.9,-1.4,2.2
2026-05-13,435.0,472.0,429.0,440.0,432.8,423.4,438.9,1.9,-0.7,2.6
2026-05-14,440.0,441.0,425.0,425.0,433.8,424.0,438.3,1.4,-0.3,1.7
2026-05-15,425.0,441.0,425.0,441.0,436.4,425.2,438.1,2.4,0.2,2.1
