Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-12-26,7309.6,7449.2,7160.0,7299.6,7180.0,7702.9,,,-553.8,-642.8,89.0,398.9,False
2025-12-29,7279.7,7299.6,7060.3,7080.2,7148.1,7661.0,,,-527.9,-619.8,91.9,383.2,False
2025-12-30,7030.4,7070.3,6880.8,7000.5,7132.1,7628.7,,,-508.0,-597.4,89.4,374.7,False
2026-01-05,7100.2,7170.0,6930.7,7160.0,7150.1,7584.4,,,-473.9,-572.7,98.8,351.9,False
2026-01-06,7229.8,7558.9,7170.0,7219.9,7152.0,7512.6,,,-437.0,-545.6,108.6,340.5,False
2026-01-07,7120.1,7259.7,7030.4,7189.9,7130.1,7445.2,,,-405.5,-517.5,112.1,324.8,False
2026-01-08,7469.2,8356.7,7409.3,8257.0,7365.5,7439.6,,,-291.0,-472.2,181.2,384.6,False
2026-01-09,8266.9,8296.9,7738.4,8067.5,7578.9,7432.9,,,-213.2,-420.4,207.2,396.8,False
2026-01-13,9563.3,9563.3,9563.3,9563.3,8059.5,7486.3,,,-30.4,-342.4,312.0,476.5,False
2026-01-14,9573.3,9812.6,9144.5,9324.0,8480.3,7538.2,,,94.0,-255.2,349.1,478.7,False
2026-01-15,9024.8,10401.0,8875.2,9902.4,9022.8,7608.8,,,236.6,-156.8,393.4,562.7,False
2026-01-16,10052.0,10131.7,9413.7,9782.7,9328.0,7662.2,,,336.0,-58.2,394.2,595.5,False
2026-01-19,9483.5,9952.2,9403.8,9942.3,9702.9,7734.8,,,422.8,38.0,384.9,615.4,False
2026-01-20,10002.1,10022.0,9154.5,9214.3,9633.1,7784.7,,,427.9,116.0,312.0,653.2,False
2026-01-21,8915.1,9673.0,8895.2,9294.1,9627.1,7852.9,,,433.4,179.5,254.0,688.1,False
2026-01-22,9553.3,9573.3,8356.7,8935.1,9433.7,7921.5,,,404.2,224.4,179.8,757.9,False
2026-01-23,8855.3,9044.8,8675.8,8965.0,9270.1,7992.9,,,379.0,255.3,123.7,770.0,False
2026-01-26,8825.4,9154.5,8815.4,8835.4,9048.8,8071.5,,,344.7,273.2,71.5,777.1,False
2026-01-27,8915.1,9254.2,8715.7,9224.3,9050.8,8176.0,,,344.8,287.5,57.3,787.1,False
2026-01-28,9264.2,9353.9,8955.0,8975.0,8986.9,8272.5,,,321.2,294.3,26.9,799.2,False
2026-01-29,9184.4,9563.3,9084.7,9493.5,9098.6,8373.0,,,340.3,303.5,36.8,757.9,False
2026-01-30,9373.8,9373.8,8955.0,9224.3,9150.5,8452.4,,,330.0,308.8,21.2,756.5,False
2026-02-02,9373.8,9762.8,9144.5,9154.5,9214.3,8535.4,,,312.5,309.5,3.0,693.8,False
2026-02-03,9304.0,9553.3,9204.3,9533.4,9276.1,8633.9,,,325.5,312.7,12.8,674.5,False
2026-02-04,9373.8,9383.8,8975.0,9094.6,9300.1,8709.3,,,297.0,309.6,-12.6,605.5,False
2026-02-05,9094.6,9363.9,9034.8,9294.1,9260.2,8789.1,,,287.2,305.1,-17.9,577.7,False
2026-02-06,9154.5,10091.8,8965.0,9952.2,9405.8,8904.0,,,328.7,309.8,18.9,619.0,False
2026-02-09,10341.2,10371.1,9284.1,9463.6,9467.6,9002.5,,,318.5,311.6,7.0,634.7,False
2026-02-10,9353.9,9513.5,9104.6,9234.2,9407.8,9085.5,,,288.6,307.0,-18.3,608.3,False
2026-02-12,9274.1,9513.5,9114.6,9274.1,9443.7,9167.6,,,265.1,298.6,-33.5,549.9,False
2026-02-13,9373.8,9513.5,8975.0,8994.9,9383.8,9239.8,,,221.4,283.2,-61.8,562.0,False
2026-02-16,9104.6,9154.5,8635.9,9044.8,9202.3,9271.3,,,188.5,264.2,-75.7,574.8,False
2026-02-17,8975.0,9044.8,8586.0,8735.6,9056.7,9298.1,,,136.0,238.6,-102.6,569.1,False
2026-02-18,8815.4,8984.9,8765.5,8935.1,8996.9,9272.9,,,109.2,212.7,-103.5,558.4,False
2026-02-19,8905.2,9373.8,8755.6,8955.0,8933.1,9258.2,,,88.6,187.9,-99.3,560.6,False
2026-02-20,9034.8,9274.1,8775.5,8845.3,8903.2,9215.9,,,62.7,162.9,-100.2,557.7,False
2026-02-24,8426.5,8436.5,7509.1,7588.8,8612.0,9128.1,,,-58.6,118.6,-177.2,609.0,False
2026-02-25,8037.6,8336.7,7818.2,7828.2,8430.5,9043.6,8623.9,8623.9,-133.8,68.1,-201.9,633.9,False
2026-02-26,8127.3,8496.3,8117.4,8197.1,8282.9,9002.9,8585.6,8585.6,-161.8,22.1,-183.9,641.8,False
2026-02-27,8576.1,8745.6,8127.3,8197.1,8131.3,8959.0,8552.9,8552.9,-181.9,-18.7,-163.2,662.4,False
2026-03-02,8476.4,8655.9,8346.7,8426.5,8047.5,8938.7,8532.3,8532.3,-177.3,-50.4,-126.9,614.7,False
2026-03-03,8476.4,8586.0,7888.0,7888.0,8107.4,8895.6,8505.9,8505.9,-214.6,-83.3,-131.3,586.9,False
2026-03-04,7738.4,7947.8,7309.6,7419.3,8025.6,8838.9,8466.8,8466.8,-278.8,-122.4,-156.4,603.3,False
2026-03-05,7758.4,7967.8,7548.9,7718.5,7929.9,8778.7,8434.1,8434.1,-302.0,-158.3,-143.7,614.0,False
2026-03-06,7618.7,7947.8,7588.8,7818.2,7854.1,8732.4,8402.7,8402.7,-308.8,-188.4,-120.4,601.2,False
2026-03-09,7409.3,7818.2,7239.8,7818.2,7732.4,8665.4,8363.7,8363.7,-310.6,-212.8,-97.8,605.5,False
2026-03-10,7788.3,7788.3,7439.2,7469.2,7648.7,8595.2,8334.6,8334.6,-336.4,-237.5,-98.8,599.8,False
2026-03-11,7529.0,7868.0,7509.1,7778.3,7720.5,8540.2,8314.0,8314.0,-328.0,-255.6,-72.4,610.4,False
2026-03-12,7638.7,7668.6,7479.1,7489.1,7674.6,8458.4,8298.3,8298.3,-340.8,-272.7,-68.1,587.6,False
2026-03-13,7568.9,7788.3,7439.2,7529.0,7616.8,8395.8,8283.8,8283.8,-343.8,-286.9,-56.9,577.0,False
2026-03-16,7519.0,7578.9,7369.4,7469.2,7546.9,8322.8,8271.6,8271.6,-347.0,-298.9,-48.0,496.5,False
2026-03-17,7469.2,7558.9,7359.5,7359.5,7525.0,8219.1,8261.4,8261.4,-354.2,-310.0,-44.3,457.3,False
2026-03-18,7469.2,7648.7,7389.4,7618.7,7493.1,8145.3,8258.8,8258.8,-335.2,-315.0,-20.2,430.2,False
2026-03-19,7469.2,7479.1,6940.6,6940.6,7383.4,8053.5,8241.1,8241.1,-370.6,-326.1,-44.5,434.5,False
2026-03-23,6641.5,6711.3,6432.1,6531.8,7184.0,7943.8,8208.0,8208.0,-426.7,-346.3,-80.5,438.1,False
2026-03-24,6691.3,6781.1,6561.7,6671.4,7024.4,7850.9,8178.6,8178.6,-454.7,-367.9,-86.7,406.0,False
2026-03-25,6591.6,6900.7,6591.6,6781.1,6908.7,7760.4,8157.1,8157.1,-462.6,-386.9,-75.8,382.5,False
2026-03-26,6731.2,6830.9,6501.9,6501.9,6685.3,7671.0,8134.0,8134.0,-485.9,-406.7,-79.2,366.8,False
2026-03-27,6481.9,6611.6,6382.2,6452.0,6587.6,7571.7,8110.3,8110.3,-502.6,-425.9,-76.7,357.6,False
2026-03-30,6160.0,6200.0,6020.0,6150.0,6511.3,7459.5,8085.3,8085.3,-534.0,-447.5,-86.5,347.1,False
2026-03-31,6190.0,6250.0,5990.0,6050.0,6387.0,7347.7,8057.4,8057.4,-560.5,-470.1,-90.4,338.6,False
2026-04-01,6250.0,6380.0,6210.0,6300.0,6290.8,7296.1,8028.8,8028.8,-554.9,-487.0,-67.9,333.7,False
2026-04-02,6450.0,6540.0,6130.0,6140.0,6218.4,7228.6,8002.3,8002.3,-557.0,-501.0,-56.0,341.6,False
2026-04-03,6200.0,6380.0,6150.0,6210.0,6170.0,7149.1,7978.9,7978.9,-546.7,-510.2,-36.5,333.8,False
2026-04-06,6210.0,6390.0,6210.0,6260.0,6192.0,7071.6,7961.2,7961.2,-528.4,-513.8,-14.6,331.7,False
2026-04-07,6300.0,6480.0,6260.0,6340.0,6250.0,6988.2,7949.4,7949.4,-501.7,-511.4,9.7,333.2,False
2026-04-08,6540.0,6790.0,6480.0,6790.0,6348.0,6944.2,7944.2,7944.2,-439.1,-496.9,57.8,344.7,False
2026-04-09,6770.0,6780.0,6380.0,6450.0,6410.0,6905.5,7938.6,7938.6,-412.2,-480.0,67.8,325.5,False
2026-04-10,6250.0,6290.0,5920.0,6020.0,6372.0,6837.5,7930.7,7930.7,-420.7,-468.1,47.4,327.1,False
2026-04-13,5830.0,5860.0,5530.0,5660.0,6252.0,6751.2,7918.7,7918.7,-451.3,-464.8,13.4,344.3,False
2026-04-14,5820.0,5840.0,5610.0,5730.0,6130.0,6667.7,7902.0,7902.0,-464.6,-464.7,0.1,338.6,False
2026-04-15,5780.0,6070.0,5780.0,6070.0,5986.0,6611.7,7886.4,7886.4,-442.6,-460.3,17.7,339.4,False
2026-04-16,6250.0,6620.0,6250.0,6420.0,5980.0,6557.4,7877.6,7877.6,-392.3,-446.7,54.4,362.3,False
2026-04-17,6370.0,6580.0,6370.0,6540.0,6084.0,6519.4,7870.6,7870.6,-338.9,-425.2,86.2,346.4,False
2026-04-20,6450.0,6520.0,6310.0,6370.0,6226.0,6473.0,7859.4,7859.4,-306.8,-401.5,94.7,344.3,False
2026-04-21,6320.0,6430.0,6190.0,6280.0,6336.0,6425.5,7845.8,7845.8,-285.3,-378.3,92.9,337.9,False
2026-04-22,6280.0,6330.0,6060.0,6140.0,6350.0,6376.7,7833.2,7833.2,-276.4,-357.9,81.5,327.9,False
2026-04-23,6130.0,6190.0,5930.0,6070.0,6280.0,6314.7,7820.8,7820.8,-271.8,-340.7,68.8,329.3,False
2026-04-24,5970.0,6010.0,5750.0,5830.0,6138.0,6270.3,7803.1,7803.1,-284.3,-329.4,45.1,339.3,False
2026-04-27,6130.0,6150.0,5760.0,5890.0,6042.0,6244.7,7785.4,7785.4,-286.1,-320.7,34.7,351.4,False
2026-04-28,5860.0,6040.0,5820.0,5980.0,5982.0,6217.0,7769.2,7769.2,-277.0,-312.0,35.0,335.0,False
2026-04-30,5910.0,6000.0,5810.0,5900.0,5934.0,6181.8,7737.8,7737.8,-273.1,-304.2,31.1,319.3,False
2026-05-01,5850.0,6050.0,5850.0,6040.0,5928.0,6163.3,7710.8,7710.8,-255.8,-294.5,38.7,295.7,False
2026-05-07,6160.0,6650.0,6140.0,6570.0,6076.0,6168.0,7670.9,7670.9,-197.0,-275.0,78.0,304.3,False
2026-05-08,6720.0,6720.0,6360.0,6470.0,6192.0,6180.8,7632.8,7632.8,-156.7,-251.4,94.6,313.6,False
2026-05-11,6670.0,6900.0,6610.0,6710.0,6338.0,6207.2,7590.3,7590.3,-104.2,-221.9,117.7,320.0,False
2026-05-12,6810.0,6820.0,6460.0,6540.0,6466.0,6216.8,7547.0,7547.0,-75.4,-192.6,117.2,306.4,False
2026-05-13,6550.0,7200.0,6550.0,7120.0,6682.0,6256.0,7509.4,7509.4,-5.8,-155.3,149.5,338.6,False
2026-05-14,7000.0,7040.0,6630.0,6670.0,6702.0,6274.4,7475.5,7475.5,13.0,-121.6,134.6,357.1,False
2026-05-15,6740.0,7080.0,6740.0,6880.0,6784.0,6299.2,7443.3,7443.3,44.3,-88.4,132.7,369.3,False
2026-05-18,6210.0,6300.0,5900.0,6270.0,6696.0,6296.4,7407.7,7407.7,19.6,-66.8,86.5,420.0,False
2026-05-19,6370.0,6460.0,6060.0,6200.0,6628.0,6272.8,7370.9,7370.9,-5.5,-54.6,49.1,430.0,False
2026-05-20,6050.0,6120.0,5540.0,5570.0,6318.0,6237.6,7327.3,7327.3,-75.4,-58.7,-16.6,454.3,False
2026-05-21,5610.0,5760.0,5400.0,5570.0,6098.0,6219.6,7278.6,7278.6,-129.3,-72.8,-56.4,452.1,False
2026-05-22,5530.0,5880.0,5520.0,5790.0,5880.0,6224.8,7236.1,7236.1,-152.4,-88.7,-63.7,462.1,False
2026-05-25,5820.0,5980.0,5730.0,5810.0,5788.0,6228.0,7187.0,7187.0,-167.3,-104.5,-62.8,466.4,False
2026-05-26,5840.0,5920.0,5680.0,5870.0,5722.0,6220.0,7142.3,7142.3,-172.2,-118.0,-54.2,469.3,False
2026-05-27,5900.0,6090.0,5820.0,6050.0,5818.0,6205.2,7100.9,7100.9,-159.8,-126.4,-33.4,445.0,False
2026-05-28,5950.0,6020.0,5680.0,5930.0,5890.0,6180.8,7052.9,7052.9,-157.8,-132.6,-25.1,445.7,False
2026-05-29,6110.0,6300.0,5880.0,5880.0,5908.0,6161.2,7010.0,7010.0,-158.4,-137.8,-20.6,445.0,False
2026-06-01,5890.0,5990.0,5770.0,5850.0,5916.0,6144.0,6964.1,6964.1,-159.4,-142.1,-17.3,435.0,False
2026-06-02,5830.0,5830.0,5460.0,5630.0,5868.0,6123.6,6906.5,6906.5,-176.0,-148.9,-27.1,415.7,False
2026-06-03,5550.0,5580.0,5040.0,5040.0,5666.0,6082.4,6847.5,6847.5,-234.1,-165.9,-68.1,422.9,False
2026-06-04,4940.0,5160.0,4910.0,5030.0,5486.0,6050.4,6791.4,6791.4,-277.7,-188.3,-89.4,411.4,False
2026-06-05,4940.0,5050.0,4920.0,4975.0,5305.0,6013.8,6734.1,6734.1,-313.1,-213.2,-99.8,350.7,False
2026-06-08,4950.0,5220.0,4915.0,4940.0,5123.0,5972.2,6680.0,6680.0,-340.0,-238.6,-101.4,343.9,False
2026-06-09,4945.0,5040.0,4740.0,4765.0,4950.0,5926.8,6623.0,6623.0,-371.2,-265.1,-106.1,318.2,False
2026-06-10,4740.0,4800.0,4550.0,4650.0,4872.0,5871.2,6568.5,6568.5,-400.6,-292.2,-108.4,310.4,False
2026-06-11,4580.0,4770.0,4570.0,4670.0,4800.0,5795.2,6511.6,6511.6,-417.5,-317.3,-100.2,298.9,False
2026-06-12,4720.0,4760.0,4585.0,4690.0,4743.0,5724.0,6454.8,6454.8,-424.3,-338.7,-85.6,293.6,False
2026-06-15,4870.0,4950.0,4810.0,4910.0,4737.0,5652.0,6402.3,6402.3,-407.3,-352.4,-54.9,295.0,False
2026-06-16,4910.0,5100.0,4825.0,5100.0,4804.0,5594.4,6369.1,6369.1,-374.2,-356.8,-17.4,295.4,False
2026-06-17,5010.0,5230.0,4975.0,5140.0,4902.0,5515.2,6333.3,6333.3,-340.8,-353.6,12.8,287.1,False
2026-06-18,5120.0,5240.0,5010.0,5120.0,4992.0,5453.2,6292.2,6292.2,-312.3,-345.3,33.0,273.6,False
2026-06-19,5070.0,5100.0,4965.0,5020.0,5058.0,5378.8,6249.9,6249.9,-294.4,-335.1,40.7,268.9,False
2026-06-22,5010.0,5250.0,4900.0,5150.0,5106.0,5334.0,6206.2,6206.2,-266.7,-321.4,54.8,266.1,False
2026-06-23,5190.0,5250.0,4955.0,4955.0,5077.0,5284.2,6167.1,6167.1,-257.5,-308.7,51.2,245.0,False
2026-06-24,5000.0,5030.0,4630.0,4635.0,4976.0,5246.8,6130.0,6130.0,-272.9,-301.5,28.6,255.7,False
2026-06-25,4700.0,4730.0,4550.0,4680.0,4888.0,5211.2,6089.4,6089.4,-278.2,-296.8,18.6,259.3,False
2026-06-26,4600.0,4600.0,4395.0,4440.0,4772.0,5157.2,6044.4,6044.4,-298.4,-297.1,-1.2,257.9,False
2026-06-29,4470.0,4795.0,4470.0,4775.0,4697.0,5115.8,6003.8,6003.8,-284.0,-294.5,10.5,261.8,False
2026-06-30,4830.0,4890.0,4650.0,4775.0,4661.0,5072.0,5967.9,5967.9,-269.6,-289.5,20.0,261.1,False
2026-07-01,4690.0,4810.0,4690.0,4795.0,4693.0,5021.8,5928.1,5928.1,-253.6,-282.3,28.8,255.4,False
2026-07-02,4830.0,5330.0,4820.0,5210.0,4799.0,4993.0,5897.7,5897.7,-205.1,-266.9,61.8,281.1,False
2026-07-03,5370.0,5640.0,5220.0,5380.0,4987.0,4973.0,5869.1,5869.1,-151.1,-243.7,92.6,293.2,False
2026-07-06,5440.0,5530.0,5300.0,5520.0,5136.0,4959.8,5843.1,5843.1,-96.0,-214.2,118.2,290.0,False
2026-07-07,5620.0,5700.0,5230.0,5260.0,5233.0,4945.0,5815.1,5815.1,-72.4,-185.8,113.4,305.4,False
2026-07-08,5210.0,5260.0,5090.0,5110.0,5296.0,4947.8,5781.6,5781.6,-65.1,-161.7,96.6,301.1,False
2026-07-09,5080.0,5280.0,5080.0,5260.0,5306.0,4957.0,5759.2,5759.2,-46.7,-138.7,92.0,304.3,False
2026-07-10,5250.0,5380.0,5140.0,5340.0,5298.0,4971.6,5743.4,5743.4,-25.3,-116.0,90.7,296.4,False
2026-07-13,5270.0,5410.0,5200.0,5270.0,5248.0,4984.8,5724.7,5724.7,-13.9,-95.6,81.7,290.4,False
2026-07-14,5280.0,5410.0,5260.0,5360.0,5268.0,5008.6,5705.7,5705.7,2.4,-76.0,78.4,272.5,False
2026-07-15,5330.0,5650.0,5270.0,5650.0,5376.0,5048.6,5694.4,5694.4,38.3,-53.1,91.4,286.8,False
2026-07-16,5670.0,5790.0,5490.0,5520.0,5428.0,5082.6,5681.9,5681.9,55.6,-31.4,87.0,287.9,False
2026-07-17,5420.0,5480.0,5010.0,5090.0,5378.0,5098.6,5667.8,5667.8,34.2,-18.3,52.5,298.9,False
2026-07-21,5100.0,5180.0,4850.0,4985.0,5321.0,5101.6,5653.6,5653.6,8.7,-12.9,21.6,305.4,False
2026-07-22,5020.0,5080.0,4920.0,4950.0,5239.0,5095.6,5635.6,5635.6,-14.2,-13.2,-1.0,308.2,False
2026-07-23,4965.0,5080.0,4910.0,5080.0,5125.0,5093.2,5621.5,5621.5,-21.6,-14.8,-6.8,282.1,False
2026-07-24,5070.0,5080.0,4940.0,5000.0,5021.0,5088.4,5605.3,5605.3,-33.5,-18.6,-14.9,261.4,False
2026-07-27,4910.0,4965.0,4815.0,4880.0,4979.0,5082.8,5586.9,5586.9,-52.1,-25.3,-26.8,258.2,False
2026-07-28,4850.0,4935.0,4825.0,4890.0,4960.0,5072.4,5567.6,5567.6,-65.2,-33.3,-31.9,232.5,False
2026-07-29,4890.0,4995.0,4750.0,4790.0,4928.0,5065.8,5540.9,5540.9,-82.7,-43.2,-39.6,237.9,False
2026-07-30,4850.0,4945.0,4770.0,4825.0,4877.0,5073.4,5519.3,5519.3,-92.7,-53.1,-39.6,236.1,False
2026-07-31,4880.0,5280.0,4830.0,5190.0,4915.0,5093.8,5508.2,5508.2,-70.4,-56.5,-13.8,251.4,False
2026-08-03,5190.0,5320.0,5080.0,5250.0,4989.0,5126.2,5502.7,5502.7,-47.3,-54.7,7.4,253.6,False
2026-08-04,5340.0,5430.0,5280.0,5280.0,5067.0,5146.4,5496.7,5496.7,-26.3,-49.0,22.7,255.7,False
2026-08-05,5350.0,5410.0,5300.0,5310.0,5171.0,5167.8,5486.6,5486.6,-7.1,-40.6,33.5,237.9,False
2026-08-06,5330.0,5370.0,5240.0,5240.0,5254.0,5185.6,5470.9,5470.9,2.4,-32.0,34.4,225.7,False
2026-08-07,5290.0,5330.0,5110.0,5210.0,5258.0,5185.6,5453.1,5453.1,7.5,-24.1,31.6,205.0,False
2026-08-10,5310.0,5460.0,5310.0,5430.0,5294.0,5187.6,5440.6,5440.6,28.9,-13.5,42.4,199.3,False
2026-08-12,5400.0,5500.0,5280.0,5400.0,5318.0,5182.8,5428.9,5428.9,42.9,-2.2,45.1,203.6,False
2026-08-13,5460.0,5480.0,5230.0,5260.0,5308.0,5182.8,5417.1,5417.1,42.3,6.7,35.6,209.3,False
2026-08-14,4455.0,4795.0,4455.0,4730.0,5206.0,5167.6,5399.3,5399.3,-1.0,5.1,-6.1,256.8,False
2026-08-17,4695.0,4800.0,4680.0,4740.0,5112.0,5146.8,5384.7,5384.7,-34.1,-2.7,-31.4,252.1,False
2026-08-18,4755.0,5000.0,4705.0,4745.0,4975.0,5123.0,5369.5,5369.5,-59.2,-14.0,-45.2,265.4,False
2026-08-19,4700.0,4700.0,4580.0,4630.0,4821.0,5097.4,5351.5,5351.5,-87.4,-28.7,-58.7,259.6,False
2026-08-20,4690.0,4930.0,4645.0,4905.0,4750.0,5079.2,5338.2,5338.2,-86.6,-40.3,-46.3,268.6,False
2026-08-21,4855.0,4885.0,4725.0,4780.0,4760.0,5044.4,5321.4,5321.4,-94.9,-51.2,-43.7,248.9,False
2026-08-24,4790.0,5020.0,4740.0,4985.0,4809.0,5023.0,5300.3,5300.3,-84.0,-57.8,-26.2,251.8,False
2026-08-25,4970.0,5070.0,4870.0,4950.0,4850.0,5017.4,5280.0,5280.0,-77.3,-61.7,-15.6,253.2,False
2026-08-26,4960.0,5020.0,4885.0,4905.0,4905.0,5014.2,5255.9,5255.9,-74.7,-64.3,-10.4,253.6,False
2026-08-27,5230.0,5610.0,5180.0,5610.0,5046.0,5040.6,5243.5,5243.5,-15.6,-54.6,38.9,294.6,False
2026-08-28,6010.0,6220.0,5630.0,5710.0,5232.0,5065.8,5224.7,5224.7,38.8,-35.9,74.7,322.5,False
2026-08-31,5610.0,5700.0,5490.0,5630.0,5361.0,5091.0,5210.9,5210.9,74.7,-13.8,88.4,320.4,False
2026-09-01,5610.0,6000.0,5600.0,5720.0,5515.0,5124.6,5195.4,5195.4,109.1,10.8,98.3,333.2,False
2026-09-02,5740.0,6000.0,5670.0,5750.0,5684.0,5159.0,5188.5,5188.5,137.2,36.1,101.1,338.9,False
2026-09-03,5650.0,5760.0,5580.0,5620.0,5686.0,5192.2,5180.7,5180.7,147.3,58.3,88.9,294.3,False
2026-09-04,5700.0,6320.0,5650.0,6300.0,5804.0,5251.2,5190.5,5190.5,207.7,88.2,119.5,335.7,True
