Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-09-24,2865.0,2906.0,2757.0,2772.0,2616.6,2470.0,,60.7,20.9,39.8
2025-09-25,2741.0,2741.0,2515.0,2541.0,2642.2,2467.4,,55.4,27.8,27.6
2025-09-26,2529.0,2579.0,2465.0,2485.0,2670.8,2463.8,,46.1,31.5,14.6
2025-09-29,2662.0,2737.0,2503.0,2557.0,2646.2,2465.8,,44.0,34.0,10.0
2025-09-30,2567.0,2577.0,2473.0,2496.0,2570.2,2464.5,,37.1,34.6,2.4
2025-10-01,2508.0,2547.0,2428.0,2431.0,2502.0,2465.9,,26.0,32.9,-6.9
2025-10-02,2415.0,2931.0,2377.0,2931.0,2580.0,2487.3,,56.9,37.7,19.2
2025-10-03,2973.0,3425.0,2870.0,3335.0,2750.0,2527.8,,112.7,52.7,60.0
2025-10-06,3435.0,3480.0,3255.0,3395.0,2917.6,2570.7,,159.9,74.1,85.8
2025-10-07,3465.0,3570.0,3380.0,3450.0,3108.4,2616.0,,199.5,99.2,100.3
2025-10-08,3450.0,3570.0,3405.0,3540.0,3330.2,2661.4,,235.4,126.4,108.9
2025-10-09,3560.0,3900.0,3535.0,3850.0,3514.0,2715.4,,285.5,158.2,127.3
2025-10-10,3840.0,3990.0,3795.0,3850.0,3617.0,2773.3,,321.6,190.9,130.7
2025-10-14,3780.0,3890.0,3615.0,3635.0,3665.0,2821.1,,329.0,218.5,110.5
2025-10-15,3705.0,3780.0,3625.0,3695.0,3714.0,2869.5,,335.9,242.0,93.9
2025-10-16,3700.0,3730.0,2995.0,3000.0,3606.0,2890.2,,282.0,250.0,32.0
2025-10-17,3490.0,3490.0,2581.0,2690.0,3374.0,2899.4,,211.8,242.4,-30.5
2025-10-20,2650.0,2789.0,2527.0,2711.0,3146.2,2910.1,,156.1,225.1,-69.0
2025-10-21,2702.0,2864.0,2702.0,2809.0,2981.0,2928.0,,118.5,203.8,-85.3
2025-10-22,2812.0,3045.0,2812.0,2918.0,2825.6,2949.0,,96.4,182.3,-85.9
2025-10-23,2877.0,2904.0,2750.0,2756.0,2776.8,2966.3,,65.0,158.8,-93.8
2025-10-24,2750.0,2793.0,2656.0,2678.0,2774.4,2976.9,,33.5,133.8,-100.3
2025-10-27,2699.0,2833.0,2664.0,2798.0,2791.8,2995.2,,18.0,110.6,-92.6
2025-10-28,2776.0,2849.0,2746.0,2821.0,2794.2,3000.8,,7.5,90.0,-82.5
2025-10-29,2803.0,2813.0,2688.0,2720.0,2754.6,2994.6,,-8.9,70.2,-79.1
2025-10-30,2720.0,2807.0,2701.0,2794.0,2762.2,2995.4,,-15.8,53.0,-68.8
2025-10-31,2798.0,2847.0,2760.0,2830.0,2792.6,3007.0,,-18.1,38.8,-56.9
2025-11-04,2830.0,2933.0,2789.0,2845.0,2802.0,3021.4,2630.7,-18.5,27.3,-45.8
2025-11-05,2797.0,2819.0,2705.0,2819.0,2801.6,3031.9,2639.8,-20.6,17.7,-38.4
2025-11-06,2810.0,2828.0,2732.0,2734.0,2804.4,3041.4,2648.5,-28.9,8.4,-37.3
2025-11-07,2542.0,2676.0,2458.0,2473.0,2740.2,3043.1,2653.1,-55.9,-4.4,-51.4
2025-11-10,2523.0,2553.0,2460.0,2540.0,2682.2,3027.4,2658.8,-71.0,-17.7,-53.2
2025-11-11,2551.0,2557.0,2482.0,2520.0,2617.2,2994.8,2664.3,-83.6,-30.9,-52.7
2025-11-12,2520.0,2618.0,2509.0,2613.0,2576.0,2963.6,2670.3,-85.2,-41.8,-43.4
2025-11-13,2635.0,2680.0,2608.0,2628.0,2554.8,2930.7,2674.6,-84.2,-50.3,-33.9
2025-11-14,2578.0,2638.0,2520.0,2554.0,2571.0,2891.2,2677.1,-88.4,-57.9,-30.5
2025-11-17,2554.0,2559.0,2424.0,2444.0,2551.8,2835.0,2680.0,-99.4,-66.2,-33.2
2025-11-18,2411.0,2474.0,2365.0,2390.0,2525.8,2776.6,2681.1,-111.3,-75.2,-36.1
2025-11-19,2372.0,2409.0,2308.0,2338.0,2470.8,2724.7,2682.3,-123.4,-84.9,-38.6
2025-11-20,2333.0,2379.0,2322.0,2341.0,2413.4,2670.6,2682.6,-131.3,-94.1,-37.2
2025-11-21,2282.0,2342.0,2209.0,2230.0,2348.6,2639.8,2680.9,-144.8,-104.3,-40.5
2025-11-25,2250.0,2340.0,2176.0,2191.0,2298.0,2619.8,2679.0,-156.9,-114.8,-42.1
2025-11-26,2163.0,2239.0,2101.0,2209.0,2261.8,2599.7,2675.1,-163.1,-124.5,-38.6
2025-11-27,2239.0,2316.0,2220.0,2267.0,2247.6,2578.0,2672.8,-161.5,-131.9,-29.6
2025-11-28,2236.0,2263.0,2190.0,2205.0,2220.4,2549.5,2666.8,-163.3,-138.2,-25.2
2025-12-01,2200.0,2205.0,2025.0,2027.0,2179.8,2520.4,2657.5,-177.1,-146.0,-31.2
2025-12-02,2006.0,2049.0,1750.0,1756.0,2092.8,2483.5,2645.6,-207.5,-158.3,-49.3
2025-12-03,1755.0,1798.0,1552.0,1562.0,1963.4,2434.0,2629.7,-244.5,-175.5,-68.9
2025-12-04,1600.0,1755.0,1600.0,1643.0,1838.6,2386.9,2615.3,-264.1,-193.2,-70.9
2025-12-05,1643.0,1788.0,1643.0,1745.0,1746.6,2347.9,2602.7,-268.4,-208.3,-60.1
2025-12-08,1825.0,1829.0,1701.0,1725.0,1686.2,2305.2,2590.2,-270.3,-220.7,-49.6
2025-12-09,1750.0,1849.0,1722.0,1733.0,1681.6,2261.3,2578.6,-268.1,-230.2,-37.9
2025-12-10,2063.0,2078.0,1900.0,1955.0,1760.2,2225.7,2570.3,-245.5,-233.2,-12.3
2025-12-11,1916.0,1925.0,1697.0,1702.0,1772.0,2181.0,2559.6,-245.3,-235.6,-9.6
2025-12-12,1689.0,1708.0,1591.0,1647.0,1752.4,2137.5,2547.8,-246.7,-237.8,-8.8
2025-12-15,1589.0,1673.0,1571.0,1665.0,1740.4,2105.2,2538.1,-243.5,-239.0,-4.5
2025-12-16,1681.0,1754.0,1612.0,1639.0,1721.6,2069.2,2528.0,-240.3,-239.2,-1.1
2025-12-17,1634.0,1652.0,1552.0,1612.0,1653.0,2032.8,2518.5,-237.3,-238.9,1.6
2025-12-18,1563.0,1583.0,1495.0,1525.0,1617.6,1989.3,2507.9,-239.1,-238.9,-0.2
2025-12-19,1559.0,1594.0,1516.0,1562.0,1600.6,1946.7,2497.8,-234.8,-238.1,3.2
2025-12-22,1595.0,1650.0,1532.0,1539.0,1575.4,1906.1,2486.2,-230.7,-236.6,5.9
2025-12-23,1572.0,1647.0,1563.0,1619.0,1571.4,1873.1,2474.5,-218.4,-233.0,14.6
2025-12-24,1625.0,1670.0,1592.0,1597.0,1568.4,1841.4,2463.8,-208.1,-228.0,19.9
2025-12-25,1601.0,1647.0,1575.0,1632.0,1589.8,1813.1,2453.0,-194.8,-221.3,26.6
2025-12-26,1632.0,1678.0,1602.0,1614.0,1600.2,1784.0,2441.4,-183.6,-213.8,30.2
2025-12-29,1668.0,1759.0,1653.0,1718.0,1636.0,1763.6,2431.2,-164.4,-203.9,39.5
2025-12-30,1699.0,1740.0,1657.0,1690.0,1650.2,1743.5,2420.9,-149.8,-193.1,43.3
2026-01-05,1671.0,1685.0,1625.0,1637.0,1658.2,1720.6,2410.2,-140.9,-182.7,41.8
2026-01-06,1715.0,1810.0,1695.0,1750.0,1681.8,1700.0,2402.0,-123.2,-170.8,47.5
2026-01-07,1727.0,1748.0,1682.0,1702.0,1699.4,1679.8,2392.8,-111.8,-159.0,47.1
2026-01-08,1727.0,1785.0,1718.0,1755.0,1706.8,1669.0,2385.2,-97.4,-146.7,49.3
2026-01-09,1744.0,1751.0,1690.0,1697.0,1708.2,1666.6,2375.7,-89.6,-135.3,45.6
2026-01-13,1715.0,1737.0,1660.0,1682.0,1717.2,1671.4,2366.9,-83.7,-124.9,41.2
2026-01-14,1703.0,1770.0,1698.0,1741.0,1715.4,1675.3,2354.3,-73.4,-114.6,41.2
2026-01-15,1764.0,1953.0,1754.0,1935.0,1762.0,1682.9,2341.8,-49.0,-101.5,52.5
2026-01-16,1918.0,1974.0,1860.0,1949.0,1800.8,1691.9,2330.8,-28.2,-86.8,58.6
2026-01-19,1951.0,2031.0,1923.0,2021.0,1865.6,1703.4,2323.9,-5.9,-70.7,64.8
2026-01-20,2029.0,2029.0,1911.0,1916.0,1912.4,1701.8,2316.3,3.3,-55.9,59.2
2026-01-21,1851.0,1926.0,1850.0,1899.0,1944.0,1709.7,2307.5,9.1,-42.9,52.0
2026-01-22,1937.0,1950.0,1886.0,1890.0,1935.0,1719.4,2299.5,12.9,-31.7,44.6
2026-01-23,1893.0,1992.0,1866.0,1984.0,1942.0,1732.2,2293.5,23.1,-20.7,43.9
2026-01-26,1944.0,2000.0,1922.0,1933.0,1924.4,1744.0,2280.2,26.9,-11.2,38.1
2026-01-27,1905.0,1908.0,1854.0,1898.0,1920.8,1755.4,2261.0,26.7,-3.6,30.3
2026-01-28,1885.0,1885.0,1822.0,1840.0,1909.0,1768.0,2240.3,21.6,1.4,20.2
2026-01-29,1822.0,1845.0,1784.0,1832.0,1897.4,1778.8,2218.7,16.7,4.5,12.3
2026-01-30,1810.0,1874.0,1786.0,1849.0,1870.4,1791.2,2196.2,14.1,6.4,7.7
2026-02-02,1843.0,1900.0,1811.0,1849.0,1853.6,1800.4,2169.5,11.9,7.5,4.4
2026-02-03,1858.0,1869.0,1812.0,1865.0,1847.0,1811.1,2143.0,11.3,8.2,3.0
2026-02-04,1865.0,1905.0,1850.0,1903.0,1859.6,1822.0,2119.9,13.7,9.3,4.4
2026-02-05,1901.0,1948.0,1873.0,1921.0,1877.4,1834.2,2096.3,16.9,10.8,6.0
2026-02-06,1853.0,1878.0,1804.0,1854.0,1878.4,1839.7,2081.0,13.8,11.4,2.4
2026-02-09,1877.0,1891.0,1847.0,1877.0,1884.0,1847.2,2070.2,13.1,11.8,1.3
2026-02-10,1893.0,1970.0,1881.0,1970.0,1905.0,1860.5,2060.3,19.8,13.4,6.4
2026-02-12,2008.0,2176.0,1991.0,2142.0,1952.8,1876.2,2051.4,38.6,18.4,20.2
2026-02-13,2139.0,2194.0,1871.0,2044.0,1977.4,1889.8,2039.7,45.0,23.7,21.3
2026-02-16,2068.0,2265.0,2050.0,2256.0,2057.8,1909.9,2033.1,66.5,32.3,34.2
2026-02-17,2244.0,2245.0,2141.0,2161.0,2114.6,1928.4,2026.2,74.9,40.8,34.1
2026-02-18,2247.0,2378.0,2219.0,2332.0,2187.0,1954.4,2020.0,94.3,51.5,42.8
2026-02-19,2360.0,2444.0,2291.0,2390.0,2236.6,1980.4,2014.2,113.1,63.8,49.3
2026-02-20,2403.0,2449.0,2215.0,2258.0,2279.4,1993.3,2008.1,116.0,74.3,41.7
2026-02-24,2208.0,2220.0,2121.0,2170.0,2262.2,2002.2,1999.7,109.9,81.4,28.5
2026-02-25,2162.0,2202.0,2092.0,2126.0,2255.2,2006.4,1990.3,100.4,85.2,15.2
2026-02-26,2133.0,2170.0,2108.0,2154.0,2219.6,2015.9,1981.1,94.0,87.0,7.0
2026-02-27,2166.0,2259.0,2155.0,2258.0,2193.2,2030.2,1973.7,96.2,88.8,7.4
2026-03-02,2240.0,2282.0,2185.0,2209.0,2183.4,2043.0,1966.7,93.0,89.6,3.3
2026-03-03,2224.0,2251.0,2067.0,2067.0,2162.8,2046.3,1961.2,78.0,87.3,-9.3
2026-03-04,2017.0,2076.0,1918.0,1951.0,2127.8,2047.0,1953.4,56.2,81.1,-24.9
2026-03-05,2069.0,2119.0,2032.0,2075.0,2112.0,2054.1,1947.5,48.3,74.5,-26.2
2026-03-06,2075.0,2195.0,2034.0,2166.0,2093.6,2067.2,1941.5,48.9,69.4,-20.5
2026-03-09,2055.0,2108.0,2008.0,2098.0,2071.4,2077.8,1934.4,43.3,64.2,-20.9
2026-03-10,2148.0,2228.0,2123.0,2195.0,2097.0,2091.6,1929.6,46.2,60.6,-14.4
2026-03-11,2182.0,2213.0,2027.0,2124.0,2131.6,2102.6,1925.4,42.3,56.9,-14.6
2026-03-12,2034.0,2076.0,1992.0,2020.0,2120.6,2108.8,1920.4,30.4,51.6,-21.2
2026-03-13,1956.0,2010.0,1945.0,1995.0,2086.4,2112.5,1915.9,18.8,45.1,-26.3
2026-03-16,1962.0,2022.0,1956.0,2020.0,2070.8,2116.5,1911.6,11.5,38.3,-26.9
2026-03-17,2050.0,2065.0,1982.0,1985.0,2028.8,2121.7,1908.3,2.8,31.2,-28.4
2026-03-18,1945.0,2079.0,1926.0,2048.0,2013.6,2128.6,1906.4,1.0,25.2,-24.2
2026-03-19,2005.0,2053.0,1911.0,1919.0,1993.4,2126.5,1902.5,-10.7,18.0,-28.7
2026-03-23,1860.0,1887.0,1772.0,1772.0,1948.8,2111.7,1895.9,-31.5,8.1,-39.6
2026-03-24,1848.0,1848.0,1771.0,1846.0,1914.0,2103.8,1891.2,-41.5,-1.8,-39.7
2026-03-25,1858.0,1949.0,1858.0,1927.0,1902.4,2090.6,1889.8,-42.4,-9.9,-32.5
2026-03-26,1931.0,1954.0,1817.0,1836.0,1860.0,2077.6,1890.9,-49.9,-17.9,-32.0
2026-03-27,1824.0,1899.0,1797.0,1880.0,1852.2,2059.6,1895.1,-51.7,-24.7,-27.0
2026-03-30,1800.0,1856.0,1786.0,1827.0,1863.2,2037.0,1897.6,-56.7,-31.1,-25.6
2026-03-31,1803.0,1835.0,1781.0,1781.0,1850.2,2018.0,1898.1,-63.7,-37.6,-26.1
2026-04-01,1840.0,1938.0,1835.0,1937.0,1852.2,2008.6,1900.9,-56.0,-41.3,-14.7
2026-04-02,1950.0,1968.0,1825.0,1825.0,1850.0,1996.6,1902.1,-58.3,-44.7,-13.6
2026-04-03,1884.0,1889.0,1825.0,1845.0,1843.0,1984.2,1900.7,-57.8,-47.3,-10.5
2026-04-06,1870.0,1950.0,1865.0,1921.0,1861.8,1970.8,1903.6,-50.7,-48.0,-2.7
2026-04-07,1960.0,2052.0,1950.0,1956.0,1896.8,1960.6,1907.7,-41.7,-46.7,5.0
2026-04-08,2045.0,2129.0,2010.0,2110.0,1931.4,1962.4,1913.6,-22.0,-41.8,19.8
2026-04-09,2103.0,2116.0,2030.0,2038.0,1974.0,1965.8,1918.9,-12.0,-35.8,23.8
2026-04-10,2050.0,2082.0,1980.0,1985.0,2002.0,1962.2,1923.9,-8.2,-30.3,22.1
2026-04-13,1961.0,1965.0,1919.0,1932.0,2004.2,1952.9,1929.3,-9.4,-26.1,16.7
2026-04-14,1972.0,2000.0,1934.0,1953.0,2003.6,1947.1,1934.6,-8.6,-22.6,14.0
2026-04-15,1979.0,2026.0,1976.0,2019.0,1985.4,1940.0,1941.0,-2.6,-18.6,16.0
2026-04-16,2031.0,2079.0,2006.0,2019.0,1981.6,1935.8,1946.3,2.2,-14.5,16.6
2026-04-17,2000.0,2151.0,2000.0,2091.0,2002.8,1938.7,1952.9,11.6,-9.3,20.8
2026-04-20,2120.0,2216.0,2081.0,2182.0,2052.8,1946.2,1960.2,26.1,-2.2,28.3
2026-04-21,2200.0,2209.0,2124.0,2180.0,2098.2,1952.6,1967.8,37.0,5.7,31.4
2026-04-22,2183.0,2264.0,2170.0,2209.0,2136.2,1961.5,1974.3,47.5,14.0,33.5
2026-04-23,2185.0,2187.0,2098.0,2123.0,2157.0,1964.5,1980.1,48.3,20.9,27.4
2026-04-24,2094.0,2129.0,2016.0,2048.0,2148.4,1969.7,1985.6,42.3,25.2,17.2
2026-04-27,2051.0,2052.0,1976.0,2002.0,2112.4,1978.9,1988.9,33.6,26.8,6.7
2026-04-28,2009.0,2032.0,1972.0,1977.0,2071.8,1984.1,1992.6,24.3,26.3,-2.0
2026-04-30,1945.0,1951.0,1870.0,1875.0,2005.0,1982.0,1994.2,8.6,22.8,-14.2
2026-05-01,1875.0,2007.0,1869.0,1970.0,1974.4,1987.4,1997.8,3.8,19.0,-15.2
2026-05-07,1986.0,2139.0,1976.0,2100.0,1984.8,1996.2,2003.4,10.4,17.3,-6.9
2026-05-08,2155.0,2267.0,2147.0,2258.0,2036.0,2013.4,2010.3,28.0,19.4,8.6
2026-05-11,2313.0,2313.0,2206.0,2255.0,2091.6,2032.4,2014.6,41.3,23.8,17.5
2026-05-12,2244.0,2365.0,2221.0,2237.0,2164.0,2044.4,2018.4,49.8,29.0,20.8
2026-05-13,2225.0,2691.0,2012.0,2026.0,2175.2,2052.4,2018.5,39.0,31.0,8.0
2026-05-14,2002.0,2053.0,1809.0,1819.0,2119.0,2051.4,2017.2,13.6,27.5,-13.9
2026-05-15,1820.0,1928.0,1790.0,1811.0,2029.6,2047.0,2016.0,-7.1,20.6,-27.7
