Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-08-28,6970.0,6970.0,6740.0,6760.0,7124.0,6560.8,,269.0,264.8,4.2
2025-08-29,7000.0,7740.0,6930.0,7580.0,7162.0,6614.4,,300.7,271.9,28.7
2025-09-01,7470.0,7530.0,7360.0,7410.0,7184.0,6665.6,,308.5,279.3,29.3
2025-09-02,7350.0,7410.0,7250.0,7300.0,7210.0,6712.0,,302.4,283.9,18.5
2025-09-03,7280.0,7390.0,7070.0,7070.0,7224.0,6750.8,,275.8,282.3,-6.5
2025-09-04,6980.0,6990.0,6860.0,6930.0,7258.0,6783.6,,240.6,273.9,-33.3
2025-09-05,6900.0,7330.0,6880.0,7250.0,7192.0,6828.8,,235.9,266.3,-30.4
2025-09-08,7250.0,7380.0,7200.0,7370.0,7184.0,6877.6,,239.0,260.9,-21.8
2025-09-09,7400.0,7480.0,7290.0,7430.0,7210.0,6930.8,,243.6,257.4,-13.8
2025-09-10,7390.0,7450.0,7300.0,7410.0,7278.0,6981.6,,242.8,254.5,-11.7
2025-09-11,7400.0,7550.0,7350.0,7540.0,7400.0,7039.2,,249.7,253.5,-3.8
2025-09-12,7540.0,7590.0,7310.0,7490.0,7448.0,7097.6,,248.3,252.5,-4.1
2025-09-16,7470.0,7640.0,7390.0,7500.0,7474.0,7155.6,,245.2,251.0,-5.8
2025-09-17,7480.0,7500.0,7190.0,7190.0,7426.0,7182.0,,215.3,243.9,-28.6
2025-09-18,7200.0,7250.0,7060.0,7080.0,7360.0,7208.4,,180.6,231.2,-50.7
2025-09-19,7040.0,7240.0,7030.0,7210.0,7294.0,7241.6,,161.7,217.3,-55.6
2025-09-22,7250.0,7330.0,7180.0,7270.0,7250.0,7260.4,,149.8,203.8,-54.0
2025-09-24,7340.0,7350.0,7170.0,7200.0,7190.0,7256.8,,133.3,189.7,-56.4
2025-09-25,7210.0,7230.0,7110.0,7120.0,7176.0,7256.0,,112.4,174.2,-61.9
2025-09-26,7060.0,7270.0,7060.0,7260.0,7212.0,7258.4,,105.9,160.6,-54.7
2025-09-29,7200.0,7270.0,7090.0,7240.0,7218.0,7258.8,,98.0,148.1,-50.0
2025-09-30,7180.0,7190.0,6920.0,6980.0,7160.0,7242.4,,70.0,132.5,-62.4
2025-10-01,6940.0,7100.0,6760.0,6760.0,7072.0,7220.8,,29.7,111.9,-82.2
2025-10-02,6830.0,6950.0,6730.0,6730.0,6994.0,7203.2,,-4.6,88.6,-93.2
2025-10-03,6730.0,7150.0,6730.0,7150.0,6972.0,7209.2,,2.1,71.3,-69.2
2025-10-06,7190.0,7410.0,7110.0,7290.0,6982.0,7230.4,,18.4,60.7,-42.3
2025-10-07,7350.0,7430.0,7210.0,7250.0,7036.0,7217.2,,27.9,54.2,-26.3
2025-10-08,7230.0,7240.0,7150.0,7230.0,7130.0,7210.0,,33.3,50.0,-16.7
2025-10-09,7180.0,7230.0,7040.0,7040.0,7192.0,7199.6,,22.1,44.4,-22.3
2025-10-10,7010.0,7080.0,6920.0,6940.0,7150.0,7194.4,,5.0,36.5,-31.5
2025-10-14,6840.0,6960.0,6640.0,6690.0,7030.0,7184.8,,-28.3,23.6,-51.9
2025-10-15,6750.0,6840.0,6720.0,6790.0,6938.0,7166.4,,-46.1,9.6,-55.8
2025-10-16,6770.0,6830.0,6680.0,6680.0,6828.0,7138.8,,-68.4,-6.0,-62.4
2025-10-17,6630.0,6660.0,6410.0,6480.0,6716.0,7100.8,,-100.9,-25.0,-76.0
2025-10-20,6460.0,6670.0,6460.0,6630.0,6654.0,7069.6,,-113.4,-42.6,-70.7
2025-10-21,6610.0,6800.0,6550.0,6780.0,6672.0,7039.2,,-109.8,-56.1,-53.7
2025-10-22,6740.0,6850.0,6740.0,6790.0,6672.0,7011.2,,-105.0,-65.9,-39.1
2025-10-23,6720.0,6770.0,6660.0,6660.0,6668.0,6977.6,,-110.4,-74.8,-35.6
2025-10-24,6630.0,6660.0,6520.0,6530.0,6678.0,6951.2,,-123.7,-84.6,-39.2
2025-10-27,6500.0,6570.0,6360.0,6380.0,6628.0,6923.2,,-144.8,-96.6,-48.2
2025-10-28,6320.0,6370.0,6210.0,6280.0,6528.0,6886.0,,-167.5,-110.8,-56.8
2025-10-29,6510.0,6660.0,6330.0,6370.0,6444.0,6850.0,,-176.3,-123.9,-52.4
2025-10-30,6320.0,6370.0,6280.0,6290.0,6370.0,6813.6,,-187.5,-136.6,-50.9
2025-10-31,6260.0,6420.0,6260.0,6410.0,6346.0,6785.2,,-184.6,-146.2,-38.4
2025-11-04,6460.0,6850.0,6380.0,6690.0,6408.0,6762.4,6774.4,-157.9,-148.6,-9.4
2025-11-05,6560.0,6740.0,6400.0,6730.0,6498.0,6742.0,6784.9,-132.0,-145.3,13.2
2025-11-06,6730.0,6800.0,6470.0,6480.0,6520.0,6722.0,6788.5,-130.1,-142.2,12.1
2025-11-07,6400.0,6490.0,6330.0,6420.0,6546.0,6708.4,6792.7,-132.0,-140.2,8.2
2025-11-10,6370.0,6480.0,6370.0,6430.0,6550.0,6696.4,6798.4,-131.1,-138.4,7.3
2025-11-11,6460.0,6600.0,6430.0,6600.0,6532.0,6674.4,6806.4,-115.4,-133.8,18.4
2025-11-12,6600.0,6820.0,6590.0,6760.0,6538.0,6653.2,6814.8,-89.0,-124.8,35.8
2025-11-13,6760.0,6790.0,6590.0,6600.0,6562.0,6627.2,6819.6,-80.0,-115.9,35.8
2025-11-14,6500.0,6630.0,6370.0,6470.0,6572.0,6596.8,6824.1,-82.5,-109.2,26.7
2025-11-17,6520.0,6520.0,6370.0,6410.0,6568.0,6571.6,6827.7,-88.3,-105.0,16.7
2025-11-18,6400.0,6490.0,6200.0,6200.0,6488.0,6542.0,6829.1,-108.5,-105.7,-2.8
2025-11-19,6160.0,6260.0,6050.0,6130.0,6362.0,6519.6,6829.3,-128.8,-110.3,-18.4
2025-11-20,6170.0,6250.0,6130.0,6190.0,6280.0,6495.6,6830.3,-138.4,-115.9,-22.4
2025-11-21,6120.0,6190.0,6090.0,6150.0,6216.0,6474.4,6830.3,-147.5,-122.2,-25.2
2025-11-25,6160.0,6180.0,6050.0,6080.0,6150.0,6458.4,6830.0,-158.5,-129.5,-29.0
2025-11-26,6070.0,6430.0,6070.0,6410.0,6192.0,6449.6,6833.6,-139.1,-131.4,-7.7
2025-11-27,6450.0,6490.0,6410.0,6480.0,6262.0,6437.6,6838.7,-116.7,-128.5,11.8
2025-11-28,6430.0,6500.0,6280.0,6280.0,6280.0,6417.2,6842.0,-113.7,-125.5,11.8
2025-12-01,6330.0,6340.0,6100.0,6140.0,6278.0,6396.4,6843.2,-121.3,-124.7,3.4
2025-12-02,6150.0,6220.0,6070.0,6090.0,6280.0,6378.8,6837.3,-129.8,-125.7,-4.1
2025-12-03,6090.0,6130.0,6020.0,6090.0,6216.0,6367.2,6832.9,-135.0,-127.6,-7.5
2025-12-04,6060.0,6160.0,6060.0,6080.0,6136.0,6359.2,6828.9,-138.4,-129.7,-8.6
2025-12-05,6070.0,6100.0,5940.0,6090.0,6098.0,6348.0,6819.5,-138.6,-131.5,-7.1
2025-12-08,6050.0,6080.0,5980.0,6080.0,6086.0,6339.6,6803.3,-138.0,-132.8,-5.2
2025-12-09,6080.0,6170.0,6070.0,6100.0,6088.0,6327.2,6789.5,-134.4,-133.1,-1.3
2025-12-10,6130.0,6240.0,6120.0,6210.0,6112.0,6308.0,6776.3,-121.2,-130.7,9.5
2025-12-11,6230.0,6230.0,5980.0,5980.0,6092.0,6278.0,6759.6,-127.9,-130.2,2.3
2025-12-12,5990.0,6160.0,5990.0,6130.0,6100.0,6264.0,6742.8,-119.7,-128.1,8.4
2025-12-15,6080.0,6150.0,6050.0,6120.0,6108.0,6252.0,6727.1,-112.7,-125.0,12.3
2025-12-16,6140.0,6140.0,6030.0,6070.0,6102.0,6237.6,6712.4,-109.9,-122.0,12.1
2025-12-17,6070.0,6090.0,5920.0,5980.0,6056.0,6212.8,6698.8,-113.7,-120.3,6.6
2025-12-18,5920.0,5950.0,5810.0,5810.0,6022.0,6174.8,6686.1,-128.9,-122.0,-6.8
2025-12-19,5810.0,5940.0,5800.0,5890.0,5974.0,6146.4,6663.6,-132.9,-124.2,-8.7
2025-12-22,5890.0,5930.0,5770.0,5790.0,5908.0,6119.2,6642.0,-142.6,-127.9,-14.7
2025-12-23,5750.0,5900.0,5730.0,5880.0,5870.0,6098.0,6623.1,-141.3,-130.6,-10.8
2025-12-24,5880.0,5930.0,5780.0,5790.0,5832.0,6081.6,6606.0,-145.9,-133.6,-12.3
2025-12-25,5790.0,5940.0,5790.0,5900.0,5850.0,6072.4,6592.3,-139.1,-134.7,-4.4
2025-12-26,5930.0,6010.0,5930.0,6010.0,5874.0,6065.2,6575.7,-123.4,-132.5,9.1
2025-12-29,6080.0,6420.0,6060.0,6230.0,5962.0,6068.4,6560.5,-92.1,-124.4,32.3
2025-12-30,6220.0,6250.0,6020.0,6030.0,5992.0,6066.4,6541.9,-82.5,-116.0,33.5
2026-01-05,6070.0,6250.0,6030.0,6220.0,6078.0,6058.8,6526.0,-58.9,-104.6,45.7
2026-01-06,6300.0,6830.0,6280.0,6760.0,6250.0,6070.0,6515.6,3.4,-83.0,86.4
2026-01-07,6740.0,6750.0,6540.0,6660.0,6380.0,6085.2,6504.5,44.1,-57.6,101.7
2026-01-08,6840.0,7210.0,6740.0,7180.0,6570.0,6126.8,6500.3,117.0,-22.7,139.7
2026-01-09,7110.0,7280.0,6930.0,7240.0,6812.0,6172.8,6500.9,177.6,17.4,160.2
2026-01-13,7440.0,7700.0,7260.0,7660.0,7100.0,6235.6,6508.7,256.5,65.2,191.3
2026-01-14,7580.0,8100.0,7490.0,8100.0,7368.0,6316.4,6520.5,350.6,122.3,228.3
2026-01-15,8000.0,8700.0,7920.0,8630.0,7762.0,6418.0,6538.7,462.5,190.3,272.2
2026-01-16,8700.0,8710.0,7820.0,8040.0,7934.0,6496.4,6549.9,497.9,251.9,246.0
2026-01-19,8040.0,8550.0,7940.0,8410.0,8168.0,6588.8,6567.1,549.4,311.4,238.1
2026-01-20,8390.0,8430.0,7970.0,8050.0,8246.0,6662.4,6577.6,554.9,360.1,194.8
2026-01-21,7900.0,8070.0,7300.0,7320.0,8090.0,6716.0,6578.7,494.5,387.0,107.6
2026-01-22,7770.0,7910.0,7480.0,7570.0,7878.0,6773.6,6586.5,461.6,401.9,59.7
2026-01-23,7690.0,8080.0,7590.0,7920.0,7854.0,6845.6,6602.0,458.4,413.2,45.2
2026-01-26,8030.0,8060.0,7780.0,8000.0,7772.0,6922.8,6618.9,457.1,422.0,35.1
2026-01-27,8070.0,8070.0,7760.0,7910.0,7744.0,7000.0,6629.1,443.7,426.3,17.4
2026-01-28,7820.0,7900.0,7660.0,7890.0,7858.0,7083.2,6637.1,426.5,426.4,0.2
2026-01-29,7830.0,8240.0,7830.0,8030.0,7950.0,7168.8,6647.5,419.4,425.0,-5.6
2026-01-30,7890.0,8010.0,7740.0,7910.0,7948.0,7253.6,6656.5,399.5,419.9,-20.4
2026-02-02,7910.0,8240.0,7840.0,8090.0,7966.0,7342.0,6670.5,393.6,414.6,-21.0
2026-02-03,8150.0,8340.0,8060.0,8310.0,8046.0,7442.8,6688.8,402.1,412.1,-10.0
2026-02-04,8230.0,8440.0,8090.0,8200.0,8108.0,7534.8,6708.9,395.4,408.8,-13.3
2026-02-05,8150.0,8360.0,8070.0,8200.0,8142.0,7622.4,6727.7,385.7,404.2,-18.5
2026-02-06,8230.0,8260.0,8100.0,8220.0,8204.0,7702.0,6748.3,375.2,398.4,-23.1
2026-02-09,8300.0,8400.0,8190.0,8380.0,8262.0,7796.0,6773.6,375.6,393.8,-18.3
2026-02-10,8320.0,8670.0,8260.0,8610.0,8322.0,7891.6,6800.0,389.9,393.0,-3.2
2026-02-12,8550.0,8650.0,8440.0,8460.0,8374.0,7959.6,6822.4,384.7,391.4,-6.7
2026-02-13,8370.0,9840.0,8200.0,9450.0,8624.0,8071.2,6857.9,455.2,404.1,51.1
2026-02-16,10650.0,10950.0,10290.0,10950.0,9170.0,8222.0,6915.1,624.9,448.3,176.6
2026-02-17,11460.0,11830.0,10420.0,11270.0,9748.0,8383.2,6978.3,776.3,513.9,262.4
2026-02-18,11100.0,12300.0,10800.0,11870.0,10400.0,8551.6,7051.5,933.9,597.9,336.0
2026-02-19,12080.0,12400.0,10800.0,10950.0,10898.0,8665.6,7113.7,973.4,673.0,300.4
2026-02-20,11240.0,11830.0,8210.0,8320.0,10672.0,8653.2,7139.7,783.4,695.1,88.3
2026-02-24,7870.0,7900.0,7150.0,7230.0,9928.0,8620.8,7152.3,538.6,663.8,-125.1
2026-02-25,7380.0,7700.0,7210.0,7300.0,9134.0,8576.4,7164.1,346.4,600.3,-253.9
2026-02-26,7400.0,7950.0,7340.0,7600.0,8280.0,8558.4,7176.3,215.7,523.4,-307.7
2026-02-27,7750.0,8080.0,7660.0,8080.0,7706.0,8588.8,7194.3,149.1,448.5,-299.4
2026-03-02,7630.0,7790.0,7330.0,7350.0,7512.0,8580.0,7205.9,37.1,366.2,-329.2
2026-03-03,7450.0,7460.0,6740.0,6740.0,7414.0,8532.8,7210.1,-99.8,273.0,-372.8
2026-03-04,6490.0,7040.0,6480.0,6840.0,7322.0,8486.4,7215.6,-197.9,178.8,-376.8
2026-03-05,7190.0,7410.0,7040.0,7300.0,7262.0,8462.0,7224.9,-235.9,95.9,-331.8
2026-03-06,7280.0,7980.0,6880.0,7200.0,7086.0,8434.4,7230.8,-270.9,22.5,-293.4
2026-03-09,7010.0,7250.0,6880.0,7090.0,7034.0,8396.8,7237.3,-304.0,-42.8,-261.2
2026-03-10,7200.0,7290.0,6940.0,7040.0,7094.0,8362.0,7244.9,-330.5,-100.3,-230.2
2026-03-11,7060.0,7210.0,6850.0,6850.0,7096.0,8312.4,7250.8,-362.6,-152.8,-209.8
2026-03-12,6810.0,6910.0,6700.0,6770.0,6990.0,8250.8,7258.4,-390.0,-200.2,-189.8
2026-03-13,6610.0,6780.0,6550.0,6690.0,6888.0,8190.4,7265.9,-413.4,-242.9,-170.6
2026-03-16,6670.0,6780.0,6610.0,6690.0,6808.0,8130.0,7272.5,-427.1,-279.7,-147.4
2026-03-17,6760.0,6870.0,6630.0,6660.0,6732.0,8067.6,7279.3,-435.3,-310.8,-124.5
2026-03-18,6670.0,7230.0,6670.0,7200.0,6802.0,8020.4,7294.3,-393.7,-327.4,-66.3
2026-03-19,7080.0,7270.0,7060.0,7140.0,6876.0,7961.6,7304.0,-361.4,-334.2,-27.2
2026-03-23,7010.0,7210.0,6930.0,6930.0,6924.0,7900.4,7310.0,-348.7,-337.1,-11.6
2026-03-24,7160.0,7420.0,7000.0,7320.0,7050.0,7815.2,7323.9,-303.7,-330.4,26.7
2026-03-25,7320.0,7370.0,7180.0,7210.0,7160.0,7665.6,7338.1,-273.8,-319.1,45.3
2026-03-26,7150.0,7160.0,6990.0,7040.0,7128.0,7496.4,7350.8,-260.7,-307.4,46.7
2026-03-27,6990.0,7110.0,6950.0,7100.0,7120.0,7305.6,7364.3,-242.8,-294.5,51.7
2026-03-30,6990.0,7090.0,6920.0,7030.0,7140.0,7148.8,7376.9,-231.5,-281.9,50.4
2026-03-31,7110.0,7250.0,6990.0,7010.0,7078.0,7096.4,7389.2,-221.7,-269.9,48.2
2026-04-01,7190.0,7420.0,7150.0,7360.0,7108.0,7101.6,7406.3,-183.5,-252.6,69.1
2026-04-02,7360.0,7450.0,6980.0,7040.0,7108.0,7091.2,7418.8,-177.0,-237.5,60.5
2026-04-03,7060.0,7130.0,6920.0,6930.0,7074.0,7064.4,7428.4,-178.7,-225.7,47.0
2026-04-06,6980.0,7050.0,6960.0,6960.0,7060.0,7019.6,7441.5,-175.6,-215.7,40.1
2026-04-07,6930.0,7100.0,6830.0,7050.0,7068.0,7007.6,7453.7,-164.0,-205.3,41.4
2026-04-08,7110.0,7310.0,7110.0,7170.0,7030.0,7024.8,7467.7,-143.4,-193.0,49.5
2026-04-09,7180.0,7230.0,7080.0,7170.0,7056.0,7038.0,7482.4,-125.7,-179.5,53.8
2026-04-10,7130.0,7210.0,7000.0,7020.0,7074.0,7026.8,7496.3,-122.4,-168.1,45.7
2026-04-13,6970.0,6970.0,6850.0,6890.0,7060.0,7014.4,7510.7,-128.7,-160.2,31.5
2026-04-14,6950.0,7070.0,6930.0,7060.0,7062.0,7013.2,7526.3,-118.6,-151.9,33.2
2026-04-15,7090.0,7200.0,7060.0,7100.0,7048.0,7015.6,7543.7,-106.2,-142.8,36.5
2026-04-16,7120.0,7200.0,7080.0,7120.0,7038.0,7026.4,7560.3,-93.7,-132.9,39.3
2026-04-17,7130.0,7150.0,7030.0,7050.0,7044.0,7037.6,7577.1,-88.4,-124.0,35.7
2026-04-20,7040.0,7110.0,6970.0,7000.0,7066.0,7050.0,7591.7,-87.2,-116.7,29.5
2026-04-21,7010.0,7110.0,6920.0,7040.0,7062.0,7064.0,7605.5,-82.1,-109.8,27.7
2026-04-22,7000.0,7080.0,6970.0,7080.0,7058.0,7080.8,7616.8,-74.0,-102.6,28.6
2026-04-23,7060.0,7090.0,6980.0,7050.0,7044.0,7074.8,7630.4,-69.2,-95.9,26.8
2026-04-24,7010.0,7030.0,6940.0,6960.0,7026.0,7067.6,7640.3,-71.8,-91.1,19.3
2026-04-27,6960.0,6960.0,6760.0,6790.0,6984.0,7062.0,7640.7,-86.6,-90.2,3.6
2026-04-28,6780.0,6830.0,6710.0,6780.0,6932.0,7040.4,7642.3,-98.0,-91.7,-6.2
2026-04-30,6730.0,6730.0,6610.0,6660.0,6848.0,7018.4,7635.3,-115.4,-96.5,-18.9
2026-05-01,6600.0,6710.0,6580.0,6630.0,6764.0,7002.0,7627.2,-130.1,-103.2,-26.9
2026-05-07,6580.0,6630.0,6270.0,6310.0,6634.0,6970.4,7609.2,-165.6,-115.7,-50.0
2026-05-08,6310.0,6440.0,6280.0,6350.0,6546.0,6943.2,7585.9,-188.4,-130.2,-58.2
2026-05-11,6450.0,6630.0,6410.0,6460.0,6482.0,6921.2,7556.9,-195.3,-143.2,-52.1
2026-05-12,6450.0,6450.0,6300.0,6330.0,6416.0,6880.0,7534.1,-208.9,-156.4,-52.5
2026-05-13,6370.0,6730.0,6370.0,6690.0,6428.0,6866.0,7511.2,-188.4,-162.8,-25.7
2026-05-14,6690.0,6700.0,6300.0,6350.0,6436.0,6842.8,7488.5,-197.4,-169.7,-27.7
2026-05-15,6350.0,6420.0,6170.0,6280.0,6422.0,6815.6,7474.7,-207.7,-177.3,-30.4
