Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-09-03,3552.4,3589.3,3522.6,3589.3,3558.8,3386.7,,106.6,109.2,-2.6
2025-09-04,3591.2,3632.0,3550.4,3615.1,3571.1,3408.9,,106.8,108.7,-2.0
2025-09-05,3600.2,3639.0,3575.3,3630.1,3596.8,3430.1,,106.9,108.4,-1.5
2025-09-08,3653.9,3694.7,3623.1,3637.0,3604.6,3449.2,,106.2,107.9,-1.7
2025-09-09,3662.9,3680.8,3626.1,3667.9,3627.9,3469.1,,107.0,107.8,-0.7
2025-09-10,3654.9,3679.8,3634.0,3651.9,3640.4,3489.4,,105.1,107.2,-2.1
2025-09-11,3623.1,3650.0,3550.4,3583.3,3634.0,3504.8,,97.0,105.2,-8.2
2025-09-12,3569.4,3594.2,3537.5,3576.3,3623.3,3519.7,,89.0,101.9,-13.0
2025-09-16,3582.3,3696.7,3572.3,3696.7,3635.2,3539.1,,91.2,99.8,-8.6
2025-09-17,3681.8,3683.8,3615.1,3663.9,3634.4,3554.9,,89.4,97.7,-8.3
2025-09-18,3647.0,3679.8,3618.1,3622.1,3628.5,3568.4,,83.6,94.9,-11.3
2025-09-19,3587.3,3598.2,3533.5,3536.5,3619.1,3576.4,,71.2,90.2,-18.9
2025-09-22,3581.3,3671.8,3566.4,3614.1,3626.7,3581.4,,66.9,85.5,-18.6
2025-09-24,3656.9,3670.9,3593.2,3632.0,3613.7,3587.7,,64.2,81.3,-17.0
2025-09-25,3647.0,3662.9,3612.1,3627.1,3606.4,3592.8,,61.0,77.2,-16.2
2025-09-26,3619.1,3621.1,3512.6,3523.6,3586.7,3587.6,,49.5,71.7,-22.1
2025-09-29,3569.4,3593.4,3515.6,3525.6,3584.5,3584.6,,40.1,65.4,-25.2
2025-09-30,3490.7,3567.5,3471.7,3556.5,3573.0,3583.4,,34.8,59.2,-24.5
2025-10-01,3546.5,3607.3,3529.6,3578.4,3562.2,3586.1,,31.9,53.8,-21.9
2025-10-02,3542.5,3563.5,3469.7,3469.7,3530.8,3588.1,,20.7,47.1,-26.5
2025-10-03,3467.7,3487.7,3446.8,3476.7,3521.4,3587.1,,12.1,40.1,-28.0
2025-10-06,3532.6,3603.3,3523.6,3603.3,3536.9,3589.1,,15.4,35.2,-19.8
2025-10-07,3593.4,3593.4,3523.6,3566.5,3538.9,3591.7,,14.9,31.2,-16.2
2025-10-08,3578.4,3622.3,3433.8,3433.8,3510.0,3585.2,,3.8,25.7,-21.9
2025-10-09,3433.8,3516.6,3431.9,3516.6,3519.4,3583.8,,1.6,20.8,-19.3
2025-10-10,3521.6,3567.5,3492.7,3560.5,3536.1,3582.6,,3.3,17.3,-14.0
2025-10-14,3503.6,3574.4,3487.7,3549.5,3525.4,3580.0,,3.8,14.6,-10.8
2025-10-15,3580.4,3619.3,3554.5,3569.4,3526.0,3577.6,,5.7,12.9,-7.1
2025-10-16,3572.4,3574.4,3531.6,3561.5,3551.5,3574.5,,6.5,11.6,-5.1
2025-10-17,3556.5,3595.4,3542.5,3579.4,3564.1,3571.0,,8.5,11.0,-2.5
2025-10-20,3601.4,3626.3,3569.4,3579.4,3567.9,3568.1,,10.0,10.8,-0.8
2025-10-21,3579.4,3619.3,3575.4,3588.4,3575.6,3568.3,,11.7,11.0,0.7
2025-10-22,3589.4,3614.3,3543.5,3554.5,3572.6,3567.4,,10.2,10.8,-0.6
2025-10-23,3539.5,3549.5,3487.7,3494.7,3559.3,3559.4,,4.2,9.5,-5.3
2025-10-24,3479.7,3522.6,3467.7,3477.7,3538.9,3551.9,,-1.9,7.2,-9.1
2025-10-27,3507.6,3508.6,3470.7,3481.7,3519.4,3546.3,,-6.4,4.5,-10.9
2025-10-28,3475.7,3523.6,3452.8,3504.6,3502.6,3545.0,,-8.0,2.0,-10.0
2025-10-29,3494.7,3500.6,3450.8,3450.8,3481.9,3538.5,,-13.5,-1.1,-12.4
2025-10-30,3528.6,3528.6,3401.9,3454.8,3473.9,3531.4,,-17.3,-4.3,-12.9
2025-10-31,3175.6,3253.4,3095.8,3110.8,3400.5,3510.7,3430.2,-47.5,-13.0,-34.5
2025-11-04,3158.7,3159.7,3092.9,3121.8,3328.6,3494.7,3431.8,-69.7,-24.3,-45.4
2025-11-05,3145.7,3202.5,3111.8,3132.7,3254.2,3479.0,3433.8,-85.5,-36.6,-49.0
2025-11-06,3090.9,3130.7,3049.0,3066.9,3177.4,3459.4,3434.8,-102.1,-49.7,-52.5
2025-11-07,3049.0,3101.8,3042.0,3101.8,3106.8,3440.3,3435.1,-111.2,-62.0,-49.2
2025-11-10,3115.8,3122.8,3049.0,3085.9,3101.8,3425.0,3434.9,-118.4,-73.3,-45.1
2025-11-11,3078.9,3109.8,3052.0,3061.9,3089.9,3408.4,3434.1,-124.5,-83.5,-41.0
2025-11-12,3068.9,3116.8,3066.9,3069.9,3077.3,3387.0,3431.9,-127.2,-92.3,-35.0
2025-11-13,3096.8,3108.8,3062.9,3072.9,3078.5,3367.3,3430.0,-127.7,-99.3,-28.4
2025-11-14,3088.9,3152.7,3071.9,3152.7,3088.7,3356.0,3430.6,-120.3,-103.5,-16.7
2025-11-17,3089.9,3098.8,2958.3,2973.7,3066.2,3334.3,3428.3,-127.3,-108.3,-19.0
2025-11-18,3001.1,3024.1,2983.2,2996.1,3053.1,3311.7,3427.0,-129.6,-112.6,-17.1
2025-11-19,3025.1,3054.0,2999.1,3027.0,3044.5,3290.8,3426.6,-127.5,-115.5,-11.9
2025-11-20,3002.1,3044.0,2976.2,2976.2,3025.2,3267.1,3424.9,-128.4,-118.1,-10.3
2025-11-21,2995.1,3063.9,2992.2,3063.9,3007.4,3247.2,3423.7,-120.7,-118.6,-2.0
2025-11-25,3035.0,3046.0,2984.7,2984.7,3009.6,3223.4,3421.2,-119.6,-118.8,-0.7
2025-11-26,3013.1,3024.1,2997.1,3011.1,3012.6,3200.7,3419.4,-115.2,-118.1,2.9
2025-11-27,3009.1,3033.0,3002.1,3033.0,3013.8,3178.5,3417.2,-108.8,-116.2,7.5
2025-11-28,3034.0,3034.0,2991.2,2998.1,3018.2,3156.2,3414.4,-105.2,-114.0,8.8
2025-12-01,2990.7,2990.7,2923.4,2923.4,2990.1,3133.4,3410.6,-107.2,-112.7,5.4
2025-12-02,2923.4,2937.3,2903.4,2912.4,2975.6,3110.8,3405.9,-108.5,-111.8,3.4
2025-12-03,2912.4,2924.4,2884.5,2887.0,2950.8,3087.0,3400.6,-110.2,-111.5,1.3
2025-12-04,2888.5,2950.3,2886.0,2946.3,2933.4,3064.6,3395.3,-105.6,-110.3,4.7
2025-12-05,2901.4,2921.9,2891.5,2891.5,2912.1,3042.3,3387.4,-105.2,-109.3,4.1
2025-12-08,2917.9,2919.4,2883.5,2883.5,2904.1,3019.4,3379.5,-104.2,-108.3,4.0
2025-12-09,2874.0,2876.0,2823.7,2836.6,2889.0,3008.4,3370.7,-106.1,-107.8,1.8
2025-12-10,2837.6,2842.1,2799.7,2822.7,2876.1,2996.5,3359.6,-107.4,-107.8,0.3
2025-12-11,2840.6,2840.6,2776.8,2783.8,2843.6,2982.5,3348.7,-110.4,-108.3,-2.1
2025-12-12,2841.1,2870.5,2836.1,2853.6,2836.0,2974.0,3338.9,-105.8,-107.8,2.0
2025-12-15,2883.5,2912.4,2847.6,2858.0,2830.9,2964.2,3330.2,-100.7,-106.4,5.7
2025-12-16,2858.0,2877.5,2835.6,2837.1,2831.0,2954.3,3322.4,-97.2,-104.5,7.3
2025-12-17,2815.7,2827.1,2800.7,2806.7,2827.8,2944.1,3313.2,-95.8,-102.8,7.0
2025-12-18,2829.6,2855.1,2821.7,2846.1,2840.3,2935.1,3303.8,-90.5,-100.3,9.9
2025-12-19,2841.6,2860.5,2825.1,2856.1,2840.8,2926.4,3295.2,-84.5,-97.2,12.7
2025-12-22,2881.5,2904.9,2849.1,2873.5,2843.9,2915.3,3285.5,-77.4,-93.2,15.8
2025-12-23,2877.0,2910.4,2872.0,2899.9,2856.5,2912.3,3276.8,-68.9,-88.3,19.5
2025-12-24,2891.5,2928.3,2885.5,2889.5,2873.0,2908.1,3267.5,-62.3,-83.1,20.9
2025-12-25,2903.4,2924.9,2891.9,2906.4,2885.1,2903.2,3258.0,-55.0,-77.5,22.5
2025-12-26,2907.9,2923.4,2895.9,2907.4,2895.3,2900.5,3248.4,-48.6,-71.7,23.1
2025-12-29,2920.4,2920.9,2866.5,2875.0,2895.6,2892.9,3238.2,-45.6,-66.5,20.9
2025-12-30,2894.9,2896.9,2872.0,2890.0,2893.6,2889.1,3227.9,-41.6,-61.5,19.9
2026-01-05,2891.5,2903.9,2846.6,2851.6,2886.1,2882.8,3217.2,-41.0,-57.4,16.4
2026-01-06,2845.6,2860.5,2832.6,2859.0,2876.6,2875.8,3207.5,-39.5,-53.8,14.3
2026-01-07,2860.5,2938.3,2847.6,2918.4,2878.8,2872.6,3198.8,-33.1,-49.7,16.6
2026-01-08,2902.4,2925.3,2865.5,2898.9,2883.6,2871.6,3188.1,-29.3,-45.6,16.3
2026-01-09,2898.4,2924.9,2877.5,2881.5,2881.9,2870.4,3177.7,-27.4,-42.0,14.6
2026-01-13,2891.5,2905.9,2874.5,2884.0,2888.4,2870.3,3167.8,-25.3,-38.6,13.3
2026-01-14,2880.5,2893.9,2868.5,2885.0,2893.5,2867.8,3159.2,-23.4,-35.6,12.2
2026-01-15,2881.0,2884.0,2843.6,2865.0,2882.9,2866.8,3149.2,-23.2,-33.1,9.9
2026-01-16,2862.5,2863.5,2810.2,2813.2,2865.7,2864.0,3138.3,-26.9,-31.9,5.0
2026-01-19,2806.2,2814.7,2786.8,2808.2,2851.1,2862.8,3127.3,-29.9,-31.5,1.6
2026-01-20,2803.7,2848.1,2796.7,2833.1,2840.9,2863.2,3118.1,-29.9,-31.2,1.3
2026-01-21,2826.6,2826.6,2772.8,2794.7,2822.9,2863.7,3108.4,-32.6,-31.5,-1.2
2026-01-22,2793.7,2809.7,2775.3,2775.3,2804.9,2860.5,3098.0,-36.0,-32.4,-3.6
2026-01-23,2799.7,2813.7,2783.8,2786.8,2799.6,2857.7,3087.4,-37.2,-33.3,-3.9
2026-01-26,2797.7,2826.6,2766.8,2817.2,2801.4,2856.9,3078.7,-35.4,-33.7,-1.6
2026-01-27,2792.7,2799.7,2748.9,2751.9,2785.2,2854.7,3069.0,-38.8,-34.7,-4.0
2026-01-28,2741.9,2744.4,2703.0,2725.9,2771.4,2849.9,3057.3,-43.0,-36.4,-6.6
2026-01-29,2716.5,2739.4,2699.5,2737.4,2763.8,2845.1,3046.3,-44.9,-38.1,-6.8
2026-01-30,2756.8,2769.3,2655.1,2701.5,2746.8,2838.3,3036.5,-48.8,-40.2,-8.6
2026-02-02,2754.9,2757.8,2702.0,2751.4,2733.6,2832.3,3026.3,-47.3,-41.7,-5.6
2026-02-03,2749.9,2755.9,2689.5,2689.5,2721.2,2824.3,3014.7,-50.5,-43.4,-7.1
2026-02-04,2678.1,2682.1,2629.7,2642.2,2704.4,2813.8,3002.6,-56.2,-46.0,-10.2
2026-02-05,2685.1,2745.4,2667.1,2731.9,2703.3,2806.7,2991.4,-52.9,-47.4,-5.5
2026-02-06,2731.9,2748.4,2693.0,2746.4,2712.3,2801.6,2980.6,-48.6,-47.6,-0.9
2026-02-09,2765.8,2767.3,2728.9,2744.4,2710.9,2795.8,2969.4,-44.7,-47.0,2.3
2026-02-10,2741.4,2788.8,2736.9,2765.8,2726.1,2792.3,2958.6,-39.5,-45.5,6.0
2026-02-12,2766.8,2818.7,2739.9,2805.2,2758.7,2790.2,2948.2,-31.9,-42.8,10.9
2026-02-13,2826.6,2836.6,2788.8,2810.7,2774.5,2785.9,2938.2,-25.1,-39.3,14.2
2026-02-16,2820.7,2821.7,2724.9,2747.9,2774.8,2779.8,2928.3,-24.5,-36.3,11.8
2026-02-17,2733.9,2755.9,2717.0,2729.4,2771.8,2773.8,2918.3,-25.2,-34.1,8.9
2026-02-18,2729.9,2780.8,2726.9,2761.3,2770.9,2768.9,2908.7,-22.9,-31.8,8.9
2026-02-19,2764.8,2783.8,2739.9,2750.9,2760.0,2763.5,2898.6,-21.7,-29.8,8.1
2026-02-20,2741.9,2742.4,2702.5,2702.5,2738.4,2757.0,2888.7,-24.4,-28.7,4.4
2026-02-24,2704.0,2741.9,2684.1,2701.5,2729.1,2752.5,2878.6,-26.3,-28.2,2.0
2026-02-25,2722.0,2767.3,2713.5,2767.3,2736.7,2750.9,2874.0,-22.2,-27.0,4.8
2026-02-26,2781.8,2851.1,2779.3,2809.7,2746.4,2749.9,2869.9,-15.4,-24.7,9.3
2026-02-27,2842.6,2857.6,2807.7,2807.7,2757.7,2750.5,2865.6,-10.0,-21.8,11.7
2026-03-02,2810.7,2825.6,2760.8,2782.3,2773.7,2750.7,2861.8,-7.7,-18.9,11.2
2026-03-03,2742.4,2753.9,2708.0,2708.0,2775.0,2747.6,2856.5,-11.8,-17.5,5.7
2026-03-04,2701.0,2816.7,2695.0,2785.8,2778.7,2746.3,2852.5,-8.6,-15.7,7.1
2026-03-05,2746.4,2805.2,2732.9,2740.4,2764.8,2745.9,2848.2,-9.6,-14.5,4.9
2026-03-06,2786.8,2815.7,2746.4,2794.7,2762.2,2748.6,2844.5,-6.0,-12.8,6.8
2026-03-09,2780.8,2844.1,2776.8,2829.6,2771.7,2752.3,2841.3,-0.3,-10.3,10.0
2026-03-10,2804.7,2810.7,2759.3,2792.7,2788.7,2756.0,2836.5,1.2,-8.0,9.2
2026-03-11,2796.7,2840.1,2792.7,2823.7,2796.2,2758.9,2834.5,4.9,-5.4,10.3
2026-03-12,2811.7,2812.7,2758.3,2784.3,2805.0,2762.7,2831.7,4.5,-3.4,8.0
2026-03-13,2761.3,2807.2,2759.8,2778.8,2801.8,2768.1,2828.4,3.8,-2.0,5.8
2026-03-16,2791.7,2804.7,2749.4,2752.4,2786.4,2768.9,2825.4,1.0,-1.4,2.4
2026-03-17,2780.8,2818.7,2780.8,2797.7,2787.4,2771.0,2821.8,2.5,-0.6,3.1
2026-03-18,2791.7,2838.6,2790.7,2823.7,2787.4,2774.2,2819.7,5.7,0.6,5.0
2026-03-19,2742.4,2791.2,2716.0,2716.0,2773.7,2772.2,2815.8,-0.5,0.4,-0.9
2026-03-23,2731.9,2739.9,2657.1,2659.1,2749.8,2766.3,2810.8,-9.9,-1.6,-8.2
2026-03-24,2655.6,2695.5,2643.2,2676.1,2734.5,2760.9,2806.5,-15.7,-4.5,-11.3
2026-03-25,2692.0,2714.0,2669.6,2673.1,2709.6,2757.9,2803.1,-20.4,-7.6,-12.7
2026-03-26,2682.1,2696.0,2667.1,2686.6,2682.2,2756.2,2800.1,-22.7,-10.7,-12.1
2026-03-27,2722.0,2739.9,2690.5,2705.5,2680.1,2754.0,2797.7,-22.8,-13.1,-9.7
2026-03-30,2661.0,2669.0,2601.0,2637.5,2675.7,2749.5,2793.6,-28.0,-16.1,-11.9
2026-03-31,2691.0,2729.5,2677.5,2700.0,2680.5,2749.4,2791.0,-26.8,-18.2,-8.6
2026-04-01,2702.0,2738.0,2686.0,2738.0,2693.5,2750.8,2789.1,-22.5,-19.1,-3.4
2026-04-02,2713.0,2768.5,2710.0,2735.0,2703.2,2749.5,2787.7,-19.1,-19.1,-0.0
2026-04-03,2735.0,2763.0,2725.5,2732.5,2708.6,2746.4,2786.5,-16.4,-18.5,2.1
2026-04-06,2724.0,2730.0,2673.0,2679.5,2717.0,2741.3,2785.2,-18.4,-18.5,0.1
2026-04-07,2675.0,2693.5,2642.0,2645.5,2706.1,2735.8,2782.4,-22.4,-19.3,-3.1
2026-04-08,2675.5,2687.0,2655.0,2674.0,2693.3,2734.5,2779.9,-23.1,-20.1,-3.0
2026-04-09,2660.0,2691.5,2612.5,2612.5,2668.8,2727.6,2776.9,-28.2,-21.7,-6.5
2026-04-10,2600.0,2616.0,2584.0,2607.5,2643.8,2722.2,2774.3,-32.3,-23.8,-8.5
2026-04-13,2608.5,2615.0,2579.0,2601.0,2628.1,2714.5,2771.0,-35.7,-26.2,-9.5
2026-04-14,2601.0,2615.0,2548.0,2548.0,2608.6,2703.2,2766.9,-42.1,-29.4,-12.8
2026-04-15,2556.5,2647.5,2556.5,2636.5,2601.1,2697.0,2763.7,-39.6,-31.4,-8.2
2026-04-16,2666.0,2696.0,2638.5,2640.5,2606.7,2689.6,2760.3,-36.9,-32.5,-4.4
2026-04-17,2618.0,2658.0,2615.0,2635.0,2612.2,2683.7,2756.9,-34.8,-33.0,-1.8
2026-04-20,2649.0,2665.0,2640.0,2643.5,2620.7,2678.3,2753.4,-32.1,-32.8,0.7
2026-04-21,2644.0,2654.0,2613.0,2613.0,2633.7,2672.7,2749.5,-32.0,-32.6,0.6
2026-04-22,2607.5,2626.5,2577.5,2587.5,2623.9,2664.3,2745.6,-33.6,-32.8,-0.8
2026-04-23,2553.5,2576.0,2481.5,2482.0,2592.2,2650.6,2740.2,-42.9,-34.9,-8.1
2026-04-24,2448.0,2470.0,2390.0,2400.0,2545.2,2638.0,2734.2,-56.3,-39.1,-17.1
2026-04-27,2397.0,2424.0,2378.0,2387.5,2494.0,2627.1,2727.9,-67.1,-44.7,-22.3
2026-04-28,2415.0,2434.5,2395.0,2434.5,2458.3,2617.4,2721.4,-71.0,-50.0,-21.0
2026-04-30,2250.0,2266.5,2188.0,2188.5,2378.5,2598.1,2711.9,-92.9,-58.6,-34.4
2026-05-01,2230.0,2232.0,2191.0,2223.0,2326.7,2579.5,2703.2,-106.3,-68.1,-38.2
2026-05-07,2223.0,2247.5,2144.0,2218.0,2290.3,2560.0,2694.3,-115.9,-77.7,-38.3
2026-05-08,2245.0,2274.0,2223.0,2241.5,2261.1,2544.2,2685.7,-120.3,-86.2,-34.1
2026-05-11,2220.0,2234.5,2162.0,2202.5,2214.7,2524.3,2676.9,-125.5,-94.1,-31.4
2026-05-12,2180.0,2211.0,2168.0,2182.5,2213.5,2502.1,2668.5,-129.7,-101.2,-28.5
2026-05-13,2195.0,2223.0,2159.0,2170.0,2202.9,2479.5,2660.0,-132.5,-107.4,-25.0
2026-05-14,2160.0,2171.0,2131.0,2136.0,2186.5,2455.6,2650.7,-135.9,-113.1,-22.8
