Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-09-12,8930.0,9080.0,8850.0,9000.0,8884.0,9075.7,,-48.2,-25.2,-23.0
2025-09-16,9020.0,9130.0,8980.0,9110.0,8880.0,9069.8,,-27.4,-25.6,-1.7
2025-09-17,9070.0,9150.0,9030.0,9070.0,8958.0,9065.0,,-13.9,-23.3,9.3
2025-09-18,9100.0,9270.0,9080.0,9150.0,9034.0,9068.7,,3.1,-18.0,21.1
2025-09-19,9150.0,9220.0,8990.0,9220.0,9110.0,9073.1,,22.0,-10.0,32.0
2025-09-22,9350.0,9540.0,9340.0,9440.0,9198.0,9069.3,,54.1,2.8,51.3
2025-09-24,9540.0,9550.0,9290.0,9390.0,9254.0,9059.2,,74.7,17.2,57.5
2025-09-25,9460.0,9520.0,9360.0,9430.0,9326.0,9043.8,,93.2,32.4,60.8
2025-09-26,9460.0,9530.0,9280.0,9390.0,9374.0,9042.6,,103.4,46.6,56.8
2025-09-29,9420.0,9960.0,9360.0,9880.0,9506.0,9067.2,,149.3,67.1,82.1
2025-09-30,9820.0,9840.0,9530.0,9600.0,9538.0,9087.2,,161.2,85.9,75.2
2025-10-01,9520.0,9560.0,9270.0,9400.0,9540.0,9099.0,,152.7,99.3,53.4
2025-10-02,9450.0,9600.0,9050.0,9220.0,9498.0,9105.8,,130.0,105.4,24.6
2025-10-03,9820.0,10350.0,9560.0,10010.0,9622.0,9144.0,,173.8,119.1,54.7
2025-10-06,10720.0,10880.0,9780.0,10000.0,9646.0,9180.0,,205.2,136.3,68.9
2025-10-07,9990.0,10050.0,9650.0,9670.0,9660.0,9196.4,,201.3,149.3,51.9
2025-10-08,9630.0,9710.0,9280.0,9290.0,9638.0,9215.6,,165.5,152.6,13.0
2025-10-09,9240.0,9940.0,9120.0,9930.0,9780.0,9261.2,,186.7,159.4,27.3
2025-10-10,9800.0,9950.0,9430.0,9450.0,9668.0,9294.0,,162.9,160.1,2.8
2025-10-14,9520.0,9690.0,9110.0,9130.0,9494.0,9312.8,,116.8,151.4,-34.6
2025-10-15,9230.0,9410.0,9220.0,9290.0,9418.0,9339.6,,92.2,139.6,-47.4
2025-10-16,9400.0,9460.0,9150.0,9230.0,9406.0,9343.6,,67.0,125.1,-58.1
2025-10-17,9150.0,9210.0,9050.0,9090.0,9238.0,9360.0,,35.4,107.1,-71.7
2025-10-20,9450.0,9770.0,9380.0,9730.0,9294.0,9398.4,,61.2,97.9,-36.7
2025-10-21,9800.0,9920.0,9640.0,9680.0,9404.0,9432.0,,76.8,93.7,-16.9
2025-10-22,9740.0,10160.0,9620.0,10060.0,9558.0,9474.4,,118.5,98.7,19.8
2025-10-23,9950.0,10160.0,9900.0,10050.0,9722.0,9512.0,,148.9,108.7,40.2
2025-10-24,10200.0,10200.0,9860.0,9890.0,9882.0,9544.8,,158.4,118.6,39.7
2025-10-27,8650.0,8710.0,8390.0,8390.0,9614.0,9514.4,,44.3,103.8,-59.5
2025-10-28,8690.0,9000.0,8530.0,8790.0,9436.0,9497.2,,-13.7,80.3,-94.0
2025-10-29,8700.0,8780.0,8350.0,8400.0,9104.0,9455.6,,-90.1,46.2,-136.3
2025-10-30,8400.0,8560.0,8200.0,8250.0,8744.0,9410.0,,-160.9,4.8,-165.7
2025-10-31,8300.0,8490.0,8180.0,8410.0,8448.0,9369.2,,-201.7,-36.5,-165.2
2025-11-04,8360.0,8430.0,8290.0,8310.0,8432.0,9326.0,9127.3,-239.4,-77.1,-162.3
2025-11-05,8300.0,8370.0,8010.0,8040.0,8282.0,9252.4,9123.3,-287.8,-119.2,-168.5
2025-11-06,8070.0,8210.0,7900.0,7900.0,8182.0,9184.4,9118.3,-333.5,-162.1,-171.4
2025-11-07,7970.0,8090.0,7810.0,8000.0,8132.0,9128.4,9114.5,-357.6,-201.2,-156.4
2025-11-10,8110.0,8370.0,8040.0,8230.0,8096.0,9088.8,9114.6,-354.0,-231.8,-122.3
2025-11-11,8200.0,8280.0,8100.0,8110.0,8056.0,9012.8,9110.9,-356.8,-256.8,-100.0
2025-11-12,8200.0,8360.0,8140.0,8210.0,8090.0,8941.2,9103.2,-346.9,-274.8,-72.1
2025-11-13,8250.0,8550.0,8210.0,8530.0,8216.0,8895.6,9099.7,-309.7,-281.8,-27.9
2025-11-14,8380.0,8850.0,8360.0,8560.0,8328.0,8866.4,9097.6,-274.6,-280.3,5.8
2025-11-17,8480.0,8510.0,8250.0,8400.0,8362.0,8805.2,9089.4,-256.7,-275.6,18.9
2025-11-18,8230.0,8250.0,7880.0,7930.0,8326.0,8744.4,9075.1,-277.3,-275.9,-1.4
2025-11-19,8020.0,8120.0,7860.0,7930.0,8270.0,8696.4,9060.2,-290.2,-278.8,-11.5
2025-11-20,8080.0,8200.0,7980.0,7980.0,8160.0,8644.0,9039.2,-293.1,-281.7,-11.4
2025-11-21,7840.0,8020.0,7760.0,8020.0,8052.0,8595.6,9020.6,-288.8,-283.1,-5.7
2025-11-25,8170.0,8170.0,7940.0,8010.0,7974.0,8552.4,9002.4,-283.0,-283.1,0.1
2025-11-26,8020.0,8200.0,8000.0,8200.0,8028.0,8491.2,8991.4,-260.0,-278.4,18.5
2025-11-27,8250.0,8390.0,8240.0,8340.0,8110.0,8437.6,8982.4,-227.9,-268.3,40.5
2025-11-28,8400.0,8400.0,8070.0,8120.0,8138.0,8360.0,8970.0,-217.6,-258.2,40.5
2025-12-01,8130.0,8130.0,7870.0,7900.0,8114.0,8274.0,8951.9,-224.7,-251.5,26.8
2025-12-02,7840.0,7910.0,7670.0,7670.0,8046.0,8185.2,8931.7,-246.0,-250.4,4.4
2025-12-03,7700.0,7790.0,7680.0,7720.0,7950.0,8158.4,8913.8,-255.9,-251.5,-4.4
2025-12-04,7700.0,7870.0,7690.0,7800.0,7842.0,8118.8,8896.4,-254.4,-252.1,-2.3
2025-12-05,7830.0,7990.0,7810.0,7940.0,7806.0,8100.4,8875.1,-239.1,-249.5,10.4
2025-12-08,7900.0,8000.0,7700.0,7950.0,7816.0,8088.4,8852.5,-223.7,-244.3,20.7
2025-12-09,7940.0,7970.0,7830.0,7890.0,7860.0,8067.6,8826.9,-213.8,-238.2,24.5
2025-12-10,7830.0,7960.0,7800.0,7910.0,7898.0,8051.6,8806.7,-202.0,-231.0,29.0
2025-12-11,7920.0,7940.0,7810.0,7840.0,7906.0,8043.6,8787.7,-196.0,-224.0,28.0
2025-12-12,7890.0,8160.0,7880.0,8070.0,7932.0,8050.4,8774.0,-170.8,-213.3,42.6
2025-12-15,8160.0,8180.0,8060.0,8110.0,7964.0,8054.8,8760.7,-145.9,-199.9,54.0
2025-12-16,8100.0,8110.0,7950.0,8070.0,8000.0,8048.4,8747.7,-127.9,-185.5,57.6
2025-12-17,8050.0,8070.0,7640.0,7840.0,7986.0,8037.6,8731.5,-130.7,-174.5,43.8
2025-12-18,7800.0,7890.0,7760.0,7820.0,7982.0,8022.0,8714.4,-133.0,-166.2,33.2
2025-12-19,7800.0,7810.0,7530.0,7550.0,7878.0,7982.8,8691.6,-154.8,-163.9,9.1
2025-12-22,7550.0,7560.0,7440.0,7490.0,7754.0,7940.0,8674.0,-174.9,-166.1,-8.8
2025-12-23,7530.0,7660.0,7520.0,7600.0,7660.0,7908.0,8658.1,-179.9,-168.9,-11.0
2025-12-24,7600.0,7680.0,7480.0,7520.0,7596.0,7891.6,8643.3,-188.2,-172.7,-15.4
2025-12-25,7500.0,7540.0,7400.0,7450.0,7522.0,7872.4,8627.2,-198.1,-177.8,-20.3
2025-12-26,7430.0,7470.0,7330.0,7370.0,7486.0,7848.0,8610.5,-209.9,-184.2,-25.7
2025-12-29,7440.0,7510.0,7380.0,7390.0,7466.0,7822.8,8587.3,-215.3,-190.4,-24.8
2025-12-30,7360.0,7420.0,7260.0,7350.0,7416.0,7796.4,8569.6,-220.2,-196.4,-23.8
2026-01-05,7360.0,7420.0,7240.0,7420.0,7396.0,7765.2,8551.6,-215.9,-200.3,-15.6
2026-01-06,7490.0,7640.0,7350.0,7450.0,7396.0,7729.6,8533.1,-207.7,-201.8,-6.0
2026-01-07,7380.0,7460.0,7330.0,7420.0,7406.0,7701.6,8512.0,-201.3,-201.7,0.3
2026-01-08,7420.0,7480.0,7370.0,7470.0,7422.0,7684.4,8490.1,-190.1,-199.4,9.3
2026-01-09,7490.0,7500.0,7400.0,7450.0,7442.0,7675.6,8468.5,-180.6,-195.6,15.0
2026-01-13,7510.0,7520.0,7240.0,7350.0,7428.0,7660.8,8444.5,-179.2,-192.3,13.1
2026-01-14,7650.0,7810.0,7360.0,7560.0,7450.0,7651.2,8422.4,-159.3,-185.7,26.5
2026-01-15,7650.0,8140.0,7620.0,8140.0,7594.0,7659.2,8405.1,-95.6,-167.7,72.1
2026-01-16,8140.0,8590.0,8110.0,8590.0,7818.0,7684.8,8394.4,-8.7,-135.9,127.2
2026-01-19,8590.0,8590.0,8300.0,8340.0,7996.0,7702.8,8379.9,39.6,-100.8,140.4
2026-01-20,8320.0,8580.0,8320.0,8510.0,8228.0,7726.8,8368.1,90.5,-62.5,153.0
2026-01-21,8300.0,8350.0,7940.0,8020.0,8320.0,7734.0,8343.3,90.2,-32.0,122.2
2026-01-22,7910.0,7960.0,7740.0,7780.0,8248.0,7722.4,8319.1,69.9,-11.6,81.5
2026-01-23,7710.0,7760.0,7450.0,7450.0,8020.0,7696.0,8293.1,26.8,-3.9,30.7
2026-01-26,7380.0,7470.0,7320.0,7400.0,7832.0,7669.2,8268.8,-11.2,-5.4,-5.8
2026-01-27,7380.0,7650.0,7320.0,7650.0,7660.0,7661.6,8237.3,-21.0,-8.5,-12.5
2026-01-28,7550.0,7570.0,7320.0,7510.0,7558.0,7649.2,8204.1,-39.5,-14.7,-24.8
2026-01-29,7510.0,7510.0,7350.0,7430.0,7488.0,7644.4,8174.3,-60.0,-23.8,-36.2
2026-01-30,7430.0,7510.0,7390.0,7470.0,7492.0,7643.6,8150.0,-72.2,-33.4,-38.7
2026-02-02,7470.0,7500.0,7230.0,7250.0,7462.0,7629.6,8114.3,-98.4,-46.4,-52.0
2026-02-03,7240.0,7280.0,7060.0,7090.0,7350.0,7612.4,8082.8,-130.6,-63.3,-67.4
2026-02-04,7060.0,7060.0,6990.0,6990.0,7246.0,7594.0,8054.3,-162.4,-83.1,-79.3
2026-02-05,6980.0,7210.0,6950.0,7130.0,7186.0,7584.4,8025.5,-174.2,-101.3,-72.9
2026-02-06,7080.0,7320.0,6970.0,7200.0,7132.0,7576.8,7998.4,-175.9,-116.2,-59.7
2026-02-09,7330.0,7360.0,7090.0,7100.0,7102.0,7566.8,7971.9,-183.2,-129.6,-53.6
2026-02-10,7110.0,7350.0,7100.0,7290.0,7142.0,7561.6,7939.3,-171.7,-138.0,-33.7
2026-02-12,7300.0,7390.0,7270.0,7390.0,7222.0,7559.2,7908.8,-152.7,-141.0,-11.8
2026-02-13,7280.0,7310.0,7130.0,7150.0,7226.0,7548.4,7870.0,-155.3,-143.8,-11.4
2026-02-16,7240.0,7460.0,7200.0,7390.0,7264.0,7545.2,7834.5,-136.4,-142.3,6.0
2026-02-17,7420.0,7590.0,7380.0,7440.0,7332.0,7544.8,7801.9,-116.0,-137.1,21.1
2026-02-18,7490.0,7640.0,7470.0,7580.0,7390.0,7554.0,7791.1,-87.6,-127.2,39.6
2026-02-19,7660.0,7680.0,7570.0,7580.0,7428.0,7554.8,7774.9,-64.3,-114.6,50.3
2026-02-20,7540.0,7550.0,7350.0,7350.0,7468.0,7523.2,7760.9,-63.7,-104.4,40.8
2026-02-24,7370.0,7480.0,7330.0,7350.0,7460.0,7473.6,7748.9,-62.4,-96.0,33.6
2026-02-25,7580.0,7630.0,7480.0,7630.0,7498.0,7445.2,7738.5,-38.4,-84.5,46.1
2026-02-26,7690.0,7790.0,7650.0,7710.0,7524.0,7413.2,7730.5,-12.8,-70.2,57.3
2026-02-27,7800.0,7930.0,7720.0,7810.0,7570.0,7404.8,7727.5,15.4,-53.1,68.4
2026-03-02,7440.0,7500.0,7330.0,7400.0,7580.0,7389.6,7720.8,4.6,-41.5,46.1
2026-03-03,7370.0,7450.0,7060.0,7060.0,7522.0,7374.0,7708.3,-31.0,-39.4,8.4
2026-03-04,6930.0,7000.0,6630.0,6750.0,7346.0,7348.0,7688.5,-83.3,-48.2,-35.1
2026-03-05,7160.0,7290.0,7160.0,7200.0,7244.0,7330.0,7676.4,-87.4,-56.0,-31.4
2026-03-06,7170.0,7290.0,7140.0,7250.0,7132.0,7319.6,7663.6,-85.7,-62.0,-23.7
2026-03-09,6810.0,6990.0,6730.0,6990.0,7050.0,7302.0,7643.1,-104.1,-70.4,-33.7
2026-03-10,7180.0,7240.0,7090.0,7120.0,7062.0,7288.0,7623.9,-106.9,-77.7,-29.2
2026-03-11,7200.0,7200.0,7020.0,7130.0,7138.0,7283.2,7606.9,-107.1,-83.6,-23.5
2026-03-12,7050.0,7060.0,6900.0,6980.0,7094.0,7278.8,7594.3,-118.1,-90.5,-27.6
2026-03-13,6910.0,6950.0,6680.0,6680.0,6980.0,7266.4,7577.6,-149.2,-102.2,-47.0
2026-03-16,6580.0,6640.0,6420.0,6440.0,6870.0,7238.8,7557.1,-191.0,-120.0,-71.0
2026-03-17,6540.0,6580.0,6470.0,6490.0,6744.0,7210.4,7536.7,-217.6,-139.5,-78.1
2026-03-18,6560.0,6630.0,6530.0,6620.0,6642.0,7191.2,7518.1,-225.6,-156.7,-68.9
2026-03-19,6450.0,6540.0,6410.0,6430.0,6532.0,7156.8,7494.5,-244.5,-174.3,-70.2
2026-03-23,6230.0,6250.0,6040.0,6150.0,6426.0,7107.2,7465.3,-278.8,-195.2,-83.6
2026-03-24,6320.0,6350.0,6200.0,6270.0,6392.0,7072.0,7440.7,-293.0,-214.8,-78.2
2026-03-25,6420.0,6520.0,6370.0,6480.0,6390.0,7035.6,7421.7,-284.0,-228.6,-55.4
2026-03-26,6460.0,6510.0,6330.0,6380.0,6342.0,6993.2,7404.5,-281.6,-239.2,-42.4
2026-03-27,6350.0,6510.0,6320.0,6450.0,6346.0,6948.0,7387.6,-271.0,-245.6,-25.5
2026-03-30,6260.0,6290.0,6170.0,6260.0,6368.0,6895.2,7367.1,-274.8,-251.4,-23.4
2026-03-31,6270.0,6390.0,6180.0,6270.0,6368.0,6852.0,7344.8,-273.8,-255.9,-17.9
2026-04-01,6460.0,6710.0,6380.0,6710.0,6414.0,6826.4,7328.3,-234.8,-251.7,16.9
2026-04-02,6720.0,6780.0,6460.0,6500.0,6438.0,6781.2,7309.7,-218.3,-245.0,26.7
2026-04-03,6600.0,6950.0,6570.0,6740.0,6496.0,6742.4,7294.1,-183.8,-232.8,49.0
2026-04-06,6640.0,6690.0,6320.0,6320.0,6508.0,6682.8,7273.9,-188.1,-223.8,35.7
2026-04-07,6370.0,6470.0,6330.0,6360.0,6526.0,6641.2,7251.1,-186.2,-216.3,30.1
2026-04-08,6600.0,6700.0,6480.0,6620.0,6508.0,6623.6,7231.2,-161.8,-205.4,43.6
2026-04-09,6530.0,6570.0,6330.0,6340.0,6476.0,6607.2,7208.1,-163.2,-197.0,33.7
2026-04-10,6340.0,6360.0,6200.0,6280.0,6384.0,6570.4,7187.3,-167.2,-191.0,23.8
2026-04-13,6200.0,6360.0,6200.0,6360.0,6392.0,6534.8,7167.9,-162.1,-185.2,23.1
2026-04-14,6390.0,6470.0,6270.0,6270.0,6374.0,6506.0,7150.8,-163.4,-180.9,17.5
2026-04-15,6350.0,6390.0,6300.0,6340.0,6318.0,6474.8,7135.5,-157.0,-176.1,19.1
2026-04-16,6410.0,6470.0,6350.0,6390.0,6328.0,6445.2,7119.3,-146.2,-170.1,23.9
2026-04-17,6360.0,6450.0,6300.0,6400.0,6352.0,6422.0,7104.4,-135.2,-163.1,27.9
2026-04-20,6460.0,6760.0,6430.0,6700.0,6420.0,6422.8,7094.4,-101.2,-150.8,49.5
2026-04-21,6700.0,7050.0,6700.0,7020.0,6570.0,6446.0,7089.7,-47.9,-130.2,82.3
2026-04-22,7050.0,7060.0,6910.0,6950.0,6692.0,6464.4,7083.9,-11.1,-106.4,95.3
2026-04-23,6900.0,6930.0,6520.0,6640.0,6742.0,6465.2,7074.4,-6.9,-86.5,79.6
2026-04-24,6610.0,6660.0,6490.0,6490.0,6760.0,6467.6,7062.0,-15.5,-72.3,56.8
2026-04-27,6470.0,6490.0,6340.0,6410.0,6702.0,6478.0,7048.1,-28.4,-63.5,35.1
2026-04-28,6450.0,6580.0,6410.0,6580.0,6614.0,6490.4,7036.9,-24.7,-55.8,31.0
2026-04-30,6480.0,6540.0,6440.0,6440.0,6512.0,6488.8,7023.2,-32.7,-51.1,18.5
2026-05-01,6500.0,6530.0,6340.0,6460.0,6476.0,6492.0,7010.0,-36.9,-48.3,11.4
2026-05-07,6500.0,6570.0,6360.0,6430.0,6464.0,6491.2,6997.7,-42.2,-47.1,4.8
2026-05-08,6470.0,6480.0,6320.0,6400.0,6462.0,6496.8,6982.3,-48.3,-47.3,-1.0
2026-05-11,6350.0,6490.0,6320.0,6380.0,6422.0,6501.2,6958.8,-54.1,-48.7,-5.4
2026-05-12,6400.0,6410.0,6170.0,6170.0,6368.0,6479.6,6926.5,-74.8,-53.9,-20.9
2026-05-13,6150.0,6240.0,6150.0,6180.0,6312.0,6466.8,6897.7,-89.3,-61.0,-28.4
2026-05-14,6160.0,6180.0,6020.0,6100.0,6246.0,6441.2,6865.6,-106.1,-70.0,-36.1
2026-05-15,6130.0,6160.0,6020.0,6020.0,6170.0,6429.2,6838.9,-124.4,-80.9,-43.5
