Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-12-17,3658.2,3686.8,3603.0,3621.7,3772.0,3883.2,,,-83.9,-68.6,-15.2,152.3,False
2025-12-18,3548.7,3594.1,3489.6,3517.2,3679.7,3849.7,,,-100.3,-75.0,-25.3,154.2,False
2025-12-19,3555.7,3595.1,3543.8,3543.8,3611.7,3812.2,,,-109.9,-81.9,-27.9,144.0,False
2025-12-22,3617.8,3628.6,3495.5,3628.6,3592.9,3802.4,,,-109.3,-87.4,-21.9,140.1,False
2025-12-23,3591.2,3617.8,3534.9,3576.4,3577.5,3786.1,,,-111.9,-92.3,-19.6,125.8,False
2025-12-24,3616.8,3672.0,3596.1,3647.4,3582.7,3777.7,,,-106.9,-95.2,-11.7,123.0,False
2025-12-25,3636.5,3640.5,3579.3,3640.5,3607.3,3773.6,,,-102.4,-96.7,-5.7,120.7,False
2025-12-26,3674.0,3678.9,3598.1,3617.8,3622.1,3766.0,,,-99.4,-97.2,-2.2,115.6,False
2025-12-29,3658.6,3720.2,3648.6,3690.4,3634.5,3764.9,,,-90.2,-95.8,5.6,115.2,False
2025-12-30,3660.6,3710.3,3643.7,3664.5,3652.1,3762.3,,,-84.0,-93.5,9.4,112.6,False
2026-01-05,3829.7,3908.2,3786.9,3865.5,3695.7,3759.7,,,-62.2,-87.2,25.0,116.2,False
2026-01-06,3899.3,4036.6,3883.4,4028.6,3773.4,3761.7,,,-31.4,-76.0,44.7,116.9,False
2026-01-07,4074.4,4309.1,4053.5,4303.2,3910.4,3772.5,,,15.1,-57.8,72.9,123.1,False
2026-01-08,4307.1,4394.7,4288.2,4376.8,4047.7,3794.3,,,57.1,-34.8,91.9,124.0,False
2026-01-09,4245.5,4386.7,4208.7,4386.7,4192.1,3821.1,,,90.2,-9.8,100.0,130.7,False
2026-01-13,4595.6,4630.4,4485.2,4567.7,4332.6,3845.3,,,129.6,18.1,111.5,138.7,False
2026-01-14,4575.7,4632.4,4527.0,4632.4,4453.4,3877.1,,,164.1,47.3,116.8,140.7,False
2026-01-15,4493.1,4869.1,4493.1,4739.8,4540.7,3915.9,,,197.8,77.4,120.4,158.0,False
2026-01-16,4879.1,4935.8,4739.8,4836.3,4632.6,3954.2,,,229.7,107.8,121.8,165.3,False
2026-01-19,4767.7,4788.6,4636.4,4671.2,4689.5,3987.3,,,238.9,134.0,104.8,172.8,False
2026-01-20,4810.5,4839.3,4671.2,4728.9,4721.7,4021.0,,,247.9,156.8,91.1,179.9,False
2026-01-21,4675.2,5025.3,4635.4,5025.3,4800.3,4062.8,,,275.9,180.6,95.2,202.0,False
2026-01-22,4973.6,5025.3,4845.3,4925.8,4837.5,4104.5,,,286.7,201.8,84.8,207.5,False
2026-01-23,5072.1,5072.1,4904.0,4940.8,4858.4,4153.2,,,293.1,220.1,73.0,214.8,False
2026-01-26,4912.9,4928.8,4747.8,4790.6,4882.3,4198.7,,,282.7,232.6,50.1,211.2,False
2026-01-27,4810.5,4932.8,4795.5,4905.0,4917.5,4250.0,,,280.6,242.2,38.4,209.1,False
2026-01-28,4814.4,4923.9,4724.9,4785.6,4869.5,4300.8,,,266.1,247.0,19.1,203.3,False
2026-01-29,4814.4,4850.2,4730.9,4769.7,4838.3,4349.8,,,250.5,247.7,2.8,204.2,False
2026-01-30,4730.9,4762.7,4592.6,4631.4,4776.4,4389.9,,,224.4,243.0,-18.6,204.1,False
2026-02-02,4744.8,4901.0,4723.9,4746.8,4767.7,4436.7,,,210.6,236.6,-25.9,206.0,False
2026-02-03,4946.7,5067.1,4872.1,5045.2,4795.7,4492.7,,,221.2,233.5,-12.3,221.3,False
2026-02-04,5092.0,5107.9,4949.7,5029.3,4844.5,4548.2,,,225.7,231.9,-6.2,205.8,False
2026-02-05,5040.2,5083.0,4859.2,4962.6,4883.1,4602.0,,,221.3,229.8,-8.5,207.8,False
2026-02-06,4913.9,4945.7,4838.3,4904.0,4937.6,4650.5,,,210.7,226.0,-15.3,202.4,False
2026-02-09,5219.3,5283.9,5137.7,5168.6,5021.9,4710.7,,,221.1,225.0,-3.9,217.5,False
2026-02-10,5174.5,5361.5,5137.7,5315.8,5076.0,4768.7,,,238.5,227.7,10.8,205.6,False
2026-02-12,5325.7,5470.0,5311.8,5396.3,5149.5,4823.4,,,255.8,233.3,22.5,204.1,False
2026-02-13,5269.0,5363.5,5189.4,5275.0,5211.9,4862.3,,,256.7,238.0,18.7,206.8,False
2026-02-16,5871.8,5887.7,5559.5,5632.1,5357.6,4912.5,,,283.1,247.0,36.0,236.8,False
2026-02-17,5636.1,5664.9,5427.2,5512.7,5426.4,4957.6,,,290.9,255.8,35.1,243.6,False
2026-02-18,5596.3,5692.8,5547.5,5636.1,5490.4,5000.3,,,303.6,265.4,38.3,242.3,False
2026-02-19,5576.4,5622.1,5453.0,5494.8,5510.1,5034.8,,,298.8,272.1,26.8,246.8,False
2026-02-20,5510.7,5608.2,5475.9,5608.2,5576.8,5069.5,,,300.7,277.8,22.9,243.6,False
2026-02-24,5508.8,5650.0,5476.9,5650.0,5580.4,5102.1,,,302.1,282.7,19.5,236.7,False
2026-02-25,5623.1,5639.1,5501.8,5577.4,5593.3,5138.3,4373.5,4373.5,294.0,284.9,9.1,224.5,False
2026-02-26,5548.5,5619.2,5473.9,5592.3,5584.5,5172.9,4393.2,4393.2,285.4,285.0,0.4,223.5,True
2026-02-27,5451.1,5557.5,5396.3,5512.7,5588.1,5192.4,4413.1,4413.1,269.1,281.8,-12.7,221.5,True
2026-03-02,5507.8,5555.5,5383.4,5541.6,5574.8,5217.0,4429.1,4429.1,255.6,276.6,-21.0,224.9,True
2026-03-03,5570.4,5666.9,5331.7,5364.5,5517.7,5233.9,4443.7,4443.7,228.0,266.9,-38.9,221.8,True
2026-03-04,5141.7,5297.9,4947.7,5011.4,5404.5,5242.8,4451.5,4451.5,175.5,248.6,-73.1,235.5,True
2026-03-05,5210.3,5354.6,5127.8,5211.3,5328.3,5255.0,4462.8,4462.8,148.4,228.6,-80.1,248.8,True
2026-03-06,5157.6,5213.3,5069.1,5213.3,5268.4,5272.1,4474.2,4474.2,125.6,208.0,-82.3,244.3,True
2026-03-09,4775.6,4897.0,4584.7,4801.5,5120.4,5273.4,4478.5,4478.5,73.5,181.1,-107.6,245.4,True
2026-03-10,4928.8,5083.0,4928.8,5076.0,5062.7,5291.2,4494.5,4494.5,53.7,155.6,-101.9,248.5,True
2026-03-11,5175.5,5281.0,5119.8,5187.5,5097.9,5308.8,4510.5,4510.5,46.5,133.8,-87.3,250.3,True
2026-03-12,5084.0,5149.7,4993.5,5059.1,5067.5,5309.4,4526.6,4526.6,30.1,113.0,-83.0,251.1,True
2026-03-13,4890.0,4923.9,4705.0,4809.5,4986.7,5300.6,4540.8,4540.8,-3.1,89.8,-92.9,266.9,True
2026-03-16,4739.8,4780.6,4591.6,4663.2,4959.1,5288.6,4552.2,4552.2,-40.6,63.7,-104.4,270.1,True
2026-03-17,4732.9,4744.8,4632.4,4726.9,4889.2,5281.5,4565.7,4565.7,-64.5,38.1,-102.6,267.6,True
2026-03-18,4796.5,4961.7,4780.6,4938.8,4839.5,5272.3,4581.8,4581.8,-65.6,17.3,-83.0,274.0,True
2026-03-19,4741.8,4841.3,4715.0,4726.9,4773.1,5248.8,4592.4,4592.4,-82.6,-2.7,-80.0,276.0,True
2026-03-23,4423.5,4440.4,4284.3,4341.9,4679.6,5206.6,4597.2,4597.2,-125.7,-27.3,-98.5,295.3,True
2026-03-24,4550.8,4569.7,4355.9,4463.3,4639.6,5174.1,4603.0,4603.0,-148.4,-51.5,-96.9,287.6,True
2026-03-25,4672.2,4840.3,4654.3,4822.4,4658.7,5141.7,4616.2,4616.2,-135.8,-68.4,-67.4,284.8,True
2026-03-26,4855.2,4884.1,4587.6,4617.5,4594.4,5105.9,4628.2,4628.2,-140.7,-82.8,-57.9,281.4,True
2026-03-27,4478.2,4502.1,4327.0,4441.4,4537.3,5058.1,4634.6,4634.6,-157.0,-97.7,-59.4,291.9,True
2026-03-30,4177.8,4255.4,4153.9,4230.5,4515.0,5007.6,4639.8,4639.8,-184.8,-115.1,-69.7,267.5,True
2026-03-31,4141.0,4321.1,4052.5,4231.5,4468.7,4952.5,4646.0,4646.0,-204.4,-133.0,-71.5,266.6,True
2026-04-01,4476.2,4535.9,4421.5,4528.0,4409.8,4907.6,4654.6,4654.6,-193.8,-145.1,-48.7,273.7,True
2026-04-02,4597.6,4664.2,4386.7,4412.6,4368.8,4861.0,4662.2,4662.2,-192.5,-154.6,-37.9,279.7,True
2026-04-03,4551.8,4564.8,4391.7,4463.3,4373.2,4815.9,4669.9,4669.9,-185.2,-160.7,-24.5,266.7,True
2026-04-06,4488.2,4582.7,4462.3,4503.1,4427.7,4775.5,4676.9,4676.9,-174.2,-163.4,-10.8,259.8,True
2026-04-07,4536.9,4641.4,4498.1,4541.9,4489.8,4735.5,4685.7,4685.7,-160.6,-162.9,2.3,262.0,True
2026-04-08,4890.0,5062.1,4832.3,5030.3,4590.2,4722.1,4703.1,4703.1,-109.0,-152.1,43.1,282.4,True
2026-04-09,5024.3,5053.2,4920.9,5053.2,4718.3,4723.8,4721.8,4721.8,-65.6,-134.8,69.2,275.8,True
2026-04-10,5036.3,5169.6,4913.9,5096.9,4845.1,4719.2,4741.4,4741.4,-27.3,-113.3,86.0,262.5,True
2026-04-13,5051.2,5122.8,4989.5,5060.1,4956.5,4713.1,4762.0,4762.0,0.0,-90.6,90.7,255.7,True
2026-04-14,5226.3,5250.1,5138.7,5143.7,5076.8,4726.8,4783.3,4783.3,28.1,-66.9,95.0,242.4,True
2026-04-15,5239.2,5252.1,4961.7,4977.6,5066.3,4722.8,4801.3,4801.3,36.6,-46.2,82.8,241.9,True
2026-04-16,4966.6,5216.3,4938.8,5133.7,5082.4,4720.7,4822.1,4822.1,55.2,-25.9,81.1,241.0,True
2026-04-17,5063.1,5088.0,4906.9,4906.9,5044.4,4714.6,4838.9,4838.9,51.1,-10.5,61.6,236.7,True
2026-04-20,5043.2,5157.6,5023.3,5103.9,5053.2,4726.4,4858.4,4858.4,63.0,4.2,58.8,235.4,True
2026-04-21,5165.6,5177.5,5087.0,5109.9,5046.4,4744.2,4878.3,4878.3,72.1,17.8,54.3,220.1,True
2026-04-22,5159.6,5442.1,5143.7,5442.1,5139.3,4772.9,4901.6,4901.6,104.9,35.2,69.7,224.0,True
2026-04-23,5361.5,5371.5,5195.4,5281.0,5168.8,4786.5,4923.2,4923.2,116.6,51.5,65.1,229.3,True
2026-04-24,5432.2,5432.2,5241.2,5276.0,5242.6,4808.5,4942.0,4942.0,124.0,66.0,58.0,234.3,True
2026-04-27,5341.6,5448.1,5203.4,5417.2,5305.2,4851.5,4960.5,4960.5,139.6,80.7,58.9,241.6,True
2026-04-28,5485.9,5533.6,5393.4,5394.4,5362.1,4888.8,4975.1,4975.1,148.5,94.3,54.2,214.4,True
2026-04-30,5493.8,5508.7,5244.2,5298.9,5333.5,4907.8,4987.4,4987.4,146.1,104.6,41.5,223.9,True
2026-05-01,5314.8,5327.7,5214.3,5214.3,5320.2,4931.7,4998.4,4998.4,135.8,110.9,25.0,213.7,True
2026-05-07,5711.7,5910.6,5621.2,5732.6,5411.5,4983.3,5013.9,5013.9,167.6,122.2,45.4,253.9,True
2026-05-08,5718.6,5832.0,5607.2,5719.6,5471.9,5042.9,5028.4,5028.4,189.5,135.7,53.8,256.4,True
2026-05-11,5769.4,5923.5,5594.3,5870.8,5567.2,5108.5,5043.5,5043.5,216.6,151.8,64.7,259.2,True
2026-05-12,5913.6,6040.9,5766.4,5810.1,5669.5,5159.8,5056.5,5056.5,230.5,167.6,62.9,259.0,True
2026-05-13,5636.1,5747.5,5614.2,5709.7,5768.6,5211.6,5070.3,5070.3,230.8,180.2,50.5,256.8,True
2026-05-14,5766.4,5863.9,5696.8,5698.7,5761.8,5261.1,5083.3,5083.3,227.5,189.7,37.8,250.8,True
2026-05-15,5788.3,5860.9,5416.2,5503.8,5718.6,5301.1,5089.6,5089.6,206.7,193.1,13.7,276.1,True
2026-05-18,5503.8,5620.2,5251.1,5320.7,5608.6,5332.2,5094.9,5094.9,173.5,189.2,-15.6,278.7,True
2026-05-19,5369.5,5425.2,5094.0,5125.8,5471.7,5336.1,5097.4,5097.4,130.0,177.3,-47.3,284.8,True
2026-05-20,4953.7,5026.3,4844.3,4908.9,5311.6,5330.3,5099.0,5099.0,77.1,157.3,-80.2,291.2,True
2026-05-21,5073.1,5132.7,4924.9,5009.4,5173.7,5326.8,5100.3,5100.3,42.8,134.4,-91.6,289.7,True
2026-05-22,5364.5,5436.1,5250.1,5423.2,5157.6,5341.3,5108.8,5108.8,48.4,117.2,-68.8,310.2,True
2026-05-25,5666.9,5799.2,5621.2,5662.9,5226.1,5362.1,5120.8,5120.8,71.4,108.0,-36.6,318.2,True
2026-05-26,5663.9,5679.8,5505.8,5612.2,5323.3,5387.5,5133.8,5133.8,84.6,103.3,-18.8,322.5,True
2026-05-27,5711.7,5844.0,5438.1,5443.1,5430.2,5399.8,5143.1,5143.1,80.4,98.8,-18.3,301.8,True
2026-05-28,5542.6,5595.3,5332.7,5470.0,5522.3,5422.4,5148.8,5148.8,78.4,94.7,-16.3,304.5,True
2026-05-29,5569.4,5653.0,5461.0,5653.0,5568.2,5444.3,5157.1,5157.1,90.5,93.9,-3.3,294.6,True
2026-06-01,5623.1,5874.8,5605.2,5699.7,5575.6,5467.9,5166.9,5166.9,102.7,95.6,7.1,294.3,True
2026-06-02,5667.9,5669.9,5219.3,5328.7,5518.9,5463.4,5172.6,5172.6,81.5,92.8,-11.3,314.6,True
2026-06-03,5251.1,5751.5,5209.3,5596.3,5549.5,5476.0,5178.3,5178.3,85.3,91.3,-6.0,341.4,True
2026-06-04,5525.7,5583.4,5346.6,5451.1,5545.8,5483.0,5180.1,5180.1,75.7,88.2,-12.5,327.5,True
2026-06-05,5442.1,5523.7,5313.8,5505.8,5516.3,5486.5,5181.6,5181.6,71.7,84.9,-13.2,316.1,True
2026-06-08,4955.7,5156.6,4942.8,5003.4,5377.0,5470.9,5177.9,5177.9,27.7,73.5,-45.8,332.7,False
2026-06-09,5154.6,5272.0,4975.6,5272.0,5365.7,5469.8,5173.1,5173.1,14.3,61.6,-47.3,333.7,False
2026-06-10,5255.1,5359.5,5143.7,5237.2,5293.9,5470.8,5169.5,5169.5,0.9,49.5,-48.6,333.2,False
2026-06-11,5038.2,5287.9,4984.5,5215.3,5246.7,5450.1,5163.8,5163.8,-11.4,37.3,-48.7,324.3,False
2026-06-12,5447.1,5579.4,5442.1,5476.9,5241.0,5440.4,5163.6,5163.6,-0.0,29.8,-29.9,323.5,False
2026-06-15,5734.6,6171.2,5688.8,6171.2,5474.5,5452.4,5171.1,5171.1,64.3,36.7,27.6,360.7,True
2026-06-16,6250.8,6266.7,6041.9,6199.1,5659.9,5467.9,5178.4,5178.4,116.2,52.6,63.5,347.7,True
2026-06-17,6060.8,6492.5,6056.8,6492.5,5911.0,5499.2,5190.6,5190.6,178.9,77.9,101.0,360.1,True
2026-06-18,6543.3,6738.2,6503.5,6658.6,6199.7,5537.6,5204.9,5204.9,239.2,110.1,129.1,363.9,True
2026-06-19,6789.0,6853.6,6442.8,6525.4,6409.4,5578.5,5218.4,5218.4,273.2,142.7,130.4,374.0,True
2026-06-22,6530.3,6789.0,6520.4,6739.2,6523.0,5635.2,5234.3,5234.3,313.7,176.9,136.8,358.9,True
2026-06-23,6675.6,6778.0,6308.5,6322.4,6547.6,5683.1,5247.1,5247.1,308.6,203.3,105.3,353.7,True
2026-06-24,6268.7,6445.8,6185.2,6245.8,6498.3,5736.6,5263.6,5263.6,295.0,221.6,73.4,354.5,True
2026-06-25,6345.3,6478.6,6218.0,6429.9,6452.5,5793.4,5279.8,5279.8,295.7,236.4,59.3,358.1,True
2026-06-26,6376.1,6488.5,6068.8,6215.0,6390.5,5825.1,5293.2,5293.2,275.7,244.3,31.4,347.9,True
2026-06-29,6155.0,6232.0,5984.0,6164.0,6275.4,5845.1,5311.3,5311.3,252.8,246.0,6.8,344.4,True
2026-06-30,6264.0,6316.0,6006.0,6256.0,6262.1,5870.9,5327.1,5327.1,239.4,244.7,-5.3,351.1,True
2026-07-01,6266.0,6444.0,6226.0,6300.0,6273.0,5905.1,5341.9,5341.9,229.6,241.7,-12.1,345.0,True
2026-07-02,6100.0,6195.0,5989.0,5989.0,6184.8,5925.9,5354.3,5354.3,194.5,232.2,-37.7,341.2,True
2026-07-03,5800.0,6098.0,5677.0,6063.0,6154.4,5942.3,5371.0,5371.0,170.7,219.9,-49.2,321.7,True
2026-07-06,6163.0,6270.0,5986.0,6223.0,6166.2,5963.2,5391.8,5391.8,162.9,208.5,-45.6,325.9,True
2026-07-07,6130.0,6299.0,5845.0,5923.0,6099.6,5987.0,5407.8,5407.8,131.0,193.0,-62.0,327.3,True
2026-07-08,5741.0,6045.0,5638.0,5808.0,6001.2,5995.5,5419.3,5419.3,95.3,173.5,-78.2,338.8,True
2026-07-09,5871.0,5954.0,5804.0,5859.0,5975.2,6011.8,5434.4,5434.4,70.3,152.8,-82.5,320.1,True
2026-07-10,5995.0,6225.0,5975.0,6127.0,5988.0,6036.6,5458.2,5458.2,71.4,136.5,-65.2,327.1,True
2026-07-13,6080.0,6247.0,5856.0,5908.0,5925.0,6072.8,5477.5,5477.5,53.9,120.0,-66.1,321.5,True
2026-07-14,5772.0,5885.0,5586.0,5881.0,5916.6,6097.2,5491.6,5491.6,37.4,103.5,-66.1,325.9,True
2026-07-15,6181.0,6288.0,6039.0,6230.0,6001.0,6136.9,5513.1,5513.1,51.9,93.2,-41.3,336.3,True
2026-07-16,6048.0,6103.0,5727.0,5830.0,5995.2,6161.5,5531.6,5531.6,30.8,80.7,-49.9,342.3,True
2026-07-17,5650.0,5705.0,5210.0,5384.0,5846.6,6157.8,5547.0,5547.0,-21.7,60.2,-81.9,368.9,True
2026-07-21,5385.0,5587.0,5292.0,5587.0,5782.4,6134.4,5565.1,5565.1,-46.4,38.9,-85.3,367.8,True
2026-07-22,5800.0,5854.0,5578.0,5593.0,5724.8,6110.2,5579.3,5579.3,-64.7,18.2,-82.9,371.9,True
2026-07-23,5769.0,5852.0,5682.0,5752.0,5629.2,6080.5,5597.1,5597.1,-65.6,1.4,-67.1,368.2,True
2026-07-24,5752.0,5819.0,5590.0,5681.0,5599.4,6041.4,5613.4,5613.4,-71.3,-13.1,-58.2,354.5,True
2026-07-27,5752.0,5762.0,5547.0,5641.0,5650.8,6006.1,5628.5,5628.5,-78.1,-26.1,-52.0,349.6,True
2026-07-28,5344.0,5350.0,5108.0,5151.0,5563.6,5942.5,5636.7,5636.7,-121.6,-45.2,-76.4,355.2,True
2026-07-29,5137.0,5255.0,4708.0,4871.0,5419.2,5884.5,5634.5,5634.5,-176.7,-71.5,-105.2,365.2,False
2026-07-30,4856.0,5111.0,4768.0,4953.0,5259.4,5832.8,5633.2,5633.2,-211.3,-99.5,-111.8,379.0,False
2026-07-31,5653.0,5653.0,5436.0,5558.0,5234.8,5797.9,5639.4,5639.4,-187.7,-117.1,-70.6,402.9,True
2026-08-03,5273.0,5595.0,5252.0,5555.0,5217.6,5771.5,5646.0,5646.0,-167.3,-127.2,-40.2,399.4,True
2026-08-04,5586.0,5870.0,5523.0,5787.0,5344.8,5756.4,5654.5,5654.5,-130.9,-127.9,-3.0,401.2,True
2026-08-05,5987.0,6048.0,5867.0,6019.0,5574.4,5746.9,5668.4,5668.4,-82.4,-118.8,36.4,390.8,True
2026-08-06,5845.0,5917.0,5681.0,5852.0,5754.2,5729.0,5678.0,5678.0,-56.8,-106.4,49.6,379.0,True
2026-08-07,5811.0,5864.0,5539.0,5686.0,5779.8,5716.9,5688.4,5688.4,-49.4,-95.0,45.7,357.9,True
2026-08-10,5630.0,5721.0,5566.0,5579.0,5784.6,5697.5,5694.7,5694.7,-51.5,-86.3,34.8,347.9,True
2026-08-12,5634.0,5733.0,5521.0,5723.0,5771.8,5677.5,5702.9,5702.9,-41.1,-77.3,36.2,343.4,True
2026-08-13,5750.0,5957.0,5740.0,5906.0,5749.2,5676.8,5709.1,5709.1,-17.8,-65.4,47.5,341.6,True
2026-08-14,6000.0,6014.0,5839.0,5860.0,5750.8,5678.9,5716.8,5716.8,-3.1,-52.9,49.8,337.7,True
2026-08-17,5275.0,5496.0,5184.0,5482.0,5710.0,5663.8,5719.5,5719.5,-21.7,-46.7,25.0,370.6,True
2026-08-18,5536.0,5566.0,5217.0,5335.0,5661.2,5632.2,5718.4,5718.4,-47.7,-46.9,-0.8,357.5,False
2026-08-19,4963.0,5091.0,4939.0,4998.0,5516.2,5595.8,5713.2,5713.2,-94.5,-56.4,-38.1,346.7,False
2026-08-20,5000.0,5132.0,4973.0,5026.0,5340.2,5561.6,5709.5,5709.5,-127.8,-70.7,-57.1,333.6,False
2026-08-21,4907.0,4951.0,4816.0,4921.0,5152.4,5509.2,5705.6,5705.6,-160.8,-88.7,-72.1,298.6,False
2026-08-24,4909.0,5044.0,4872.0,4960.0,5048.0,5474.4,5695.3,5695.3,-181.7,-107.3,-74.4,286.4,False
2026-08-25,4890.0,4952.0,4818.0,4931.0,4967.2,5456.3,5684.8,5684.8,-198.3,-125.5,-72.8,271.7,False
2026-08-26,5001.0,5006.0,4909.0,4959.0,4959.4,5431.2,5672.6,5672.6,-206.9,-141.8,-65.1,260.0,False
2026-08-27,5025.0,5047.0,4768.0,4821.0,4918.4,5400.3,5659.5,5659.5,-222.2,-157.9,-64.4,255.8,False
2026-08-28,4780.0,4815.0,4655.0,4688.0,4871.8,5357.7,5645.8,5645.8,-242.3,-174.8,-67.6,244.4,False
2026-08-31,4618.0,4698.0,4556.0,4681.0,4816.0,5317.7,5632.3,5632.3,-255.9,-191.0,-64.9,243.5,False
2026-09-01,4650.0,4658.0,4546.0,4570.0,4743.8,5274.9,5619.8,5619.8,-272.4,-207.3,-65.1,238.0,False
