Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-08-25,3330.0,3430.0,3315.0,3315.0,3364.0,3852.4,,-158.4,-82.0,-76.4
2025-08-26,3320.0,3320.0,3235.0,3260.0,3328.0,3827.6,,-170.4,-99.7,-70.7
2025-08-27,3235.0,3240.0,3150.0,3180.0,3278.0,3797.4,,-184.2,-116.6,-67.7
2025-08-28,3155.0,3175.0,3120.0,3140.0,3239.0,3763.0,,-196.2,-132.5,-63.7
2025-08-29,3110.0,3160.0,3075.0,3125.0,3204.0,3730.8,,-204.5,-146.9,-57.6
2025-09-01,3140.0,3300.0,3140.0,3220.0,3185.0,3696.2,,-201.1,-157.7,-43.4
2025-09-02,3220.0,3285.0,3125.0,3160.0,3165.0,3654.4,,-200.9,-166.4,-34.6
2025-09-03,3165.0,3175.0,3080.0,3110.0,3151.0,3612.6,,-202.5,-173.6,-28.9
2025-09-04,3080.0,3230.0,3080.0,3190.0,3161.0,3577.4,,-195.0,-177.9,-17.2
2025-09-05,3190.0,3205.0,3120.0,3180.0,3172.0,3540.0,,-187.8,-179.9,-7.9
2025-09-08,3235.0,3250.0,3170.0,3215.0,3171.0,3500.8,,-177.2,-179.3,2.2
2025-09-09,3265.0,3325.0,3260.0,3305.0,3200.0,3462.8,,-159.6,-175.4,15.8
2025-09-10,3270.0,3320.0,3185.0,3310.0,3240.0,3425.0,,-143.7,-169.0,25.4
2025-09-11,3415.0,3440.0,3310.0,3320.0,3266.0,3400.8,,-128.7,-161.0,32.2
2025-09-12,3365.0,3595.0,3305.0,3510.0,3332.0,3381.0,,-100.4,-148.9,48.4
2025-09-16,3520.0,3610.0,3505.0,3535.0,3396.0,3364.2,,-75.1,-134.1,59.0
2025-09-17,3595.0,3655.0,3580.0,3635.0,3462.0,3349.8,,-46.4,-116.6,70.2
2025-09-18,3695.0,3745.0,3665.0,3690.0,3538.0,3335.4,,-19.0,-97.1,78.0
2025-09-19,3720.0,3815.0,3680.0,3780.0,3630.0,3348.0,,9.8,-75.7,85.5
2025-09-22,3780.0,3780.0,3600.0,3645.0,3657.0,3355.0,,21.5,-56.2,77.8
2025-09-24,3700.0,3770.0,3660.0,3765.0,3703.0,3363.8,,40.0,-37.0,77.0
2025-09-25,3765.0,3785.0,3700.0,3765.0,3729.0,3376.8,,54.1,-18.8,72.9
2025-09-26,3725.0,3875.0,3710.0,3765.0,3744.0,3390.2,,64.5,-2.1,66.6
2025-09-29,3765.0,3770.0,3640.0,3640.0,3716.0,3402.4,,61.9,10.7,51.2
2025-09-30,3615.0,3665.0,3460.0,3515.0,3690.0,3411.0,,49.2,18.4,30.8
2025-10-01,3445.0,3515.0,3350.0,3365.0,3610.0,3413.0,,26.8,20.1,6.7
2025-10-02,3345.0,3375.0,3190.0,3205.0,3498.0,3410.8,,-3.9,15.3,-19.2
2025-10-03,3320.0,3375.0,3250.0,3270.0,3399.0,3414.4,,-22.7,7.7,-30.4
2025-10-06,3330.0,3395.0,3240.0,3375.0,3346.0,3423.8,,-28.8,0.4,-29.2
2025-10-07,3365.0,3485.0,3325.0,3465.0,3336.0,3437.4,,-26.1,-4.9,-21.2
2025-10-08,3445.0,3520.0,3415.0,3455.0,3354.0,3446.8,,-24.4,-8.8,-15.6
2025-10-09,3470.0,3550.0,3455.0,3550.0,3423.0,3462.4,,-15.3,-10.1,-5.2
2025-10-10,3550.0,3690.0,3550.0,3635.0,3496.0,3483.4,,-1.2,-8.3,7.1
2025-10-14,3565.0,3715.0,3550.0,3680.0,3557.0,3503.0,,13.5,-4.0,17.5
2025-10-15,3665.0,3795.0,3560.0,3755.0,3615.0,3526.0,,30.8,3.0,27.8
2025-10-16,3785.0,3815.0,3505.0,3525.0,3629.0,3538.4,,25.7,7.5,18.1
2025-10-17,3445.0,3475.0,3345.0,3390.0,3597.0,3541.8,,10.6,8.1,2.5
2025-10-20,3420.0,3490.0,3370.0,3490.0,3568.0,3549.0,,6.6,7.8,-1.2
2025-10-21,3520.0,3605.0,3490.0,3600.0,3552.0,3560.2,,12.2,8.7,3.5
2025-10-22,3605.0,3710.0,3600.0,3670.0,3535.0,3566.6,,22.1,11.4,10.7
2025-10-23,3645.0,3665.0,3480.0,3540.0,3538.0,3566.8,,19.1,12.9,6.2
2025-10-24,3550.0,3555.0,3455.0,3475.0,3555.0,3560.4,,11.5,12.6,-1.2
2025-10-27,3480.0,3525.0,3455.0,3485.0,3554.0,3552.2,,6.1,11.3,-5.2
2025-10-28,3695.0,3765.0,3450.0,3490.0,3532.0,3540.6,,2.2,9.5,-7.3
2025-10-29,3500.0,3500.0,3330.0,3335.0,3465.0,3528.2,,-13.2,5.0,-18.2
2025-10-30,3345.0,3400.0,3305.0,3360.0,3429.0,3512.0,,-23.1,-0.7,-22.5
2025-10-31,3350.0,3495.0,3350.0,3450.0,3424.0,3499.4,,-23.5,-5.2,-18.3
2025-11-04,3405.0,3405.0,3270.0,3345.0,3396.0,3482.6,3594.9,-31.9,-10.5,-21.3
2025-11-05,3340.0,3360.0,3205.0,3325.0,3363.0,3470.0,3589.1,-39.7,-16.4,-23.3
2025-11-06,3260.0,3315.0,3205.0,3205.0,3337.0,3457.6,3581.3,-54.9,-24.1,-30.8
2025-11-07,3205.0,3270.0,3205.0,3265.0,3318.0,3453.6,3573.0,-61.4,-31.5,-29.9
2025-11-10,3265.0,3405.0,3265.0,3400.0,3308.0,3461.4,3566.6,-55.0,-36.2,-18.8
2025-11-11,3470.0,3495.0,3400.0,3460.0,3331.0,3469.0,3560.3,-44.6,-37.9,-6.7
2025-11-12,3425.0,3540.0,3420.0,3475.0,3361.0,3473.0,3553.3,-34.8,-37.3,2.5
2025-11-13,3495.0,3600.0,3410.0,3600.0,3440.0,3478.4,3548.9,-16.7,-33.2,16.5
2025-11-14,3555.0,3665.0,3480.0,3530.0,3493.0,3481.4,3541.5,-7.9,-28.1,20.2
2025-11-17,3485.0,3535.0,3375.0,3475.0,3508.0,3478.4,3531.7,-5.3,-23.6,18.2
2025-11-18,3500.0,3525.0,3340.0,3350.0,3486.0,3467.0,3521.0,-13.2,-21.5,8.3
2025-11-19,3290.0,3310.0,3170.0,3175.0,3426.0,3446.8,3509.1,-33.2,-23.8,-9.4
2025-11-20,3225.0,3225.0,3105.0,3110.0,3328.0,3421.0,3495.7,-53.7,-29.8,-23.9
2025-11-21,3020.0,3145.0,3005.0,3140.0,3250.0,3405.6,3481.6,-66.7,-37.2,-29.5
2025-11-25,3150.0,3150.0,2906.0,2941.0,3143.2,3387.6,3464.1,-92.1,-48.2,-43.9
2025-11-26,2925.0,3015.0,2921.0,3010.0,3075.2,3368.4,3447.5,-105.3,-59.6,-45.7
2025-11-27,3010.0,3140.0,2993.0,3095.0,3059.2,3348.2,3436.4,-107.8,-69.2,-38.5
2025-11-28,3125.0,3125.0,2998.0,2998.0,3036.8,3321.4,3423.0,-116.2,-78.6,-37.6
2025-12-01,3025.0,3095.0,3000.0,3025.0,3013.8,3300.8,3410.6,-119.3,-86.8,-32.5
2025-12-02,3030.0,3120.0,2986.0,2986.0,3022.8,3281.2,3397.1,-123.5,-94.1,-29.4
2025-12-03,2972.0,3025.0,2963.0,2964.0,3013.6,3260.4,3382.7,-127.1,-100.7,-26.4
2025-12-04,2964.0,3025.0,2964.0,2989.0,2992.4,3240.3,3376.3,-126.5,-105.9,-20.7
2025-12-05,3025.0,3045.0,2980.0,2989.0,2990.6,3226.5,3369.9,-124.6,-109.6,-15.0
2025-12-08,2977.0,3115.0,2913.0,3075.0,3000.6,3215.1,3363.6,-114.8,-110.7,-4.2
2025-12-09,3110.0,3155.0,3070.0,3105.0,3024.4,3201.3,3359.2,-103.5,-109.2,5.8
2025-12-10,2990.0,3005.0,2916.0,2981.0,3027.8,3186.7,3353.2,-103.3,-108.0,4.8
2025-12-11,2960.0,2978.0,2895.0,2916.0,3013.2,3170.4,3347.6,-107.1,-107.9,0.7
2025-12-12,2918.0,2988.0,2913.0,2956.0,3006.6,3160.4,3343.0,-105.8,-107.4,1.7
2025-12-15,2958.0,3060.0,2958.0,2991.0,2989.8,3149.4,3338.7,-100.7,-106.1,5.4
2025-12-16,2927.0,2954.0,2881.0,2916.0,2952.0,3130.1,3334.1,-101.5,-105.2,3.6
2025-12-17,2901.0,2921.0,2833.0,2886.0,2933.0,3107.1,3330.2,-103.4,-104.8,1.4
2025-12-18,2849.0,2974.0,2845.0,2972.0,2944.2,3087.0,3327.9,-96.9,-103.2,6.4
2025-12-19,2951.0,3015.0,2922.0,2964.0,2945.8,3061.6,3325.8,-91.3,-100.8,9.6
2025-12-22,2971.0,2986.0,2863.0,2894.0,2926.4,3036.1,3321.4,-91.4,-99.0,7.5
2025-12-23,2886.0,2937.0,2880.0,2896.0,2922.4,3013.0,3317.9,-90.4,-97.2,6.9
2025-12-24,2937.0,2980.0,2909.0,2980.0,2941.2,2998.2,3316.2,-81.8,-94.2,12.4
2025-12-25,2980.0,3055.0,2962.0,3030.0,2952.8,2992.4,3314.1,-70.2,-89.4,19.2
2025-12-26,3040.0,3075.0,3030.0,3050.0,2970.0,2990.0,3312.3,-58.6,-83.2,24.6
2025-12-29,3065.0,3065.0,3010.0,3025.0,2996.2,2985.4,3309.8,-50.9,-76.8,25.8
2025-12-30,3040.0,3050.0,2988.0,3005.0,3018.0,2987.9,3305.8,-45.9,-70.6,24.7
2026-01-05,3045.0,3065.0,2941.0,2955.0,3013.0,2985.7,3301.1,-45.5,-65.6,20.1
2026-01-06,3020.0,3065.0,2940.0,2944.0,2995.8,2979.7,3296.0,-45.5,-61.5,16.1
2026-01-07,2974.0,3015.0,2947.0,3015.0,2988.8,2980.4,3289.4,-39.3,-57.1,17.8
2026-01-08,3070.0,3090.0,3005.0,3060.0,2995.8,2981.8,3283.1,-30.4,-51.8,21.4
2026-01-09,3055.0,3110.0,3030.0,3050.0,3004.8,2984.3,3275.3,-23.9,-46.2,22.3
2026-01-13,3100.0,3100.0,3050.0,3085.0,3030.8,2989.2,3267.2,-15.7,-40.1,24.4
2026-01-14,3070.0,3110.0,3030.0,3055.0,3053.0,2991.8,3257.6,-11.5,-34.4,22.8
2026-01-15,3090.0,3210.0,3070.0,3210.0,3092.0,3000.6,3251.8,4.2,-26.7,30.9
2026-01-16,3140.0,3220.0,3045.0,3055.0,3091.0,2999.8,3242.3,4.2,-20.5,24.7
2026-01-19,3025.0,3050.0,2990.0,3000.0,3081.0,2995.6,3232.1,-0.3,-16.5,16.1
2026-01-20,3005.0,3040.0,2900.0,2900.0,3044.0,2992.4,3220.6,-11.8,-15.5,3.7
2026-01-21,2886.0,2956.0,2877.0,2956.0,3024.2,2994.0,3211.5,-16.2,-15.7,-0.5
2026-01-22,2964.0,3025.0,2930.0,2966.0,2975.4,2994.4,3204.1,-18.6,-16.3,-2.4
2026-01-23,3010.0,3025.0,2951.0,2958.0,2956.0,2993.1,3198.7,-21.0,-17.2,-3.8
2026-01-26,2954.0,2973.0,2903.0,2906.0,2937.2,2992.7,3194.7,-26.8,-19.1,-7.6
2026-01-27,2917.0,2955.0,2899.0,2918.0,2940.8,2994.0,3190.0,-30.0,-21.3,-8.7
2026-01-28,2909.0,2966.0,2909.0,2954.0,2940.4,2993.2,3184.4,-29.3,-22.9,-6.4
2026-01-29,2925.0,2933.0,2712.0,2732.0,2893.6,2984.0,3174.6,-46.2,-27.6,-18.6
2026-01-30,2658.0,2735.0,2651.0,2711.0,2844.2,2976.6,3164.7,-60.5,-34.1,-26.4
2026-02-02,2675.0,2752.0,2564.0,2595.0,2782.0,2964.6,3152.0,-80.3,-43.4,-36.9
2026-02-03,2551.0,2647.0,2540.0,2601.0,2718.6,2949.4,3138.2,-94.5,-53.6,-40.9
2026-02-04,2470.0,2488.0,2216.0,2275.0,2582.8,2919.2,3119.5,-130.5,-69.0,-61.5
2026-02-05,2286.0,2365.0,2251.0,2323.0,2501.0,2890.2,3100.4,-153.3,-85.8,-67.5
2026-02-06,2300.0,2308.0,2230.0,2286.0,2416.0,2860.6,3083.9,-172.5,-103.2,-69.3
2026-02-09,2333.0,2334.0,2290.0,2310.0,2359.0,2832.8,3069.5,-183.6,-119.3,-64.3
2026-02-10,2392.0,2436.0,2368.0,2401.0,2319.0,2810.6,3054.9,-182.9,-132.0,-50.9
2026-02-12,2273.0,2367.0,2273.0,2352.0,2334.4,2787.0,3038.3,-184.3,-142.4,-41.8
2026-02-13,2301.0,2330.0,2098.0,2136.0,2297.0,2751.8,3017.8,-200.4,-154.0,-46.4
2026-02-16,2178.0,2293.0,2171.0,2247.0,2289.2,2719.3,3000.6,-201.9,-163.6,-38.3
2026-02-17,2225.0,2252.0,2193.0,2224.0,2272.0,2686.2,2983.9,-202.7,-171.4,-31.2
2026-02-18,2234.0,2252.0,2190.0,2222.0,2236.2,2651.7,2967.1,-201.1,-177.4,-23.7
2026-02-19,2300.0,2300.0,2193.0,2200.0,2205.8,2617.5,2949.9,-199.3,-181.8,-17.6
2026-02-20,2165.0,2180.0,1983.0,2028.0,2184.2,2570.2,2932.5,-209.4,-187.3,-22.1
2026-02-24,1898.0,1950.0,1831.0,1857.0,2106.2,2522.3,2912.4,-228.5,-195.5,-33.0
2026-02-25,1884.0,1970.0,1845.0,1965.0,2054.4,2480.9,2892.6,-232.3,-202.9,-29.4
2026-02-26,2003.0,2228.0,1999.0,2191.0,2048.2,2452.6,2877.2,-214.6,-205.2,-9.4
2026-02-27,2241.0,2300.0,2120.0,2150.0,2038.2,2420.3,2861.6,-201.5,-204.5,3.0
2026-03-02,2114.0,2160.0,1998.0,2034.0,2039.4,2383.0,2845.9,-198.2,-203.2,5.0
2026-03-03,1999.0,2020.0,1958.0,1968.0,2061.6,2343.4,2828.7,-198.7,-202.3,3.6
2026-03-04,2008.0,2066.0,1988.0,2032.0,2075.0,2308.5,2810.4,-191.7,-200.2,8.5
2026-03-05,2225.0,2264.0,2163.0,2222.0,2081.2,2280.6,2793.9,-168.8,-193.9,25.1
2026-03-06,2407.0,2552.0,2332.0,2415.0,2134.2,2259.1,2779.8,-133.6,-181.8,48.3
2026-03-09,2421.0,2560.0,2380.0,2496.0,2226.6,2249.6,2765.1,-98.0,-165.1,67.1
2026-03-10,2350.0,2386.0,2216.0,2279.0,2288.8,2232.4,2748.4,-86.3,-149.3,63.0
2026-03-11,2265.0,2265.0,2122.0,2155.0,2313.4,2214.8,2730.8,-86.1,-136.7,50.6
2026-03-12,2090.0,2098.0,2013.0,2055.0,2280.0,2192.9,2713.5,-92.9,-127.9,35.0
2026-03-13,2050.0,2095.0,1990.0,1999.0,2196.8,2181.9,2697.8,-101.6,-122.7,21.0
2026-03-16,1990.0,2068.0,1989.0,2042.0,2106.0,2170.6,2683.6,-103.9,-118.9,15.0
2026-03-17,2073.0,2073.0,1994.0,2048.0,2059.8,2161.1,2669.0,-104.0,-115.9,11.9
2026-03-18,2098.0,2109.0,2043.0,2098.0,2048.4,2152.6,2657.8,-98.9,-112.5,13.6
2026-03-19,2080.0,2094.0,2017.0,2028.0,2043.0,2137.7,2644.7,-99.4,-109.9,10.5
2026-03-23,2055.0,2098.0,1996.0,2039.0,2051.0,2125.2,2630.6,-97.7,-107.5,9.7
2026-03-24,2076.0,2101.0,2019.0,2089.0,2060.4,2123.3,2618.5,-91.4,-104.3,12.9
2026-03-25,2010.0,2150.0,1995.0,2150.0,2080.8,2119.4,2606.8,-80.4,-99.5,19.0
2026-03-26,2100.0,2131.0,2059.0,2128.0,2086.8,2115.6,2595.4,-72.7,-94.1,21.4
2026-03-27,2146.0,2232.0,2146.0,2203.0,2121.8,2114.8,2585.2,-59.9,-87.3,27.4
2026-03-30,2100.0,2150.0,1988.0,1991.0,2112.2,2106.5,2571.9,-66.0,-83.0,17.0
2026-03-31,2009.0,2056.0,1996.0,2015.0,2097.4,2106.0,2558.9,-68.2,-80.1,11.9
2026-04-01,2020.0,2101.0,2001.0,2085.0,2084.4,2115.1,2545.7,-63.5,-76.8,13.2
2026-04-02,2035.0,2055.0,1951.0,1955.0,2049.8,2114.7,2530.4,-69.5,-75.3,5.8
2026-04-03,1976.0,2007.0,1951.0,1998.0,2008.8,2107.0,2517.3,-70.0,-74.2,4.3
2026-04-06,2019.0,2043.0,1992.0,1997.0,2010.0,2100.8,2505.1,-69.6,-73.3,3.7
2026-04-07,2037.0,2180.0,2034.0,2115.0,2030.0,2104.1,2493.8,-59.1,-70.5,11.3
2026-04-08,2150.0,2178.0,2126.0,2166.0,2046.2,2112.0,2482.8,-46.2,-65.6,19.4
2026-04-09,2149.0,2170.0,2057.0,2089.0,2073.0,2114.3,2471.8,-41.7,-60.8,19.2
2026-04-10,1989.0,2007.0,1937.0,1959.0,2065.2,2103.8,2459.5,-48.0,-58.3,10.3
2026-04-13,1929.0,1978.0,1914.0,1953.0,2056.4,2085.3,2445.9,-52.9,-57.2,4.3
2026-04-14,2050.0,2091.0,1999.0,2073.0,2048.0,2068.4,2434.0,-46.6,-55.1,8.5
2026-04-15,2173.0,2312.0,2130.0,2295.0,2073.8,2069.0,2426.0,-23.4,-48.7,25.4
2026-04-16,2395.0,2420.0,2342.0,2397.0,2135.4,2078.7,2419.3,3.2,-38.3,41.6
2026-04-17,2382.0,2455.0,2351.0,2441.0,2231.8,2094.1,2412.2,27.5,-25.2,52.7
2026-04-20,2441.0,2475.0,2411.0,2469.0,2335.0,2112.9,2404.7,48.5,-10.4,58.9
2026-04-21,2469.0,2525.0,2460.0,2494.0,2419.2,2131.0,2397.3,66.3,4.9,61.4
2026-04-22,2594.0,2735.0,2579.0,2710.0,2502.2,2157.5,2393.1,96.8,23.3,73.5
2026-04-23,2440.0,2440.0,2281.0,2346.0,2492.0,2167.4,2384.3,90.5,36.7,53.8
2026-04-24,2304.0,2344.0,2250.0,2281.0,2460.0,2177.5,2375.3,79.4,45.3,34.1
2026-04-27,2331.0,2331.0,2194.0,2196.0,2405.4,2183.8,2365.3,63.0,48.8,14.2
2026-04-28,2207.0,2260.0,2206.0,2231.0,2352.8,2189.5,2354.9,52.2,49.5,2.7
2026-04-30,2251.0,2327.0,2251.0,2266.0,2264.0,2194.1,2344.3,46.0,48.8,-2.8
2026-05-01,2261.0,2305.0,2225.0,2274.0,2249.6,2200.0,2333.9,41.2,47.3,-6.1
2026-05-07,2324.0,2388.0,2249.0,2320.0,2257.4,2204.6,2323.7,40.7,46.0,-5.3
2026-05-08,2400.0,2544.0,2388.0,2435.0,2305.2,2222.4,2315.5,48.9,46.5,2.4
2026-05-11,2468.0,2517.0,2430.0,2485.0,2356.0,2241.2,2305.8,58.9,49.0,9.8
2026-05-12,2456.0,2476.0,2300.0,2310.0,2364.8,2250.2,2295.9,52.0,49.6,2.4
2026-05-13,2390.0,2404.0,2332.0,2355.0,2381.0,2266.2,2287.3,49.6,49.6,0.0
2026-05-14,2300.0,2319.0,2064.0,2151.0,2347.2,2272.3,2277.3,30.9,45.9,-15.0
2026-05-15,2200.0,2240.0,2122.0,2182.0,2296.6,2279.7,2267.0,18.4,40.4,-22.0
