Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-09-25,1000.0,1058.0,981.0,1030.0,965.0,869.8,,38.6,27.2,11.3
2025-09-26,1030.0,1085.0,1025.0,1069.0,989.2,880.7,,46.4,31.1,15.3
2025-09-29,1058.0,1060.0,987.0,997.0,1006.6,888.5,,46.3,34.1,12.2
2025-09-30,1003.0,1076.0,987.0,1062.0,1032.8,898.3,,50.8,37.4,13.4
2025-10-01,1050.0,1105.0,1004.0,1014.0,1034.4,908.8,,50.0,40.0,10.0
2025-10-02,1014.0,1036.0,955.0,975.0,1023.4,917.4,,45.6,41.1,4.6
2025-10-03,975.0,1103.0,973.0,1015.0,1012.6,927.9,,44.9,41.9,3.1
2025-10-06,1059.0,1063.0,1007.0,1042.0,1021.6,938.3,,46.0,42.7,3.3
2025-10-07,1059.0,1059.0,1000.0,1012.0,1011.6,946.1,,43.9,42.9,1.0
2025-10-08,1003.0,1005.0,972.0,986.0,1006.0,951.8,,39.7,42.3,-2.6
2025-10-09,993.0,1010.0,967.0,976.0,1006.2,957.8,,35.2,40.9,-5.7
2025-10-10,961.0,967.0,911.0,919.0,987.0,963.1,,26.7,38.0,-11.4
2025-10-14,904.0,923.0,884.0,888.0,956.2,961.1,,17.2,33.9,-16.6
2025-10-15,892.0,903.0,887.0,892.0,932.2,960.4,,9.9,29.1,-19.1
2025-10-16,902.0,914.0,866.0,878.0,910.6,957.5,,3.0,23.9,-20.8
2025-10-17,865.0,868.0,838.0,840.0,883.4,953.4,,-5.5,18.0,-23.5
2025-10-20,875.0,906.0,861.0,906.0,880.8,953.8,,-6.8,13.0,-19.8
2025-10-21,911.0,922.0,893.0,908.0,884.8,956.0,,-7.6,8.9,-16.5
2025-10-22,934.0,975.0,929.0,971.0,900.6,959.1,,-3.1,6.5,-9.6
2025-10-23,973.0,1044.0,964.0,1005.0,926.0,962.9,,3.1,5.8,-2.7
2025-10-24,1004.0,1005.0,935.0,949.0,947.8,965.2,,3.5,5.4,-1.8
2025-10-27,964.0,1023.0,946.0,980.0,962.6,966.4,,6.3,5.6,0.7
2025-10-28,972.0,977.0,933.0,940.0,969.0,967.6,,5.2,5.5,-0.3
2025-10-29,945.0,956.0,900.0,905.0,955.8,966.6,,1.5,4.7,-3.2
2025-10-30,906.0,923.0,900.0,920.0,938.8,963.2,,-0.3,3.7,-4.0
2025-10-31,935.0,948.0,925.0,929.0,934.8,959.1,889.8,-0.9,2.8,-3.7
2025-11-04,929.0,932.0,898.0,906.0,920.0,952.6,894.2,-3.2,1.6,-4.8
2025-11-05,906.0,944.0,898.0,944.0,920.8,950.5,899.3,-2.0,0.8,-2.8
2025-11-06,949.0,969.0,932.0,933.0,926.4,945.3,904.3,-1.9,0.3,-2.2
2025-11-07,918.0,932.0,887.0,899.0,922.2,940.7,908.9,-4.5,-0.7,-3.8
2025-11-10,915.0,930.0,912.0,929.0,922.2,938.9,913.9,-4.1,-1.3,-2.7
2025-11-11,935.0,953.0,920.0,939.0,928.8,935.8,919.2,-2.9,-1.6,-1.2
2025-11-12,935.0,963.0,922.0,960.0,932.0,932.6,923.4,-0.3,-1.4,1.1
2025-11-13,964.0,964.0,921.0,922.0,929.8,929.0,925.8,-1.2,-1.3,0.1
2025-11-14,916.0,929.0,909.0,909.0,931.8,925.9,926.0,-3.0,-1.7,-1.3
2025-11-17,954.0,1004.0,924.0,940.0,934.0,924.4,924.6,-1.9,-1.7,-0.2
2025-11-18,930.0,947.0,904.0,923.0,930.8,924.6,923.6,-2.4,-1.9,-0.5
2025-11-19,910.0,939.0,891.0,897.0,918.2,925.0,921.4,-4.8,-2.4,-2.4
2025-11-20,927.0,949.0,905.0,923.0,918.4,926.2,920.4,-4.6,-2.9,-1.7
2025-11-21,904.0,950.0,901.0,928.0,922.2,928.2,919.9,-3.9,-3.1,-0.8
2025-11-25,936.0,956.0,908.0,918.0,917.8,931.3,919.6,-4.2,-3.3,-0.9
2025-11-26,924.0,954.0,908.0,943.0,921.8,932.8,919.3,-2.3,-3.1,0.8
2025-11-27,931.0,937.0,903.0,910.0,924.4,932.9,918.7,-3.5,-3.2,-0.3
2025-11-28,910.0,923.0,908.0,917.0,923.2,930.7,917.9,-3.8,-3.3,-0.5
2025-12-01,915.0,916.0,876.0,885.0,914.6,925.9,916.1,-6.6,-4.0,-2.6
2025-12-02,879.0,887.0,848.0,858.0,902.6,922.3,914.8,-10.8,-5.3,-5.5
2025-12-03,860.0,868.0,838.0,838.0,881.6,916.6,913.4,-15.6,-7.4,-8.2
2025-12-04,839.0,854.0,823.0,843.0,868.2,912.7,912.3,-18.8,-9.7,-9.1
2025-12-05,839.0,859.0,836.0,856.0,856.0,910.8,911.7,-20.0,-11.7,-8.3
2025-12-08,861.0,892.0,858.0,891.0,857.2,909.6,911.7,-18.0,-13.0,-5.0
2025-12-09,891.0,912.0,859.0,865.0,858.6,907.0,912.0,-18.2,-14.0,-4.2
2025-12-10,859.0,874.0,857.0,865.0,864.0,905.4,912.9,-18.2,-14.9,-3.4
2025-12-11,858.0,859.0,828.0,828.0,861.0,900.8,913.3,-21.0,-16.1,-4.9
2025-12-12,828.0,838.0,808.0,825.0,854.8,896.4,913.4,-23.1,-17.5,-5.6
2025-12-15,818.0,857.0,818.0,845.0,845.6,894.3,914.6,-22.9,-18.6,-4.4
2025-12-16,833.0,851.0,831.0,834.0,839.4,890.5,915.6,-23.4,-19.5,-3.9
2025-12-17,841.0,861.0,839.0,861.0,838.6,887.4,917.0,-21.4,-19.9,-1.5
2025-12-18,846.0,890.0,846.0,880.0,849.0,884.2,918.3,-18.0,-19.5,1.5
2025-12-19,879.0,894.0,856.0,894.0,862.8,883.0,919.4,-14.1,-18.4,4.4
2025-12-22,890.0,891.0,850.0,855.0,864.8,880.9,919.5,-13.9,-17.5,3.6
2025-12-23,864.0,888.0,864.0,881.0,874.2,878.5,920.3,-11.6,-16.3,4.8
2025-12-24,883.0,897.0,873.0,884.0,878.8,877.0,921.5,-9.3,-14.9,5.6
2025-12-25,887.0,900.0,879.0,897.0,882.2,877.0,921.0,-6.5,-13.2,6.8
2025-12-26,896.0,897.0,871.0,878.0,879.0,875.2,920.6,-5.7,-11.7,6.1
2025-12-29,893.0,905.0,875.0,895.0,887.0,873.8,919.8,-3.6,-10.1,6.5
2025-12-30,894.0,896.0,871.0,873.0,885.4,872.0,918.9,-3.7,-8.8,5.1
2026-01-05,880.0,883.0,864.0,881.0,884.8,869.6,918.7,-3.1,-7.7,4.6
2026-01-06,881.0,917.0,881.0,896.0,884.6,869.0,919.3,-1.4,-6.4,5.0
2026-01-07,891.0,902.0,873.0,879.0,884.8,867.5,919.1,-1.4,-5.4,4.0
2026-01-08,882.0,892.0,873.0,887.0,883.2,867.6,918.8,-0.8,-4.5,3.7
2026-01-09,888.0,891.0,875.0,886.0,885.8,868.7,918.7,-0.3,-3.7,3.3
2026-01-13,900.0,904.0,876.0,879.0,885.4,870.3,917.8,-0.5,-3.0,2.5
2026-01-14,881.0,894.0,875.0,882.0,882.6,871.9,917.4,-0.5,-2.5,2.1
2026-01-15,880.0,904.0,879.0,901.0,887.0,873.7,917.0,1.1,-1.8,2.9
2026-01-16,912.0,925.0,897.0,919.0,893.4,874.8,915.9,3.8,-0.7,4.5
2026-01-19,915.0,915.0,898.0,903.0,896.8,876.3,914.2,4.6,0.4,4.2
2026-01-20,913.0,918.0,882.0,882.0,897.4,877.0,911.7,3.4,1.0,2.4
2026-01-21,867.0,881.0,855.0,876.0,896.2,878.9,910.1,2.0,1.2,0.8
2026-01-22,879.0,895.0,860.0,869.0,889.8,880.7,907.5,0.4,1.0,-0.7
2026-01-23,870.0,890.0,864.0,885.0,883.0,882.3,905.8,0.3,0.9,-0.6
2026-01-26,870.0,874.0,848.0,850.0,872.4,882.9,904.1,-2.5,0.2,-2.7
2026-01-27,847.0,859.0,841.0,843.0,864.6,882.2,901.8,-5.3,-0.9,-4.4
2026-01-28,849.0,865.0,847.0,852.0,859.8,881.1,899.3,-6.6,-2.0,-4.6
2026-01-29,845.0,853.0,834.0,836.0,853.2,878.8,896.9,-8.9,-3.4,-5.5
2026-01-30,822.0,841.0,817.0,837.0,843.6,878.0,894.9,-10.5,-4.8,-5.7
2026-02-02,837.0,853.0,825.0,827.0,839.0,875.9,892.9,-12.5,-6.4,-6.1
2026-02-03,835.0,850.0,833.0,845.0,839.4,874.3,892.0,-12.4,-7.6,-4.8
2026-02-04,844.0,844.0,830.0,835.0,836.0,871.8,891.3,-13.0,-8.7,-4.3
2026-02-05,835.0,870.0,827.0,858.0,840.4,871.0,890.8,-11.5,-9.2,-2.3
2026-02-06,846.0,856.0,827.0,848.0,842.6,869.2,890.4,-11.0,-9.6,-1.4
2026-02-09,848.0,871.0,846.0,860.0,849.2,868.6,890.7,-9.5,-9.6,0.1
2026-02-10,863.0,883.0,858.0,870.0,854.2,868.2,890.2,-7.4,-9.1,1.7
2026-02-12,879.0,903.0,872.0,890.0,865.2,868.0,889.9,-4.1,-8.1,4.0
2026-02-13,895.0,895.0,851.0,852.0,864.0,866.9,888.4,-4.5,-7.4,2.9
2026-02-16,867.0,901.0,861.0,898.0,874.0,867.3,886.9,-1.1,-6.1,5.0
2026-02-17,894.0,914.0,864.0,867.0,875.4,866.6,885.8,-0.9,-5.1,4.2
2026-02-18,864.0,899.0,853.0,873.0,876.0,866.3,884.4,-0.2,-4.1,3.9
2026-02-19,912.0,914.0,881.0,900.0,878.0,867.0,883.9,2.4,-2.8,5.2
2026-02-20,899.0,933.0,893.0,900.0,887.6,867.0,883.8,4.5,-1.4,5.8
2026-02-24,909.0,909.0,885.0,900.0,888.0,866.2,883.5,6.1,0.1,5.9
2026-02-25,900.0,921.0,896.0,914.0,897.4,866.7,883.3,8.3,1.8,6.6
2026-02-26,912.0,928.0,907.0,908.0,904.4,867.7,883.4,9.5,3.3,6.2
2026-02-27,917.0,961.0,915.0,949.0,914.2,870.6,883.4,13.6,5.4,8.3
2026-03-02,919.0,933.0,900.0,923.0,918.8,872.8,883.3,14.6,7.2,7.4
2026-03-03,917.0,938.0,890.0,891.0,917.0,873.0,883.2,12.7,8.3,4.4
2026-03-04,880.0,897.0,836.0,853.0,904.8,873.2,882.2,8.0,8.3,-0.3
2026-03-05,880.0,905.0,876.0,891.0,901.4,875.1,881.5,7.3,8.1,-0.8
2026-03-06,888.0,906.0,882.0,894.0,890.4,876.8,880.7,6.8,7.8,-1.0
2026-03-09,850.0,866.0,830.0,853.0,876.4,877.4,879.7,3.1,6.9,-3.7
2026-03-10,868.0,882.0,857.0,870.0,872.2,878.8,879.2,1.6,5.8,-4.2
2026-03-11,870.0,909.0,868.0,885.0,878.6,881.1,878.5,1.5,5.0,-3.4
2026-03-12,880.0,880.0,840.0,848.0,870.0,881.2,877.5,-1.5,3.7,-5.1
2026-03-13,825.0,829.0,809.0,817.0,854.6,880.5,876.4,-6.3,1.7,-8.0
2026-03-16,808.0,820.0,800.0,820.0,848.0,879.0,875.1,-9.7,-0.6,-9.1
2026-03-17,825.0,839.0,820.0,826.0,839.2,878.1,873.7,-11.9,-2.9,-9.0
2026-03-18,837.0,852.0,826.0,852.0,832.6,877.8,872.8,-11.3,-4.5,-6.8
2026-03-19,825.0,833.0,804.0,806.0,824.2,875.2,871.0,-14.4,-6.5,-7.9
2026-03-23,780.0,785.0,762.0,772.0,815.2,870.5,869.1,-19.4,-9.1,-10.3
2026-03-24,795.0,804.0,781.0,802.0,811.6,868.5,867.6,-20.7,-11.4,-9.3
2026-03-25,805.0,823.0,805.0,819.0,810.2,865.3,866.7,-20.1,-13.2,-7.0
2026-03-26,816.0,819.0,795.0,801.0,800.0,862.7,866.0,-20.9,-14.7,-6.2
2026-03-27,792.0,822.0,791.0,819.0,802.6,860.5,865.7,-19.8,-15.7,-4.1
2026-03-30,790.0,801.0,779.0,798.0,807.8,856.4,865.1,-20.4,-16.7,-3.7
2026-03-31,796.0,817.0,789.0,802.0,807.8,852.5,864.4,-20.3,-17.4,-2.9
2026-04-01,823.0,845.0,822.0,844.0,812.8,850.3,863.8,-16.7,-17.2,0.6
2026-04-02,855.0,861.0,814.0,818.0,816.2,846.4,863.1,-15.7,-16.9,1.2
2026-04-03,829.0,847.0,826.0,833.0,819.0,843.4,862.7,-13.6,-16.3,2.7
2026-04-06,824.0,844.0,824.0,837.0,826.8,839.0,862.8,-11.4,-15.3,3.9
2026-04-07,838.0,839.0,808.0,811.0,828.6,834.5,862.7,-11.7,-14.6,2.9
2026-04-08,825.0,842.0,817.0,840.0,827.8,832.4,862.6,-9.4,-13.5,4.1
2026-04-09,831.0,834.0,811.0,814.0,827.0,830.9,862.3,-9.6,-12.8,3.1
2026-04-10,821.0,834.0,812.0,812.0,822.8,827.7,861.7,-9.8,-12.2,2.3
2026-04-13,812.0,835.0,805.0,833.0,822.0,825.3,861.0,-8.2,-11.4,3.2
2026-04-14,835.0,842.0,823.0,833.0,826.4,824.5,860.2,-6.9,-10.5,3.6
2026-04-15,838.0,851.0,833.0,841.0,826.6,823.3,860.0,-5.1,-9.4,4.3
2026-04-16,848.0,857.0,838.0,839.0,831.6,821.5,859.5,-3.8,-8.3,4.5
2026-04-17,903.0,915.0,852.0,857.0,840.6,821.8,859.1,-1.3,-6.9,5.6
2026-04-20,865.0,865.0,826.0,836.0,841.2,822.6,858.3,-1.0,-5.7,4.7
2026-04-21,840.0,850.0,830.0,835.0,841.6,823.2,857.7,-0.8,-4.7,3.9
2026-04-22,837.0,837.0,823.0,824.0,838.2,823.1,856.8,-1.6,-4.1,2.5
2026-04-23,821.0,826.0,795.0,797.0,829.8,820.9,855.8,-4.3,-4.1,-0.2
2026-04-24,798.0,802.0,782.0,782.0,814.8,820.0,854.5,-7.6,-4.8,-2.7
2026-04-27,782.0,792.0,773.0,776.0,802.8,820.1,852.9,-10.5,-6.0,-4.6
2026-04-28,790.0,796.0,779.0,796.0,795.0,819.9,851.7,-11.1,-7.0,-4.1
2026-04-30,781.0,789.0,768.0,777.0,785.6,818.2,850.3,-13.0,-8.2,-4.8
2026-05-01,781.0,791.0,775.0,791.0,784.4,817.8,849.0,-13.2,-9.2,-4.0
2026-05-07,800.0,805.0,784.0,800.0,788.0,817.0,848.0,-12.5,-9.9,-2.6
2026-05-08,801.0,819.0,797.0,819.0,796.6,817.9,847.1,-10.3,-9.9,-0.3
2026-05-11,820.0,823.0,802.0,813.0,800.0,818.3,845.9,-8.9,-9.7,0.8
2026-05-12,811.0,817.0,802.0,804.0,805.4,816.7,844.4,-8.4,-9.5,1.0
2026-05-13,800.0,866.0,792.0,820.0,811.2,816.8,843.3,-6.7,-8.9,2.2
2026-05-14,825.0,828.0,794.0,794.0,810.0,815.2,842.1,-7.3,-8.6,1.3
