Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2026-03-16,2769.6,2795.5,2744.7,2757.4,2780.5,2925.1,2677.8,2677.8,-19.4,18.8,-38.2,115.0,True
2026-03-17,2782.8,2803.8,2759.4,2763.8,2773.2,2922.4,2684.4,2684.4,-23.9,10.3,-34.2,113.1,True
2026-03-18,2799.4,2855.0,2764.7,2855.0,2776.4,2920.5,2691.7,2691.7,-20.0,4.2,-24.2,115.7,True
2026-03-19,2772.1,2829.2,2772.1,2791.6,2783.5,2914.6,2697.8,2697.8,-21.7,-0.9,-20.7,114.8,True
2026-03-23,2732.0,2740.3,2696.9,2715.4,2776.6,2904.6,2702.4,2702.4,-28.9,-6.5,-22.3,113.9,True
2026-03-24,2813.1,2836.0,2762.3,2797.4,2784.6,2900.3,2707.7,2707.7,-27.6,-10.7,-16.9,113.1,True
2026-03-25,2906.8,2907.2,2866.2,2878.9,2807.7,2898.1,2714.4,2714.4,-19.8,-12.6,-7.3,105.4,True
2026-03-26,2879.4,2906.8,2840.4,2876.0,2811.9,2895.7,2721.1,2721.1,-13.7,-12.8,-0.9,100.6,True
2026-03-27,2835.0,2873.6,2825.7,2856.0,2824.8,2891.9,2727.7,2727.7,-10.4,-12.3,1.9,97.7,True
2026-03-30,2759.0,2844.0,2734.5,2844.0,2850.5,2884.8,2733.9,2733.9,-8.6,-11.6,3.0,88.9,True
2026-03-31,2794.0,2880.5,2755.0,2815.5,2854.1,2877.0,2739.8,2739.8,-9.4,-11.1,1.7,87.1,True
2026-04-01,2960.0,3065.0,2917.5,3058.0,2889.9,2876.9,2748.2,2748.2,9.5,-7.0,16.5,99.4,True
2026-04-02,3082.0,3137.0,3033.0,3033.0,2921.3,2874.2,2756.4,2756.4,22.1,-1.2,23.3,98.6,True
2026-04-03,3086.0,3132.0,3056.0,3079.0,2965.9,2873.9,2765.3,2765.3,35.4,6.1,29.3,100.9,True
2026-04-06,3079.0,3091.0,3063.0,3067.0,3010.5,2871.0,2774.6,2774.6,44.5,13.8,30.7,99.3,True
2026-04-07,3079.0,3091.0,3031.0,3068.0,3061.0,2870.5,2783.3,2783.3,51.2,21.3,29.9,100.2,True
2026-04-08,3159.0,3178.0,3137.0,3178.0,3085.0,2876.1,2793.4,2793.4,64.7,30.0,34.7,101.6,True
2026-04-09,3200.0,3220.0,3168.0,3197.0,3117.8,2890.1,2803.7,2803.7,76.0,39.2,36.8,99.4,True
2026-04-10,3232.0,3270.0,3207.0,3259.0,3153.8,2903.9,2815.3,2815.3,88.9,49.1,39.8,97.8,True
2026-04-13,3231.0,3257.0,3216.0,3247.0,3189.8,2918.6,2826.9,2826.9,97.1,58.7,38.4,92.3,True
2026-04-14,3251.0,3301.0,3251.0,3285.0,3233.2,2942.7,2838.2,2838.2,105.4,68.0,37.3,88.3,True
2026-04-15,3282.0,3325.0,3282.0,3291.0,3255.8,2962.3,2849.6,2849.6,111.2,76.7,34.5,86.6,True
2026-04-16,3299.0,3337.0,3294.0,3323.0,3281.0,2981.7,2861.5,2861.5,117.0,84.7,32.3,86.3,True
2026-04-17,3320.0,3321.0,3133.0,3153.0,3259.8,2997.5,2871.0,2871.0,106.7,89.1,17.6,91.2,True
2026-04-20,3156.0,3222.0,3120.0,3207.0,3251.8,3015.8,2881.2,2881.2,101.7,91.6,10.0,89.5,True
2026-04-21,3207.0,3234.0,3191.0,3191.0,3233.0,3033.2,2890.8,2890.8,95.3,92.4,3.0,74.8,True
2026-04-22,3180.0,3185.0,3152.0,3166.0,3208.0,3049.3,2900.0,2900.0,87.3,91.4,-4.1,70.1,True
2026-04-23,3150.0,3162.0,3098.0,3142.0,3171.8,3060.8,2909.3,2909.3,78.0,88.7,-10.6,67.9,True
2026-04-24,3224.0,3246.0,3192.0,3220.0,3185.2,3077.9,2918.6,2918.6,76.2,86.2,-10.0,73.4,True
2026-04-27,3200.0,3224.0,3136.0,3148.0,3173.4,3095.2,2923.8,2923.8,68.1,82.6,-14.5,75.4,True
2026-04-28,3135.0,3135.0,3071.0,3090.0,3153.2,3106.9,2927.7,2927.7,56.3,77.3,-21.0,73.0,True
2026-04-30,3090.0,3183.0,3080.0,3160.0,3152.0,3118.1,2933.0,2933.0,52.1,72.3,-20.2,76.6,True
2026-05-01,3126.0,3205.0,3095.0,3175.0,3158.6,3130.1,2939.7,2939.7,49.3,67.7,-18.3,79.3,True
2026-05-07,3235.0,3419.0,3199.0,3385.0,3191.6,3151.3,2948.7,2948.7,63.4,66.8,-3.4,93.6,True
2026-05-08,3343.0,3390.0,3326.0,3366.0,3235.2,3172.1,2957.4,2957.4,72.1,67.9,4.3,94.4,True
2026-05-11,3405.0,3437.0,3370.0,3406.0,3298.4,3195.8,2966.3,2966.3,81.4,70.6,10.8,96.4,True
2026-05-12,3468.0,3530.0,3436.0,3492.0,3364.8,3213.1,2975.1,2975.1,94.6,75.4,19.2,101.9,True
2026-05-13,3439.0,3524.0,3415.0,3439.0,3417.6,3229.4,2983.6,2983.6,99.6,80.2,19.4,96.1,True
2026-05-14,3419.0,3591.0,3410.0,3539.0,3448.4,3247.8,2994.4,2994.4,110.3,86.2,24.1,101.8,True
2026-05-15,4239.0,4239.0,4239.0,4239.0,3623.0,3294.6,3014.5,3014.5,173.4,103.7,69.7,148.7,True
2026-05-18,4250.0,4416.0,4154.0,4179.0,3777.6,3339.1,3032.6,3032.6,216.0,126.1,89.8,164.6,True
2026-05-19,4138.0,4204.0,3889.0,3928.0,3864.8,3369.1,3047.9,3047.9,226.9,146.3,80.6,182.3,True
2026-05-20,3858.0,3938.0,3756.0,3779.0,3932.8,3392.4,3062.1,3062.1,220.9,161.2,59.7,187.9,True
2026-05-21,3833.0,4072.0,3812.0,4040.0,4033.0,3423.6,3079.2,3079.2,234.6,175.9,58.7,202.5,True
2026-05-22,4050.0,4104.0,4027.0,4081.0,4001.4,3457.0,3097.5,3097.5,245.9,189.9,56.0,202.5,True
2026-05-25,4100.0,4270.0,4084.0,4214.0,4008.4,3494.1,3117.7,3117.7,262.6,204.4,58.1,208.6,True
2026-05-26,4180.0,4192.0,4099.0,4133.0,4049.4,3527.8,3136.8,3136.8,266.2,216.8,49.4,209.0,True
2026-05-27,4226.0,4275.0,4143.0,4199.0,4133.4,3562.8,3157.6,3157.6,271.2,227.7,43.5,201.7,True
2026-05-28,4192.0,4220.0,4016.0,4114.0,4148.2,3601.3,3176.1,3176.1,265.3,235.2,30.1,211.7,True
2026-05-29,4229.0,4264.0,4133.0,4156.0,4163.2,3639.2,3193.9,3193.9,261.0,240.3,20.6,217.4,True
2026-06-01,4131.0,4132.0,4010.0,4060.0,4132.4,3674.0,3210.8,3210.8,247.0,241.7,5.3,218.9,True
2026-06-02,4059.0,4088.0,3914.0,4063.0,4118.4,3709.9,3227.2,3227.2,233.4,240.0,-6.6,223.6,True
2026-06-03,4067.0,4198.0,4048.0,4116.0,4101.8,3748.8,3243.4,3243.4,224.4,236.9,-12.5,221.4,True
2026-06-04,4077.0,4310.0,4036.0,4310.0,4141.0,3792.4,3261.6,3261.6,230.2,235.6,-5.3,190.9,True
2026-06-05,4269.0,4328.0,4160.0,4260.0,4161.8,3836.9,3278.9,3278.9,228.2,234.1,-5.9,184.2,True
2026-06-08,3980.0,4082.0,3883.0,3976.0,4145.0,3872.4,3293.2,3293.2,201.3,227.5,-26.2,188.6,True
2026-06-09,4068.0,4089.0,3942.0,4046.0,4141.6,3907.8,3308.0,3308.0,183.6,218.7,-35.2,186.1,True
2026-06-10,4027.0,4085.0,3917.0,3978.0,4114.0,3939.9,3321.9,3321.9,162.1,207.4,-45.3,177.2,True
2026-06-11,3794.0,3956.0,3771.0,3918.0,4035.6,3961.2,3334.8,3334.8,138.7,193.7,-55.0,186.5,True
2026-06-12,4025.0,4196.0,3960.0,4088.0,4001.2,3990.1,3349.0,3349.0,132.3,181.4,-49.1,192.9,True
2026-06-15,4200.0,4284.0,4145.0,4235.0,4053.0,4023.3,3365.4,3365.4,137.6,172.6,-35.1,198.6,True
2026-06-16,4274.0,4340.0,4235.0,4302.0,4104.2,4055.7,3381.9,3381.9,145.5,167.2,-21.8,196.0,True
2026-06-17,4478.0,4620.0,4405.0,4596.0,4227.8,4102.0,3401.8,3401.8,173.4,168.4,5.0,204.1,True
2026-06-18,4630.0,4733.0,4630.0,4651.0,4374.4,4146.4,3422.7,3422.7,197.7,174.3,23.4,203.2,True
2026-06-19,4749.0,4830.0,4608.0,4631.0,4483.0,4162.1,3442.6,3442.6,212.9,182.0,30.9,208.6,True
2026-06-22,4693.0,4890.0,4652.0,4765.0,4589.0,4185.6,3465.0,3465.0,233.1,192.2,40.9,214.7,True
2026-06-23,4810.0,4840.0,4523.0,4540.0,4636.6,4210.0,3485.1,3485.1,228.3,199.5,28.9,226.6,True
2026-06-24,4470.0,4522.0,4351.0,4399.0,4597.2,4234.8,3505.8,3505.8,210.7,201.7,9.0,220.6,True
2026-06-25,4539.0,4547.0,4458.0,4508.0,4568.6,4253.6,3527.0,3527.0,203.2,202.0,1.2,219.1,True
2026-06-26,4497.0,4501.0,4287.0,4361.0,4514.6,4264.8,3546.8,3546.8,183.3,198.3,-15.0,208.0,True
2026-06-29,4396.0,4405.0,4181.0,4296.0,4420.8,4268.0,3568.3,3568.3,160.4,190.7,-30.3,213.5,True
2026-06-30,4333.0,4535.0,4286.0,4488.0,4410.4,4282.2,3590.8,3590.8,156.0,183.7,-27.8,219.3,True
2026-07-01,5048.0,5164.0,4817.0,4828.0,4496.2,4307.4,3617.3,3617.3,177.8,182.6,-4.7,252.8,True
2026-07-02,4688.0,4820.0,4610.0,4684.0,4531.4,4330.2,3643.0,3643.0,181.5,182.3,-0.9,248.5,True
2026-07-03,4484.0,4712.0,4438.0,4700.0,4599.2,4352.0,3669.0,3669.0,183.5,182.6,0.9,254.1,True
2026-07-06,4682.0,4689.0,4476.0,4492.0,4638.4,4369.2,3692.1,3692.1,166.4,179.3,-12.9,262.6,True
2026-07-07,4470.0,4520.0,4335.0,4368.0,4614.4,4381.4,3713.5,3713.5,141.2,171.7,-30.5,253.1,True
2026-07-08,4230.0,4353.0,4130.0,4151.0,4479.0,4382.8,3730.8,3730.8,102.6,157.9,-55.3,260.3,True
2026-07-09,4221.0,4341.0,4195.0,4268.0,4395.8,4381.2,3750.5,3750.5,80.5,142.4,-61.9,258.0,True
2026-07-10,4478.0,4507.0,4363.0,4363.0,4328.4,4385.3,3772.5,3772.5,69.8,127.9,-58.1,256.6,True
2026-07-13,4302.0,4364.0,4151.0,4195.0,4269.0,4394.0,3791.1,3791.1,47.3,111.8,-64.5,249.1,True
2026-07-14,4089.0,4108.0,4005.0,4086.0,4212.6,4395.6,3807.2,3807.2,20.4,93.5,-73.1,249.2,True
2026-07-15,4156.0,4264.0,4126.0,4235.0,4229.4,4405.9,3825.3,3825.3,11.0,77.0,-66.0,251.4,True
2026-07-16,4186.0,4201.0,4076.0,4076.0,4191.0,4412.2,3841.6,3841.6,-9.2,59.7,-69.0,246.9,True
2026-07-17,3931.0,3941.0,3729.0,3824.0,4083.2,4401.7,3854.6,3854.6,-45.1,38.8,-83.8,255.7,True
2026-07-21,3908.0,4058.0,3822.0,4048.0,4053.8,4394.2,3871.1,3871.1,-54.7,20.1,-74.8,254.8,True
2026-07-22,4160.0,4215.0,4094.0,4104.0,4057.4,4386.3,3885.0,3885.0,-57.2,4.6,-61.8,218.4,True
2026-07-23,4228.0,4326.0,4209.0,4234.0,4057.2,4371.8,3901.0,3901.0,-48.2,-5.9,-42.2,218.7,True
2026-07-24,4174.0,4198.0,4086.0,4164.0,4074.8,4352.3,3915.5,3915.5,-46.1,-14.0,-32.1,209.7,True
2026-07-27,4164.0,4189.0,4067.0,4142.0,4138.4,4332.8,3929.8,3929.8,-45.7,-20.3,-25.4,202.4,True
2026-07-28,4002.0,4014.0,3792.0,3823.0,4093.4,4295.1,3939.9,3939.9,-70.3,-30.3,-40.0,214.2,True
2026-07-29,3753.0,3812.0,3513.0,3582.0,3989.0,4256.8,3945.3,3945.3,-108.0,-45.9,-62.2,219.4,True
2026-07-30,3538.0,3676.0,3516.0,3604.0,3863.0,4225.0,3950.7,3950.7,-134.6,-63.6,-71.0,217.2,True
2026-07-31,3847.0,3890.0,3744.0,3786.0,3787.4,4196.1,3957.7,3957.7,-139.3,-78.7,-60.6,220.6,True
2026-08-03,3725.0,3821.0,3720.0,3798.0,3718.6,4173.6,3965.1,3965.1,-140.5,-91.1,-49.4,212.6,True
2026-08-04,3905.0,4046.0,3844.0,4013.0,3756.6,4162.2,3974.8,3974.8,-122.7,-97.4,-25.3,216.7,True
2026-08-05,4363.0,4416.0,4245.0,4360.0,3912.2,4157.1,3989.1,3989.1,-79.7,-93.9,14.2,232.8,True
2026-08-06,4150.0,4319.0,4067.0,4093.0,4010.0,4127.7,3999.3,3999.3,-66.3,-88.4,22.0,242.4,True
2026-08-07,4100.0,4126.0,3896.0,3982.0,4049.2,4099.6,4010.4,4010.4,-64.0,-83.5,19.5,234.0,True
2026-08-10,4079.0,4185.0,4058.0,4156.0,4120.8,4077.9,4023.0,4023.0,-47.5,-76.3,28.8,231.6,True
2026-08-12,4131.0,4233.0,4083.0,4222.0,4162.6,4067.1,4036.8,4036.8,-28.8,-66.8,38.0,230.4,True
2026-08-13,4385.0,4437.0,4298.0,4335.0,4157.6,4065.8,4052.4,4052.4,-4.8,-54.4,49.6,229.9,True
2026-08-14,4342.0,4398.0,4293.0,4324.0,4203.8,4072.7,4068.1,4068.1,13.1,-40.9,54.0,226.9,True
2026-08-17,4367.0,4369.0,4267.0,4358.0,4279.0,4076.3,4083.3,4083.3,29.8,-26.8,56.5,225.4,True
2026-08-18,4347.0,4413.0,4158.0,4166.0,4281.0,4068.4,4096.9,4096.9,27.2,-16.0,43.1,218.6,True
2026-08-19,3886.0,3947.0,3750.0,3750.0,4186.6,4050.6,4105.7,4105.7,-8.4,-14.5,6.1,226.2,True
2026-08-20,3748.0,3881.0,3724.0,3854.0,4090.4,4041.3,4114.9,4114.9,-27.8,-17.1,-10.7,226.0,True
2026-08-21,3784.0,3824.0,3751.0,3824.0,3990.4,4024.9,4123.6,4123.6,-45.2,-22.7,-22.4,212.9,True
2026-08-24,3894.0,3899.0,3804.0,3872.0,3893.2,4016.7,4130.1,4130.1,-54.4,-29.1,-25.3,212.5,True
2026-08-25,3817.0,3900.0,3792.0,3900.0,3840.0,4019.8,4137.2,4137.2,-58.8,-35.0,-23.8,202.5,True
2026-08-26,3900.0,3950.0,3862.0,3936.0,3877.2,4015.3,4144.3,4144.3,-58.6,-39.7,-18.9,180.0,True
2026-08-27,4020.0,4060.0,3943.0,3961.0,3898.6,4009.6,4150.5,4150.5,-55.9,-43.0,-12.9,167.9,True
2026-08-28,3891.0,3988.0,3882.0,3891.0,3912.0,3995.8,4156.5,4156.5,-58.7,-46.1,-12.6,159.1,True
2026-08-31,3781.0,3920.0,3766.0,3889.0,3915.4,3984.8,4161.2,4161.2,-60.4,-49.0,-11.4,155.6,True
2026-09-01,3855.0,3945.0,3826.0,3857.0,3906.8,3973.4,4156.1,4156.1,-63.5,-51.9,-11.7,153.4,False
2026-09-02,3750.0,3780.0,3665.0,3666.0,3852.8,3967.2,4149.3,4149.3,-80.5,-57.6,-22.9,151.7,False
2026-09-03,3722.0,3758.0,3638.0,3701.0,3800.8,3971.9,4146.2,4146.2,-90.2,-64.1,-26.0,152.8,False
