Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2026-03-12,6108.9,6209.0,6041.6,6164.4,6113.3,6466.3,6100.2,6100.2,-67.6,-2.5,-65.1,313.6,True
2026-03-13,5948.5,6077.3,5927.7,6043.6,6077.5,6443.1,6117.5,6117.5,-82.4,-18.5,-63.9,323.0,True
2026-03-16,5944.6,6006.9,5862.4,5899.0,6081.6,6419.1,6131.5,6131.5,-104.5,-35.7,-68.8,319.5,True
2026-03-17,6014.9,6064.4,5922.8,5973.3,6057.7,6397.7,6147.6,6147.6,-114.7,-51.5,-63.2,310.4,True
2026-03-18,5941.6,6119.8,5941.6,6079.2,6031.9,6374.4,6165.1,6165.1,-113.0,-63.8,-49.2,292.1,True
2026-03-19,5881.2,5946.5,5845.5,5878.2,5974.7,6340.2,6178.3,6178.3,-126.4,-76.3,-50.1,291.7,True
2026-03-23,5595.0,5638.6,5474.2,5596.0,5885.1,6298.1,6187.3,6187.3,-158.0,-92.6,-65.3,294.7,True
2026-03-24,5773.2,5797.0,5578.2,5732.6,5851.9,6272.1,6197.4,6197.4,-170.0,-108.1,-61.9,282.4,True
2026-03-25,5930.7,5934.7,5818.8,5856.4,5828.5,6243.0,6208.9,6208.9,-167.6,-120.0,-47.6,260.5,True
2026-03-26,5878.2,5903.0,5737.6,5783.1,5769.3,6216.5,6215.2,6215.2,-169.6,-129.9,-39.7,248.1,True
2026-03-27,5684.1,5731.7,5594.0,5672.2,5728.1,6191.3,6221.3,6221.3,-178.2,-139.6,-38.6,247.8,True
2026-03-30,5378.0,5486.0,5252.0,5486.0,5706.1,6153.3,6215.8,6215.8,-197.7,-151.2,-46.5,232.2,False
2026-03-31,5333.0,5493.0,5256.0,5302.0,5620.0,6111.0,6208.2,6208.2,-225.4,-166.0,-59.4,229.3,False
2026-04-01,5698.0,5732.0,5582.0,5697.0,5588.1,6079.8,6206.2,6206.2,-213.0,-175.4,-37.6,244.9,False
2026-04-02,5797.0,5802.0,5463.0,5476.0,5526.6,6032.0,6197.8,6197.8,-218.5,-184.1,-34.5,257.2,False
2026-04-03,5538.0,5571.0,5453.0,5517.0,5495.6,5974.9,6190.4,6190.4,-217.1,-190.7,-26.4,248.7,False
2026-04-06,5537.0,5576.0,5492.0,5492.0,5496.8,5912.8,6184.5,6184.5,-215.5,-195.6,-19.9,241.8,False
2026-04-07,5490.0,5525.0,5439.0,5504.0,5537.2,5857.1,6174.5,6174.5,-210.8,-198.7,-12.1,236.1,False
2026-04-08,5804.0,5924.0,5790.0,5924.0,5582.6,5832.5,6173.2,6173.2,-171.2,-193.2,21.9,253.4,False
2026-04-09,6024.0,6029.0,5862.0,5895.0,5666.4,5822.6,6176.5,6176.5,-140.6,-182.7,42.1,248.6,True
2026-04-10,5993.0,6303.0,5950.0,6249.0,5812.8,5824.9,6182.9,6182.9,-86.8,-163.5,76.7,248.9,True
2026-04-13,6250.0,6271.0,6092.0,6182.0,5950.8,5823.3,6190.4,6190.4,-48.9,-140.6,91.6,246.1,True
2026-04-14,6282.0,6301.0,6201.0,6231.0,6096.2,5837.4,6198.1,6198.1,-14.8,-115.4,100.6,240.1,True
2026-04-15,6280.0,6280.0,6092.0,6168.0,6145.0,5840.4,6200.7,6200.7,7.0,-90.9,98.0,241.7,True
2026-04-16,6143.0,6364.0,6138.0,6333.0,6232.6,5845.4,6207.4,6207.4,37.3,-65.3,102.6,244.4,True
2026-04-17,6272.0,6331.0,6210.0,6228.0,6228.4,5847.9,6212.2,6212.2,52.1,-41.8,93.9,223.1,True
2026-04-20,6250.0,6564.0,6229.0,6503.0,6292.6,5866.3,6219.1,6219.1,85.1,-16.4,101.5,230.2,True
2026-04-21,6500.0,6575.0,6427.0,6478.0,6342.0,5889.4,6226.4,6226.4,108.0,8.5,99.5,210.1,True
2026-04-22,6450.0,6552.0,6415.0,6511.0,6410.6,5911.0,6232.9,6232.9,127.3,32.2,95.1,195.6,True
2026-04-23,6433.0,6467.0,6227.0,6340.0,6412.0,5921.4,6237.2,6237.2,127.4,51.3,76.1,207.5,True
2026-04-24,6323.0,6367.0,6158.0,6256.0,6417.6,5936.5,6237.3,6237.3,119.3,64.9,54.4,216.4,True
2026-04-27,6750.0,7256.0,6715.0,7256.0,6568.2,6002.9,6249.0,6249.0,191.3,90.2,101.2,281.7,True
2026-04-28,7256.0,7270.0,6937.0,6961.0,6664.8,6052.0,6256.9,6256.9,222.1,116.5,105.5,275.5,True
2026-04-30,6761.0,6957.0,6690.0,6875.0,6737.6,6092.8,6265.4,6265.4,236.8,140.6,96.2,282.9,True
2026-05-01,6775.0,6918.0,6693.0,6820.0,6833.6,6134.2,6271.2,6271.2,241.2,160.7,80.5,269.9,True
2026-05-07,7198.0,7300.0,7076.0,7095.0,7001.4,6191.2,6278.3,6278.3,263.9,181.3,82.5,291.4,True
2026-05-08,7114.0,7654.0,7093.0,7515.0,7053.2,6272.3,6286.9,6286.9,312.1,207.5,104.6,322.9,True
2026-05-11,7555.0,7639.0,7380.0,7564.0,7173.8,6362.8,6298.7,6298.7,350.3,236.1,114.2,328.0,True
2026-05-12,7632.0,7852.0,7570.0,7750.0,7348.8,6444.9,6314.3,6314.3,391.0,267.0,124.0,332.4,True
2026-05-13,7570.0,7680.0,7501.0,7680.0,7520.8,6533.1,6329.6,6329.6,412.9,296.2,116.7,341.4,True
2026-05-14,8540.0,8880.0,8036.0,8036.0,7709.0,6633.8,6350.3,6350.3,453.7,327.7,126.0,403.1,True
2026-05-15,8255.0,8720.0,8085.0,8228.0,7851.6,6743.3,6373.7,6373.7,495.9,361.3,134.5,441.4,True
2026-05-18,8439.0,8439.0,7933.0,7966.0,7932.0,6841.8,6393.0,6393.0,502.3,389.5,112.8,467.8,True
2026-05-19,7980.0,8015.0,7620.0,7662.0,7914.4,6911.3,6408.4,6408.4,477.4,407.1,70.3,475.7,True
2026-05-20,7524.0,7650.0,7279.0,7322.0,7842.8,6968.4,6421.6,6421.6,425.3,410.8,14.6,488.1,True
2026-05-21,7547.0,7741.0,7469.0,7667.0,7769.0,7025.1,6440.1,6440.1,407.2,410.0,-2.8,446.6,True
2026-05-22,8145.0,8278.0,8013.0,8174.0,7758.2,7104.8,6468.5,6468.5,428.8,413.8,15.0,466.5,True
2026-05-25,8348.0,8562.0,8300.0,8428.0,7850.6,7192.6,6500.1,6500.1,461.1,423.3,37.8,474.9,True
2026-05-26,8467.0,8492.0,8229.0,8399.0,7998.0,7281.9,6529.3,6529.3,478.8,434.4,44.5,477.6,True
2026-05-27,8695.0,8703.0,8154.0,8154.0,8164.4,7354.7,6558.2,6558.2,467.7,441.0,26.7,482.5,True
2026-05-28,8096.0,8100.0,7841.0,7984.0,8227.8,7425.0,6579.7,6579.7,440.1,440.9,-0.7,464.8,True
2026-05-29,8100.0,8149.0,7892.0,7892.0,8171.4,7480.5,6596.6,6596.6,406.2,433.9,-27.8,464.6,True
2026-06-01,7977.0,8261.0,7921.0,8081.0,8102.0,7544.6,6617.7,6617.7,390.0,425.1,-35.1,470.4,True
2026-06-02,8000.0,8010.0,7453.0,7593.0,7940.8,7587.9,6632.2,6632.2,334.0,406.9,-72.9,497.5,True
2026-06-03,7708.0,8080.0,7665.0,7975.0,7905.0,7653.3,6649.7,6649.7,316.7,388.9,-72.1,446.6,True
2026-06-04,7872.0,7922.0,7645.0,7800.0,7868.2,7715.1,6663.9,6663.9,285.6,368.2,-82.6,421.3,True
2026-06-05,7608.0,7690.0,7441.0,7648.0,7819.4,7730.8,6677.2,6677.2,245.9,343.8,-97.8,410.8,True
2026-06-08,7000.0,7248.0,6974.0,7128.0,7628.8,7737.4,6687.2,6687.2,170.5,309.1,-138.6,430.7,True
2026-06-09,7182.0,7210.0,6957.0,7121.0,7534.4,7747.3,6694.4,6694.4,108.9,269.1,-160.1,421.4,True
2026-06-10,6877.0,6997.0,6674.0,6763.0,7292.0,7745.0,6698.6,6698.6,30.9,221.4,-190.6,423.4,True
2026-06-11,6385.0,6778.0,6290.0,6778.0,7087.6,7732.3,6704.9,6704.9,-29.4,171.3,-200.7,414.6,True
2026-06-12,7035.0,7122.0,6914.0,6950.0,6948.0,7709.7,6711.8,6711.8,-62.6,124.5,-187.1,411.5,True
2026-06-15,7200.0,7353.0,7047.0,7344.0,6991.2,7700.9,6724.9,6724.9,-56.5,88.3,-144.8,421.5,True
2026-06-16,7487.0,7490.0,7275.0,7400.0,7047.0,7686.9,6737.2,6737.2,-46.6,61.3,-107.9,397.6,True
2026-06-17,7270.0,7515.0,7223.0,7515.0,7197.4,7680.3,6748.5,6748.5,-29.1,43.2,-72.3,396.1,True
2026-06-18,7615.0,7704.0,7538.0,7596.0,7361.0,7662.7,6757.2,6757.2,-8.6,32.9,-41.5,391.3,True
2026-06-19,7599.0,7702.0,7364.0,7473.0,7465.6,7632.5,6762.9,6762.9,-2.3,25.8,-28.1,389.1,True
2026-06-22,7720.0,8164.0,7705.0,7960.0,7588.8,7632.3,6777.1,6777.1,41.6,29.0,12.6,393.6,True
2026-06-23,7935.0,7938.0,7457.0,7459.0,7600.6,7624.2,6789.3,6789.3,35.5,30.3,5.2,394.7,True
2026-06-24,7450.0,7561.0,7261.0,7362.0,7570.0,7625.8,6805.6,6805.6,22.6,28.7,-6.2,392.6,True
2026-06-25,7512.0,7513.0,7279.0,7357.0,7522.2,7613.4,6821.1,6821.1,11.8,25.4,-13.6,383.6,True
2026-06-26,7253.0,7350.0,6995.0,7026.0,7432.8,7567.4,6831.8,6831.8,-23.2,15.6,-38.8,361.4,True
2026-06-29,7083.0,7085.0,6853.0,7051.0,7251.0,7512.4,6847.5,6847.5,-48.3,2.8,-51.2,359.9,True
2026-06-30,7200.0,7430.0,7170.0,7355.0,7230.2,7470.6,6864.3,6864.3,-43.2,-6.4,-36.9,355.0,True
2026-07-01,7505.0,7515.0,7363.0,7415.0,7240.8,7441.0,6880.4,6880.4,-34.0,-11.9,-22.1,331.6,True
2026-07-02,7227.0,7339.0,7082.0,7209.0,7211.2,7410.0,6894.3,6894.3,-42.7,-18.1,-24.7,330.8,True
2026-07-03,7209.0,7468.0,6994.0,7439.0,7293.8,7391.9,6912.9,6912.9,-30.8,-20.6,-10.2,335.9,True
2026-07-06,7436.0,7569.0,7318.0,7477.0,7379.0,7367.8,6933.9,6933.9,-18.0,-20.1,2.1,338.4,True
2026-07-07,7335.0,7372.0,7048.0,7072.0,7322.4,7346.9,6948.6,6948.6,-40.2,-24.1,-16.0,348.2,True
2026-07-08,6922.0,6985.0,6700.0,6700.0,7179.4,7295.9,6956.9,6956.9,-86.7,-36.6,-50.1,361.3,True
2026-07-09,6789.0,6919.0,6765.0,6851.0,7107.8,7258.0,6969.8,6969.8,-110.1,-51.3,-58.8,352.8,True
2026-07-10,7051.0,7239.0,7037.0,7156.0,7051.2,7238.3,6990.6,6990.6,-102.9,-61.6,-41.3,331.1,True
2026-07-13,7050.0,7205.0,6856.0,6957.0,6947.2,7231.4,7007.0,7007.0,-111.9,-71.7,-40.2,320.1,True
2026-07-14,6857.0,6898.0,6674.0,6839.0,6900.6,7220.2,7020.1,7020.1,-127.2,-82.8,-44.4,318.9,True
2026-07-15,6939.0,7030.0,6792.0,7008.0,6962.2,7230.0,7036.4,7036.4,-124.2,-91.1,-33.1,319.2,True
2026-07-16,6897.0,7059.0,6885.0,7020.0,6996.0,7239.6,7054.4,7054.4,-119.4,-96.7,-22.7,305.8,True
2026-07-17,6690.0,6706.0,6394.0,6637.0,6892.2,7227.1,7069.7,7069.7,-144.9,-106.4,-38.5,333.9,True
2026-07-21,6621.0,6808.0,6473.0,6776.0,6856.0,7204.4,7089.4,7089.4,-152.1,-115.5,-36.6,330.8,True
2026-07-22,6897.0,7057.0,6856.0,6873.0,6862.8,7183.3,7105.1,7105.1,-148.3,-122.1,-26.2,339.4,True
2026-07-23,6897.0,6982.0,6861.0,6938.0,6848.8,7160.2,7124.5,7124.5,-138.5,-125.4,-13.1,324.3,True
2026-07-24,6838.0,6860.0,6577.0,6624.0,6769.6,7121.4,7139.3,7139.3,-154.2,-131.1,-23.1,316.2,True
2026-07-27,6724.0,6835.0,6641.0,6785.0,6799.2,7093.8,7156.5,7156.5,-152.0,-135.3,-16.7,313.4,True
2026-07-28,6585.0,6609.0,6321.0,6373.0,6718.6,7030.4,7168.1,7168.1,-181.3,-144.5,-36.8,315.9,True
2026-07-29,6473.0,6617.0,6223.0,6463.0,6636.6,6990.5,7175.3,7175.3,-195.1,-154.6,-40.5,317.4,True
2026-07-30,6383.0,6752.0,6360.0,6624.0,6573.8,6961.0,7185.0,7185.0,-190.8,-161.9,-28.9,329.8,True
2026-07-31,7080.0,7240.0,6959.0,7135.0,6676.0,6952.1,7196.9,7196.9,-144.5,-158.4,13.9,346.1,True
2026-08-03,6385.0,6386.0,5808.0,6114.0,6541.8,6915.6,7195.9,7195.9,-188.0,-164.3,-23.7,415.9,False
2026-08-04,6115.0,6187.0,6001.0,6187.0,6504.6,6881.1,7195.4,7195.4,-214.2,-174.3,-39.9,409.0,False
2026-08-05,6487.0,6495.0,6327.0,6460.0,6504.0,6845.3,7199.3,7199.3,-210.4,-181.5,-28.9,414.0,True
2026-08-06,6500.0,6556.0,6316.0,6430.0,6465.2,6805.9,7200.5,7200.5,-207.5,-186.7,-20.8,418.7,True
2026-08-07,6530.0,6759.0,6422.0,6535.0,6345.2,6778.9,7204.6,7204.6,-194.4,-188.2,-6.2,398.1,True
2026-08-10,6507.0,6618.0,6481.0,6507.0,6423.8,6741.6,7204.7,7204.7,-184.2,-187.4,3.2,383.9,True
2026-08-12,6505.0,6720.0,6475.0,6720.0,6530.4,6711.4,7207.9,7207.9,-157.2,-181.4,24.2,381.4,True
2026-08-13,6620.0,6666.0,6504.0,6505.0,6539.4,6688.7,7207.8,7207.8,-151.3,-175.4,24.1,388.1,False
