Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-12-15,1069.6,1097.9,1069.6,1097.9,1089.5,1120.9,,,-36.9,-43.7,6.8,28.3,False
2025-12-16,1096.9,1096.9,1062.8,1062.8,1081.1,1115.9,,,-37.2,-42.4,5.2,29.5,False
2025-12-17,1062.8,1071.6,1039.4,1052.1,1072.8,1110.6,,,-37.9,-41.5,3.6,29.6,False
2025-12-18,1036.5,1050.2,1033.6,1044.3,1067.9,1104.2,,,-38.6,-40.9,2.3,28.0,False
2025-12-19,1053.1,1081.3,1053.1,1074.5,1066.3,1099.5,,,-36.3,-40.0,3.7,26.9,False
2025-12-22,1079.4,1088.2,1070.6,1087.2,1064.2,1096.1,,,-33.1,-38.6,5.5,25.1,False
2025-12-23,1087.2,1105.7,1087.2,1093.0,1070.2,1093.8,,,-29.7,-36.8,7.1,25.1,False
2025-12-24,1091.1,1101.8,1076.5,1076.5,1075.1,1092.3,,,-28.1,-35.1,7.0,25.1,False
2025-12-25,1093.0,1096.9,1083.3,1083.3,1082.9,1091.5,,,-25.9,-33.3,7.4,25.4,False
2025-12-26,1093.0,1100.8,1080.4,1083.3,1084.6,1090.1,,,-23.9,-31.4,7.5,25.5,False
2025-12-29,1085.2,1105.7,1083.3,1094.0,1086.0,1090.1,,,-21.2,-29.4,8.1,25.4,False
2025-12-30,1097.9,1097.9,1082.3,1090.1,1085.4,1090.3,,,-19.2,-27.3,8.1,24.8,False
2026-01-05,1103.7,1106.7,1095.9,1100.8,1090.3,1090.6,,,-16.5,-25.2,8.6,23.4,False
2026-01-06,1101.8,1122.2,1101.8,1106.7,1095.0,1090.3,,,-13.8,-22.9,9.1,23.5,False
2026-01-07,1107.6,1143.7,1100.8,1120.3,1102.4,1089.3,,,-10.4,-20.4,10.0,24.6,False
2026-01-08,1123.2,1130.0,1115.4,1117.4,1107.1,1089.7,,,-7.8,-17.9,10.0,23.1,False
2026-01-09,1130.0,1130.0,1115.4,1118.4,1112.7,1091.0,,,-5.7,-15.4,9.8,21.8,False
2026-01-13,1149.5,1152.4,1126.1,1145.6,1121.7,1093.1,,,-1.7,-12.7,11.0,23.0,False
2026-01-14,1145.6,1154.4,1136.9,1137.8,1127.9,1094.3,,,0.7,-10.0,10.7,21.6,False
2026-01-15,1137.8,1188.5,1134.9,1188.5,1141.5,1097.6,,,6.7,-6.7,13.4,24.1,False
2026-01-16,1259.6,1266.4,1194.3,1210.9,1160.2,1101.4,,,13.1,-2.7,15.8,28.4,False
2026-01-19,1232.3,1232.3,1182.6,1196.3,1175.8,1105.1,,,16.8,1.2,15.6,30.1,False
2026-01-20,1188.5,1189.5,1155.4,1158.3,1178.4,1107.6,,,16.5,4.2,12.2,31.6,False
2026-01-21,1131.0,1152.4,1128.1,1148.6,1180.5,1110.8,,,15.2,6.4,8.8,32.3,False
2026-01-22,1165.1,1180.7,1146.6,1175.8,1178.0,1114.6,,,16.3,8.4,7.9,33.1,False
2026-01-23,1179.7,1186.5,1169.0,1176.8,1171.2,1117.7,,,17.0,10.1,6.9,33.3,False
2026-01-26,1170.0,1177.8,1153.4,1155.4,1163.0,1121.4,,,15.7,11.2,4.4,33.8,False
2026-01-27,1165.1,1183.6,1154.4,1173.9,1166.1,1126.3,1186.9,1186.9,15.9,12.2,3.7,34.4,False
2026-01-28,1170.0,1176.8,1157.3,1165.1,1169.4,1131.1,1183.5,1183.5,15.2,12.8,2.4,32.7,False
2026-01-29,1169.0,1169.0,1146.6,1161.2,1166.5,1134.6,1179.4,1179.4,14.2,13.1,1.1,33.3,False
2026-01-30,1132.0,1162.2,1130.0,1157.3,1162.6,1137.4,1175.0,1175.0,12.9,13.0,-0.1,34.5,False
2026-02-02,1162.2,1176.8,1144.7,1166.1,1164.7,1140.3,1171.4,1171.4,12.5,12.9,-0.5,34.4,False
2026-02-03,1182.6,1206.0,1171.9,1204.1,1170.8,1145.4,1169.1,1169.1,15.0,13.3,1.7,36.0,False
2026-02-04,1203.1,1232.3,1203.1,1214.8,1180.7,1150.7,1167.8,1167.8,17.7,14.2,3.5,34.2,False
2026-02-05,1209.0,1222.6,1198.2,1214.8,1191.4,1156.0,1165.7,1165.7,19.6,15.3,4.3,30.4,False
2026-02-06,1191.4,1235.3,1191.4,1235.3,1207.0,1161.6,1163.7,1163.7,22.5,16.7,5.7,30.0,False
2026-02-09,1266.4,1268.4,1212.8,1235.3,1220.8,1167.4,1162.6,1162.6,24.5,18.3,6.2,31.0,False
2026-02-10,1236.2,1265.5,1236.2,1261.6,1232.3,1173.8,1160.4,1160.4,27.9,20.2,7.7,31.0,False
2026-02-12,1260.6,1298.6,1258.6,1290.8,1247.5,1181.2,1159.6,1159.6,32.5,22.7,9.9,31.5,False
2026-02-13,1265.5,1287.9,1261.6,1266.4,1257.9,1187.1,1158.4,1158.4,33.9,24.9,9.0,32.3,False
2026-02-16,1267.4,1318.1,1267.4,1316.1,1274.0,1195.0,1157.8,1157.8,38.5,27.6,10.9,34.2,False
2026-02-17,1327.8,1362.9,1324.9,1334.6,1293.9,1203.7,1157.1,1157.1,43.2,30.7,12.4,35.5,False
2026-02-18,1355.1,1375.5,1339.5,1347.3,1311.0,1211.7,1156.5,1156.5,47.4,34.1,13.3,37.0,False
2026-02-19,1350.2,1422.3,1350.2,1373.6,1327.6,1221.1,1156.8,1156.8,52.2,37.7,14.5,40.8,True
2026-02-20,1373.6,1373.6,1345.3,1349.2,1344.2,1227.6,1157.9,1157.9,53.4,40.8,12.6,40.5,True
2026-02-24,1347.3,1370.7,1325.9,1370.7,1355.1,1234.0,1159.4,1159.4,55.5,43.8,11.7,41.4,True
2026-02-25,1352.2,1370.7,1339.5,1342.4,1356.6,1239.8,1161.1,1161.1,54.3,45.9,8.4,40.8,True
2026-02-26,1340.5,1393.1,1340.5,1364.8,1360.1,1248.1,1163.1,1163.1,54.4,47.6,6.9,42.4,True
2026-02-27,1365.8,1444.7,1365.8,1444.7,1374.4,1259.9,1166.3,1166.3,60.3,50.1,10.2,46.4,True
2026-03-02,1419.4,1435.9,1377.5,1383.3,1381.2,1268.2,1168.9,1168.9,59.4,52.0,7.4,48.1,True
2026-03-03,1378.5,1390.1,1327.8,1327.8,1372.6,1274.3,1171.0,1171.0,53.5,52.3,1.2,48.6,True
2026-03-04,1269.4,1307.3,1217.7,1256.7,1355.5,1278.3,1171.9,1171.9,42.6,50.4,-7.7,54.3,True
2026-03-05,1285.9,1353.1,1281.0,1323.9,1347.3,1284.3,1173.8,1173.8,39.0,48.1,-9.1,58.3,True
2026-03-06,1323.9,1353.1,1300.5,1322.9,1322.9,1290.6,1175.3,1175.3,35.6,45.6,-10.0,60.0,True
2026-03-09,1245.0,1291.8,1227.5,1281.0,1302.5,1295.4,1176.5,1176.5,29.2,42.3,-13.1,63.1,True
2026-03-10,1315.1,1325.9,1292.7,1311.2,1299.2,1301.6,1178.4,1178.4,26.3,39.1,-12.8,63.0,True
2026-03-11,1329.7,1352.2,1317.1,1319.0,1311.6,1307.7,1180.6,1180.6,24.3,36.1,-11.8,63.0,True
2026-03-12,1334.6,1334.6,1290.8,1319.0,1310.7,1312.3,1183.3,1183.3,22.5,33.4,-10.9,60.7,True
2026-03-13,1320.0,1320.0,1287.9,1310.3,1308.1,1316.1,1186.1,1186.1,20.1,30.7,-10.7,61.0,True
2026-03-16,1296.6,1305.4,1277.1,1295.7,1311.0,1319.3,1188.5,1188.5,16.8,28.0,-11.1,60.2,True
2026-03-17,1354.1,1362.9,1322.9,1352.2,1319.2,1324.0,1191.9,1191.9,18.6,26.1,-7.5,62.8,True
2026-03-18,1371.6,1396.0,1363.8,1368.7,1329.2,1329.4,1195.7,1195.7,21.1,25.1,-4.0,62.1,True
2026-03-19,1354.1,1370.7,1329.7,1329.7,1331.3,1332.1,1198.8,1198.8,19.7,24.0,-4.3,59.4,True
2026-03-23,1289.8,1310.3,1275.2,1291.8,1327.6,1332.1,1201.2,1201.2,15.3,22.3,-6.9,58.5,True
2026-03-24,1318.1,1341.4,1308.3,1312.2,1330.9,1334.0,1203.4,1203.4,13.4,20.5,-7.1,57.5,True
2026-03-25,1341.4,1363.8,1331.7,1361.9,1332.9,1335.8,1206.8,1206.8,15.7,19.5,-3.9,53.4,True
2026-03-26,1347.3,1363.8,1334.6,1344.4,1328.0,1336.2,1210.3,1210.3,15.9,18.8,-2.9,48.6,True
2026-03-27,1360.9,1375.5,1333.6,1358.0,1333.6,1336.6,1213.8,1213.8,16.9,18.4,-1.5,47.8,True
2026-03-30,1330.0,1375.0,1328.0,1339.0,1343.1,1335.2,1216.9,1216.9,16.1,17.9,-1.9,44.3,True
2026-03-31,1332.0,1349.0,1318.0,1322.0,1345.1,1334.1,1219.8,1219.8,13.8,17.1,-3.3,43.4,True
2026-04-01,1380.0,1380.0,1344.0,1359.0,1344.5,1333.7,1223.0,1223.0,14.9,16.7,-1.8,44.6,True
2026-04-02,1365.0,1397.0,1323.0,1325.0,1340.6,1333.0,1225.9,1225.9,12.8,15.9,-3.1,46.7,True
2026-04-03,1338.0,1346.0,1315.0,1317.0,1332.4,1331.1,1228.9,1228.9,10.5,14.8,-4.4,46.6,True
2026-04-06,1318.0,1334.0,1313.0,1317.0,1328.0,1326.0,1232.2,1232.2,8.5,13.5,-5.1,45.8,True
2026-04-07,1345.0,1345.0,1314.0,1319.0,1327.4,1323.4,1235.4,1235.4,7.0,12.2,-5.3,43.2,True
2026-04-08,1349.0,1354.0,1316.0,1354.0,1326.4,1324.4,1238.8,1238.8,8.5,11.5,-3.0,42.8,True
2026-04-09,1351.0,1351.0,1320.0,1323.0,1326.0,1327.1,1242.3,1242.3,7.1,10.6,-3.5,42.3,True
2026-04-10,1337.0,1345.0,1314.0,1325.0,1327.6,1327.1,1245.9,1245.9,6.1,9.7,-3.6,40.6,True
2026-04-13,1313.0,1333.0,1302.0,1315.0,1327.2,1326.8,1249.5,1249.5,4.5,8.7,-4.2,39.3,True
2026-04-14,1324.0,1352.0,1324.0,1326.0,1328.6,1328.6,1252.9,1252.9,4.0,7.7,-3.7,38.2,True
2026-04-15,1404.0,1426.0,1338.0,1374.0,1332.6,1331.1,1256.7,1256.7,7.4,7.7,-0.2,43.3,True
2026-04-16,1439.0,1448.0,1400.0,1425.0,1353.0,1335.4,1261.1,1261.1,14.1,9.0,5.1,45.6,True
2026-04-17,1421.0,1421.0,1379.0,1397.0,1367.4,1338.5,1265.4,1265.4,16.9,10.6,6.4,45.5,True
2026-04-20,1427.0,1461.0,1408.0,1446.0,1393.6,1343.9,1270.2,1270.2,22.9,13.0,9.8,47.9,True
2026-04-21,1446.0,1455.0,1414.0,1428.0,1414.0,1349.2,1274.8,1274.8,25.8,15.6,10.2,46.6,True
2026-04-22,1415.0,1439.0,1408.0,1437.0,1426.6,1352.6,1279.4,1279.4,28.6,18.2,10.4,43.6,True
2026-04-23,1435.0,1435.0,1337.0,1362.0,1414.0,1352.3,1283.0,1283.0,24.4,19.4,5.0,48.5,True
2026-04-24,1390.0,1390.0,1324.0,1345.0,1403.6,1352.9,1286.3,1286.3,19.5,19.4,0.1,51.7,True
2026-04-27,1375.0,1383.0,1350.0,1383.0,1391.0,1356.6,1290.0,1290.0,18.5,19.2,-0.8,52.2,True
2026-04-28,1383.0,1399.0,1355.0,1375.0,1380.4,1359.1,1293.4,1293.4,16.8,18.8,-1.9,52.6,True
2026-04-30,1360.0,1387.0,1360.0,1368.0,1366.6,1359.3,1296.7,1296.7,14.8,18.0,-3.2,52.1,True
2026-05-01,1363.0,1392.0,1362.0,1373.0,1368.8,1360.5,1300.1,1300.1,13.4,17.0,-3.7,52.1,True
2026-05-07,1403.0,1450.0,1390.0,1449.0,1389.6,1364.1,1304.1,1304.1,18.2,17.3,0.9,55.4,True
2026-05-08,1449.0,1493.0,1426.0,1479.0,1408.8,1369.7,1308.7,1308.7,24.2,18.7,5.5,57.5,True
2026-05-11,1500.0,1547.0,1500.0,1520.0,1437.8,1377.6,1313.1,1313.1,31.9,21.3,10.6,55.2,True
2026-05-12,1534.0,1593.0,1490.0,1565.0,1477.2,1385.9,1317.8,1317.8,41.1,25.3,15.8,57.3,True
2026-05-13,1600.0,1626.0,1568.0,1605.0,1523.6,1397.1,1323.3,1323.3,51.1,30.4,20.6,58.4,True
2026-05-14,1605.0,1605.0,1552.0,1591.0,1552.0,1408.0,1329.1,1329.1,57.2,35.8,21.4,57.6,True
2026-05-15,1591.0,1615.0,1405.0,1463.0,1548.8,1413.9,1333.3,1333.3,51.1,38.8,12.3,69.6,True
2026-05-18,1535.0,1690.0,1530.0,1670.0,1578.8,1427.9,1339.8,1339.8,62.3,43.5,18.7,83.6,True
2026-05-19,1675.0,1675.0,1610.0,1650.0,1595.8,1439.8,1346.1,1346.1,68.7,48.6,20.1,81.1,True
2026-05-20,1625.0,1625.0,1534.0,1543.0,1583.4,1448.6,1351.3,1351.3,64.4,51.7,12.7,84.7,True
2026-05-21,1580.0,1588.0,1561.0,1561.0,1577.4,1458.0,1356.5,1356.5,61.8,53.8,8.0,85.2,True
2026-05-22,1735.0,1850.0,1701.0,1833.0,1651.4,1478.7,1365.4,1365.4,80.7,59.1,21.6,102.7,True
2026-05-25,2030.0,2077.0,1868.0,1897.0,1696.8,1501.6,1375.2,1375.2,99.7,67.3,32.5,118.2,True
2026-05-26,1914.0,1955.0,1838.0,1898.0,1746.4,1522.5,1385.1,1385.1,113.6,76.5,37.0,124.4,True
2026-05-27,1895.0,1897.0,1788.0,1848.0,1807.4,1539.4,1394.2,1394.2,119.1,85.0,34.1,126.8,True
2026-05-28,1768.0,1820.0,1752.0,1815.0,1858.2,1556.2,1402.3,1402.3,119.5,91.9,27.6,128.9,True
2026-05-29,1851.0,2070.0,1848.0,2043.0,1900.2,1580.0,1413.4,1413.4,136.6,100.9,35.7,142.2,True
2026-06-01,2110.0,2160.0,1867.0,1912.0,1903.2,1599.4,1422.6,1422.6,138.0,108.3,29.7,155.8,True
2026-06-02,1872.0,2100.0,1831.0,2054.0,1934.4,1624.1,1433.6,1433.6,148.9,116.4,32.4,170.6,True
2026-06-03,2190.0,2333.0,2054.0,2286.0,2022.0,1661.0,1447.6,1447.6,174.2,128.0,46.2,186.8,True
2026-06-04,2166.0,2488.0,2132.0,2457.0,2150.4,1705.5,1463.5,1463.5,205.7,143.5,62.2,197.2,True
2026-06-05,2498.0,2579.0,2300.0,2380.0,2217.8,1745.4,1478.0,1478.0,221.8,159.2,62.7,200.9,True
2026-06-08,2130.0,2219.0,2070.0,2128.0,2261.0,1775.5,1489.5,1489.5,211.9,169.7,42.2,218.4,True
2026-06-09,2191.0,2244.0,2001.0,2017.0,2253.6,1801.5,1498.9,1498.9,192.8,174.3,18.5,227.5,True
2026-06-10,1972.0,1978.0,1871.0,1891.0,2174.6,1822.2,1506.3,1506.3,165.6,172.6,-7.0,234.7,True
2026-06-11,1835.0,1889.0,1763.0,1873.0,2057.8,1839.2,1513.3,1513.3,141.0,166.3,-25.3,223.2,True
2026-06-12,1953.0,1994.0,1801.0,1853.0,1952.4,1854.1,1519.7,1519.7,118.5,156.7,-38.2,219.6,True
2026-06-15,1933.0,1959.0,1781.0,1790.0,1884.8,1864.9,1525.6,1525.6,94.5,144.3,-49.8,223.9,True
2026-06-16,1806.0,1880.0,1772.0,1871.0,1855.6,1877.2,1532.2,1532.2,81.1,131.7,-50.5,223.8,True
2026-06-17,1831.0,1936.0,1821.0,1920.0,1861.4,1889.8,1539.9,1539.9,73.6,120.0,-46.5,225.1,True
2026-06-18,1922.0,2011.0,1910.0,1925.0,1871.8,1903.1,1547.4,1547.4,67.2,109.5,-42.2,214.1,True
2026-06-19,1955.0,1983.0,1890.0,1912.0,1883.6,1921.1,1553.6,1553.6,60.5,99.7,-39.2,199.9,True
2026-06-22,1936.0,2048.0,1936.0,2040.0,1933.6,1935.9,1562.4,1562.4,64.7,92.7,-28.0,190.4,True
2026-06-23,2099.0,2180.0,1950.0,1951.0,1949.6,1947.9,1570.7,1570.7,60.2,86.2,-26.0,186.9,True
2026-06-24,1945.0,2042.0,1932.0,1954.0,1956.4,1964.4,1580.0,1580.0,56.2,80.2,-24.0,169.3,True
2026-06-25,1960.0,2009.0,1893.0,2003.0,1972.0,1982.0,1589.1,1589.1,56.3,75.4,-19.1,157.6,True
2026-06-26,1980.0,2010.0,1871.0,1920.0,1973.6,1985.5,1597.0,1597.0,49.1,70.1,-21.0,145.4,True
2026-06-29,1960.0,1960.0,1777.0,1817.0,1929.0,1982.3,1604.2,1604.2,34.8,63.1,-28.3,141.1,True
2026-06-30,1850.0,1850.0,1767.0,1768.0,1892.4,1977.1,1610.3,1610.3,19.2,54.3,-35.1,136.6,True
2026-07-01,1775.0,1778.0,1702.0,1743.0,1850.2,1972.9,1615.9,1615.9,4.8,44.4,-39.6,132.9,True
2026-07-02,1728.0,1739.0,1675.0,1716.0,1792.8,1969.0,1621.2,1621.2,-8.7,33.8,-42.5,124.0,True
2026-07-03,1730.0,1734.0,1645.0,1730.0,1754.8,1956.4,1626.8,1626.8,-18.1,23.4,-41.5,117.6,True
2026-07-06,1745.0,1772.0,1704.0,1727.0,1736.8,1949.0,1632.5,1632.5,-25.5,13.6,-39.1,114.8,True
2026-07-07,1727.0,1731.0,1665.0,1665.0,1716.2,1933.5,1636.7,1636.7,-35.9,3.7,-39.6,111.3,True
2026-07-08,1650.0,1668.0,1584.0,1584.0,1684.4,1905.4,1639.6,1639.6,-50.1,-7.0,-43.1,110.1,True
2026-07-09,1602.0,1610.0,1561.0,1602.0,1661.6,1871.2,1643.2,1643.2,-59.2,-17.5,-41.8,106.9,True
2026-07-10,1623.0,1628.0,1593.0,1602.0,1636.0,1840.1,1647.4,1647.4,-65.7,-27.1,-38.6,99.7,True
2026-07-13,1605.0,1627.0,1532.0,1546.0,1599.8,1816.8,1650.5,1650.5,-74.5,-36.6,-37.9,90.1,True
2026-07-14,1524.0,1551.0,1500.0,1551.0,1577.0,1798.2,1653.0,1653.0,-80.2,-45.3,-34.8,85.9,True
2026-07-15,1563.0,1593.0,1545.0,1587.0,1577.6,1786.0,1656.2,1656.2,-80.8,-52.4,-28.4,81.0,True
2026-07-16,1583.0,1590.0,1531.0,1540.0,1565.2,1772.7,1658.7,1658.7,-84.1,-58.8,-25.4,75.3,True
2026-07-17,1530.0,1535.0,1434.0,1484.0,1541.6,1757.9,1660.6,1660.6,-90.3,-65.1,-25.2,69.8,True
2026-07-21,1499.0,1520.0,1465.0,1508.0,1534.0,1746.6,1663.1,1663.1,-92.1,-70.5,-21.6,67.8,True
2026-07-22,1514.0,1550.0,1508.0,1542.0,1532.2,1733.5,1665.5,1665.5,-89.8,-74.3,-15.5,65.4,True
2026-07-23,1572.0,1580.0,1527.0,1533.0,1521.4,1718.0,1668.3,1668.3,-87.7,-77.0,-10.7,64.3,True
2026-07-24,1573.0,1573.0,1516.0,1540.0,1521.4,1702.6,1671.3,1671.3,-84.5,-78.5,-6.0,62.0,True
2026-07-27,1558.0,1571.0,1516.0,1559.0,1536.4,1688.5,1674.5,1674.5,-79.5,-78.7,-0.8,61.1,True
2026-07-28,1576.0,1580.0,1493.0,1507.0,1536.2,1667.2,1677.0,1677.0,-78.8,-78.7,-0.1,62.6,True
2026-07-29,1520.0,1524.0,1372.0,1405.0,1508.8,1645.3,1677.7,1677.7,-85.5,-80.1,-5.4,67.4,True
2026-07-30,1410.0,1476.0,1375.0,1445.0,1491.2,1625.0,1679.3,1679.3,-86.6,-81.4,-5.2,71.1,True
2026-07-31,1415.0,1492.0,1395.0,1454.0,1474.0,1603.0,1681.0,1681.0,-85.7,-82.2,-3.5,75.6,True
2026-08-03,1453.0,1476.0,1404.0,1457.0,1453.6,1584.5,1682.9,1682.9,-83.9,-82.6,-1.3,73.9,True
2026-08-04,1457.0,1528.0,1457.0,1526.0,1457.4,1572.8,1685.6,1685.6,-75.9,-81.2,5.3,75.4,True
2026-08-05,1535.0,1580.0,1528.0,1558.0,1488.0,1564.4,1688.0,1688.0,-66.3,-78.2,12.0,75.8,True
