Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-08-22,3713.0,3724.2,3628.2,3710.5,3845.1,,,257.0,234.7,22.3
2025-08-25,3865.1,3875.1,3760.4,3841.4,3780.3,3328.2,,253.2,238.4,14.8
2025-08-26,3822.7,3850.1,3736.7,3806.5,3741.9,3368.5,,244.5,239.7,4.9
2025-08-27,3863.8,3883.8,3780.3,3843.9,3768.1,3407.0,,237.9,239.3,-1.4
2025-08-28,3835.2,4001.0,3825.2,3967.3,3833.9,3447.8,,239.9,239.4,0.5
2025-08-29,3967.3,4083.3,3926.2,4047.1,3901.2,3488.4,,245.1,240.5,4.5
2025-09-01,3933.7,3946.1,3774.1,3852.6,3903.5,3520.8,,230.8,238.6,-7.8
2025-09-02,3862.6,3873.8,3777.8,3835.2,3909.2,3557.3,,215.6,234.0,-18.4
2025-09-03,3745.4,3772.8,3617.0,3633.2,3867.1,3587.3,,185.1,224.2,-39.1
2025-09-04,3715.5,3885.0,3706.7,3867.6,3847.1,3627.3,,177.8,214.9,-37.1
2025-09-05,3947.4,3951.1,3820.2,3875.1,3812.7,3664.5,,170.7,206.1,-35.4
2025-09-08,3902.5,4025.9,3868.8,3956.1,3833.4,3707.2,,169.6,198.8,-29.2
2025-09-09,3897.5,3938.6,3777.8,3784.0,3823.2,3743.0,,153.1,189.7,-36.5
2025-09-10,3872.6,4059.6,3861.3,4059.6,3908.5,3786.8,,160.4,183.8,-23.4
2025-09-11,4189.3,4496.0,4189.3,4464.8,4027.9,3841.8,,196.7,186.4,10.3
2025-09-12,4525.9,4568.3,4361.3,4545.8,4162.1,3898.3,,229.3,195.0,34.3
2025-09-16,4635.6,4653.1,4463.5,4563.3,4283.5,3942.6,,253.6,206.7,46.9
2025-09-17,4513.4,4564.5,4456.1,4503.4,4427.4,3974.8,,265.0,218.3,46.6
2025-09-18,4479.8,4616.9,4457.3,4552.1,4525.9,4008.6,,274.8,229.6,45.1
2025-09-19,4604.4,4674.3,4457.3,4582.0,4549.3,4037.0,,281.7,240.0,41.6
2025-09-22,4507.2,4604.4,4459.8,4471.0,4534.4,4051.1,,275.0,247.0,28.0
2025-09-24,4547.1,4760.3,4532.1,4737.8,4569.3,4074.0,,288.0,255.2,32.8
2025-09-25,4668.0,4882.5,4661.8,4882.5,4645.1,4109.4,,306.4,265.5,40.9
2025-09-26,4882.5,4929.8,4676.7,4699.2,4674.5,4148.8,,302.7,272.9,29.8
2025-09-29,4713.4,4753.4,4632.3,4753.4,4708.8,4193.4,,300.7,278.5,22.2
2025-09-30,4735.9,4738.4,4627.3,4664.7,4747.5,4231.6,,288.6,280.5,8.1
2025-10-01,4678.5,4748.4,4536.2,4553.6,4710.7,4260.1,,267.0,277.8,-10.8
2025-10-02,4768.3,4839.5,4713.4,4817.0,4697.6,4300.5,,268.0,275.8,-7.8
2025-10-03,4893.2,5066.7,4869.5,4988.0,4755.4,4346.3,,279.4,276.5,2.9
2025-10-06,5142.8,5215.2,5043.0,5192.8,4843.2,4395.3,,301.5,281.5,19.9
2025-10-07,5317.6,5416.2,5195.2,5250.2,4960.3,4443.4,,319.9,289.2,30.7
2025-10-08,5242.7,5251.4,5096.6,5145.3,5078.7,4495.1,,322.4,295.8,26.5
2025-10-09,5380.0,5825.6,5367.5,5733.2,5261.9,4571.0,,367.5,310.2,57.3
2025-10-10,5692.1,5763.2,5497.3,5553.5,5375.0,4647.8,,384.3,325.0,59.3
2025-10-14,5496.1,5607.2,5154.1,5212.7,5379.0,4701.7,,366.0,333.2,32.8
2025-10-15,5242.7,5512.3,5147.8,5478.6,5424.7,4765.8,,368.6,340.3,28.3
2025-10-16,5638.4,5954.2,5554.7,5949.2,5585.5,4845.5,,404.0,353.0,51.0
2025-10-17,5765.7,5884.3,5708.3,5749.5,5588.7,4924.1,,411.2,364.7,46.6
2025-10-20,5961.7,6237.5,5878.0,6237.5,5725.5,5011.3,,451.1,382.0,69.2
2025-10-21,6366.1,6424.8,6064.0,6221.3,5927.2,5081.5,,475.9,400.7,75.2
2025-10-22,6012.9,6042.8,5512.3,5916.7,6014.9,5136.3,,465.7,413.7,51.9
2025-10-23,5592.2,5804.4,5517.3,5640.9,5953.2,5179.5,,430.3,417.0,13.3
2025-10-24,5791.9,5969.2,5784.4,5961.7,5995.6,5237.8,,423.3,418.3,5.0
2025-10-27,6116.5,6358.6,6026.6,6358.6,6019.8,5310.0,,444.6,423.6,21.1
2025-10-28,6291.2,6612.0,6242.5,6563.3,6088.3,5389.3,,472.6,433.4,39.2
2025-10-29,6740.6,6914.1,6648.2,6819.2,6268.8,5483.2,,509.6,448.6,61.0
2025-10-30,6696.9,6788.0,6492.2,6565.8,6453.7,5556.3,,512.5,461.4,51.1
2025-10-31,6730.6,6834.2,6588.3,6756.8,6612.8,5631.3,,524.2,473.9,50.2
2025-11-04,6830.5,6833.0,6266.3,6281.2,6597.3,5694.6,,489.4,477.0,12.4
2025-11-05,5717.0,5795.7,5377.5,5652.1,6415.0,5730.6,,406.4,462.9,-56.5
2025-11-06,5901.8,5941.7,5517.3,5816.9,6214.6,5776.6,,349.9,440.3,-90.4
2025-11-07,5442.4,5514.8,5230.2,5417.4,5984.9,5811.2,4466.5,269.8,406.2,-136.4
2025-11-10,5542.3,5598.4,5381.2,5556.0,5744.7,5840.7,4503.2,215.0,368.0,-153.0
2025-11-11,5680.8,5864.3,5553.5,5665.8,5621.7,5867.9,4540.4,178.4,330.1,-151.7
2025-11-12,5317.6,5592.2,5096.6,5469.9,5585.2,5878.9,4574.0,132.0,290.5,-158.4
2025-11-13,5313.8,5372.5,5127.8,5285.1,5478.9,5880.3,4604.1,79.5,248.3,-168.8
2025-11-14,4819.5,5177.8,4810.8,4938.1,5383.0,5872.1,4629.3,9.7,200.5,-190.8
2025-11-17,4940.6,5162.8,4903.2,5077.9,5287.4,5845.8,4658.0,-33.9,153.7,-187.6
2025-11-18,4955.6,5008.0,4693.4,4698.4,5093.9,5811.6,4682.3,-98.0,103.3,-201.3
2025-11-19,4699.7,4879.4,4636.0,4699.7,4939.9,5791.1,4706.7,-147.0,53.3,-200.2
2025-11-20,5124.1,5127.8,4773.3,4788.3,4840.5,5763.5,4731.3,-176.6,7.3,-183.9
2025-11-21,4388.9,4450.0,4249.1,4266.5,4706.2,5696.2,4749.6,-239.4,-42.0,-197.4
2025-11-25,4267.8,4281.5,3789.7,3842.1,4459.0,5619.9,4762.4,-319.7,-97.6,-222.2
2025-11-26,3904.6,4148.0,3879.6,4059.3,4331.2,5532.8,4777.0,-361.7,-150.4,-211.3
2025-11-27,4179.2,4314.0,4139.2,4204.1,4232.1,5452.1,4791.8,-378.9,-196.1,-182.8
2025-11-28,4244.1,4274.0,4153.0,4200.4,4114.5,5383.4,4806.0,-388.4,-234.6,-153.8
2025-12-01,4200.4,4214.1,4019.4,4128.0,4086.8,5322.9,4815.0,-397.2,-267.1,-130.1
2025-12-02,4162.9,4172.9,3895.8,3912.0,4100.8,5240.9,4817.9,-416.8,-297.0,-119.7
2025-12-03,3958.2,4254.1,3947.0,4161.7,4121.2,5153.1,4823.9,-407.4,-319.1,-88.3
2025-12-04,4261.6,4586.1,4220.4,4543.7,4189.2,5072.3,4832.9,-365.0,-328.3,-36.7
2025-12-05,4543.7,4814.5,4517.4,4814.5,4312.0,4992.1,4842.1,-306.0,-323.8,17.8
2025-12-08,4914.4,4928.1,4588.6,4657.2,4417.8,4915.7,4848.7,-268.8,-312.8,44.0
2025-12-09,4709.7,4758.4,4596.1,4693.4,4574.1,4833.2,4858.0,-233.7,-297.0,63.3
2025-12-10,4767.1,4813.3,4561.1,4658.5,4673.5,4768.3,4870.6,-206.4,-278.9,72.5
2025-12-11,4396.4,4461.3,4266.5,4300.2,4624.8,4714.2,4879.4,-211.2,-265.3,54.2
2025-12-12,4458.8,4594.8,4225.4,4467.5,4555.4,4660.2,4889.5,-199.2,-252.1,52.9
2025-12-15,4244.1,4270.3,4128.0,4201.6,4464.3,4611.6,4894.3,-208.7,-243.4,34.7
2025-12-16,4119.3,4185.4,4014.4,4129.2,4351.4,4554.5,4898.6,-219.6,-238.7,19.1
2025-12-17,4110.5,4222.9,4041.9,4182.9,4256.3,4495.2,4903.1,-221.3,-235.2,13.9
2025-12-18,3945.7,4179.2,3879.6,4025.6,4201.4,4437.5,4903.9,-232.7,-234.7,2.0
2025-12-19,4125.5,4315.2,4085.5,4272.8,4162.4,4397.0,4906.9,-219.3,-231.6,12.3
2025-12-22,4614.8,4638.5,4418.8,4447.5,4211.6,4377.3,4914.8,-192.3,-223.8,31.5
2025-12-23,4493.7,4516.2,4396.4,4427.6,4271.3,4351.3,4922.7,-170.6,-213.1,42.6
2025-12-24,4366.4,4397.6,4320.2,4375.1,4309.7,4338.4,4932.6,-155.8,-201.7,45.9
2025-12-25,4368.9,4431.3,4319.0,4365.2,4377.6,4325.0,4939.3,-143.2,-190.0,46.8
2025-12-26,4396.4,4493.7,4378.9,4443.8,4411.8,4311.2,4946.8,-125.5,-177.1,51.6
2025-12-29,4468.8,4537.7,4326.0,4478.7,4418.1,4319.7,4953.8,-107.3,-163.1,55.8
2025-12-30,4397.9,4493.7,4326.0,4393.9,4411.3,4341.8,4961.9,-98.7,-150.2,51.5
2026-01-05,4513.7,4702.4,4504.7,4608.6,4458.0,4363.8,4969.3,-73.7,-134.9,61.3
2026-01-06,4683.5,4728.4,4524.7,4712.4,4527.5,4384.1,4972.6,-44.9,-116.9,72.0
2026-01-07,4623.5,4708.4,4580.6,4646.5,4568.0,4401.9,4973.9,-27.1,-99.0,71.8
2026-01-08,4593.6,4599.6,4294.0,4294.0,4531.1,4408.6,4970.3,-41.0,-87.4,46.3
2026-01-09,4294.0,4332.0,4199.1,4257.1,4503.7,4422.4,4967.0,-54.4,-80.8,26.4
2026-01-13,4493.7,4564.6,4375.9,4440.8,4470.2,4433.5,4965.5,-49.6,-74.5,25.0
2026-01-14,4436.8,4437.8,4174.2,4255.1,4378.7,4422.0,4961.2,-60.1,-71.7,11.6
2026-01-15,4144.2,4171.2,4008.4,4045.4,4258.5,4391.2,4955.5,-84.3,-74.2,-10.1
2026-01-16,4074.3,4127.2,4004.4,4004.4,4200.5,4365.1,4945.7,-105.6,-80.5,-25.2
2026-01-19,3904.6,3993.4,3865.6,3976.4,4144.4,4336.4,4933.7,-123.4,-89.1,-34.3
2026-01-20,4016.4,4023.4,3835.6,3845.6,4025.4,4303.9,4922.3,-146.3,-100.5,-45.8
2026-01-21,3729.8,3929.5,3724.8,3869.6,3948.3,4286.7,4910.5,-160.7,-112.5,-48.1
2026-01-22,4004.4,4387.9,3890.6,4319.0,4003.0,4280.8,4905.9,-134.2,-116.9,-17.4
2026-01-23,4319.0,4321.0,4104.3,4268.0,4055.7,4283.4,4902.1,-116.1,-116.7,0.6
2026-01-26,4128.2,4147.2,3989.4,4059.3,4072.3,4280.6,4892.0,-117.2,-116.8,-0.4
2026-01-27,4105.3,4120.2,4037.4,4045.4,4112.3,4275.1,4879.4,-117.8,-117.0,-0.8
2026-01-28,4045.4,4401.9,4005.4,4195.1,4177.4,4281.9,4866.1,-105.0,-114.6,9.6
2026-01-29,4174.2,4348.9,4043.4,4259.1,4165.4,4281.3,4852.9,-88.7,-109.4,20.7
2026-01-30,4370.9,4488.7,4205.1,4247.1,4161.2,4273.3,4840.9,-75.9,-102.7,26.9
2026-02-02,4117.3,4264.0,4062.3,4084.3,4166.2,4259.6,4818.9,-77.9,-97.8,19.8
2026-02-03,4214.1,4311.0,4160.2,4294.0,4215.9,4256.3,4802.1,-61.9,-90.6,28.7
2026-02-04,4214.1,4333.0,4153.2,4201.1,4217.1,4249.8,4788.6,-56.1,-83.7,27.6
2026-02-05,3991.4,4037.4,3889.6,3906.5,4146.6,4228.3,4767.7,-74.4,-81.8,7.4
2026-02-06,3867.6,4027.4,3784.7,3993.4,4095.9,4208.9,4741.6,-80.9,-81.7,0.7
2026-02-09,4334.0,4339.9,4217.1,4245.1,4128.0,4202.9,4721.5,-65.1,-78.3,13.3
2026-02-10,4498.7,4752.4,4461.8,4698.4,4208.9,4206.5,4701.0,-15.7,-65.8,50.1
2026-02-12,4748.4,4947.1,4708.4,4810.3,4330.8,4210.4,4682.2,32.0,-46.2,78.3
2026-02-13,4740.4,4879.2,4375.9,4383.9,4426.2,4199.9,4661.8,35.1,-30.0,65.0
2026-02-16,4402.9,4727.4,4371.9,4681.5,4563.8,4215.4,4649.0,60.8,-11.8,72.6
2026-02-17,4693.4,4695.4,4366.9,4442.8,4603.4,4222.9,4628.7,61.2,2.8,58.4
2026-02-18,4463.8,4467.8,4311.0,4320.0,4527.7,4218.0,4601.5,51.0,12.4,38.6
2026-02-19,4349.9,4548.7,4285.0,4433.8,4452.4,4225.2,4573.2,51.6,20.2,31.3
2026-02-20,4382.9,4399.9,4251.1,4323.0,4440.2,4236.3,4539.9,42.5,24.7,17.8
2026-02-24,4144.2,4168.2,4068.3,4090.3,4322.0,4239.7,4506.9,16.4,23.1,-6.6
2026-02-25,4194.1,4224.1,4031.4,4031.4,4239.7,4241.9,4470.5,-8.9,16.7,-25.6
2026-02-26,4137.2,4263.0,4116.3,4192.1,4214.1,4255.8,4442.7,-15.8,10.2,-26.0
2026-02-27,4074.3,4108.3,4024.4,4083.3,4144.0,4264.3,4421.7,-29.8,2.2,-31.9
2026-03-02,4004.4,4097.3,3956.5,4040.4,4087.5,4253.2,4398.1,-43.8,-7.0,-36.8
2026-03-03,4100.3,4156.2,3969.5,3986.4,4066.7,4241.9,4379.0,-58.5,-17.3,-41.2
2026-03-04,3889.6,3911.5,3600.0,3700.8,4000.6,4227.6,4354.2,-92.2,-32.3,-59.9
2026-03-05,3894.6,4031.4,3810.7,3858.6,3933.9,4220.1,4330.1,-105.0,-46.8,-58.1
2026-03-06,3791.7,3947.5,3774.7,3920.5,3901.4,4209.1,4309.5,-108.8,-59.2,-49.6
2026-03-09,3529.1,3593.0,3431.2,3536.1,3800.5,4180.2,4286.2,-141.3,-75.6,-65.6
2026-03-10,3606.0,3681.9,3526.1,3626.9,3728.6,4155.4,4268.7,-157.9,-92.1,-65.8
2026-03-11,3789.7,3984.4,3781.7,3882.6,3764.9,4147.3,4252.8,-148.6,-103.4,-45.2
2026-03-12,3777.7,3830.7,3669.9,3742.8,3741.8,4125.3,4240.0,-150.9,-112.9,-38.0
2026-03-13,3535.1,3611.0,3524.1,3573.0,3672.3,4100.2,4225.0,-164.5,-123.2,-41.3
2026-03-16,3565.0,3682.9,3539.1,3604.0,3685.9,4088.1,4209.2,-170.8,-132.7,-38.0
2026-03-17,3659.9,3660.9,3533.1,3539.1,3668.3,4069.9,4199.5,-178.9,-142.0,-37.0
2026-03-18,3663.9,3774.7,3651.9,3744.8,3640.7,4049.9,4198.2,-166.9,-146.9,-19.9
2026-03-19,3618.0,3641.9,3534.1,3553.0,3602.8,4004.1,4191.4,-170.8,-151.7,-19.1
2026-03-23,3428.2,3548.0,3360.3,3502.1,3588.6,3951.7,4182.1,-176.0,-156.6,-19.5
2026-03-24,3592.0,3615.0,3442.2,3525.1,3572.8,3917.4,4173.1,-176.3,-160.5,-15.8
2026-03-25,3630.9,3854.6,3629.9,3803.7,3625.7,3882.3,4168.8,-152.2,-158.9,6.6
2026-03-26,3994.4,4082.3,3775.7,3816.7,3640.1,3857.2,4167.5,-130.6,-153.2,22.6
2026-03-27,3796.7,4004.4,3762.7,3940.5,3717.6,3842.0,4164.5,-102.3,-143.0,40.7
2026-03-30,3700.0,3718.0,3562.0,3692.0,3755.6,3812.4,4153.2,-98.8,-134.2,35.4
2026-03-31,3500.0,3683.0,3482.0,3555.0,3761.6,3781.6,4136.4,-105.9,-128.5,22.7
2026-04-01,3835.0,3840.0,3705.0,3764.0,3753.6,3768.6,4124.5,-93.5,-121.5,28.0
2026-04-02,3790.0,3982.0,3575.0,3604.0,3711.1,3751.5,4110.0,-95.5,-116.3,20.8
2026-04-03,3666.0,3676.0,3555.0,3609.0,3644.8,3728.2,4096.0,-95.6,-112.2,16.6
2026-04-06,3620.0,3697.0,3615.0,3648.0,3636.0,3710.8,4087.3,-91.5,-108.1,16.6
2026-04-07,3663.0,3686.0,3540.0,3565.0,3638.0,3691.7,4075.2,-93.8,-105.2,11.4
2026-04-08,3775.0,3854.0,3721.0,3822.0,3649.6,3685.2,4070.2,-74.1,-99.0,24.9
2026-04-09,3822.0,3823.0,3640.0,3775.0,3683.8,3688.1,4065.4,-61.6,-91.5,29.9
2026-04-10,3779.0,3820.0,3711.0,3778.0,3717.6,3684.9,4060.0,-50.8,-83.4,32.6
2026-04-13,3700.0,3767.0,3648.0,3764.0,3740.8,3678.7,4056.6,-42.9,-75.3,32.4
2026-04-14,3904.0,4263.0,3903.0,4242.0,3876.2,3706.9,4056.1,1.9,-59.8,61.8
2026-04-15,4405.0,4525.0,4346.0,4444.0,4000.6,3739.6,4056.1,53.1,-37.2,90.4
2026-04-16,4542.0,4772.0,4437.0,4672.0,4180.0,3771.1,4059.4,110.8,-7.6,118.5
2026-04-17,4640.0,4689.0,4493.0,4527.0,4329.8,3802.5,4061.4,143.2,22.6,120.7
2026-04-20,4575.0,4818.0,4556.0,4774.0,4531.8,3850.6,4066.8,186.7,55.4,131.3
2026-04-21,4945.0,5187.0,4892.0,5181.0,4719.6,3913.6,4076.7,251.0,94.5,156.5
2026-04-22,5130.0,5727.0,5114.0,5620.0,4954.8,3996.9,4091.9,333.6,142.3,191.3
2026-04-23,6097.0,6160.0,5664.0,5837.0,5187.8,4080.6,4111.1,411.8,196.2,215.6
2026-04-24,6000.0,6000.0,5743.0,5963.0,5475.0,4177.0,4129.2,478.5,252.7,225.8
2026-04-27,6016.0,6121.0,5800.0,5844.0,5689.0,4270.6,4144.3,515.7,305.3,210.5
2026-04-28,5660.0,5751.0,5227.0,5268.0,5706.4,4340.4,4152.6,493.1,342.9,150.3
2026-04-30,4968.0,5399.0,4956.0,5219.0,5626.2,4397.0,4164.9,465.9,367.5,98.4
2026-05-01,5278.0,5466.0,5249.0,5424.0,5543.6,4461.3,4180.4,455.5,385.1,70.5
2026-05-07,6100.0,6424.0,5887.0,6424.0,5635.8,4560.6,4206.9,522.0,412.5,109.6
2026-05-08,6124.0,6242.0,6008.0,6131.0,5693.2,4658.2,4231.9,544.8,438.9,105.9
2026-05-11,6219.0,6292.0,5700.0,5743.0,5788.2,4745.7,4254.5,525.5,456.3,69.3
2026-05-12,5935.0,6008.0,5812.0,5987.0,5941.8,4834.6,4281.0,523.9,469.8,54.1
2026-05-13,5943.0,6084.0,5781.0,6012.0,6059.4,4930.9,4308.1,518.6,479.5,39.0
2026-05-14,6100.0,6204.0,5714.0,5770.0,5928.6,5017.4,4333.8,489.2,481.5,7.8
2026-05-15,5801.0,6020.0,5686.0,5745.0,5851.4,5101.2,4358.8,458.7,476.9,-18.2
2026-05-18,5445.0,5720.0,5430.0,5593.0,5821.4,5182.4,4375.8,417.4,465.0,-47.6
