Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-12-29,2888.8,2979.2,2873.1,2953.5,2936.0,2901.8,,,-41.1,-59.5,18.5,136.6,False
2025-12-30,2912.1,2958.5,2883.0,2893.0,2922.7,2902.2,,,-39.0,-55.4,16.4,130.9,False
2026-01-05,3002.5,3077.1,2941.1,3059.7,2935.1,2904.9,,,-23.6,-49.1,25.5,133.1,False
2026-01-06,3097.0,3102.0,3009.1,3068.8,2964.3,2907.6,,,-10.6,-41.4,30.8,133.5,False
2026-01-07,3063.8,3097.0,2984.2,3026.5,3000.3,2909.5,,,-3.6,-33.8,30.2,127.1,False
2026-01-08,3005.8,3057.2,2917.0,2917.0,2993.0,2917.8,,,-6.8,-28.4,21.6,121.3,False
2026-01-09,2866.4,2882.2,2761.9,2834.1,2981.2,2921.0,,,-15.9,-25.9,10.0,123.8,False
2026-01-13,2936.9,2944.4,2826.6,2847.4,2938.8,2921.9,,,-21.8,-25.1,3.3,122.9,False
2026-01-14,2869.8,2884.7,2799.3,2868.9,2898.8,2924.2,,,-24.4,-24.9,0.5,118.1,False
2026-01-15,2820.8,2874.7,2804.2,2869.8,2867.4,2924.5,,,-26.1,-25.2,-0.9,108.7,False
2026-01-16,2869.8,2949.4,2833.3,2937.8,2871.6,2919.6,,,-21.8,-24.5,2.7,112.8,False
2026-01-19,2820.0,2892.2,2781.0,2868.1,2878.4,2911.7,,,-23.6,-24.3,0.7,118.7,False
2026-01-20,2835.8,2840.7,2760.3,2800.1,2868.9,2901.3,,,-30.3,-25.5,-4.7,119.1,False
2026-01-21,2733.7,2987.5,2728.8,2974.3,2890.0,2899.3,,,-21.2,-24.7,3.4,129.0,False
2026-01-22,3029.8,3056.4,2953.5,3013.3,2918.7,2897.1,,,-10.8,-21.9,11.1,126.9,False
2026-01-23,3036.5,3039.0,2943.6,2970.1,2925.2,2898.5,,,-5.9,-18.7,12.8,128.3,False
2026-01-26,2903.8,3047.3,2902.9,2979.2,2947.4,2908.2,,,-1.3,-15.2,13.9,125.5,False
2026-01-27,2977.6,3047.3,2923.7,3047.3,2996.8,2920.5,,,7.7,-10.6,18.4,127.7,False
2026-01-28,3246.3,3420.5,3233.9,3329.3,3067.8,2947.7,,,37.2,-1.0,38.3,146.3,False
2026-01-29,3322.6,3328.4,3159.2,3229.7,3111.1,2966.6,,,52.0,9.6,42.4,148.4,False
2026-01-30,3234.7,3334.2,3155.9,3246.3,3166.4,2978.4,,,64.3,20.5,43.8,150.1,False
2026-02-02,3312.7,3501.0,3234.7,3294.4,3229.4,2991.8,,,77.0,31.8,45.2,160.7,False
2026-02-03,3483.5,3661.0,3441.2,3612.9,3342.5,3016.4,,,111.5,47.7,63.8,180.8,False
2026-02-04,3649.4,3843.5,3626.2,3783.8,3433.4,3050.9,,,150.9,68.4,82.5,192.2,False
2026-02-05,3732.4,3776.3,3539.9,3592.2,3505.9,3080.7,,,164.7,87.6,77.1,201.3,False
2026-02-06,3533.3,3743.1,3526.7,3714.9,3599.7,3111.2,,,183.5,106.8,76.7,205.6,False
2026-02-09,3871.7,4079.9,3508.4,3642.0,3669.2,3141.1,,,190.3,123.5,66.8,238.7,False
2026-02-10,3848.5,3952.2,3749.8,3825.3,3711.6,3171.7,,,208.1,140.4,67.7,242.4,False
2026-02-12,3877.5,3887.5,3691.7,3823.6,3719.6,3201.9,,,219.5,156.2,63.3,249.0,False
2026-02-13,3763.0,3810.3,3600.5,3615.4,3724.2,3225.5,,,209.4,166.9,42.5,258.1,False
2026-02-16,3630.3,3673.5,3535.0,3557.4,3692.7,3251.1,,,194.4,172.4,22.0,257.7,False
2026-02-17,3549.9,3622.9,3468.6,3553.2,3675.0,3279.9,3126.5,3126.5,180.1,173.9,6.2,259.9,False
2026-02-18,3583.1,3715.8,3535.8,3705.8,3651.1,3314.2,3133.1,3133.1,179.0,174.9,4.1,246.1,True
2026-02-19,3765.5,3842.7,3746.5,3807.0,3647.8,3351.7,3141.4,3141.4,184.2,176.8,7.4,243.7,True
2026-02-20,3808.7,3841.8,3744.0,3798.7,3684.4,3388.9,3147.5,3147.5,185.5,178.5,7.0,238.0,True
2026-02-24,3881.7,4233.3,3880.0,4178.6,3808.7,3438.5,3157.2,3157.2,214.8,185.8,29.0,250.0,True
2026-02-25,4184.4,4465.6,4079.1,4449.8,3988.0,3501.8,3169.7,3169.7,256.8,200.0,56.8,251.4,True
2026-02-26,4532.7,4827.2,4413.3,4556.0,4158.0,3572.0,3184.7,3184.7,295.3,219.1,76.3,264.5,True
2026-02-27,4390.1,4444.8,4271.5,4439.8,4284.6,3630.6,3200.5,3200.5,312.9,237.8,75.1,267.4,True
2026-03-02,4296.4,4723.5,4294.7,4715.2,4467.9,3698.7,3215.8,3215.8,345.0,259.3,85.8,282.6,True
2026-03-03,4827.2,4945.0,4483.8,4536.9,4539.5,3761.4,3231.1,3231.1,352.1,277.8,74.2,274.7,True
2026-03-04,4397.5,4528.6,4112.2,4209.3,4491.4,3810.6,3241.9,3241.9,327.4,287.7,39.7,282.9,True
2026-03-05,4458.1,4597.4,4283.9,4366.0,4453.4,3863.3,3257.4,3257.4,316.9,293.6,23.3,296.6,True
2026-03-06,4283.1,4306.3,4003.6,4163.7,4398.2,3896.7,3268.5,3268.5,288.9,292.6,-3.8,306.6,True
2026-03-09,3748.9,3855.1,3543.3,3751.4,4205.5,3917.6,3272.8,3272.8,230.8,280.3,-49.5,341.0,True
2026-03-10,4014.4,4152.0,3917.3,3992.0,4096.5,3947.4,3283.1,3283.1,201.8,264.6,-62.8,358.6,True
2026-03-11,4180.2,4356.1,4138.8,4254.9,4105.6,3985.8,3296.0,3296.0,197.8,251.2,-53.4,371.8,True
2026-03-12,4209.3,4394.2,4128.0,4263.2,4085.0,4011.8,3313.3,3313.3,193.0,239.6,-46.6,381.0,True
2026-03-13,4097.3,4517.0,4087.3,4399.2,4132.1,4036.5,3332.5,3332.5,197.9,231.2,-33.3,404.7,True
2026-03-16,4429.1,4429.9,4097.3,4251.6,4232.2,4062.8,3347.4,3347.4,187.8,222.5,-34.8,397.4,True
2026-03-17,4326.2,4329.5,4048.4,4081.5,4250.1,4077.5,3363.5,3363.5,164.1,210.9,-46.8,389.9,True
2026-03-18,4147.1,4264.8,4131.3,4264.0,4251.9,4102.4,3381.9,3381.9,158.2,200.3,-42.1,373.4,True
2026-03-19,4195.2,4317.9,4174.4,4201.8,4239.6,4117.4,3398.0,3398.0,146.9,189.6,-42.8,363.3,True
2026-03-23,3992.0,4116.4,3921.5,4035.9,4167.0,4125.9,3411.8,3411.8,123.1,176.3,-53.3,352.7,True
2026-03-24,4183.6,4303.0,4105.6,4246.6,4166.0,4151.2,3428.7,3428.7,119.8,165.0,-45.2,338.9,True
2026-03-25,4462.2,4589.1,4448.1,4557.6,4261.2,4191.2,3453.4,3453.4,140.7,160.2,-19.4,333.0,True
2026-03-26,4589.1,4824.7,4587.5,4663.8,4341.1,4235.6,3478.8,3478.8,164.0,160.9,3.0,324.4,True
2026-03-27,4561.8,4665.4,4395.9,4583.3,4417.5,4270.7,3502.3,3502.3,173.9,163.5,10.4,317.7,True
2026-03-30,4445.0,4526.0,4230.0,4505.0,4511.3,4298.6,3524.8,3524.8,173.4,165.5,7.9,298.6,True
2026-03-31,4250.0,4281.0,4056.0,4090.0,4479.9,4310.3,3541.2,3541.2,138.0,160.0,-22.0,302.1,True
2026-04-01,4370.0,4470.0,4291.0,4446.0,4457.6,4321.0,3559.7,3559.7,137.1,155.4,-18.4,303.2,True
2026-04-02,4535.0,4662.0,4238.0,4293.0,4383.5,4314.7,3576.1,3576.1,122.6,148.8,-26.3,314.5,True
2026-04-03,4430.0,4654.0,4420.0,4616.0,4390.0,4317.1,3596.8,3596.8,135.6,146.2,-10.6,309.6,True
2026-04-06,4679.0,4732.0,4560.0,4600.0,4409.0,4323.5,3617.8,3617.8,142.9,145.5,-2.6,298.1,True
2026-04-07,4597.0,4600.0,4320.0,4370.0,4465.0,4309.7,3635.2,3635.2,128.7,142.2,-13.4,298.1,True
2026-04-08,4835.0,4888.0,4709.0,4876.0,4551.0,4323.3,3661.1,3661.1,156.5,145.0,11.5,322.0,True
2026-04-09,4806.0,5073.0,4740.0,5028.0,4698.0,4356.0,3691.6,3691.6,188.6,153.8,34.8,335.5,True
2026-04-10,5176.0,5644.0,5173.0,5630.0,4900.8,4406.6,3730.1,3730.1,259.6,174.9,84.7,359.5,True
2026-04-13,5914.0,6004.0,5647.0,5698.0,5120.4,4468.0,3770.8,3770.8,317.7,203.5,114.2,367.1,True
2026-04-14,5947.0,5985.0,5782.0,5935.0,5433.4,4555.3,3813.2,3813.2,378.5,238.5,140.0,363.1,True
2026-04-15,5960.0,6037.0,5625.0,5683.0,5594.8,4622.9,3849.6,3849.6,401.8,271.2,130.6,373.5,True
2026-04-16,5600.0,5959.0,5550.0,5951.0,5779.4,4690.8,3889.5,3889.5,436.8,304.3,132.5,383.5,True
2026-04-17,5903.0,5987.0,5756.0,5762.0,5805.8,4750.7,3926.3,3926.3,444.1,332.3,111.9,374.7,True
2026-04-20,5692.0,5898.0,5523.0,5529.0,5772.0,4795.9,3961.1,3961.1,426.3,351.1,75.2,369.4,True
2026-04-21,5577.0,5889.0,5574.0,5889.0,5762.8,4861.4,4001.7,4001.7,436.1,368.1,68.1,368.0,True
2026-04-22,5833.0,5989.0,5688.0,5985.0,5823.2,4937.6,4042.1,4042.1,446.5,383.8,62.8,359.2,True
2026-04-23,6119.0,6218.0,5780.0,5893.0,5811.6,5002.7,4082.1,4082.1,442.3,395.5,46.8,364.7,True
2026-04-24,5987.0,6100.0,5894.0,6037.0,5866.6,5076.1,4121.8,4121.8,445.4,405.4,39.9,367.2,True
2026-04-27,6037.0,6397.0,5993.0,6347.0,6030.2,5168.6,4165.5,4165.5,467.4,417.8,49.6,376.1,True
2026-04-28,6231.0,6321.0,6120.0,6281.0,6108.6,5249.9,4208.9,4208.9,474.1,429.1,45.0,355.3,True
2026-04-30,5981.0,6083.0,5916.0,5971.0,6105.8,5306.5,4249.6,4249.6,449.3,433.1,16.1,357.6,True
2026-05-01,5983.0,6027.0,5803.0,5808.0,6088.8,5352.3,4289.2,4289.2,411.7,428.8,-17.2,329.6,True
2026-05-07,6300.0,6500.0,6225.0,6498.0,6181.0,5428.8,4337.9,4337.9,432.5,429.6,3.0,352.3,True
2026-05-08,6428.0,6582.0,6262.0,6582.0,6228.0,5511.9,4387.4,4387.4,450.7,433.8,16.9,354.6,True
2026-05-11,6780.0,6980.0,6634.0,6832.0,6338.2,5621.6,4440.3,4440.3,479.7,443.0,36.7,353.6,True
2026-05-12,7250.0,7770.0,7085.0,7624.0,6668.8,5748.7,4502.7,4502.7,560.1,466.4,93.7,391.4,True
2026-05-13,7324.0,7915.0,7303.0,7855.0,7078.2,5891.2,4569.2,4569.2,635.2,500.2,135.0,418.6,True
2026-05-14,7662.0,7933.0,6355.0,6355.0,7049.6,5960.8,4616.6,4616.6,567.1,513.6,53.6,504.6,True
2026-05-15,6418.0,6999.0,5725.0,5819.0,6897.0,6009.5,4654.6,4654.6,464.6,503.8,-39.2,569.9,True
2026-05-18,5842.0,5969.0,5580.0,5653.0,6661.2,6060.8,4689.8,4689.8,365.7,476.1,-110.5,576.1,True
2026-05-19,5600.0,5639.0,4660.0,4695.0,6075.4,6053.6,4712.8,4712.8,207.6,422.4,-214.8,615.8,True
2026-05-20,4275.0,4516.0,4156.0,4295.0,5363.4,6024.3,4730.3,4730.3,49.5,347.8,-298.4,639.5,True
2026-05-21,4550.0,4662.0,4315.0,4501.0,4992.6,5979.1,4749.7,4749.7,-58.5,266.6,-325.1,636.9,True
2026-05-22,4650.0,5031.0,4558.0,4850.0,4798.8,5945.2,4770.0,4770.0,-114.6,190.3,-305.0,658.5,True
2026-05-25,5360.0,5550.0,5151.0,5550.0,4778.2,5929.8,4800.9,4800.9,-101.5,132.0,-233.4,682.4,True
2026-05-26,5650.0,5653.0,5068.0,5329.0,4905.0,5915.6,4828.7,4828.7,-107.6,84.1,-191.7,708.2,True
2026-05-27,5500.0,5555.0,5035.0,5140.0,5074.0,5883.2,4853.3,4853.3,-126.3,42.0,-168.3,695.9,True
2026-05-28,4998.0,5196.0,4803.0,5017.0,5177.2,5853.4,4872.0,4872.0,-149.3,3.7,-153.0,701.1,True
2026-05-29,5044.0,5047.0,4668.0,4771.0,5161.4,5823.1,4885.2,4885.2,-185.2,-34.1,-151.2,699.8,True
2026-06-01,4769.0,4895.0,4561.0,4677.0,4986.8,5774.6,4899.6,4899.6,-218.8,-71.0,-147.8,656.6,True
2026-06-02,4607.0,4666.0,4351.0,4574.0,4835.8,5718.2,4911.1,4911.1,-250.8,-106.9,-143.8,636.2,True
2026-06-03,4854.0,5163.0,4745.0,5001.0,4808.0,5682.5,4929.2,4929.2,-238.9,-133.3,-105.6,565.6,True
2026-06-04,4831.0,4866.0,4610.0,4805.0,4765.6,5633.2,4942.3,4942.3,-242.6,-155.2,-87.4,502.5,True
2026-06-05,4654.0,4825.0,4523.0,4747.0,4760.8,5569.2,4954.6,4954.6,-247.3,-173.6,-73.7,496.3,True
2026-06-08,4386.0,4525.0,4337.0,4401.0,4705.6,5494.0,4965.0,4965.0,-275.7,-194.0,-81.7,454.6,True
2026-06-09,4458.0,4557.0,4260.0,4499.0,4690.6,5435.1,4977.6,4977.6,-287.1,-212.6,-74.4,437.4,True
2026-06-10,4320.0,4412.0,4118.0,4194.0,4529.2,5370.6,4986.1,4986.1,-317.0,-233.5,-83.5,438.4,True
2026-06-11,4006.0,4162.0,3888.0,4142.0,4396.6,5276.3,4992.0,4992.0,-341.0,-255.0,-86.0,422.4,True
2026-06-12,4352.0,4357.0,4136.0,4256.0,4298.4,5183.3,4997.9,4997.9,-346.9,-273.4,-73.5,388.1,True
2026-06-15,4450.0,4492.0,4301.0,4346.0,4287.4,5083.8,5005.2,5005.2,-340.3,-286.8,-53.5,363.2,True
2026-06-16,4400.0,4829.0,4308.0,4738.0,4335.2,4968.4,5012.7,5012.7,-300.0,-289.4,-10.6,363.3,True
2026-06-17,4600.0,4763.0,4562.0,4729.0,4442.2,4843.4,5016.4,5016.4,-265.7,-284.7,19.0,349.6,True
2026-06-18,4791.0,4910.0,4461.0,4461.0,4506.0,4767.6,5015.2,5015.2,-257.2,-279.2,22.0,354.6,False
2026-06-19,5161.0,5161.0,5161.0,5161.0,4687.0,4741.3,5024.8,5024.8,-191.8,-261.7,69.9,380.7,True
2026-06-22,6161.0,6161.0,6161.0,6161.0,5050.0,4761.6,5044.0,5044.0,-58.6,-221.1,162.5,428.9,True
2026-06-23,7023.0,7068.0,6314.0,6487.0,5399.8,4833.3,5070.1,5070.1,72.5,-162.4,234.8,451.6,True
2026-06-24,6400.0,6568.0,6138.0,6313.0,5716.6,4914.0,5098.1,5098.1,160.5,-97.8,258.3,454.4,True
2026-06-25,6613.0,6649.0,6302.0,6436.0,6111.6,4991.4,5125.7,5125.7,237.4,-30.8,268.1,457.6,True
2026-06-26,6360.0,6579.0,6066.0,6131.0,6305.6,5042.6,5151.9,5151.9,270.6,29.5,241.1,464.9,True
2026-06-29,6127.0,6166.0,5611.0,5885.0,6250.4,5056.0,5180.4,5180.4,273.9,78.4,195.5,483.4,True
2026-06-30,6085.0,6320.0,6039.0,6238.0,6200.6,5092.4,5210.3,5210.3,301.5,123.0,178.5,487.2,True
2026-07-01,6350.0,6431.0,5802.0,5826.0,6103.2,5119.8,5231.3,5231.3,286.9,155.8,131.1,510.3,True
2026-07-02,5500.0,5555.0,5361.0,5368.0,5889.6,5133.9,5246.0,5246.0,235.6,171.7,63.9,527.7,True
2026-07-03,5100.0,5379.0,5006.0,5358.0,5735.0,5157.4,5258.8,5258.8,191.9,175.8,16.2,537.5,True
2026-07-06,5299.0,5452.0,5221.0,5354.0,5628.8,5184.4,5273.5,5273.5,155.2,171.7,-16.4,516.8,True
2026-07-07,5254.0,5370.0,5050.0,5072.0,5395.6,5204.4,5286.7,5286.7,102.2,157.8,-55.6,525.3,True
2026-07-08,4910.0,5106.0,4816.0,4824.0,5195.2,5197.3,5294.2,5294.2,39.7,134.2,-94.5,513.9,True
2026-07-09,4961.0,5209.0,4904.0,4938.0,5109.2,5202.6,5304.0,5304.0,-0.6,107.2,-107.8,491.4,True
2026-07-10,5125.0,5437.0,5095.0,5150.0,5067.6,5218.7,5318.8,5318.8,-15.3,82.7,-98.0,455.6,True
2026-07-13,5134.0,5380.0,4915.0,5007.0,4998.2,5243.0,5329.0,5329.0,-38.0,58.6,-96.6,424.1,True
2026-07-14,4800.0,4820.0,4564.0,4800.0,4943.8,5255.0,5332.2,5332.2,-71.9,32.5,-104.4,425.0,True
2026-07-15,4948.0,5149.0,4834.0,5145.0,5008.0,5293.0,5338.6,5338.6,-70.1,11.9,-82.1,425.1,True
2026-07-16,5000.0,5004.0,4738.0,4761.0,4972.6,5317.8,5341.0,5341.0,-98.5,-10.2,-88.4,417.6,True
2026-07-17,4561.0,4611.0,4280.0,4472.0,4837.0,5326.4,5340.5,5340.5,-142.8,-36.7,-106.1,412.3,False
2026-07-21,4542.0,4707.0,4472.0,4672.0,4770.0,5339.5,5348.3,5348.3,-159.8,-61.3,-98.5,398.0,True
2026-07-22,4954.0,5026.0,4741.0,4751.0,4760.2,5340.0,5352.4,5352.4,-165.0,-82.0,-83.0,378.4,True
2026-07-23,4888.0,4935.0,4652.0,4727.0,4676.6,5339.9,5358.2,5358.2,-169.2,-99.5,-69.7,365.4,True
2026-07-24,4659.0,4740.0,4511.0,4593.0,4643.0,5345.2,5357.9,5357.9,-181.2,-115.8,-65.4,355.1,False
2026-07-27,4532.0,4565.0,4233.0,4325.0,4613.6,5311.8,5354.2,5354.2,-209.9,-134.6,-75.3,364.3,False
2026-07-28,4199.0,4216.0,4013.0,4073.0,4493.8,5228.2,5350.2,5350.2,-250.1,-157.7,-92.4,363.7,False
2026-07-29,4003.0,4129.0,3665.0,3760.0,4295.6,5119.2,5335.3,5335.3,-303.7,-186.9,-116.8,376.1,False
2026-07-30,3750.0,3927.0,3690.0,3720.0,4094.2,5015.4,5317.9,5317.9,-345.5,-218.6,-126.8,365.6,False
2026-07-31,4210.0,4339.0,4130.0,4172.0,4010.0,4924.9,5298.5,5298.5,-338.2,-242.5,-95.6,374.1,False
2026-08-03,4079.0,4325.0,4008.0,4290.0,4003.0,4851.2,5279.7,5279.7,-319.2,-257.9,-61.3,363.6,False
2026-08-04,4324.0,4657.0,4268.0,4628.0,4114.0,4801.0,5262.3,5262.3,-273.7,-261.1,-12.7,359.7,False
2026-08-05,4830.0,5110.0,4799.0,5073.0,4376.6,4754.4,5254.1,5254.1,-199.5,-248.7,49.2,369.2,False
2026-08-06,4833.0,4917.0,4566.0,4596.0,4551.8,4705.2,5236.1,5236.1,-177.1,-234.4,57.3,376.4,False
2026-08-07,4650.0,5280.0,4380.0,5185.0,4754.4,4697.8,5228.4,5228.4,-110.6,-209.6,99.1,406.3,False
2026-08-10,5210.0,5730.0,5122.0,5580.0,5012.4,4706.7,5229.1,5229.1,-25.6,-172.8,147.2,432.9,True
2026-08-12,5386.0,5800.0,5306.0,5800.0,5246.8,4724.6,5227.9,5227.9,58.7,-126.5,185.2,442.9,False
2026-08-13,5895.0,5990.0,5725.0,5760.0,5384.2,4752.1,5224.9,5224.9,121.0,-77.0,198.0,441.6,False
2026-08-14,5780.0,5868.0,5632.0,5665.0,5598.0,4785.7,5221.8,5221.8,160.8,-29.5,190.2,442.1,False
2026-08-17,5750.0,6078.0,5720.0,6078.0,5776.6,4831.3,5222.4,5222.4,223.1,21.0,202.0,445.9,True
2026-08-18,6100.0,6433.0,5872.0,5902.0,5841.0,4861.4,5216.4,5216.4,255.3,67.9,187.4,463.7,False
2026-08-19,5502.0,5627.0,5292.0,5328.0,5746.6,4874.2,5203.7,5203.7,231.8,100.7,131.2,474.1,False
2026-08-20,5347.0,5478.0,5201.0,5341.0,5662.8,4895.9,5195.3,5195.3,211.9,122.9,89.0,477.0,False
2026-08-21,5200.0,5422.0,5144.0,5280.0,5585.8,4901.3,5188.3,5188.3,188.9,136.1,52.8,452.6,False
2026-08-24,5276.0,5325.0,4973.0,5016.0,5373.4,4911.5,5168.5,5168.5,147.8,138.4,9.3,455.1,False
2026-08-25,4995.0,5357.0,4968.0,5292.0,5251.4,4944.3,5151.3,5151.3,135.8,137.9,-2.1,455.1,False
2026-08-26,5210.0,5353.0,5110.0,5305.0,5246.8,4969.6,5131.0,5131.0,126.0,135.5,-9.6,438.1,False
