Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-08-28,2529.0,2529.0,2318.0,2322.0,2593.8,3019.4,,-185.1,-126.4,-58.6
2025-08-29,2345.0,2411.0,2217.0,2233.0,2464.4,2959.7,,-213.8,-143.9,-69.9
2025-09-01,2233.0,2564.0,2221.0,2528.0,2435.4,2917.4,,-210.4,-157.2,-53.2
2025-09-02,2478.0,2585.0,2413.0,2579.0,2428.6,2884.2,,-201.3,-166.0,-35.2
2025-09-03,2520.0,2974.0,2513.0,2836.0,2499.6,2869.6,,-171.3,-167.1,-4.2
2025-09-04,2803.0,2850.0,2501.0,2560.0,2547.2,2833.8,,-167.9,-167.2,-0.6
2025-09-05,2560.0,2709.0,2525.0,2586.0,2617.8,2799.7,,-161.2,-166.0,4.8
2025-09-08,2600.0,2687.0,2517.0,2613.0,2634.8,2779.0,,-152.0,-163.2,11.2
2025-09-09,2632.0,2850.0,2602.0,2666.0,2652.2,2771.1,,-138.8,-158.4,19.5
2025-09-10,2698.0,2920.0,2580.0,2868.0,2658.6,2769.6,,-110.8,-148.9,38.0
2025-09-11,2368.0,2368.0,2368.0,2368.0,2620.2,2747.2,,-127.5,-144.6,17.1
2025-09-12,1868.0,1868.0,1868.0,1868.0,2476.6,2699.5,,-179.0,-151.5,-27.5
2025-09-16,1855.0,2268.0,1706.0,2268.0,2407.6,2658.8,,-185.4,-158.2,-27.1
2025-09-17,2101.0,2444.0,2069.0,2123.0,2299.0,2616.1,,-199.9,-166.6,-33.3
2025-09-18,2105.0,2166.0,2010.0,2065.0,2138.4,2599.1,,-213.5,-176.0,-37.6
2025-09-19,2104.0,2140.0,2008.0,2110.0,2086.8,2579.7,,-218.2,-184.4,-33.8
2025-09-22,2090.0,2498.0,2087.0,2397.0,2192.6,2565.3,,-196.5,-186.8,-9.7
2025-09-24,2497.0,2897.0,2480.0,2890.0,2317.0,2556.9,,-138.0,-177.1,39.1
2025-09-25,2990.0,3095.0,2755.0,3045.0,2501.4,2548.1,,-78.1,-157.3,79.1
2025-09-26,2980.0,3015.0,2746.0,2747.0,2637.8,2537.2,,-54.1,-136.7,82.5
2025-09-29,2684.0,2697.0,2247.0,2249.0,2665.6,2502.7,,-74.5,-124.2,49.8
2025-09-30,2272.0,2395.0,2149.0,2233.0,2632.8,2476.8,,-90.8,-117.5,26.7
2025-10-01,2333.0,2339.0,2093.0,2100.0,2474.8,2453.9,,-113.2,-116.7,3.5
2025-10-02,2141.0,2175.0,2030.0,2030.0,2271.8,2430.6,,-135.0,-120.3,-14.7
2025-10-03,2080.0,2235.0,2041.0,2115.0,2145.4,2416.0,,-143.8,-125.0,-18.8
2025-10-06,2265.0,2287.0,2141.0,2200.0,2135.6,2411.1,,-142.3,-128.5,-13.8
2025-10-07,2245.0,2250.0,1836.0,1899.0,2068.8,2397.7,,-163.4,-135.5,-28.0
2025-10-08,1826.0,1978.0,1543.0,1640.0,1976.8,2362.2,,-198.8,-148.1,-50.7
2025-10-09,1480.0,1530.0,1410.0,1517.0,1874.2,2319.7,,-234.1,-165.3,-68.8
2025-10-10,1557.0,1631.0,1438.0,1446.0,1740.4,2264.1,,-264.7,-185.2,-79.5
2025-10-14,1428.0,1680.0,1425.0,1556.0,1611.6,2224.0,,-277.0,-203.6,-73.4
2025-10-15,1516.0,1544.0,1465.0,1513.0,1534.4,2181.0,,-286.8,-220.2,-66.6
2025-10-16,1524.0,1596.0,1473.0,1594.0,1525.2,2140.3,,-284.8,-233.1,-51.7
2025-10-17,1620.0,1989.0,1507.0,1553.0,1532.4,2095.8,,-283.2,-243.1,-40.1
2025-10-20,1567.0,1593.0,1451.0,1478.0,1538.8,2040.2,,-284.8,-251.5,-33.3
2025-10-21,1481.0,1725.0,1481.0,1634.0,1554.4,2010.8,,-270.3,-255.2,-15.0
2025-10-22,1571.0,1855.0,1560.0,1728.0,1597.4,2005.2,,-248.3,-253.9,5.5
2025-10-23,1722.0,1793.0,1680.0,1691.0,1616.8,1982.1,,-231.3,-249.3,18.1
2025-10-24,1709.0,1872.0,1709.0,1816.0,1669.4,1969.8,,-205.3,-240.5,35.2
2025-10-27,1850.0,1905.0,1811.0,1821.0,1738.0,1960.1,,-182.2,-228.9,46.6
2025-10-28,1777.0,1857.0,1725.0,1735.0,1758.2,1945.1,,-168.9,-216.9,48.0
2025-10-29,1749.0,1785.0,1671.0,1710.0,1754.6,1917.6,,-158.6,-205.2,46.7
2025-10-30,1715.0,2080.0,1705.0,1915.0,1799.4,1878.6,,-132.3,-190.6,58.3
2025-10-31,1978.0,1999.0,1893.0,1927.0,1821.6,1833.9,,-109.2,-174.4,65.1
2025-11-04,1956.0,2145.0,1938.0,2121.0,1881.6,1808.8,2530.9,-74.5,-154.4,79.9
2025-11-05,2006.0,2058.0,1886.0,1990.0,1932.6,1798.5,2514.7,-56.8,-134.9,78.0
2025-11-06,2046.0,2070.0,1906.0,1926.0,1975.8,1786.2,2496.6,-47.4,-117.4,69.9
2025-11-07,1895.0,2310.0,1889.0,2293.0,2051.4,1793.9,2474.1,-10.3,-96.0,85.7
2025-11-10,2468.0,2631.0,2350.0,2384.0,2142.8,1808.1,2458.5,26.2,-71.5,97.7
2025-11-11,2484.0,2720.0,2450.0,2702.0,2259.0,1831.6,2444.5,79.9,-41.3,121.1
2025-11-12,2729.0,2850.0,2626.0,2680.0,2397.0,1850.8,2427.1,119.2,-9.2,128.4
2025-11-13,2690.0,2718.0,2536.0,2635.0,2538.8,1880.2,2412.5,145.1,21.7,123.4
2025-11-14,2557.0,2633.0,2477.0,2501.0,2580.4,1914.6,2398.1,153.1,48.0,105.1
2025-11-17,2200.0,2444.0,2020.0,2340.0,2571.6,1947.6,2383.8,144.7,67.3,77.4
2025-11-18,2336.0,2392.0,2162.0,2192.0,2469.6,1977.4,2370.4,124.7,78.8,45.9
2025-11-19,2214.0,2380.0,2172.0,2290.0,2391.6,2006.8,2354.9,115.4,86.1,29.3
2025-11-20,2440.0,2450.0,2220.0,2260.0,2316.6,2036.6,2339.1,104.5,89.8,14.7
2025-11-21,2214.0,2300.0,2155.0,2195.0,2255.4,2060.7,2326.7,89.5,89.7,-0.3
2025-11-25,2222.0,2230.0,2002.0,2051.0,2197.6,2080.6,2315.8,65.2,84.8,-19.6
2025-11-26,2050.0,2132.0,2020.0,2038.0,2166.8,2103.0,2304.3,44.5,76.8,-32.3
2025-11-27,2125.0,2460.0,2125.0,2450.0,2198.8,2135.6,2297.9,60.6,73.5,-13.0
2025-11-28,2423.0,2555.0,1950.0,2377.0,2222.2,2161.6,2288.8,66.6,72.1,-5.5
2025-12-01,2427.0,2496.0,2200.0,2245.0,2232.2,2183.8,2274.9,60.1,69.7,-9.6
2025-12-02,2290.0,2290.0,2101.0,2147.0,2251.4,2197.0,2261.0,46.5,65.1,-18.6
2025-12-03,2147.0,2245.0,2102.0,2200.0,2283.8,2212.2,2257.1,39.5,60.0,-20.4
2025-12-04,2155.0,2246.0,2051.0,2099.0,2213.6,2226.7,2250.5,25.6,53.1,-27.5
2025-12-05,2098.0,2196.0,2062.0,2165.0,2171.2,2244.9,2242.6,19.6,46.4,-26.8
2025-12-08,2129.0,2171.0,2105.0,2115.0,2145.2,2252.9,2229.5,10.7,39.3,-28.5
2025-12-09,2093.0,2168.0,2061.0,2114.0,2138.6,2260.4,2214.1,3.6,32.1,-28.6
2025-12-10,2115.0,2158.0,2030.0,2051.0,2108.8,2257.6,2201.2,-7.1,24.3,-31.4
2025-12-11,2052.0,2122.0,1960.0,2066.0,2102.2,2260.6,2187.3,-14.2,16.6,-30.8
2025-12-12,2164.0,2235.0,2019.0,2041.0,2077.4,2265.2,2176.1,-21.6,8.9,-30.5
2025-12-15,2009.0,2047.0,1973.0,2023.0,2059.0,2254.4,2167.4,-28.6,1.4,-30.0
2025-12-16,1993.0,2040.0,1986.0,1995.0,2035.2,2238.9,2159.2,-35.9,-6.0,-29.9
2025-12-17,1995.0,1995.0,1885.0,1914.0,2007.8,2207.4,2151.6,-47.8,-14.4,-33.4
2025-12-18,1853.0,1870.0,1780.0,1864.0,1967.4,2174.7,2145.5,-60.5,-23.6,-36.9
2025-12-19,1919.0,2109.0,1871.0,1911.0,1941.4,2145.8,2141.2,-66.0,-32.1,-33.9
2025-12-22,1985.0,2085.0,1864.0,2038.0,1944.4,2127.2,2134.7,-59.5,-37.6,-21.9
2025-12-23,2042.0,2168.0,2000.0,2015.0,1948.4,2114.2,2127.2,-55.5,-41.1,-14.3
2025-12-24,1965.0,2133.0,1950.0,2053.0,1976.2,2108.7,2116.7,-48.7,-42.7,-6.0
2025-12-25,2035.0,2045.0,1982.0,2001.0,2003.6,2097.1,2109.3,-47.0,-43.5,-3.5
2025-12-26,2000.0,2019.0,1944.0,1954.0,2012.2,2084.9,2100.9,-48.8,-44.6,-4.3
2025-12-29,1955.0,2027.0,1931.0,1999.0,2004.4,2077.0,2092.7,-46.2,-44.9,-1.3
2025-12-30,1982.0,2092.0,1982.0,1995.0,2000.4,2074.8,2083.7,-43.8,-44.7,0.8
2026-01-05,2001.0,2155.0,1996.0,2109.0,2011.6,2077.6,2073.6,-32.4,-42.2,9.8
2026-01-06,2100.0,2333.0,2056.0,2147.0,2040.8,2065.5,2070.7,-20.1,-37.8,17.7
2026-01-07,2175.0,2356.0,2111.0,2200.0,2090.0,2058.4,2075.1,-6.0,-31.4,25.5
2026-01-08,2204.0,2408.0,2204.0,2290.0,2148.2,2060.2,2075.4,12.3,-22.7,35.0
2026-01-09,2305.0,2310.0,2180.0,2196.0,2188.4,2062.2,2076.3,19.0,-14.3,33.4
2026-01-13,2246.0,2283.0,2139.0,2196.0,2205.8,2062.0,2078.1,24.1,-6.7,30.7
2026-01-14,2185.0,2309.0,2183.0,2225.0,2221.4,2067.1,2079.6,30.1,0.7,29.4
2026-01-15,2192.0,2314.0,2175.0,2283.0,2238.0,2071.8,2078.1,39.0,8.4,30.7
2026-01-16,2273.0,2330.0,2213.0,2220.0,2224.0,2076.0,2069.2,40.6,14.8,25.8
2026-01-19,2203.0,2205.0,2082.0,2125.0,2209.8,2076.4,2056.9,33.8,18.6,15.2
2026-01-20,2132.0,2162.0,2044.0,2090.0,2188.6,2078.0,2048.1,25.3,19.9,5.3
2026-01-21,2013.0,2066.0,1992.0,2032.0,2150.0,2076.6,2045.3,13.7,18.7,-5.0
2026-01-22,2040.0,2055.0,1986.0,2027.0,2098.8,2076.1,2042.5,4.0,15.7,-11.7
2026-01-23,2010.0,2049.0,2007.0,2027.0,2060.2,2076.2,2041.5,-3.6,11.9,-15.4
2026-01-26,1999.0,2055.0,1978.0,2027.0,2040.6,2077.5,2041.5,-9.5,7.6,-17.1
2026-01-27,2027.0,2032.0,2002.0,2027.0,2028.0,2082.0,2040.3,-14.0,3.3,-17.3
2026-01-28,2030.0,2045.0,2004.0,2023.0,2026.2,2088.4,2038.0,-17.7,-0.9,-16.8
2026-01-29,2020.0,2026.0,1946.0,1983.0,2017.4,2091.3,2039.1,-23.6,-5.4,-18.1
2026-01-30,1925.0,1933.0,1864.0,1876.0,1987.2,2084.8,2042.2,-36.5,-11.6,-24.8
2026-02-02,1870.0,1968.0,1855.0,1859.0,1953.6,2078.6,2046.8,-47.5,-18.8,-28.7
2026-02-03,1861.0,1900.0,1856.0,1874.0,1923.0,2071.4,2052.5,-54.4,-25.9,-28.5
2026-02-04,1862.0,1878.0,1831.0,1868.0,1892.0,2066.1,2056.7,-59.7,-32.7,-27.0
2026-02-05,1850.0,1850.0,1788.0,1795.0,1854.4,2059.7,2060.4,-68.9,-39.9,-29.0
2026-02-06,1780.0,1789.0,1705.0,1749.0,1829.0,2049.7,2062.5,-79.1,-47.8,-31.3
2026-02-09,1789.0,1833.0,1740.0,1806.0,1818.4,2042.2,2065.9,-81.6,-54.5,-27.1
2026-02-10,1785.0,1978.0,1777.0,1929.0,1829.4,2035.0,2071.9,-72.8,-58.2,-14.6
2026-02-12,1935.0,2077.0,1904.0,2059.0,1867.6,2031.4,2077.5,-54.7,-57.5,2.8
2026-02-13,2021.0,2045.0,1897.0,1910.0,1890.6,2019.8,2080.0,-51.8,-56.4,4.5
2026-02-16,1970.0,2053.0,1905.0,1985.0,1937.8,2007.6,2083.9,-43.0,-53.7,10.7
2026-02-17,1960.0,2090.0,1908.0,1925.0,1961.6,1996.8,2085.3,-40.3,-51.0,10.7
2026-02-18,1901.0,1947.0,1880.0,1909.0,1957.6,1985.3,2086.5,-39.1,-48.6,9.5
2026-02-19,1902.0,1973.0,1881.0,1948.0,1935.4,1974.2,2089.3,-34.6,-45.8,11.3
2026-02-20,1940.0,1945.0,1872.0,1883.0,1930.0,1958.2,2091.7,-35.8,-43.8,8.0
2026-02-24,1860.0,1879.0,1780.0,1813.0,1895.6,1942.0,2090.3,-41.9,-43.4,1.5
2026-02-25,1798.0,1868.0,1796.0,1839.0,1878.4,1930.5,2089.1,-44.2,-43.6,-0.6
2026-02-26,1836.0,1897.0,1825.0,1874.0,1871.4,1921.9,2085.8,-42.7,-43.4,0.7
2026-02-27,1897.0,1912.0,1852.0,1897.0,1861.2,1916.5,2084.6,-39.2,-42.6,3.4
2026-03-02,1852.0,1854.0,1797.0,1799.0,1844.4,1907.4,2082.9,-43.8,-42.8,-1.0
2026-03-03,1770.0,1793.0,1709.0,1709.0,1823.6,1894.6,2075.1,-54.1,-45.1,-9.0
2026-03-04,1641.0,1642.0,1510.0,1536.0,1763.0,1875.0,2063.8,-75.3,-51.1,-24.2
2026-03-05,1616.0,1640.0,1570.0,1578.0,1703.8,1857.0,2048.8,-87.8,-58.5,-29.3
2026-03-06,1572.0,1615.0,1536.0,1565.0,1637.4,1838.7,2033.9,-97.6,-66.3,-31.3
2026-03-09,1475.0,1550.0,1471.0,1547.0,1587.0,1821.3,2019.4,-105.6,-74.1,-31.4
2026-03-10,1565.0,1662.0,1560.0,1655.0,1576.2,1812.4,2008.2,-102.0,-79.7,-22.3
2026-03-11,1659.0,1722.0,1646.0,1690.0,1607.0,1805.7,1999.5,-95.3,-82.8,-12.4
2026-03-12,1680.0,1707.0,1659.0,1695.0,1630.4,1798.5,1992.9,-88.5,-84.0,-4.5
2026-03-13,1650.0,1674.0,1612.0,1622.0,1641.8,1788.7,1984.0,-88.0,-84.8,-3.2
2026-03-16,1606.0,1629.0,1563.0,1595.0,1651.4,1780.7,1975.1,-88.8,-85.6,-3.2
2026-03-17,1630.0,1646.0,1500.0,1533.0,1627.0,1772.0,1966.3,-93.3,-87.1,-6.2
2026-03-18,1552.0,1579.0,1519.0,1543.0,1597.6,1761.5,1959.5,-95.0,-88.7,-6.3
2026-03-19,1517.0,1517.0,1480.0,1485.0,1555.6,1743.8,1952.1,-99.9,-90.9,-8.9
2026-03-23,1402.0,1412.0,1289.0,1292.0,1489.6,1713.1,1936.7,-118.0,-96.3,-21.6
2026-03-24,1337.0,1349.0,1298.0,1322.0,1435.0,1689.6,1922.6,-128.4,-102.7,-25.6
2026-03-25,1336.0,1449.0,1330.0,1430.0,1414.4,1667.4,1911.7,-126.5,-107.5,-19.0
2026-03-26,1395.0,1422.0,1375.0,1395.0,1384.8,1646.2,1901.7,-126.3,-111.3,-15.1
2026-03-27,1380.0,1404.0,1335.0,1390.0,1365.8,1625.4,1890.9,-125.2,-114.0,-11.1
2026-03-30,1303.0,1339.0,1297.0,1334.0,1374.2,1600.8,1880.7,-127.3,-116.7,-10.6
2026-03-31,1297.0,1331.0,1270.0,1270.0,1363.8,1576.3,1868.8,-132.6,-119.9,-12.7
2026-04-01,1310.0,1384.0,1310.0,1373.0,1352.4,1558.7,1858.9,-127.1,-121.3,-5.8
2026-04-02,1375.0,1394.0,1331.0,1355.0,1344.4,1539.4,1848.8,-122.7,-121.6,-1.1
2026-04-03,1361.0,1383.0,1326.0,1337.0,1333.8,1517.9,1839.3,-119.3,-121.1,1.8
2026-04-06,1337.0,1345.0,1307.0,1318.0,1330.6,1494.7,1829.3,-116.8,-120.3,3.4
2026-04-07,1304.0,1341.0,1292.0,1304.0,1337.4,1474.9,1819.5,-114.7,-119.2,4.5
2026-04-08,1363.0,1400.0,1325.0,1383.0,1339.4,1461.9,1810.9,-105.4,-116.4,11.0
2026-04-09,1375.0,1385.0,1335.0,1379.0,1344.2,1455.6,1802.7,-97.2,-112.6,15.4
2026-04-10,1379.0,1418.0,1346.0,1365.0,1349.8,1447.1,1795.4,-90.8,-108.2,17.4
2026-04-13,1346.0,1369.0,1343.0,1363.0,1358.8,1439.0,1788.7,-84.9,-103.5,18.6
2026-04-14,1380.0,1451.0,1380.0,1447.0,1387.4,1435.0,1782.5,-72.6,-97.4,24.7
2026-04-15,1473.0,1509.0,1434.0,1473.0,1405.4,1427.7,1775.0,-60.1,-89.9,29.8
2026-04-16,1520.0,1680.0,1442.0,1547.0,1439.0,1422.0,1768.7,-43.7,-80.7,37.0
2026-04-17,1584.0,1619.0,1551.0,1602.0,1486.4,1418.3,1762.7,-26.0,-69.7,43.8
2026-04-20,1562.0,1648.0,1501.0,1590.0,1531.8,1417.0,1757.3,-12.7,-58.3,45.6
2026-04-21,1600.0,1673.0,1568.0,1589.0,1560.2,1416.8,1752.4,-2.3,-47.1,44.8
2026-04-22,1551.0,1590.0,1486.0,1526.0,1570.8,1416.5,1746.1,0.9,-37.5,38.4
2026-04-23,1535.0,1545.0,1462.0,1504.0,1562.2,1414.9,1739.5,1.6,-29.7,31.3
2026-04-24,1492.0,1519.0,1464.0,1479.0,1537.6,1414.7,1731.1,0.1,-23.7,23.9
2026-04-27,1467.0,1478.0,1406.0,1467.0,1513.0,1421.7,1722.1,-1.9,-19.4,17.4
2026-04-28,1461.0,1503.0,1441.0,1503.0,1495.8,1428.9,1712.8,-0.7,-15.6,14.9
2026-04-30,1500.0,1515.0,1460.0,1487.0,1488.0,1431.2,1702.1,-1.0,-12.7,11.7
2026-05-01,1488.0,1509.0,1469.0,1474.0,1482.0,1434.4,1692.4,-2.2,-10.6,8.4
2026-05-07,1524.0,1689.0,1514.0,1689.0,1524.0,1446.3,1685.7,14.0,-5.7,19.7
2026-05-08,1673.0,2089.0,1668.0,2089.0,1648.4,1476.5,1683.9,58.4,7.1,51.3
2026-05-11,2060.0,2550.0,1946.0,2360.0,1819.8,1520.1,1684.9,114.2,28.5,85.6
2026-05-12,2336.0,2498.0,2200.0,2250.0,1972.4,1555.2,1685.3,147.8,52.4,95.4
2026-05-13,2193.0,2318.0,2105.0,2279.0,2133.4,1592.2,1687.3,174.8,76.9,97.9
2026-05-14,2302.0,2367.0,2107.0,2149.0,2225.4,1624.6,1688.1,183.5,98.2,85.3
2026-05-15,2213.0,2465.0,2194.0,2343.0,2276.2,1665.6,1692.3,203.8,119.3,84.5
